Testament,Book,Chapter,Verse,Content
"New","40","2","18","Rama nishca llactai shimi uyarica, Atun caparina, atun huacai, atun llaquirina, Raquel paihua churiunamanda huacasha. Cariyanara mana munacachu paiguna huañushcamanda."
"New","40","2","19","Shinashas, Herodes huañushca huasha, Señorba ángel cuti ricurimuca Josera pai nuspashcaunai, Egipto llactai."
"New","40","2","20","Atari, nica, huahuara paihua mamandi pushari, Israel llactara ri. Huahuara huañuchingaj niuguna ña huañunaushcami."
"New","40","2","21","Shinajpi atarica, huahuara paihua mamandi pushaca. Israel llactama shamuca."
"New","40","2","22","Josega, Arquelao nishca Judea partii rey apu tucushcara uyashaga, paihua yaya Herodes randimanda, chima rinara manzhacami. Astaun nuspashcaunai uyasha, pai Galilea partima rica."
"New","40","2","23","Nazaret nishca llactama pactamuca chihui tiangaj, Diosmanda rimajguna rimashcara pactachingaj, casna nisha: Pai Nazaret runa nishca anga."
"New","40","3","1","Chi punzhaunai Bautisaj Juan Judeai tiaj runa illashca partima rimaj shamuca."
"New","40","3","2","Arrepentirichi, nica, ahua pacha mandana mayanllayashcami."
"New","40","3","3","Caimi Isaías nishca Diosmanda rimaj rimaushca, nisha: Caparij shimi, runa illashca partii caparisha: Señor purina nambira alichichi, paihua ñambiunara dirichuichi."
"New","40","3","4","Juan camello nishca illmahua ahuashcara churarishca aca, cara chumbillinahua chumbillishca aca. Atun ijiunara sacha mishquiras micuj aca."
"New","40","3","5","Paihuajma shamunauca Jerusalenmanda tucui Judeamanda, tucui Jordan rayai tiaj partiunamanda."
"New","40","3","6","Juan paigunara bautisaca Jordan yacui, paiguna ucharashcaunara cuentajpi."
"New","40","3","7","Ashca fariseo nishcauna saduceo nishcaunandi paihuajma shamujta ricusha, Juan paigunara nica: Machacuimanda miraiguna, ¿pi cangunara yachachica shamuj piñarishcamanda miticungaj?"
"New","40","3","8","Arrepentirina tonora raichi."
"New","40","3","9","Ama iyaichichu canguna quiquin shungüi ningaj: Abrahanga ñucanchi yaya, nisha. Cangunara nini, Dios cai quiquin rumiunamanda churiunara Abrahambajta sicachinara ushanmi."
"New","40","3","10","Maspas, cunallara hachara churashcami yura sapii. Chimanda maican yura mana ali muyura aparijpi cuchushca anga, ninai shitashca anga."
"New","40","3","11","Ñuca cierto pacha cangunara bautisauni yacui, arrepentirishcamanda. Astaun ñuca huashai shamuj cangunara Santo Espiritui ninais bautisangami. Ñucaga mana valijchu ani paihua zapatosllas apangaj. Pai ñucamanda yali ushajmi."
"New","40","3","12","Paihua maquii huairachinara chariun, llushtina pambara pichangami, trigo muyura apingami huacachina huasii, carara rupachingami mana tucurij ninai."
"New","40","3","13","Shinajpi Galilea partimanda Jesús Jordanma shamuca Juanbajma, pai bautisai tucungaj."
"New","40","3","14","Juanga mana munacachu. Canmi ñucara bautisana angui, nica. ¿Astaun canzhu ñucajma shamungui?"
"New","40","3","15","Jesús paita cutipaca: Saquilla, ministirinmi ñucanchi tucui aliranara pactachingaj. Shinajpi Juan lugarda cuca."
"New","40","3","16","Bautisashca huasha, Jesús yacumanda sicaca, shinajpi anua pacha pascarica. Diospa Espiritura palomasna irgumujta ricuca, paihua ahuai shamucami."
"New","40","3","17","Shu shimi anua pachamanda uyarimuca nisha: Caimi ñuca llaquishca Churi, paihuajpi yapa cushi ani."
"New","40","4","1","Shinajpi Santo Espíritu Jesusta pushaca runa illashca partima, Supai Apu paita tentangaj."
"New","40","4","2","Chuscu chunga punzhara, tutandi punzhandi sasishca huasha, mana micusha, Jesús yarcachica."
"New","40","4","3","Supai paihuajma tentangaj shamusha, paita nica: Can Diospa Churi ashaga, cai rumiunara rimai: Tanda tucui, nisha."
"New","40","4","4","Jesús cutipasha nica: Quillcashcami tian: Mana tandallahua runa causangachu, astaun Dios tucui rimashca shimimandas."
"New","40","4","5","Shinajpi Supai Apu paita Dios ajllashca llactama pushaca, templo nishca Diospa huasi ahua pundai paita shayachica."
"New","40","4","6","Paita nica: Can Diospa Churi ashaga, allpama urmai; casna quillcashcami tian: Paihua angelgunara cambajma cachangami. Shinallara, Canda apinaungami paiguna maquiunai, ama camba chaqui nijtaringaj rumii."
"New","40","4","7","Jesús paita cutipaca: Shinallara quillcashcami tian: Señorda camba Diosta ama tentanguichu."
"New","40","4","8","Cutillara, Supai Apu paita shu yapa ahua urcuma pushaca, chimanda tucui mundu llactaunara ricuchica paiguna sumajndi."
"New","40","4","9","Supai paita nica: Cai tucuira canda cushami can tuama urmasha ñucara adorajpi."
"New","40","4","10","Shinajpi Jesús paita nica: Ri, Satanás, quillcashcami tian: Señorda camba Diosta adorana mangui, paulara sirvina mangui."
"New","40","4","11","Shinajpi Supai Apu paita saquica. Angelguna shamunauca, paita sirvinauca."
"New","40","4","12","Jesús Juan chonda cularbi ishcashcara uyasha, Galileama tigraca."
"New","40","4","13","Nazaret llactara saquisha, Capernaum nishca lamar patai tiaj llactama shamuca, chihui causauca. Capernaum llacta Zabulón Neftalí nishca partiunai tian."
"New","40","4","14","Jesús caima shamuca Isaías nishca Diosmanda rimaj rimashcara pactachingaj, casna nisha:"
"New","40","4","15","Zabulón llactas, Neftalí llactas, lamar ñambii, Jordan huashai, gentil nishcauna Galilea partii;"
"New","40","4","16","Llandu tutai tiarij runauna atun velara ricunauca. Huañuna llandui tiarijgunara vela punzhayachicami."
"New","40","4","17","Chi horasmanda pacha, Jesús yachachingaj callarica. Rimai callarica: Arrepentirichi, nisha, ahua pacha mandana mayanllayashcami."
"New","40","4","18","Jesús, Galilea lamar rayai puriusha, ishquindi uquira ricuca, Pedro nishca Simón aca, paihua uqui Andresndi, licarinauca lamarbi. Aichahuara apijguna anauca."
"New","40","4","19","Paigunara nica: Ñucara catihuaichi, cangunara runara licajgunara rasha."
"New","40","4","20","Paiguna licaunara dsas saquisha, paita catinauca."
"New","40","4","21","Chimanda rijpi, shu ishquindi uquira ricuca, Jacobo Zebedeo churi paihua uqui Juandi. Paiguna yaya Zebedeohua canoai tianauca licaunara sirasha. Jesús paigunara cayaca: Shamichi, nisha."
"New","40","4","22","Paiguna dsaslla canoara yayaras saquisha, paita catinauca."
"New","40","4","23","Jesús tucui Galilea partiunama risha, paiguna tandarina huasiunai yachachisha, Dios mandana pacha ali shimira camachisha, tucui ungüigunaras tucui nanaigunaras alichisha purica."
"New","40","4","24","Paihua shuti uyarica tucui Siria nishca partiunai. Paihuajma pushamunauca nanachijgunara, imahua ungusha tormendarishcaunaras, supai apishcaunaras, loco tucushcaunaras, suchu nishca mana purina ushajgunaras. Paigunara alichica."
"New","40","4","25","Ashca runauna paita catimunauca, Galileamandas Decápolis nishca partimandas, Jerusalenmandas, Judeamandas, Jordan yacu chimbamandas."
"New","40","5","1","Jesús chi ashca runaunara ricusha, urcuma sicaca; pai tiarijpi pai yachachishca runauna paihuajma shamunauca."
"New","40","5","2","Jesús rimasha paigunara yachachica nisha:"
"New","40","5","3","Cushiunami almai pugri anchi nijguna. Paigunajmi ahua pacha mandana."
"New","40","5","4","Cushiunami huacajguna, paiguna cushi tucunaungami."
"New","40","5","5","Cushiunami mansouna, paiguna cai pachara cui tucunaungami."
"New","40","5","6","Cushiunami alirangaj yarcachijguna upinaichijguna, sajsachisca anaunga."
"New","40","5","7","Cushiunami llaquij shunguyujguna, paiguna llaquishca tucunaungami."
"New","40","5","8","Cushiunami chuyaj shunguuna, paiguna Diosta ricunaungami."
"New","40","5","9","Cushiunami macanaujpurara alichijguna, Diospa churiuna nishca anaunga."
"New","40","5","10","Cushiunami aliranamanda tormendachishcauna, paigunajmi ahua pacha mandana."
"New","40","5","11","Cushiunami anguichi imahoras ñucamanda chijnishca tormendachishca asha, ima manaliras cangunamanda llullasha rimanaupi."
"New","40","5","12","Cushiyaichi, cariyaichi, cangunara pagana atunmi ahua pachai. Shinallarami tormendachinauca cangunamanda ñaupa tiaj Diosmanda rimajgunara."
"New","40","5","13","Canguna cai pacha cachi cuenta anguichi. Cachiga paihua mishqui upa tucujpi, ¿imahuara mishquiyachingairi? Imajpas mana sirvin. Canzhama ichuna anga, runauna aitangaj."
"New","40","5","14","Caguna cai pacha vela cuenta anguichi. Shu urcu pundai tiaj llacta mana pacaihuajchu."
"New","40","5","15","Shinallara shu velara mana sindichinaunzhu tasa ucui churangaj, astaun ahuai churangaj, huasii tiajgunara punzhay achingaj."
"New","40","5","16","Shina sindichu canguna vela cuenta runauna ñaupajpi, paiguna can ali rashcaunara ricungaj, ricusha camba ahua pachai tiaj Yayara ahuayachingaj."
"New","40","5","17","Ama iyaichichu ñuca shamucani ley nishca camachishca shimira Diosmanda rimajguna rimashcaras chingachingaj. Mana chingachingajchu shamucani, astaun pactachingaj."
"New","40","5","18","Cierto pacha cangunara nini, ahua pachas cai pachas pasaringagama, ley shimimanda mana shu shimihuallas shu pundahuallas pasaringami tucui pactaringagama."
"New","40","5","19","Shinajpi pi runas shu ichilla mandashcara mana casujpi, shinallara runaunara yachachijpis, ichillami nishca anga ahua pacha mandanai, astaun mandashcara raj runa shinara yachachishas atunmi nishca anga ahua pacha mandanai."
"New","40","5","20","Cangunara nini, canguna alirashcauna mana y ali ajpiga yachaira yachachijguna, fariseoguna alirashcaunamanda, canguna ahua pacha mandanai mana icunguichichu."
"New","40","5","21","Uyashcanguichimi imasna nishca aca ñaupa tiempounai: Ama huañuchinguichu, pis huañuchijpi tarípashca anga."
"New","40","5","22","Astaun cangunara nini pis paihua uquihua piñaríjpi tarípashca anga. Pis, Upa, nijpi paihua uquira, rucuuna tandarishcamanda causayachisca anga. Pis, Mana valij, paita nijpi, ucu pachai urmanalla tucunga."
"New","40","5","23","Shina ashas, can can Diosma cuyanara altar nishca sacrificio rana mesama apamusha, chihuis iyariungui imasna camba uqui canda causachiupi imamandas,"
"New","40","5","24","Can cushca ofrendara chihui saqui altar ñaupajpi; rí, camba uquihua ñaupara alichingaj, chihuasha shami camba ofrendara cungaj."
"New","40","5","25","Uctalla alichingui canda chijnijwa, chara paihua pariju ñambii tiaushaliara. Mana shina rajpiga, pai canda taripaj maquii cunga, taripajga canda guarda maquii, canga chonda cularbi ishcai tucungui."
"New","40","5","26","Cierto pacha canda nini, chimanda mana llucshinguichu puchucai mediohuara pagangagama."
"New","40","5","27","Uyashcanguichi imasna rimashca aca: Ama shujhua tacar inguichu."
"New","40","5","28","Astaun ñuca cangunara nini: Pi runas shu huarmira ricusha munajpi, ña paihua shungüi ucharashcami paihua."
"New","40","5","29","Shinasha, camba ali ñahui canda uchai urmachisha nijpi, ñahuira llucchisha ichui. Astaun alimi camba aichamanda shu partira pirdingaj, camba entero aicha ucu pachai ama shitai tucungaj."
"New","40","5","30","Camba ali maqui canda uchai urmachisha nijpi, pitisha ichui. Astaun alimi camba aichamanda shu partira pirdingaj, entero aicha ucu pachai ama shitai tucungaj."
"New","40","5","31","Shinallara rimashcami aca: Pi runas paihua huarmira ichusha nijpi, maqui llushpichina quillcara cuchu."
"New","40","5","32","Astaun ñuca cangunara nini, pi runas paihua huarmira ichusha, mana shujhua tacarishca raigumanda ajpi, huarmira shujhua tacarichin, shinallara pihuas ichushca huarmira casarasha, shujhua tacarij tucun."
"New","40","5","33","Shinallara uyashcanguichimi imasna ñaupa horas rimashca aca: Diospa shutii rimashcara ama paquinguichu, astaun can Diospa shutü rimashca cushca shimiunara Señorma pactachina angui."
"New","40","5","34","Astaun ñuca cangunara nini: Ama Diospa shutii rimasha shimira cunguichi, mana ahua pacha shutii, caimi Diospa tiarina,"
"New","40","5","35","shinallara mana cai pacha shutiis, caimi Diospa aitarina, shinallara mana Jerusalen shutüs, caimi atun Rey Apu llacta."
"New","40","5","36","Shinallara mana camba uma shutüs shimira cuichu, camba aechara mana yanaras mana yurajtas turcanara ushanguichu."
"New","40","5","37","Canguna rimana casna achu: Ari, nisha; Mana, nisha. Mas ajpiga, manalimanda shamun."
"New","40","5","38","Uyashcanguichimi imasna rimashca aca: Ñahui muyupura, ñahui muyupura; shinallara quirupura quirupura."
"New","40","5","39","Ñucaga cangunara nini: Manali runa canda sajmajpi, ama arcaichichu. Astaun camba ñahui ali partira sajmajpi, shu partira richuchi sajmangaj."
"New","40","5","40","Runa camba camisetara mañajpi apu ñaupajpi, shinallara camba camisara cui."
"New","40","5","41","Pi runas paihua carga canda apangaj mandajpi shu samai tupura, ishqui samaira aparisha ri."
"New","40","5","42","Maicans mañajpi cui. Maicans mafíachisha nijpi, ama mitsaichu."
"New","40","5","43","Uyashcanguichimi imasna ñaupa horas rimashca aca: Camba mayanpura causajta llaquingui, canda piñajta chijningui."
"New","40","5","44","Ñucaga cangunara nini: Cangunara piñajgunara llaquichi, maldiciajgunara bendiciaichi, cangunara chijnijgunara yanapaichi, cangunara huajlichijgunamanda tormendachijgunamandas mañaichi."
"New","40","5","45","Shina rasha canguna ahua pachai tiaj Yaya churiuna tucunguichimi. Paiga paihua indira aitachin manalhma ahuai aliuna ahuais. Shinallara tamiachin aliuna ahuai manaliuna ahuais."
"New","40","5","46","Canguna liaquijgunallara llaquijpi, ¿Ima paganarara charinguichiri? ¿Manzhu shinallara ranaun cullquira tandachijgunas?"
"New","40","5","47","Canguna uquiunallara salurajpi, ¿ima alira raunguichiri? ¿Manzhu shinallara ranaun gentilguna?"
"New","40","5","48","Gusto ali sumaj aichi, imasna canguna ahua pachai tiaj Yaya ali gusto sumaj ashcasna."
"New","40","6","1","Cuiraichi canguna ali rashcaunara ama runauna ñaupajpi rangaj, paiguna ricunauchu nisha. Casna rasha paganara mana charinguichichu camba ahua pachai tiaj Yayamanda."
"New","40","6","2","Canguna limosna nishca cullquira cusha, ama cormetara tucachichu camba ñaupajpi, ishqui shimiyujguna rashca cuenta tandarina huasiunais ñambiunais, runauna paigunara alabangaj. Cierto pacha cangunara nini, paganara ña apinaushcami."
"New","40","6","3","Canga limosna nishcara cusha, camba lluqui maqui ali maqui rashcara ama yachachu."
"New","40","6","4","Camba limosna pacalla pacalla cushca achu. Camba Yaya, pacallai ricuj, canda pagangami tucui runauna ricushcai."
"New","40","6","5","Can Diosta mañasha, ama ishqui shimiyujguna cuenta aichi. Paiguna shayarisha mañanara gustanaun tandarina huasiunais ñambi turcarishcais, runauna paigunara ricungaj. Cierto pacha cangunara nini, ña pagai tucunaushcami."
"New","40","6","6","Canga Diosta mañasha nisha, camba ucui icungui, pungura ishcangui, camba pacallai tiaj Yayara mañangui. Camba pacallai ricuj Yaya tucui runa ricushcai canda pagangami."
"New","40","6","7","Canguna mañashaga, ama cali cali cuenta yanga rimasha mañanguichi gentilguna cuenta. Paiguna ashca cuti rimashcamanda uyashca anga iyanaun."
"New","40","6","8","Paiguna rashcasna ama raichichu. Camba Yaya canguna ministishcara ña yachan, canguna manara mañajllaira."
"New","40","6","9","Casna mañaichi: Ñucanchi ahua pachai tiaj Yaya, camba shuti sumacyachishca achu."
"New","40","6","10","Shamuchu camba mandana pacha. Can munashca rashca achu, imasna ahua pachai, shinallara cai pachais."
"New","40","6","11","Ñucanchi caran punzha micunara cuhuai cuna punzha."
"New","40","6","12","Ñucanchi manali rashcaunara perdonahuai, imasna shinallara ñucanchira manalira rajgunara perdonaunchi."
"New","40","6","13","Ama tentacionma pushahuaichu ñucanchira, astaun manalimanda quishpichihuai. Cambajmi mandana, ushanas, sumajpas, huiñai huiñaigama. Amen."
"New","40","6","14","Canguna runaunara paiguna manali rashcaunara perdonajpi, shinallarami camba ahua pachai tiaj Yaya cangunara perdonanga."
"New","40","6","15","Astaun canguna runaunara paiguna manali rashcaunara mana perdonajpi, shinallarami canguna Yaya canguna rashca manaliunara mana perdonangachu."
"New","40","6","16","Canguna sasisha, ama llaquirínguichichu, ishqui shimiyujgunasna. Paiguna ñahuiunara turcanaun, runaunara paiguna sasishcara ricuchingaj. Cierto pacha cangunara nini, paiguna ña pagai tucunaushcami."
"New","40","6","17","Can sasishaga, aceitera talingui umai, ñahuiras maillangui,"
"New","40","6","18","can sasishcara runaunara ama ricuchingaj, astaun camba pacallai tiaj Yayama ricuchingaj. Camba pacallai ricuj Yaya tucui runauna ricushcai canda pagangami."
"New","40","6","19","Cai pachai ama charij tucuichi, maibi susu huacarinas ismuchinaun, maibi shuhuajguna uctusha shuhuanaun."
"New","40","6","20","Astaun ahua pachaiga charij tucuichi, maibi susu huacarinas mana ismuchinaun, maibi shuhuajguna mana uctunaun, mana shuhuanaun."
"New","40","6","21","Maibi canguna valijta charijpi, chillai camba shungu tiaun."
"New","40","6","22","Ñahui muyu aicha velami. Camba ñahui muyu ali ajpi, entero aicha punzhayachishcami anga."
"New","40","6","23","Camba ñahui muyu manali ricuj ajpi camba aicha llandu tutaimi tian. Shinajpiga can ucui charíshca vela llandu tuta cuenta ajpi, llandu asha mas llandunmi."
"New","40","6","24","Pi runas ishqui patronda sirvina mana ushan; shujta chijninga, chishujta llaquingami; shujta ahuayachingami chishujta pishiyachingami. Mana ushanguichichu Diostas cullquiras sirvina."
"New","40","6","25","Chiraigumanda cangunara nini: Ama turbarichichu canguna causanamanda ¿imara micuna angai? ¿imara upina angai? nisha. Shinallara ama turbarichichu canguna aichamanda, ¿imara churarina angai? nisha. ¿Manzhu causana micunamanda, aichas churanamandas yali valin?"
"New","40","6","26","Pishcuunara ricuichi, mana tarpunaun, mana pallanaun, mana huacachinaun huasiunai. Canguna ahua pachai tiaj Yaya paigunara caran. ¿Manzhu canguna paigunamanda yali valinguichi?"
"New","40","6","27","¿Cangunamanda maicanda ushan masna munaushas shu palmora yapangaj, mas ahua tucungaj?"
"New","40","6","28","¿Churanamanda imarasha turbaringuichu? Ricupaichi sacha sisaunara imasnara iñanaun, mana tarabanaun, mana cauchunaun;"
"New","40","6","29","cangunara nini, Salomón tucui paihua sumajhua mana caigunasna churarijchu aca."
"New","40","6","30","Shinallara allpamanda quihua, cuna punzha tian, cayandi punzha rupachishcami, Diosmi casna churachin. ¿Manzhu pai mas alira ranga cangunajhua, ansalla quirij runauna?"
"New","40","6","31","Ama turbarichichu, ¿Imara micushun imara upishun, imara churachishun? nisha."
"New","40","6","32","Gentilguna tucui caigunara mascanaun, astaun canguna ahua pachai tiaj Yaya yachan imasnara cai tucuira ministinguichimi."
"New","40","6","33","Astaun, ñaupa punda Dios mandana pachara pai ali causanaras mascaichi, cai tucuira cangunajta yapashca anga."
"New","40","6","34","Shinasha, ama turbarichichu cayandi punzhamanda. Cayandi punzha paihua quiquin turbarínara apamungami. Ña basta caran punzhai paihua turbarinallara."
"New","40","7","1","Ama taripaichichu mana taripashca tucungaj."
"New","40","7","2","Ima taripanahua canguna taripanguichi, shina tupui taripai tucunguichimi. Ima tupuhua canguna tupunguichi, shina tupullaira canguna tupui tucunguichimi."
"New","40","7","3","¿Imarasha camba uqui ñahuii tiaj polvohuara ricungui, camba quiquin ñahuii tiaj cullura mana ricusha?"
"New","40","7","4","¿Imarasha uquira ningui: Lugarda cuhuai camba ñahuimanda polvohuara ichungaj, camba quiquin ñahuii atun vigas tiaullaira?"
"New","40","7","5","¡Ishqui shimiyuj! Ñaupa camba quiquin ñahuimanda vigasta ichui, chi huasha alimi ricungui ichilla polvohuara llucchingaj camba uqui ñahuimanda."
"New","40","7","6","Sumaj ajta ama cuichi allcuunama, shinallara canguna perlas nishca chuya rumiunara cuchiunama ama shitaichichu, cuchiuna ama aitangaj, chihuasha cangunara chugrichingaj."
"New","40","7","7","Mañaichi, cui tucunguichimi. Mascaichi, taringuichimi. Cayaichi, pascai tucunguichimi."
"New","40","7","8","Tucui mañaj apin, mascaj tarin, cayajta pascanaun."
"New","40","7","9","¿Maican runa cangunamanda paihua churi: Tandara cuhuai, nijpi, shu rumira paita cungai?"
"New","40","7","10","¿Churi, aichahuara cuhuai, nijpi, shu machacuira cungai?"
"New","40","7","11","Cangunaga manaliuna ashallara, ali cuyashcaunara churiunama cuyanara yachanguichi, ¿manzhu mas canguna ahua pachai tiaj Yaya aliunara cunga paita mañajgunama?"
"New","40","7","12","Shinasha tucui imaras canguna munanguichi runauna cangunahua rangaj, shinallara raichi paigunahua. Caimi ley nishca shimi Diosmanda rimajguna shimimi."
"New","40","7","13","Quishqui pungura icuichi. Anzhu punguga atun ñambiga ucu pachama rin chingachingaj, ashcaunami chita icunaun. 14 Quishqui pungumi, ichilla ñambimi causanama pushan, ansallami tarinaun cai nambira."
"New","40","7","14",""
"New","40","7","15","Llullasha rimajgunamanda huacachichi, cangunama borregouna cuenta churarishcauna shamunaun, churarishca ucui micuj pumaunami."
"New","40","7","16","Paiguna rashcaunamanda paigunara ricsinguichimi. ¿Uvillas muyura cashamandachu pallanaun? ¿Higo muyuras chini yuramandachu pallanaun?"
"New","40","7","17","Shinajpi tucui ali yura ali muyura cun, manali yuraga manalira cun."
"New","40","7","18","Ali yura manali muyura cungaj mana ushanzhu, shinallara manali yura ali muyura cungaj mana ushanzhu."
"New","40","7","19","Tucui yura mana ali muyura aparijpi, cuchusbca anga, ninai shitashca anga."
"New","40","7","20","Shinajpi, paiguna aparishca muyumanda ricsinguichimi."
"New","40","7","21","Mana tucui ñucara: Señor, señor, nij runa ahua pacha mandanai icungachu, astaun ñuca munaira rajlla."
"New","40","7","22","Ashcauna chi punzhai ñucara ninaunga: Señor, señor, ¿manzhu camba shutii yachachicanchi, camba shutii supaigunara ichucanchi, camba shutii ashca munanaita ranaunara rarcanchi?"
"New","40","7","23","Shinajpi ñuca paigunara rimasha: Imahoraspas cangunara mana ricsicanichu, anzhurichi ñucamanda, manalira rajguna."
"New","40","7","24","Maicans cai ñuca shimira uyasha, shinallara rasha, casna sabiro runa cuentami tucun: Paihua huasira rumii sicachica."
"New","40","7","25","Shinzhira tamiaca, yacuuna undamunauca, shinzhira huairaca, huasira huactanauca. Randi huasi mana urmacachu, shinzhi rumii sicachishcaraigu."
"New","40","7","26","Astaumbas maicans cai shimiunara uyasha mana pactachijpi, casna upa runa cuentami tucun: Paihua huasira tiyui sicachica."
