Testament,Book,Chapter,Verse,Content
"New","40","1","21","Und sie wird einen Sohn gebären, dessen Namen sollst du Jesus nennen, denn er wird sein Volk retten von ihren Sünden."
"New","40","1","22","Das ist aber alles geschehen, damit erfüllt würde, was der HERR durch den Propheten gesagt hat, der da spricht:"
"New","40","1","23","‚Siehe, eine Jungfrau wird schwanger sein und einen Sohn gebären, und sie werden seinen Namen Immanuel nennen‘, das heißt übersetzt: Gott mit uns.“"
"New","40","1","24","Als nun Josef vom Schlaf erwachte, tat er wie ihm der Engel des HERRN befohlen hatte, und nahm seine Frau zu sich."
"New","40","1","25","Und er schlief nicht mit ihr, bis dieser Sohn geboren war, und er nannte seinen Namen Jesus."
"New","40","2","1","Als Jesus geboren war in Bethlehem im jüdischen Land, zur Zeit des Königs Herodes, siehe, da kamen Weise vom Osten nach Jerusalem und sprachen:"
"New","40","2","2","„Wo ist der neugeborene König der Juden? Wir haben seinen Stern im Osten gesehen und sind gekommen, um ihn anzubeten.“"
"New","40","2","3","Als das der König Herodes hörte, erschrak er und mit ihm ganz Jerusalem."
"New","40","2","4","Und er ließ alle Hohepriester und Schriftgelehrten aus dem Volk versammeln und erforschte von ihnen, wo der Christus geboren werden sollte."
"New","40","2","5","Und sie sagten ihm: „In Bethlehem, im jüdischen Land; denn so steht es geschrieben durch den Propheten:"
"New","40","2","6","‚Und du, Bethlehem im jüdischen Land, bist keineswegs die Kleinste unter den Fürsten Judas; denn aus dir soll mir kommen der Fürst, der mein Volk Israel weiden soll.‘“"
"New","40","2","7","Da rief Herodes die Weisen heimlich zu sich und erforschte genau von ihnen, wann der Stern erschienen war,"
"New","40","2","8","und wies sie nach Bethlehem und sprach: „Zieht hin und forscht fleißig nach dem Kind; wenn ihr es findet, so sagt es mir wieder, damit ich auch komme und es anbete.“"
"New","40","2","9","Als sie nun den König gehört hatten, zogen sie hin. Und siehe, der Stern, den sie im Morgenland gesehen hatten, ging vor ihnen her, bis er kam und oben über dem Ort stand, wo das Kind war."
"New","40","2","10","Als sie den Stern sahen, wurden sie hoch erfreut"
"New","40","2","11","und gingen in das Haus und fanden das Kind mit Maria, seiner Mutter, und fielen nieder und beteten es an und taten ihre Schätze auf und schenkten ihm Gold, Weihrauch und Myrrhe."
"New","40","2","12","Und Gott befahl ihnen im Traum, dass sie nicht wieder zu Herodes zurückkehren sollten, und sie zogen auf einem anderen Weg wieder in ihr Land."
"New","40","2","13","Als sie aber weggezogen waren, siehe, da erschien der Engel des HERRN dem Josef im Traum und sprach: „Steh auf und nimm das Kind und seine Mutter zu dir und flieh nach Ägypten und bleib dort, bis ich es dir sage, denn Herodes will das Kind suchen, um es umzubringen.“"
"New","40","2","14","Und er stand auf und nahm das Kind und seine Mutter zu sich bei Nacht und entwich nach Ägypten."
"New","40","2","15","Und er blieb dort bis nach dem Tod des Herodes, damit erfüllt würde, was der HERR durch den Propheten gesagt hat, der spricht: „Aus Ägypten habe ich meinen Sohn gerufen.“"
"New","40","2","16","Als Herodes nun sah, dass er von den Weisen betrogen worden war, wurde er sehr zornig und schickte aus und ließ alle Kinder in Bethlehem und in der ganzen Gegend töten, die zweijährig und darunter waren, entsprechend der Zeit, die er genauestens von den Weisen erforscht hatte."
"New","40","2","17","Da ist erfüllt worden, was gesagt ist von dem Propheten Jeremia, der spricht:"
"New","40","2","18","„In Rama hat man ein Geschrei gehört, viel Klagen, Weinen und Heulen; Rahel beweinte ihre Kinder und wollte sich nicht trösten lassen, denn es war aus mit ihnen.“"
"New","40","2","19","Als aber Herodes gestorben war, siehe, da erschien der Engel des HERRN dem Josef im Traum in Ägypten"
"New","40","2","20","und sprach: „Stehe auf und nimm das Kind und seine Mutter zu dir und zieh hin in das Land Israel; sie sind gestorben, die dem Kind nach dem Leben trachteten.“"
"New","40","2","21","Und er stand auf und nahm das Kind und seine Mutter zu sich und kam in das Land Israel."
"New","40","2","22","Als er aber hörte, dass Archelaus im jüdischen Land König war anstatt seines Vaters Herodes, fürchtete er sich, dorthin zu gehen. Und im Traum empfing er Befehl von Gott und zog in das Gebiet des galiläischen Landes."
"New","40","2","23","Und er kam und wohnte in der Stadt Nazareth; damit erfüllt würde, was gesagt ist durch die Propheten: „Er soll Nazarener genannt werden.“"
"New","40","3","1","Zu der Zeit kam Johannes der Täufer und predigte in der Wüste des jüdischen Landes"
"New","40","3","2","und sprach: „Tut Buße, denn das Himmelreich ist nahe herbeigekommen!“"
"New","40","3","3","Und er ist der, von dem der Prophet Jesaja gesagt hat: „Es ist eine Stimme eines Predigers in der Wüste: Bereitet dem HERRN den Weg und macht seine Pfade gerade!“"
"New","40","3","4","Er aber, Johannes, hatte ein Gewand von Kamelhaaren und einen ledernen Gürtel um seine Lenden; seine Speise aber waren Heuschrecken und wilder Honig."
"New","40","3","5","Da ging zu ihm hinaus die Stadt Jerusalem und das ganze jüdische Land und alle Länder am Jordan"
"New","40","3","6","und ließen sich taufen von ihm im Jordan und bekannten ihre Sünden."
"New","40","3","7","Als er nun viele Pharisäer und Sadduzäer zu seiner Taufe kommen sah, sprach er zu ihnen: „Ihr Otterngezücht, wer hat euch denn gesagt, dass ihr dem künftigen Zorn entrinnen werdet?"
"New","40","3","8","Seht zu, tut rechtschaffene Frucht der Buße!"
"New","40","3","9","Denkt nur nicht, dass ihr bei euch sagen könnt: Wir haben Abraham zum Vater. Ich sage euch: Gott vermag dem Abraham aus diesen Steinen Kinder zu erwecken."
"New","40","3","10","Es ist schon die Axt den Bäumen an die Wurzel gelegt. Darum wird jeder Baum, der nicht gute Frucht bringt, abgehauen und ins Feuer geworfen."
"New","40","3","11","Ich taufe euch mit Wasser zur Buße; der aber nach mir kommt, ist stärker als ich, dessen ich nicht würdig bin, seine Schuhe zu tragen. Er wird euch mit dem Heiligen Geist und mit Feuer taufen."
"New","40","3","12","Und er hat seine Worfschaufel in der Hand: Er wird seine Tenne fegen und den Weizen in seine Scheune sammeln; aber die Spreu wird er verbrennen mit unauslöschlichem Feuer.“"
"New","40","3","13","Zu der Zeit kam Jesus aus Galiläa an den Jordan zu Johannes, um sich von ihm taufen zu lassen."
"New","40","3","14","Aber Johannes wehrte ihm und sprach: „Ich habe nötig, von dir getauft zu werden, und du kommst zu mir?“"
"New","40","3","15","Jesus aber antwortete und sprach zu ihm: „Lass es jetzt so sein; so gebührt es uns, alle Gerechtigkeit zu erfüllen.“ Da ließ er ihn gewähren."
"New","40","3","16","Und als Jesus getauft war, stieg er sogleich herauf aus dem Wasser; und siehe, da öffnete sich der Himmel über ihm. Und er sah den Geist Gottes wie eine Taube herabfahren und auf ihn kommen."
"New","40","3","17","Und siehe, eine Stimme vom Himmel hinab sprach: „Dies ist mein lieber Sohn, an welchem ich Wohlgefallen habe.“"
"New","40","4","1","Da wurde Jesus vom Geist in die Wüste geführt, um von dem Teufel versucht zu werden."
"New","40","4","2","Und als er vierzig Tage und vierzig Nächte gefastet hatte, hungerte ihn."
"New","40","4","3","Und der Versucher trat zu ihm und sprach: „Wenn du Gottes Sohn bist, so sprich, dass diese Steine Brot werden.“"
"New","40","4","4","Und er antwortete und sprach: „Es steht geschrieben: ‚Der Mensch lebt nicht vom Brot allein, sondern von jedem Wort, das aus dem Mund Gottes kommt.‘“"
"New","40","4","5","Da führte ihn der Teufel mit sich in die Heilige Stadt und stellte ihn auf die Zinne des Tempels"
"New","40","4","6","und sprach zu ihm: „Bist du Gottes Sohn, so stürz dich hinab; denn es steht geschrieben: ‚Er wird seinen Engeln im Blick auf dich befehlen, und sie werden dich auf Händen tragen, damit du deinen Fuß nicht an einen Stein stößt.‘“"
"New","40","4","7","Da sprach Jesus zu ihm: „Wiederum steht auch geschrieben: ‚Du sollst Gott, deinen HERRN, nicht versuchen.‘“"
"New","40","4","8","Dann führte ihn der Teufel mit sich auf einen sehr hohen Berg und zeigte ihm alle Reiche der Welt und ihre Herrlichkeit"
"New","40","4","9","und sprach zu ihm: „Das alles will ich dir geben, wenn du niederfällst und mich anbetest.“"
"New","40","4","10","Da sprach Jesus zu ihm: „Verschwinde, Satan!, denn es steht geschrieben: ‚Du sollst den HERRN, deinen Gott anbeten und ihm allein dienen.‘“"
"New","40","4","11","Da verließ ihn der Teufel, und siehe, da traten Engel zu ihm und dienten ihm."
"New","40","4","12","Als nun Jesus hörte, dass Johannes gefangen genommen worden war, zog er in das galiläische Land."
"New","40","4","13","Und er verließ die Stadt Nazareth, kam und wohnte in Kapernaum, das am See liegt, im Gebiet von Sebulon und Naftali,"
"New","40","4","14","damit erfüllt würde, was gesagt ist durch den Propheten Jesaja, der spricht:"
"New","40","4","15","„Das Land Sebulon und das Land Naftali, am Wege des Meeres jenseits des Jordans, und das heidnische Galiläa,"
"New","40","4","16","das Volk, das in Finsternis saß, hat ein großes Licht gesehen; und die da saßen im Ort und Schatten des Todes, denen ist ein Licht aufgegangen.“"
"New","40","4","17","Von der Zeit an fing Jesus an zu predigen und zu sagen: „Tut Buße, denn das Himmelreich ist nahe herbeigekommen!“"
"New","40","4","18","Als nun Jesus am Galiläischen See entlanging, sah er zwei Brüder, Simon, der Petrus genannt wird, und Andreas, seinen Bruder, die warfen ihre Netze ins Meer, denn sie waren Fischer."
"New","40","4","19","Und er sprach zu ihnen: „Folgt mir nach; ich will euch zu Menschenfischern machen!“"
"New","40","4","20","Sogleich verließen sie ihre Netze und folgten ihm nach."
"New","40","4","21","Und als er von dort weiterging, sah er zwei andere Brüder, Jakobus, den Sohn des Zebedäus, und Johannes, seinen Bruder, im Schiff mit ihrem Vater Zebedäus, wie sie ihre Netze flickten, und er rief sie."
"New","40","4","22","Sofort verließen sie das Schiff und ihren Vater und folgten ihm nach."
"New","40","4","23","Und Jesus ging umher im ganzen galiläischen Land, lehrte sie in ihren Synagogen und predigte das Evangelium von dem Reich und heilte Krankheiten und Gebrechen im Volk."
"New","40","4","24","Und sein Ruf erscholl bis nach Syrien. Und sie brachten viele Kranke zu ihm, mit mancherlei Krankheiten und Qualen behaftet, Besessene, Mondsüchtige und Gelähmte, und er machte sie alle gesund."
"New","40","4","25","Und es folgten ihm große Volksmengen aus Galiläa, aus den Zehn Städten, von Jerusalem, aus dem jüdischen Land und von jenseits des Jordans."
"New","40","5","1","Als er aber das Volk sah, ging er auf einen Berg und setzte sich; und seine Jünger traten zu ihm."
"New","40","5","2","Und er öffnete seinen Mund, lehrte sie und sprach:"
"New","40","5","3","„Selig sind, die geistlich arm sind; denn das Himmelreich gehört ihnen."
"New","40","5","4","Selig sind, die Leid tragen; denn sie sollen getröstet werden."
"New","40","5","5","Selig sind die Sanftmütigen; denn sie werden das Land besitzen."
"New","40","5","6","Selig sind, die hungert und dürstet nach der Gerechtigkeit; denn sie sollen satt werden."
"New","40","5","7","Selig sind die Barmherzigen; denn sie werden Barmherzigkeit erlangen."
"New","40","5","8","Selig sind, die reinen Herzens sind; denn sie werden Gott schauen."
"New","40","5","9","Selig sind die Friedfertigen; denn sie werden Gottes Kinder heißen."
"New","40","5","10","Selig sind, die um der Gerechtigkeit willen verfolgt werden; denn das Himmelreich gehört ihnen."
"New","40","5","11","Selig seid ihr, wenn euch die Menschen um meinetwillen schmähen und verfolgen und allerlei Böses gegen euch reden, sofern sie damit lügen."
"New","40","5","12","Seid fröhlich und getrost; es wird euch im Himmel reichlich belohnt werden. Denn so haben sie die Propheten verfolgt, die vor euch gewesen sind."
"New","40","5","13","Ihr seid das Salz der Erde. Wenn nun das Salz fade wird, womit soll gesalzen werden? Es ist zu nichts weiter nütze, als dass man es wegschüttet und von den Leuten zertreten lässt."
"New","40","5","14","Ihr seid das Licht der Welt. Es kann die Stadt, die auf einem Berge liegt, nicht verborgen sein."
"New","40","5","15","Man zündet auch nicht ein Licht an und setzt es unter einen Scheffel, sondern auf einen Leuchter; so leuchtet es allen, die im Haus sind."
"New","40","5","16","So lasst euer Licht leuchten vor den Leuten, damit sie eure guten Werke sehen und euren Vater im Himmel preisen."
"New","40","5","17","Ihr sollt nicht meinen, dass ich gekommen bin, das Gesetz oder die Propheten aufzulösen; ich bin nicht gekommen aufzulösen, sondern zu erfüllen."
"New","40","5","18","Denn wahrlich, ich sage euch: Bis Himmel und Erde vergehen, wird nicht der kleinste Buchstabe noch ein Strich vom Gesetz vergehen, bis alles geschieht."
"New","40","5","19","Wer nun eines von diesen kleinsten Geboten auflöst und die Leute so lehrt, der wird der Kleinste im Himmelreich sein; wer es aber tut und lehrt, der wird groß im Himmelreich sein."
"New","40","5","20","Denn ich sage euch: Wenn nicht eure Gerechtigkeit besser ist als die der Schriftgelehrten und Pharisäer, so werdet ihr nicht in das Himmelreich kommen."
"New","40","5","21","Ihr habt gehört, dass zu den Alten gesagt worden ist: ‚Du sollst nicht töten; wer aber tötet, der soll des Gerichts schuldig sein.‘"
"New","40","5","22","Ich aber sage euch: Wer mit seinem Bruder zürnt, der ist des Gerichts schuldig; wer aber zu seinem Bruder sagt: ‚Raka!‘ (Dummkopf), der ist vor den Hohen Rat zu stellen; wer aber sagt: ‚Du Narr!‘, der ist des höllischen Feuers schuldig."
"New","40","5","23","Darum, wenn du deine Gabe auf dem Altar opferst und dort daran erinnert wirst, dass dein Bruder etwas gegen dich hat,"
"New","40","5","24","so lass dort vor dem Altar deine Gabe und gehe zunächst hin und versöhne dich mit deinem Bruder, und dann komm und opfere deine Gabe."
"New","40","5","25","Sei darauf aus, dich mit deinem Gegner zu einigen, solange du noch mit ihm auf dem Weg bist, damit dich der Gegner nicht dem Richter ausliefert, und der Richter übergibt dich dann dem Gerichtsdiener und du wirst schließlich in das Gefängnis geworfen."
"New","40","5","26","Wahrlich, ich sage dir: Du wirst nicht von dort herauskommen, bis du auch den letzten Heller bezahlt hast."
"New","40","5","27","Ihr habt gehört, dass zu den Alten gesagt worden ist: ‚Du sollst nicht ehebrechen.‘"
"New","40","5","28","Ich aber sage euch: Wer eine Frau mit lüsternem Blick ansieht, der hat schon mit ihr die Ehe gebrochen in seinem Herzen."
"New","40","5","29","Verführt dich jedoch dein rechtes Auge, so reiß es aus und wirf es von dir. Es ist besser, dass eins deiner Glieder verdirbt und nicht der ganze Leib in die Hölle geworfen wird."
"New","40","5","30","Verführt dich deine rechte Hand, so haue sie ab und wirf sie von dir. Es ist besser, dass eins deiner Glieder verdirbt und nicht der ganze Leib in die Hölle geworfen wird."
"New","40","5","31","Es ist auch gesagt: ‚Wer sich von seiner Frau scheidet, der soll ihr einen Scheidebrief geben.‘"
"New","40","5","32","Ich aber sage euch: Wer sich von seiner Frau scheidet – es sei denn wegen Ehebruchs – der macht, dass sie die Ehe bricht; und wer eine Geschiedene heiratet, der bricht die Ehe."
"New","40","5","33","Ihr habt weiter gehört, dass zu den Alten gesagt worden ist: ‚Du sollst keinen falschen Eid leisten und sollst Gott deinen Eid halten.‘"
"New","40","5","34","Ich aber sage euch, dass ihr überhaupt nicht schwören sollt, weder bei dem Himmel, denn er ist Gottes Thron,"
"New","40","5","35","noch bei der Erde, denn sie ist der Schemel seiner Füße, noch bei Jerusalem, denn sie ist des großen Königs Stadt."
"New","40","5","36","Auch sollst du nicht bei deinem Kopf schwören, denn du vermagst nicht ein einziges Haar schwarz oder weiß zu machen."
"New","40","5","37","Eure Rede aber sei: ja, ja; nein, nein. Was aber darüber hinausgeht, das ist vom Bösen."
"New","40","5","38","Ihr habt gehört, dass gesagt worden ist: ‚Auge um Auge, Zahn um Zahn.‘"
"New","40","5","39","Ich aber sage euch, dass ihr euch nicht dem Bösen widersetzen sollt; vielmehr, wenn dir jemand auf deine rechte Backe schlägt, dem biete auch die andere dar."
"New","40","5","40","Und wenn jemand mit dir rechten und dein Untergewand nehmen will, dem lass auch den Mantel."
"New","40","5","41","Und wenn dich jemand nötigt, eine Meile zu gehen, so gehe zwei mit ihm."
"New","40","5","42","Gib dem, der dich bittet, und weise den nicht ab, der von dir etwas leihen will."
"New","40","5","43","Ihr habt gehört, dass gesagt worden ist: ‚Du sollst deinen Nächsten lieben und deinen Feind hassen.‘"
"New","40","5","44","Ich aber sage euch: Liebt eure Feinde; segnet, die euch fluchen; tut wohl denen, die euch hassen; bittet für die, die euch beleidigen und verfolgen,"
"New","40","5","45","damit ihr Kinder eures Vater im Himmel seid; denn er lässt seine Sonne aufgehen über die Bösen und über die Guten und lässt regnen über Gerechte und Ungerechte."
"New","40","5","46","Denn wenn ihr nur die liebt, die euch lieben, was werdet ihr für einen Lohn bekommen? Tun nicht dasselbe auch die Zöllner?"
"New","40","5","47","Und wenn ihr nur eure Brüder freundlich grüßt, was tut ihr Besonderes? Tun nicht die Zöllner dasselbe?"
"New","40","5","48","Darum sollt ihr vollkommen sein, wie euer Vater im Himmel vollkommen ist.“"
"New","40","6","1","„Gebt Acht auf eure Opfergaben, dass ihr die nicht gebt vor den Leuten, damit ihr von ihnen gesehen werdet; ihr habt sonst keinen Lohn bei eurem Vater im Himmel."
"New","40","6","2","Wenn du Almosen gibst, sollst du es nicht vor dir her ausposaunen lassen, wie die Heuchler es tun in den Synagogen und auf den Gassen, damit sie von den Leuten gelobt werden. Wahrlich, ich sage euch: Sie werden keinen Lohn empfangen."
"New","40","6","3","Wenn du aber Almosen gibst, soll deine linke Hand nicht wissen, was die rechte tut,"
"New","40","6","4","damit deine Almosen verborgen seien; und dein Vater, der in das Verborgene sieht, wird dir es öffentlich vergelten."
"New","40","6","5","Und wenn du betest, sollst du nicht sein wie die Heuchler, die gerne in den Synagogen und an den Straßenecken stehen und beten, damit sie von den Leuten gesehen werden. Wahrlich, ich sage euch: Sie werden keinen Lohn empfangen."
"New","40","6","6","Wenn du aber betest, so gehe in dein Zimmer und schließ die Tür zu und bete zu deinem Vater im Verborgenen; und dein Vater, der in das Verborgene sieht, wird dir es öffentlich vergelten."
"New","40","6","7","Und wenn ihr betet, sollt ihr nicht viel plappern wie die Nationen; denn sie meinen, sie werden erhört, wenn sie viele Worte machen."
"New","40","6","8","Darum sollt ihr euch ihnen nicht gleichstellen. Euer Vater weiß, was ihr nötig habt, ehe ihr ihn bittet."
"New","40","6","9","Darum sollt ihr so beten: ‚Vater unser im Himmel. Geheiligt werde dein Name."
"New","40","6","10","Dein Reich komme. Dein Wille geschehe, wie im Himmel, so auf Erden."
"New","40","6","11","Unser tägliches Brot gib uns heute."
"New","40","6","12","Und vergib uns unsere Schuld, wie auch wir vergeben unseren Schuldigern."
"New","40","6","13","Und führe uns nicht in Versuchung, sondern erlöse uns von dem Bösen. Denn dein ist das Reich und die Kraft und die Herrlichkeit in Ewigkeit. Amen.‘"
"New","40","6","14","Denn wenn ihr den Menschen ihre Verfehlungen vergebt, so wird euch euer himmlischer Vater auch vergeben."
"New","40","6","15","Wenn ihr aber den Menschen ihre Verfehlungen nicht vergebt, so wird euch euer Vater eure Verfehlungen auch nicht vergeben."
"New","40","6","16","Wenn ihr fastet, sollt ihr nicht finster dreinsehen wie die Heuchler; denn sie verstellen ihr Angesicht, damit die Leute ihr Fasten bemerken. Wahrlich, ich sage euch: Sie werden keinen Lohn empfangen."
"New","40","6","17","Wenn du aber fastest, so salbe deinen Kopf und wasche dein Gesicht,"
"New","40","6","18","damit nicht die Leute dein Fasten bemerken, sondern dein Vater, der verborgen ist; und dein Vater, der in das Verborgene sieht, wird es dir öffentlich vergelten."
"New","40","6","19","Ihr sollt euch nicht Schätze sammeln auf der Erde, wo sie die Motten und der Rost fressen und wo die Diebe nachgraben und stehlen."
"New","40","6","20","Sammelt euch aber Schätze im Himmel, wo sie weder Motten noch Rost fressen und wo die Diebe nicht nachgraben und stehlen."
"New","40","6","21","Denn wo euer Schatz ist, da ist auch euer Herz."
"New","40","6","22","Das Auge ist des Leibes Licht. Wenn dein Auge klar ist, dann wird dein ganzer Leib hell sein;"
"New","40","6","23","ist aber dein Auge böse, so wird dein ganzer Leib finster sein. Wenn nun das Licht, das in dir ist, Finsternis ist, wie groß wird dann die Finsternis sein!"
"New","40","6","24","Niemand kann zwei Herren dienen; entweder er wird den einen hassen und den andern lieben, oder er wird dem einen anhangen und den andern verachten. Ihr könnt nicht Gott dienen und dem Mammon."
"New","40","6","25","Darum sage ich euch: Sorgt nicht für euer Leben, was ihr essen und trinken werdet, auch nicht für euren Leib, was ihr anziehen werdet. Ist nicht das Leben mehr als Speise und der Leib mehr als die Kleidung?"
"New","40","6","26","Seht die Vögel unter dem Himmel an: Sie säen nicht, sie ernten nicht, sie sammeln nicht in Scheunen, und euer himmlischer Vater ernährt sie doch. Seid ihr denn nicht viel mehr als sie?"
"New","40","6","27","Wer von euch kann denn mit seinem Sorgen sein Leben auch nur um eine Elle verlängern?"
"New","40","6","28","Und warum seid ihr um Kleidung besorgt? Schaut euch die Lilien auf dem Feld an, wie sie wachsen: Sie arbeiten nicht, auch spinnen sie nicht."
"New","40","6","29","Ich sage euch, dass auch Salomo in aller seiner Herrlichkeit nicht bekleidet war wie eine von diesen."
"New","40","6","30","Wenn nun Gott das Gras auf dem Feld so kleidet, das doch heute steht und morgen in den Ofen geworfen wird, sollte er das nicht viel mehr für euch tun, ihr Kleingläubigen?"
"New","40","6","31","Darum sollt ihr nicht sorgen und sagen: ‚Was werden wir essen, was werden wir trinken, womit werden wir uns kleiden?‘"
"New","40","6","32","Nach diesem allen trachten die Nationen. Denn euer himmlischer Vater weiß, dass ihr das alles nötig habt."
"New","40","6","33","Trachtet zuerst nach dem Reich Gottes und nach seiner Gerechtigkeit, dann wird euch solches alles zufallen."
"New","40","6","34","Darum sorgt nicht für den nächsten Morgen; denn der morgige Tag wird für das Seine sorgen. Es ist genug, dass ein jeder Tag seine eigene Plage hat.“"
"New","40","7","1","„Richtet nicht, damit ihr nicht gerichtet werdet."
"New","40","7","2","Denn mit welchem Gericht ihr richtet, werdet ihr gerichtet werden; und mit welchem Maß ihr messt, werdet ihr gemessen werden."
"New","40","7","3","Was siehst du aber den Splitter im Auge deines Bruders und nimmst nicht den Balken in deinem Auge wahr?"
"New","40","7","4","Oder wie darfst du zu deinem Bruder sagen: ‚Halt, ich will dir den Splitter aus deinem Auge ziehen‘, und siehe, ein Balken ist in deinem Auge?"
"New","40","7","5","Du Heuchler, zieh zuerst den Balken aus deinem Auge; dann wirst du klar sehen, um den Splitter aus dem Auge deines Bruders zu ziehen."
"New","40","7","6","Gebt nicht das Heilige den Hunden und werft eure Perlen nicht vor die Säue, damit sie diese nicht mit ihren Füßen zertreten und sich umwenden und euch zerreißen."
"New","40","7","7","Bittet, so wird euch gegeben; suchet, so werdet ihr finden; klopft an, so wird euch aufgetan."
"New","40","7","8","Denn wer bittet, der empfängt; und wer sucht, der findet; und wer anklopft, dem wird aufgetan."
"New","40","7","9","Wer ist unter euch Menschen, der, wenn ihn sein Sohn um Brot bittet, ihm einen Stein gibt?"
"New","40","7","10","Oder wenn er ihn um einen Fisch bittet, ihm eine Schlange gibt?"
"New","40","7","11","Wenn folglich ihr, die ihr doch böse seid, dennoch euren Kindern gute Gaben geben könnt, wie viel mehr wird euer Vater im Himmel denen Gutes geben, die ihn bitten!"
"New","40","7","12","Alles nun, was ihr wollt, dass euch die Leute tun sollen, das tut ihnen auch. Das sagen das Gesetz und die Propheten."
"New","40","7","13","Geht ein durch die enge Pforte. Denn die Pforte ist weit und der Weg ist breit, der zur Verdammnis führt, und viele sind es, die darauf gehen."
"New","40","7","14","Und die Pforte ist eng und der Weg ist schmal, der zum Leben führt, und wenige sind es, die ihn finden."
"New","40","7","15","Hütet euch vor den falschen Propheten, die in Schafskleidern zu euch kommen, tief innen aber sind sie reißende Wölfe."
"New","40","7","16","An ihren Früchten sollt ihr sie erkennen. Kann man denn Trauben von den Dornen oder Feigen von den Disteln lesen?"
"New","40","7","17","Ebenso bringt auch jeder gute Baum gute Früchte, aber ein fauler Baum bringt schlechte Früchte."
"New","40","7","18","Ein guter Baum kann nicht schlechte Früchte bringen und ein fauler Baum kann nicht gute Früchte bringen."
"New","40","7","19","Jeder Baum, der nicht gute Früchte bringt, wird abgehauen und ins Feuer geworfen."
"New","40","7","20","Daher werdet ihr sie an ihren Früchten erkennen."
"New","40","7","21","Es werden nicht alle, die zu mir sagen: ‚ HERR, HERR!‘ ins Himmelreich kommen, sondern die den Willen meines Vaters im Himmel tun."
"New","40","7","22","Es werden viele zu mir sagen an jenem Tage: ‚ HERR, HERR! haben wir nicht in deinem Namen geweissagt? Haben wir nicht in deinem Namen Dämonen ausgetrieben? Haben wir nicht in deinem Namen viele Wunder getan?‘"
"New","40","7","23","Dann werde ich ihnen bekennen: ‚Ich habe euch noch nie gekannt; weicht alle von mir, ihr Übeltäter!‘"
"New","40","7","24","Darum, wer diese meine Rede hört und sie tut, den vergleiche ich mit einem klugen Mann, der sein Haus auf einen Felsen baute."
"New","40","7","25","Als nun ein Platzregen fiel, Wasserströme kamen, Winde wehten und an dem Haus rüttelten, fiel es doch nicht um; denn es war auf einen Felsen gegründet."
"New","40","7","26","Und wer diese meine Rede hört und tut sie nicht, der ist einem törichten Mann gleich, der sein Haus auf den Sand baute."
"New","40","7","27","Als nun ein Platzregen fiel, Wasserströme kamen, Winde wehten und an dem Haus rüttelten, da fiel es um, und sein Fall war groß.“"
"New","40","7","28","Und es geschah, als Jesus diese Rede beendet hatte, da entsetzte sich das Volk über seine Lehre."
"New","40","7","29","Denn er lehrte sie mit Vollmacht und nicht wie die Schriftgelehrten."
