Testament,Book,Chapter,Verse,Content
"New","40","2","7","Тоді Ірод покликав таємно мудреців і випитав у них про час, коли з'явилася зоря."
"New","40","2","8","І послав Їх у Віфлієм, кажучи: «Ідіть і розвідайте докладно про Немовля, а як знайдете, сповістіть мене, щоб і я пішов поклонитись Йому»."
"New","40","2","9","Вони ж вислухали царя і пішли. А зоря, яку вони бачили на сході, йшла перед ними, аж поки не прийшла і стала над місцем, де було Немовля."
"New","40","2","10","Побачивши ж зорю, вони дуже зраділи."
"New","40","2","11","І, увійшовши в дім, знайшли Немовля з матір'ю Його і, впавши, поклонились Йому. І, відкривши скарби свої, піднесли Йому дари: золото, ладан та смирну."
"New","40","2","12","А остережені уві сні не вертатись до Ірода, вони повернулись у свою землю іншою дорогою."
"New","40","2","13","Як же вони відійшли, ангел Господній явився уві сні Йосифові і сказав: «Встань, візьми Дитя і матір Його та втікай у Єгипет і будь там, аж поки сповіщу тебе, бо Ірод буде шукати Дитятко, щоб убити Його»."
"New","40","2","14","Він устав, узяв Дитя і матір Його вночі та пішов у Єгипет."
"New","40","2","15","І перебував там, аж до смерті Ірода, щоб збулося сказане Господом через пророка, котрий прорік: «З Єгипту покликав Я Сина Мого»."
"New","40","2","16","Тоді Ірод побачив, що він осміяний мудрецями, дуже розгнівався і послав повбивати всіх дітей у Віфліємі і в усіх околицях його, від двох років і менше, відповідно часу, про який випитав у мудреців."
"New","40","2","17","Тоді збулося сказане пророком Єремією, котрий прорік:"
"New","40","2","18","«Чути голосіння в Рамі, плач і ридання велике: Рахіль плаче за дітьми своїми і не може заспокоїтися, бо їх нема»."
"New","40","2","19","Коли ж Ірод помер, ангел Господній явився уві сні Йосифові в Єгипті"
"New","40","2","20","і сказав: «Встань, візьми Дитя і матір Його та йди в землю Ізраїлеву, бо вмерли ті, що шукали душі Дитяти»."
"New","40","2","21","І він встав, узяв Дитя і матір Його та й прийшов у землю Ізраїлеву."
"New","40","2","22","Та, почувши, що Архелай царює в Іудеї замість Ірода, батька свого, побоявся піти туди, а остережений уві сні, пішов у краї Галілейські."
"New","40","2","23","І, прийшовши, оселився в місті, що називалось Назаретом, щоб збулося сказане пророками, що Він буде названий Назореєм."
"New","40","3","1","У ті дні прийшов Іоанн Хреститель і проповідував у пустині Іудейській,"
"New","40","3","2","промовляючи: «Покайтеся, бо наблизилось Царство Небесне!»"
"New","40","3","3","Це ж той, про кого сказав пророк Ісайя, кажучи: «Глас волаючого в пустині: 'Приготуйте дорогу для Господа, вирівнюйте стежки для Нього!'»"
"New","40","3","4","Сам же Іоанн мав одежу свою з верблюжого волосу і пояс шкіряний на крижах своїх, а поживою його була сарана та дикий мед."
"New","40","3","5","Тоді люди приходили в пустиню до нього з Єрусалима, Іудеї і всієї околиці Йорданської"
"New","40","3","6","і хрестились в Йордані від нього, сповідаючи гріхи свої."
"New","40","3","7","А побачивши Іоанн багато фарисеїв та саддукеїв, що приходили до нього хреститися, говорив їм: «Роде зміїний, хто навчив вас тікати від майбутнього гніву?"
"New","40","3","8","Принесіть же гідний плід покаяння!"
"New","40","3","9","І не думайте казати в собі: отець у нас Авраам; бо кажу вам, що Бог може з цього каміння підняти дітей Авраамові."
"New","40","3","10","Вже й сокира при корені дерева лежить: кожне дерево, яке не приносить доброго плоду, зрубують і вкидають у вогонь."
"New","40","3","11","Я хрещу вас у воді на покаяння, а Той, Хто йде за мною, сильніший за мене: я недостойний і взуття понести Його; Він буде хрестити вас Духом Святим і вогнем."
"New","40","3","12","У руці в Нього лопата, і Він очистить тік Свій: пшеницю збере в засіки, а полову спалить вогнем незгасним»."
"New","40","3","13","Тоді прийшов Ісус з Галілеї на Йордан до Іоанна, щоб хреститися від Нього."
"New","40","3","14","Та Іоанн стримував Його, кажучи: «Мені потрібно хреститись від Тебе, а Ти приходиш до мене?»"
"New","40","3","15","Ісус відповів йому: «Облиш нині, бо так налижить нам виконати всяку правду». Тоді Іоанн допускає Його."
"New","40","3","16","І, охрестившись, Ісус зараз же вийшов з води; і ось відкрилось Йому небо, і Він побачив Духа Божого, що спускався, як голуб, і злинув на Нього."
"New","40","3","17","І голос з неба промовив: «Це Син Мій Улюблений, Котрого Я вподобав»."
"New","40","4","1","Тоді Ісус був поведений Духом у пустиню, щоб диявол випробовував Його."
"New","40","4","2","І постив Він сорок днів і сорок ночей, і наостанку зголоднів,"
"New","40","4","3","і приступив до Нього спокусник і сказав: «Якщо Ти Син Божий, — звели камінням цим стати хлібами»."
"New","40","4","4","Ісус же сказав: «Написано: 'Не хлібом єдиним буде жити людина, а кожним словом, яке виходить з уст Божих'»."
"New","40","4","5","Тоді диявол бере Його в святе місто і ставить Його на крилі храму,"
"New","40","4","6","та й каже Йому: «Якщо Ти Син Божий, то кинься вниз, бо написано: 'Він звелить ангелам Своїм, щоб на руках понесли Тебе, щоб Ти не вдарився об камінь ногою Твоєю'»."
"New","40","4","7","Ісус відповів йому: «Ще написано: 'Не спокушай Господа, Бога Твого'»."
"New","40","4","8","Знову диявол бере Його на височезну гору і показує Йому всі царства світу і славу їх,"
"New","40","4","9","та й каже Йому: «Це все дам Тобі, якщо, впавши, поклонишся мені»."
"New","40","4","10","Тоді Ісус відповів йому: «Геть від Мене, сатано! Бо написано: 'Господу, Богу твоєму, поклоняйся і Йому одному служи'»."
"New","40","4","11","Тоді диявол залишив Його, і ось ангели приступили і служили Йому."
"New","40","4","12","Коли Ісус почув, що Іоанна ув'язнено, перейшов в Галілею."
"New","40","4","13","І, залишивши Назарет, прийшов і оселився в Капернаумі приморськім, в межах Завулона і Нефталима,"
"New","40","4","14","щоб збулося слово пророка Ісайї, котрий прорік:"
"New","40","4","15","«Земле Завулонова і Нефталимова, приморський шляху, країно за Йорданом, Галілеє язичницька!"
"New","40","4","16","Народ, який сидить у темряві, побачив світло велике, і тим, що сидять в країні тіні смертної, засяяло світло»."
"New","40","4","17","З того часу Ісус почав проповідувати, промовляючи: «Покайтесь, бо наблизилось Царство Небесне!»"
"New","40","4","18","Коли Ісус проходив біля моря, то побачив двох братів: Симона, названого Петром, та Андрія, брата його, які закидали сіті в море, бо були рибалками."
"New","40","4","19","І говорить їм: «Ідіть за Мною, і Я зроблю вас ловцями людей»."
"New","40","4","20","Вони зараз же покинули сіті свої і пішли слідом за Ним."
"New","40","4","21","І, йдучи звідтіль, Він побачив інших двох братів: Якова, сина Зеведеєвого та Іоанна, брата його, в човні із Зеведеєм, батьком їхнім, вони лагодили сіті свої, і покликав їх."
"New","40","4","22","Вони ж зараз, залишивши човен і батька свого, пішли слідом за Ним."
"New","40","4","23","І ходив Ісус по всій Галілеї, навчаючи в синагогах їхніх і проповідуючи Євангеліє Царства, та зціляючи всяку недугу і всяку неміч між людьми."
"New","40","4","24","І чутка про Нього розійшлася по всій Сірії, і приводили до Нього всіх немічних, хворих на всякі не дуги, і біснуватих, і сновид, і розслаблених, і Він зціляв їх."
"New","40","4","25","І йшло за Ним багато народу з Галілеї, з Десятимістя, з Єрусалима, з Іудеї та із Зайордання."
"New","40","5","1","Побачивши народ, Він вийшов на гору. І коли Він сів, підійшли до Нього учні Його."
"New","40","5","2","І Він там почав навчати їх, промовляючи:"
"New","40","5","3","	 «Блаженні вбогі духом, бо їхнє Царство Небесне."
"New","40","5","4","	 Блаженні ті, що плачуть, бо вони втішаться."
"New","40","5","5","	 Блаженні лагідні, бо вони вспадкують землю."
"New","40","5","6","	 Блаженні голодні і спраглі правди, бо вони наситяться."
"New","40","5","7","	 Блаженні милостиві, бо вони помилувані будуть."
"New","40","5","8","	 Блаженні чисті серцем, бо вони Бога побачать."
"New","40","5","9","	 Блаженні миротворці, бо вони синами Божими назвуться."
"New","40","5","10","	 Блаженні переслідувані за правду, бо їхнє Царство Небесне."
"New","40","5","11","Блаженні ви, коли будуть ганьбити вас та переслідувати, і зводити на вас усякі наклепи та лихословити вас через Мене."
"New","40","5","12","Радійте і веселіться, бо велика нагорода ваша на небі: так переслідували і пророків, котрі були перед вами."
"New","40","5","13","Ви — сіль землі. Коли ж сіль втратить силу, то чим зробиш її солоною? Вона вже ні до чого непридатна, хіба що викинути її геть, щоб люди топтали її."
"New","40","5","14","Ви — світло світу. Не може сховатись місто, яке стоїть на горі."
"New","40","5","15","І, засвітивши свічку, не ставлять її під посудину, але на свічнику, і вона світить усім у домі."
"New","40","5","16","Так нехай і ваше світло світить перед людьми, щоб вони бачили ваші добрі діла і прославляли Отця вашого Небесного."
"New","40","5","17","Не думайте, що Я прийшов порушити Закон чи Пророків; не прийшов Я порушити, а виконати."
"New","40","5","18","Істинно кажу вам: доки небо і земля не минеться жодна йота, жоден значок в Законі не минеться, аж поки не збудеться все."
"New","40","5","19","Отже, хто порушить одну з найменших цих заповідей і так навчить людей, той буде найменшим у Царстві Небеснім; а хто виконає і навчить, той буде великим у Царстві Небеснім."
"New","40","5","20","Кажу вам: якщо праведність ваша не перевищить праведності книжників і фарисеїв, то не ввійдете в Царство Небесне."
"New","40","5","21","Ви чули, що було сказано древнім: 'Не вбивай, а хто вб'є, той підлягає суду'."
"New","40","5","22","А Я кажу вам: всякий, хто гнівається на брата свого без причини, підлягає суду. А хто скаже на брата свого: 'нікчемний', підлягає верховному суду; а хто скаже: 'дурний', підлягає пекельному вогню."
"New","40","5","23","Тому, коли ти принесеш дар свій до жертовника і згадаєш тут, що брат твій має щось проти тебе,—"
"New","40","5","24","залиш дар твій перед жертовником і піди примирись перше з братом твоїм, а тоді прийди і принеси дар твій."
"New","40","5","25","Мирися з твоїм противником швидко, поки ти ще на дорозі з ним, щоб противник не віддав тебе судді, а суддя не віддав тебе слузі, щоб той не вкинув тебе у в'язницю."
"New","40","5","26","Істинно кажу тобі: не вийдеш звідти, поки не віддаси останнього гроша."
"New","40","5","27","Чули ви, що було сказано: 'Не чини перелюбу'."
"New","40","5","28","Я ж кажу вам, що всякий, хто гляне на жінку з пожадливістю, той уже вчинив перелюб з нею в серці своїм."
"New","40","5","29","Коли праве око твоє спокушує тебе, — вирви його і кинь геть від себе, бо краще тобі, щоб загинув один з членів твоїх, а не все тіло вкинуте було в пекло."
"New","40","5","30","І коли права рука твоя спокушує тебе, — відітни її і кинь геть від себе, бо краще тобі, щоб загинув один з членів твоїх, а не все тіло вкинуте було в пекло."
"New","40","5","31","Також сказано: 'Хто розводиться з дружиною своєю, нехай дасть їй листа розвідного'."
"New","40","5","32","Я ж кажу вам: хто розводиться з дружиною своєю не з причини перелюбу, доводить її до перелюбу; і хто одружується з розведеною, — чинить перелюб."
"New","40","5","33","Ще чули ви, що було сказано древнім: 'Не клянись даремно, а виконуй перед Господом обітниці твої\."
"New","40","5","34","Я ж кажу вам: не кляніться зовсім ні небом, бо воно престол Божий,"
"New","40","5","35","ні землею, бо вона підніжжя ніг Його, ні Єрусалимом, бо це місто Царя Великого;"
"New","40","5","36","не клянись ні головою твоєю, бо ні одної волосини не можеш зробити білою чи чорною."
"New","40","5","37","Слово ваше нехай буде: так - так; ні - ні, а що більше того, те від лукавого."
"New","40","5","38","Чули ви, що сказано: 'Око за око і зуб за зуб'."
"New","40","5","39","Я ж кажу вам: не противтесь злому. Коли вдарить тебе хто в праву щоку твою, підстав йому і другу."
"New","40","5","40","А хто хоче судитись з тобою і взяти в тебе сорочку, віддай йому і верхню одежу."
"New","40","5","41","І хто буде змушувати тебе йти з ним милю, йди з ним дві."
"New","40","5","42","Хто просить в тебе — дай йому, а хто хоче позичити в тебе — не відвертайся від нього."
"New","40","5","43","Чули ви, що сказано: 'Люби ближнього твого і ненавидь ворога Твого'."
"New","40","5","44","Я ж кажу вам: любіть ворогів ваших, благословляйте тих, хто проклинає вас, робіть добро тим, котрі ненавидять вас і моліться за тих, хто кривдить і переслідує вас,"
"New","40","5","45","щоб бути вам синами Отця вашого Небесного, бо Він велить сонцю Своєму сходити над лихими і над добрими, і Він посилає дощ на праведних і неправедних."
"New","40","5","46","Бо коли ви любите тих, хто вас люблять, то яка нагорода для вас? Хіба і митники не так само роблять?"
"New","40","5","47","І коли вітаєте тільки братів ваших, то що ж особливого робите? Хіба і язичники не так роблять?"
"New","40","5","48","Отож, будьте досконалі, як і Отець ваш Небесний досконалий»."
"New","40","6","1","Остерігайтесь творити милостиню вашу перед людьми, щоб вони бачили вас, бо не будете мати нагороди від Отця вашого Небесного."
"New","40","6","2","Тому, коли чиниш милостиню, то не труби перед собою, як роблять лицеміри по синагогах і на вулицях, щоб люди хвалили їх. Істинно кажу вам: вони вже мають нагороду свою."
"New","40","6","3","Ти ж, коли чиниш милостиню, нехай ліва рука твоя не знає, що робить права,"
"New","40","6","4","щоб милостиня твоя була таємна, а Отець твій, Котрий бачить таємне, віддасть тобі явно."
"New","40","6","5","І, коли молишся, не будь, як лицеміри, які люблять у синагогах і на роздоріжжях спинятися, щоб бачили їх люди. Істинно кажу вам: вони вже мають нагороду свою."
"New","40","6","6","Ти ж, коли молишся, ввійди в кімнату твою, зачини двері і помолися Отцю твоєму, Котрий в таїні, а Отець твій, який бачить таємне, віддасть тобі явно."
"New","40","6","7","А як молитесь, то не говоріть зайвого, як язичники, які думають, що будуть вислухані за свою багатослівність."
"New","40","6","8","Не уподібнюйтеся до них, бо Отець ваш знає, що потрібне вам, перш ніж будете просити."
"New","40","6","9","	Ви ж моліться так: Отче наш, що єси на небесах! Нехай святиться ім'я Твоє."
"New","40","6","10","	 Нехай прийде Царство Твоє, нехай буде воля Твоя як на небі, так і на землі."
"New","40","6","11","	 Хліб наш насущний дай нам сьогодні."
"New","40","6","12","	 І прости нам провини наші, як і ми прощаємо винуватцям нашим."
"New","40","6","13","	 І не введи нас у спокусу, але визволи нас від лукавого, бо Твоє є Царство і сила, і слава навіки. Амінь."
"New","40","6","14","Бо коли будете людям прощати провини їхні, то й Отець ваш Небесний буде прощати вам."
"New","40","6","15","Коли ж не будете прощати людям провин їхніх, то й Отець ваш Небесний не простить провин ваших."
"New","40","6","16","Коли ж ви постите, то не будьте сумні, як лицеміри, бо вони змінюють обличчя свої, щоб показатися людям, що вони постять. Істинно кажу вам: вони вже мають нагороду свою."
"New","40","6","17","Ти ж, коли постиш, намасти голову твою і вмий лице твоє,"
"New","40","6","18","щоб ти посту твого не виявляв людям, а тільки Отцеві твоєму, Котрий в таїні; а Отець твій, який бачить таємне, віддасть тобі явно."
"New","40","6","19","Не збирайте скарбів собі на землі, де міль та іржа нищать їх, і де злодії підкопуються і викрадають їх."
"New","40","6","20","Збирайте собі скарби на небі, де ні міль, ні іржа не нищать їх, де злодії не підкопуються і не викрадають."
"New","40","6","21","Бо де скарб ваш, там буде і серце ваше."
"New","40","6","22","Світильником для тіла є око. Отже, якщо око твоє буде чисте, то і все тіло твоє буде світле;"
"New","40","6","23","коли ж око твоє буде лихе, то і все тіло твоє темне буде. Отже, якщо світло, що в тобі, темрява, то яка ж тоді темрява?"
"New","40","6","24","Ніхто не може служити двом панам: бо або одного він буде ненавидіти, а другого любити, або до одного буде прихильний, а до другого — зневажливий. Не можете служити Богові і мамоні."
"New","40","6","25","Тому кажу вам: не журіться про життя ваше, що вам їсти чи що пити; ні про тіло ваше, в що одягатися. Чи ж життя не більше від їжі, а тіло — від одежі?"
"New","40","6","26","Погляньте на птаство небесне: воно не сіє і не жне, і не збирає в клуні, а Отець ваш Небесний годує їх. Чи ж ви не багато вартніші від них?"
"New","40","6","27","Хто з вас, коли журиться, зможе додати собі зросту хоч на один лікоть?"
"New","40","6","28","І про одяг чого піклуєтесь? Погляньте на лілії польові, як вони ростуть: не працюють і не прядуть;"
"New","40","6","29","але кажу вам, що і Соломон в усій славі своїй не одягався так, як одна з них."
"New","40","6","30","Коли ж траву польову, яка сьогодні є, а завтра кидають її в піч, Бог так одягає, то чи ж не краще буде одягати вас, маловіри?"
"New","40","6","31","Отже, не журіться, кажучи: 'Що нам їсти?' Або: 'Що нам пити?' Чи: 'В що одягатись?'"
"New","40","6","32","Бо про все те язичники клопочуться, але Отець ваш Небесний знає, що вам все це потрібне."
"New","40","6","33","Шукайте ж перш за все Царства Божого і правди Його, а все це додасться вам."
"New","40","6","34","Тому не журіться про завтрашній день, бо завтра само про себе поклопочеться; кожний день має досить своїх турбот»."
"New","40","7","1","Не судіть, щоб і ви не були осуджені."
"New","40","7","2","Бо яким судом судите, таким і вас осудять; і якою мірою міряєте, такою відміряють і вам."
"New","40","7","3","Чого дивишся на сучок в оці брата твого, а колоди у своєму оці не відчуваєш?"
"New","40","7","4","Або, як скажеш ти братові твоєму: 'Дай, вийму сучок з ока твого', коли колода у власному оці?"
"New","40","7","5","Лицеміре, спочатку вийми колоду з власного ока, а тоді будеш добре бачити, як вийняти сучок з ока брата твого."
"New","40","7","6","Не давайте святого псам і не кидайте перел ваших перед свиньми, щоб вони не потоптали Їх ногами своїми і, обернувшись, не порозривали і вас."
"New","40","7","7","Просіть, і буде дано вам; шукайте, і знайдете; стукайте, і відчинять вам."
"New","40","7","8","Бо кожен, хто просить — одержує, хто шукає — знаходить, хто стукає — тому відчинять."
"New","40","7","9","Чи ж є між вами така людина, яка, коли б син просив у неї хліба, подала б йому камінь?"
"New","40","7","10","Або, коли б попросив риби, подала б йому гадюку?"
"New","40","7","11","Коли ж ви, будучи злими, вмієте давати добрі дари дітям вашим, тим паче Отець ваш Небесний дасть блага тим, які будуть просити в Нього?"
"New","40","7","12","То ж усе, чого ви бажаєте, щоб чинили вам люди, так само чиніть і ви їм, бо в цьому полягає Закон і Пророки."
"New","40","7","13","Входьте тісними ворітьми, бо просторі ворота і широка дорога ведуть до загибелі, і багато ідуть ними."
"New","40","7","14","Бо тісні ворота і вузька дорога ведуть у життя, і мало хто знаходять їх."
"New","40","7","15","Остерігайтесь фальшивих пророків, які приходять до вас в овечій одежі, а всередині — вовки хижі."
"New","40","7","16","По плодах їхніх пізнаєте їх. Чи ж збирають виноград з тернини, чи фіги з будяків?"
"New","40","7","17","Так усяке добре дерево родить плоди добрі, а погане дерево родить і плоди погані."
"New","40","7","18","Не може добре дерево родити плоди погані, ані дерево погане родити плоди добрі."
"New","40","7","19","Всяке дерево, яке не родить плодів добрих, зрубують і вкидають у вогонь."
"New","40","7","20","Отже, по плодах їхніх пізнаєте їх."
"New","40","7","21","Не кожен, хто говорить до Мене: 'Господи! Господи!' увійде в Царство Небесне, а той, хто виконує волю Отця Мого Небесного."
"New","40","7","22","Багато хто буде казати Мені в той день: 'Господи! Господи! Чи ж не в Твоє ім'я ми пророкували? Чи ж не Твоїм ім'ям демонів виганяли? І чи не Твоїм ім'ям багато чудес творили?'"
"New","40","7","23","І скажу їм тоді: 'Я ніколи не знав вас! Відійдіть від Мене, ви, що чинили беззаконня'."
"New","40","7","24","Отож, кожний, хто слухає слова Мої і виконує їх, подібний до чоловіка мудрого, який збудував дім свій на камені."
"New","40","7","25","І полились дощі, і розлились ріки, і зірвалась буря і наперла на дім той, та він не впав, бо на камені був заснований."
"New","40","7","26","А кожен, хто слухає слова Мої і не виконує їх, подібний до чоловіка необачного, який збудував дім свій на піску."
"New","40","7","27","І полились дощі, і розлились ріки, і зірвалась буря і наперла на дім той, і він упав; і велика була руїна його»."
"New","40","7","28","І коли Ісус скінчив слова ці, то народ дивувався вченню Його,"
"New","40","7","29","бо Він навчав їх, як Такий, що має владу, а не як книжники."
"New","40","8","1","Коли Він зійшов з гори, багато народу йшло слідом за Ним."
"New","40","8","2","І підійшов до Нього прокажений, вклонився Йому і сказав: «Господи, коли хочеш, Ти можеш очистити мене»."
"New","40","8","3","Ісус простяг руку і, доторкнувшись до нього, сказав: «Хочу, очистись!» І він зараз очистився від прокази."
"New","40","8","4","А Ісус сказав йому: «Гляди ж, не розказуй нікому, але йди і покажися священикові і принеси дар, як повелів Мойсей на свідчення їм»."
"New","40","8","5","Коли Він увійшов до Капернауму, підійшов до Нього сотник та просив його:"
"New","40","8","6","«Господи, слуга мій лежить вдома розслаблений і тяжко мучиться»."
"New","40","8","7","А Ісус сказав йому: «Я прийду й зцілю його»."
"New","40","8","8","Сотник відповів Йому: «Господи, я недостойний, щоб Ти увійшов під покрівлю мою, але промов слово — і одужає слуга мій."
"New","40","8","9","Бо і я людина підвладна, і також маю воїнів під собою, і кажу одному: іди і йде, а другому: прийди, і приходить, а слузі своєму: роби це, і робить»."
"New","40","8","10","Почувши це, Ісус здивувався і сказав тим, що йшли за Ним: «Істинно кажу вам: навіть в Ізраїлі не знайшов Я такої віри."
"New","40","8","11","Кажу ж вам, що багато прийдуть зі сходу і заходу, та й сядуть з Авраамом, Ісааком та Яковом в Царстві Небеснім,"
"New","40","8","12","а сини Царства, будуть вкинуті в темряву кромішню, де буде плач і скрегіт зубів»."
"New","40","8","13","І Ісус сказав сотникові: «Іди, і так як повірив ти — буде тобі!» І слуга його в ту ж мить одужав."
"New","40","8","14","Увійшовши в дім Петра, Ісус побачив, що теща його лежала в гарячці."
"New","40","8","15","І Він доторкнувся до руки її, і гарячка покинула її. І вона встала і послуговувала Йому."
"New","40","8","16","Коли ж настав вечір, привели до Нього багато біснуватих, і Він словом вигнав духів і зцілив усіх недужих,"
"New","40","8","17","щоб справдилося те, що сказав пророк Ісайя, кажучи: «Він узяв на Себе немочі наші і поніс недуги наші»."
"New","40","8","18","Коли Ісус побачив навколо Себе багато народу, звелів переплисти на другий берег озера."
"New","40","8","19","І підійшов до Нього один книжник і сказав Йому: «Учителю, я піду за Тобою, куди б Ти не пішов»."
"New","40","8","20","Ісус відповів йому: «Лисиці мають нори, а птаство небесне — гнізда, а Син Людський не має де й голову прихилити»."
"New","40","8","21","Інший з учнів Його сказав Йому: «Господи, дозволь мені спочатку піти поховати батька мого»."
"New","40","8","22","Але Ісус відповів йому: «Йди за Мною і залиши мертвим ховати мерців своїх»."
"New","40","8","23","І коли Він увійшов у човен, увійшли за Ним і учні Його."
"New","40","8","24","І ось зірвалася на морі велика буря, аж човен заливався хвилями. А Він спав."
"New","40","8","25","І учні Його підійшли, розбудили Його та сказали: «Господи, рятуй нас, ми гинемо!»"
"New","40","8","26","Він відповів їм: «Чого ви такі боязливі, маловіри?» Тоді встав, заборонив вітрам і морю, і настала велика тиша."
"New","40","8","27","Люди ж дивувалися і говорили: «Хто ж Він, що і вітри і море слухняні Йому?»"
"New","40","8","28","І коли Він прибув на другий берег, в землю Гадаринську, там зустріли Його двоє біснуватих, котрі вийшли з могильних печер, дуже люті, так що ніхто не відважувався проходити тією дорогою."
"New","40","8","29","І біснуваті закричали: «Що Тобі до нас, Ісусе, Сину Божий? Прийшов Ти сюди передчасно мучити нас?»"
"New","40","8","30","Неподалік від них паслося велике стадо свиней."
"New","40","8","31","І біси прохали Його: «Якщо виженеш нас, то пошли нас у стадо свиней»."
"New","40","8","32","І Він сказав їм: «Ідіть!» І вони вийшли і ввійшли в стадо свиней. І все стадо свиней кинулося з кручі в море і втопилося у воді."
