Testament,Book,Chapter,Verse,Content
"New","40","2","1","Gava Îsa Beytlehʼma Cihûstanêda, rʼojêd pʼadşatîya Hêrodesda bû, hingê çend steyrnas ji rʼohilatê hatine Orşelîmê"
"New","40","2","2","û gotin: «Kʼanê Pʼadşê cihûyayî ku gerekê bibûya? Me steyrka Wî li rʼohilatê dît û em hatine, ku serê xwe li ber Wî daynin»."
"New","40","2","3","Gava Hêrodes pʼadşa ev yek bihîst, tʼevîhev bû û tʼemamîya Orşelîmê jî pêrʼa."
"New","40","2","4","Hingê ewî hʼemû qanûnzanêd cimeʼtê û serekêd kʼahîna civandin û ji wan pirsî: «Kʼîderê gerekê Mesîh bibe?»"
"New","40","2","5","Wana jêrʼa got: «Beytlehʼma Cihûstanêda, çimkî bi destê pʼêxembera aha nivîsar e:"
"New","40","2","6","‹Ya Beytlehʼma welatê Cihûda, tu li nav serwêrêd Cihûdayêda ne yê herî biçʼûk î, çimkî Serwêrekê ji te rʼabe, ku şivantîyê cimeʼta Min Îsraêlê bike› »."
"New","40","2","7","Hingê Hêrodes dizîva gazî steyrnasa kir û wextê xuyabûna steyrkê ji wan pê hʼesîya."
"New","40","2","8","Paşê ew şandine Beytlehʼmê û got: «Herʼin bona Kurʼik eʼseyî pê bihʼesin. Çaxê ku hûn Wî bibînin, minrʼa bêjin, ku ez jî bêm serê xwe li ber daynim»."
"New","40","2","9","Gava wana ev tişt ji pʼadşê bihîst, çûn. Û va ye ew steyrka ku li rʼohilatê dîtibûn pêşîya wan çû, hʼeta ser wî cîyê kʼu Kurʼik lê bû sekinî."
"New","40","2","10","Gava wana ew steyrk dît, gelekî eşq û şa bûn,"
"New","40","2","11","çûne hindurʼ, Kurʼik tʼevî dîya Wî Meryemê dîtin, li ber Wî deverʼû çûn, serê xwe li ber danîn û xiznêd xwe vekirin, pʼêşkʼêşêd zêrʼ, bixûrê eʼrebî û zimir dane Wî."
"New","40","2","12","Lê wan xewnêda eʼmir stand, ku venegerʼine cem Hêrodes, ew îdî rʼêke dinva çûne welatê xwe."
"New","40","2","13","Gava ku ew ji wir çûn, va milyakʼetekî Xudan xewnêda Ûsivva xuya bû û gotê: «Rʼabe Kurʼik û dîya Wî hilde birʼeve Misirê. Li wir bimîne hʼeta ku ez terʼa bêjim, çimkî Hêrodesê Kurʼik bigerʼe, ku Wî bikuje»."
"New","40","2","14","Ûsiv jî rʼabû Kurʼik û dîya Wî hildan, şev çûne Misirê"
"New","40","2","15","û hʼeta mirina Hêrodes ewana li wir man. Ev yek aha bû, ku ew gotina Xudane bi zarê pʼêxember hatibû gotinê bê sêrî: «Min ji Misirê gazî Kurʼê Xwe kir»."
"New","40","2","16","Gava Hêrodes dît ku ew ji steyrnasa hate xapandinê, gelekî hêrs kʼet. Ewî eʼmir kir ku hʼemû zarʼokêd kurʼîne li Beytlehʼmê û dor-berê wê, yêd du salî û ji wan biçʼûktir hebûn, ku bêne kuştinê, li gora wî wextê ku ji steyrnasa pê hʼesîya bû."
"New","40","2","17","Hingê ew gotina bi zarê Yêremîya pʼêxember hate sêrî:"
"New","40","2","18","«Ji Rʼamayê dengek hat, dengê girî û şîna giran, Rʼahêl bona zarʼokêd xwe digirîya û nedixwest ku ber dilada bên, çimkî îdî zarʼok nemabûn»."
"New","40","2","19","Gava Hêrodes mir, va milyakʼetekî Xudan li Misirê xewnêda Ûsivva xuya bû"
"New","40","2","20","û gotê: «Rʼabe, Kurʼik û dîya Wî hilde û herʼe welatê Îsraêlê, çimkî ewêd pey Kurʼik kʼetibûn ku bikuştana mirine»."
"New","40","2","21","Ûsiv jî rʼabû, Kurʼik û dîya Wî hildan, vegerʼîyane welatê Îsraêlê."
"New","40","2","22","Lê gava Ûsiv bihîst wekî Arxêlayo dewsa bavê xwe, Hêrodes ser Cihûstanê bûye pʼadşa, tirsîya ku herʼe wir. Hingê xewnêda eʼmir stand, ku herʼe alîyê qeza Celîlê."
"New","40","2","23","Ew jî çûne bajarê ku jêrʼa Nisret digotin lê hêwirîn. Ev yek aha bû, ku ew gotina bi zarê pʼêxembera bê sêrî ku dibêje: «Ewê nisretî bê gotinê»."
"New","40","3","1","Wan rʼojada Yûhʼennayê nixumdar rʼabû nava berʼîya Cihûstanê dannasîn kir"
"New","40","3","2","û got: «Ji gunekirinê vegerʼin, çimkî Pʼadşatîya Eʼzmana nêzîk bûye»."
"New","40","3","3","Yûhʼenna ew bû, bona kʼîjanî Îşaya pʼêxember gotibû: «Dengek berʼîyêda dike gazî: ‹Rʼîya Xudan hazir bikin û şiverʼîyêd Wî rʼast bikin›»."
"New","40","3","4","Kʼincê Yûhʼenna ji pirʼçʼa devê bû û qayîşeke çʼerm li piştê bû. Xwarina wî jî kulî û hingivê çolê bû."
"New","40","3","5","Hingê cimeʼta Orşelîmê û tʼemamîya Cihûstanê û hʼemû alîyêd çʼemê Ûrdunê dihatine cem wî,"
"New","40","3","6","gunêd xwe didane rʼûyê xwe û ji wî çʼemê Ûrdunêda dihatine nixumandinê."
"New","40","3","7","Gava Yûhʼenna dît ku ji fêrisî û sadûqîya jî gelek hatine wekî bêne nixumandinê, ewî gote wan: «Çʼêjikêd meʼra! Kʼê werʼa got, ku hûn ji xezeba tê birʼevin?"
"New","40","3","8","De bi kirêd qenc bidine kʼifşê, ku hûn ji gunekirinê vegerʼîyane."
"New","40","3","9","Û nav xweda nefikirin nebêjin: ‹Birahîm bavê me ye›. Ez werʼa dibêjim, ku Xwedê ji van kevira jî dikare zarʼa Birahîmrʼa derxe."
"New","40","3","10","Va ye bivir li ser rʼawê darê ye. Her dara ku berê qenc neyne, wê bê birʼînê û avîtinê nava êgir."
"New","40","3","11","Ez we bona gunevegerʼandinê bi avê dinixumînim, lê Yekî ji min qewattir wê bê. Ez ne hêja me çarixê Wî jî bigirime destê xwe. Ewê we pê Rʼuhʼê Pîroz û êgir binixumîne."
"New","40","3","12","Melhʼeba Wî destê Wîda ye. Ewê bêdera Xwe paqij ke, genimê Xwe bike eʼmbarê, lê kayê wê bi agirê ku natemire bişewitîne»."
"New","40","3","13","Hingê Îsa ji Celîlê hate Ûrdunê, cem Yûhʼenna, ku ji wî bê nixumandinê."
"New","40","3","14","Lê Yûhʼenna bona vê yekê Wîrʼa qayl nedibû û gote Wî: «Ez hʼewce me ku bi destê Te bême nixumandinê û Tu têyî cem min?»"
"New","40","3","15","Îsa lê vegerʼand û gotê: «Niha bihêle, çimkî li me dikʼeve ku em hʼemû rʼastîyê aha bînine sêrî». Paşê Yûhʼenna qayl bû."
"New","40","3","16","Hema çawa Îsa hate nixumandinê û ji avê derkʼet, nişkêva eʼzman vebûn û ewî dît ku Rʼuhʼê Xwedê mîna kevotkekê hate xwarê û ser Wî danî."
"New","40","3","17","Û va dengek ji eʼzmana hat: «Ev e Kurʼê Minî delal, ku ez ji Wî rʼazî me»."
"New","40","4","1","Hingê Rʼuhʼ Îsa bire berʼîyê, ku ji Mîrêcin bê cêrʼibandinê."
"New","40","4","2","Ewî çil rʼoj û çil şevî rʼojî girt, peyrʼa birʼçî bû."
"New","40","4","3","Yê ku dicêrʼibîne nêzîkî Wî bû û gotê: «Heger Tu Kurʼê Xwedê yî, de bêje van kevira ku bibine nan»."
"New","40","4","4","Lê Îsa lê vegerʼand û gotê: «Nivîsar e: ‹Însan tʼenê bi nên najî, lê bi her xebera ku ji devê Xwedê derdikʼeve› »."
"New","40","4","5","Hingê mîrêcin Ew bire Bajarê Pîroz, ser bilindcîya banê pʼaristgehê da sekinandinê"
"New","40","4","6","û gote Wî: «Heger Tu Kurʼê Xwedê yî, de Xwe bavêje xwarê, çimkî nivîsar e: ‹Xwedê wê tʼemîya Te bide milyakʼetêd Xwe û wê Te ser destê Xwe bigirin, wekî nigê Te kevir nekʼeve› »."
"New","40","4","7","Îsa gotê: «Ev jî nivîsar e: ‹Xudan Xwedêyê xwe necêrʼibîne› »."
"New","40","4","8","Hingê mîrêcin Ew bir rʼakire ser çʼîyakî gelekî bilind û hʼemû pʼadşatîyêd dinyayê, rʼewşa wanva nîşanî Wî dan"
"New","40","4","9","û gote Wî: «Heger Tu deverʼûya bêyî, serê Xwe li ber min daynî, ezê van hʼemûya bidime Te»."
"New","40","4","10","Hingê Îsa gotê: «Dûrî Min herʼe, cino! Çimkî nivîsar e: ‹Serê xwe li ber Xudan Xwedêyê xwe dayne û tʼenê Wîrʼa xulamtîyê bike!› »"
"New","40","4","11","Wî çaxî mîrêcin Ew hişt çû û va milyakʼet hatin jêrʼa berdestî kirin."
"New","40","4","12","Gava Îsa bihîst, wekî Yûhʼenna hate girtinê, Ew rʼabû çû Celîlê."
"New","40","4","13","Ewî Nisret hişt, çû Kefernahûma devê gola Celîlê, li nav sînorê Zebûlonê û Neftelîyê cî-war bû."
"New","40","4","14","Ev yek aha bû, ku ew gotina bi zarê Îşaya pʼêxember bê sêrî:"
"New","40","4","15","«Welatê Zebûlonê û welatê Neftelîyê, li ser rʼîya berbi golê, wî alîyê Ûrdunê, Celîla necihûya,"
"New","40","4","16","ew cimeʼta ku nav teʼrîstanîyêda rʼûniştibû, rʼonayîke mezin dît û ewêd ku li welat û sîya mirinêda rʼûniştibûn, rʼonayî ji wanarʼa derkʼet»."
"New","40","4","17","Ji hingêva Îsa dest bi dannasînîyê kir û got: «Ji gunekirinê vegerʼin, çimkî Pʼadşatîya Eʼzmana nêzîk bûye»."
"New","40","4","18","Çaxê Îsa li devê gola Celîlê digerʼîya, rʼastî du bira hat, Şimhʼûnê ku jêrʼa Petrûs dihate gotinê û Endrawisê birê wî. Wana tʼorʼ davîte golê, çimkî meʼsîgir bûn."
"New","40","4","19","Îsa wanarʼa got: «Pey Min werin, Ezê we bikime nêçʼîrvanêd meriva»."
"New","40","4","20","Wana jî hema wê demê tʼorʼêd xwe hiştin û pey Wî çûn."
"New","40","4","21","Gava Îsa ji wî cîyî hinekî pêşda çû, rʼastî du birêd din jî hat, Aqûbê Zebedî û Yûhʼennayê birê wî. Wana tʼevî bavê xwe, Zebedî qeyikêda tʼorʼêd xwe hîvêz dikirin. Îsa gazî wan jî kir."
"New","40","4","22","Wana jî hema wê demê qeyik û bavê xwe hiştin û pey Wî çûn."
"New","40","4","23","Îsa li tʼemamîya Celîlê digerʼîya, kʼinîştêd wanda hîn dikir û Mizgînîya Pʼadşatîyê dida û her cûrʼe êş û nexweşî jî ku nav cimeʼtêda hebûn qenc dikirin."
"New","40","4","24","Nav-dengê Wî li tʼemamîya Sûryayê bela bû, cimeʼtê her cûrʼe merivêd nexweş anîne cem Wî, yêd ku cûrʼe-cûrʼe êş û cefada bûn: Yêd cinakʼetî, hîvkʼetî, şilûşeʼt û Ewî ew hʼemû jî qenc kirin."
"New","40","4","25","Gelek eʼlalet jî ji Celîlê, ji qeza Dêkapolîsê, ji Orşelîmê, ji Cihûstanê û ji wî alîyê Ûrdunêyî rʼohilatê pey Wî diçûn."
"New","40","5","1","Çaxê Îsa eʼlalet dît, hilkʼişîya çʼîyê, rʼûnişt û şagirtêd Wî hatine cem Wî."
"New","40","5","2","Ewî dest bi hînkirina Xwe kir û wanrʼa got:"
"New","40","5","3","«Xwezî li rʼuhʼfeqîra, çimkî Pʼadşatîya Eʼzmana ya wan e."
"New","40","5","4","Xwezî li hʼeznîya, çimkî ber dilêd wanda wê bê hatinê."
"New","40","5","5","Xwezî li şkestîya, çimkî eʼrdê pʼara wan be."
"New","40","5","6","Xwezî li wan, ku tʼî û birʼçîyê rʼastîqedandinê ne, çimkî ewê tʼêr bin."
"New","40","5","7","Xwezî li dilrʼeʼma, çimkî ewê rʼeʼmê bibînin."
"New","40","5","8","Xwezî li dilpaqija, çimkî ewê Xwedê bibînin."
"New","40","5","9","Xwezî li wan, ku eʼdilayîyê dikin, çimkî ewê zarʼêd Xwedê bêne hʼesabê."
"New","40","5","10","Xwezî li wan, ku bona rʼastîqedandinê têne zêrandinê, çimkî Pʼadşatîya Eʼzmana ya wan e."
"New","40","5","11","Xwezî li we, gava bona navê Min we bêhurmet kin, bizêrînin û her cûrʼe buxdan li we bikin."
"New","40","5","12","Eşq û şa bin, çimkî heqê we li eʼzmana gelek e. Bi vî cûrʼeyî pʼêxemberêd ku berî we hebûn, zêrandin."
"New","40","5","13","Hûn xwêya eʼrdê ne. Lê heger xwê teʼma xwe unda ke, paşê ewê bi çi teʼmê bistîne? Îdî wê kêrî tiştekî neyê. Wê bigirin bavêjine nav dest-pʼîya."
"New","40","5","14","Hûn rʼonaya dinyayê ne. Heger bajarek serê çʼîyê ye, nayê veşartinê."
"New","40","5","15","Kesek jî çʼirê vênaxe û nake binê firaqê, lê datîne ser pʼêçʼirê, ku rʼonayê bide hʼemûyêd ku malêda ne."
"New","40","5","16","Usa jî bira rʼonaya we ber meriva şewq bide, ku ewana kirinêd weye qenc bibînin û pesinê Bavê weyî eʼzmana bidin."
"New","40","5","17","Nefikirin ku Ez hatime nivîsarêd pʼêxembera û Qanûnê xirab kim. Ez nehatim ku xirab kim, lê wan hʼemûya bînime sêrî."
"New","40","5","18","Ez rʼast werʼa dibêjim, berî derbazbûna eʼrd û eʼzman, deqek yan jî hʼerfeke biçʼûk ji Qanûnê wê tʼu car unda nebe, hʼeta ku hʼemû bêne sêrî."
"New","40","5","19","Awa kʼî ji van tʼemîya yeke here biçʼûk xirab ke û meriva usa hîn ke, ewê Pʼadşatîya Eʼzmanada ji hʼemûya biçʼûktir bê hʼesabê. Lê kʼî ku wana pêk bîne û hîn bike, ewê Pʼadşatîya Eʼzmanada mezin bê hʼesabê."
"New","40","5","20","Lema Ez werʼa dibêjim, heger rʼastîya we ji rʼastîya qanûnzan û fêrisîya zêdetir nîbe, hûn tʼu car nakʼevine Pʼadşatîya Eʼzmana."
"New","40","5","21","We bihîstîye ku pêşîyarʼa hatîye gotinê: ‹Nekuje! Kʼî ku bikuje, dîwana wî wê bê kirinê›."
"New","40","5","22","Lê Ez werʼa dibêjim, kʼî ser birê xwe hêrs kʼeve, wê bibe deyndarê dîwanê û kʼî bêje birê xwe: ‹Bê aqil›, ewê bibe deyndarê dîwana civîna giregira û kʼî ku bêje: ‹Axmax›, wê bibe deyndarê agirê dojê."
"New","40","5","23","Awa heger tu hʼedîya xwe bînî ser gorîgehê û li wir bê bîra te, ku dilê birê te ji te maye,"
"New","40","5","24","hʼedîya xwe wê derê li ber gorîgehê bihêle û pêşîyê herʼe birê xwerʼa li hev were û paşê were hʼedîya xwe bide."
"New","40","5","25","Çaxê neyarê te te kʼaşî cem hʼakim dike, rʼêda tʼevî wî zû li hev were. Heger na, ewê te bide destê hʼakim, hʼakimê jî te bide destê berdestîyê xwe û te bavêje kelê."
"New","40","5","26","Ez rʼast terʼa dibêjim, tu ji wir tʼu car dernakʼevî hʼeta polê paşin nedî."
"New","40","5","27","We bihîstîye ku hatîye gotinê: ‹Zinîyê neke›."
"New","40","5","28","Lê Ez werʼa dibêjim, kʼî bi temê xirab jinekê binihêrʼe, ewî dilê xweda îdî tʼevî wê zinêkʼarî kir."
"New","40","5","29","Awa heger çʼeʼvê teyî rʼastê te ji rʼê derdixe, wî derxe û ji xwe bavêje. Bona te hê qenc e ku endemekî te unda be, lê bedena te pêva nekʼeve ceʼnimê."
"New","40","5","30","Û heger destê teyî rʼastê te ji rʼê derdixe, wî jêke û bavêje. Terʼa hê qenc e ku endemekî te unda be, lê bedena te pêva nekʼeve ceʼnimê."
"New","40","5","31","Ev jî hatîye gotinê: ‹Kʼî kʼulfeta xwe berʼde, bira kʼaxaza jinberʼdanê bide wê›."
"New","40","5","32","Lê Ez werʼa dibêjim, kʼî ku bê sebebîya qavîyê jina xwe berʼde, ew dibe sebebê zinêkirina wê, heger dîsa ew mêr ke û kʼî ku yeke mêrberʼdayî bistîne, ew zinîyê dike."
"New","40","5","33","We ev jî bihîstîye ku pêşîyarʼa hatîye gotinê: ‹Derew sond nexwe û sondê xwe li ber Xudan bîne sêrî›."
"New","40","5","34","Lê Ez werʼa dibêjim, tʼu car sond nexwin, ne bi eʼzmên, çimkî ew tʼextê Xwedê ye,"
"New","40","5","35","ne jî bi eʼrdê, çimkî ew cîyê bin pʼîyêd Wî ye, ne jî bi Orşelîmê, çimkî ew bajarê Pʼadşê mezin e"
"New","40","5","36","û ne jî bi serê xwe sond bixwe, çimkî tu nikarî mûkî sipî kî yan rʼeş kî."
"New","40","5","37","Lê bira gotina we bibe ‹belê-belê› yan jî ‹na-na›. Ji vê zêdetir ji mîrêcin e."
"New","40","5","38","We bihîstîye ku hatîye gotinê: ‹Çʼeʼv ji ber çʼeʼvva, diran ji ber diranva›."
"New","40","5","39","Lê Ez werʼa dibêjim, miqabilî xiraba nesekinin. Heger yek şemaqekê li rʼûyê teyî rʼastê xe, yê din jî bide ber."
"New","40","5","40","Û heger yek te kʼaşî ber dîwanê ke û bixwaze kirasê te ji te bistîne, pʼotê xwe jî jêrʼa bihêle."
"New","40","5","41","Û heger yekî qulixêda zorê li te bike, wekî kîlomêtirekê te bibe, tʼevî wî duda herʼe."
"New","40","5","42","Bide wî, kʼî ji te dixwaze û berê xwe ji wî neguhêze, yê ku dixwaze ji te deyn bike."
"New","40","5","43","We bihîstîye ku hatîye gotinê: ‹Hevalê xwe hʼiz bike û bijene dijminê xwe›."
"New","40","5","44","Lê Ez werʼa dibêjim, dijminêd xwe hʼiz bikin û bona wan dua bikin, yêd ku we dizêrînin,"
"New","40","5","45","wekî hûn bibine zarʼêd Bavê xweyî Eʼzmana. Çimkî Ew teʼva Xwe derdixe hin ser qenca, hin jî ser xiraba û baranê dibarîne hin ser rʼasta, hin jî ser nerʼasta."
"New","40","5","46","Heger hûn wan hʼiz bikin, kʼîjan ku we hʼiz dikin, hûnê çi heq bistînin? Ne xercgir jî usa dikin?"
"New","40","5","47","Û heger hûn tʼenê silavê bidine birêd xwe, îdî hûn çi tiştî ji ewêd din zêdetir dikin? Ne pʼûtpʼarist jî usa dikin?"
"New","40","5","48","Awa kʼamil bin, çawa ku Bavê weyî Eʼzmana kʼamil e."
"New","40","6","1","Haş ji xwe hebin, ku hûn qencîyêd xwe ber meriva nekin, wekî ji wan bêne kʼifşê. Yan na, hûn ji Bavê xweyî Eʼzmana heq nastînin."
"New","40","6","2","Awa çaxê tu xêra dikî, pêşîya xwe borʼîyê nexe, çawa durʼû kʼinîşt û kʼûçada dikin, wekî meriv pesinê wan bidin. Ez rʼast werʼa dibêjim, ku wana heqê xwe îdî standîye."
"New","40","6","3","Lê çaxê tu xêra dikî, bira destê çʼepê nizanibe destê rʼastê çi xêr kir,"
"New","40","6","4","ku xêrêd te dizîva bin. Û Bavê teyî tiştêd ku tu dizîva dikî dibîne, wê heqê te bide te."
"New","40","6","5","Gava hûn dua dikin, mîna durʼûya nebin. Ew hʼiz dikin kʼinîşt û meydanada bisekinin dua bikin, ku ber meriva bêne kʼifşê. Ez rʼast werʼa dibêjim, îdî wana heqê xwe standîye."
"New","40","6","6","Lê çaxê tu dua dikî, bikʼeve oda xwe, derî li xwe bigire û Bavê xwerʼa ku nayê dîtinê duayê xwe bike. Û Bavê teyî tiştêd ku tu dizîva dikî dibîne, wê heqê te bide te."
"New","40","6","7","Gava ku hûn dua dikin, mîna pʼûtpʼarista pʼirʼxeber nebin. Wana tʼirê bona pʼirʼ xeberdana wan duayêd wanê bêne bihîstinê."
"New","40","6","8","Hûn mîna wan nebin, çimkî berî xwestina we, Bavê we zane çi werʼa lazim e."
"New","40","6","9","Lê hûn aha dua bikin: ‹Bavê meyî Eʼzmana! Navê Te pîroz be,"
"New","40","6","10","Pʼadşatîya Te bê, eʼmirê Te be, çawa li eʼzmên, usa jî li ser eʼrdê."
"New","40","6","11","Nanê meyî rʼojê rʼoj bi rʼoj bide me."
"New","40","6","12","Deynêd me bibaxşîne, çawa ku em dibaxşînine deyndarêd xwe."
"New","40","6","13","Û me nebe cêrʼibandinê, lê me ji yê xirab xilaz ke, çimkî pʼadşatî, qewat û rʼûmet yêd Te ne, hʼeta-hʼetayê. Amîn ›."
"New","40","6","14","Heger hûn neheqîyêd merivaye hindava weda ku dikin bibaxşînin, Bavê weyî Eʼzmana jî wê we bibaxşîne."
"New","40","6","15","Lê heger hûn neheqîyêd meriva nebaxşînin, Bavê we jî neheqîyêd we nabaxşîne."
"New","40","6","16","Gava ku hûn rʼojî digirin, mîna durʼûya meʼdekirî nîbin. Ew meʼdê xwe dikin, wekî meriv bizanibin ku ew rʼojî ne. Ez rʼast werʼa dibêjim, ku wana heqê xwe standîye."
"New","40","6","17","Lê çaxê tu rʼojî digirî, serçʼeʼvê xwe bişo, serê xwe şe ke,"
"New","40","6","18","wekî meriv nizanibin ku tu rʼojî yî, lê tʼenê Bavê teyî ku nayê dîtinê zanibe. Û Bavê teyî tiştêd ku tu dizîva dikî dibîne, wê heqê te bide te."
"New","40","6","19","Li ser dinê xiznê xwerʼa necivînin. Li vê derê zeng û bizûz xirab dikin û diz derevedikin didizin."
"New","40","6","20","Lê xiznê xwerʼa li eʼzmên bicivînin. Li wê derê zeng û bizûz xirab nakin û diz jî derevenakin nadizin."
"New","40","6","21","Çimkî xizna te kʼîderê be, dilê te jî wê li wê derê be."
"New","40","6","22","Çʼira bedenê çʼeʼv e. Heger çʼeʼvê te pʼak e, tʼemamîya bedena teyê rʼonayî be."
"New","40","6","23","Lê heger çʼeʼvê te xirab e, tʼemamîya bedena teyê teʼrî be. Awa heger ew rʼonaya ku nav teda ye teʼrî ye, teʼrî wê çiqas zêde be!"
"New","40","6","24","Tʼu kes nikare du axarʼa xulamtîyê bike, çimkî yan wê hʼîlê wî ji yekî herʼe û yê dinê hʼiz bike, yan jî wê qedirê yekî bigire û yê dinê bêhurmet ke. Hûn nikarin hin Xwedêrʼa, hin jî hebûkêrʼa xulamtîyê bikin."
"New","40","6","25","Lema ez werʼa dibêjim, bona eʼmirê xwe xema nekin, ku hûnê çi bixwin û çi vexwin, ne jî bona bedena xwe, ku hûnê çi li xwe kin. Ne eʼmir ji xwarinê qîmettir e û beden jî ji kʼinca?"
"New","40","6","26","Dîna xwe bidine teyredêd eʼzmên. Ewana ne dirʼeşînin, ne didirûn û ne jî eʼmbarada dicivînin, lê Bavê weyî Eʼzmana rʼisqê wan digihîne. Ne hûn ji wan qîmettir in?"
"New","40","6","27","Îdî ji we kʼî dikare bi xemêd xwe deqekê ser eʼmirê xweda zêde ke?"
"New","40","6","28","Û bona kʼinca hûn çima xem dikin? Dîna xwe bidine sosinêd çolê, çawa şîn dibin, ne dixebitin û ne jî dirʼêsin."
"New","40","6","29","Lê ez werʼa dibêjim, ku Silêman jî li nava tʼemamîya wê xêr-xizna xweda mîna ji wan yekê xwe nekir."
"New","40","6","30","Heger gîhayê çolê, ku îro heye û sibê davêjine nava êgir, Xwedê usa dixemilîne, lê çiqas zêde wê li we ke, kêmbawerno?"
"New","40","6","31","Îdî xem nekin û nebêjin: ‹Emê çi bixwin?› yan: ‹Çi vexwin?› yan jî: ‹Çi li xwe kin?›"
"New","40","6","32","Pʼûtpʼarist li pey wan hʼemû tişta dikʼevin, lê Bavê weyî Eʼzmana zane ku hûn hʼewcê wan hʼemû tişta ne."
"New","40","6","33","Lê berê pêşin li Pʼadşatîya Xwedê bigerʼin û bikin ku rʼastîya Wî biqedînin û ew hʼemûyê werʼa bêne dayînê."
"New","40","6","34","Îdî bona rʼoja sibê xema nekin, çimkî rʼoja sibê wê bona xwe xema bike. Xemêd rʼojê besî wê ne."
"New","40","7","1","Loma nekin, ku lome li we nebin."
"New","40","7","2","Hûn çi loma bikin, ew lome jî wê li we bibin û hûn bi çi çapê bipîvin, bi wê çapê jî werʼa wê bê pîvanê."
"New","40","7","3","Tu çima qirşikê çʼeʼvê birê xweda dibînî, lê kʼêranê çʼeʼvê xweda nabînî?"
