Testament,Book,Chapter,Verse,Content
"New","40","3","1","He wode Xammaqiya Yohaannisi, “Xoossaa kawotethay matattida gisho hintte nagaraappe simmite” yaagidi sabbakishe Yihuda bazzo biittaa yis."
"New","40","3","2","..."
"New","40","3","3","Nabiya Isayaasi Yohaannisabaa odidayssa mela, “Bazzo biittan, issoy ba qaala dhoqqu oothidi, ‘Godaa ogiya giigisite. Iya horogaa piddi oothite’ gis” yaagettiday iyassa yaagis."
"New","40","3","4","Yohaannisi gimale ikiseppe oosettida afila ma77ees. Ba xeessan dafo danccees. I miya kathayka boolenne degera eesi."
"New","40","3","5","Asay he wode Yerusalaame katamaappe, Yihuda biitta ubbaafenne Yorddaanose Shaafaa heerappe iyaakko yoosona."
"New","40","3","6","Bantta nagaraa paaxidi Yorddaanose Shaafan Yohaannisa kushen xammaqettosona."
"New","40","3","7","Yohaannisi, daro Farisaawetinne Saduqaaweti xammaqettanaw baakko yeyssata be7idi, enttako, “Ha iita shooshatoo, yaana Xoossaa hanquwafe baqatana mela hinttena oone zoriday?"
"New","40","3","8","Hiza, hinttee, hintte nagaraappe simmidayssa erisiyabaa oothite."
"New","40","3","9","Hinttee, hintte wozanan, ‘Abrahamey, nu aaway de7ees’ gidi qoppofite. Loythi si7ite! Xoossay ha shuchchatappe Abrahames na7a kessanaw dandda7ees."
"New","40","3","10","Beexey mithaa xaphuwan giigidi uttis; lo77o ayfe ayfonna mitha ubbay qanxettidi taman yegettana."
"New","40","3","11","“Hinttee, hintte nagaraappe simmidayssa erisanaw taani hinttena haathan xammaqays. Shin taappe guyera yeyssi hinttena Geeshsha Ayyaananinne taman xammaqana. I taappe daro wolqqaamees; taani hari attoshin iya caammaa tookkanawukka bessike."
"New","40","3","12","Kathaa geeshshiya pithey iya kushen de7ees. Kathaa loythi geeshshees; gisttiya ba shaaliyan qolana, shin punuwa to7onna taman xuuggana” yaagis."
"New","40","3","13","He wode Yesuusi Yohaannisa kushen xammaqettanaw Galiilappe Yorddaanose Shaafaa bis."
"New","40","3","14","Shin Yohaannisi iya digganaw koyid, “Taani nenan xammaqettanaw koshshishin neeni taakko yay?” yaagis."
"New","40","3","15","Shin Yesuusi zaaridi, “Xoossay nuuppe koyabaa ubbaa nu polanaw bessiya gisho, ha77i taw ero ga” yaagis. Yohaannisi iyaw ero gidi ekkis."
"New","40","3","16","Yesuusi xammaqettida mela haathaafe keyis. Iirakka saloy dooyettin Xoossaa Ayyaanay holleda yishin qassi ba bolla wol77ammidi wodhdhishin be7is."
"New","40","3","17","He wode, “Ta dosiya, iyan tana ufayssiya ta na7ay hayssa” yaagiya qaalay saloppe yis."
"New","40","4","1","Hessafe guye, Xalahey Yesuusa paaccana mela Geeshsha Ayyaanay Yesuusa bazzo biittaa efis."
"New","40","4","2","Oytamu qammanne oytamu gallas xoomidaappe guye koshattis."
"New","40","4","3","Xalahey Yesuusakko yidi “Neeni Xoossaa na7a gidikko, ane ha shuchchati uythi gidana mela kiitta” yaagis."
"New","40","4","4","Yesuusi zaaridi, “ ‘Asi Xoossaa doonappe keyaa qaala ubban daanappe attin uytha xalaalan de7enna’ geetettidi Xoossaa qaalan xaafettis” yaagis."
"New","40","4","5","Kaallidikka, Xalahey Yesuusa geeshsha katamaa efidi, Xoossaa keetha huu7iya kessidi,"
"New","40","4","6","“Neeni Xoossaa na7a gidikko, ane duge sa7an kundda. Ays giikko, ‘Ne tohoy shuchchan dhubetti deshettonna mela, bantta kushiyan nena denthana mela, Xoossay ba kiitanchchota ne gisho kiittana’ geetettidi Xoossaa qaalan xaafettis” yaagis."
"New","40","4","7","Yesuusi iyaakko, “Qassika, ‘Xoossaa qaalan ne Godaa, ne Xoossaa paaccofa’ yaagettidi xaafettis” gidi zaaris."
"New","40","4","8","Wurssethan Xalahey Yesuusa issi wolqqaama deriya huu7e kessidi alamiya kawotethata entta bonchchuwara issife bessidi,"
"New","40","4","9","“Ne taw kunddada goynniko ta new ha ubbaa immana” yaagis."
"New","40","4","10","Yesuusi zaaridi, “Ha Xalahiyaw, taappe haakka! ‘Ne Godaa, ne Xoossaa goynna, iya xalaala haggaaza’ geetettidi Xoossaa qaalan xaafettis” yaagis."
"New","40","4","11","Hessafe guye, Xalahey aggidi bis; kiitanchchoti yidi iya haggaazidosona."
"New","40","4","12","Yesuusi, Yohaannisi qashettoyssa si7ida wode Galiila biittaa bis."
"New","40","4","13","Naazirete katamaa aggidi Zaabiloonaninne Niftaaleme heeran, abbaa matan de7iya Qifirnahoome katamaa bidi yan de7is."
"New","40","4","14","Hessi haniday nabiya Isayaasa doonan,"
"New","40","4","15","“Zaabiloone biittan, Niftaaleme biittan, Yorddaanose Shaafappe hefinthan, abbaa ogiya gaxan de7iya, Ayhude gidonna derey de7iya Galiilan,"
"New","40","4","16","dhuman de7iya derey, wolqqaama poo7o be7is. Hayqo kuya biittan, de7eyssatas poo7oy keyis” yaagidi odettida qaalay polettana melassa."
"New","40","4","17","He wodeppe doomidi Yesuusi, “Xoossaa kawotethay matattida gisho hintte nagaraappe simmite” yaagidi qaala sabbakees."
"New","40","4","18","Yesuusi Galiila Abbaa matara aadhdhishe nam77u ishata, Phexiroosa geetettiya Simoonanne iya ishaa Inddiriyasa be7is. Entti molo oykkeyssata gidida gisho bantta gitiya abban yeggoosona."
"New","40","4","19","Yesuusi enttana, “Haa yiite; tana kaallite! Molo oythi attoshin, ta hinttena ase oythi tamaarssana” yaagis."
"New","40","4","20","Enttika, ellesidi bantta gitiya yeggi aggidi Yesuusa kaallidosona."
"New","40","4","21","Yesuusi yaappe buroo gede sinthe aadhdhishe hara nam77u ishata, Zabdiyoosa nayta, Yayqoobanne Yohaannisa be7is. Bantta aawa Zabdiyoosara issife wogoluwa giddon bantta gitiya giigiseyssata xeegis."
"New","40","4","22","Enttika, ellesidi bantta wogoluwanne bantta aawa aggidi Yesuusa kaallidosona."
"New","40","4","23","Yesuusi Ayhude Woosa Keethatan tamaarssishe, salo kawotethaa Wonggelaa odishenne dumma dumma harggiyafe asaa pathishe Galiila biitta ubban yuuyis."
"New","40","4","24","Hessafe denddoyssan iya sunthay Sooriya biitta ubban keyis. Dumma dumma harggen oykettidayssatanne waayetteyssata, tuna ayyaanan oykettidayssata, shoci yeggiya harggen oykettidayssatanne, gunddata iyaakko ehidosona; ikka enttana pathis."
"New","40","4","25","Asay Galiilappe, Tammu Katamatappe, Yerusalaameppe, Yihudappenne Yorddaanose Shaafaa hefinthan de7iya biittaafe yida daro asay iya kaallidosona."
"New","40","5","1","Daro derey shiiqidayssa Yesuusi be7ida wode deriya bolla keyidi uttis. Iya tamaareti iyaakko shiiqin,"
"New","40","5","2","hayssada yaagidi tamaarssis:"
"New","40","5","3","“Bantta ayyaanan manqoti anjjettidayssata, salo kawotethay enttassa."
"New","40","5","4","Yeekkeyssati anjjettidayssata, entti minthetho demmana."
"New","40","5","5","Bantta wozanan ashkketi anjjettidayssata, entti sa7aa laattana."
"New","40","5","6","Xillobaa oothanaw koshatteyssatinne saamotteyssati anjjettidayssata, entti kallana."
"New","40","5","7","Maareyssati anjjettidayssata, entti maarotethi demmana."
"New","40","5","8","Wozana geeshshati anjjettidayssata, entti Xoossaa be7ana."
"New","40","5","9","Sigetheyssati anjjettidayssata, entti Xoossaa nayta geetetti xeegettana."
"New","40","5","10","Xillobaa oothiya gisho gidi, goodetteyssati anjjettidayssata, salo kawotethay enttassa."
"New","40","5","11","“Asay hinttena ta gisho gidi cayaa wode, gooddiya wodenne hintte bolla iitabaa ubbaa worddon odisiya wode hintte anjjettidayssata."
"New","40","5","12","Hintte woytoy salon gita gidiya gisho ufayttite, hashshu giite. Hinttefe kase de7iya nabeta hessada goodidosona."
"New","40","5","13","“Hinttee biittaas maxine; maxiney ba maxinetethaa aggiko, ba mal7otethaa waati zaari demmanee? Kare holin asan yedhdhettanaappe attin aybiskka maaddenna."
"New","40","5","14","“Hintte biittaas poo7o; dere bolla de7iya katamiya qosettanaw dandda7ukku."
"New","40","5","15","Xomppe oythidi son de7iya asa ubbaas poo7ana mela dhoqqa son wotheesippe attin daallo gidon wothey baawa."
"New","40","5","16","Hessa mela asay hintte lo77o oosuwa be7idi, salon de7iya hintte aawa bonchchana mela hintte poo7oy asa sinthan poo7o."
"New","40","5","17","“Taani Muse higgiyanne nabeta qaala shaaranaw yida hinttew daanoppo. Taani, entti odidayssi tuma gideyssa qonccisanaw yasippe attin shaaranaw yabiikke."
"New","40","5","18","Ta hinttew tuma odays; saloynne sa7ay aadhdhana gakkanaw higge ubbay polettanaappe attin higgiyafe issi qaalay woykko pidaaley aadhdhenna."
"New","40","5","19","Hessa gisho, ha kiitatappe guuxiya issi kiitaa menthiya oonikka qassi harata hessatho oothana mela tamaarssey oonikka salo kawotethan ubbaafe guutha gidana. Shin ha kiitaa poleysinne haratakka polana mela tamaarssey salo kawotethan gita gidana."
"New","40","5","20","Ta hinttew odays; hintte xillotethay Farisaaweta xillotethaafenne higge asttamaareta xillotethaafe aadhdhonna ixxiko, salo kawotethaa gelekketa."
"New","40","5","21","“Hintte mayzatas, ‘Wodhoppite; shemppo wodhida oonikka pirddettana’ geetettoyssa si7ideta."
"New","40","5","22","Shin ta hinttew odays; ba ishaa hanqettiya ubbay pirddettana. Ba ishaa cayaa oonikka daynna sinthi pirddas shiiqana. Ba ishaakko, ‘Eeyay’ giya oonikka qassi gaanname taman pirddettana."
"New","40","5","23","“Hessa gisho, neeni ne yarshshuwa yarshshiya wode ne ishaa qohidabay new akeeketiko,"
"New","40","5","24","ne yarshshuwa he bessan aggada ba; koyrota bada ne ishaara giiga; yaata simmada, ne yarshshuwa Xoossaas yarshsha."
"New","40","5","25","“Nena mooteyssara pirdda keethi bashe oge bolla iyara giiga. Hessi atto giikko I nena daynna sinthi efana. Daynnay nena qachcheyssas aathi immana; I nena woynen yeggana."
"New","40","5","26","Ta tuma odays; ne bolla pirddettida accuwa issi santimey attonna cigga onggana gakkanaw qasho keethafe keyakka."
"New","40","5","27","“Hayssafe kase, ‘Laymatoppite’ geetettoyssa si7ideta."
"New","40","5","28","Shin ta hinttew odays, maccas xeellidi, amottida ubbay ba wozanan iira laymatees."
"New","40","5","29","Ne ushachcha ayfey new nagaras gaaso gidikko, kessa hola. Ne asatethay kumethi gaanname taman wodhdhanaappe ne asatethaafe issoy dhayikko new lo77o."
"New","40","5","30","Ne ushachcha kushey new nagaras gaaso gidikko, iya qanxa hola. Ne asatethay kumethi gaanname taman wodhdhanaappe ne asatethaafe issoy dhayikko, new lo77o."
"New","40","5","31","“ ‘Ba machchiw yeddiya oonikka anjjo worqqatiya immo’ geetettis."
"New","40","5","32","Shin ta hinttew odays; ba machchiya laymatonna de7ishin billiya ubbay iya laymatana mela oothees. Hessadakka, anjjettida maccasiw ekkiya ubbay laymatees."
"New","40","5","33","“Hintte mayzatakko, ‘Worddon caaqqofite; hintte Xoossaa sinthan caaqqidayssa polite’ geetettidayssa si7ideta."
"New","40","5","34","Shin ta hinttew odays; ubbarakka caaqqofite. Xoossay uttiya araata gidiya gisho, salon caaqqofite."
"New","40","5","35","Iya tohoy yedhdhiya soo gidiya gisho, sa7ankka caaqqofite. Gita kawuwa katama gidiya gisho, Yerusalaamenkka caaqqofite."
"New","40","5","36","Hintte binaanappe issuwaka boothi woykko kareethi oothanaw dandda7onna gisho, hinttee hintte huu7enkka caaqqofite."
"New","40","5","37","Hessa gisho, hintte qaalay, ‘Ee’ woykko ‘Akkay’ gido. Hessafe kare keyey Xalaheppe yees."
"New","40","5","38","“ ‘Ayfe gisho ayfe; achcha gisho achche’ geetettidayssa si7ideta."
"New","40","5","39","Shin ta hinttew odays; hintte bolla iitabaa oothiya uraara eqettofite. Oonikka ne ushachcha shakalaa baqqiko ne haddirssa shakalaakka bessa."
"New","40","5","40","Issi asi ne shaamiziya ekkanaw nena mootikko, ne kootiya gujjada imma."
"New","40","5","41","Issi asi nena wolqqan babaa toossidi issi saate oge baara baana mela nena un77ethiko, iyara nam77u saate oge ba."
"New","40","5","42","Woossiya oodeskka imma; neeppe tal77anaw koyaa oonakka diggofa."
"New","40","5","43","“ ‘Nena doseyssa dosa; nena ixxeyssa ixxa’ geetettoyssa si7ideta."
"New","40","5","44","Shin ta hinttew odays; hintte morkketa dosite; hinttena qoheyssatas woossite."
"New","40","5","45","Hessatho hintte oothiko, salon de7iya hintte aawas hintte nayta gidana. I iitatasinne lo77otas awa kessees; xillotasinne nagaranchchotas ba iraa bukisees."
"New","40","5","46","Hinttena dosiya asaa xalaala hintte dosikko, hinttew ay woytoy de7ii? Hari attoshin, qaraxa qanxiseyssatikka hessa oothoosona."
"New","40","5","47","Hinttee, hintte ishata xalaala sarothiko, haratappe ay hara aadhdhiyabaa oothidetii? Hari attoshin, Xoossaa ammanonna asaykka hessa oothoosona."
"New","40","5","48","Hiza, salon de7iya hintte aaway polo gidoyssada hintteka polo gidite."
"New","40","6","1","“Asi be7o gidi hintte lo77o oosuwa asa sinthan oothonnaada naagettite. Hessatho hanonna ixxiko salon de7iya hintte Aawappe woyto demmeketa."
"New","40","6","2","“Hinttee manqotas immiya wode asa sinthan bonchchettanaw gidi cubboti ogiya doonaninne Ayhude Woosa Keethatan ootheyssada asi be7o gidi oothofite. Ta hinttew tuma odays; entti bantta kumetha woytuwa ekkidosona."
"New","40","6","3","Shin hinttee manqotas immiya wode hintte ushachcha kushey ootheyssa hintte haddirssa kushey eroppo;"
"New","40","6","4","hintte imoy geeman gido. Geeman ootheyssa be7iya hintte aaway hinttew woytuwa qonccen immana."
"New","40","6","5","“Woosa woossishe cubbotatho hanoppite. Entti, banttana asi be7o gidi Ayhude Woosa Keethaninne ogiya doonan eqqidi woosseyssa dosoosona. Ta hinttew tuma odays; entti bantta kumetha woytuwa ekkidosona."
"New","40","6","6","Shin neeni woossiya wode, ne soo gela, wulaa gorddada geeman de7iya ne Aawakko woossa; geeman oosettidayssa be7iya ne aaway new woytuwa immana."
"New","40","6","7","Hintte woossiya wode Ayhude gidonna asaatho coo qaala darssidi woossofite. Entti adussi woossin Xoossay si7ees gidi qoppoosona."
"New","40","6","8","Hessa gisho, enttayssada hanoppite. Ays giikko, hintte aaway hinttew ay koshshiyako hintte woossanaappe sinthattidi erees."
"New","40","6","9","“Hiza, hintte yaagidi woossite, ‘Salon de7iya nu aawaw, ne geeshsha sunthay anjjetto."
"New","40","6","10","Ne kawotethay yo, ne sheney salon hanidayssada sa7ankka hano."
"New","40","6","11","Gallasa kathaa hachchi hachchi nuus imma."
"New","40","6","12","Nuuni nuna qohidayssata, atto geyssada, nuuskka nu qohuwa atto ga."
"New","40","6","13","Nuna iitappe ashshafe attin paacen gelssofa. [Kawotethay, wolqqaynne bonchchoy merinaw neessa. Amin7i.]"
"New","40","6","14","“Hintte hinttena qohidayssata atto giikko, salon de7iya hintte Aaway hintte qohuwakka atto gaana."
"New","40","6","15","Shin hintte hara asa nagara atto goonna ixxiko hintte Aaway hintte nagara atto geenna."
"New","40","6","16","“Hintte xoomiya wode cubbotatho kayottofite. Ays giikko, entti xoomeyssa asi erana mela bantta som77uwa qitayoosona. Ta tuma odays; entti bantta woytuwa ekkidosona."
"New","40","6","17","“Shin neeni xoomiya wode ne som77uwa meecca, ne huu7iya tiyetta."
"New","40","6","18","Hessada ne oothiko ne xoomiya xoomay asappe geemmidayssa, shin geeman de7iya ne Aaway eriya xooma gidana. Geeman oosettidayssa be7iya ne Aaway new woytuwa immana."
"New","40","6","19","“Bili miyason, biraati shi7iyason, kaysoy bookkidi ekkiyason, ha sa7an, hinttew shalo shiishoppite."
"New","40","6","20","Shin bili moonason, biraati shi7onnason, kaysoy bookkidi ekkonnason salon hinttew shalo shiishite."
"New","40","6","21","Ne shaloy de7iyasuwan ne wozanay de7ana."
"New","40","6","22","“Ayfey asatethaas xomppe. Hessa gisho, ne ayfey payya gidikko ne kumetha asatethay poo7o gidees."
"New","40","6","23","Ne ayfey hargganchcho gidikko ne kumetha asatethay dhuma gidees. Hiza, nenan de7iya poo7oy dhuma gidikko, dhumay ay mela aadhdhidi dhumanddeshsha!"
"New","40","6","24","“Issi asi nam77u godas haarettanaw dandda7enna. Issuwa dosikko hankkuwa ixxees; woykko issuwa bonchchiko hankkuwa kadhees. Xoossasinne miishes haarettanaw dandda7ekketa."
"New","40","6","25","“Hiza, si7ite! Hinttee de7on daanaw, ‘Ay maanee? Ay uyanee? Ay ma77anee?’ gidi un77ettofite; de7oy kathafe woykko ma7oppe aadhdhenee?"
"New","40","6","26","Salo kafota xeellite; entti zerokkona, buuccokona, shaalen yeggokona, shin hintte salo aaway entta muzees. Hinttee enttafe keehi aadhdheketii?"
"New","40","6","27","Hintte giddofe daro un7ettidi ba laythaa bolla issi gallas gujjanaw dandda7ey de7ii?"
"New","40","6","28","“Qassi hintte ma77iyabaas ays un7ettetii? Ane ciishshata be7ite, ooson daaburokkona woykko suqqokona."
"New","40","6","29","Si7ite! Hari attoshin, kawuwa Solomoney ba bonchcho ubban ha ciishshatappe issuwa melakka ma77ibeenna."
"New","40","6","30","Hinttenoo, ammanoy paccidayssato, Xoossay hachchi benttidi wontto taman wodhdhanaw de7iya maata yaatidi mayziyabaa gidikko, hinttena enttafe aathidi waati mayzennee?"
"New","40","6","31","Hessa gisho, ‘Ay maanee? Ay uyanee? Ay ma77anee?’ gidi un7ettofite."
"New","40","6","32","He ubbaa Xoossaa ammanonna asay darssidi demmanaw un77ettoosona. Hintte salo aaway he ubbay hinttew koshsheyssa erees."
"New","40","6","33","Shin ubbaafe sinthe Xoossaa kawotethaanne iya xillotethaa koyite; he ubbay hinttew gujji imettana."
"New","40","6","34","Hessa gisho, wonttos qoppishe un7ettofite. Wonttoyssi wonttos aqo; issi issi gallasay baw gidiya metora de7ees."
"New","40","7","1","“Hintte bolla pirddettonna mela harata bolla pirddofite."
"New","40","7","2","Ays giikko, harata bolla hintte pirddeyssada hintte bolla pirddettana; hintte haratas makkidaban hinttew zaari makettana."
"New","40","7","3","Ne ayfen de7iya tuussu daaneyssa be7onna ne ishaa ayfen de7iya buuriya ays be7ay?"
"New","40","7","4","Ne ayfen tuussi de7ishin ne ishaa ayfen de7iya buuriya kesso gaanaw waana dandda7ay?"
"New","40","7","5","Neno cubbuwaw, koyrottada ne ayfen de7iya tuussi daaneyssa kessa. Iyappe guye, ne ishaa ayfen de7iya buuriya kessanaw ne geeshsha xeellana."
"New","40","7","6","“Guye simmidi hinttena saxxonna mela geeshshabaa kanatas yeggofite. Bantta tohuwan yedhdhidi iissonna mela hintte al77o inquwa gudunthota sinthan yeggofite."
"New","40","7","7","“Woossite hinttew imettana, koyite hintte demmana, kare yidi xeegite hinttew dooyettana."
"New","40","7","8","Woossiya oodeskka imettana, koyaa oodeskka benttana, kare yidi xeegiya oodeskka dooyettenna."
"New","40","7","9","“Hintte giddofe ba na7i uythi woossiko shuchchi immey oonee?"
"New","40","7","10","Woykko molo woossiko shooshi immey de7ii?"
"New","40","7","11","Yaatin hintte iita gidishe hintte naytas lo77obaa imo erikko, hintte salo aaway bana woosseyssatas lo77obaa waati darssidi immenee?"
"New","40","7","12","Harati hinttew oothana mela hintte koyabaa ubbaa hintteka haratas oothite. Ays giikko, Muse higgeynne nabeti tamaarssey hayssa."
"New","40","7","13","“Xuuntha wulara gelite; ays giikko, dhayos efiya ogey wogga, wulaykka dalgga. Iyara geliya asaykka daro."
"New","40","7","14","Shin de7uwakko efiya ogeynne wulay xuunthu; yaa geliya asaykka guutha."
"New","40","7","15","“Bolla baggara dorsse daanidi bantta gaathan suudhume gididi hintte giddo geliya worddanchcho nabetappe naagettite."
"New","40","7","16","Hintte entta, entta ayfiyaappe erana; agunthafe woyney, kinchchoteppe laadey maxettenna."
"New","40","7","17","Hessa mela lo77o mithi ubbay lo77o ayfe ayfees; iita mithi iita ayfe ayfees."
"New","40","7","18","Lo77o mithi iita ayfe ayfenna, qassi iita mithi lo77o ayfe ayfanaw dandda7enna."
"New","40","7","19","Lo77o ayfe ayfonna mithi ubbay qanxettidi taman xuugettana."
"New","40","7","20","Hessa gisho, hintte entta, entta ayfiyaan erana."
"New","40","7","21","“Salon de7iya ta aawa sheniya oothiya uray salo kawotethi gelanaappe attin coo tana ‘Godaw, Godaw’ giya ubbay salo kawotethi gelenna."
"New","40","7","22","Pirdda gallas daroti, ‘Godaw, Godaw, ne sunthan tinbbite odibookko? Ne sunthan tuna ayyaanata kessibookko? Ne sunthan malaatata oothibookkoo?’ yaagana."
"New","40","7","23","He wode taani, ‘Ta hinttena ubbarakka erikke, hinttee iita ootheyssati taappe haakkite’ yaagana."
