Testament,Book,Chapter,Verse,Content
"New","40","2","2","Şunu sordular: “Yahudilerin Kralı olarak doğan çocuk nerede? Çünkü onun yıldızının yükseldiğini gördük ve yere kapanarak ona saygı göstermeye geldik.”"
"New","40","2","3","Bunu işitince, Kral Hirodes ve onunla birlikte bütün Yeruşalim halkı telaşa düştü."
"New","40","2","4","Kral bütün başrahipleri ve halkın Tevrat uzmanlarını bir araya topladı. Onlardan Mesihʼin nerede doğacağını öğrenmek istedi."
"New","40","2","5","Krala şunu söylediler: “Yahudiyeʼdeki Beytlehem kasabasında. Çünkü peygamber aracılığıyla şöyle yazılmıştır:"
"New","40","2","6","‘Sen, Yahuda topraklarında bulunan Beytlehem, Yahuda liderleri arasında en önemsiz kasaba değilsin. Çünkü halkım İsrailoğullarını güdecek lider senden çıkacak.’ ”"
"New","40","2","7","Ondan sonra Hirodes gizlice yıldızbilimcileri çağırdı. Yıldızın onlara tam olarak ne zaman göründüğünü sordu."
"New","40","2","8","Sonra onları Beytlehemʼe gönderirken şunları söyledi: “Oraya varınca çocuğu dikkatle arayın. Bulduktan sonra bana haber yollayın. Ben de gelip yere kapanarak ona saygı göstereyim.”"
"New","40","2","9","Yıldızbilimcileri kralı dinledikten sonra yola çıktılar. Yükselişini gördükleri aynı yıldız onların önünden gitti. En sonunda çocuğun bulunduğu evin üstünde durdu."
"New","40","2","10","Yıldızı görünce olağanüstü büyük bir sevinç duydular."
"New","40","2","11","Eve girip çocuğu ve annesi Meryemʼi gördüler. Yere kapanıp çocuğa saygı gösterdiler. Sandıklarını açıp Oʼna hediyeler verdiler. Bunlar altın ve günnük ile mür denen değerli kokulardı."
"New","40","2","12","Allah onları bir rüyada Hirodesʼin yanına dönmemeleri için uyardı. Bu sebeple memleketlerine başka yoldan döndüler."
"New","40","2","13","Yıldızbilimciler gittikten sonra, Rabbin bir meleği rüyada Yusufʼa göründü ve ona şöyle dedi: “Kalk, çocuğu ve annesini al. Mısırʼa kaç. Ben sana haber verene kadar orada kal. Çünkü Hirodes bu çocuğu öldürmek istiyor. Yakın zamanda onu aramak için adamlar gönderecek.”"
"New","40","2","14","Yusuf geceleyin kalkıp çocuğu ve annesini aldı ve Mısırʼa gitmek için yola çıktı."
"New","40","2","15","Hirodes ölünceye kadar orada kaldı. Böylece Rabbin, peygamberin ağzıyla söylediği şu söz yerine geldi: “ Oğlumu Mısırʼdan geri çağırdım.”"
"New","40","2","16","Hirodes yıldızbilimcilerin onu aldattığını anlayınca, öfkeden kudurdu. Kral çocuğun doğduğu zamanı yıldızbilimcilerden öğrenmişti. Bu yüzden hemen askerler gönderip Beytlehem ve çevresindeki köylerde iki yaşından küçük bütün erkek çocukları öldürttü."
"New","40","2","17","Böylece Allahʼın Yeremya Peygamberʼin ağzıyla söylediği şu söz yerine gelmiş oldu:"
"New","40","2","18","“Ramaʼda bir ses işitildi, ağlama ve acı bir feryat sesi. Rahel, çocukları için ağlıyor. Avutulmak istemiyor, çünkü onlar yok oldular.”"
"New","40","2","19","Hirodes öldükten sonra Rabbin bir meleği Yusufʼa rüyada göründü. Yusuf daha Mısırʼdaydı."
"New","40","2","20","Melek ona şöyle dedi: “Kalk, çocuğu ve annesini al ve İsrail topraklarına dön. Çünkü çocuğun canını almak isteyenler öldü.”"
"New","40","2","21","Yusuf kalktı, çocuğu ve annesini aldı ve İsrail topraklarına döndü."
"New","40","2","22","Ama Hirodesʼin yerine oğlu Arhelasʼın Yahudiye kralı olduğunu işitti. O zaman Yusuf oraya dönmeye korktu. Allah tarafından bir rüyada uyarılınca, Celile topraklarına çekildi."
"New","40","2","23","Gidip Nasıra denilen bir kasabaya yerleşti. Böylece peygamberlerin aracılığıyla söylenen “Oʼna Nasıralı diyecekler” sözü yerine geldi."
"New","40","3","1","Bir süre sonra Vaftizci Yahya Yahudiyeʼnin ıssız yerlerine gidip vaaz etmeye başladı."
"New","40","3","2","Şöyle diyordu: “Tövbe edin, çünkü Göklerin Krallığı yaklaştı.”"
"New","40","3","3","Allahʼın Peygamber Yeşaya aracılığıyla haber verdiği kişi Yahyaʼdır. Yeşaya şöyle demişti: “Issız yerlerde sesini yükselten biri, ‘Rabbin yolunu hazırlayın, geçeceği yerleri düz yapın!’ diyor.”"
"New","40","3","4","Yahya deve tüyünden elbise giyerdi ve belinde deriden bir kayış vardı. Yemek olarak çekirge ve yaban balı yerdi."
"New","40","3","5","O vakit Yeruşalimʼden bütün Yahudiyeʼden ve Şeria ırmağının çevresinden halk ona akın etti."
"New","40","3","6","Onlar günahlarını açıkça söyleyip Yahyaʼnın eliyle Şeria ırmağında vaftiz oldular."
"New","40","3","7","Ferisilerden ve Sadukilerden de bir sürü kişi vaftiz olmak için Yahyaʼya geldi. Yahya bunu görünce onlara şöyle dedi: “Ey yılan soyu! Allahʼın vereceği cezadan kaçabileceğinizi kim söyledi?"
"New","40","3","8","Bunun için tövbenize layık meyve verin."
"New","40","3","9","Kendi kendinize, ‘Atamız İbrahimʼdir’ demeye kalkmayın. Ben size diyorum ki, Allah şu taşlardan bile İbrahimʼe çocuklar yaratabilecek güçtedir."
"New","40","3","10","Balta artık ağaçların köküne dayandı. İyi meyve vermeyen her ağaç kesilip ateşe atılacak."
"New","40","3","11","Tövbe edesiniz diye ben sizi suyla vaftiz ediyorum. Ama benden sonra gelen benden daha güçlü. Ben Oʼnun ayaklarından sandaletlerini çıkarmaya layık değilim. O sizi Kutsal Ruhʼla ve ateşle vaftiz edecek."
"New","40","3","12","Küreği elindedir. O kürekle harman yerini temizleyip buğdayını ambara toplayacak. Ama samanı hiç sönmeyen ateşle yakacak.”"
"New","40","3","13","O sırada İsa Celile bölgesinden Şeria ırmağına, Yahyaʼnın yanına, onun eliyle vaftiz olmak için geldi."
"New","40","3","14","Ama Yahya Oʼna şu sözlerle engel olmak istedi: “Benim senin tarafından vaftiz edilmem lazım. Yine de sen bana geliyorsun!”"
"New","40","3","15","Ama İsa ona şöyle cevap verdi: “Şimdilik buna razı ol! Çünkü doğru olan her şeyi bu şekilde yerine getirmemiz lazım.” Bunun üzerine Yahya İsaʼnın dileğine razı oldu."
"New","40","3","16","Vaftiz olur olmaz İsa sudan çıktı. O anda gökler açıldı ve İsa, Allahʼın Ruhuʼnun bir güvercin gibi inip kendi üzerinde durduğunu gördü."
"New","40","3","17","Gökten bir ses şöyle dedi: “Bu benim sevgili Oğlumʼdur. Oʼndan memnunum.”"
"New","40","4","1","Ondan sonra Kutsal Ruh, İsaʼyı ıssız yerlere götürdü. Orada İblis Oʼnu günaha düşürmeye çalışacaktı."
"New","40","4","2","İsa kırk gün kırk gece oruç tuttuktan sonra acıktı."
"New","40","4","3","Oʼnu deneyen İblis gelip dedi ki: “Eğer Allahʼın Oğluʼysan, emret, şu taşlar ekmek olsun.”"
"New","40","4","4","İsa ona şöyle cevap verdi: “ ‘İnsan sadece ekmekle yaşamaz, Allahʼın ağzından çıkan her bir sözle yaşar’ diye Tevratʼta yazılmıştır.”"
"New","40","4","5","Bunun üzerine İblis İsaʼyı kutsal şehir Yeruşalimʼe götürdü. Oʼnu tapınağın en yüksek yerine çıkardı"
"New","40","4","6","ve Oʼna şöyle dedi: “Eğer Allahʼın Oğluʼysan, kendini aşağı at. Çünkü şöyle yazılmıştır: ‘Seni korumaları için meleklerine buyruk verecek. Ayağın taşa çarpmasın diye seni elleri üzerinde taşıyacaklar.’ ”"
"New","40","4","7","İsa ona şu cevabı verdi: “ ‘Allahınız Rabbi denemeyin’ diye de yazılmıştır.”"
"New","40","4","8","İblis bu sefer İsaʼyı çok yüksek bir dağa götürdü. Oʼna dünyanın bütün ülkelerini ve onların görkemini gösterdi."
"New","40","4","9","Oʼna şöyle dedi: “Eğer yere kapanıp bana taparsan, bütün bunları sana vereceğim.”"
"New","40","4","10","Bunun üzerine İsa ona şöyle dedi: “Çekil önümden Şeytan! Çünkü şöyle yazılmıştır: ‘Allahınız Rabbe tapının, yalnız Oʼna hizmet edin.’ ”"
"New","40","4","11","Bundan sonra İblis İsaʼdan ayrıldı. Melekler de gelip İsaʼya hizmet ettiler."
"New","40","4","12","İsa Yahyaʼnın tutuklandığını öğrenince, Celile bölgesine çekildi."
"New","40","4","13","Nasıra kasabasından ayrılıp Kefernahumʼa yerleşti. Kefernahum göl kenarında, Zevulun ve Naftali topraklarının arasındaki sınırda bulunuyordu."
"New","40","4","14","Böylece Allahʼın Peygamber Yeşayaʼnın aracılığıyla söyledikleri yerine geldi:"
"New","40","4","15","“Zevulun ve Naftali toprakları, denize inen yol, Şeria Irmağıʼnın ötesi, diğer milletlerin yaşadığı Celile!"
"New","40","4","16","Karanlıkta yaşayan halk, büyük bir ışık gördü. Ölümün gölgesinde olan bölgede oturanların üzerine şafak doğdu.”"
"New","40","4","17","O zaman İsa vaazında halka şunları duyurmaya başladı: “Tövbe edin! Çünkü Göklerin Krallığı yaklaştı!”"
"New","40","4","18","İsa Celile Gölüʼnün kenarında gezinirken iki kardeş gördü. Biri Petrus takma adıyla tanınan Simun, öbürü de onun kardeşi Andreasʼtı. Göle ağ atıyorlardı, çünkü balıkçıydılar."
"New","40","4","19","İsa onlara şöyle dedi: “Peşimden gelin! Sizi bana insan kazanan balıkçılar yapacağım”"
"New","40","4","20","Anında ağlarını bırakıp İsaʼnın peşinden gittiler."
"New","40","4","21","İsa oradan ilerleyince, başka iki kardeş gördü. Onlar Zebediʼnin oğlu Yakub ve onun kardeşi Yuhannaʼydı. Babaları Zebedi ile birlikte teknedeydiler, ağlarını tamir ediyorlardı. İsa onları da çağırdı."
"New","40","4","22","Onlar da hemen tekneyi ve babalarını bırakıp İsaʼnın peşinden gittiler."
"New","40","4","23","İsa, Celile bölgesinin her tarafını dolaştı. Halkın toplantı yerlerinde vaaz edip göksel krallık hakkındaki Müjdeʼyi duyurdu. Halkın arasında her türlü hastalığı ve sakatlığı iyileştirdi."
"New","40","4","24","Oʼnun adı bütün Suriyeʼye yayıldı. Çeşitli hastalıklara tutulanları, acı içinde kıvrananları, cinlileri, saralıları ve felçlileri Oʼna getirdiler. İsa da onları iyileştirdi."
"New","40","4","25","Celile ve Dekapolis bölgelerinden, Yeruşalimʼle Yahudiyeʼden ve Şeria ırmağının ötesinden gelen büyük kalabalıklar Oʼnun arkasından gidiyordu."
"New","40","5","1","İsa kalabalıkları görünce bir tepeye çıktı. Oturduktan sonra, öğrencileri Oʼnun yanına geldiler."
"New","40","5","2","İsa da onlara şöyle vaaz etmeye başladı:"
"New","40","5","3","“Ne mutlu ruhsal fakirlere! Çünkü Göklerin Krallığı onlarındır."
"New","40","5","4","Ne mutlu yas tutanlara! Çünkü onlar teselli bulacaklar."
"New","40","5","5","Ne mutlu yumuşak huylu olanlara! Çünkü onlar yeryüzünü miras alacaklar."
"New","40","5","6","Ne mutlu doğruluğa acıkmış ve susamış insanlara! Çünkü onlar doyacaklar."
"New","40","5","7","Ne mutlu merhametli olanlara! Çünkü onlara da merhamet edilecek."
"New","40","5","8","Ne mutlu yüreği temiz olanlara! Çünkü onlar Allahʼı görecekler."
"New","40","5","9","Ne mutlu barış getirenlere! Çünkü onlara Allah evlatları denecek."
"New","40","5","10","Ne mutlu doğru olanı yaptıkları için eziyet görenlere! Çünkü Göklerin Krallığı onlarındır."
"New","40","5","11","Benim yüzümden insanlar size hakaret ve eziyet ettikleri zaman ne mutlu size! Hakkınızda yalan yere her türlü kötü söz söylediklerinde size ne mutlu!"
"New","40","5","12","Sevinin, şen olun, çünkü gökte ödülünüz büyük olacak. Zaten sizden önceki peygamberlere de aynı şekilde eziyet ettiler."
"New","40","5","13","Dünyanın tuzu sizsiniz. Ama tuz tadını kaybederse, tekrar ona nasıl tuz tadı verilebilir? O artık dışarı atılmak ve insanların ayakları altında çiğnenmekten başka bir işe yaramaz."
"New","40","5","14","Dünyanın ışığı sizsiniz. Tepe üzerine kurulan şehir saklı kalamaz."
"New","40","5","15","Kimse de bir lamba yakıp onu bir kabın altına koymaz. Hayır, onu lambalığa koyar ve evdeki herkese aydınlık verir."
"New","40","5","16","Aynı bunun gibi, sizin ışığınız da insanların gözü önünde parlasın. Öyle ki, yaptığınız iyilikleri görüp gökteki Babanızʼı yüceltsinler."
"New","40","5","17","Sakın Tevratʼı ya da peygamberlerin yazdıklarını ortadan kaldırmaya geldiğimi sanmayın. Ben onları ortadan kaldırmaya değil, tamamlamaya geldim."
"New","40","5","18","Size doğrusunu söylüyorum: Yer ve gök ortadan kalkmadan, her şey yerine gelmeden, Tevratʼtan tek bir ufak harf ya da çizgi bile asla yok olmayacak."
"New","40","5","19","Bu sebeple, her kim bu buyrukların en ufağını bozup insanlara da aynısını yapmayı öğretirse, o kişi Göklerin Krallığıʼnda önemsiz sayılacak. Ama onları kim yerine getirip başkalarına öyle yapmayı öğretirse, o kişiye Göklerin Krallığıʼnda önemli denilecek."
"New","40","5","20","Çünkü size şunu söylüyorum: Doğruluğunuz Tevrat uzmanlarının ve Ferisilerin doğruluğundan daha üstün olmazsa, Göklerin Krallığıʼna asla giremezsiniz."
"New","40","5","21","Atalarımıza ‘Adam öldürmeyin!’ ve ‘Kim adam öldürürse, yargılanacak’ denildiğini işittiniz."
"New","40","5","22","Ancak ben size şunu diyorum: Kardeşine öfkelenen herkes yargılanmayı hak edecek. Kardeşine boş kafalı diyen, Meclisʼin önünde hesap verecek. Birine aptal diyen kişi, cehennem ateşini hak edecek."
"New","40","5","23","Sen kurban yerinde Allahʼa bir adak getirirken, kardeşinin sana karşı bir şikâyeti olduğunu hatırlarsan,"
"New","40","5","24","o vakit adağını kurban yerinin önünde bırak ve git. Önce kardeşinle barış, sonra dön ve adağını sun!"
"New","40","5","25","Senden davacı olan kişiyle bir an önce, henüz yoldayken anlaş. Öyle ki, o seni yargıca vermesin. Yargıç da seni gardiyana teslim etmesin, o da seni hapishaneye atmasın."
"New","40","5","26","Sana doğrusunu söylüyorum: borcunu son kuruşuna kadar ödemeden oradan çıkamazsın."
"New","40","5","27","‘Zina etmeyin!’ denildiğini işittiniz."
"New","40","5","28","Ama ben size diyorum: her kim bir kadına bakarsa ve onda gözü kalırsa, o kişi zaten yüreğinde zina etmiştir."
"New","40","5","29","Sağ gözün seni iman yolundan saptırırsa, onu çıkar at! Bütün bedenin cehenneme atılacağına bedeninin bir parçasının yok olması senin için daha iyidir."
"New","40","5","30","Sağ elin seni iman yolundan saptırırsa, onu kes at! Bütün bedenin cehenneme atılacağına bedeninin bir parçasının yok olması senin için daha iyidir."
"New","40","5","31","Şöyle de denildi: ‘Karısını boşayan adam ona bir boşanma kâğıdı versin.’"
"New","40","5","32","Ama ben size diyorum ki, her kim karısını evlilik dışı seksüel ilişkiden başka bir sebeple boşarsa, o kadının zina işlemesine sebep olur. Hem de, kim boşanmış kadınla evlenirse, zina işlemiş olur."
"New","40","5","33","Atalarımıza, ‘Yalan yere yemin etmeyin, Rabbin huzurunda ettiğiniz yeminleri yerine getirin’ denildiğini de işittiniz."
"New","40","5","34","Ama ben size diyorum ki: hiç yemin etmeyin! Gök üzerine yemin etmeyin, çünkü gök Allahʼın tahtıdır."
"New","40","5","35","Yeryüzü üzerine de yemin etmeyin, çünkü yeryüzü Allahʼın ayaklarının basamağıdır. Yeruşalim üzerine yemin etmeyin, çünkü Yeruşalim Büyük Kralʼın şehridir."
"New","40","5","36","Kendi başınızın üzerine de yemin etmeyin, çünkü saçınızın tek bir telini bile ak, ya da kara yapamazsınız."
"New","40","5","37","Söylemek istediğiniz söz evet ise, ‘evet’ deyin, hayır ise ‘hayır’ deyin. Ondan ötesi Şeytanʼdandır."
"New","40","5","38","‘Göze göz, dişe diş’ denildiğini işittiniz."
"New","40","5","39","Ama ben size diyorum ki: size kötülük yapana karşı direnmeyin. Hayır, kim sağ yanağınıza bir tokat atarsa, ona öbür yanağınızı da çevirin."
"New","40","5","40","Size karşı dava açıp gömleğinizi almak isteyene paltonuzu da verin."
"New","40","5","41","Sizi bin adım gitmeye zorlayan adamla iki bin adım gidin."
"New","40","5","42","Sizden dileyene verin. Ödünç isteyeni geri çevirmeyin."
"New","40","5","43","‘Komşunuzu sevin, ama düşmanınızdan nefret edin!’ denildiğini işittiniz."
"New","40","5","44","Ama ben size diyorum: düşmanlarınızı sevin, size eziyet edenler için dua edin."
"New","40","5","45","Öyle ki, gökteki Babanızʼın evlatları olasınız. Çünkü O güneşini hem kötülerin, hem de iyilerin üzerine parlatır. Hem doğru olanlara, hem de doğru olmayanlara yağmur yağdırır."
"New","40","5","46","Çünkü sadece sizi sevenleri severseniz, ne ödülünüz olur? Vergi memurları bile aynısını yapmazlar mı?"
"New","40","5","47","Sadece kardeşlerinize selam verirseniz, diğer insanlardan fazla ne yapmış olursunuz? Diğer milletler bile aynısını yapmazlar mı?"
"New","40","5","48","Bunun için, gökteki Babanız nasıl kusursuzsa siz de öyle kusursuz olun!”"
"New","40","6","1","“Sakın gösteriş için insanların gözü önünde iyilik yapmayın. Yoksa gökteki Babanızʼdan ödülünüz olmaz."
"New","40","6","2","Bu sebeple, fakirlere yardım ettiğiniz zaman, bunu davul zurnayla duyurmayın. İkiyüzlüler toplantı yerlerinde ve sokaklarda öyle yaparlar. Yeter ki, insanlar onlara saygı göstersinler. Size doğrusunu söylüyorum: onlar ödüllerini zaten aldılar."
"New","40","6","3","Hayır! Siz fakir birine yardım ettiğiniz zaman, sol eliniz sağ elinizin ne yaptığını bilmesin."
"New","40","6","4","Öyle ki, ettiğiniz yardım gizli kalsın. Gizli olanı gören Göksel Babanız size karşılık verecek."
"New","40","6","5","Dua ettiğiniz zaman ikiyüzlüler gibi yapmayın. Onlar toplantı yerlerinde ve sokaklarda dikilip dua etmeye bayılırlar. Yeter ki, insanlar onları görsün. Size doğrusunu söylüyorum: onlar ödüllerini zaten aldılar."
"New","40","6","6","Ama siz dua ettiğiniz zaman odanıza girin, kapıyı kapatın, gözle görülmeyen göksel Babanızʼa dua edin. Gizlice yaptığınızı gören Babanız size karşılık verecek."
"New","40","6","7","Dua ettiğiniz zaman, aynı boş lafları tekrarlayıp durmayın. Diğer milletler öyle yapıyorlar. Çünkü çok laf ettikleri için Allahʼın onları işiteceğini sanıyorlar."
"New","40","6","8","Onlar gibi olmayın. Göksel Babanız ihtiyacınızın ne olduğunu siz daha dilemeden bilir."
"New","40","6","9","Onun için siz şöyle dua edin: ‘Gökteki Babamız! Senin adın kutsal olsun."
"New","40","6","10","Senin krallığın gelsin. Gökte olduğu gibi, yeryüzünde de senin istediğin olsun."
"New","40","6","11","Bugün bize gündelik ekmeğimizi ver."
"New","40","6","12","Bize karşı suç işleyenleri nasıl bağışladıysak, sen de bizim suçlarımızı bağışla."
"New","40","6","13","Bizi doğru yoldan saptıracak bir duruma düşürme, ama kötü olandan kurtar. Çünkü krallık, güç ve yücelik, sonsuzlara kadar senindir. Amin.’"
"New","40","6","14","Çünkü siz insanların suçlarını bağışlarsanız, gökteki Babanız da sizi bağışlayacak."
"New","40","6","15","Ama insanları bağışlamazsanız, Babanız da sizin suçlarınızı bağışlamayacak."
"New","40","6","16","Oruç tuttuğunuz zaman, ikiyüzlüler gibi surat asmayın. Onlar, insanlar oruçlu olduklarını fark etsinler diye kara kara bakınırlar. Size doğrusunu söylüyorum: onlar ödüllerini zaten aldılar."
"New","40","6","17","Fakat siz oruç tuttuğunuz zaman, başınıza koku sürün ve yüzünüzü yıkayın."
"New","40","6","18","Öyle ki, insanlar değil, gözden uzak olan Babanız oruç tuttuğunuzu görsün. Gizlice yaptığınızı gören Babanız size karşılık verecek."
"New","40","6","19","Yeryüzünde kendinize servet biriktirmeyin. Burada böcek ve küf onları yiyip bitirir. Hırsızlar da evi basıp serveti çalarlar."
"New","40","6","20","Hayır! Kendinize gökte bir servet biriktirin. Orada ne böcek ne de küf onları yiyip bitirmez. Hırsızlar da evi basıp onları çalamazlar."
"New","40","6","21","Çünkü servetiniz neredeyse, yüreğiniz de orada olacak."
"New","40","6","22","Bedenin ışığı gözdür. Öyleyse gözünüz sağlam olursa, bütün bedeniniz aydınlık olur."
"New","40","6","23","Ama gözünüz kötü olursa, bütün bedeniniz karanlık olur. Sizdeki aydınlık karanlık olursa, o karanlık ne kadar korkunçtur!"
"New","40","6","24","Kimse iki efendiye kölelik edemez. Ya birinden nefret edip, öbürünü sevecek, ya da birine bağlanıp, öbürünü hor görecek. Siz hem Allahʼa, hem de paraya kölelik edemezsiniz."
"New","40","6","25","Bunun için size şunu söylüyorum: Ne yiyip ne içeceğiz diye canınızı sıkmayın. Ne giyeceğiz diye de bedeniniz için kaygılanmayın. Can yiyecekten, beden de giyecekten daha önemlidir, öyle değil mi?"
"New","40","6","26","Gökteki kuşlara bakın: ne ekerler ne biçerler, ne de ambarlarda yiyecek biriktirirler. Fakat gökteki Babanız onları besler. Siz onlardan daha değerli değil misiniz?"
"New","40","6","27","Hangi biriniz kaygılanarak ömrünü bir saat bile uzatabilir?"
"New","40","6","28","Elbise için neden kaygılanıyorsunuz? Tarladaki çiçeklere bakın nasıl büyürler! Ne iş yaparlar, ne de dikiş dikerler."
"New","40","6","29","Yine de size şunu söylüyorum: Kral Süleyman gösterişli hayat yaşadı. Ama o bile, bu çiçeklerden biri kadar güzel giyinmemişti."
"New","40","6","30","Otlar bir gün çayırda büyür, ertesi gün fırına atılır. Ey siz imanı az olanlar! Allah otları bile öyle giydiriyorsa, mutlaka sizi de giydirecek, öyle değil mi?"
"New","40","6","31","Onun için yiyeceğimizi ve içeceğimizi nasıl sağlayacağız, örtünmek için nasıl elbise bulacağız diye kaygılanmayın."
"New","40","6","32","Çünkü diğer milletler hep böyle şeylerin peşindeler. Oysa gökteki Babanız bütün bunlara muhtaç olduğunuzu biliyor."
"New","40","6","33","Siz Allahʼın Krallığıʼna ve doğru yoluna öncelik verin. O zaman size bütün bu şeyler de verilecek."
"New","40","6","34","O halde yarın için kaygılanmayın. Yarının derdi yarına kalsın. Her günün derdi kendine yeter.”"
"New","40","7","1","“Başkasını yargılamayın ki, siz de yargılanmayasınız."
"New","40","7","2","Çünkü nasıl suçlarsanız öyle suçlanacaksınız. Bir de hangi ölçüyle yargılarsanız, siz de aynı ölçüyle yargılanacaksınız."
"New","40","7","3","Neden başkasının gözündeki çöpü görüyorsun da, kendi gözündeki kütüğü görmüyorsun?"
"New","40","7","4","Kendi gözünde kütük varken, nasıl kardeşine, ‘İzin ver, gözündeki çöpü çıkarayım’ dersin?"
"New","40","7","5","Seni ikiyüzlü seni! Önce kendi gözündeki kütüğü çıkar. O zaman kardeşinin gözündeki çöpü çıkarmak için daha iyi görürsün."
"New","40","7","6","Kutsal olanı köpeklere vermeyin, ve incilerinizi domuzların önüne atmayın. Yoksa onları ayaklarının altında çiğnerler. Sonra da dönüp sizi paramparça ederler."
"New","40","7","7","Dileyin, size verilecek. Arayın, bulacaksınız. Kapıyı çalın, size açılacak."
"New","40","7","8","Çünkü her dileyen alır, arayan bulur ve kapıyı çalana kapı açılır."
"New","40","7","9","Aranızda hangi adam oğlu ondan ekmek isteyince, ona taş verir?"
"New","40","7","10","Ya da ondan balık isteyince ona yılan verir?"
"New","40","7","11","Kötü olan sizler bile çocuklarınıza iyi hediyeler vermeyi biliyorsunuz. Öyleyse, gökteki Babanızın da ondan isteyenlere iyi olanı vereceği daha kesin değil mi?"
"New","40","7","12","Öyleyse, insanların size nasıl davranmasını istiyorsanız, siz de onlara öyle davranın. Tevratʼın ve peygamberlerin söyledikleri budur."
"New","40","7","13","Dar kapıdan girin. Çünkü geniş kapı ve rahat yol yıkıma götürür. Oradan girenler çoktur."
"New","40","7","14","Hayata götüren kapı ise dardır ve yolu zahmetlidir. Onu bulanlar da azdır."
"New","40","7","15","Sahte peygamberlerden sakının! Aranıza koyun kılığında girerler, fakat aslında yırtıcı kurtlardır."
