Testament,Book,Chapter,Verse,Content
"New","40","3","4","Яхяның дүе йүңүнден гейими, билинде гайыш гушагы барды, иймити болса ябаны бал билен чекиртгеди."
"New","40","3","5","Шонда Иерусалим, тутуш Яхуда ве бүтин Иордан этрабы онуң янына эңди."
"New","40","3","6","Олар гүнәлерини боюн алярдылар, Яхя хем олары Иордан дерясында чокундырярды."
"New","40","3","7","Яхя көп фарисейлериң ве саддукейлериң -де чокундырылмага гелйәндиклерини гөрүп, олара шейле дийди: «Эй, алахөвренлер несли! Гелҗек газапдан гачмагы сизе ким салгы берди?"
"New","40","3","8","Инди тоба мынасып хасыл бериң."
"New","40","3","9","Ичиңизден: „Бизиң атамыз Ыбрайымдыр"" дийип ойланмаң. Чүнки мен сизе айдярын, Худай бу дашлардан-да Ыбрайыма перзент яратмагы башаряндыр."
"New","40","3","10","Палта эййәм агачларың дүйбүнде ятыр: оңат миве бермейән агач кесилип, ода ташланар."
"New","40","3","11","Мен сизи тоба үчин сув билен чокундырярын, йөне менден соңра Гелҗек менден хас гүйчлүдир. Мен Онуң чарыкларыны гөтермәге-де мынасып дәлдирин. Ол сизи Мукаддес Рух хем-де от билен чокундырар."
"New","40","3","12","Онуң күреги элиндедир. Ол харман ерини сүпүрип, бугдайы Өз аммарына йыгнап, саманы сөнмез отда якар»."
"New","40","3","13","Онсоң Иса Яхя тарапындан чокундырылмак үчин, Җелиледен Иордана, Яхяның янына гелди."
"New","40","3","14","Эмма Яхя Оны саклап: «Мени Сен чокундырмалы велин, Сен мениң яныма гелйәрсиңми?» дийди."
"New","40","3","15","Иса оңа: «Хәзир, гой, шейле болсун, чүнки бизе хак зады берҗай этмек ярашяндыр» дийип җогап берди."
"New","40","3","16","Иса чокундырылып, деррев сувдан чыкды. Ине, Гөк ачылды, Ол Худайың Рухуның кепдери кимин Өз үстүне инип гелйәнини гөрди."
"New","40","3","17","Шонда Гөкден бир сес: «Бу Мениң сөйгүли Оглум. Мен Ондан көп разыдырын» дийди."
"New","40","4","1","Онсоң, Рух Исаны иблисиң сынамагы үчин, чөле әкитди."
"New","40","4","2","Иса кырк гиҗе-гүндизләп ораза тутансоң аҗыкды."
"New","40","4","3","Сынагчы янына гелип, Оңа: «Сен Худайың Оглы болсаң, шу дашлар чөрек болсун дийип буюр» дийди."
"New","40","4","4","Эмма Иса: «Адам диңе бир чөрек билен дәл-де, эйсем, Худайың агзындан чыкан хер бир сөз билен хем яшаяндыр дийип язылгыдыр» дийип җогап берди."
"New","40","4","5","Онсоң иблис Оны мукаддес шәхере гетирип, ыбадатхананың күңресинде отуртды-да,"
"New","40","4","6","Оңа шейле дийди: «Сен Худайың Оглы болсаң, Өзүңи ашак зың. Себәби: „Ол Өз перишделерине Сен хакда буйрук берер, олар аягың даша дегәймесин дийип, Сени эллеринде гөтерерлер\»."
"New","40","4","7","Иса оңа: «„Өз Худайың Ребби сынама"" дийип-де язылгыдыр» дийди."
"New","40","4","8","Иблис ене Исаны әпет белент дага элтди, дүнйәниң бүтин патышалыкларыны, оларың шан-шөхратыны гөркезип,"
"New","40","4","9","Оңа: «Дыза чөкүп, маңа сежде этсең, мен шу затларың хеммесини Саңа берейин» дийди."
"New","40","4","10","Шонда Иса оңа: «Янымдан айрыл, шейтан! „Өз Худайың Реббе сежде эт, диңе Оңа гуллук эт"" дийип язылгыдыр» дийди."
"New","40","4","11","Онсоң иблис Оны терк эдип гитди. Перишделер гелип, Оңа хызмат этдилер."
"New","40","4","12","Иса Яхяның тутуланыны эшиденде, Җелилә гитди."
"New","40","4","13","Ол Насырадан айрылып, Зебулун ве Нафталы этрабына барды, деңиз якасында болан Капернаумда мекан тутды."
"New","40","4","14","Шейдип, Ишая пыгамбер аркалы айдылан шу сөзлер ерине етди:"
"New","40","4","15","«Зебулун юрды ве Нафталы юрды, Иорданың аңырсында, Деңиз якасындакы ёлда, Миллетлериң Җелилесинде,"
"New","40","4","16","Гараңкыда отуран халк Бир улы ышык гөрди. Өлүм юрдунда ве көлегесинде Отуранлара ышык ялпылдады»."
"New","40","4","17","Шондан соң Иса: «Тоба эдиң, чүнки Гөгүң Патышалыгы голайлашды» дийип, вагыз этмәге башлады."
"New","40","4","18","Ол Җелиле көлүниң якасындан гечип барярка, ики доганың — Петрус дийилйән Симун билен доганы Андреясың деңзе торларыны зыңып дуранларыны гөрди. Олар балыкчыдылар."
"New","40","4","19","Иса олара: «Мениң ызыма дүшүң, Мен сизи ынсан тутян балыкчылар эдейин» дийди."
"New","40","4","20","Олар-да деррев торларыны ташлап, Онуң ызына дүшдүлер."
"New","40","4","21","Иса ол ерден өңрәк гиденсоң, башга бир ики доганың — Зебедейиң оглы Якуп билен онуң доганы Яхяның өз какалары Зебедей билен гайыкда торларыны беҗерип отуранларыны гөрүп, олары чагырды."
"New","40","4","22","Олар хем деррев гайыкдыр какаларыны ташлап, Онуң ызына дүшдүлер."
"New","40","4","23","Иса Җелиләниң хер тарапына айланып, ол ерлердәки синагогаларда сапак берерди. Патышалыгың Хош Хабарыны вагыз эдерди, халкың арасындакы хер хили сыркавлары, хассалары беҗерерди."
"New","40","4","24","Онуң ат-овазасы бүтин Сирия яйрады, дүрли сыркавлыгы, кесели бар хассалары, җынлы, тутгайлы ве отуралары Онуң янына гетирдилер, Ол хем олары сагалтды."
"New","40","4","25","Җелиледен, Декаполисден, Иерусалимден, Яхуда ве Иорданың аңырсындан улы мәрекелер Онуң ызына дүшди."
"New","40","5","1","Иса мәрекәни гөрүп, дага чыкды, отуранында шәгиртлери Онуң янына гелдилер."
"New","40","5","2","Ол сөзе башлады, олара сапак берип, шейле дийди:"
"New","40","5","3","Рухы гарыплар багтлыдыр, чүнки Гөгүң Патышалыгы оларыңкыдыр."
"New","40","5","4","Яслылар багтлыдыр, чүнки олара гөвүнлик берлер."
"New","40","5","5","Юмшак адамлар багтлыдыр, чүнки олар ери мирас аларлар."
"New","40","5","6","Догрулыга аҗыгып-сувсанлар багтлыдыр, чүнки олар доюп-ганарлар."
"New","40","5","7","Рехимлилер багтлыдыр, чүнки олара рехим эдилер."
"New","40","5","8","Йүреги пәклер багтлыдыр, чүнки олар Худайы гөрерлер."
"New","40","5","9","Парахатлык дөредйәнлер багтлыдыр, чүнки олара Худайың огуллары дийлер."
"New","40","5","10","Догрулык угрунда ызарлананлар багтлыдыр, чүнки Гөгүң Патышалыгы оларыңкыдыр."
"New","40","5","11","Мен зерарлы сөгүлен, ызарланан, нәхак ере хер хили гыбатыңыз эдилен махалы сиз багтлысыңыз!"
"New","40","5","12","Шат болуң, бегениң, Гөкде алҗак сылагыңыз улудыр, чүнки сизден өңки пыгамберлер-де шейле ызарландылар»."
"New","40","5","13","Сиз ериң дузусыңыз, эмма дуз тагамыны йитирсе, ол нәме билен дузланар? Дашарык ташланмакдан ве аяк астында депеленмекден башга хич бир зада ярамаз."
"New","40","5","14","Сиз дүнйәниң ышыгысыңыз. Дагың депесинде гурлан шәхер гизлин галып билмез."
"New","40","5","15","Чыраны якып-да, габың ашагында гойман, чыраданың үстүнде гойяндырлар, шонда ол өйдәкилериң хеммесине ышык берйәндир."
"New","40","5","16","Сизиң ышыгыңыз адамларың өңүнде шейле бир парласын велин, олар говы ишлериңизи гөрүп, Гөкдәки Атаңызы шөхратландырсынлар»."
"New","40","5","17","Мени Мукаддес Кануны я пыгамберлериң язгыларыны бозмага гелендир өйтмәң. Мен бозмага дәл-де, олары берҗай этмәге гелдим."
"New","40","5","18","Чүнки сизе догрусыны айдярын, Гөк билен ер гечип гидйәнчә, әхли зат берҗай болянча, Кануның бир харпы-да, бир нокады-да кемелмез."
"New","40","5","19","Муңа гөрә, ким шу иң кичи табшырыклардан бирини бозса ве шейле этмеги өвретсе, Гөгүң Патышалыгында иң кичи сайылар. Эмма ким булары берҗай этсе ве өвретсе, ол Гөгүң Патышалыгында улы сайылар."
"New","40","5","20","Чүнки Мен сизе айдярын: догрулыгыңыз канунчыларыңкы билен фарисейлериңкиден артык болмаса, Гөгүң Патышалыгына асла гирмерсиңиз»."
"New","40","5","21","Сиз гадымкылара: „Адам өлдүрме, ким адам өлдүрсе, хөкүме сезевар болар"" дийленини эшиденсиңиз."
"New","40","5","22","Эмма Мен сизе айдярын: өз доганына нәхак гахарланан киши хөкүмине сезевар болар. Ким өз доганына „Рака"" дийсе, меҗлисиң хөкүмине сезевар болар. Ким „Самсык"" дийсе, довзахың одуна сезевар болар."
"New","40","5","23","Шонуң үчин гурбаныңы гурбанлык эдилйән ере алып бараныңда, доганың сенден өйке-кинесиниң бардыгы ядыңа дүшсе,"
"New","40","5","24","гурбаныңы шол ерде, гурбанлык эдилйән ериң өңүнде гой-да, гидип өңүрти доганың билен барлыш, онсоң гелип гурбаныңы багыш эт."
"New","40","5","25","Давагәриң билен энтек ёлдакаң деррев яраш, давагәриң сени каза, казы хем сени гаравула берип, зындана салаймасын."
"New","40","5","26","Саңа догрусыны айдярын, иң соңкы көпүги төлейәнчәң, ол ерден чыкмарсың»."
"New","40","5","27","Сиз: „Зына этме"" дийленини эшиденсиңиз."
"New","40","5","28","Мен велин сизе диййәрин, бир аяла азгын небис билен бакан адам өз йүрегинде эййәм онуң билен зына эдендир."
"New","40","5","29","Саг гөзүң сениң гүнә этмегиңе себәп болса, оны оюп чыкар-да ташла, саңа бир сынаң ёк болмагы бүтин гөврәң довзаха зыңылмагындан говудыр."
"New","40","5","30","Саг элиң сениң гүнә этмегиңе себәп болса, оны кес-де ташла, саңа бир сынаң ёк болмагы бүтин гөврәң довзаха гитмегинден говудыр."
"New","40","5","31","Шейле хем, „Ким аялыны гойберсе, оңа талак хатыны берсин"" дийлендир."
"New","40","5","32","Мен велин сизе диййәрин, зынадан башга себәп билен аялыны айыран адам онуң зына этмегине себәп боляндыр. Айрылан аяла өйленен-де зына эдйәндир»."
"New","40","5","33","Сиз ене-де гадымкылара: „Ялан ере ант ичме, антларыңы Реббиң өңүнде берҗай эт"" дийленини эшиденсиңиз."
"New","40","5","34","Мен велин сизе асла ант ичмәң диййәрин — Гөкден ант ичме, чүнки ол Худайың тагтыдыр."
"New","40","5","35","Ерден ант ичме, чүнки ол Онуң аякларының басганчагыдыр. Иерусалимден ант ичме, чүнки ол бейик Патышаның шәхеридир."
"New","40","5","36","Өз башыңдан хем ант ичме, себәби сен онуң бир гылыны-да ак я гара эдип билйән дәлсиң."
"New","40","5","37","Сизиң — „Хава"" диен сөзүңиз „Хава\, „Ёк"" диениңиз „Ёк"" болсун. Мундан артыгы иблисдендир»."
"New","40","5","38","Сиз: „Гөзе — гөз, дише — диш"" дийленини эшиденсиңиз."
"New","40","5","39","Мен велин сизе диййәрин, ямана гаршы дурма. Гайта, ким сениң саг яңагыңа урса, ол яңагыңы-да оңа өвүр."
"New","40","5","40","Сениң билен давалашып көйнегиңи алҗак боляна донуңы-да бер."
"New","40","5","41","Ким сени өзи билен бир чакрым ёл йөремәге меҗбур этсе, онуң билен ики чакрым ёл йөре."
"New","40","5","42","Саңа дилег салана бер, карз дилеҗек боляндан йүзүңи өвүрме»."
"New","40","5","43","Сиз: „Гоңшыңы сөй, душманыңы йигрен"" дийленини хем эшиденсиңиз."
"New","40","5","44","Мен велин сизе диййәрин, Гөкдәки Атаңызың огуллары болар ялы, душманларыңызы сөйүң, өзүңизе гаргаянлара алкыш окаң, йигренйәнлере ягшылык эдиң, сизе зулум эдйәнлер, сизи ызарлаянлар үчин дога эдиң."
"New","40","5","45","Чүнки Гөкдәки Атаңыз Өз Гүнүни яманларың хем, ягшыларың хем үстүне догуряр, ягмырыны догруларың хем, эгрилериң хем үстүне ягдыряр."
"New","40","5","46","Сиз өзүңизи сөййәнлери сөййән болсаңыз, онда нәме сылагыңыз болар? Салгыт йыгнаянлар-да шейле этмейәрми?"
"New","40","5","47","Диңе өз гардашларыңыза салам берйән болсаңыз, онда, нәме артыкмач иш эдйәрсиңиз? Миллетлер -де шейле этмейәрми?"
"New","40","5","48","Шейлеликде, Гөкдәки Атаңызың кәмил болшы ялы, сиз-де кәмил болуң»."
"New","40","6","1","Сак болуң, этҗек догры ишлериңизи гөз үчин адамларың өңүнде этмәң, ёгса, Гөкдәки Атаңыздан алҗак сылагыңыз болмаз."
"New","40","6","2","Шонуң үчин, садака берениңде икийүзли адамларың ил арасында тарыпланҗак болуп, синагогаларда, көчелерде эдиши ялы, өңүңде сурнай чалдырма. Сизе догрусыны айдярын, олар өз сылагларыны эййәм аландырлар."
"New","40","6","3","[3-4] Садакаң гизлин болар ялы, берениңде саг элиң нәме эдйәнини сол элиң билмесин. Гизлинликде эдилени гөрйән Атаң саңа оны ачык гайтарып берер»."
"New","40","6","4",""
"New","40","6","5","Дога эдениңде икийүзлүлер ялы болма, чүнки олар гөз үчин синагогаларда, көче бурчларында дуруп дога этмеги халаярлар. Мен сизе догрусыны айдярын, олар өз сылагларыны эййәм аландырлар."
"New","40","6","6","Эмма сен дога эдениңде, өз отагыңа гирип, гапыны яп-да, гизлинликдәки Атаңа дога эт. Гизлинликде эдилени гөрйән Атаң саңа оны ачык гайтарып берер."
"New","40","6","7","Сиз дога эдениңизде миллетлер ялы, бош сөзлери гайталап дурмаң, чүнки олар көп сөзлемек билен эшидилерис өйдйәрлер."
"New","40","6","8","Олар ялы болмаң, чүнки Атаңыз сизе нәмелериң герекдигини, Ондан дилемәнкәңиз билйәндир."
"New","40","6","9","Шонуң үчин, шейле дога эдиң: „Эй, Гөкдәки Атамыз! Адың мукаддес болсун."
"New","40","6","10","Патышалыгың гелсин. Гөкде болшы ялы, Ерде-де Сениң ислегиң амала ашсын."
"New","40","6","11","Гүнделик чөрегимизи Бизе шу гүн бер."
"New","40","6","12","Бизе яманлык эдйәнлериң языкларыны $гечишимиз ялы, Сен-де бизиң языкларымызы геч."
"New","40","6","13","Бизи сынага салма, бизи иблисден халас эт. Чүнки патышалык, гудрат ве шөхрат Эбедилик Сениңкидир. Омын\."
"New","40","6","14","Сиз адамларың языкларыны багышласаңыз, Гөкдәки Атаңыз хем сизиң языкларыңызы багышлар."
"New","40","6","15","Адамларың языкларыны багышламасаңыз, Атаңыз хем сизиң языкларыңызы багышламаз»."
"New","40","6","16","Ораза тутаныңызда икийүзлүлер ялы йүзүңизи чытмаң, чүнки олар адамлара ораза тутяныны гөркезҗек болуп, йүзлерини чытярлар. Сизе догрусыны айдярын, олар өз сылагларыны эййәм аландырлар."
"New","40","6","17","[17-18] Эмма сен ораза тутаныңда адамлара дәл-де, гизлинликдәки Атаңа ораза тутяныңы гөркезер ялы, башыңа яг чал, йүзүңи юв. Гизлинликде эдилени гөрйән Атаң саңа оны ачык гайтарып берер»."
"New","40","6","18",""
"New","40","6","19","Ер йүзүнде өзүңизе хазына йыгнамаң, бу ерде гүе билен пос иййәндир, бу ере огрулар гирип огурлаяндыр."
"New","40","6","20","Өзүңизе Гөкде хазына йыгнаң, ол ерде не гүе, не пос иййәндир, не-де огрулар гирип огурлаяндыр."
"New","40","6","21","Хазынаңыз ниреде болса, йүрегиңиз хем шол ерде болар."
"New","40","6","22","Бедениң чырасы гөздүр. Гөзүң саг болса, бүтин бедениң хем ягты болар."
"New","40","6","23","Гөзүң шикесли болса, бүтин бедениң гараңкы болар. Шейлелик билен, эгер сендәки ышык гараңкы болса, ол гараңкы нәхили гойы болар!"
"New","40","6","24","Хич ким ики хоҗайына хызмат эдип билмез, чүнки я бирини йигренип, ол бирини сөер, я-да бирине вепалы болуп, ол бирини әсгермезлик эдер. Сиз-де хем Худая, хем-де маммона хызмат эдип билмерсиңиз»."
"New","40","6","25","Мунуң үчин сизе диййәрин, нәме ийип, нәме ичерин дийип, җаныңызы, нәме геерин дийип, тениңизи гайгы этмәң. Җан иймитден, тен эгин-эшикден ёкары дәлмидир?"
"New","40","6","26","Гөгүң гушларына середиң, олар не экйәрлер, не орярлар, не-де аммарлара үйшүрйәрлер. Гөкдәки Атаңыз онда-да олары иймитлендирйәр. Сиз олардан гымматлы дәлмисиңиз?"
"New","40","6","27","Сизиң хайсы бириңиз алада эдип, өз боюңызы тирсек бойы артдырып билйәрсиңиз?"
"New","40","6","28","Нәме үчин эгин-эшик хакда гайгы эдйәрсиңиз? Мейдан лилияларының өсүшине середиң: олар не зәхмет чекйәрлер, не-де йүп эгирйәрлер."
"New","40","6","29","Эмма сизе диййәрин, Сүлейман хем өзүниң бүтин шан-шөхратында буларың бири ялы-да гейинмәнди."
"New","40","6","30","Йөне шу гүн болуп, эртир оҗага ташланян мейдан отуны Худай шейле гейиндирйән болса, сизи ондан хас артык гейиндирмезми, эй, иманы азлар?"
"New","40","6","31","Шоңа гөрә, „Нәме иерис?\, „Нәме ичерис?\, „Нәме геерис?"" дийип, гайгы этмәң."
"New","40","6","32","Бүтин бу затлары башга миллетлер агтарярлар, йөне Гөкдәки Атаңыз бу затларың барының сизе герекдигини билйәр."
"New","40","6","33","Сиз өңүрти Худайың Патышалыгыны, Онуң догрулыгыны агтарың, шонда бу затлар хем сизе онуң үстүне гошулып берлер."
"New","40","6","34","Шонуң үчин, эртири гайгы этмәң, чүнки эртир өз гайгысыны өзи эдер. Хер гүнүң дерди өзүне етерликдир»."
"New","40","7","1","Үстүңизден хөкүм чыкарылмаз ялы, башгаларың үстүнден хөкүм чыкармаң."
"New","40","7","2","Чүнки нәхили хөкүм чыкарсаңыз, сизиң-де үстүңизден шонуң ялы хөкүм чыкарылар; хайсы өлчег билен өлчесеңиз, сизе-де шол өлчег билен өлчелер."
"New","40","7","3","Нәме үчин сен доганыңың гөзүндәки чөпи гөрйәрсиң-де, өз гөзүңдәки агаҗы сайгармаярсың?"
"New","40","7","4","Я-да өз гөзүңде агач барка, доганыңа нәдип: „Гел, гөзүңдәки чөпи чыкарайын"" дийҗек?"
"New","40","7","5","Эй икийүзли, илки өз гөзүңден агаҗы чыкар, онсоң доганың гөзүнден чөпи чыкармак үчин оңат сайгарарсың."
"New","40","7","6","Мукаддес зады итлере бермәң, дүрдәнелериңизи доңузларың өңүне ташламаң, олары аяклары билен депеләп, өврүлип, сизи тике-тике эдәймесинлер»."
"New","40","7","7","Диләң, сизе берлер; агтарың, тапарсыңыз; гапыны какың, сизе ачылар."
"New","40","7","8","Чүнки дилән алар, агтаран тапар, гапы какана ачылар."
"New","40","7","9","Сизден хайсы адам оглы чөрек диләнде, оңа даш берер?"
"New","40","7","10","Я балык диләнде, оңа йылан берер?"
"New","40","7","11","Шейлеликде, эрбет болан сиз өз огланларыңыза оңат сылаглар бермеги билйән болсаңыз, онда Гөкдәки Атаңыз Өзүнден диләнлере хас-да көп оңат затлар берер!"
"New","40","7","12","Шоңа гөрә, адамларың өзүңизе нәме этмегини ислейән болсаңыз, сиз хем олара шоны эдиң, чүнки канун ве пыгамберлер язгыларының өзени шудур»."
"New","40","7","13","Дар гапыдан гириң, чүнки хеләкчилиге гетирйән гапы гиң, ёл инли, ол гапыдан гирйәнлер көпдүр."
"New","40","7","14","Йөне яшайша гетирйән гапы дар, ёл инсиз, оны тапянлар аздыр»."
"New","40","7","15","Ялан пыгамберлерден әгә болуң. Олар сизиң яныңыза гоюн дерисине гирип гелерлер, эмма ичи йыртыҗы мөҗекдирлер."
"New","40","7","16","Сиз олары мивелеринден танарсыңыз. Тикенден үзүм я гызгандан инҗир йыгылярмы?"
"New","40","7","17","Шонуң ялы-да хер бир оңат агач оңат миве берйәндир, эрбет агач болса эрбет миве берйәндир."
"New","40","7","18","Оңат агач эрбет миве берип билмез, эрбет агач-да оңат миве берип билмез."
"New","40","7","19","Оңат миве бермейән хер бир агач кесилип, ода ташланяндыр."
"New","40","7","20","Шейлелик билен, ялан пыгамберлери мивелеринден танарсыңыз."
"New","40","7","21","Маңа: „Я Реб! Я Реб!"" диен хер бир адам Гөгүң Патышалыгына гирмез, диңе Гөкдәки Атамың ислегини берҗай эден гирер."
"New","40","7","22","Шол гүнде көплер Маңа: „Я Реб, я Реб, биз сениң адың билен велилик этмедикми? Сениң адың билен җынлары ковмадыкмы? Сениң адың билен көп мугҗызалар этмедикми?"" диерлер."
"New","40","7","23","Шонда Мен олара: „Эй беткәрлер, Мен сизи асла танамаярын, янымдан айрылың!"" дийип, ачык айдарын»."
"New","40","7","24","Шейлеликде, Мен бу сөзлерими эшидип, олары берҗай эдйән кишини өйүни гаяның үстүнде салан акыллы адама меңзедйәрин."
