Testament,Book,Chapter,Verse,Content
"New","40","3","17","Sey hononde ƴiwoyi daga dow wi'i, “O'o woni Ɓiɗɗo am mo ngiɗumi, e mi nana belɗum maako.”"
"New","40","4","1","Sey Ruuhu Allah yaari Yeesu nder ladde ngam Ceyɗan foondamo."
"New","40","4","2","Gaɗa Yeesu waɗii balɗe 40 e suumoo jemma e nyalawma, weelo nangimo."
"New","40","4","3","Sey Ceyɗan wari, wi'imo, “To an woni Ɓiɗɗo Allah, wi'u ɗe'e kaaƴe ngarta buroodi.”"
"New","40","4","4","Yeesu nootii wi'imo, “Aayaare wi'ii, ‘Naa' e nyamndu tan neɗɗo marortoo, sey ni e koo ndeye wolde garoynde daga to Allah.’ ”"
"New","40","4","5","Sey Ceyɗan yaarimo Urucaliima Gariiri Ceniindi darnimo ton dow hoore Wuro Ceniingo,"
"New","40","4","6","wi'imo, “To an woni Ɓiɗɗo Allah, diwu daga ɗo'o ngam aayaare wi'ii, ‘Allah wi'ay malaa'ika'en muuɗum mballumaa boɗɗum. Ɓe taɓɓete nder juuɗe maɓɓe, ngam to' nawnaa koyɗe maaɗa dow hayre.’ ”"
"New","40","4","7","Yeesu wi'imo, “Ɗonmaa aayaare wi'ii, ‘Taa' foondu Allah Joomiraawo maaɗa!’ ”"
"New","40","4","8","Ceyɗan fuɗɗiti yaarimo dow wonde hocceere townde hollimo leyɗe duuniyaaru fuu e jawdi maaje,"
"New","40","4","9","o wi'imo, “Ɗu'um fuu mi hokketeɗum taa diccake a mawniniiyam.”"
"New","40","4","10","Sey Yeesu wi'imo, “Umma daga ɗo'o, an Ceyɗan! Aayaare wi'ii, ‘Mawnin Allah Joomiraawo maaɗa, kanko tan mawnintaa.’ ”"
"New","40","4","11","Sey Ceyɗan alimo, malaa'ika'en ngari mballimo."
"New","40","4","12","Too, nde Yeesu nani ɗum maɓɓii Yahaya nder suudu cural, o so''ii leydi Galiili."
"New","40","4","13","O ali gariiri Najarat, o yahi o jooɗii gariiri Kafarnahum ngondi haade mbeela nder leydi Jabaluuna e Naftaali."
"New","40","4","14","O waɗii non ngam ɗum hebbina ko Allah wi'i daga honduko Annabi Icaaya wiiki,"
"New","40","4","15","“Leydi Jabaluuna e leydi Naftaali, onon leyɗe gonɗe dow laawol haade mbeela, fongo Caangol Urdun, nder leydi Galiili ndi yimɓe naa' Yahuudanko'en!"
"New","40","4","16","Yimɓe jooɗiiɓe nder nyiwre ɓe ngi'ii jayngol mangol, nden ɓen ɗon jooɗiiɓe nder leydi ndi ɗowdi mayde, jayngol wurtoyake yeyni dow maɓɓe.”"
"New","40","4","17","Daga carel ngel, Yeesu fuɗɗi wa'ajinki, e wi'a, “Tuubee, ngam Laamu Allah warii haade mooɗon.”"
"New","40","4","18","Yeesu e yaha haade Mbeela Galiili, o yi'i sakiraaɓe ɗiɗo, Siiman bi'eteeɗo Biiturus e minyiraawo maako Andiraawus, e ɓe ngaɗa nangirɗum liƴƴi maɓɓe nder ndiyam, ngam ɓe nangooɓe liƴƴi."
"New","40","4","19","Sey Yeesu wi'iɓe, “Tokkeeyam, mi wartiray'on gaddayɓe yimɓe to am.”"
"New","40","4","20","Ɗon e ɗon ɓe ali nangirɗum liƴƴi maɓɓe ɓe tokkimo."
"New","40","4","21","Nde o ɓeydi yeeso seɗɗa, sey o yi'i woɓɓe sakiraaɓe ɗiɗo, Yaakubu e minyiraawo muuɗum Yahaya ɓiɓɓe Jabadi, e ɓe nder komiwal e nyaako maɓɓe Jabadi, e ɓe mo''ina nangirɗum liƴƴi maɓɓe, sey Yeesu noddiɓe."
"New","40","4","22","Ɗon e ɗon ɓe ali komiwal ngal e nyaako maɓɓe on, ɓe tokki Yeesu."
"New","40","4","23","Yeesu yahi koo toye nder leydi Galiili, e mo ekkitina nder cuuɗi do'aare maɓɓe, e mo wa'ajina Habaru Belɗum dow Laamu Allah, nden e mo yamɗitina koo iri ɗume nyawu e ciya njamu nder yimɓe."
"New","40","4","24","Habaru maako sankiti koo toye nder leydi Siiriya. Yimɓe ngaddanimo fuu nyawɓe, piidooɓe e nyawuuji feere‑feere, e piidooɓe e nawɗum ɓalli, e gooduɓe ginni, e gooduɓe paɗɗe, e jaraaɓe, o yamɗitiniɓe."
"New","40","4","25","Yimɓe ɗuɗɓe tokki Yeesu ƴiwoyɓe leydi Galiili, e leydi Dikapolis, e Urucaliima, e leydi Yahuudiya, e fongo Caangol Urdun."
"New","40","5","1","Nde Yeesu yi'i yimɓe ɗuɗɓe ngari, sey o ƴenti ƴolde o jooɗi, tokkuɓemo ngari to maako."
"New","40","5","2","Sey o fuɗɗi ekkitinkiɓe, o wi'i,"
"New","40","5","3","“Ɓe barkiɗinaaɓe gaɗuɓe fuu kammunde dow Allah, ngam kamɓe njeyi Laamu Allah."
"New","40","5","4","“Ɓe barkiɗinaaɓe yimɓe woyooɓe, ngam ɗum waltinay ɓerɗe maɓɓe."
"New","40","5","5","“Ɓe barkiɗinaaɓe leynooɓe ko'e, ngam kamɓe ndonata duuniyaaru."
"New","40","5","6","“Ɓe barkiɗinaaɓe nanooɓe weelo e ɗonka waɗuki aadilaaku, ngam ɓe karneteeɓe."
"New","40","5","7","“Ɓe barkiɗinaaɓe jurminanooɓe yimɓe, ngam kamɓe maa ɗum yurminanayɓe."
"New","40","5","8","“Ɓe barkiɗinaaɓe ɓe ɓerɗe laɓɗe, ngam ɓe ngi'ay Allah."
"New","40","5","9","“Ɓe barkiɗinaaɓe ciryootirooɓe yimɓe, ngam ɗum noddirayɓe ɓiɓɓe Allah."
"New","40","5","10","“Ɓe barkiɗinaaɓe torreteeɓe ngam waɗuki aadilaaku, ngam kamɓe njeyi Laamu Allah."
"New","40","5","11","“On barkiɗinaaɓe to yimɓe kuɗii'on, torrii'on, pewanii'on mbi'ii haalaaji kalluɗi feere‑feere dow mooɗon ngam am."
"New","40","5","12","Nanee belɗum, mbelmbeltee, ngam barka mooɗon ɗum ɗuɗɗum e dow, ngam non ɓe ngaɗannoo annabo'en arande'en."
"New","40","5","13","“Onon ngoni lamɗam duuniyaaru. Ammaa to belɗum maajam ittake, ko wartirta belɗum maajam? Walaa ko ɗam nafata kadin, sey ni ɗam rufee yimɓe njaaɓaɗam."
"New","40","5","14","“Onon ngoni jayngol duuniyaaru. Gariiri ngondi dow ƴolde ndi suuɗataako."
"New","40","5","15","Walaa gaɗanayɗo fitilaaru hiite hippa tummude dow mayru. Sey ni o resandu dow danki, ndu yeynanoo koo moye gonɗo nder wuro ngon."
"New","40","5","16","Non onon maa, alee jayngol mooɗon yeynanoo yimɓe, ngam ɓe ngi'a kuuɗe mooɗon boɗɗe, ɓe mawnina Nyaako mooɗon Mo Dow."
"New","40","5","17","“To' on kammo mi waroyi ngam mi wartira Attawra koo Defte Annabo'en meere. Mi waroyi naa' ngam mi wartiraɗum meere, ammaa ngam mi hebbinaɗum."
"New","40","5","18","E mi wi'a'on goonga, haa dow e ley re'a, walaa bindel go'o koo toɓɓel go'el itteteengel nder Attawra naa koo ngele bindel nder Attawra hebbinaama."
"New","40","5","19","Ngam non, koo moye yewi go'o nder koo ko ɓuri famɗuki nder ko Allah wi'i ɗum waɗa, nden o ekkitini woɓɓe ngaɗa non, ɗum noddaymo ɓurɗo famɗuki nder Laamu Allah. Ammaa koo moye waɗi ko Allah wi'i ɗum waɗa, nden o ekkitini woɓɓe ngaɗa non, ɗum noddaymo mawɗo nder Laamu Allah."
"New","40","5","20","E mi wi'a'on, to aadilaaku mooɗon ɓuraayi ɗum moodiɓɓe Attawra e Faarisanko'en, on nattataa Laamu Allah koo seɗɗa!"
"New","40","5","21","“On nani ɗum wi'i yimɓe ndenno, ‘Taa' waɗu warhoore,’ nden ‘koo moye waɗi warhoore o kiiteteeɗo.’"
"New","40","5","22","Ammaa e mi wi'a'on, koo moye monnani goɗɗo, Allah hiitotomo. Kadin koo moye huɗi goɗɗo, ardiiɓe hiitotomo. Nden koo moye wi'i goɗɗo ‘A meereejo!’ e mo dow laawol nattuki wuro hiite."
"New","40","5","23","Ngam non, taa warii hokkuki dokkal ngam Allah to sakkirde, taa siftorii bandiraawo maaɗa e monnanmaa,"
"New","40","5","24","alu dokkal maaɗa yeeso sakkirde nden, arande yahu ciryootiraa e bandiraawo maaɗa on, nden ngartaa kokkaa dokkal maaɗa."
"New","40","5","25","“To goɗɗo wulloyakema, carel ngel ngonɗon dow ɗatal yaaki yeeso laamu siryootir e maako jawɗum. To naa' non, o yaarete yeeso gaɗoowo kiita, gaɗoowo kiita waɗumaa nder juuɗe taadiiɓe, ɗum maɓɓumaa nder suudu cural."
"New","40","5","26","E mi wi'a'on goonga, a wurtataako naa a yoɓii fuu ceede ɗe ɗum tokkatama koo aniiniyel horataako."
"New","40","5","27","“On nani ɗum wi'ii, ‘Taa' waɗu njeenu.’"
"New","40","5","28","Ammaa min, e mi wi'a'on koo moye raari debbo darɗe suuno yaadake waadii njeenu e maako nder ɓernde."
"New","40","5","29","To hitere maaɗa nde nyaamo e waɗumaa ngaɗaa hakke, ittunde, paɗɗaande. Ɗum ɓuraniima ndullaa jokkoode go'o nder jokkooɗe ɓandu maaɗa e dow ɗum hubina fuu ɓandu maaɗa nder wuro hiite."
"New","40","5","30","To jungo maaɗa nyaamo e waɗumaa ngaɗaa hakke, ittungo, paɗɗaango. Ɗum ɓuraniima ndullaa jokkoode go'o nder jokkooɗe ɓandu maaɗa e dow fuu ɓandu maaɗa natta nder wuro hiite."
"New","40","5","31","“Kadin ɗum wi'i, ‘Koo moye yoofi debbo muuɗum, sey hokkamo ɗerewol warki teegal.’"
"New","40","5","32","Ammaa min, e mi wi'a'on, koo moye yoofi debbo muuɗum to naa' njeenu o waɗi, too, o waɗiimo waɗuki njeenu to o waɗii wongal teegal. Nden koo moye te'i joofaaɗo waɗi njeenu."
"New","40","5","33","“On nanii ɗum wi'ii yimɓe ndenno, ‘Taa' huna dow fewre, ammaa hebbin alkawal ngal ngaɗanɗaa Joomiraawo.’"
"New","40","5","34","Ammaa e mi wi'a'on, to' on kuno koo seɗɗa. To' on kunoro dow, ngam ton woni to Allah jooɗoto."
"New","40","5","35","Nden to' on kunoro duuniyaaru, ngam ɗon woni to Allah resata koyɗe muuɗum. Nden to' on kunoro Urucaliima ngam kayri woni gariiri Laamiiɗo Mawɗo."
"New","40","5","36","To' on kunoro gaasa ko'e mooɗon, ngam on mbaawataa wartirki laasol go'otol danewol koo ɓalewol."
"New","40","5","37","Al ‘Ee’ mooɗon warta ‘Ee,’ nden ‘Aa'a’ mooɗon warta ‘Aa'a.’ Fuu ko ƴaɓɓii ɗu'um, daga to Ceyɗan ɗum ƴiwoyi."
"New","40","5","38","“On nani ɗum wi'ii, ‘Hitere ngam hitere, nden nyiinde ngam nyiinde.’"
"New","40","5","39","Ammaa e mi wi'a'on, to goɗɗo waɗanii'on goɗɗum kalluɗum, to' on ngaato. To goɗɗo fiyiima to wolo nyaamo, waylitanmo wo'oto ngon maa."
"New","40","5","40","To goɗɗo yaariima yeeso laamu ngam jaɓanmaa toggoore, hokkumo fuu e cuddaari maaɗa."
"New","40","5","41","To goɗɗo waɗiima ngaɗaa yaadu mil go'o, yaadu e maako mil ɗiɗi."
"New","40","5","42","Toriiɗoma goɗɗum fuu, hokkumo. To goɗɗo ƴamiima nyamaande, taa' haɗumo."
"New","40","5","43","“On nanii ɗum wi'ii, ‘Yiɗu bandiraawo maaɗa, wanyu ganyo maaɗa.’"
"New","40","5","44","Ammaa e mi wi'a'on, ngiɗee ganyooɓe mooɗon, ngaɗanee torrooɓe'on do'aare,"
"New","40","5","45","ngam ngarton ɓiɓɓe Nyaako Mo Dow. Ngam e mo waɗa naange maako yeynoo dow yimɓe kalluɓe e yimɓe gaɗooɓe ko wooɗi, nden e mo waɗa ndiyam toɓa dow aadili'en e ɓe ngalaa aadilaaku."
"New","40","5","46","To yiɗuɓe'on tan ngiɗɗon, ɗume barka keɓoton? Koo jaɓooɓe ceede leydi maa e ngiɗi yiɗuɓeɓe."
"New","40","5","47","To bandiraaɓe mooɗon tan kownoton, ɗume ngaɗoton ɓurɗum ɗum woɓɓe ngaɗata? Yimɓe naa' Yahuudanko'en naa' e ngaɗa non?"
"New","40","5","48","Ngam non, ngartee keewuɓe no Nyaako mooɗon Mo Dow o kewɗo."
"New","40","6","1","“Paamee to' ngaɗon kuuɗe aadilaaku mooɗon yeeso yimɓe ngam ɓe ngi'a. Ngam to on ngaɗii non, on keɓataa mbarjaari to Nyaako mooɗon Mo Dow."
"New","40","6","2","“Ngam non, taa hokkay ɓe ngalanaa caahu, taa' andinka koo moye no munaafuki'en ngaɗata nder cuuɗi do'aare e dow ɗatal ngam yimɓe ngi'a mantaɓe. E mi wi'a'on goonga, ɓe njaadake ɓe keɓi mbarjaari maɓɓe."
"New","40","6","3","Ammaa taa hokkay mo walanaa caahu, taa' jaɓu jungo nano maaɗa anda ko jungo nyaamo maaɗa waɗata."
"New","40","6","4","Hokku caahu maaɗa e suuɗe, nden Nyaako maaɗa Mo Dow anduɗo koo ɗume gaɗaaɗum e suuɗe, o hokkete mbarjaari."
"New","40","6","5","“To on ngaɗay do'aare, to' on ngaɗu no munaafuki'en ngaɗata, ngam e ɓe ngiɗi waɗuki do'aare e ɓe ndarii nder cuuɗi do'aare e dow to ɗate kawri ngam koo moye yi'aɓe. E mi wi'a'on goonga, ɓe njaadake ɓe keɓii mbarjaari maɓɓe."
"New","40","6","6","Ammaa taa waɗay do'aare, nattu suudu maaɗa maɓɓaa dammugal, toroɗaa Nyaako maaɗa Mo Dow mo yi'ataake. Nden kanko gi'oowo ko waɗetee e suuɗe o hokkete mbarjaari."
"New","40","6","7","“To on ngaɗa do'aare, to' on metu haalaaji meere no yimɓe ɓe andaa Allah ngaɗata. E ɓe nyuma allaaji maɓɓe nanay ko ɓe mbi'i ngam ɓe kuutiri boliiɗe ɗuɗɗe."
"New","40","6","8","To' on ngaɗu no ɓe ngaɗata ngam Nyaako mooɗon Mo Dow e andi ko ngiɗɗon ko torooɗonmo."
"New","40","6","9","Raa no ngaɗirton do'aare, ‘Yaa Allah Nyaako amin Mo Dow, inde maaɗa ceniinde mawninee."
"New","40","6","10","Laamu maaɗa wara, ko ngiɗɗaa waɗee nder duuniyaaru, no ɗum waɗirtee e dow."
"New","40","6","11","Hokkumin ko min nyaamata hande."
"New","40","6","12","Yaafanamin hakkeeji amin no min njaaforantoo gaɗanɓemin ko wooɗaa."
"New","40","6","13","Taa' alu min njaha to min ngaɗata hakke, ammaa hisnumin daga Kalluɗo.’"
"New","40","6","14","“Ngam to on njaafanake gaɗanɓe'on ko wooɗaa, Nyaako mooɗon Mo Dow maa yaafanto'on."
"New","40","6","15","Ammaa to on njaafanaakiɓe, kanko maa o yaafantaako'on hakke mooɗon."
"New","40","6","16","“To on cuumii, to' on mbonnu geece mooɗon no munaafuki'en ngaɗata, ngam kamɓe e ɓe mbonna geece maɓɓe ngam ɓe kolla yimɓe e ɓe cuumii. E mi wi'a'on goonga, ɓe njaadake ɓe keɓii mbarjaari maɓɓe."
"New","40","6","17","Ammaa taa suumii, sulma, moytanaa hoore maaɗa nebbam."
"New","40","6","18","Taa waɗii non, walaa andayɗo a suumii, sey ni Nyaako maaɗa Mo Dow mo yi'ataake. Nden kanko gi'oowo ko waɗetee e suuɗe, o hokkete mbarjaari."
"New","40","6","19","“To' on ndesan ko'e mooɗon jawdi e duuniyaaru to mooƴu wonnatandi, koo ndi nyola, koo to wuyɓe pusata natta ngujjandi."
"New","40","6","20","Ammaa ndesanee ko'e mooɗon jawdi ton dow to mooƴu wonnataandi, koo ndi nyola, to wuyɓe mbaawataa pusa natta ngujjandi."
"New","40","6","21","Ngam to jawdi maaɗa woni, ton ɓernde maaɗa maa so''otoo."
"New","40","6","22","“Gite ngoni fitilaaru ɓandu. To gite maaɗa e njamɗi, ɓandu maaɗa fuu heeway jayngol."
"New","40","6","23","Ammaa to gite maaɗa njamɗaa, ɓandu maaɗa fuu heeway nyiwre. To jayngol gongol nder ɓandu maaɗa ɗum nyiwre, nyiwre nden wartay ɓaleere naa' seɗɗa."
"New","40","6","24","“Walaa baawayɗo jagganaaki joomu wuro'en ɗiɗo. Koo o wanya go'oto o yiɗa go'oto, koo o mawnina go'oto o yawana go'oto. Non onon maa, on mbaawataa jagganaaki Allah e jagganaaki jawdi carel go'o."
"New","40","6","25","“Ngam non, e mi wi'a'on, to' on ngannu dow jonde mooɗon, waato dow ko nyaamoton, koo ko njaroton, koo ko ɓornotooɗon. Naa' yonki ɓurii nyamndu? Nden naa' ɓandu ɓurii kolte?"
