Testament,Book,Chapter,Verse,Content
"New","40","5","10","Блаженны изгнанные за правду, ибо ихъ есть Царство Небесное."
"New","40","5","11","Блаженны вы, когда будутъ поносить васъ и гнать, и всячески неправедно злословить за Меня."
"New","40","5","12","Радуйтесь и веселитесь, ибо велика ваша награда на небесахъ: такъ гнали пророковъ, бывшихъ прежде васъ."
"New","40","5","13","Вы — соль земли. Если же соль потеряетъ силу, то чѣмъ сдѣлаешь ее соленою? Она уже ни къ чему негодна, какъ развѣ выбросить ее вонъ на попраніе людямъ."
"New","40","5","14","Вы — свѣтъ міра. Не можетъ укрыться городъ, стоящій на верху горы."
"New","40","5","15","И зажегши свѣчу, не ставятъ ее подъ сосудомъ, но на подсвѣчникѣ, и свѣтитъ всѣмъ въ домѣ."
"New","40","5","16","Такъ да свѣтитъ свѣтъ вашъ предъ людьми, чтобы они видѣли ваши добрыя дѣла и прославляли Отца вашего Небеснаго."
"New","40","5","17","Не думайте, что Я пришелъ нарушить законъ, или пророковъ: не нарушить пришелъ Я, но исполнить."
"New","40","5","18","Ибо истинно говорю вамъ: доколѣ не прейдетъ небо и земля, ни одна іота или ни одна черта не прейдетъ изъ закона, пока не исполнится все."
"New","40","5","19","Итакъ кто нарушитъ одну изъ заповѣдей сихъ малѣйшихъ, и научитъ такъ людей, тотъ малѣйшимъ наречется въ Царствѣ Небесномъ; а кто сотворитъ и научитъ, тотъ великимъ наречется въ Царствѣ Небесномъ."
"New","40","5","20","Ибо, говорю вамъ, если праведность ваша не превзойдетъ праведности книжниковъ и фарисеевъ, то вы не войдете въ Царство Небесное."
"New","40","5","21","Вы слышали, что́ сказано древнимъ: не убивай; кто же убьетъ, подлежитъ суду (Исх. 20, 13)."
"New","40","5","22","А Я говорю вамъ, что всякій, гнѣвающійся на брата своего напрасно, подлежитъ суду; кто же скажетъ брату своему: «рака́» , подлежитъ синедріону ; а кто скажетъ: «безумный», подлежитъ гееннѣ огненной."
"New","40","5","23","Итакъ если ты принесешь даръ твой къ жертвеннику, и тамъ вспомнишь, что братъ твой имѣетъ что-нибудь противъ тебя,"
"New","40","5","24","оставь тамъ даръ твой предъ жертвенникомъ, и пойди, прежде примирись съ братомъ твоимъ, и тогда приди и принеси даръ твой."
"New","40","5","25","Мирись съ соперникомъ твоимъ скорѣе, пока ты еще на пути съ нимъ, чтобы соперникъ не отдалъ тебя судьѣ, а судья не отдалъ бы тебя слугѣ, и не ввергли бы тебя въ темницу;"
"New","40","5","26","истинно говорю тебѣ: ты не выйдешь оттуда, пока не отдашь до послѣдняго кодранта."
"New","40","5","27","Вы слышали, что́ сказано древнимъ: не прелюбодѣйствуй (Исх. 20, 14)."
"New","40","5","28","А Я говорю вамъ, что всякій, кто смотритъ на женщину съ вожделѣніемъ, уже прелюбодѣйствовалъ съ нею въ сердцѣ своемъ."
"New","40","5","29","Если же правый глазъ твои соблазняетъ тебя, вырви его и брось отъ себя; ибо лучше для тебя, чтобы погибъ одинъ изъ членовъ твоихъ, а не все тѣло твое было ввержено въ геенну."
"New","40","5","30","И если правая твоя рука соблазняетъ тебя, отсѣки ее и брось отъ себя; ибо лучше для тебя, чтобы погибъ одинъ изъ членовъ твоихъ, а не все тѣло твое было ввержено въ геенну."
"New","40","5","31","Сказано также, что если кто разведется съ женою своею, пусть дастъ ей разводную (Втор. 24, 1)."
"New","40","5","32","А Я говорю вамъ: кто разводится съ женою своею, кромѣ вины любодѣянія, тотъ подаетъ ей поводъ прелюбодѣйствовать; и кто женится на разведенной, тотъ прелюбодѣйствуетъ."
"New","40","5","33","Еще слышали вы, что́ сказано древнимъ: не преступай клятвы, но исполняй предъ Господомъ клятвы твои (Лев. 19, 12; Втор. 23, 21)."
"New","40","5","34","А Я говорю вамъ: не клянись вовсе: ни небомъ, потомучто оно Престолъ Божій;"
"New","40","5","35","ни землею, потомучто она подножіе ногъ Его; ни Іерусалимомъ, потомучто онъ городъ великаго Царя:"
"New","40","5","36","ни головою твоею не клянись, потомучто не можешь ни одного волоса сдѣлать бѣлымъ, или чернымъ."
"New","40","5","37","Но да будетъ слово ваше: да, да; нѣтъ, нѣтъ; а что́ сверхъ этого, то́ отъ лукаваго."
"New","40","5","38","Вы слышали, что́ сказано: око за око, и зубъ за зубъ (Исх. 21, 24)."
"New","40","5","39","А Я говорю вамъ: не противься злому. Но кто ударитъ тебя въ правую щеку твою, обрати къ нему и другую;"
"New","40","5","40","и кто захочетъ судиться съ тобою, и взять у тебя рубашку, отдай ему и верхнюю одежду;"
"New","40","5","41","и кто принудитъ тебя идти съ нимъ одно поприще, иди съ нимъ два."
"New","40","5","42","Просящему у тебя дай, и отъ хотящаго занять у тебя не отвращайся."
"New","40","5","43","Вы слышали, что́ сказано: люби ближняго твоего, и ненавидь врага твоего (Лев. 19, 17-18)."
"New","40","5","44","А Я говорю вамъ: люби́те враговъ вашихъ, благословляйте проклинающихъ васъ, благотворите ненавидящимъ васъ и моли́тесь за обижающихъ васъ и гонящихъ васъ;"
"New","40","5","45","да будете сынами Отца вашего Небеснаго; ибо Онъ повелѣваетъ солнцу Своему восходить надъ злыми и добрыми и посылаетъ дождь на праведныхъ и неправедныхъ."
"New","40","5","46","Ибо, если вы будете любить любящихъ васъ, какая вамъ награда? Не то́ же ли дѣлаютъ и мытари? "
"New","40","5","47","И если вы привѣтствуете только братьевъ вашихъ, что́ особеннаго дѣлаете? Не такъ же ли поступаютъ и язычники?"
"New","40","5","48","Итакъ будьте совершенны, какъ совершенъ Отецъ вашъ Небесный."
"New","40","6","1","Смотри́те, не творите милостыни вашей передъ людьми съ тѣмъ чтобы они видѣли васъ: иначе не будетъ вамъ награды отъ Отца вашего Небеснаго."
"New","40","6","2","Итакъ, когда творишь милостыню не труби передъ собою, какъ дѣлаютъ лицемѣры въ синагогахъ и на улицахъ, чтобы прославляли ихъ люди. Истинно говорю вамъ: они уже получаютъ награду свою."
"New","40","6","3","У тебя же, когда творишь милостыню, пусть лѣвая рука твоя не знаетъ, что́ дѣлаетъ правая,"
"New","40","6","4","чтобы милостыня твоя была втайнѣ; и Отецъ твой, видящій тайное, воздастъ тебѣ явно."
"New","40","6","5","И когда молишься, не будь, какъ лицемѣры, которые любятъ въ синагогахъ и на углахъ улицъ останавливаясь молиться, чтобы показаться предъ людьми. Истинно говорю вамъ, что они уже получаютъ награду свою."
"New","40","6","6","Ты же, когда молишься, войди въ комнату твою и, затворивъ дверь твою, помолись Отцу твоему, Который втайнѣ; и Отецъ твой, видящій тайное, воздастъ тебѣ явно."
"New","40","6","7","А молясь, не говорите лишняго, какъ язычники; ибо они думаютъ, что въ многословіи своемъ будутъ услышаны;"
"New","40","6","8","не уподобляйтесь имъ; ибо знаетъ Отецъ вашъ, въ чемъ вы имѣете нужду, прежде вашего прошенія у Него."
"New","40","6","9","Моли́тесь же такъ: Отче нашъ, сущій на небесахъ! да святится имя Твое;"
"New","40","6","10","да пріидетъ Царствіе Твое; да будетъ воля Твоя и на землѣ, какъ на небѣ;"
"New","40","6","11","хлѣбъ нашъ насущный дай намъ на сей день;"
"New","40","6","12","и прости намъ долги наши, какъ и мы прощаемъ должникамъ нашимъ;"
"New","40","6","13","и не введи насъ въ искушеніе, но избавь насъ отъ лукаваго; ибо Твое есть Царство и сила и слава во-вѣки. Аминь."
"New","40","6","14","Ибо если вы будете прощать людямъ согрѣшенія ихъ, то проститъ и вамъ Отецъ вашъ Небесный:"
"New","40","6","15","а если не будете прощать людямъ согрѣшенія ихъ, то и Отецъ вашъ не проститъ вамъ согрѣшеній вашихъ."
"New","40","6","16","Также, когда поститесь, не будьте унылы, какъ лицемѣры; ибо они принимаютъ на себя мрачныя лица, чтобы показаться людямъ постящимися. Истинно говорю вамъ, что они уже получаютъ награду свою."
"New","40","6","17","А ты, когда постишься, помажь голову твою и умой лице твое,"
"New","40","6","18","чтобы явиться постящимся не предъ людьми, но предъ Отцемъ твоимъ, Который втайнѣ; и Отецъ твой, видящій тайное, воздастъ тебѣ явно."
"New","40","6","19","Не собирайте себѣ сокровищъ на землѣ, гдѣ моль и ржа истребляютъ и гдѣ воры подкопываютъ и крадутъ:"
"New","40","6","20","но собирайте себѣ сокровища на небѣ, гдѣ ни моль, ни ржа не истребляетъ и гдѣ воры не подкопываютъ и не крадутъ,"
"New","40","6","21","ибо гдѣ сокровище ваше, тамъ будетъ и сердце ваше."
"New","40","6","22","Свѣтильникъ для тѣла есть око. Итакъ, если око твое будетъ чисто, то все тѣло твое будетъ свѣтло;"
"New","40","6","23","если же око твое будетъ худо, то все тѣло твое будетъ темно. Итакъ, если свѣтъ, который въ тебѣ, тьма, то какова же тьма?"
"New","40","6","24","Никто не можетъ служить двумъ господамъ: ибо или одного будетъ ненавидѣть, а другаго любить; или одному станетъ усердствовать, а о другомъ нерадѣть. Не можете служить Богу и маммонѣ ."
"New","40","6","25","Посему говорю вамъ: не заботьтесь для души вашей, что́ вамъ ѣсть и что́ пить, ни для тѣла вашего, во что́ одѣться. Душа не больше ли пищи, и тѣло одежды?"
"New","40","6","26","Взгляните на птицъ небесныхъ: онѣ не сѣютъ, ни жнутъ, ни собираютъ въ житницу; и Отецъ вашъ Небесный питаетъ ихъ. Вы не гораздо ли лучше ихъ?"
"New","40","6","27","Да и кто изъ васъ, заботясь, можетъ прибавить себѣ росту хотя на одинъ локоть?"
"New","40","6","28","И объ одеждѣ что заботитесь? Посмотрите на полевыя лиліи, какъ онѣ ростутъ: не трудятся, ни прядутъ;"
"New","40","6","29","но говорю вамъ, что и Соломонъ во всей славѣ своей не одѣвался такъ, какъ всякая изъ нихъ;"
"New","40","6","30","если же траву полевую, которая сегодня есть, а завтра будетъ брошена въ печь, Богъ такъ одѣваетъ, кольми паче васъ, маловѣры!"
"New","40","6","31","Итакъ не заботьтесь и не говорите: что́ намъ ѣсть? или что́ пить? или, во что́ одѣться?"
"New","40","6","32","потомучто всего этого ищутъ язычники; и потомучто Отецъ вашъ Небесный знаетъ, что вы имѣете нужду во всемъ этомъ."
"New","40","6","33","Ищи́те же прежде Царства Божія и правды Его, и это все приложится вамъ."
"New","40","6","34","Итакъ не заботьтесь о завтрашнемъ днѣ, ибо завтрашній самъ будетъ заботиться о своемъ: довольно для каждаго дня своей заботы."
"New","40","7","1","Не суди́те, да не судимы будете;"
"New","40","7","2","ибо какимъ судомъ су́дите, такимъ будете судимы; и какою мѣрою мѣрите, такою и вамъ будутъ мѣрить."
"New","40","7","3","И что ты смотришь на сучекъ въ глазѣ брата твоего, а бревна въ твоемъ глазѣ не чувствуешь?"
"New","40","7","4","Или, какъ скажешь брату твоему: дай, я выну сучекъ изъ глаза твоего;.а вотъ въ твоемъ глазѣ бревно?"
"New","40","7","5","Лицемѣръ! вынь прежде бревно изъ твоего глаза, и тогда увидишь, какъ вынуть сучекъ изъ глаза брата твоего."
"New","40","7","6","Не давайте святыни псамъ и не бросайте жемчуга вашего предъ свиньями, чтобъ онѣ не попрали его ногами своими и, обратившись, не растерзали васъ."
"New","40","7","7","Проси́те, и дано будетъ вамъ; ищи́те, и найдете; стучите, и отворятъ вамъ;"
"New","40","7","8","ибо всякій просящій получаетъ, и ищущій находитъ, и стучащему отворятъ."
"New","40","7","9","Есть ли между вами такой человѣкъ, который, когда сынъ его попроситъ у него хлѣба, подалъ бы ему камень?"
"New","40","7","10","и когда попроситъ рыбы, подалъ бы ему змѣю?"
"New","40","7","11","Итакъ если вы, будучи злы, умѣете даянія благія давать дѣтямъ вашимъ, тѣмъ болѣе Отецъ вашъ Небесный дастъ блага просящимъ у Него."
"New","40","7","12","Итакъ во всемъ, какъ хотите, чтобы съ вами поступали люди, такъ поступайте и вы съ ними; ибо въ этомъ законъ и пророки."
"New","40","7","13","Входи́те тѣсными вратами; потомучто широки́ врата и пространенъ путь, ведущіе въ погибель, и многіе идутъ ими;"
"New","40","7","14","потомучто тѣсны врата и узокъ путь, ведущіе въ жизнь, и немногіе находятъ ихъ."
"New","40","7","15","Берегитесь лжепророковъ, которые приходятъ къ вамъ въ овечьей одеждѣ, а внутри суть волки хищные:"
"New","40","7","16","по плодамъ ихъ узна́ете ихъ. Собираютъ ли съ терновника виноградъ, или съ репейника смоквы?"
"New","40","7","17","Такъ всякое дерево доброе приноситъ и плоды добрые, а худое дерево приноситъ и плоды худые:"
"New","40","7","18","не можетъ дерево доброе приносить плоды худые, ни дерево худое приносить плоды добрые."
"New","40","7","19","Всякое дерево, не приносящее плода добраго, срубаютъ и бросаютъ въ огонь."
"New","40","7","20","Итакъ по плодамъ ихъ узнаете ихъ."
"New","40","7","21","Не всякій, говорящій Мнѣ: Господи! Господи! войдетъ въ Царство Небесное, но исполняющій волю Отца Моего Небеснаго."
"New","40","7","22","Многіе скажутъ Мнѣ въ тотъ день: Господи! Господи! не отъ Твоего ли имени мы пророчествовали? и не Твоимъ ли именемъ бѣсовъ изгоняли? и не Твоимъ ли именемъ многія чудеса творили?"
"New","40","7","23","И тогда объявлю имъ: Я никогда не зналъ васъ; отойдите отъ Меня, дѣлающіе беззаконіе."
"New","40","7","24","Итакъ всякаго, кто слушаетъ слова́ Мои сіи и исполняетъ ихъ, уподоблю мужу благоразумному, который построилъ домъ свой на камнѣ;"
"New","40","7","25","и пошелъ дождь, и разлились рѣки, и подули вѣтры, и устремились на домъ тотъ; и онъ не упалъ, потомучто основанъ былъ на камнѣ."
"New","40","7","26","А всякій, кто слушаетъ сіи слова Мои и не исполняетъ ихъ, уподобится человѣку безразсудному, который построилъ домъ свой на пескѣ;"
"New","40","7","27","и пошелъ дождь, и разлились рѣки, и подули вѣтры, и налегли на домъ тотъ; и онъ упалъ, и было паденіе его великое."
"New","40","7","28","И когда Іисусъ окончилъ слова сіи, народъ дивился ученію Его,"
"New","40","7","29","ибо Онъ училъ ихъ, какъ власть имѣющій, а не какъ книжники и фарисеи."
"New","40","8","1","Когда же сошелъ Онъ съ горы, за Нимъ послѣдовало множество народа."
"New","40","8","2","И вотъ, подошелъ прокаженный и, кланяясь Ему, сказалъ: Господи! если хочешь, можешь меня очистить."
"New","40","8","3","Іисусъ, простерши руку, коснулся его и сказалъ: хочу, очистись. И онъ тотчасъ очистился отъ проказы."
