Testament,Book,Chapter,Verse,Content
"Old","1","1","31","UNkulunkulu wasebona konke akwenzileyo; khangela-ke kwakukuhle kakhulu. Kwasekusiba yikuhlwa, njalo kwaba yikusa, usuku lwesithupha."
"Old","1","2","1","Kwasekuqediswa amazulu lomhlaba lalo lonke ibutho lakho."
"Old","1","2","2","UNkulunkulu wasewuqeda ngosuku lwesikhombisa umsebenzi wakhe abewenza. Waphumula ngosuku lwesikhombisa emsebenzini wakhe wonke abewenza."
"Old","1","2","3","UNkulunkulu wasebusisa usuku lwesikhombisa, walungcwelisa; ngoba ngalo waphumula emsebenzini wakhe wonke, uNkulunkulu awudalayo wawenza."
"Old","1","2","4","Lezi zinzalo zamazulu lezomhlaba ekudalweni kwakho, mhla uNkulunkulu isenza umhlaba lamazulu,"
"Old","1","2","5","laso sonke isihlahlakazana sensimu, singakabi khona emhlabeni, layo yonke imibhida yeganga, ingakamili; ngoba uNkulunkulu yayinganisanga izulu emhlabeni, njalo kwakungelamuntu wokulima umhlabathi."
"Old","1","2","6","Kodwa kwenyuka inkungu ivela emhlabathini, yasithelela ubuso bonke bomhlabathi."
"Old","1","2","7","uNkulunkulu yasibumba umuntu ngothuli oluvela emhlabathini."
"Old","1","2","8","uNkulunkulu yasihlanyela isivande eEdeni ngasempumalanga, yasimbeka khona umuntu eyambumbayo."
"Old","1","2","9","uNkulunkulu yasimilisa emhlabeni sonke isihlahla esibukekayo lesilungele ukudla; lesihlahla sempilo phakathi kwesivande, lesihlahla solwazi lokuhle lokubi."
"Old","1","2","10","Kwasekuphuma eEdeni umfula wokuthelela isivande; njalo kusukela lapho wehlukaniswa waba zinhloko ezine."
"Old","1","2","11","Ibizo lowokuqala yiPishoni; yiwo ozingelezele ilizwe lonke leHavila, lapho okulegolide khona."
"Old","1","2","12","Legolide lalelolizwe lihle; lapho kulebedola lelitshe i-onikse."
"Old","1","2","13","Lebizo lomfula wesibili yiGihoni; yiwo ozingelezele ilizwe lonke eleEthiyophiya."
"Old","1","2","14","Lebizo lomfula wesithathu yiHidekeli; yiwo ogelezela empumalanga kweAsiriya. Lomfula wesine yiYufrathi."
"Old","1","2","15","uNkulunkulu yasimthatha umuntu, yambeka esivandeni seEdeni, ukuze asilime asilondoloze."
"Old","1","2","16","uNkulunkulu yasimlaya umuntu isithi: Kuso sonke isihlahla sesivande ungadla lokudla;"
"Old","1","2","17","kodwa okwesihlahla solwazi lokuhle lokubi, ungadli kuso, ngoba mhla usidla kuso uzakufa lokufa."
"Old","1","2","18","uNkulunkulu yasisithi: Kakukuhle ukuthi umuntu abe yedwa. Ngizamenzela umsizi onjengaye."
"Old","1","2","19","uNkulunkulu yasibumba ngomhlabathi yonke inyamazana yeganga layo yonke inyoni yamazulu, ukuthi ibone ukuthi angazibiza ngokuthini, njalo loba yikuphi uAdamu azabiza ngakho isidalwa esiphilayo, yilo ibizo laso."
"Old","1","2","20","UAdamu wasesitha amabizo kuzo zonke izifuyo, lenyonini yamazulu, lakuyo yonke inyamazana yeganga; kodwa uAdamu katholelwanga umsizi onjengaye."
"Old","1","2","21","uNkulunkulu yasisehlisela phezu kukaAdamu ubuthongo obukhulu, waselala. Yasithatha olunye lwezimbambo zakhe, yavala ngenyama endaweni yalo."
"Old","1","2","22","uNkulunkulu yasisenza ubambo eyayiluthethe emuntwini lwaba ngowesifazana, yasimusa emuntwini."
"Old","1","2","23","UAdamu wasesithi: Lo khathesi ulithambo lamathambo ami, lenyama yenyama yami; bazambiza ngokuthi ngowesifazana."
"Old","1","2","24","Ngenxa yalokhu indoda izatshiya uyise lonina, inamathele kumkayo; njalo bazakuba nyamanye."
"Old","1","2","25","Bobabili babenqunu-ke, umuntu lomkakhe, futhi bengelanhloni."
"Old","1","3","1","Inyoka yayilobuqili-ke kulayo yonke inyamazana yeganga, eyayiyenzile uNkulunkulu. Yasisithi kowesifazana: Yebo uNkulunkulu watsho yini ukuthi: Kumele lingadli kuso sonke isihlahla sesivande?"
"Old","1","3","2","Owesifazana wasesithi enyokeni: Singadla okwesithelo sezihlahla zesivande;"
"Old","1","3","3","kodwa okwesithelo sesihlahla esiphakathi kwesivande, uNkulunkulu wathi: Lingadli kuso, njalo lingasithinti, hlezi life."
"Old","1","3","4","Inyoka yasisithi kowesifazana: Kaliyikufa sibili."
"Old","1","3","5","Ngoba uNkulunkulu uyazi ukuthi mhla lisidla kuso, amehlo enu azavuleka, njalo libe njengoNkulunkulu, lisazi okuhle lokubi."
"Old","1","3","6","Owesifazana ebona-ke ukuthi isihlahla silungile ukuba yikudla, lokuthi sona siyabukeka emehlweni, lesihlahla sikhwabitheka ukwenza uhlakaniphe, wakha okwesithelo saso, wadla; wasenika lendoda yakhe kanye laye, yasisidla."
"Old","1","3","7","Asevuleka amehlo abo bobabili; basebethungela ndawonye amahlamvu omkhiwa, bazenzela amafasikoti."
"Old","1","3","8","Basebesizwa ilizwi leN uNkulunkulu ihamba esivandeni ekupholeni kosuku; uAdamu lomkakhe basebecatsha ebusweni beN uNkulunkulu phakathi kwezihlahla zesivande."
"Old","1","3","9","uNkulunkulu yasibiza uAdamu, yathi kuye: Ungaphi?"
"Old","1","3","10","Wasesithi: Ilizwi lakho ngilizwe esivandeni, ngesaba, ngoba nginqunu; ngasengicatsha."
"Old","1","3","11","Yasisithi: Ngubani okutshele ukuthi unqunu? Udlile yini okwesihlahla, engakulaya ngaso ukuthi ungadli okwaso?"
"Old","1","3","12","UAdamu wasesithi: Owesifazana owangipha yena ukuthi abelami, yena unginike okwesihlahla, ngasengisidla."
"Old","1","3","13","uNkulunkulu yasisithi kowesifazana: Kuyini lokhu okwenzileyo? Owesifazana wasesithi: Inyoka ingikhohlisile, ngasengisidla."
"Old","1","3","14","uNkulunkulu yasisithi enyokeni: Njengoba usukwenzile lokhu, uqalekisiwe wena okwedlula sonke isifuyo lokwedlula yonke inyamazana yeganga. Uzahamba ngesisu sakho, njalo udle uthuli insuku zonke zempilo yakho."
"Old","1","3","15","Njalo ubutha ngizabufaka phakathi kwakho lowesifazana laphakathi kwenzalo yakho lenzalo yakhe."
"Old","1","3","16","Kowesifazana yathi: Ngokwandisa ngizakwandisa ubuhlungu bakho lokuzithwala kwakho; ngobuhlungu uzabeletha abantwana, lokukhanuka kwakho kuzakuba sendodeni yakho."
"Old","1","3","17","Njalo kuAdamu yathi: Njengoba ulalele ilizwi lomkakho, wasusidla okwesihlahla engakulaya ngaso ukuthi: Ungadli okwaso."
"Old","1","3","18","Njalo uzakumilisela ameva lokhula oluhlabayo, ubususidla imibhida yeganga."
"Old","1","3","19","Ngesithukuthuku sobuso bakho uzakudla ukudla, uze ubuyele emhlabathini, ngoba wathathwa kuwo; ngoba wena uluthuli."
"Old","1","3","20","UAdamu wasebiza ibizo lomkakhe ngokuthinguEva, ngoba yena ungunina wabo bonke abaphilayo."
"Old","1","3","21","uNkulunkulu yasisenzela uAdamu lomkakhe izigqoko zezigogo, yasibagqokisa."
"Old","1","3","22","uNkulunkulu yasisithi: Khangela, umuntu usenjengomunye wethu, esazi okuhle lokubi, adle aphile kuze kube sephakadeni."
"Old","1","3","23","Ngakho uNkulunkulu yamkhupha esivandeni seEdeni ukuthi alime umhlabathi, lapho athathwa khona."
"Old","1","3","24","Yasimxotsha umuntu; yabeka empumalanga kwesivande seEdeni, ukulinda indlela yesihlahla sempilo."
"Old","1","4","1","UAdamu wasemazi uEva umkakhe; wasethatha isisu, wabeletha uKhayini, wasesithi: Ngizuze indoda eNni."
"Old","1","4","2","Wasebuya ebeletha umfowabo uAbela. UAbela wasesiba ngumelusi wezimvu, loKhayini waba ngumlimi womhlabathi."
"Old","1","4","3","Kwasekusithi ekupheleni kwezinsuku uKhayini waletha eNni umnikelo owesithelo somhlabathi."
"Old","1","4","4","Laye uAbela waseletha okwamazibulo ezimvu zakhe lokwamahwahwa azo."
"Old","1","4","5","Kodwa uKhayini lomnikelo wakhe kayiwunakanga. UKhayini wasethukuthela kakhulu, lobuso bakhe banyukubala."
"Old","1","4","6","yasisithi kuKhayini: Uthukutheleleni, njalo kungani ubuso bakho bunyukubele?"
"Old","1","4","7","Angithi uba usenza kuhle, kuyemukeleka yini? Kodwa uba ungenzi kuhle, isono siyakucathamela emnyango, lokunxwanela kwakhe kukuwe, kodwa wena uzambusa."
"Old","1","4","8","UKhayini wasekhuluma loAbela umfowabo; kwasekusithi besegangeni, uKhayini wasukela umfowabo uAbela wambulala."
"Old","1","4","9","yasisithi kuKhayini: Ungaphi uAbela umfowenu? Wasesithi: Angazi; ngingumlondolozi womfowethu yini?"
"Old","1","4","10","Yasisithi: Wenzeni? Ilizwi legazi lomfowenu liyakhala kimi livela emhlabathini."
"Old","1","4","11","Khathesi-ke uqalekisiwe emhlabeni okhamise umlomo wawo ukwemukela igazi lomfowenu esandleni sakho."
"Old","1","4","12","Nxa ulima umhlabathi, kawusayikukunika amandla awo; uzakuba luzulane lomhambuma emhlabeni."
"Old","1","4","13","UKhayini wasesithi eNni: Isijeziso sami sikhulu kule ngi ngakuthwala."
"Old","1","4","14","Khangela, ungixotshile lamuhla ebusweni bomhlaba."
"Old","1","4","15","yasisithi kuye: Ngakho, loba ngubani obulala uKhayini uzaphindiselwa kasikhombisa. yasibeka uphawu kuKhayini, hlezi loba ngubani omficayo ambulale."
"Old","1","4","16","UKhayini wasesuka ebusweni beN, wasehlala elizweni leNodi, empumalanga kweEdeni."
"Old","1","4","17","UKhayini wasemazi umkakhe; wasethatha isisu, wabeletha uEnoki; njalo wayesakha umuzi, wabiza ibizo lomuzi ngebizo lendodana yakhe uEnoki."
"Old","1","4","18","Kwasekuzalelwa uEnoki uIradi; uIradi wasezala uMehujayeli; uMehujayeli wasezala uMethushayeli; uMethushayeli wasezala uLameki."
"Old","1","4","19","ULameki wasezithathela abafazi ababili, ibizo lowokuqala lalinguAda, lebizo lowesibili lalinguZila."
"Old","1","4","20","UAda wasezala uJabali; yena wayenguyise walabo abahlala emathenteni, be lezifuyo."
"Old","1","4","21","Lebizo lomfowabo lalinguJubali, yena wayenguyise wakhe wonke olokwenza lechacho lomhlanga."
"Old","1","4","22","UZila laye wasezala uThubhali-Khayini, umkhandi wakho konke okusikayo kwethusi lensimbi. Lodadewabo kaThubhali-Khayini wayenguNahama."
"Old","1","4","23","ULameki wasesithi kubafazi bakhe: Ada loZila, zwanini ilizwi lami, bafazi bakaLameki, bekani indlebe ekukhulumeni kwami; ngoba ngabulala indoda ngenxa yokungilimaza, lomfana ngenxa yokungihluzula."
"Old","1","4","24","Nxa uKhayini ephindiselwa kasikhombisa, isibili uLameki kamatshumi ayisikhombisa ephindwe kasikhombisa."
"Old","1","4","25","UAdamu wasephinda wamazi umkakhe; wasezala indodana, wasebiza ibizo layo wathinguSeti; ngoba wathi: UNkulunkulu ungibekele enye inzalo esikhundleni sikaAbela, ngoba uKhayini wambulala."
"Old","1","4","26","Laye uSeti wasezalelwa indodana, wabiza ibizo layo wathinguEnosi. Ngalesosikhathi baqala ukubiza ibizo leN."
"Old","1","5","1","Lolu lugwalo lwezizukulwana zikaAdamu. Mhla uNkulunkulu edala umuntu, wamenza ngokomfanekiso kaNkulunkulu."
"Old","1","5","2","Wabadala owesilisa lowesifazana, wasebabusisa, wasebiza ibizo labo wathingabantu, mhla bedalwa."
"Old","1","5","3","UAdamu wasephila iminyaka elikhulu lamatshumi amathathu; wasezala indodanaefuzweni lwakhe njengokomfanekiso wakhe, wabiza ibizo layo wathinguSeti."
"Old","1","5","4","Lensuku zikaAdamu esezele uSeti zaba yiminyaka engamakhulu ayisificaminwembili; wasezala amadodana lamadodakazi."
"Old","1","5","5","Zonke-ke insuku zikaAdamu, aziphilayo, zaba yiminyaka engamakhulu ayisificamunwemunye lamatshumi amathathu, wasesifa."
"Old","1","5","6","USeti wasephila iminyaka elikhulu lanhlanu; wazala uEnosi."
"Old","1","5","7","USeti wasephila esezele uEnosi iminyaka engamakhulu ayisificaminwembili lesikhombisa; wazala amadodana lamadodakazi."
"Old","1","5","8","Zonke-ke insuku zikaSeti zaziyiminyaka engamakhulu ayisificamunwemunye letshumi lambili; wasesifa."
"Old","1","5","9","UEnosi wasephila iminyaka engamatshumi ayisificamunwemunye, wazala uKenani."
"Old","1","5","10","UEnosi wasephila, esezele uKenani, iminyaka engamakhulu ayisificaminwembili letshumi lanhlanu; wazala amadodana lamadodakazi."
"Old","1","5","11","Zonke-ke insuku zikaEnosi zaziyiminyaka engamakhulu ayisificamunwemunye lanhlanu; wasesifa."
"Old","1","5","12","UKenani wasephila iminyaka engamatshumi ayisikhombisa, wazala uMahalaleli."
"Old","1","5","13","UKenani wasephila, esezele uMahalaleli, iminyaka engamakhulu ayisificaminwembili lamatshumi amane; wazala amadodana lamadodakazi."
"Old","1","5","14","Zonke-ke insuku zikaKenani zaziyiminyaka engamakhulu ayisificamunwemunye letshumi, wasesifa."
"Old","1","5","15","UMahalaleli wasephila iminyaka engamatshumi ayisithupha lanhlanu, wazala uJaredi."
"Old","1","5","16","UMahalaleli wasephila, esezele uJaredi, iminyaka engamakhulu ayisificaminwembili lamatshumi amathathu; wazala amadodana lamadodakazi."
"Old","1","5","17","Zonke-ke insuku zikaMahalaleli zaziyiminyaka engamakhulu ayisificaminwembili lamatshumi ayisificamunwemunye lanhlanu; wasesifa."
"Old","1","5","18","UJaredi wasephila iminyaka elikhulu lamatshumi ayisithupha lambili, wazala uEnoki."
"Old","1","5","19","UJaredi wasephila, esezele uEnoki, iminyaka engamakhulu ayisificaminwembili; wazala amadodana lamadodakazi."
"Old","1","5","20","Zonke-ke insuku zikaJaredi zaziyiminyaka engamakhulu ayisificamunwemunye lamatshumi ayisithupha lambili; wasesifa."
"Old","1","5","21","UEnoki wasephila iminyaka engamatshumi ayisithupha lanhlanu, wazala uMethusela."
"Old","1","5","22","UEnoki wasehamba loNkulunkulu, esezele uMethusela, iminyaka engamakhulu amathathu; wazala amadodana lamadodakazi."
"Old","1","5","23","Zonke-ke insuku zikaEnoki zaziyiminyaka engamakhulu amathathu lamatshumi ayisithupha lanhlanu."
"Old","1","5","24","UEnoki wasehamba loNkulunkulu; kasekho, ngoba uNkulunkulu wamthatha."
"Old","1","5","25","UMethusela wasephila iminyaka elikhulu lamatshumi ayisificaminwembili lesikhombisa, wazala uLameki."
"Old","1","5","26","UMethusela wasephila, esezele uLameki, iminyaka engamakhulu ayisikhombisa lamatshumi ayisificaminwembili lambili; wazala amadodana lamadodakazi."
"Old","1","5","27","Zonke-ke insuku zikaMethusela zaziyiminyaka engamakhulu ayisificamunwemunye lamatshumi ayisithupha lesificamunwemunye; wasesifa."
"Old","1","5","28","ULameki wasephila iminyaka elikhulu lamatshumi ayisificaminwembili lambili, wazala indodana."
"Old","1","5","29","Wasebiza ibizo layo wathinguNowa esithi: Lo uzasiduduza ekusebenzeni kwethu lekutshikatshikeni kwezandla zethu."
"Old","1","5","30","ULameki wasephila, esezele uNowa, iminyaka engamakhulu amahlanu lamatshumi ayisificamunwemunye lanhlanu; wazala amadodana lamadodakazi."
"Old","1","5","31","Zonke-ke insuku zikaLameki zaziyiminyaka engamakhulu ayisikhombisa lamatshumi ayisikhombisa lesikhombisa; wasesifa."
"Old","1","5","32","UNowa waba leminyaka engamakhulu amahlanu, uNowa wasezala uShemu loHamu loJafethi."
"Old","1","6","1","Kwasekusithi abantu sebeqala ukwanda ebusweni bomhlaba, basebezalelwa amadodakazi,"
"Old","1","6","2","amadodana kaNkulunkulu ebona amadodakazi abantu ukuthi wona ayemahle; asezithathela abafazi kuwo wonke awakhethayo."
"Old","1","6","3","yasisithi: UMoya wami kawuyikulwisana lomuntu njalonjalo; kodwa insuku zakhe zizakuba yiminyaka elikhulu lamatshumi amabili."
"Old","1","6","4","Iziqhwaga zazisemhlabeni ngalezonsuku; lemva kwalokho-ke, lapho amadodana kaNkulunkulu esengenile emadodakazini abantu, asewazalela abantwana. Wona ayengamaqhawe asendulo, engamadoda alebizo."
"Old","1","6","5","yasibona ukuthi ububi bomuntu bukhulu emhlabeni, lokuthi konke ukuceba kwemicabango yenhliziyo yakhe kwakukubi kuphela usuku lonke."
"Old","1","6","6","yasizisola."
"Old","1","6","7","yasisithi: Ngizamchitha umuntu engamdalayo ngimsuse ebusweni bomhlaba, kusukela emuntwini kusiya enyamazaneni, kuze kube kokuhuquzelayo, lenyonini zamazulu; ngoba ngiyazisola ukuthi ngikwenzile."
"Old","1","6","8","Kodwa uNowa wazuza umusa emehlweni eN."
"Old","1","6","9","Lezi yizizukulwana zikaNowa. UNowa wayeyindoda elungileyo."
"Old","1","6","10","UNowa wasezala amadodana amathathu, uShemu, uHamu loJafethi."
"Old","1","6","11","Umhlaba wonakaliswa-ke phambi kukaNkulunkulu."
"Old","1","6","12","UNkulunkulu wasebona umhlaba, khangela-ke wonakalisiwe, ngoba yonke inyama yonakalise indlela yayo emhlabeni."
"Old","1","6","13","UNkulunkulu wasesithi kuNowa: Ukuphela kwayo yonke inyama sekuze phambi kwami, ngoba umhlaba ugcwele ubudlwangudlwangu ngenxa yabo; khangela-ke, ngizabachitha kanye lomhlaba."
"Old","1","6","14","Zakhele umkhumbi ngezigodo zegofere, wenze izigaba phakathi komkhumbi, uwuhuqe ngengcino ngaphakathi langaphandle."
"Old","1","6","15","Nansi indlela ozawenza ngayo; ingalo ezingamakhulu amathathu yibude bomkhumbi, ingalo ezingamatshumi amahlanu yibubanzi bawo, ingalo ezingamatshumi amathathu yikuphakama kwawo."
"Old","1","6","16","Iwindi uzalenza emkhunjini, uliqede libe yingalo kusukela phezulu, ufake umnyango womkhumbi ehlangothini lwawo, uwenze ube lesiteziesaphansi, esesibili, lesesithathu."
"Old","1","6","17","Mina-ke, khangela, ngizakwehlisela uzamcolo wamanzi phezu komhlaba, ukuchitha yonke inyama, okukuyo umoya wempilo, isuke ngaphansi kwamazulu. Konke okusemhlabeni kuzaphela."
"Old","1","6","18","Kodwa ngizamisa isivumelwano sami lawe; njalo uzangena emkhunjini, wena lamadodana akho lomkakho labafazi bamadodana akho kanye lawe."
"Old","1","6","19","Lakukho konke okuphilayo, kuyo yonke inyama, okubili kwakho konke, uzakuletha emkhunjini, u ku londoloze kuphila lawe, kuzakuba ngokuduna lokusikazi;"
"Old","1","6","20","enyonini ngohlobo lwayo, lesifuyweni ngohlobo lwaso, lakukho konke okuhuquzelayo komhlaba ngohlobo lwakho, okubili kwakho kuzakuza kuwe, u ku londoloze kuphila."
"Old","1","6","21","Lawe-ke, zithathele kukho konke ukudla okudliwayo, njalo ukubuthelele kuwe, futhi kuzakuba ngokwakho lokwazo okokudla."
"Old","1","6","22","Wasekwenza uNowa; njengakho konke uNkulunkulu ayemlaye khona wenza njalo."
"Old","1","7","1","yasisithi kuNowa: Ngena wena lendlu yakho yonke emkhunjini."
"Old","1","7","2","Kuyo yonke inyamazana ehlambulukileyo uzazithathela ngasikhombisa ngasikhombisa, enduna lensikazi yayo; njalo kuyo inyamazana engahlambulukanga ezimbili, enduna lensikazi yayo."
"Old","1","7","3","Lakuzo inyoni zamazulu ngasikhombisa ngasikhombisa, enduna lensikazi, ukulondoloza inhlanyelo iphila ebusweni bomhlaba wonke."
"Old","1","7","4","Ngoba kusele insuku eziyisikhombisa, besenginisa izulu emhlabeni, insuku ezingamatshumi amane lobusuku obungamatshumi amane, ngibhubhise konke okuphilayo, engakwenzayo, ebusweni bomhlaba."
"Old","1","7","5","UNowa wasesenza njengakho konke eyamlaya khona."
"Old","1","7","6","UNowa wayeleminyaka engamakhulu ayisithupha, lapho uzamcolo wamanzi ephezu komhlaba."
"Old","1","7","7","UNowa wasengena emkhunjini lamadodana akhe lomkakhe labafazi bamadodana akhe kanye laye, ngenxa yamanzi kazamcolo."
"Old","1","7","8","Kuzo inyamazana ezihlambulukileyo, lakuzo inyamazana ezingahlambulukanga, lakuzo inyoni, lakukho konke okuhuquzelayo phezu komhlaba,"
"Old","1","7","9","ngambili ngambili kweza kuNowa emkhunjini, okuduna lokusikazi, njengoba uNkulunkulu emlayile uNowa."
"Old","1","7","10","Kwasekusithi emva kwensuku eziyisikhombisa amanzi kazamcolo ayephezu komhlaba."
"Old","1","7","11","Ngomnyaka wamakhulu ayisithupha wempilo kaNowa, ngenyanga yesibili, ngosuku lwetshumi lesikhombisa lwenyanga, ngalolosuku yonke imithombo yokujula okukhulu yaqhekezwa."
"Old","1","7","12","Izulu laliphezu komhlaba insuku ezingamatshumi amane lobusuku obungamatshumi amane."
"Old","1","7","13","Ngalolosuku olufananayo uNowa wangena loShemu loHamu loJafethi, amadodana kaNowa, lomkaNowa, labafazi abathathu bamadodana akhe kanye labo, emkhunjini,"
"Old","1","7","14","bona, layo yonke inyamazana ngohlobo lwayo, laso sonke isifuyo ngohlobo lwaso, lakho konke okuhuquzelayo kuhuquzela phezu komhlaba ngohlobo lwakho, lakho konke okuphaphayo ngohlobo lwakho, yonke inyoni yalo lonke uphiko."
"Old","1","7","15","Zasezingena kuNowa emkhunjini, ngambili ngambili, kuyo yonke inyama, okukuyo umoya wempilo."
"Old","1","7","16","Lezangenayo, kwangena enduna lensikazi kuyo yonke inyama, njengalokho uNkulunkulu ayemlaye khona; yasimvalela phakathi."
"Old","1","7","17","Uzamcolo wasesiba semhlabeni insuku ezingamatshumi amane; amanzi asesanda asephakamisa umkhumbi, waze waphakama phezu komhlaba."
"Old","1","7","18","Amanzi asephakama ngamandla, anda kakhulu phezu komhlaba; lomkhumbi wahamba phezu kobuso bamanzi."
"Old","1","7","19","Amanzi asephakama ngamandla kakhulukazi emhlabeni, zaze zasitshekelwa zonke intaba eziphakemeyo ezingaphansi kwamazulu wonke."
"Old","1","7","20","Izingalo ezilitshumi lanhlanu amanzi aqonga aphakama ngamandla, lezintaba zasitshekelwa."
"Old","1","7","21","Yonke-ke inyama yaphela, eyayihamba phezu komhlaba, eyenyoni, leyesifuyo, leyenyamazana, leyakho konke okuhuquzelayo kuhuquzela phezu komhlaba, laye wonke umuntu;"
"Old","1","7","22","konke okulokuphefumula komoya wempilo emakhaleni akho, kwakho konke okusemhlabeni owomileyo, kwafa."
"Old","1","7","23","Kwachithwa konke okwakukhona, okwakusebusweni bomhlaba, kusukela emuntwini kusiya esifuyweni kusiya kokuhuquzelayo njalo kusiya enyonini yamazulu; kwasekuchithwa emhlabeni; kwasekutshiywa uNowa kuphela, lalokho ayelakho emkhunjini."
"Old","1","7","24","Lamanzi ayephakama ngamandla phezu komhlaba, okwensuku ezilikhulu lamatshumi amahlanu."
"Old","1","8","1","UNkulunkulu wasemkhumbula uNowa phezu komhlaba, lamanzi etsha."
