Testament,Book,Chapter,Verse,Content
"New","40","5","19","Ɗum le, boofuɗo ko ɓuri fuu famɗude e jamirooje ɗeen, de janngini woɓɓe faa ngaɗa noon, joomum laatoto ɓurɗo famɗude e laamu Laamɗo. Ammaa neɗɗo fuu jokkuɗo Tawreeta oon, de janngini woɓɓe ngaɗa noon, joomum laatoto mawɗo e laamu Laamɗo."
"New","40","5","20","Sabo miɗo haalana on: si on ɓuraay jannginooɓe Tawreeta e Farisa'en fonnditaare fu, on naatataa e ley laamu Laamɗo."
"New","40","5","21","— On nanii maamiraaɓe meeɗen ɓeen mbi'anooma: «Taa waɗu war-hoore, gaɗuɗo war-hoore fuu ina haani sareede.»"
"New","40","5","22","Miin kaa miɗo wi'a on: tikkanɗo sakiike muuɗum fuu, ina haani sareede. Bi'uɗo sakiike muuɗum wo cuubaaɗo fu, ina jeyi darneede yeeso sariya laamu. Katin du, neɗɗo fuu biiɗo mo wo o jiiɓiiɗo, ina haani naatude yiite jahannama."
"New","40","5","23","Ndelle, si a warii e hirsirde faa ngaɗa sadaka, de miccitiɗaa wakkati oon sakiike maa ina joganii maa ko metti,"
"New","40","5","24","njoppaa sadaka maa oon ɗoon, njahaa njaafundurowaa e sakiike maa oon tafon, ndeen ngartaa ngaɗaa sadaka maa oon."
"New","40","5","25","Si a haɓii e goɗɗo, de oɗon njaada sariya fu, karoɗaa ndewritaa e joomum fadde mooɗon yottaade, taa o watte e juuɗe carotooɗo, de oon watte e junngo doomoowo kasu, de uddeɗaa e kasu."
"New","40","5","26","Goonga kaalanammi on: abada a wurtataako si a yoɓaay ko ndeweteɗaa ɗuum faa laaɓi."
"New","40","5","27","— On nanii wi'anooma: «Taa waɗu jeenu!»"
"New","40","5","28","Miin kaa miɗo wi'a on: ƴeewruɗo debbo janano muuyo fuu, jeenii e ley ɓernde mum."
"New","40","5","29","Ndelle, si yitere maa nyaamre luttinte, ittu nde, paɗɗaa nde to woɗɗi! Ceedaa e tergal maa gootal ɓuri moƴƴande ma diina ɓanndu maa nduun fuu faɗɗee e jahannama."
"New","40","5","30","Si junngo maa nyaamo luttinte, taƴu ngo, paɗɗaa ngo to woɗɗi: ceedaa e tergal maa gootal ɓuri moƴƴande ma diina ɓanndu maa nduun fuu naata jahannama."
"New","40","5","31","— Wi'anooma katin: «Ceeruɗo deekum fuu, hokka ɗum talkuru ceergal.»"
"New","40","5","32","Miin kaa miɗo wi'a on: neɗɗo fuu ceeruɗo deekum de tawi o wanaa jeenoowo, si o ɓaŋowaama, gorko ceeruɗo mo oon waɗii mo jeenoowo. Neɗɗo fuu ɓaŋuɗo debbo ceeraaɗo, kam du jeenii."
"New","40","5","33","— On nanii katin, maamiraaɓe meeɗen mbi'anooma: «Taa fiirtu hunayeere maa, tabintinaa nde yeeso Joomiraaɗo.»"
"New","40","5","34","Miin kaa miɗo wi'a on: taa kunoɗon fey. Taa kunoroɗon kammu, sabo wo jooɗorgal Laamɗo."
"New","40","5","35","Taa kunoroɗon leydi, sabo wo njaaɓirdi koyɗe makko, naa Urusaliima, sabo wo ngalluure Kaananke mawɗo."
"New","40","5","36","Taa kunoroɗaa hoore maa, sabo a waawaa rawninde naa ɓawlinde fay leeɓol mayre gootol."
"New","40","5","37","Mbi'aa «ayyo» naa «a'aa» tan. Ko faltii ɗuum fuu, wo to Bonɗo oon ƴuuri."
"New","40","5","38","— On nanii wi'anooma: «Yitere yomnitorte yitere, nyiinde yomnitorte nyiinde.»"
"New","40","5","39","Miin kaa miɗo wi'a on: taa njomnitee gaɗuɗo on ko boni. Si goɗɗo feenyii ma gere nyaamo fu, acca ɗum feenya gere nano oon du."
"New","40","5","40","Si goɗɗo wullake ma faa teeta forgo maa, accu ɗum yaada e saaya maa jaangol du."
"New","40","5","41","Si goɗɗo tilsinanii ma ronndaade donngal yaadu kilomeetere, ronnda ngal yaadu kilooji ɗiɗi."
"New","40","5","42","Si goɗɗo ŋaarake ma, hokku ɗum. Si goɗɗo wi'ii mbuƴoɗaa ɗum fu, taa salana ɗum."
"New","40","5","43","— On nanii wi'anooma: «Njiɗaa gondo maa, mbanyaa ganyo ma.»"
"New","40","5","44","Miin kaa miɗo wi'a on: njiɗee wayɓe on, ndu'anoɗon torrooɓe on."
"New","40","5","45","Worrude hono noon hollata wo on ɓiɓɓe Baaba mooɗon gonɗo dow kammuuli. Sabo no o fuɗinirta naange makko dow bonɓe, noon du o fuɗinirta nge dow moƴƴuɓe. No o tomnirta dow fonnditiiɓe, noon du o tomnirta dow oonyiiɓe."
"New","40","5","46","Si yiɗuɓe on tan njiɗoton, mbarjaari ndiye keɓoton? Fay nanngooɓe lampo ɓeen du ina ngaɗira noon!"
"New","40","5","47","Si sakiraaɓe mooɗon tan njowtoton, ɗume senndi on e woɓɓe? Fay heeferɓe ɓeen ina ngaɗira noon!"
"New","40","5","48","Ndelle, laatoɗon hiɓɓuɓe, hono no Baaba mooɗon gonɗo dow kammuuli oon hiɓɓiri ni."
"New","40","6","1","— Tinnee taa ngaɗiron golleeji mooɗon lobbi faa yimɓe nji'a on. Si on ngaɗii ɗum fu, on keɓataa mbarjaari to Baaba mooɗon gonɗo dow kammuuli oon."
"New","40","6","2","Ndelle, si aɗa itta jakka, taa feeka faa yimɓe nji'e. Wo hono noon munaafiki'en ɓeen ngaɗata ley cuuɗi baajorɗi e dow laabi faa yimɓe mana ɗum'en. Goonga kaalanammi on, ɓe keɓii mbarjaari maɓɓe faa timmi."
"New","40","6","3","Aan kaa, si aɗa itta jakka fu, taa nano maa faama ko nyaamo maa waɗata."
"New","40","6","4","Ndeen jakka maa oon laatoto ko suuɗii, de Baabiraaɗo maa ji'oowo ko suuɗii oon yoɓe."
"New","40","6","5","— Si oɗon ndu'oo, taa ngaɗon no munaafiki'en ni. Kamɓe, iɓe njiɗi daraade ley cuuɗi baajorɗi e hakkunde to laabi kawrata, de ɓe ngaɗa du'aare yalla yimɓe fuu ina nji'a ɓe. Goonga kaalanammi on, ɓe keɓii mbarjaari maɓɓe faa timmi."
"New","40","6","6","Onon kaa, nde ndu'otoɗon fuu, naaton ley cuuɗi mon, ommbon dammbugal, de ŋaaroɗon Baaba mon e suuraare. Ndeen, Baaba mon ji'oowo ko suuɗii oon, yoɓan on."
"New","40","6","7","Si oɗon ndu'oo, taa kebbinee haalaaji ɓoli ɗi ngalaa nafaa hono no yimɓe ɓe anndaa Laamɗo ɓeen ngaɗata ni. Iɓe miilii Laamɗo jaabanto ɓe si ɓe kebbinii haala."
"New","40","6","8","Taa nyemmbitee ɓe, sabo Baaba mooɗon ina anndi ko kaajaɗon gilla on nyaagaaki ɗum."
"New","40","6","9","Onon le, inan no ndu'ortoɗon: Baaba amin gonɗo dow kammuuli, innde maa laatoo seniinde."
"New","40","6","10","Laamu maa wara. Muuyɗe maa ngaɗee dow leydi ɗo hono no ngaɗirtee dow kammuuli ni."
"New","40","6","11","Kokkaa min hannden nyaamdu heƴooru min."
"New","40","6","12","Njaafonoɗaa min hakkeeji amin, hono no min njaafortoo waɗooɓe min hakkeeji ni."
"New","40","6","13","Taa accu min njarribee, ammaa hisin min e Bonɗo oon. [Sabo laamu e baawɗe e teddeengal ina ngoodani maa faa abada. Aamiina.]"
"New","40","6","14","Ndelle, si on njaafake waɗooɓe on hakkeeji, Baaba mooɗon gonɗo dow kammuuli oon du yaafoto on."
"New","40","6","15","Ammaa si on njaafataako toonyiiɓe on, Baaba mooɗon oon du yaafataako hakkeeji mooɗon."
"New","40","6","16","— Si on cuumake, taa njurminkinee hono munaafiki'en ɓeen: ɓe ɓalinto, yalla yimɓe fuu ina anndita ɓe suumiiɓe. Goonga kaalanammi on: ɓe keɓii mbarjaari maɓɓe faa timmi."
"New","40","6","17","Aan kaa, si a suumake, mbujaa hoore maa, culmaa yeeso maa,"
"New","40","6","18","taa paamina yimɓe a cuumiiɗo. Baaba maaɗa gonɗo ley suuraare oon tan anndata. Wooɗi du Baaba maa ji'oowo ko ngaɗuɗaa e suuraare oon, yoɓete."
"New","40","6","19","— Taa ndesanon ko'e mon jawdi adunaaru, ɗo mooƴu e puundi mbonnata, ɗo wuyɓe kelata gampuuje de mbujja."
"New","40","6","20","Ndesanon ko'e mon jawdi dow kammu, ɗo fay huunde bonnataa, wanaa mooƴu wanaa puundi, ɗo wuyɓe kelataa gampuuje sakko mbujja."
"New","40","6","21","Sabo ɗo jawdi maa woni fuu, ɗoon ɓernde maa du wonata."
"New","40","6","22","— Gite ngoni lampal ɓanndu. Si gite maa ina mbooɗi, ɓanndu maa fuu heewan annoora."
"New","40","6","23","Ammaa si ɗe mbooɗaa, ɓanndu maa fuu heewan nimre. Ndelle, si ko hokkata ɓanndu maa annoora ɗuum laatake nimre fu, nimre ndeen na tekki koy!"
"New","40","6","24","— Fay gooto waawaa gollande joomiraaɓe ɗiɗo, sabo joomum wanyan gooto, de yiɗa keddiiɗo oon, maa du nanngunduran e gooto, de yawa keddiiɗo oon. On mbaawaa gollande Laamɗo e jawdi fuu nde wootere."
"New","40","6","25","Ɗum le, miɗo wi'a on: taa kaɓɓu-ko'u wona e mooɗon e dow nguurndam mon – ko nyaamoton e ko njaroton. Taa ɓalli mooɗon du kaɓɓu on ko'e e ko ɓornotoɗon. Sabo nguurndam ina ɓuri nyaamdu, ɓanndu du ina ɓuri koltal, naa wanaa?"
"New","40","6","26","Ndaaree pooli piirooji ɗi: ɗi aawataa, ɗi taƴataa, ɗi ndesataa faa'e, ammaa Baaba mooɗon gonɗo dow kammuuli oon ina nyaamna ɗi. Onon le, wanaa oɗon ɓuri pooli teddude to woɗɗi?"
"New","40","6","27","Moy e mooɗon waawi ɓeydude balɗe muuɗum fay nyalooma gooto saabe ko haɓɓi ɗum hoore?"
"New","40","6","28","Ko waɗi de kolte na kaɓɓi on ko'e? Ndaaree pinndiiji ladde no ɗi mawnirta: ɗi ngollataa, ɗi mottataa."
"New","40","6","29","Miɗo haalana on: fay Suleymaana e darja muuɗum fuu holtiraay hono gootel e majji ni."
"New","40","6","30","Si Laamɗo ina holtinira noon huɗo taweteeko ley ladde hannden, faɗɗeteeko e yiite jaango, wanaa o holtinan on faa ɓura noon, onon famɗuɓe hoolaare!"
"New","40","6","31","Ndelle, taa ko'e mon kaɓɓoo faa mbi'on: «Ɗume nyaameten? Ɗume njareten? Ɗume ɓornotoɗen?»"
