Testament,Book,Chapter,Verse,Content
"New","40","1","22","А все це сталося, щоб збулося сказане Господом через пророка:"
"New","40","1","23","Ось діва зачне й народить Сина, і дадуть Йому ім’я Еммануїл (що в перекладі означає «з нами Бог»)."
"New","40","1","24","Прокинувшись від сну, Йосип зробив так, як наказав йому ангел Господній, і взяв до себе свою дружину."
"New","40","1","25","І не пізнав її, аж поки вона не народила свого Сина-первістка, і він дав Йому ім’я Ісус."
"New","40","2","1","Коли Ісус народився у Віфлеємі іудейськім у дні царя Ірода, ось мудреці зі сходу прийшли в Єрусалим"
"New","40","2","2","і кажуть: Де народжений Цар іудейський? Бо ми бачили Його зорю на сході і прийшли поклонитися Йому."
"New","40","2","3","Почувши це, цар Ірод стривожився, і з ним увесь Єрусалим."
"New","40","2","4","І, зібравши всіх первосвященників і книжників народу, став розпитувати в них, де мав народитися Христос."
"New","40","2","5","Вони сказали йому: У Віфлеємі іудейськім, бо так написано через пророка:"
"New","40","2","6","І ти, Віфлеєме, земле Іудина, ніяк не найменший серед правителів Іуди, бо з тебе вийде Вождь, Який буде пасти Мій народ Ізраїль."
"New","40","2","7","Тоді Ірод, таємно покликавши мудреців, ретельно вивідав у них час появи зорі"
"New","40","2","8","і послав їх у Віфлеєм, сказавши: Ідіть і ретельно вивідайте про Дитя, а коли знайдете Його, сповістіть мене, щоб і я пішов і поклонився Йому."
"New","40","2","9","Вони, вислухавши царя, пішли. І ось зоря, яку вони бачили на сході, ішла перед ними, аж поки не прийшла і не стала над місцем, де було Дитя."
"New","40","2","10","Побачивши зорю, вони дуже сильно зраділи."
"New","40","2","11","І, прийшовши в дім, побачили Дитя з Його матір’ю Марією, і, впавши, поклонились Йому, і, відкривши свої скарбниці, піднесли Йому дари: золото, ладан і смирну."
"New","40","2","12","А отримавши уві сні застереження від Бога не повертатись до Ірода, іншою дорогою пішли у свою країну."
"New","40","2","13","Коли ж вони пішли, ось ангел Господній з’являється Йосипу уві сні і каже: Устань, візьми Дитя та Його матір і тікай у Єгипет, і будь там, поки не скажу тобі, бо Ірод буде шукати Дитя, щоб погубити Його."
"New","40","2","14","Він устав уночі, узяв Дитя та Його матір і пішов у Єгипет,"
"New","40","2","15","і був там до смерті Ірода, щоб збулося сказане Господом через пророка: З Єгипту Я покликав Свого Сина."
"New","40","2","16","Тоді Ірод, побачивши, що він осміяний мудрецями, сильно розгнівався і, пославши, вбив усіх дітей у Віфлеємі та всіх його межах від двох років і менше — згідно з часом, який ретельно вивідав у мудреців."
"New","40","2","17","Тоді збулося сказане пророком Єремією:"
"New","40","2","18","Голос чути в Рамі, плач, і ридання, і велике голосіння; Рахіль оплакує своїх дітей і не хоче втішитися, бо їх немає."
"New","40","2","19","Коли Ірод помер, ось ангел Господній з’являється Йосипу уві сні в Єгипті"
"New","40","2","20","і каже: Устань, візьми Дитя та Його матір і йди в землю Ізраїльську, бо померли ті, що шукали життя Дитини."
"New","40","2","21","Він устав, узяв Дитя та Його матір і прийшов у землю Ізраїльську."
"New","40","2","22","Та почувши, що Архелай царює в Іудеї на місці свого батька Ірода, побоявся туди йти, а отримавши уві сні застереження від Бога, пішов в області Галілеї."
"New","40","2","23","І, прийшовши, поселився в місті, яке називається Назарет, щоб збулося сказане через пророків, що Він буде названий Назарянином."
"New","40","3","1","У ті дні приходить Іоан Хреститель і проповідує в пустелі Іудейській,"
"New","40","3","2","кажучи: Покайтесь, бо наблизилось Царство Небесне."
"New","40","3","3","Бо він той, про кого сказав пророк Ісая: Голос того, хто волає в пустелі: Приготуйте дорогу Господу, прямими зробіть для Нього стежки."
"New","40","3","4","А цей Іоан мав одяг з верблюжої шерсті і шкіряний пояс на своїх стегнах, а його їжею були сарана й дикий мед."
"New","40","3","5","Тоді виходив до нього Єрусалим, уся Іудея та вся околиця Іордану,"
"New","40","3","6","і хрестилися від нього в Іордані, визнаючи свої гріхи."
"New","40","3","7","Побачивши ж багатьох фарисеїв і садукеїв, що йшли до нього на хрещення, він сказав їм: Роде гадючий! Хто напоумив вас тікати від майбутнього гніву?"
"New","40","3","8","Принесіть плоди, гідні покаяння."
"New","40","3","9","І не думайте казати в собі: У нас батько Авраам, — бо кажу вам, що Бог може з цього каміння підняти дітей Аврааму."
"New","40","3","10","Уже й сокира прикладена до кореня дерев: кожне дерево, яке не приносить доброго плоду, зрубують і кидають у вогонь."
"New","40","3","11","Я хрещу вас водою для покаяння, а Той, що йде за мною, є сильнішим від мене, Кому я не гідний понести сандалі; Він хреститиме вас Святим Духом і вогнем."
"New","40","3","12","У руці в Нього лопата, і Він очистить Свій тік і збере Свою пшеницю в комору, а полову спалить невгасимим вогнем."
"New","40","3","13","Тоді Ісус приходить із Галілеї на Іордан до Іоана, щоб охреститися від нього."
"New","40","3","14","Іоан же стримував Його, кажучи: Це мені треба хреститися від Тебе, а Ти приходиш до мене?"
"New","40","3","15","Та Ісус сказав йому у відповідь: Допусти тепер, бо так належить нам виконати всю праведність. Тоді Iоан допускає Його."
"New","40","3","16","І, охрестившись, Ісус відразу вийшов з води, і ось відкрилися Йому небеса, і Він побачив Духа Божого, що сходив, мов голуб, і спускався на Нього."
"New","40","3","17","І ось лунає голос із неба: Це Син Мій улюблений, до Якого Моє благовоління!"
"New","40","4","1","Тоді Ісус був поведений Духом у пустелю, щоб Його спокушав диявол."
"New","40","4","2","І, провівши в пості сорок днів і сорок ночей, Він наостанку зголоднів."
"New","40","4","3","І підійшов до Нього спокусник і сказав: Якщо Ти Син Божий, скажи, щоб ці камені стали хлібинами."
"New","40","4","4","Та Він сказав у відповідь: Написано: Не хлібом одним буде жити людина, а кожним словом, що виходить з уст Божих."
"New","40","4","5","Тоді диявол бере Його у святе місто, і ставить Його на вершині Храму,"
"New","40","4","6","і каже Йому: Якщо Ти Син Божий, кинься вниз, бо написано: Своїм ангелам Він дасть про Тебе наказ, і вони понесуть Тебе на руках, щоб Ти не спіткнувся об камінь Своєю ногою."
"New","40","4","7","Ісус сказав йому: Ще написано: Не спокушай Господа, свого Бога."
"New","40","4","8","Знову бере Його диявол на дуже високу гору, і показує Йому всі царства світу і їхню славу,"
"New","40","4","9","і каже Йому: Усе це дам Тобі, якщо Ти впадеш і поклонишся мені."
"New","40","4","10","Тоді Ісус каже йому: Відійди, сатано, бо написано: Господу, своєму Богу, поклоняйся і Йому одному служи."
"New","40","4","11","Тоді диявол залишив Його, і ось ангели підійшли і стали служити Йому."
"New","40","4","12","Почувши, що Іоан був ув’язнений, Ісус пішов у Галілею."
"New","40","4","13","І, залишивши Назарет, прийшов і поселився в Капернаумі приморському, в межах Завулона й Нефталима,"
"New","40","4","14","щоб збулося сказане через пророка Ісаю:"
"New","40","4","15","Земля Завулона й земля Нефталима, на приморському шляху, за Іорданом, Галілея язичницька,"
"New","40","4","16","народ, що живе в темряві, побачив велике світло, і для тих, що живуть у країні смертної тіні, зійшло світло."
"New","40","4","17","З того часу Ісус почав проповідувати й казати: Покайтесь, бо наблизилось Царство Небесне!"
"New","40","4","18","Проходячи біля Галілейського моря, Ісус побачив двох братів: Симона, званого Петром, і його брата Андрія, які закидали в море невід (бо вони були рибалками),"
"New","40","4","19","і каже їм: Ідіть за Мною, і Я зроблю вас ловцями людей."
"New","40","4","20","Вони відразу ж залишили сіті і пішли за Ним."
"New","40","4","21","Пройшовши звідти вперед, Він побачив двох інших братів, Якова Зеведеєвого і його брата Іоана, у човні зі своїм батьком Зеведеєм, які лагодили свої сіті, і покликав їх."
"New","40","4","22","Вони відразу ж залишили човен і свого батька і пішли за Ним."
"New","40","4","23","І ходив Ісус по всій Галілеї, навчаючи в їхніх синагогах, і проповідуючи Євангеліє Царства, і зцілюючи народ від усякої хвороби і всякої недуги."
"New","40","4","24","І чутка про Нього розійшлася по всій Сирії, і привели до Нього всіх хворих, які страждали на різні хвороби й болі, і біснуватих, і лунатиків, і паралітиків, і Він зцілив їх."
"New","40","4","25","І пішло за Ним багато народу з Галілеї, Десятимістя, Єрусалима, Іудеї і Зайордання."
"New","40","5","1","Побачивши народ, Він зійшов на гору, і, коли сів, підійшли до Нього Його учні."
"New","40","5","2","І Він, відкривши Свої вуста, почав навчати їх, кажучи:"
"New","40","5","3","Блаженні бідні духом, бо їхнім є Царство Небесне."
"New","40","5","4","Блаженні ті, що плачуть, бо вони будуть утішені."
"New","40","5","5","Блаженні лагідні, бо вони успадкують землю."
"New","40","5","6","Блаженні голодні й спраглі праведності, бо вони будуть насичені."
"New","40","5","7","Блаженні милостиві, бо вони будуть помилувані."
"New","40","5","8","Блаженні чисті серцем, бо вони побачать Бога."
"New","40","5","9","Блаженні миротворці, бо вони будуть названі синами Божими."
"New","40","5","10","Блаженні гнані за праведність, бо їхнім є Царство Небесне."
"New","40","5","11","Блаженні ви, коли будуть ганьбити вас, і гнати, і неправдиво говорити на вас усякі лихі слова за Мене."
"New","40","5","12","Радійте й веселіться, бо велика ваша нагорода на небесах; бо так гнали пророків, які були до вас."
"New","40","5","13","Ви — сіль для землі. Якщо ж сіль втратить смак, чим зробити її солоною? Вона вже ні для чого не придатна, а тільки бути викинутою геть і потоптаною людьми."
"New","40","5","14","Ви — світло для світу. Не може сховатися місто, що стоїть на горі."
"New","40","5","15","І, запаливши світильник, не ставлять його під посудиною, а на підставці, і він світить усім у домі."
"New","40","5","16","Тáк хай світить ваше світло перед людьми, щоб вони побачили ваші добрі діла і прославили вашого Небесного Отця."
"New","40","5","17","Не думайте, що Я прийшов скасувати Закон чи Пророків; не скасувати Я прийшов, а виконати."
"New","40","5","18","Бо істинно вам кажу: доки не минуть небо і земля, жодна йота й жодна риска не минуть із Закону, поки все не здійсниться."
"New","40","5","19","Тому, хто порушить одну з цих найменших заповідей і так навчить людей, той буде названий найменшим у Царстві Небесному; а хто виконає і навчить, той буде названий великим у Царстві Небесному."
"New","40","5","20","Бо кажу вам: якщо ваша праведність не перевищить праведності книжників і фарисеїв, ви не ввійдете у Царство Небесне."
"New","40","5","21","Ви чули, що було сказано давніми: Не вбивай, а хто вб’є, той підлягає суду."
"New","40","5","22","А Я кажу вам, що кожен, хто гнівається на свого брата даремно, підлягає суду, а хто скаже своєму брату «рака», підлягає Синедріону, а хто скаже «нерозумний», підлягає геєні вогненній."
"New","40","5","23","Тому, коли принесеш свій дар до жертовника і там згадаєш, що твій брат має щось проти тебе,"
"New","40","5","24","залиш там свій дар перед жертовником і піди спочатку помирися зі своїм братом, а тоді приходь і принось свій дар."
"New","40","5","25","Швидше домовляйся зі своїм суперником, поки ти з ним у дорозі, щоб суперник не видав тебе судді, а суддя не віддав тебе слузі, і тебе не посадили у в’язницю."
"New","40","5","26","Істинно тобі кажу: не вийдеш звідти, поки не віддаси останнього кодранта."
"New","40","5","27","Ви чули, що було сказано давніми: Не перелюбствуй."
"New","40","5","28","А Я кажу вам, що кожен, хто подивиться на жінку з пожаданням до неї, уже вчинив перелюб з нею у своєму серці."
"New","40","5","29","Якщо твоє праве око спокушає тебе, вирви його і кинь від себе, бо краще для тебе, щоб один із твоїх членів був втрачений, а не все твоє тіло було вкинуте в геєну."
"New","40","5","30","І якщо твоя права рука спокушає тебе, відрубай її і кинь від себе, бо краще для тебе, щоб один із твоїх членів був втрачений, а не все твоє тіло було вкинуте в геєну."
"New","40","5","31","Сказано, що хто розлучається зі своєю дружиною, нехай дасть їй розвідний лист."
"New","40","5","32","А Я кажу вам, що хто розлучиться зі своєю дружиною, окрім причини блуду, той змушує її перелюбствувати; і хто одружиться на розлученій, той перелюбствує."
"New","40","5","33","Ще ви чули, що було сказано давніми: Не клянися неправдиво, а виконуй перед Господом свої клятви."
"New","40","5","34","А Я кажу вам: не клянися зовсім: ні небом, тому що воно престол Божий,"
"New","40","5","35","ні землею, тому що вона підніжок Його ніг, ні Єрусалимом, тому що він місто великого Царя,"
"New","40","5","36","ні головою своєю не клянися, тому що не можеш жодної волосини зробити білою або чорною."
"New","40","5","37","А хай ваше слово буде «так, так», «ні, ні», а що понад це, те від зла."
"New","40","5","38","Ви чули, що було сказано: Око за око і зуб за зуб."
"New","40","5","39","А Я кажу вам: не протився злу, а хто вдарить тебе по правій щоці, підстав йому й іншу;"
"New","40","5","40","і хто схоче судитися з тобою і забрати в тебе сорочку, віддай йому й накидку;"
"New","40","5","41","і хто змусить тебе йти одну милю, іди з ним дві."
"New","40","5","42","Хто просить у тебе, тому давай, і хто хоче позичити в тебе, від того не відвертайся."
"New","40","5","43","Ви чули, що було сказано: Люби свого ближнього і ненавидь свого ворога."
"New","40","5","44","А Я кажу вам: любіть своїх ворогів, благословляйте тих, хто проклинає вас, робіть добро тим, хто ненавидить вас, і моліться за тих, хто кривдить вас і гонить вас,"
"New","40","5","45","щоб вам бути синами вашого Небесного Отця, тому що Він наказує Своєму сонцю сходити над злими й добрими і посилає дощ на праведних і неправедних."
"New","40","5","46","Бо якщо ви любите тих, хто любить вас, яка вам за це нагорода? Хіба не те саме роблять і митники?"
"New","40","5","47","І якщо ви вітаєте тільки своїх братів, що особливого робите? Хіба не так роблять і митники?"
"New","40","5","48","Тож будьте досконалі, як досконалий ваш Небесний Отець."
"New","40","6","1","Стережіться подавати свою  милостиню перед людьми, щоб вони побачили вас, інакше не буде вам нагороди від вашого Небесного Отця."
"New","40","6","2","Тому, коли подаєш милостиню, не труби перед собою, як роблять лицеміри в синагогах і на вулицях, щоб їх прославили люди. Істинно вам кажу: вони вже отримали свою нагороду."
"New","40","6","3","У тебе ж, коли подаєш милостиню, нехай ліва рука не знає, що робить права,"
"New","40","6","4","щоб твоя милостиня була таємна; і твій Отець, Який бачить таємне, Сам віддасть тобі явно."
"New","40","6","5","І коли молишся, не будь як лицеміри, бо вони люблять стояти й молитися в синагогах і на розі вулиць, щоб показати себе людям. Істинно вам кажу, що вони вже отримали свою нагороду."
"New","40","6","6","Ти ж, коли молишся, увійди у внутрішню кімнату, замкни двері і помолися своєму Отцю таємно; і твій Отець, Який бачить таємне, віддасть тобі явно."
"New","40","6","7","А молячись, не повторюйте пусті слова, як язичники, бо вони думають, що будуть почуті за своє багатослів’я."
"New","40","6","8","Не уподібнюйтесь до них, бо ваш Отець знає, у чому ви маєте потребу, перш ніж ви попросили в Нього."
"New","40","6","9","Ви ж моліться так: Отче наш, що на небесах, нехай святиться ім'я Твоє,"
"New","40","6","10","нехай прийде Царство Твоє, нехай буде воля Твоя, як на небі, так і на землі."
"New","40","6","11","Хліба нашого насущного дай нам сьогодні;"
"New","40","6","12","і прости нам борги наші, як і ми прощаємо боржникам нашим;"
"New","40","6","13","і не введи нас у спокусу, але врятуй нас від зла; бо Твоїм є Царство, і сила, і слава навіки. Амінь."
"New","40","6","14","Бо якщо ви простите людям їхні провини, то простить і вам ваш Небесний Отець;"
"New","40","6","15","а якщо не простите людям їхніх провин, то й ваш Отець не простить ваших провин."
"New","40","6","16","А коли поститесь, не будьте похмурі, як лицеміри, бо вони спотворюють свої обличчя, щоб показати людям, що вони постяться. Істинно вам кажу, що вони вже отримали свою нагороду."
"New","40","6","17","Ти ж, коли постишся, намасти свою голову і вмий своє обличчя,"
"New","40","6","18","щоб не людям показати, що ти постишся, а своєму Отцю — таємно; і твій Отець, Який бачить таємне, віддасть тобі явно."
"New","40","6","19","Не збирайте собі скарбів на землі, де міль та іржа нищать і де злодії прокопують і крадуть;"
"New","40","6","20","а збирайте собі скарби на небі, де ні міль, ні іржа не нищать і де злодії не прокопують і не крадуть."
"New","40","6","21","Бо де ваш скарб, там буде й ваше серце."
"New","40","6","22","Світильником тіла є око; якщо ж твоє око буде щирим, то й усе твоє тіло буде світлим."
"New","40","6","23","А якщо твоє око буде лукавим, то й усе твоє тіло буде темним. Якщо ж світло, яке в тобі, є темрявою, то яка велика тоді темрява!"
"New","40","6","24","Ніхто не може служити двом господарям, бо або одного буде ненавидіти, а іншого любити, або одному буде відданий, а іншого буде зневажати; не можете служити Богові й мамоні."
"New","40","6","25","Тому кажу вам: не турбуйтесь про своє життя, що вам їсти і що пити, ані про своє тіло, у що одягнутись. Хіба життя не більше за їжу, а тіло — за одяг?"
"New","40","6","26","Подивіться на пташок небесних: вони не сіють, не жнуть і не збирають у комори, і ваш Небесний Отець годує їх. Хіба ви не значно цінніші за них?"
"New","40","6","27","Та й хто з вас, турбуючись, може додати до свого зросту бодай один лікоть?"
"New","40","6","28","А про одяг чого турбуєтесь? Погляньте на польові лілії, як вони ростуть: не трудяться, не прядуть."
"New","40","6","29","Кажу вам, що навіть Соломон в усій своїй славі не одягався так, як будь-яка з них."
"New","40","6","30","Якщо ж польову траву, яка сьогодні є, а завтра буде вкинута в піч, Бог так одягає, то чи не тим більше вас, маловіри?"
"New","40","6","31","Тож не турбуйтесь, кажучи: Що нам їсти? — або: Що нам пити? — або: У що нам одягнутися?"
"New","40","6","32","Бо всього цього шукають язичники, а ваш Небесний Отець знає, що ви маєте потребу в усьому цьому."
"New","40","6","33","Шукайте ж перш за все Царства Божого і Його праведності, а те все додасться вам."
"New","40","6","34","Тож не турбуйтесь про завтрашній день, бо завтрашній день сам потурбується про свої потреби; досить для кожного дня власних турбот."
"New","40","7","1","Не судіть, щоб і ви не були судимі;"
"New","40","7","2","бо яким судом судите, таким і ви будете судимі, і якою мірою міряєте, такою і вам буде відміряно."
"New","40","7","3","Чого дивишся на трісочку в оці свого брата, а в своєму оці колоди не помічаєш?"
"New","40","7","4","Або як скажеш своєму брату: Дай я витягну трісочку з твого ока, — коли он у самого в оці колода?"
"New","40","7","5","Лицеміре, спочатку витягни колоду зі свого ока, а тоді будеш добре бачити, щоб витягнути трісочку з ока твого брата."
"New","40","7","6","Не давайте святого собакам і не кидайте свої перли перед свиньми, щоб свині не потоптали їх своїми ногами, а собаки, обернувшись, не розірвали вас."
"New","40","7","7","Просіть — і буде вам дано; шукайте — і знайдете; стукайте — і буде вам відчинено."
"New","40","7","8","Бо кожен, хто просить, — отримує, і хто шукає, — знаходить, і хто стукає, — тому буде відчинено."
"New","40","7","9","Або яка з вас людина, якщо її син попросить хліба, подасть йому камінь?"
"New","40","7","10","І якщо попросить риби, подасть йому змію?"
"New","40","7","11","Якщо ж ви, будучи злими, умієте добрі дари давати своїм дітям, то наскільки більше ваш Небесний Отець дасть блага тим, хто просить у Нього!"
"New","40","7","12","Тому все, що тільки хочете, щоб робили вам люди, так і ви їм робіть, бо в цьому Закон і Пророки."
"New","40","7","13","Входьте тісними воротами, тому що широкі ті ворота й просторий той шлях, які ведуть у загибель, і багато хто входить ними;"
"New","40","7","14","тому що тісні ті ворота й вузький той шлях, які ведуть у життя, і мало хто знаходить їх."
"New","40","7","15","Стережіться лжепророків, які приходять до вас в овечій шкурі, а всередині вони хижі вовки."
"New","40","7","16","По їхніх плодах упізнаєте їх. Хіба збирають з терну виноград чи з будяків смокви?"
"New","40","7","17","Так і кожне хороше дерево приносить хороші плоди, а гниле дерево приносить погані плоди."
"New","40","7","18","Не може хороше дерево приносити погані плоди і гниле дерево приносити хороші плоди."
"New","40","7","19","Кожне дерево, яке не приносить хорошого плоду, зрубують і кидають у вогонь."
"New","40","7","20","Отже, по їхніх плодах упізнаєте їх."
"New","40","7","21","Не кожен, хто каже Мені: Господи! Господи! — увійде в Царство Небесне, а той, хто виконує волю Мого Небесного Отця."
"New","40","7","22","Багато хто скаже Мені в той день: Господи, Господи, чи не Твоїм іменем ми пророкували, чи не Твоїм іменем ми виганяли бісів і чи не Твоїм іменем ми чинили багато чудес?"
"New","40","7","23","Тоді Я оголошу їм: Я ніколи не знав вас. Ідіть від Мене ви, що чините беззаконня!"
"New","40","7","24","Отже, кожного, хто слухає ці Мої слова і виконує їх, Я уподібню до розумного чоловіка, який збудував свій дім на камені."
"New","40","7","25","І пішов дощ, і розлилися річки, і подули вітри, і обрушилися на той дім — і він не впав, бо його підвалини були закладені на камені."
"New","40","7","26","А кожного, хто слухає ці Мої слова і не виконує їх, Я уподібню до нерозумного чоловіка, який збудував свій дім на піску."
"New","40","7","27","І пішов дощ, і розлилися річки, і подули вітри, і навалилися на той дім — і він упав, і його падіння було великим."
"New","40","7","28","Коли Ісус скінчив говорити ці слова, народ дивувався Його вченню,"
"New","40","7","29","бо Він навчав їх як той, що має владу, а не як книжники."
"New","40","8","1","Коли Він зійшов з гори, за Ним пішло багато народу."
"New","40","8","2","І ось підійшов прокажений і, поклоняючись Йому, сказав: Господи, якщо Ти схочеш, Ти можеш мене очистити."
"New","40","8","3","Ісус, простягнувши руку, доторкнувся до нього й каже: Хочу, очисться! І той відразу очистився від своєї прокази."
"New","40","8","4","Ісус каже йому: Дивись, нікому про це не кажи, а піди покажися священнику й принеси дар, який наказав Мойсей, для свідчення їм."
"New","40","8","5","Коли Ісус увійшов у Капернаум, до Нього підійшов сотник і став благати Його:"
"New","40","8","6","Господи, мій слуга лежить удома паралізований і страшно мучиться."
"New","40","8","7","Ісус каже йому: Я прийду і зцілю його."
"New","40","8","8","Сотник сказав у відповідь: Господи, я не гідний, щоб Ти ввійшов під мій дах, але тільки скажи слово — і мій слуга одужає."
"New","40","8","9","Бо і сам я людина під владою, яка має підлеглих воїнів, та кажу одному: Піди, — і він іде; і іншому: Прийди, — і він приходить; і своєму рабу: Зроби це, — і він робить."
"New","40","8","10","Почувши це, Ісус здивувався і сказав тим, що йшли за Ним: Істинно вам кажу: навіть в Ізраїлі Я не знайшов такої великої віри."
"New","40","8","11","Кажу вам, що багато хто прийде зі сходу й заходу і возляже з Авраамом, Ісааком і Яковом у Царстві Небесному,"
"New","40","8","12","а сини Царства будуть кинуті в зовнішню темряву; там буде плач і скрегіт зубів."
"New","40","8","13","І сказав Ісус сотнику: Іди, і, як ти повірив, так хай і буде тобі. І його слуга в ту ж мить одужав."
"New","40","8","14","Прийшовши у дім Петра, Ісус побачив, що його теща лежала в гарячці."
"New","40","8","15","Він доторкнувся до її руки — і гарячка залишила її, і вона встала і почала прислуговувати їм."
"New","40","8","16","А коли настав вечір, до Нього привели багатьох біснуватих, і Він вигнав духів словом і зцілив усіх хворих,"
"New","40","8","17","щоб збулося сказане через пророка Ісаю: Він Сам узяв наші немочі і поніс наші хвороби."
"New","40","8","18","Побачивши навколо Себе багато народу, Ісус наказав відпливти на той бік."
"New","40","8","19","І підійшов один книжник і сказав Йому: Учителю, я піду за Тобою, куди б Ти не пішов."
"New","40","8","20","Ісус каже йому: Лисиці мають нори, і пташки небесні — гнізда, а Син Людський не має де й голови прихилити."
"New","40","8","21","Інший з Його учнів сказав Йому: Господи, дозволь мені спочатку піти й поховати свого батька."
"New","40","8","22","Та Ісус сказав йому: Іди за Мною і залиш мертвим ховати своїх мерців."
"New","40","8","23","Коли Він сів у човен, слідом за Ним сіли Його учні."
"New","40","8","24","І ось піднялася велика буря на морі, так що човен накривало хвилями; а Він спав."
"New","40","8","25","Його учні, підійшовши, розбудили Його й кажуть: Господи, врятуй нас, ми гинемо!"
"New","40","8","26","Він сказав їм: Чому ви такі боязкі, маловіри? Тоді встав, заборонив вітрам і морю — і настала велика тиша."
"New","40","8","27","Люди ж здивувались і казали: Хто це такий, що і вітри, і море слухаються Його?"
"New","40","8","28","Коли Він приплив на той бік у Гергесинську землю, назустріч Йому вийшли з гробниць два біснуваті, дуже люті, так що ніхто не міг пройти тією дорогою."
"New","40","8","29","І ось вони закричали: Що Тобі до нас, Ісусе, Сину Божий? Ти прийшов сюди передчасно мучити нас?"
"New","40","8","30","А віддалік від них паслося велике стадо свиней."
