Testament,Book,Chapter,Verse,Content
"New","40","1","23","Vonanyi, mbhandwe inozoyita mimba, ibereke mwana, navo vanozodura zina rake kuti Emanueri; izvo zvinoti kuti, Mwari unesu."
"New","40","1","24","Na Josefa amuka muhope wakayita kudari ngo kuvereketa kwo ngirosi ya Mambo, wakatora mukaji wake;"
"New","40","1","25","naye aazivi kusongana naye mbhera wakazobereka mwana: Naye wakadura zina rake kuti Jesu."
"New","40","2","1","Kwakati apo Jesu abahwa mu Bheterehema ro Judhiya ngo mazuva a Herodhi mambo, vonanyi, kwakaviya vazivi vechibva kumabvazuva vakaguma Jerusarema, vechiti: Arikwapi uwo wakaberekwa uri Mambo wo vaJudha?"
"New","40","2","2","Ngokuti takavona ndhondo yake tiri kumabvazuva, nesu taviya kuti timudire."
"New","40","2","3","Kwakati Herodhi mambo azwa, wakasvipa mwoyo no vo Jerusarema vese naye."
"New","40","2","4","Naapo aunganija pamwepo vapristi vakuru vese, no vatari vo vandhu wakavabvunjisa kuti: “Unozobahwa kwapi Kristu.”"
"New","40","2","5","Navo vakati kwaari: Mu Bheterehema ro Judhiya; ngokuti kwakatahwa ngo muprofeti kudari:"
"New","40","2","6","Iwewe Bheterehema, nyika ya Judha, auripi mudoko akadi mukati mwo vatongi vaJudha; ngokuti kwouri kunozobuda mutungamiriri, uwo ndiye unozoyita muhavisi wo vandhu vangu vaIsraeri."
"New","40","2","7","Naapo Herodhi adanija vazivi ngo kufishika, wakanasa kukwarisisa kwavari mukuvo wo yakavoneka ndhondo."
"New","40","2","8","Naye wakavatuma Bheterehema, akati: Endanyi munase kupshakisisa uwo mwana mudoko; kuti mwamuwana mundiviyire no izwi, kuti nenivo ndiende ndimudire."
"New","40","2","9","Navo, apo vazwa mambo, vakaenda, ngokudaro, ndhondo iyo yo vakavona vari kumabvazuva yakavatungamirira mbhera yakaguma pandau apo payiva no mwana mudoko."
"New","40","2","10","Naapo vavona ndhondo vakadakara ngo kudakara kukuru."
"New","40","2","11","Naapo vanghwina mu nyumba, vakavona mwana mudoko na Mariya mayi wake; navo vakawa pasi, vakamudira; kwakati vabewura pfuma yavo vakamupa zvipo mukore no no mure."
"New","40","2","12","Navo vechipangwa mu kurota kuti vasachahwirira ngo kuna Herodhi, vakaenda ngo njira imweni ku nyika yavo."
"New","40","2","13","Naapo vaenda, vonanyi, ngirosi ya Mambo yakavoneka kuna Josefa ngo kurota, yechiti: “Mukayi, utore mwana mudoko na mayi wake, utizire Egipite, ugare apo mbhera ndikubvunje, ngokuti Herodhi unozomupshaka mwana mudoko kumuuraya.”"
"New","40","2","14","Naye wakamiruka, akatora mwana mudoko na mayi wake usiku, vakaenda Egipite."
"New","40","2","15","Naye wakagareyo mbhera kufa kwa Herodhi, kuti zvizarisike izvo zvakavereketwa ndi Mambo, kubudikija ngo muprofeti, echiti: “Ndakadanija mwana wangu kuti abude Egipite.”"
"New","40","2","16","Naapo Herodhi wavona kuti wakaitihwa jee ngo vazivi, wakatseneka kakurutu, wakatuma akauraya vana vadoko vese vo rume vayinga vari mu Bheterehema no ndharaunda yaro yese, avo vayinga vaano makore maviri na vayiva pasi paao, kudari ngo mukuvo uwo waayinga wakanasa kubvunjisisa vazivi."
"New","40","2","17","Zvakazarisika izvo zvakavereketwa ndi Jeremiya muprofeti, echiti:"
"New","40","2","18","Izwi rakazwika mu Rama kuchema no kutsumba kukuru, Rakeri echichemera vana vake, asikatendi kuembezehwa, ngokuti inga avachipo."
"New","40","2","19","Asi apo Herodhi afa, ngirosi ya Mambo yakavoneka mu kurota kuna Josefa ari mu Egipite, yechiti:"
"New","40","2","20","Mukayi, utore mwana mudoko na mayi wake uende mu nyika yo Israeri; ngokuti avo vayipshaka kuuraya mwana mudoko vakafa."
"New","40","2","21","Naye wakamiruka, wakatora mwana mudoko na mayi wake, wakaviya mu nyika ya Israeri."
"New","40","2","22","Asi wazwa kuti Arkirausi wayiva mambo wo Judhiya pandau ya baba wake Herodhi, wakatya kuendeyo; echiziviswa mu kurota, wakaenda ku nyika yo Garire,"
"New","40","2","23","wakaviya akagara mu guta rinozwi; kuti rizarisike izwi rakavereketwa ngo vaprofeti kuti: Unozozwi muNazaretha."
"New","40","3","1","Ngaao mazuva wakaviya Johani Mubhapatisi echichumaira mu bani mwo Judhiya,"
"New","40","3","2","echiti: Tenderukanyi imwimwi; ngokuti Umambo hwo mu gore huri phedo."
"New","40","3","3","Ngokuti uwo ndiye waakavereketa ndiye Isaya muprofeti, echiti: Izwi rounodanijira mu bani, nasiriranyi njira ya Mambo, rungamisanyi makwanja ake."
"New","40","3","4","Uwu Johani wayiva no nguvo yo mamviri wo kamera, no njobo muchiunu chake; no kuha kwake kwayiva ndongwe no uchi hwo mushango."
"New","40","3","5","Kwakaviya kwaari vo Jerusarema, no vese vo Judhiya, no vo ndharaunda yese yo Jordhani,"
"New","40","3","6","navo vakabhapatiswa ndiye mu murambo wo Jordhani vechipupura zvishaishi zvavo."
"New","40","3","7","Asi echivona vazhinji vo vafarisi, no vasadhusi, vechiviya kwoobhapatiswa, wakati kwavari: “Imwimwi mibarihwana wo mavhumbi, ndiyani wakamuzivisa kuti mutize ushungu hunoviya?”"
"New","40","3","8","Ndizvo pangijiranyi michero inovonisa kutenderuka."
"New","40","3","9","Musarangarija mwechiti mukati mwenyu, tina Abrahama baba wedu; ngokuti ndinoti kwomuri, kuti Mwari uno simba ngaaya mapuwe kumusira vana kuna Abrahama."
"New","40","3","10","Nazvinopano bheura radihwa pa miji jo miti, ndizvo muti wese usikabereki michero yakanaka unotemehwa pasi, ukandihwe mu muriro."
"New","40","3","11","Inini ngozvirokwazvo ndinomubhapatisa ngo kumwa kuti mutenderuke, asi uwo unoviya sure kwangu uno simba kupinda inini, anditosisiri no kutwara magwada ake; uwu ndiye unozomubhapatisa ngo Mweya Wakachena no muriro."
"New","40","3","12","Uwo mbhade yake iri mu nyara yake, naye unozonasa kupshayira chimbuwa chake, no kuunganija koroni yake mu nyumbu, asi unozopisa makoto ngo muriro usikajimi."
"New","40","3","13","Naapo Jesu wakaviya Jordhani echibva Garire, kuna Johani, kwoobhapatiswa ndiye."
"New","40","3","14","Asi Johani wakada kumurambira, echiti: “Inini ndinosisira kuti ndibhapatiswe ndiwe, newe woviya kwendiri here?”"
"New","40","3","15","Asi Jesu wakapingura, akati kwaari: “Wechitenda zvino; ngokuti ngokudaro kunodikana kuti tizarise kururama kwese.” Naapo wakamutendera."
"New","40","3","16","Naapo Jesu abhapatiswa, paripo wakabuda mu kumwa, ngokudaro gore rakabewuka, naye wakavona Mweya wa Mwari wechibzuka wakadari ngo njiva yechiviya panyezuru pake."
"New","40","3","17","Vonayi, izwi rechibva mu gore, rakati: “Uwu ndiye Mwana wangu unodikana, wo ndinonasa kudakara ndiye.”"
"New","40","4","1","Naapo Jesu wakakweviwa ndi Mweya kuenda mu bani kuti aejwe ndi dhiyabhorosi."
"New","40","4","2","Naapo ayinga waera kuha mazuva makumi marongomuna, no usiku makumi marongomuna, ngosure kwo uku wakazwa njara."
"New","40","4","3","Mueji wakaviya kwaari, akati: Kuti iwewe uri Mwana wa Mwari bvunjayi aya mapuwe kuti ayite chimanda."
"New","40","4","4","Asi iye wakamupingura, akati: “Kwakatahwa kuti mundhu aazorarami ngo chimanda chega, asi ngo mazwi ese anobuda mu muromo wa Mwari.”"
"New","40","4","5","Naapo dhiyabhorosi wakamutora kuenda naye ku dhoropa rakachena, wakamudira panyezuru po chachungu cho themperi,"
"New","40","4","6","akati kwaari: “Kuti iwewe uri Mwana wa Mwari, jikandire pasi, ngokuti kwakatahwa, kuti, unozotumira ngirosi jake ngo ndava yako; najo jinozokubata ngo nyara jajo kuti nokuti ngouri mukuvo usazokhugunwa tshoka yako pa buwe.”"
"New","40","4","7","Jesu wakati kwaari: “Kwakatahwazve, kuti Usazoeja Mambo Mwari wako.”"
"New","40","4","8","Zve dhiyabhorosi wakamutora kuenda pa dundhu rakanyanya kureba, wakamupangijira umambo hwese hwo nyika, no uthende hwawo."
"New","40","4","9","Naye wakati kwaari: “Izvi zvese ndinozokupa, kudari wechizogwadama pasi no kundidira.”"
"New","40","4","10","Naapo Jesu wakati kwaari: Ibva Sathani! Ngokuti kwakatahwa kuti: Unozodira Mambo Mwari wako, no kumushandira iye ega."
"New","40","4","11","Naapo dhiyabhorosi wakamusiya, vonayi, ngirosi jakaviya kwaari jikamushandira."
"New","40","4","12","Naapo azwa kuti Johani wakafungihwa mu guniya wakahwirirazve Garire."
"New","40","4","13","Naabva Nazaretha wakaenda koogara mu Kaperanaume, riri pa jombe, mu ndharaunda jo Zabhurona no Nafitari."
"New","40","4","14","Kuti rizarisike izwi iro rakavereketwa ndi Isaya muprofeti, echiti:"
"New","40","4","15","“Nyika yo Zabhurona, no nyika yo Nafitari pa njira inoenda ku jombe; mwombera kwo Jordhani Garire ro vo majinja."
"New","40","4","16","Vandhu avo vayinga vakagara mu chidima vakavona kujeka kukuru; naavo vayinga vakagara mu nyika no mubvute ro kufa, kujeka kwakavabudira.”"
"New","40","4","17","Kubvira ngo uwo mukuvo Jesu wakatanga kuchumayira, echiti: “Tenderukanyi imwimwi; ngokuti Umambo hwo mu gore huri phedo.”"
"New","40","4","18","Echifamba phedo po jombe ro Garire, wakavona hama mbiri, ndi Simoni unozwi Pedru, na Andreu munukuna wake vechikandira juya ravo mu jombe; ngokuti vayiva vatandi."
"New","40","4","19","Wakati kwavari: “Viyanyi sure kwangu, inini ndinozomuita vatandi vo vandhu.”"
"New","40","4","20","Paripo vakasiya majuya avo vakamutevera."
"New","40","4","21","Echibva apo wakavona hama jimweni mbiri, ndi Jakobe mwana wa Zebhedhi no munukuna wake Johani, vari mu ngarava pamwepo na baba wavo Zebhedhi, vechinasirira majuya avo; naye wakavadanija."
"New","40","4","22","Paripo vakasiya ngarava, na baba wavo, vakamutevera."
"New","40","4","23","Na Jesu wakafambafamba mu Garire mwese, echijijisa mu nyumba javo jo kudira, no kuchumayira ro Umambo no kurapa mbewu jese jokuhwara, no mbewu jese jo ndhenda mukati mwo vandhu."
"New","40","4","24","No mbirikira yake yakateketeswa mu nyika yese yo Siriya. Navo vakazisa kwaari vese vaihwara, avo vayinga no ndhenda jakaparajana, no vayinga no zvinovatsereketesa, naavo vayinga vano mabzoka, naavo vano mbhengera muzi, naavo vano nungura; naye wakavarapa."
"New","40","4","25","Yakamutevera mbungano huru yo vandhu yechibva Garire, no Dhekaporisi, no Jerusarema, no Judhiya no mwombera kwo Jordhani."
"New","40","5","1","Naye echivona mbungano zhinji, wakakwira pa dundhu, naapo agara pasi, vajiji vake vakaviya kwaari;"
"New","40","5","2","wakashama muromo wake wakavajijisa, akati:"
"New","40","5","3","“Vanomuchena varombo vo mweya, ngokuti ngo hwavo Umambo hwo mu gore."
"New","40","5","4","Vanomuchena avo vanotsumba ngokuti vanozoembezehwa."
"New","40","5","5","Vanomuchena vakapfava; ngokuti vanozogara ndhaka yo mu nyika."
"New","40","5","6","Vanomuchena avo vanozwa nyota no njara ngo kuda kururama, ngokuti vanozogutiswa."
"New","40","5","7","Vanomuchena avo vano nyasha ngokuti vanozoitihwa nyasha."
"New","40","5","8","Vanomuchena avo vano mwoyo wakachena ngokuti vanozovona Mwari."
"New","40","5","9","Vanomuchena vaiyanisi, ngokuti vanozodanwa vana va Mwari."
"New","40","5","10","Vanomuchena avo vanotambujwa ngo ndava yo kururama; ngokuti Umambo hwo mu gore ngo hwavo."
"New","40","5","11","Munomuchena apo mwootukwa, mwootambujwa, mwoorevehwa mazwi ese akashata okunyepa ngo ndava yangu."
"New","40","5","12","Dakaranyi, mwechidakara kukuru; ngokuti musharo wenyu mukuru mu gore; ngokuti ngokudaro vakatambuja vaprofeti avo vayiva pamberi penyu.”"
"New","40","5","13","“Imwimwi muri munyu wo nyika, asi kuti munyu warasha kunaka kwawo, ungachazorungwa ngenyi? Sure kwo uku auchanakiri chiro, kwega kurashwa kunja, no kutsikwatsikwa ngo vandhu."
"New","40","5","14","Imwimwi muri kujeka kwo nyika, guta rakavakwa panyezuru po dundhu aringafishiki."
"New","40","5","15","No chibani avabasi vochidira pasi po chitundhu, asi paukwiriri pacho, nacho chinojekisa vese vari mu nyumba."
"New","40","5","16","Ngokudaro ngakujeke kujeka kwenyu pamberi po vandhu, kuti vavone mishando yenyu yakanaka, vayirikije Baba wenyu ari mu gore.”"
"New","40","5","17","“Musarangarija kuti ndakaviya kwoparaja mupango nokuti zvo vaprofeti. Andizivi kuviya kuparaja, asi kuzvizajisa."
"New","40","5","18","Zvirokwazvo, ndinoti kwomuri, mbhera gore no nyika zvipinde chiro chidoko nokuti chidonhwe, chimwe achitongozopindi kubva mu mipango mbhera zvese zviyitike."
"New","40","5","19","Ndizvo pikija ndiyani unozogura chimwe chidoko choiyi mipango, echijijisa vandhu ngokudaro iye unozodanwa mudoko mu Umambo hwo mu gore. Asi iye unozozviyita no kuzvijijisa, iye unozodanwa mukuru mu Umambo hwo mu gore."
"New","40","5","20","Ngokuti ndinoti kwomuri, kuti, kudari kururama kwenyu kusikapindi kururama kwo vatari no kwo vafarisi, amutongozonghwini mu Umambo hwo mu gore.”"
"New","40","5","21","“Mwakazwa zvakanangwa kwavari vokare, kuti, ‘Usazouraya’; no uwo unozouraya unozova no ndava yo kutongwa."
"New","40","5","22","Asi inini ndinoti kwomuri, Mundhu wese uwo anotsenekera munukuna wake unozova no ndava yo kutongwa; no uwo unozotuka munukuna wake, kuti; Mundhu usina shwiro; unozova no ndava yo kutongwa ngo vatongi, no uwo unozoti, iwewe benji, unozova no ndava yo kurashwa mu Gehena ro muriro."
"New","40","5","23","Ndizvo kudari woopa chipo chako paaltari, naapo wechicherecheja kuti munukuna wako uno khururu newe,"
"New","40","5","24","siyai apo chipo chako pamberi po altari uende; utange kuiyana no munukuna wako, naapo unozoviya kwoopa chipo chako."
"New","40","5","25","Tenderana no mukorore wako ngokukasira, uchiri mu njira naye, kuti pikija ngouri mukuvo mukorore wako asazokupira kumutongi, no mutongi akupire kuno joni, newe ufungihwe mu guniya."
"New","40","5","26","Zvirokwazvo ndinoti kwomuri, autongozobudimwo mbhera waripa mare yo kupejisira.”"
"New","40","5","27","Mwakazwa, kuti zvakanangwa, kuti: “Uchazoomba.”"
"New","40","5","28","Asi inini ndinoti kwomuri pikija ndiyani unomuringira mwanakaji ngo kuemura, watoomba naye ngo mu mwoyo mwake."
"New","40","5","29","Asi kudari jiso rako ro kumuho rechikushaishisa, ribvite, urirashe kubva kwouri; ngokuti kwapinda kunaka kwouri kuti kufe chimwe cho ndhengo yo muviri wako, kuno kuti muviri wako wese ukandihwe mu Gehena."
"New","40","5","30","Kuti nyara yako yo kumuho yechikushaishisa, iteme uirashe kubva kwouri, ngokuti kwakapinda kunaka kwouri kuti chimwe cho ndhengo yo muviri wako chife kuno kuti muviri wako wese urashwe mu Gehena."
"New","40","5","31","“Kwakanangwa kuti: Uwo unoramba mukaji wake, ngaamupe tshamba yo kurambana."
"New","40","5","32","Asi inini ndinoti kwomuri, kuti iye unoramba mukaji wake usina ndava yo kuomba, unomuyitisa muombi, no uwo unomurovora uwo wakarambwa unoomba.”"
"New","40","5","33","Zve, mwakazwa kuti kwakanangwa kwaavo vokare, kuti: Usazopika wechinyepa, asi unozoyita kuna Mambo mbhiko jako."
"New","40","5","34","Asi inini ndinoti kwomuri, musazopika nakamwe; pikija ngo mugore, ngokuti riri dendemaro ra Mwari;"
"New","40","5","35","pikija ngo nyika, ngokuti iri chitambarariro cho tshoka jake; pikija ngo Jerusarema, ngokuti riri dhoropa ra Mambo mukuru."
"New","40","5","36","Usazopikazve ngo musoro wako, ngokuti aungakoni kuyita bvuji rimwe riyite imvi nokuti risvipe."
"New","40","5","37","Asi kuvereketa kwenyu ngakuite: Eya, eya, nokuti haiwa, haiwa; ngokuti zvese izvo zvinopinda izvi zvinobva kuno uwo wakashata."
"New","40","5","38","Mwakazwa kuti kwakanangwa, Jiso ngo jiso, no zino ngo zino."
"New","40","5","39","Asi inini ndinoti kwomuri, kuti usarwisana no ukwo kushata, asi iye unozokurova padama rako ro kumuho, wechipindurira kwaari rimwenizve."
"New","40","5","40","Kuti aripo unozokuitira ndava, no kutora nghanju yako, mupe kwaarizve no bhachi rako."
"New","40","5","41","No uwo unozokuvangirija kuenda naye kiromitha imwe, enda naye kiromitha mbiri"
"New","40","5","42","Ipayi kwaari uwo unokumbira kwouri, no uwo unoda kukwereta kwouri, usamurambira."
"New","40","5","43","“ Mwakazwa kuti kwakanangwa, unozomuda muvakihwana wako unyenye mukorore wako."
"New","40","5","44","Asi inini ndinoti kwomuri: Idayi vakorore venyu, muvakumbirire avo vanomutambuja no kumuteverera;"
"New","40","5","45","kuti muyite vana va baba wenyu ari mu gore; ngokuti iye unoyita kuti zuva rake ribude panyezuru po vakashata, no vakanaka, unonisa mvura panyezuru po vakarurama, no vasikazivi kururama."
"New","40","5","46","Ngokuti kudari mwechida avo vanomuda imwimwi, munozoashira musharo wenyi? Andizvopi here zvovanoita vashabisi?"
"New","40","5","47","No kudari mwechichingamija hama jenyu jega munozopinda vamweni ngo kuitawani? Avayiti kudaro no vo majinja here?"
"New","40","5","48","Ndizvo imwimwi itanyi vakaperera kudari ndi Baba wenyu vari mu gore vari vakaperera.”"
"New","40","6","1","“Vonanyi kuti musayita kururama kwenyu pamberi po vandhu, kuti vamuvone; kuti mwechizodaro, amuzowani musharo kuna Baba wenyu vari mu gore."
"New","40","6","2","Ndizvo apo woopa zvipo zvako, usarija mbhayapaya pamberi pako, kudari ngo zvovanoita vajiitisi mu nyumba jo kudira, no mu makwanja, kuti vayirikijwe ngo vandhu. Zvirokwazvo, ndinoti kwomuri, vatoashira musharo wavo."
"New","40","6","3","Asi apo iwewe woopa zvipo zvako, usatendera kuti nyara yako yo kuboshwe izive chinoitwa ngo nyara yako yo kumuho,"
"New","40","6","4","kuti zvipo zvako zvipuwe ngo kufishika, na Baba wako vanovona mukufishika vanozokupavo.”"
"New","40","6","5","Naapo mwookumbira, musazodari ngo vajiitisi; ngokuti vanoda kukumbira vakayima mu nyumba jo kudira, no pambhararano po makwanja kuti vavoneke, ngo vandhu. Zvirokwazvo, zvirokwazvo ndinoti kwomuri, vatoashira musharo wavo."
"New","40","6","6","Asi iwewe, apo wookumbira, nghwina mu nyumba yako yo pakati, naapo wakonya musuvo, kumbirayi kuna Baba wako vari mukufishika, na Baba wako vanovona mukufishika vanozokupavo."
"New","40","6","7","Asi mukukumbira kwenyu musazohwirijira mazwi asina shwiro, kudari ngo zvovanoita vo majinja; ngokuti avo vanorangarija kuti vanozozwika ngo kuwanda kwo mazwi avo."
"New","40","6","8","Ndizvo musazodari ndivo; ngokuti Baba wenyu vanoziva izvo zvomunotama musati mwakumbira kwavari."
"New","40","6","9","Ndizvo kumbiranyi ngo njira iyi: “Baba wedu vari mu gore, ngarireremejwe zina renyu.”"
"New","40","6","10","Umambo hwenyu ngahuviye. Kuda kwenyu ngakuitwe mu nyika kudari ngo mugore."
"New","40","6","11","Tipenyi ngeiri zuva kuha kwedu kunotamika nyamasi."
"New","40","6","12","Tiregererenyi ndava jedu, kudari itisu takaregerera avo vane ndava kwetiri."
"New","40","6","13","Musatinghwinisa mukuejwa, asi mutinunure kuno uwo wakashata."
"New","40","6","14","Ngokuti kudari imwimwi mwechiregerera vandhu zvishaishi zvavo, Baba wenyu vari mu gore vanozomuregereravo imwimwi."
"New","40","6","15","Asi kudari musikaregereri vandhu zvishaishi zvavo, na Baba wenyu avazomuregererivo imwimwi zvishaishi zvenyu."
"New","40","6","16","Zve mwoera kuha, musayita chisununu muhope jenyu kudari ngo vajiitisi; ngokuti vanoyita chisununu hope javo kuti vavoneke ngo vandhu kuti vanoera kuha. Zvirokwazvo, ndinoti kwomuri, vakatoashira musharo wavo."
"New","40","6","17","Asi iwewe, apo woera kuha, zoja musoro wako, ushambe muhope mwako;"
"New","40","6","18","kuti usazovoneka ngo vandhu kuti uri kuera kuha, asi ndi Baba wako vari pakafishika; na Baba wako avo vanovona mukufishika, vanozokupavo."
"New","40","6","19","Musajiunganijira upfumi mu nyika, apo honye nokuti chipfundo zvinoshaishira, naapo mbavha jinopwanya jibe."
"New","40","6","20","Asi jiunganijirenyi upfumi mu gore, apo honye nokuti furuju zvisikashaishiri, naapo mbavha jisikapwanyi jibe."
"New","40","6","21","Ngokuti apo pano upfumi hwenyu, ndipozve panozova no mwoyo yenyu."
"New","40","6","22","Kujeka kwo muviri imajiso, ndizvo kudari majiso ako ari majiso kwawo, muviri wako wese unozogara mukujeka."
"New","40","6","23","Asi kuti majiso ako akashata, muviri wako wese unozozara ngo chidima. Ndizvo kudari kujeka kuri mukati mwako kuri chidima, kukuranyi kwechidima icho."
"New","40","6","24","Akuna mundhu ungakona kushandira majimambo maviri; ngokuti unozonyenya umwe, ade umweni, ngokuti unozoshoora umwe abatirire kwo umweni. Amungashandiri Mwari no upfumi."
"New","40","6","25","Ngo ndava yoichi ndinoti kwomuri, musadembatemba ngo maponero enyu kuti munozohenyi, nokuti munozomwenyi; nokuti ngo ndava yo muviri wenyu kuti munozosimirenyi. Kurarama akupindi kuha here? No muviri aupindi kusimira here?"
"New","40","6","26","Ringiranyi shiri jo mu gore, ajikushi, ajikotori, nokuti kuunganija muzvitumba; kani Baba wenyu vari mu gore vanojipa zvokuha. Imwimwi amupindi kukura kuna ijo here?"
"New","40","6","27","Ndiyani kwomuri ngo kudembatemba ungakwanisa kuengejera urebu hwake mbhimo imwe?"
"New","40","6","28","Nemwi munodembatemba ngenyi ngo zvokufuka? Rangariranyi ngo maruva omushango kumera kwawo; aashandi, aarukizve."
"New","40","6","29","Asi inini ndinoti kwomuri, na Soromona mu uthende hwake hwese aazivi kusimijwa kudari ngo rimwe rawo."
"New","40","6","30","Ndizvo, kudari Mwari echisimija kudaro maushwa omushango, awo aripo nyamasi, mangwana anokandihwa muchoto, aazopindi here kukuru kumusimija, imwimwi muno kutenda kudodoko."
"New","40","6","31","Ndizvo musadembatemba, mwechiti, tinozohenyi? Nokuti, tinozomwenyi? Nokuti, tinozosimirenyi?"
"New","40","6","32","Ngokuti vo majinja vanopshaka izvi zvese, ngokuti Baba wenyu vari mu gore vanoziva kuti munozvitama izvi zvese."
"New","40","6","33","Asi pshakanyi kutanga Umambo hwake no kururama kwake, no izvi zvese zvinozoengejehwa kwomuri."
"New","40","6","34","Ndizvo, musazodembera zuva ramangwana, ngokuti, zuva ramangwana unozojidembera. Kutambujika kwezuva kunokwana zuvero."
"New","40","7","1","“Musatonga, kuti musazotongwavo."
"New","40","7","2","Ngokuti ngo kutonga kwomunotonga ndikwo, munozotongwavo; ngo uwo mupimo wo munopima ndiwo, unozoezanisihwavo kwomuri."
"New","40","7","3","Unoringisirenyi chitsepejo chiri mujiso ro hama yako, asi auvonesesi danda riri mujiso mwako?"
"New","40","7","4","Nokuti ungaita mavereketerenyi kuna hama yako, kuti: Regerayi, ndibvise chitsepejo chiri mujiso rako, usikavoni danda riri mujiso rako?"
"New","40","7","5","Iwewe mujiitisi, tanga kubvisa danda riri mujiso rako; naapo unozonasa kukwanisa kubvisa chitsepejo chiri mujiso ro hama yako."
"New","40","7","6","Musapekeja izvo zvakachena kuno imbhwa, zve musakhandira usanga wenyu pamberi po nguruve, kuti jisazoutsikatsika pasi po tshoka jajo, jikunukuke jimurume.”"
"New","40","7","7","“Kumbiranyi, munozopuwa, pshakanyi, munozowana; gugujiranyi munozobewurihwa."
"New","40","7","8","Ngokuti uwo unokumbira, unoashira; naye unopshaka unozowana; no kwaari unoguguja kunozobewurihwa."
"New","40","7","9","Ngokuti ndiyani mundhu, kwomuri, unoti mwana wake echimukumbira chimanda, amupe buwe?"
"New","40","7","10","Nokuti echikumbira hove, amupe nyoka?"
"New","40","7","11","Ndizvo kudari imwimwi mutori vakashata munoziva kupa zvipo zvakanaka kuvana venyu, kunozopinda kwakaitawani Baba wenyu vari mu gore kuvapa zvakanaka avo vanokumbira kwaari?"
"New","40","7","12","Ndizvo izvo zvese zvomunoda kuti vandhu vayite kwomuri itanyivo kudaro kwavari; ngokuti ichi chiri kuzarisika kwomupango no zvo vaprofeti.”"
"New","40","7","13","“Nghwinanyi ngo pa musuvo wakamanikana; ngokuti musuvo wakapambhama, no njira yakapfara inoenda mu kurashwa, navo vari vazhinji vanopinda ndiyo."
"New","40","7","14","Ngokuti musuvo wakamanikana, no njira yakadodoka inoenda mu kururama, navo vari vashomani vanoiwana.”"
