Testament,Book,Chapter,Verse,Content
"New","40","4","18","Երբ Յիսուս Գալիլիացիներուն ծովուն քովերը կը պտըտէր, տեսաւ երկու եղբայրներ, Պետրոս կոչուած Սիմոնը եւ անոր եղբայրը Անդրէասը, որոնք ծովը ուռկան կը ձգէին, վասն զի ձկնորս էին։"
"New","40","4","19","Ըսաւ անոնց. «Իմ ետեւէս եկէք ու ձեզ մարդոց որսորդ ընեմ»։"
"New","40","4","20","Անոնք ալ շուտ մը ուռկանները թողուցին ու անոր ետեւէն գացին։"
"New","40","4","21","Անկէ յառաջ երթալով՝ տեսաւ ուրիշ երկու եղբայրներ, Զեբեդեան Յակոբոսը ու անոր եղբայրը Յովհաննէսը, նաւին մէջ իրենց հօրը Զեբեդիոսի հետ, իրենց ուռկանները կը կարկտնէին ու կանչեց զանոնք."
"New","40","4","22","անոնք ալ շուտ մը նաւն ու հայրերնին թողուցին ու անոր ետեւէն գացին։"
"New","40","4","23","Յիսուս բոլոր Գալիլիա պտըտելով, կը սորվեցնէր անոնց ժողովարաններուն մէջ եւ արքայութեան աւետարանը կը քարոզէր ու ժողովուրդին մէջի ամէն կերպ հիւանդութիւնները ու ամէն կերպ ցաւերը կը բժշկէր։"
"New","40","4","24","Անոր համբաւը բոլոր Սուրիա տարածուեցաւ եւ բերին անոր՝ բոլոր հիւանդները, որոնք կերպ կերպ ցաւերով ու տանջանքներով կը նեղուէին եւ դիւահարներ ու լուսնոտներ եւ անդամալոյծներ ու բժշկեց զանոնք։"
"New","40","4","25","Եւ շատ ժողովուրդներ անոր ետեւէն կ’երթային, Գալիլիայէն ու Դեկապոլիսէն եւ Երուսաղէմէն ու Հրէաստանէն եւ Յորդանանի անդիի կողմէն։"
"New","40","5","1","Տեսնելով ժողովուրդը՝ լեռը ելաւ։ Երբ նստաւ հոն, իր աշակերտները քովը գացին."
"New","40","5","2","իր բերանը բանալով կը սորվեցնէր անոնց ու կ’ըսէր."
"New","40","5","3","«Երանի՜ հոգիով աղքատներուն, վասն զի երկնքի թագաւորութիւնը անոնցն է։"
"New","40","5","4","Երանի՜ սգաւորներուն, վասն զի անոնք պիտի մխիթարուին։"
"New","40","5","5","Երանի՜ հեզերուն, վասն զի անոնք պիտի ժառանգեն երկիրը։"
"New","40","5","6","Երանի՜ անոնց որ անօթի ու ծարաւ են արդարութեան, վասն զի անոնք պիտի կշտանան։"
"New","40","5","7","Երանի՜ ողորմածներուն, վասն զի անոնք ողորմութիւն պիտի գտնեն։"
"New","40","5","8","Երանի՜ անոնց որ սրտով մաքուր են, վասն զի անոնք պիտի տեսնեն Աստուած։"
"New","40","5","9","Երանի՜ խաղաղութիւն ընողներուն, վասն զի անոնք Աստուծոյ որդիներ պիտի կոչուին։"
"New","40","5","10","Երանի՜ անոնց որ հալածուած են արդարութեան համար, վասն զի երկնքի թագաւորութիւնը անոնցն է։"
"New","40","5","11","Երանի՜ է ձեզի, երբ կը նախատեն ձեզ ու կը հալածեն եւ սուտ տեղը ամէն կերպ գէշ խօսքեր կը խօսին ձեր վրայ ինծի համար։"
"New","40","5","12","Ցնծացէք եւ ուրախ եղէք, վասն զի ձեր վարձքը շատ է երկինքը. քանզի այս կերպով հալածեցին ձեզմէ առաջ եղած մարգարէները»։"
"New","40","5","13","«Դուք էք երկրի աղը։ Եթէ աղը իր համը կորսնցնէ, ինք ինչո՞վ պիտի աղուի։ Անկէ յետոյ բանի մը չի գար, միայն թէ դուրս ձգուելու եւ մարդոց ոտքով կոխկռտուելու։"
"New","40","5","14","Դուք էք աշխարհի լոյսը. քաղաք մը որ լերան վրայ կեցած է, չի կրնար պահուիլ։"
"New","40","5","15","Ու ճրագը չեն վառեր եւ դներ գրուանի տակ, հապա աշտանակի վրայ որ լոյս տայ բոլոր տանը մէջ եղողներուն։"
"New","40","5","16","Այնպէս թող լուսաւորուի ձեր լոյսը մարդոց առջեւ, որ տեսնեն ձեր բարի գործերը ու փառաւորեն ձեր Հայրը որ երկինքն է»։"
"New","40","5","17","«Մի՛ կարծէք թէ ես եկայ օրէնքը կամ մարգարէները աւրելու։ Աւրելու չեկայ, հապա՝ կատարելու։"
"New","40","5","18","Քանզի ճշմարտապէս կ’ըսեմ ձեզի, ‘Մինչեւ երկինք ու երկիր անցնին, օրէնքէն յովտ մը կամ նշանագիր մը պիտի չանցնի, մինչեւ բոլորն ալ կատարուին’։"
"New","40","5","19","Ուստի ով որ այս ամենափոքր պատուիրանքներէն մէկը աւրէ ու մարդոց այնպէս սորվեցնէ, անիկա ամենափոքր պիտի կոչուի երկնքի թագաւորութեանը մէջ. բայց ով որ ընէ եւ սորվեցնէ, անիկա մեծ պիտի կոչուի երկնքի թագաւորութեանը մէջ։"
"New","40","5","20","Քանզի կ’ըսեմ ձեզի, ‘Եթէ ձեր արդարութիւնը դպիրներուն ու Փարիսեցիներուն արդարութենէն աւելի չըլլայ, բնաւ պիտի չմտնէք երկնքի թագաւորութիւնը’»։"
"New","40","5","21","«Լսեր էք որ ըսուեցաւ առաջիններուն, ‘Սպանութիւն մի՛ ըներ’։ Ով որ սպանութիւն ընէ, դատաստանի պարտաւոր պիտի ըլլայ»։"
"New","40","5","22","Բայց ես ձեզի կ’ըսեմ. «Ով որ իր եղբօրը պարապ տեղը սրդողի, դատաստանի պարտաւոր պիտի ըլլայ։ Ով որ իր եղբօրը յիմար ըսէ, ատեանին պարտաւոր պիտի ըլլայ։ Ով որ անմիտ ըսէ, գեհենի կրակին պարտաւոր պիտի ըլլայ։"
"New","40","5","23","Ուրեմն եթէ քու ընծադ սեղանին վրայ բերես ու հոն միտքդ գայ թէ քու եղբայրդ քեզի դէմ բան մը ունի,"
"New","40","5","24","հոն ձգէ ընծադ սեղանին առջեւ, գնա առաջ եղբօրդ հետ հաշտուէ ու ետքը եկուր որ քու ընծադ մատուցանես։"
"New","40","5","25","Քու ոսոխիդ հետ շուտով միաբանէ, քանի որ անոր հետ ճամբուն մէջ ես։ Չըլլայ թէ քու ոսոխդ քեզ դատաւորին մատնէ եւ դատաւորը դահիճին եւ բանտը ձգուիս։"
"New","40","5","26","Ճշմարիտ կ’ըսեմ քեզի, ‘Պիտի չելլես անկէ՝ մինչեւ որ վերջին նաքարակիտը չվճարես’»։"
"New","40","5","27","«Լսեր էք որ ըսուեցաւ, ‘Շնութիւն մի ըներ’,"
"New","40","5","28","բայց ես ձեզի կ’ըսեմ. ‘Ով որ կին մարդու կը նայի անոր ցանկալու համար, ալ անիկա իր սրտին մէջ շնութիւն ըրաւ անոր հետ’։"
"New","40","5","29","Արդ եթէ քու աջ աչքդ քեզ կը գայթակղեցնէ, հանէ զանիկա ու քեզմէ ձգէ. վասն զի աղէկ է քեզի որ անդամներէդ մէկը կորսուի, բայց քու բոլոր մարմինդ դժոխքը չձգուի։"
"New","40","5","30","Եթէ աջ ձեռքդ քեզ կը գայթակղեցնէ, կտրէ զանիկա ու քեզմէ ձգէ. վասն զի աղէկ է քեզի որ անդամներէդ մէկը կորսուի ու քու բոլոր մարմինդ դժոխքը չձգուի»։"
"New","40","5","31","« Իրաւ, ըսուեցաւ թէ ‘Ով որ իր կինը կ’արձակէ, թող անոր արձակման թուղթ տայ’."
"New","40","5","32","բայց ես ձեզի կ’ըսեմ. ‘Ով որ իր կինը արձակէ, առանց պոռնկութեան պատճառի, ինք պատճառ կ’ըլլայ անոր շնութիւն ընելուն եւ ով որ այն արձակուածը առնէ, շնութիւն կը գործէ’»։"
"New","40","5","33","Դարձեալ լսեր էք որ ըսուեցաւ առաջիններուն, «Սուտ երդում մի՛ ըներ, հապա ըրած երդումներդ վճարէ Տէրոջը»։"
"New","40","5","34","Բայց ես ձեզի կ’ըսեմ. «Ամենեւին երդում մի՛ ընէք, ո՛չ երկնքի վրայ՝ որ Աստուծոյ աթոռն է"
"New","40","5","35","եւ ո՛չ ալ երկրի վրայ՝ որ անոր ոտքերուն պատուանդանն է, ո՛չ ալ Երուսաղէմի վրայ՝ որ մեծ Թագաւորին քաղաքն է,"
"New","40","5","36","ոչ ալ քու գլխուդ վրայ երդում ընես, վասն զի չես կրնար մէկ մազ ճերմկցնել կամ սեւցնել։"
"New","40","5","37","Հապա ձեր խօսքը ըլլայ այոն՝ այո, եւ ոչը՝ ոչ. ու ասկէ աւելին չարէն յառաջ կու գայ»։"
"New","40","5","38","Լսեր էք որ ըսուեցաւ. «Աչքի տեղ՝ աչք ու ակռայի տեղ՝ ակռայ»։"
"New","40","5","39","Բայց ես ձեզի կ’ըսեմ. «Չարին հակառակ մի՛ կենար, հապա եթէ մէկը ապտակ մը զարնէ աջ ծնօտիդ, դարձուր անոր միւսն ալ։"
"New","40","5","40","Եթէ մէկը ուզէ քեզի հետ դատ վարել ու քու շապիկդ առնել, թող տուր անոր վերարկուդ ալ։"
"New","40","5","41","Եւ ով որ քեզ պահակ բռնէ ու մղոն մը ճամբայ քշէ, գնա անոր հետ երկու։"
"New","40","5","42","Քեզմէ ուզողին տուր ու երես մի՛ դարձներ անկէ՝ որ կ’ուզէ քեզմէ փոխ առնել»։"
"New","40","5","43","Լսեր էք որ ըսուեցաւ. «Քու ընկերդ սիրես ու թշնամիդ ատես»։"
"New","40","5","44","Բայց ես ձեզի կ’ըսեմ. «Սիրեցէք ձեր թշնամիները, օրհնեցէք ձեզ անիծողները, բարիք ըրէք անոնց որ ձեզ կ’ատեն եւ աղօթք ըրէք անոնց համար որ ձեզ կը չարչարեն ու կը հալածեն."
"New","40","5","45","որպէս զի ձեր երկնաւոր Հօրը որդիներն ըլլաք. վասն զի իր արեւը կը ծագեցնէ թէ՛ չարերուն եւ թէ՛ բարիներուն վրայ եւ անձրեւ կը ղրկէ թէ՛ արդարներուն եւ թէ՛ մեղաւորներուն վրայ։"
"New","40","5","46","Վասն զի եթէ դուք ձեզ սիրողները սիրէք, ի՞նչ առաւելութիւն կ’ունենաք. չէ՞ որ մաքսաւորներն ալ նոյնը կ’ընեն։"
"New","40","5","47","Եւ եթէ միայն ձեր եղբայրներուն բարեւ տաք, ի՞նչ աւելի կ’ընէք ուրիշներէն. չէ՞ որ մաքսաւորներն ալ նոյնը կ’ընեն։"
"New","40","5","48","Ուրեմն դուք կատարեալ եղէք, ինչպէս ձեր երկնաւոր Հայրն ալ կատարեալ է»։"
"New","40","6","1","«Զգոյշ եղէք որ ձեր ողորմութիւնը մարդոց առջեւ չընէք՝ անոնց երեւնալու համար, եթէ ոչ՝ վարձք չէք առներ ձեր Հօրմէն որ երկինքն է։"
"New","40","6","2","Ուստի երբ ողորմութիւն կ’ընես, առջեւդ փող մի՛ հնչեցներ, ինչպէս կեղծաւորները ժողովարաններուն ու փողոցներուն մէջ կ’ընեն, որպէս զի մարդոցմէ փառաւորուին. ճշմարիտ կ’ըսեմ քեզի. ‘Անոնք իրենց վարձքը առած կ’ըլլան’։"
"New","40","6","3","Իսկ դուն երբ ողորմութիւն կ’ընես, ձախ ձեռքդ թող չգիտնայ աջ ձեռքիդ ինչ տալը,"
"New","40","6","4","որպէս զի քու ողորմութիւնդ գաղտուկ ըլլայ եւ քու Հայրդ որ գաղտուկը կը տեսնէ, քեզի յայտնապէս հատուցում պիտի ընէ»։"
"New","40","6","5","«Ու երբ աղօթք կ’ընես, կեղծաւորներուն նման մի՛ ըլլար, որոնք կը սիրեն ժողովարաններուն մէջ ու հրապարակներուն անկիւնները կայնելով աղօթք ընել, որպէս զի մարդոց երեւնան. ճշմարիտ կ’ըսեմ ձեզի, անոնք իրենց վարձքը առած կ’ըլլան։"
"New","40","6","6","Իսկ դուն երբ աղօթք կ’ընես, մտիր քու ներքին սենեակդ ու դուռդ գոցէ եւ աղօթք ըրէ քու Հօրդ որ գաղտուկ տեղ կը գտնուի եւ քու հայրդ որ գաղտուկը կը տեսնէ, քեզի յայտնապէս հատուցում պիտի ընէ։"
"New","40","6","7","Երբ աղօթք կ’ընէք, հեթանոսներուն պէս շատախօս մի՛ ըլլաք, վասն զի կը կարծեն թէ իրենց շատ խօսելուն համար պիտի լսուին։"
"New","40","6","8","Ուրեմն անոնց մի՛ նմանիք, վասն զի ձեր Հայրը ձեզի պէտք եղածը գիտէ՝ դեռ դուք իրմէ չխնդրած»։"
"New","40","6","9","Ուստի այսպէս աղօթք ըրէք դուք. «Ով Հայր մեր որ երկինքն ես, քու անունդ սուրբ ըլլայ."
"New","40","6","10","քու թագաւորութիւնդ գայ. քու կամքդ ըլլայ ինչպէս երկինքը՝ նոյնպէս երկրի վրայ."
"New","40","6","11","մեր ամէն օրուան հացը այսօր ալ մեզի տուր,"
"New","40","6","12","մեզի ներէ մեր պարտքերը ինչպէս մենք ալ կը ներենք մեր պարտականներուն."
"New","40","6","13","ու մեզ փորձութեան մի տանիր, հապա չարէն մեզ ազատէ. քանզի քուկդ է թագաւորութիւնը եւ զօրութիւնը ու փառքը յաւիտեանս։ Ամէն»։"
"New","40","6","14","«Վասն զի եթէ դուք ներէք մարդոց իրենց յանցանքները, ձեր երկնաւոր Հայրն ալ ձեզի պիտի ներէ."
