Testament,Book,Chapter,Verse,Content
"New","46","4","10","Без — Маьсих хакына тилелаьр, сез исаь — Маьсих белаьн берлаьшуьдаь акыллылар! Без — хаьлсезлаьр, аь сез — коьч-лелаьр! Сезне хоьрмаьтлилаьр, аь безне хурлыйлар."
"New","46","4","11","Хаьтта, аьлегаь кадаьр ачлыкка хъаьм сусауга дучарбыз, ярым ялангач хъаьм кый­налган хаьлдаь, бер урыннан икенче урынга куьченеп йоьрибез, чоьнки йорт-жъиребез юк."
"New","46","4","12","ХЪаьм уьз кулларыбыз белаьн авыр хез­маьт башкарып коьн куьраьбез. Безгаь лаьгънаьт укыйлар — без фа­тиха бираьбез; безне эзаьрлеклилаьр — без туьзаьбез."
"New","46","4","13","Безгаь яла ягалар — без яхшылык белаьн жъавап бираьбез. Доьнья оьчен аьлегаь кадаьр барысы тарафыннан санга саналмаган чуьп-чар кебек бул­дык без."
"New","46","4","14","Мин боларны сезне оялту оьчен язмыйм, аьмма яраткан ба­лаларымны кисаьткаьн сыман кисаьтаьм."
"New","46","4","15","Гаьрчаь Маьсих юлында менълаьгаьн наьсыйхаьтчелаьрегез булса да, аталарыгыз куьп туьгел. Яхшы хаьбаьр белдереп, Маьсих Гайсаь аша мин сезненъ рухи атагыз булдым."
"New","46","4","16","Шунъа куьраь ялварып сорыйм: миннаьн уьрнаьк алыгыз."
"New","46","4","17","Шунынъ оьчен мин сезгаь уьземненъ соьекле хъаьм Раббыга туры­лыклы улым Тимутене жъибаьрдем. Ул Маьсих Гайсаьгаь ияреп тор­мыш итуьем хъаьм хъаьр жъирдаь хъаьрбер иман итуьчелаьр бердаьмлеген­даьге оьйраьтуьлаьрем турында сезненъ исегезгаь тоьшерер."
"New","46","4","18","Мин яныгызга килмаьс дип, сезненъ кайберлаьрегез масайган."
"New","46","4","19","АЬмма, Аллахъы насыйп итсаь, мин тиздаьн сезгаь килермен хъаьм аьлеге масаючыларнынъ суьзен туьгел, баьлки коьчен сынап белер­мен."
"New","46","4","20","Чоьнки Аллахъы Патшалыгы суьздаь туьгел, баьлки коьчтаь."
"New","46","4","21","Наьрсаь телисез сез? Сезгаь таяк белаьнме яисаь маьхаьббаьт хъаьм ба­сынкылык рухы белаьн килимме?"
"New","46","5","1","Доьрестаьн даь, арагызда фаьхешлек, хаьтта маьжъуьсилаьрдаь даь булмаган фаьхешлек урын алуы турында хаьбаьрлаьр бар. Кем­дер уьги анасын уьзенаь хатын иткаьн икаьн."
"New","46","5","2","АЬ сез, елыйсы урында, тагын да таькаьбберлаьнгаьнсез! Андый эш кылучыны арагыздан соьрергаь кираьк иде."
"New","46","5","3","АЬ мин таьнем белаьн туьгел, куьнъе­лем белаьн яныгызда булганда, андый эш эшлаьуьчене арагызда булган кебек хоькем иттем:"
"New","46","5","4","сез Раббыбыз Гайсаь исеме белаьн жъыелганда хъаьм куьнъелем сезненъ белаьн булганда, Раббыбыз Гай-саь кодраьте белаьн бергаь,"
"New","46","5","5","Раббыбыз коьнендаь анынъ рухы котыл­сын дип, таьнен юкка чыгару оьчен бу кешене шайтан кулына тапшырырга кираьк."
"New","46","5","6","Сезненъ оьчен мактанырлык хъичнаьрсаь юк. Кечкенаь генаь ачыт­кынынъ да боьтен камырны ачытуын белмисезме аьллаь?"
"New","46","5","7","Шулай булгач, янъа тоьче камыр буласыгыз килсаь, иске ачыткыны таш­лагыз. Чынлыкта сездаь инде ачыткы юк, чоьнки Коткарылу баьйраьме баьраьнебез булган Маьсих безненъ оьчен корбан ителде."
"New","46","5","8","Шунъа куьраь иске ачыткы белаьн — усаллык хъаьм маькерлек ачыткысы белаьн туьгел, баьлки ачыткысыз сафлык хъаьм хакый­кать икмаьге белаьн баьйраьм итик."
"New","46","5","9","Мин сезгаь хатымда, фаьхеш кешелаьр белаьн аралашмагыз, дип язган идем."
"New","46","5","10","Хаьер, доьньядагы фаьхеш кешелаьр яки ком­сызлар, талаучылар, потка табынучылар белаьн аралашмагыз дияргаь уйламадым, юкса бу доьньядан китаьргаь тиеш булыр иде­гез."
"New","46","5","11","УЬзен имандаш дип атап та, фаьхеш яки комсыз, потка та­бынучы яки яман телле, эчкече яки талаучы булып кала бируьче белаьн аралашмагыз, хаьтта андый кеше белаьн бергаь ашамагыз да, дип яздым мин сезгаь."
"New","46","5","12","Ник минъа иман итуьчелаьрдаьн читтаь булганнарны хоькем итаьргаь? Арагыздагыларны сез уьзегез хоькем итаьргаь тиеш туьгелме сонъ?"
"New","46","5","13","Читтаь булганнарны исаь Аллахъы хоькем итаь. Шулай итеп, Изге язмада язылганча: «УЬз арагыздан яманлык кылу­чыны соьрегез!»"
"New","46","6","1","Арагыздагы башка бераьуьгаь даьгъвасы булган кеше, изгелаьр алдында туьгел, баьлки имансызлар алдында хоькем ителергаь ничек батырчылык итаьр икаьн?"
"New","46","6","2","Доьньяны изгелаьр хоькем итаьчаьген белмисезме аьллаь? АЬгаьр доьньяны сез хоькем итаьсез икаьн, ул вакытта сез аьхъаьмиятсез эшлаьрне хоькем итаь алмас­сызмы?"
"New","46","6","3","Фаьрештаьлаьрне хоькем итаьчаьгебезне белмисезме аьллаь? Коьндаьлек даьгъваларны хоькем итаьргаь саьлаьтебез жъитмаьсме?"
"New","46","6","4","АЬ коьндаьлек даьгъваларны хаьл итаьргаь кираьк булганда сез имансыз­ларны хакимнаьр итеп куясызмы?"
"New","46","6","5","Сезгаь оят булсын дип аьйтаьм: аьллаь имандашлары арасындагы баьхаьслаьрне хаьл итаьрлек бер генаь акыллы кешегез даь юкмы?"
"New","46","6","6","Имандаш белаьн имандаш даьгъвалаша, оьстаьвенаь, бу — имансызлар алдында эшлаьнелаь!"
"New","46","6","7","Бер-берегез арасында даьгъвалар булуы инде уьзе уьк сезненъ ту-лысынча жъинъелуьегезне куьрсаьтаь. Сезгаь ни оьчен раьнжъетелгаьннаьр хъаьм алданганнар булып калмаска?"
"New","46","6","8","АЬмма сез уьзегез раьнжъетаьсез хъаьм имандашларыгызны алдыйсыз."
"New","46","6","9","Явызлык кылучыларнынъ Аллахъы Патшалыгына ия була алмаячакларын белмисезме аьл­лаь? Алданмагыз: азгыннар, потка табынучылар, зиначылар, жъенси бозыклыкка бирелгаьннаьр, бер-берсе белаьн жъенси моь­наьсаьбаьткаь керуьче ирлаьр,"
"New","46","6","10","караклар, комсызлар, эчкечелаьр, яман теллелаьр, талаучылар — берсе даь Аллахъы Патшалыгына ия була алмаячаклар."
"New","46","6","11","Кайберлаьрегез менаь шундый иде. АЬмма Раббыбыз Гайсаь Маьсих исеме хъаьм Аллахъыбыз Рухы белаьн юылып чистарындыгыз, изге ителдегез хъаьм Аллахъы тарафын­нан акландыгыз."
"New","46","6","12","Минъа бар наьрсаь роьхсаьт ителаь, аьмма хъаьммаь наьрсаь даь фай­далы туьгел. ХЪаьммаь наьрсаь минъа роьхсаьт ителаь, аьмма минем оьс­таьн бернаьрсаь даь хакимлек итмаьскаь тиеш."
"New","46","6","13","Ризык — карын оьчен, карын — ризык оьчен, аьмма Аллахъы анысын да, монысын да юк итаьчаьк. Таьн исаь фаьхешлек оьчен туьгел, баьлки Раббы оьчен, хъаьм Раббы таьн оьчен була."
"New","46","6","14","Аллахъы Раббы Гайсаьне уьледаьн терелтте хъаьм УЬзененъ кодраьте белаьн безне даь терелтаьчаьк."
"New","46","6","15","АЬллаь сез бел­мисезме, таьннаьрегез — Маьсихненъ аьгъзалары бит? Шулай бул­гач, аьллаь минъа, Маьсихненъ аьгъзаларын алып, аларны фахишаь аьгъзалары итаьргаьме? ХЪич таь булмас!"
"New","46","6","16","АЬллаь фахишаь белаьн ку­шылучынынъ анынъ белаьн бер таьн булуын да белмисезме? Чоьнки Изге язмада: «Икесе даь бер таьн булыр», — дип язылган."
"New","46","6","17","АЬ инде Раббы белаьн кушылучы Анынъ белаьн рухи яктан бер була."
"New","46","6","18","Фаьхешлектаьн качыгыз! Кеше эшлаьгаьн хъаьр гоьнахъ таьннаьн читтаь була, аь фаьхешлек итуьче уьз таьненаь каршы гоьнахъ кыла."
"New","46","6","19","Сезненъ таьнегез — Изге Рухнынъ йорты. Изге Рух сезгаь Алла-хъы тарафыннан бирелде хъаьм сездаь яши. АЬллаь сез моны бел­мисезме? ХЪаьм сез даь уьзегезнеке туьгел."
"New","46","6","20","Чоьнки сез кыйбат хакка сатып алындыгыз. Шунъа куьраь таьнегез белаьн Аллахъыны данлагыз."
"New","46","7","1","Инде минъа язганнарыгызга килгаьндаь, ир кешененъ ха­тын-кыз белаьн жъенси моьнаьсаьбаьткаь кермаьве яхшы,"
"New","46","7","2","аьмма, фаьхешлек булмасын оьчен, хъаьр ирненъ уьз хатыны хъаьм хъаьр хатыннынъ уьз ире булсын."
"New","46","7","3","Ир — хатынына, аь хатын иренаь ка­рата уьз бурычын уьтаьсен."
"New","46","7","4","Хатын уьз таьненаь уьзе хужъа туьгел, ире хужъа; шунынъ кебек, ир даь уьз таьненаь уьзе хужъа туьгел, баьлки хаты­ны хужъа."
"New","46","7","5","Дога кылу оьчен билгелаьнгаьн вакытка читлаьшуьне исаьпкаь алмаганда, ике якнынъ да ризалыгыннан башка бер-бе­регездаьн читлаьшмаьгез. Аннан сонъ тагын бергаь кушылыгыз. Шулай итеп, шайтан, тотнаксызлыгыгыздан файдаланып, сезне аздыра алмас."
"New","46","7","6","Хаьер, моны аьмер итеп туьгел, баьлки ташлама ясап аьйтаьм."
"New","46","7","7","Чоьнки бар кешелаьрненъ даь минем кебек булула­рын телим. АЬмма хъаьркемненъ Аллахъыдан бирелгаьн саьлаьте бар: бераьуьненъ мондый, аь икенче бераьуьненъ башка тоьрле."
"New","46","7","8","Никахта тормаганнарга хъаьм тол хатыннарга аьйтаьм: аларга минем кебек калу яхшырак булыр."
"New","46","7","9","АЬмма инде туьзаь алмасалар, оьйлаьнсеннаьр яки кияуьгаь чыксыннар. Чоьнки жъенси даьрт белаьн януга караганда, оьйлаьнуь яки кияуьгаь чыгу яхшырак."
"New","46","7","10","АЬ инде оьйлаьнгаьннаьргаь хъаьм кияуьдаьгелаьргаь мин туьгел, Раббы аьмер итаь: хатын иреннаьн аерылмасын."
"New","46","7","11","АЬгаьр аерыла икаьн, ул чакта ирсез торсын яки уьз ире белаьн янъадан килешсен. Ир даь уьз хатынын ташламасын."
"New","46","7","12","АЬ башкаларга, Раббы туьгел, мин аьйтаьм: аьгаьр бераьр иманда-шынънынъ иман итмаьуьче хатыны булса хъаьм хатын анынъ белаьн яшаьргаь риза икаьн, ир аны ташламаска тиеш."
"New","46","7","13","Бераьр хатыннынъ ире иман итми икаьн хъаьм ир анынъ белаьн яшаьргаь риза булса, ха­тын аны ташламаска тиеш."
"New","46","7","14","Чоьнки иман итмаьуьче ир иманлы хатын аша хъаьм иман итмаьуьче хатын иманлы ир аша изге ите­лаь. Югыйсаь сезненъ балаларыгыз саф булмас иде; аь болай изге булалар."
"New","46","7","15","Иман итмаьуьче аерылырга телаьсаь, аерылсын. Мондый хаьл­даь иман итуьче ир яки хатын-кыз бер-беренаь баьйлаьнмаьгаьннаьр. Аллахъы безне имин яшаьргаь чакырды."
"New","46","7","16","АЬй син, хатын, иренъне коткара алмаячагынъны каян белаьсенъ? Яки, аьй син, ир, хаты­нынъны коткара алмаячагынъны каян белаьсенъ?"
"New","46","7","17","хъаьркем Раббы билгелаьгаьнчаь хъаьм Аллахъы чакырганча яшаь­сен. Барлык иман итуьчелаьр бердаьмлеклаьренаь минем куьрсаьтмаьм шундый."
"New","46","7","18","Соьннаьтле бераьуь Аллахъыга чакырылган икаьн, соьн­наьтле булуын юк итмаьсен. Аллахъыга соьннаьтсез чакырылган икаьн, соьннаьтсез булып кала бирсен."
"New","46","7","19","Соьннаьт таь, соьннаьтле булмау да бернаьрсаь туьгел, баьлки Аллахъы аьмерлаьрен уьтаьуь генаь моьхъим."
"New","46","7","20","хъаьркем Аллахъыга чакырылганда нинди хаьлдаь булса, шулай кала бирсен."
"New","46","7","21","Аллахъыга чакырылганда син кол иденъме? Бу сине борчымасын, аьмма азат була алсанъ, бу моьмкинлектаьн файдалануынъ яхшырак."
"New","46","7","22","Чоьнки Раббы тарафыннан чакырыл­ган кол — Анынъ ирекле кешесе. АЬ хоьр хаьлдаь чакырылган кеше — Маьсихненъ колы."
"New","46","7","23","Сез кыйбат хакка сатып алындыгыз, шунъа куьраь кешелаьрненъ коллары булмагыз."
"New","46","7","24","Имандашлар, Аллахъыга нинди хаьлдаь чакырылган булсагыз, шул хаьлдаь калыгыз."
"New","46","7","25","Никахка кермаьгаьннаьргаь карата Раббыдан аьмерем юк, фаь­кать, Раббынынъ маьрхаьмаьте белаьн Анъа турылыклы буларак, ки­нъаьш бираьм."
"New","46","7","26","Хаьзерге заманнынъ авыр шартларын истаь тотып, кеше нинди хаьлдаь булса, анъа шул хаьлдаь калу яхшырак дип исаьплим."
"New","46","7","27","Син хатын белаьн кушылдынъмы? Аерылу турында уйлама. Хатынсыз калдынъмы? Хатын эзлаьмаь."
"New","46","7","28","Хаьер, оьйлаьнсаьнъ даь, гоьнахъ кылмассынъ. Кыз кеше даь, кияуьгаь чыга икаьн, гоьнахъ кылмас. АЬмма андыйларнынъ бу тормышта маьшаькатьлаьре куьп бу­лачак. АЬ мин сезне бу маьшаькатьлаьрдаьн саклап калырга телим."
"New","46","7","29","Имандашлар, сезгаь шуны аьйтаьм: вакыт инде аз, моннан ары хатынлылар хатынсыз кебек,"
"New","46","7","30","елаучылар еламаучылар кебек, шатланучылар шатланмаучылар кебек, сатып алучылар сатып алмаучылар кебек,"
"New","46","7","31","бу доьнья белаьн файдаланучылар файдаланмаучылар кебек булсыннар. Чоьнки бу доьньянынъ хаь­зерге раьвеше уьтеп бара."
"New","46","7","32","АЬ мин сезненъ маьшаькатьсез яшаьвегезне телим. ОЬйлаьнмаьгаьнкеше, Раббыга ярарга дип, Анынъ эшлаьре хакында маьшаькатьлаь­наь,"
"New","46","7","33","аь оьйлаьнгаьн кеше хатынына ярарга тырыша, доьньяви эш­лаьр турында кайгырта хъаьм анынъ игътибары тоьрле якка юнаьлаь."
"New","46","7","34","Кияуьгаь чыкмаган кыз яки гыйффаьтле кыз, таьнем хъаьм рухым белаьн изге булыйм дип, Раббы турында борчыла, аь инде кияуьгаь чыккан хатын иренаь ярарга тырыша, доьньяви эшлаьр турында кайгырта."
"New","46","7","35","Мин моны богау салу оьчен туьгел, баьлки Раббы оьчен аьдаьпле раьвештаь, чын куьнъелдаьн бирелеп, игътибарыгызны читкаь юнаьлтмичаь яшаьвегезне телаьп, сезненъ файдага соьйлим."
"New","46","7","36","АЬгаьр бераьуь уьз кызынынъ инде яше жъитеп таь кияуьгаь чыкмый калуын килешсез дип исаьплаьсаь, телаьгаьнен кылсын — гоьнахъ булмас. Алар оьйлаьнешсеннаьр."
"New","46","7","37","Куьнъеле белаьн какшамыйча нык торып, хъичнинди кысынкылык сизмичаь, уьз ихтыярын ку­лында тотып тора алган кеше кызын кияуьгаь бирмичаь уьз янында тотарга куьнъеленнаьн карар итаь икаьн, ул яхшы эшли."
"New","46","7","38","Шунлык­тан, кызын кияуьгаь бируьче яхшы эшли, аь инде кияуьгаь бирмаьуьче тагын да яхшырак эшли."
"New","46","7","39","Ире исаьн чакта хатын анъа баьйле. Ире уьлгаьч, кемгаь телаьсаь, шунъа кияуьгаь чыгарга ирекле, аьмма Раббыга иман итуьчегаь генаь."
"New","46","7","40","АЬмма кияуьгаь чыкмаса, хатын баьхетлераьк була. Мин шулай уйлыйм, Изге Рух та минъа кинъаьш бираь дип саныйм."
"New","46","8","1","Потларга корбан ителгаьн ризык турында хъаьммаьбез белаь­без, чоьнки белемебез бар. Лаькин белем таькаьбберлаьндераь, аь маьхаьббаьт коьч бираь."
"New","46","8","2","Кем даь кем наьрсаьдер белаьм дип уй­лый икаьн, ул аьле тиешенчаь белми."
"New","46","8","3","Аллахъыны яратучы исаь Анынъ тарафыннан таныла."
"New","46","8","4","Шулай итеп, потларга корбан ителгаьн ризыкларны ашауга килгаьндаь, без шуны белаьбез: потлар доьньяда бернаьрсаь туьгел, хъаьм Аллахъыдан башка илахъ юк."
"New","46","8","5","Чоьнки жъирдаь яисаь куьктаь илахъ-лар дип аталганнар булса да (чыннан да, куьп «илахълар» хъаьм куьп «хужъалар» бар),"
"New","46","8","6","безненъ бер генаь Аллахъы Атабыз бар. Боьтен наьрсаь — Анъардан, хъаьм без Анынъ оьчен яшибез. Бер Раббы — Гайсаь Маьсих бар, хъаьрнаьрсаь Анынъ аркылы булды хъаьм без Анынъ аша яшибез."
"New","46","8","7","АЬмма барлык кешелаьрдаь даь андый белем юк. Потларны таныганлыктан, корбан ителгаьн ризыкны потка табыну дип са­нап ашаганга, кайбераьуьлаьрненъ заьгыйфь воьжъданнары пычрана."
"New","46","8","8","Ризык безне Аллахъыга якынайтмый, чоьнки ашап без хъичнаьрсаь казанмыйбыз, ашамыйча да хъичнаьрсаь югалтмыйбыз."
"New","46","8","9","АЬмма сак булыгыз: бу хоьрлегегез иманы заьгыйфь булган­нарны ваьсваьсаьгаь тоьшерергаь саьбаьп булмасын."
"New","46","8","10","Чоьнки иманы заьгыйфь булган бераьуь сине, белемлене, потханаьдаь оьстаьл артын­да утырганда куьрсаь, потларга корбан ителгаьн ризыкны ашар­га ярый икаьн, дип уйламасмы?"
"New","46","8","11","Синенъ белеменъ бу заьгыйфь имандашынъны хъаьлак итаьр. Маьсих шундый кеше оьчен даь уьлде бит."
"New","46","8","12","Имандашларга карата шул раьвешчаь гоьнахъ кылуыгыз хъаьм аларнынъ заьгыйфь воьжъданын яралавыгыз белаьн сез Маьсихкаь карата да гоьнахъ кыласыз."
"New","46","8","13","Менаь шунъа куьраь мин ашаган ризык имандашымны ваьсваьсаьгаь тоьшерергаь саьбаьпче булса, аны ваьсваь-саьлаьндермаьуь оьчен хъичкайчан ит ашамам."
"New","46","9","1","Мин хоьр туьгелмени? Мин аьллаь раьсуьл туьгелме? Мин Раббы-быз Гайсаьне куьрмаьдемме аьллаь? Сез — Раббы минъа тапшыр­ган хезмаьтемненъ жъимеше туьгелмени?"
"New","46","9","2","АЬгаьр башкаларга раь­суьл туьгелмен икаьн, сезненъ оьчен — раьсуьл, чоьнки Раббы белаьн берлаьшкаьн булуыгыз — минем раьсуьллегемаь даьлил."
"New","46","9","3","Мине гаеплаьуьчелаьргаь каршы шулай жъавап бираьм."
"New","46","9","4","АЬллаь безненъ ашарга хъаьм эчаьргаь хакыбыз юкмы?"
"New","46","9","5","Яки башка раьсуьл­лаьр, Раббынынъ энелаьре хъаьм Кифас кебек, иманлы хатыныбыз­ны уьзебез белаьн саьяхаьткаь алырга хакыбыз юкмы?"
"New","46","9","6","Яисаь бары Барнабнынъ хъаьм минем генаь гомер итуь оьчен эшлаьмаьскаь хакы­быз юкмы?"
"New","46","9","7","Кайчан да булса кем уьз хисабына гаскаьри булып хезмаьт итаь? Йоьзем бакчасы утырткан кеше анынъ жъимешлаьрен ашамас микаьн? Кемдер коьтуь коьтеп таь уьзе коьткаьн коьтуьненъ соьтен эчмаьс микаьн?"
"New","46","9","8","Мин боларны кеше уйлаганча гына соьйлимме? Канун да шул хакта соьйли туьгелме сонъ?"
"New","46","9","9","Муса канунында: «Ашлык сугучы уьгезненъ авызын томалама», — дип язылган бит. АЬллаь Аллахъы уьгезлаьр хакында кайгыртамы?"
"New","46","9","10","Муса кануны безненъ оьчен соьйлаьмимени? АЬйе, бу безненъ оьчен язылган, чоьнки соьруь­че, унъыштан уьз оьлешемне алырмын, дигаьн оьмет белаьн соьрергаь тиеш, ашлык сугучы да шундый ук оьмет белаьн сугарга тиеш."
"New","46","9","11","Арагызда рухи орлык чаьчкаьнбез икаьн, сездаьн матди унъыш алырга хакыбыз юкмы? АЬллаь бу бик куьпме?"
"New","46","9","12","АЬгаьр башкалар­нынъ сездаьн ярдаьм алырга хокукы бар икаьн, безненъ хокукыбыз тагын да куьбраьк туьгелме сонъ? АЬмма без бу хокуктан файдаланмадык, баьлки, Маьсих турын­дагы Яхшы хаьбаьргаь комачауламас оьчен, бар наьрсаьгаь туьзаьбез."
"New","46","9","13","Аллахъы Йортында эшлаьуьчелаьрненъ Аллахъы Йортыннан тук­лануларын белмисезме аьллаь? Яки корбан китеруь урынында хезмаьт итуьчелаьрненъ шунда китерелгаьн корбаннардан оьлеш алу­ларын белмисезме?"
"New","46","9","14","Шунынъ кебек уьк Раббы да Яхшы хаьбаьр­не игълан итуьчелаьргаь аьлеге хезмаьт хисабына коьн куьрергаь аьмер бирде."
"New","46","9","15","АЬмма мин уьзем бу хокукларнынъ берсеннаьн даь файдалан­мадым. ХЪаьм бу суьзлаьрне сездаьн ярдаьм коьтеп язмыйм. Чоьнки мактанычымны кемненъ даь булса юкка чыгаруына караганда, минем оьчен уьлем яхшырак."
"New","46","9","16","Мин Яхшы хаьбаьр игълан итаьм икаьн, мактанырлык бернаьрсаь юк, чоьнки бу — минем тиешле вазифам. АЬгаьр Яхшы хаьбаьр таратудан туктасам, башкаема кай-гы-хаьсраьт килсен!"
"New","46","9","17","Моны уьз телаьгем белаьн эшлаьсаьм, савабы булачак; аьгаьр уьз ихтыярым белаьн эшлаьмаьсаьм, мин бары уьземаь ышанып тапшырылган хезмаьтне башкарам."
"New","46","9","18","Минем оьчен са­вап нинди булачак? Бу шуннан гыйбараьт: мин, Яхшы хаьбаьрне таратканда уьз хокукларымнан хъич таь файдаланмыйча, бу хез­маьтне бушлай башкарам."
"New","46","9","19","Чоьнки, барсыннан хоьр булсам да, тагын да куьбраьк кешене Аллахъыга китеруь оьчен, мин хъаьммаьсенаь кол булдым."
"New","46","9","20","Яхъуьдлаьр-не Аллахъыга китеруь оьчен, аларга яхъуьд кебек булдым; Муса ка­нунын тотучыларны Аллахъыга китеруь оьчен, уьзем канун астын­да булмасам да, алар алдында канун астындагы кебек булдым."
"New","46","9","21","Муса канунын белмаьгаьннаьрне Аллахъыга китеруь оьчен, алар алдында канунны белмаьуьче кебек булдым. АЬлбаьттаь, бу — мин Аллахъы канунын тотмыйм дигаьн суьз туьгел, киресенчаь, мин Маьсих канунына буйсынам."
"New","46","9","22","Заьгыйфьлаьрне Аллахъыга ките­рим дип, заьгыйфьлаьргаь заьгыйфь кебек булдым. Ничек кенаь булмасын, кайберлаьрен генаь булса да коткарыйм дип, мин ба­рысына уьзлаьре кебек булдым."
"New","46","9","23","Яхшы хаьбаьрненъ фатихаларын уртаклашу оьчен, мин боларнынъ хъаьммаьсен Яхшы хаьбаьр баьрабаь­ренаь эшлим."
"New","46","9","24","Ярыш маьйданында йоьгеруьчелаьрненъ хъаьммаьсененъ йоьгеруьен, аьмма буьлаькне берсененъ генаь алуын белмисезме аьллаь? Шулай булгач, буьлаьк алу оьчен йоьгерегез!"
"New","46","9","25","Ярышучыларнынъ барысы да ярышка бик нык аьзерлаьнаьлаьр. Алар моны фани тажъ алу оьчен эшлилаьр, аь без фани булмаган тажъ алу оьчен эшлибез."
"New","46","9","26","Шунынъ оьчен даь мин максатсыз йоьгергаьн кеше кебек йоьгермаьм, буш хъа­вага сугучы кебек коьраьшмаьм."
"New","46","9","27","АЬмма башкаларга игълан итеп, уьзем савап алу хокукыннан маьхруьм калмас оьчен, таьнемне чы­ныктырам хъаьм аны уьз ихтыярыма буйсындырам."
"New","46","10","1","Имандашлар, ата-бабаларыгыз белаьн булган хаьллаьрне белми калуыгызны телаьмим. Болыт астында торганда аларнынъ барысын да Аллахъы саклады, алар хъаьммаьсе даь Кызыл динъгез аша коры жъир буйлап чыктылар."
"New","46","10","2","ХЪаьммаьсененъ болыт астында торулары хъаьм динъгез аша чыгулары алар оьчен Муса оьммаьтенаь чумдырылу булды."
"New","46","10","3","ХЪаьммаьсе даь куьктаьн жъибаь­релгаьн бер уьк ризыкны ашады."
"New","46","10","4","ХЪаьммаьсе даь уьзлаьре белаьн йоьр­гаьн рухи кыя таштан куьктаьн жъибаьрелгаьн бертоьрле эчемлекне эчте; бу кыя таш исаь — Маьсих УЬзе."
"New","46","10","5","Хаьер, аларнынъ куьпчелеге Аллахъыга яраклы булмады хъаьм чуьлдаь хъаьлакаьткаь дучар булды."
"New","46","10","6","Алар яман телаьклаьргаь бирелде. Шундый яман телаьклаьрдаьн саклап, алар белаьн булган хаьллаьр безненъ оьчен сабак булды."
"New","46","10","7","Шулай ук, кайберлаьре кебек, потка табынучылар булмагыз. Изге язмада алар хакында: «Халык ашарга хъаьм эчаьргаь утырды, аь аннан сонъ торып бастылар хъаьм куьнъел ачтылар», — дип язылган."
"New","46","10","8","Кайбераьуьлаьр фаьхешлек иткаьн кебек, фаьхешлек итмик — бер коьн эчендаь аларнынъ егерме оьч менъе хъаьлак булды."
"New","46","10","9","Кайбераьуьлаьр Маьсихне сынап караган кебек, без Аны сынамыйк — алар елан чагуыннан уьлделаьр."
"New","46","10","10","Аларнынъ кайберлаьре сукранган кебек, сез сукранмагыз — аларны хъаьлак итуьче фаьрештаь уьтерде."
"New","46","10","11","Бу хаьллаьр башкаларга сабак булсын оьчен эшлаьнелде, аь безгаь, заманнарнынъ ахыры якынлашкан вакытта яшаьуьчелаьргаь, кисаьтуь ясап язылды."
"New","46","10","12","Менаь шунъа куьраь кем даь кем нык торам дип уйлый икаьн, егылмас оьчен сак булсын."
"New","46","10","13","Сез барлык ке­шелаьргаь хас булган сынауга гына дучар буласыз. Аллахъы УЬз ваьгъдаьсенаь турылыклы хъаьм Ул сез чыдый алмаслык сынауны роьхсаьт итмаьячаьк. Сыналган вакытыгызда туьзеп тору оьчен, сезгаь котылу юлын да куьрсаьтаьчаьк."
"New","46","10","14","Шунъа куьраь, соьеклелаьрем, потларга табынудан качыгыз."
"New","46","10","15","Мин сезгаь акыллыларга соьйлаьгаьн кебек соьйлим. Соьйлаьгаьн­наьрем турында уьзегез уйлап карагыз."
"New","46","10","16","Без раьхмаьт белдергаьн шоькрана касаьсе Маьсих канына катнашу туьгелме? Без сынды­рып алган икмаьк Маьсих таьненаь катнашу туьгелме?"
"New","46","10","17","Икмаьк бер, хъаьм без, куьп булсак та, бер таьнне таьшкил итаьбез, чоьнки бер ик­маькне уртаклашабыз."
"New","46","10","18","Исраил халкына карагыз: алар корбан итен ашаучылар, корбан китеруь урынындагы гыйбадаьттаь катнашучылар туьгелме?"
"New","46","10","19","Инде сезгаь наьрсаь аьйтим? Пот та, потка китерелгаьн корбан да нинди даь булса аьхъаьмияткаь ияме?"
"New","46","10","20","ХЪич юк. АЬмма маьжъуьсилаьр корбанны Аллахъыга туьгел, баьлки жъеннаьргаь китераьлаьр. АЬ мин жъеннаьр белаьн аралашуыгызны телаьмим."
"New","46","10","21","Раббы касаьсеннаьн даь, жъеннаьр касаьсеннаьн даь эчаь алмассыз. Бер уьк вакытта Раббынынъ да, жъеннаьрненъ даь аш табынында катнашучылар була алмассыз."
"New","46","10","22","АЬллаь без Раббынынъ ачуын чыгарырга телибезме? АЬллаь без Анъардан да кодраьтлераькме?"
"New","46","10","23","ХЪаьрнаьрсаь роьхсаьт ителаь, аьмма хъаьрнаьрсаь даь файдалы туьгел. ХЪаьрнаьрсаь роьхсаьт ителаь, аьмма хъаьрнаьрсаь даь гыйбраьтле туьгел."
"New","46","10","24","ХЪичкем уьзенаь файдалыны туьгел, баьлки башкаларга файдалы-ны эзлаьсен."
"New","46","10","25","Ит базарында сатыла торганнарнынъ барысын да ашагыз хъаьм, воьжъданыгыз тыныч булсын оьчен, тоьпченеп тормагыз."
"New","46","10","26","Чоьнки Изге язмада язылганча: «ЖЪир хъаьм жъирдаьге хъаьрнаьрсаь — Раббыныкы»."
