Testament,Book,Chapter,Verse,Content
"New","40","1","19","Ac Ioseph y gwr hi can ei vot yn gyfion, ac nad ewyllysei y enllibio hi, a amcanodd y rhoi hi ymaith yn ddirgel."
"New","40","1","20","A’ thra ytoedd ef yn bwriady hynn, nycha, Angel yr Arglwydd yn ymddangos iddaw trwy hun, gā ddywedyt, Ioseph vap Dauid, nac ofna gymeryt Mair yn wreic y‐ty: can ys yr hyn a genetlwyt ynthei, ys ydd or yspryt glan."
"New","40","1","21","A’ hi a ddwc vap, a’ thi elwy ei Enw ef Iesu: can ys ef a iachaa ei bopul o ddywrth ei pechatae."
"New","40","1","22","A’ hyn oll a wnaethpwyt er cyflawny, yr hyn addywetpwyt gan yr Arglwydd twy’r Propwyt, can ddywedyt,"
"New","40","1","23","Nycha, morwyn a vydd veichioc, ac a ddwc vap, a’ hwy alwant y enw ef, yr hwn a’s esponir, a arwyddocaa, Duw gyd a ni."
"New","40","1","24","Ac Ioseph, pan ddihunodd o hun, a wnaeth megis y gorchymynesei Angel yr Arglwydd yddaw: ac a gymerawdd ei wreic."
"New","40","1","25","Ac nyd adnabu, ef yhi, yd pan escorawdd hi ar hei map cyn-enit ac ef alwodd y enw ef."
"New","40","2","1","YNo pan anet yr Iesu ym Beth‐lehem dinas yn Iudeah, yn‐diddiae Herod Vrenhin, nycha, Doethion a ddeuthant or Dwyrain i Gaerusalem,"
"New","40","2","2","can ddywedyt, P’le mae Brenhin yr Iuddeon y aned? can ys gwelsam y seren ef yn y Dwyrain, a’ daetham y addoly ef."
"New","40","2","3","Pan glywodd Herod vrenhin hyn, e gyffroes a’ chwbl o Gaerusalem gyd ac ef."
"New","40","2","4","Ac ef a alwodd ynghyt yr oll archoffeiriait, ac yscrivenyddion y popul, ac a ymovynodd ac wynt p’le y genit Christ."
"New","40","2","5","Ac wynt a ddywedysont wrthaw, Ym Beth‐lem yn gvvlad Iudeah: can ys val hyn y mae yn escrivenedic trwy’r Prophwyt,"
"New","40","2","6","Tithae Beth‐lem yn tir Iudah nid y lleiaf wyt ymplith Tywysogion Iudah: can ys o hanat ti y daw y tywysawc a byrth vy‐popul Israel."
"New","40","2","7","Yno Herod yn gyfrinachol a alwodd y Doethion, ac a ymofynawdd yn ddiyscaelus pa amser yr ymddangosesei y seren,"
"New","40","2","8","ac ef y danvones wynt i Veth‐lehem, can ddywedyt, Ewch, ac ymovynwch yn ddiyscaelus am y map‐bychan, a gwedy ychwi y gaffael ef, manegwch i mi drachefyn, mal y gallwyf vinae ddyvot a’i addoli ef."
"New","40","2","9","A’ gwedy yddynt glywet y Brenhin, wy a ymadawsont: a’nycha, y seren yr hon a welsent yn y Dwyrein, oeð yn myned oei blaen hwy, yd yn y ddeuth a sefyll goruch y lle ydd oedd y map-bachan."
"New","40","2","10","A’ phan welsant y seren, llawenhay a wnethan a llawenydd mawr dros pen,"
"New","40","2","11","ac aethont ir tuy, ac a gawsont y dyn‐bychan gyd a Mair ei vam, ac a gwympesōt ir llawr, ac y addolesont ef, ac a egoresont ei tresawr, ac a offrymesont iddaw anregion, ysef aur, a’ thus a’ myrrh."
"New","40","2","12","A’ gwedy y rhubyddio wy can Dduw trwy hun, nad ymchoelent at Herod, ydd aethant trachefyn y’w gwlat rhyd ffordd arall. Yr Euangel ar ddiegwyl y meibion gwirion."
"New","40","2","13","¶ A’ gwedy yddynt ymado, wely Angel yr Arglwydd a ymddangosodd i Ioseph trwy hun, gan ddywedyt, Cyvot, a’ chymer y mab‐bychan a’ ei vam, a’ chilia ir Aipht: a’ bydd yno yd yny ddywetwyf yty: can ys caisiaw a wna Herod y map‐bychan er ei ddiva."
"New","40","2","14","Ac ef pan gyvodawdd, a gymerth y Map, aei vam o hyd nos, ac a giliodd ir Aipht,"
"New","40","2","15","ac yno y bu, hyd varwolaeth Herod, yn y gyflawnit yr hynn a ddywetpwyt gan yr Arglwydd trwy r Prophwyt, gan ddywedyt, O’r Aipht y gelwais vy Map."
"New","40","2","16","¶ Yno Herod, pan weles ei dwyllo gan y Doethion a ffromawdd yn aruthr, ac ef a ddanvonawdd savvdvvyr ac a laddodd yr oll veibion ar oeddynt ym‐Beth‐lehem ac yn‐cwbyl o hei chyffinydd, o ddwyvlwydd oet, a’ than hynny wrth yr amser a ymovynesei ef yn ddichlin ar Doethion."
"New","40","2","17","Yno y cyflawnwyt yr hynn a ddywetsit can Ieremias y Prophwyt, gan ddywedyt,"
"New","40","2","18","Llef a glywet yn Rhama, galar, ac wylofain a chwynvan mawr: Rachel yn wylo am hei phlant, ac ny vynnei hei chodfforddio, can nad oeddynt."
"New","40","2","19","¶ Yno gwedy marw Herod, wele, Angel yr Arglwydd a ymddangoses i Ioseph trwy hun yn yr Aipht,"
"New","40","2","20","can ddywedyt, Cyvot, a’ chymer y bachcen ai vam, a’ dos i dir Israel: can varw yr ei oedd yn caisiaw enaid y bachcen."
"New","40","2","21","A’ gwedy iddo gyvodi, ef a gymerth y bachcen a’i vam, ac a ddaeth i dir Israel."
"New","40","2","22","Eithyr pan glybu af vot Archilaus yn gwladychy yn Iudea yn lle ei dat Herod, e ofnodd vyned ynow: anid gwedy ei rybyddyo gan Dduw trwy hun, ef a giliawdd i dueddae Galilaea,"
"New","40","2","23","ac aeth ac a drigawdd mewn dinas a elwit Nazaret, yn y chyflawnir hyun a ddywedesit trwy ’r Prophwyti nid amgen y gelwit ef yn Nazaraiat."
"New","40","3","1","AC yn y dyddiae hyny, y daeth Ioan Vatyddiwr ac a precethawdd yn‐diffaith Iudaea,"
"New","40","3","2","ac a ddyvot, Edifarewch: can vot teyrnas nef yn gyfagos."
"New","40","3","3","Can ys hwn yw ef am bwy vn y dywetwyt gan y Prophwyt Esaias, gan ddywedyt, Llef llafarydd yn y diffaith, paratowch ffordd yr Arglwydd: vniownwch y lwybrae ef."
"New","40","3","4","A’r Ioan hwnaw oedd ai ddillat o vlew camel, a gwregis o groen yn‐cylch ei lwyni: ai vwyt ef oedd locustae a mel gwyllt."
"New","40","3","5","Yno ydd aeth allan atto Gaerusalem ac oll Iudaea, a’r oll wlat o ddi amgylch Iorddanen."
"New","40","3","6","Ac ei batyddiwyt wy ganthaw yn Iorddonen, gan gyffessy ei pechotae."
"New","40","3","7","A’phan welawdd ef lawer o’r Pharisaiait ac or Sadduceit yn dywot y’w vetydd ef, y dyvot wrthynt, A genedleth gwiperoedd, pwy ach rac rybyddiawdd i giliaw rac y digofeint a ddelai?"
"New","40","3","8","Can hynny dygwch ffrwythae teilwng i edifeirwch."
"New","40","3","9","Ac na veddyliwch ddywedyt ynoch eich unain, Y mae genym ni Abraham yn dat i ni: can ys dyweddaf ychwi, y dychon Duw o’r main hyn gyfodi i vyny blant i Abraham."
"New","40","3","10","Ac yr awrhō hefyt y gosodwyt y vwyall ar wreiddyn y preniae: can hyny pop pren, ar ny ddwc ffrwyth da, a drychir i lawr, ac a davlir ir tan."
"New","40","3","11","Myvi yn ddiau ach betyddiaf a dwfyr er edifeirwch, eithyr hwn a ddaw ar v’ol i, ys y gadarnach na myvi, a’ei escidiae nid wyf deilwng y’w dwyn: efe ach betyddia a’r Yspryt glan, ac a than."
"New","40","3","12","Yr hwn ’sydd aei vv ogr yn ei law, ac a garth ei lawr, ac a gasel ei wenith yw yscupawr, anid yr vs a lysc ef a than diddiffoddadwy."
"New","40","3","13","¶ Yno y daeth yr Iesu o’r Galilaea i Iorddanen at Ioan, yw vetyddio y ganthaw."
"New","40","3","14","Eithr Ioan y gwrthladdawdd ef, can dywedyt. Mae arnaf eisiae vy‐betyddiaw y genyti, a’ thi a ddeuy atafi?"
"New","40","3","15","Yno ’r Iesu gan atep, a ddyvot wrthaw, Gad yr awrhon: can val hyn y gwedda y ni gyflawni pop cyfiawnder. Yno y gadawodd yddaw."
"New","40","3","16","A’r Iesu wedi ei vetyddio, a ddaeth yn y van i vyny dd o’r dwfr. Ac wely, y nefoedd a agorwyt iddaw, ac Ioan a welawdd Yspryt Duw yn descen val colom b en, ac yn dewot arnaw ef."
"New","40","3","17","A’ nycha, llef o’r nefoedd yn dywedyt, Hwn yw vy caredic Vap, yn yr hwn im boddlonir."
"New","40","4","1","YNo yr aethpwyt a’r Iesu i vyny ir diffaithwch, y’w demptio can ddiavol."
"New","40","4","2","A gwedy iddaw vmprytiaw dd’augain diernot a dau’gain nos, yn ol hynny y newynawdd."
"New","40","4","3","Yno y daeth y temptiwr atto, ac a ddyvot, A’s ti yw Map Duw, arch ir ceric hynn vod, yn vara."
"New","40","4","4","Ac yntef atepawdd ac a ddyuod, Mae yn escrivenedic, Nid trwy vara yn vnic y bydd byw dyn, anid trwy pop gair a ddaw o enae Duw."
"New","40","4","5","Yno y cymerth diavol ef ir dinas sanctaidd, ac ei gossodes ar binnacul y templ,"
"New","40","4","6","ac addyvot wrthaw, A’s Map Duw wyt, bwrw dy hun i lawr: can ys yscrivenedic yw, Y rhydd ef orchymyn yw Angelion am danat, ac wy ath dducant yn ei dwylaw, rhac taro o hanot dy droet wrth garec."
"New","40","4","7","Yr Iesu a ddyvot wrthaw, Y mae yn escrivenedic trachefyn, Na themptia yr Arglwydd dy Dduw."
"New","40","4","8","Trachefyn y cymerth diavol ef i vynyth tra vchel, ac a ddangosodd iddaw oll deyrnasoedd y byt, a’ ei gogoniant,"
"New","40","4","9","ac a ddyvot wrthaw, Hynn oll a roddaf y ty, a’s cwympy i lawr, a’m addoli i."
"New","40","4","10","Yno y dyvot yr Iesu wrthaw, Tynn ymaith Satan: can ys scrivenedic yw, Yr Arglwydd dy Dduw a addoly, ac efe yn vnic a wasanaethy."
"New","40","4","11","Yno y gadawdd diavol ef: a’ nycha, Angelion a ddaethant, ac a wnaethant wasanaeth ydd-aw."
"New","40","4","12","A’ phan glybu ’r Iesu ry roddi Ioan, ef a ymchoelawdd i Galilaea,"
"New","40","4","13","ac a adawodd Nazaret, ac aeth ac a drigodd yn‐Capernaum, yr hon ’sydd wrth y mor yn cyffinydd Zabulon a’ Nephthalim:"
"New","40","4","14","yn y chyflawnit hyn a ddywetpwyt trwy Esaias brophwyt, gan ddywedyt,"
"New","40","4","15","Tir Zabulon, a ’thir Nephthalim vvrth ffordd y mor, tros Iorddonen Galilaea y Cenetloedd:"
"New","40","4","16","Y popul a oedd yn eistedd yn‐tywyllwch, a welawdd oleuni mawr: ac ir ei a eisteddent ym‐bro a’ gwascot angae, y cyfododd goleuni."
"New","40","4","17","O’r pryd hyny y dechreuawdd yr Iesu precethy, a dywedyt, Gwellewch eich bychedd: erwydd bot teyrnas nefoedd yn dynesay."
"New","40","4","18","Mal ydd oedd yr Iesu yn rhodiaw wrth vor Galilea, e ganvu ddau vroder, Simon, yr hwn a elwir Petr, ac Andreas ei vrawt, yn bwrw rhwyt i’r mor (can ys pyscotwyr oeddent)"
"New","40","4","19","ac ef a ddyvot wrthwynt, Dewch ar vy ol i, a mi a’ch gwnaf yn pyscotwyr dynion."
"New","40","4","20","Ac wy yn y van gan ady y rhwytae, y dilynesont ef."
"New","40","4","21","A gwedy y vynet ef o ddynaw, ef a welawdd ddau vroder ereill, Iaco vap Zebedeus, ac Ioan ei vrawt mewn llong gyd a Zebedeus ei tat, yn cyweiriaw ei rhwytae, ac ei galwodd wy."
"New","40","4","22","Ac wy eb ohir gan adael y llōg a’ ei tat, y canlynesant ef."
"New","40","4","23","Ac yno ydd aeth yr Iesu o amgylch oll Galilaea, gan ei dyscy yn ei Synagogae, a’ phregethy Euangel y deyrnas, ac iachay pop haint, a’ phob nychtot, ymplith y popul."
"New","40","4","24","Ac aeth son am danaw trwy oll wlad Syria: ac a ddugesont ataw yr oll gleifion, ar oedd yn adwythus o amryw heintiae a chnofeydd, a’r ei cythraulic, ar ei lloeric ar sawl oedð ar parlys arnyn, ac ef ai iachaodd wy."
"New","40","4","25","Ac y canlynawdd ef dyrva vawr o Galilea, ac Decapolis ac o Gaerusalem ac Iudea, ac or gvvledydd tuhwnt i Iorddonen."
"New","40","5","1","A’ Phan welawdd ef y dyrva, ef a escenawdd i’r monyth: a’ gwedy iddaw eistedd, y deuth eu ddiscipulon attaw."
"New","40","5","2","Ac ef agorawdd ei enae ac ei dyscawdd can ddywedyt,"
"New","40","5","3","Gwyn ei byt y tlotion yn yspryt: can ys eiddynt teyrnas nefoedd."
"New","40","5","4","Gwyn ei byt yr ei galarus, can ys wynt a ddiddenir."
"New","40","5","5","Gwyn ei byt yr ei gwaredigenus: can ys wy a veddianant y ddaiar."
"New","40","5","6","Gwyn ei byt yr ei ’sy arnwynt newyn a’ sychet am gyfionder: canys wy a digonir."
"New","40","5","7","Gwyn ei byt y trugarogion: can ys trugaredd a gaffant."
"New","40","5","8","Gwyn ei byt yr ei glan o galō: canys wy a welāt Dduw."
"New","40","5","9","Gwyn ei byt yr ei tangneddefus: cans wy a elwir yn plāt Duw."
"New","40","5","10","Gwyn ei byt yr ei a erlidir er mwyn cyfiawnder, can ys eiddwynt teyrnas nefoedd."
"New","40","5","11","Gwyn eich byt pan ich an-vria dynion, a’ch erlit, a doedit pop ryw ddrwc am danoch er vy mwyn i, ac vvy yn gelwyddawc."
"New","40","5","12","Byddwch lawen a’ hyfryd, can ys mawr yw eich cyfloc yn y nevoedd: erwydd velly yr erlidiesont wy ’r Prophwyti yr ei vu o’ch blaen chvvi."
"New","40","5","13","Chwychwi yw halen y ddayar: eithyr a chollawdd yr halen ei vlas, a pha peth yr helltire? Ny thal e mwy i ddim, anid y’w vwrw allan, a’i sathry gan bawp."
"New","40","5","14","Chwychwi yw golauni ’r byd. Dinas a osodir ar vryn ny ellir hei chuddiaw."
"New","40","5","15","Ac ny ’oleuant ganwyll, aei dodi hi dan lestr, anid mewn cannwyllbren, a’ goleuo awna hi i bawp ar ys ydd yn tuy."
"New","40","5","16","Llewyrchet velly eich goleuni garbron dynion, yn y welont eich gweithredoedd da chvvi, a’ gogoneðy eich Tad yr hwn ys ydd yn y nefoedd."
"New","40","5","17","Na thybiwch vy‐dewot i y ddistrywo ’r Ddeddyf neir Prophwyti. Ny ddaethym y’w destriw, anid y’w cyflawny."
"New","40","5","18","Canys yn wir y dywedaf y chwi, Yn y ddarvo nef a’ dayar, ny phalla vn iod, na thitul or Ddeddyf, yn y gwplaer oll."
"New","40","5","19","Pwy pynac can hynny a doro ’r vn o’r gorchymynion lleiaf hyn, ac a ddysc ddynion velly, lleiaf y gelwir ef yn teyrnas nef: An’d pwy pynac a ei catwo ac ei dysco i ereill, hwnaw a elwir yn vawr yn‐teyrnas nefoedd."
"New","40","5","20","Can ys‐dywedaf ychwi, any bydd eich cyfiawnder yn ehelaethach na chyfiavvnder y Gwyr‐llen a’r Pharisaiait, nid ewch i deyrnas nefoedd. Yr Euangel y vi. Sul gwedy Trintot."
"New","40","5","21","Clywsoch val y dywetpwyt wrth yr ei gynt, Na ladd: canys pwy pynac a ladd, euoc vydd o varn."
"New","40","5","22","Eithyr mi a ddywedaf wrthych, mae pwy pynac a ddigia wrth ei vrawt eb ystyr, a vydd ’auoc o varn. A’ phwy pynac a ddywet wrth ei vrawt, Raka, a vydd ’euoc o Gyngor. A’ phwy pynac a ddyweit, Ha ynvyt, a vydd ’euoc o dan yffern."
"New","40","5","23","A’ chan hyny a’s dugy dy rodd i’r allor, ac ynow dyvot ith cof, vot gan dy vrawt ddim yn dy erbyn,"
"New","40","5","24","gad yno dy offrwm geyr bron yr allor, a’ does ymaith: yn cyntaf cymmot ath vrawt, ac yno dyre d ac offrwm dy rodd."
"New","40","5","25","Cytuna ath wrthnepwr yn gyflym, tra vych ar y ffordd gyd ac ef, rac ith wrthnepwr dy roi yn llaw’r ynat, ac ir ynat dy roddy at y rhingill, a’th tavly yn‐carchar."
"New","40","5","26","Yn wir y doedaf yti, na ddauy allan o ddynow y ny thelych yr hatling eithav."
"New","40","5","27","¶ Ys clywsoch mal y dywetpwyt wrth yr ei gynt Na wna‐odineb."
"New","40","5","28","Eithyr myvi a ddywedaf, ychwy, mai pwypynac a edrych ar wreic y’w chwenychy hi, e wnaeth eisioes odinep ac yhi yn ei galon."
"New","40","5","29","Can hynny a’s dy lygat deheu ath rwystra, tyn ef allan, a’ thavl ywrthyt: can ys gwell yty, golli vn oth aylodae, na thavly dy oll corph i yffern."
"New","40","5","30","Hefeit a’s dy law ddeheu ath rwystra, tor hi y maith, a’ bwrw ywrthyt: can ys gwell i ti, golli vn oth aelodae: na bod thavly dy oll gorph i yffern."
"New","40","5","31","E a dywetpwyt hefyt, Pwy pynac a vaddeuo ei wraic, rhoed y yddi lythr‐yscar."
"New","40","5","32","An’d myvi a ddywedaf ychwi, may pwy pynac a vaddeuo ei wraic (o ddyethr o ran godinep) a wna yddi-vot yn gwneuthur godineb: a’ phwy bynac a briota hon a yscarwyt, y mae yn gwneithur godinep."
"New","40","5","33","Trachefyn, chvvi a clywsoch mal y dywetpwyt wrth yr ei o’r cynvyt, Na thwng anudon, anid taly dy dwng ir Arglwydd."
"New","40","5","34","An’d mi a dywedaf y chwi, Na thwng yn ollawl, nag ir nef, can ys eisteddva Duw ytyw:"
"New","40","5","35","nag ir ddaiar: can ys mainc ei draed ydyw: nag i Caersalem: Can ys dinas y Brenhin mawr ytyw:"
"New","40","5","36","Ac na thyng ith pen, can na elly wneythy ’r blewyn gwyn na duy."
"New","40","5","37","Eithyr bid eich ymadroð chvvi, Ie, ie: nag ef, nag ef. O bleit peth pynac ys y dros ben hyn, a ðaw o’r drwc."
"New","40","5","38","Clywsoch mal y dywetpwyt, Llygat am lygat, a’ da i nt am dda i nt."
"New","40","5","39","Eithyr mi‐a ddywedaf ychwi, Na wrthleddwch ] ddrwc: anid pwy pynac ath trawo ar dy rudd ] deheu, tro ’r llall ataw hefyd."
"New","40","5","40","Ac a’s erlyn neb arnat gyfraith a’ dwyn dy bais y arnat gad iddo gahel dy gochyl hefyt."
"New","40","5","41","A’ phwy pynac ath cympello i vyned villtir, does gyd ac ef ddwy."
"New","40","5","42","Dyro i hwn a arch genyt, ac ywrth yr hwn a ewyllysei echwyno genyt, nag ymchwel y maith."
"New","40","5","43","Ys clywsoch ðarvot dywedyt, Cery dy gymydawc, a’ chasay dy elyn."
"New","40","5","44","Eithyr mi a ddywedaf y chwi, Cerwch eich gelynion: bendithiwch yr ei a’ch melltithiant: gwnewch dda ir sawl ach casaant, a’ gweddiwch dros yr ei a wnel eniwed y chwi, ac ach erlidiant,"
"New","40","5","45","yn y vyðoch blāt i’ch Tad yr hwn ys y’n y nefoedd: can ys y mae ef yn peri yw haul godi ar yr ei drwc, a’r da, ac yn glawio ar y cyfiawniō a’r anghyfiawnion,"
"New","40","5","46","O bleit a cherwch y sawl, ach caro, pa vv obr vvy a gewch? A ny wna ’r Publicanot yr vn ryw?"
"New","40","5","47","Ac a’s byddwch garedigol i ’ch brodur yn vnic, pa ragoriaeth a wnewch? Ac a ny wna ’r Publicanot yr vn ffynyt?"
"New","40","5","48","Byddwch chwi gan hyny yn perfeithion, val y mae eich Tad ysy yn y nefoedd, yn perfeith."
"New","40","6","1","GOchelwch roddy eich eluseni yngwydd dynion, er mwyn cael eich gwelet ganthwynt, anyd ef, ny chewch vv obr vvy y gan eich Tad yr hwn ’sydd yn y nefoedd."
"New","40","6","2","Erwydd paam pan roddych di dy aluseni, na phar gany vtcorn geyr dy vron, mal y gwna ’r hypocritae yn ei Synagogae ac ar yr heolydd, y’w moli gan ddynion. Yn wir y dywedaf y chwi, y mae ei g vv obr ganthwynt."
"New","40","6","3","Eithyr pan wneych ti dy aluseni, na wypo dy law aswy pa beth a wna dy law ddeheu,"
"New","40","6","4","yn y bo dy aluseni yn y dirgel, ath Tat yr hwn a wyl yn y dirgel, ath obrwya yn yr amlwc."
"New","40","6","5","A’ phan weddiych di, na vydd val yr hypocritae, can ys hwy a garant sefyll, a’ gweðiaw yn y Synagogae, ac yn‐conglae yr heolydd, er mwyn cael eu gweled gan ddynion. Yn wir y dyweddaf ychwi, y mae ganthwynt ei gobr."
"New","40","6","6","Ti the pan weddiych, does ith cuvicl a’ gwedy cau dy ddrws, gweddia ar dy Dat yr hwn ’syð yn dirgel edic, ath Dat yr hwn a wyl yn y dirgel, ath obrwya yn yr amlwc."
"New","40","6","7","Hefyt pan weddioch, na vyddwch siaradus mal y cenetloedd: can ys tybiant y clywir wy dros ei haml ’airiae."
"New","40","6","8","Am hynny na thybygwch yddynt wy: can ys‐gwyr eich Tat, pa bethae ys ydd arnochey eisiae, cyn erchi o hanoch arno."
"New","40","6","9","Erwydd hyny gweddiwch chwi val hyn. Ein Tad yr hwn wyt yn y nefoedd, santeiddier dy Enw."
"New","40","6","10","Dauet dy deyrnas. Byddet dy ewyllys ys ar y ddaiar megis yn y nefoedd."
"New","40","6","11","Dyro y ni heddyw ein bara beunyddiol."
"New","40","6","12","A’ maddae i ni ein dledion, mal y maddeu ni ne i’n dyledwyr."
"New","40","6","13","Ac na g arwein ni ym‐provedigaeth eithyr gwared ni rhac drwc: can ys yti ymae y deyrnas, a’r nerth, ar gogoniant yn oes oesoed,."
"New","40","6","14","O bleit a’s maddeuwch i ddynion ei sarhaedae, eich Tad nefawl a vaddeu hefyt i chwitheu."
"New","40","6","15","Eithyr a ny uaddeuoch i ddynion ei sarhaedae, ac ny vadae eich Tad i chvvi the eich sarhaedae. Yr Euangel y dydd cyntaf or Grawys."
"New","40","6","16","¶ Hefyt pan vmprytioch, na vyddwch vvynep soric val hypocritait: can ys anffurfyaw ei h’wynepae y byddant, er ymdangos i ddynion, y bot wy yn vnprydiaw. Yn wir y dywedaf wrthych vot ydyn ei gobr."
"New","40","6","17","Eithr pan vmprytych ty, iir dy benn, a golch dy wynep,"
"New","40","6","18","rac ymdangos i ddyniō dy vot yn vmprytiaw, anid ith dat yr hwn ys yd yn y cuddiedic: a’th dat yr hwn a wyl yn y cuddiedic: a dal y ty yn y golae."
"New","40","6","19","¶ Na chesclwch dresore y chwy ar y ddaear, lle mae yr pryf a rhwt yn ei llygry, a’ lle mae llatron yn cloddiaw trywodd, ac yn ei llatrata."
"New","40","6","20","Eithyr cesclwch yw’ ch tresore yn y nef, lle ny’s llygra’r pryf na rhwt, a’ lle ny’s cloddia r llatron trywodd ac ny’s llatratant."
"New","40","6","21","Can ys lle mae eich tresawr, yno y bydd eich calon hefyt."
"New","40","6","22","¶ Golauni ’r corph ywr llygat: wrth hyny a byð dylygat yn sym p l, e vyð dy hollgorph yn olau."
"New","40","6","23","Eithyr a’s bydd dy lygad yn ddrwc, e vydd dy oll gorph yn dywyll. Erwydd paam a’s bydd y goleuni ys ydd ynot, yn dywyll, pa veint yw’r tywyllwch hwnaw? Yr Euangel y xv. Sul gvvedi Trintot."
"New","40","6","24","¶ Ny ddychon nep wasanaethy dau Arglwyð: can ys ai ef a gasaa’r naill, ac a gar y llall, ai ef a ymlyn wrth y n’aill, ac a escaelusa yr llall. Ny ellwch wasanethu Duw a’ golud‐ bydol."
"New","40","6","25","Can hynny y dywedaf yw’ch, na ovelwch am eich bywyt pa beth a vwytaoch, ai pa beth a yvoch: na’c am eich cyrph, pa beth a wiscoch: any d yw’r bywyt yn vwy na’r bwyt? a’r corph yn vvvy na’r dillat?"
"New","40","6","26","Edrychwch ar chediait y nef can na heyant, ac ny’s metant, ac ny chywenant i’r yscuporiae: ac y mae eich Tat nefawl yn y porthy wy. Any d y‐chwi well o lawer nac yntwy?"
"New","40","6","27","A’ phwy o hanoch cyd govalo, a ddychon angwanegy vn cuvydd at ei vaint?"
"New","40","6","28","A’ pha am y govelwch am dillat? Dyscwch pa wedd y mae’r lili’r maes yn tyfu: ny thravaeliant, ac ny nyddant:"
"New","40","6","29","a’ dywedaf wrthych na bu Selef yn ei oll ’ogoniant mor trwsiadus ac vn o’r ei hyn."
"New","40","6","30","Can hynny a’s dillada Duw lysaeū y maes, yr hwnn ys ydd heðyw, ac yvory a vwrir i’r ffwrn, a ny’ s gvvna vwy o lawer erochwi, yr ei a’r ychydic ffydd?"
"New","40","6","31","Am hyny na’ ovelwch, can ddywedyt, Beth a vwytawn? ai beth a yvwn? ai a pha beth ymddilladwn?"
"New","40","6","32","(Can ys am y pethae hynn oll yr ymovyn y Cenetloedd) o bleit e wyr eich Tat nefol, vot arnoch eisiae yr oll pethae hyn."
"New","40","6","33","Eithr yn gyntaf ceisiwch deyrnas Duw a ei chyfiawnder, a’r oll pethae hynn a roddir ychwy."
"New","40","6","34","Ac na ovelwch dros dranoeth: can ys tranoeth a ovala drosto e h unan. Digon i ddiernot y ddrwc e h un."
"New","40","7","1","NA vernwch, val na ’ch barner."
"New","40","7","2","Cāys a’ pha varn y barnoch, ich bernir: ac a pha vesur y mesuroch, y mesurir y chwithae eilchwyl."
"New","40","7","3","A’ phaam y gwely di y gwelltyn y sydd yn llygad dy vrawt, ac na ddyelli y trawst ys ydd yn dy lygat tyun?"
"New","40","7","4","nai pa vodd y dywedy wrth dy vrawt, Gad i mi vwrw allan y gwelltyn oth lygat, ac wele drawst yn dy lygat dyun?"
"New","40","7","5","A hypocrit, bwrw allan yn gyntaf y trawst oth lygat tyun, ac yno y canvyddy vwrw allan y gwelltyn o lygat dy vrawt."
