Testament,Book,Chapter,Verse,Content
"New","40","2","4","Ирод жогорку динкызматчылар менен дин мугалимдеринин баарын чакырып алып: — Машаяк кай жерде төрөлүшү керек эле? — деп алардан сурады."
"New","40","2","5","— Иудеянын Бейтлехем шаарында, — деп жооп беришти алар, — анткени бир пайгамбарга Кудай мындай деп жаздырып кеткен:"
"New","40","2","6","«Жүйүттүн Бейтлехеми, сен Жүйүттүн Бир дагы чоң шаарынан кем эмессиң, Анткени Менин элим Ысрайылдын Койчусу — Башкаруучу сенден чыгат»."
"New","40","2","7","Муну укканда, Ирод акылмандарды жашыруун өзүнө чакырып алып, жылдыздын чыга турган мезгилин тактады."
"New","40","2","8","— Барып, баланын кайда экенин так билиңиздер! — деди ал жылдыз саноочуларды Бейтлехемге жөнөтүп жатып, — мен да барып, таазим кылып келишим үчүн, тапканыңыздарда мага кабарлап коюңуздар."
"New","40","2","9","Жылдыз саноочулар падышанын айтканын угушуп, жолго чыгышты. Аңгыча алар чыгыштан чыккан жылдызды көрүштү. Жылдыз Бала жаткан жайдын үстүнө келип токтогонго чейин анын жетегинде жүрүп отурушту."
"New","40","2","10","Жылдызды көргөн алар ушунча катуу сүйүнүшүп, кубанычтары койнуна батпады."
"New","40","2","11","Үйгө киришкенде, Баланы жана Анын энеси Мариямды көрүштү. Чөк түшүп, Балага таазим кылышты да, баштыктарын ачып, белектерди: алтынды, ладан жана мүр деген жыпар жыттуу заттарды тартуу кылышты."
"New","40","2","12","Андан соң келген жолунан башка жолго салып, өз өлкөлөрүнө кайтышты. Башка жолго салышканынын себеби, түш көрүп, «Иродко барбагыла» деген аян алышкан эле."
"New","40","2","13","Алар кетишкенден кийин, Жусуптун түшүнө Жараткан Эгенин периштеси кирип: — Тур да, Баланы жана Анын энесин алып, Мисирге кач. Ирод Баланы өлтүртмөкчү болуп, адамдарына издеткени жатат. Мен сага кайт демейинче ошол жакта бол! — деди."
"New","40","2","14","Жусуп түндө ордунан туруп, Баланы жана Анын энесин алып, Мисирге жөнөп кетти."
"New","40","2","15","Ал жакта Ирод өлгөнгө чейин болду. Анткени Жараткан Эгенин: «Мен Уулумду Мисирден чакырып алдым»деп, пайгамбарынан айттырган сөзү орундалышы керек болчу."
"New","40","2","16","Ирод акылмандардын амалдуулук кылганын түшүнүп, кыжыры кайнап, каарданды. Жоокерлерин жиберип: «Бейтлехемде жана анын тегерек четинде төрөлгөн эки жашка чейинки балдардын баарын кырып салгыла!» — деген буйрук берди. Эки жашка чейин деген себеби акылмандардан сурап, билип алган убакыттан улам эле."
"New","40","2","17","Жеремия пайгамбар аркылуу айтылган пайгамбарчылык сөз ушундайча аткарылды. Ал мындай деген:"
"New","40","2","18","«Жүйүттүн Рама аттуу шаарынан Күйүттүү бир кошок үнү угулат. Муңга толуп, балдарынан айрылып, Соороно албай боздоп жатат Ракыйла, Анткени анын бүт балдары кырылган»."
"New","40","2","19","Ирод өлгөн соң, Жараткан Эгенин периштеси Мисирдеги Жусуптун түшүнө кирип, мындай деди:"
"New","40","2","20","— Тур да, Баланы жана Анын энесин алып, Ысрайыл жерине жөнө! Анткени Баланы жок кылабыз дегендер өлүштү."
"New","40","2","21","Жусуп турду да, Бала менен Анын энесин алып, Ысрайыл жерине келди."
"New","40","2","22","Иудеяда Ироддун ордуна анын баласы Архелай падышалык кылып турганын угуп, ал жакка баргандан коркту. Түшүндө көргөн аяндагы эскертүүдөн улам Галилея аймагы жакка өтүп кетти."
"New","40","2","23","Галилеяга келип, Назарет аттуу шаарга жайгашты. Ушундайча «Ал назареттик деген атка конмок» деп пайгамбарлар аркылуу алдын ала айтылган сөз аткарылды."
"New","40","3","1","Ошол күндөрдө болсо Жакыя чөмүлдүрүүчү Иудея чөлүнө келип:"
"New","40","3","2","— Ниетиңерди өзгөрткүлө! Анткени Асман Падышачылыгы жакындап калды, — деп жар салды."
"New","40","3","3","Бир кезде Ышая пайгамбар: «Жар салгандын чөлдө үнү угулат: Даяр кылгын Эгебиздин жолдорун, Талаадагы басар жерин түздөгүн!» — дегенде ушул Жакыя тууралуу айткан болчу."
"New","40","3","4","А Жакыя болсо төөнүн жүнүнөн токулган чапан кийип, белин булгаары кур менен бууп алчу. Жегени чегиртке менен жапайы аарынын балы эле."
"New","40","3","5","Иерусалим калкы жана Иудеянын башка бардык шаарларынан жана Иордан дарыясынын тегерек-четиндегилердин баары убап-чубап ага келип жатышты."
"New","40","3","6","Келгендер күнөөлөрүн мойнуна алып, Жакыянын Иордан дарыясындагы чөмүлдүрүү расмисинен өтүп жатышты."
"New","40","3","7","Алардын арасында чөмүлүү үчүн келген көп фарисейлер менен садукейлер да бар эле. Жакыя аларды көргөндө, мындай деди: — Эй, жылан тукумдары! Келечектеги каардуу жазадан качууну силерге ким көрсөттү эле?"
"New","40","3","8","Ниетиңерди өзгөрткөнүңөр чын болсо, аны ошого ылайык жашооңор менен далилдегиле!"
"New","40","3","9","Өзүңөрчө: «Биз Ыбрайымдын балдарыбыз» деп корстон болбогула! Айтып коёюн: керек болсо Кудай Ыбрайымга мына бул жаткан таштардан бала жасап бере алат."
"New","40","3","10","Азыр дарактардын түбүндө балта даяр турат: ар бир жакшы жемиш бербегени кыйылат да, отко ыргытылат."
"New","40","3","11","Ниеттерин өзгөртсүн деп сууга чөмүлдүрүп жүрөм, бирок мага караганда алда канча кудуреттүү бирөө аркамдан келе жатат. Мен анын бут кийимин көтөрүп жүргөнгө да татыбайм. Ал силерди Ыйык Рухка жана отко чөмүлдүрөт."
"New","40","3","12","Ал өз кырманын тазалоо үчүн күрөгүн кармап даяр турат. Буудайын кампага жыйып, топонун өчпөс отко ыргытат."
"New","40","3","13","Ушундан кийин Ыйса Галилеядан Иорданга Жакыянын чөмүлдүрүү расмисинен өтүү үчүн келди."
"New","40","3","14","Жакыя ага каршы болуп: — Чынында сууга чөмүлдүрүү расмисинен мени сен өткөрүшүң керек, бирок сенин мага келгениң кандай? — деди."
"New","40","3","15","Ыйса ага мындай деп жооп берди: — Эми муну жөн кой, анткени адилеттүүлүктүн бардык талаптарын ушундайча аткарышыбыз керек. Ошондо Жакыя макул болду."
"New","40","3","16","Ыйса чөмүлөрү менен суудан чыкты да, капысынан асман ачылганын жана үстүнө көгүчкөн кейпинде Кудайдын Руху түшүп келатканын көрдү."
"New","40","3","17","Ошондой эле асмандан бир үн чыкты: «Бул Менин сүйүктүү Уулум, Мен Ага ыраазымын»."
"New","40","4","1","Ушул окуядан соң, ибилистин сыноолорунан өткөрүү үчүн Кудайдын Руху Ыйсаны чөлгө алып келди."
"New","40","4","2","Кырк күн, кырк түн орозо кармаган Ыйса аягында ачка болгонун сезди."
"New","40","4","3","Ошондо азыткы келип: — Эгерде сен Кудайдын Уулу болсоң, мынабу таштарга айтчы, нан болуп калсын, — деди."
"New","40","4","4","Ыйса: — Ыйык Жазууда: «Адам жалаң нан менен гана эмес, Кудайдын оозунан чыккан ар бир сөз менен да жашайт»,деп жазылып турат, — деди."
"New","40","4","5","Ошондо ибилис Аны ыйык шаар Иерусалимге алып барып, ийбадаткананын төбөсүнө чыгарып койду да:"
"New","40","4","6","— Кана, Кудай Уулу болсоң, өзүңдү төмөн таштап жиберчи, анткени «Кудай Өзүнүн периштелерине буйрук берет, алар сенин бутуңду ташка тийгизбей илип кетишет»,деп жазылган эмеспи, — деди."
"New","40","4","7","Ыйса: — «Кудай Эгеңди сынаба!»,деп да жазылган, — деп жооп берди."
"New","40","4","8","Ибилис Ыйсага дагы келип, Аны абдан бийик тоого алып чыгып, бул дүйнөнүн бардык мамлекеттери менен алардын байлыгын көрсөтүп:"
"New","40","4","9","— Эгерде алдыма жыгылып, мага таазим кылсаң, ушунун баарын сага берем, — деди."
"New","40","4","10","Ыйса ага мындай жооп берди: — Жогол нары, шайтан, «Кудай Эгеңе табын, жалгыз Ага кызмат кыл!»— деп жазылып турат!"
"New","40","4","11","Ыйса ушундай дегенде, ибилис Андан кетип калды да, периштелер келип, Ыйсага кызмат кыла башташты."
"New","40","4","12","Ыйса Жакыянын камалганын угуп, Галилеяга кетип калды."
"New","40","4","13","null"
"New","40","4","14","Бирок Ышая пайгамбар аркылуу айтылган Кудайдын сөзү аткарылышы үчүн Назаретте калган жок, келери менен Забулун жана Напталы урууларына караган Галилея көлүнүн жээгиндеги Капарноом шаарында жашап калды. Ышая пайгамбар болсо мындай деген:"
"New","40","4","15","«Иордан дарыясынын ары жагында, Деңизге алып барчу жол боюнда Жаткан жер — Забулун да, Напталы да, Башка улуттар жашаган Галилея!"
"New","40","4","16","Караңгыда жашаган эл Көрдү улуу жарыкты! Нур төгүлдү болгондорго Далдаасында ажалдын!»."
"New","40","4","17","Ошол убактан тартып Ыйса: — Ниетиңерди өзгөрткүлө! Анткени Асман Падышачылыгы жакындап калды, — деп жар сала баштады."
"New","40","4","18","Галилея көлүнүн жээги менен басып бараткан Ыйса эки бир тууганды: Петир аталган Ысманды жана Идристи көрдү. Алар көлгө тор салып жатышкан болчу, анткени алардын кесиби балыкчы эле."
"New","40","4","19","Ыйса аларга мындай деди: — Жүргүлө, Мени менен, силерге балык кармагандын ордуна, адамдарды Кудайга кантип апкелүүнү үйрөтөм!"
"New","40","4","20","Алар болсо ошол замат торлорун таштап, Ыйсаны ээрчип жөнөштү."
"New","40","4","21","Ыйса андан ары баратып, дагы бөлөк эки бир туугандарды: Жакып менен Жаканды көрдү. Алар атасы Зебедей менен бир кайыкта олтуруп алып, торлорун жамап жатышкан. Ыйса аларды Өзүнө чакырды."
"New","40","4","22","Алар ошол замат кайыкты да, андагы атасын да калтырып, Ыйсаны ээрчип жөнөштү."
"New","40","4","23","Ыйса Галилеяны кыдырып, алардын синагогаларында таалим берип, Кудайдын Падышачылыгы тууралуу Жакшы Кабарды жар салып, адамдарды ар кандай оору-сыркоолорунан айыктырып жүрдү."
"New","40","4","24","Ал тууралуу кабар бүткүл Сирия аймагына тарап кетти. Адамдар Ага ар кандай илдет-дартка чалдыккандарды, жаны сыздап ооругандарды, жин тийгендерди, талмасы барларды, шал оору болуп калгандарды алып келишип, Ыйса аларды айыктырды."
"New","40","4","25","Ошондо Галилеядан, Оншаар аталган жерден, Иерусалимден, Иудеядан жана Иордан дарыясынын ары жагынан көптөгөн адамдар Анын артынан жөнөштү."
"New","40","5","1","Ыйса чогулган элди көрүп, тоого чыкты. Жайгашып олтурган соң, шакирттери жанына барышты."
"New","40","5","2","Ошондо Ал сөзүн баштап, аларга мындай таалим берди:"
"New","40","5","3","— Момундар бактылуу! Анткени Асман Падышачылыгы ошолордуку!"
"New","40","5","4","Кайгыргандар бактылуу! Анткени Кудай аларды сооротот!"
"New","40","5","5","Алсыздар бактылуу! Анткени жер алардын энчисине тиет!"
"New","40","5","6","Адилдикке чаңкагандар бактылуу! Анткени Кудай алардын суусунун кандырат!"
"New","40","5","7","Кайрымдуулар бактылуу! Анткени Кудай аларга кайрым кылат."
"New","40","5","8","Дили тазалар бактылуу! Анткени алар Кудайды көрүшөт!"
"New","40","5","9","Ынтымакка чакыргандар бактылуу! Анткени Кудай аларды «балдарым» деп чакырат!"
"New","40","5","10","Адилеттик үчүн куугунтук жегендер бактылуу! Анткени Асман Падышачылыгы ошолордуку!"
"New","40","5","11","Менин шакирттерим болгонуңар үчүн сөгүп, куугунтукка алып, силер тууралуу жалган сөздөрдү айтышса бактылуусуңар!"
"New","40","5","12","Кубангыла! Шаттангыла! Анткени силерди асманда чоң сыйлык күтүп турат! Силерден мурда да пайгамбарларды ошондой куугунтукка алышкан."
"New","40","5","13","Силер — жердин тузусуңар! Эгер туз даамын жоготсо, аны кантип калыбына келтиресиң? Ал эч нерсеге жарабай калат. Сыртка алып чыгып, тепсендиге ыргытып гана жибериш керек."
"New","40","5","14","Силер бул дүйнөдөгүлөр үчүн жарыксыңар. Тоо башында турган шаарды эч ким жашыра албайт."
"New","40","5","15","Шамды жаккан соң, аны идиштин астына эмес, шамдалга коюшат да ал үйдө отургандардын баарына жарыгын чачат."
"New","40","5","16","Анын сыңары, силер да адамдарга жарыгыңарды чачкыла! Алар силердин жакшы иштериңерди көрүп, асмандагы Атаңарды даңкташсын!"
"New","40","5","17","Мени Тоорат мыйзамын же пайгамбарлар жазмаларын жокко чыгарганы келди деп ойлобогула. Мен аларды жокко чыгаруу үчүн эмес, аткаруу үчүн келдим."
"New","40","5","18","Силерге бир чындыкты айтып коёюн: асман-жердин жашоосу бүтмөйүн, Тоорат мыйзамындагы бардык нерселер аткарылмайын, Тоорат мыйзамынын тамгасы тургай, тамгасынын эң кичинекей сызыкчасы да жок болуп кетпейт."
"New","40","5","19","Ошондуктан кимде-ким Кудайдын ушул эң кичине осуяттарынын бирин жокко чыгарса жана адамдарды ошондой окутса, ал Асман Падышачылыгында эң кичине болот. Ал эми осуяттарды аткарып, башкаларды да ошого үйрөткөн адам Асман Падышачылыгында улуу болот."
"New","40","5","20","Силерге айтып коёюн, эгерде фарисейлер менен дин мугалимдеринин адилдигинен силердики ашып түшпөсө, анда Асман Падышачылыгына кирбейсиңер."
"New","40","5","21","Байыркыларга «киши өлтүрбө»жана «ким киши өлтүрсө, сот алдында айыпталат» деп айтылган сөздү силер уккансыңар."
"New","40","5","22","Мен болсо силерге айтам: кимде-ким боордошуна ачууланса, ал сот алдында айыпталат. Ким боордошуна: «Сен көңдөйсүң!» десе, ал жогорку сотко тартылат. Ким: «Сен наадансың!» десе, ал тозок отуна татыктуу."
"New","40","5","23","Ошондуктан Кудайга курмандык жайга тартуу алып келип, анан ошол жерден боордошуңдун сага бир нерседен нааразы болуп калганын эстесең,"
"New","40","5","24","анда тартууңду курмандык жайдын жанына калтыр да, барып, алгач боордошуң менен элдеш. Анан кайра келип, тартууңду Кудайга бер."
"New","40","5","25","Доочуң менен тез жараш, жолдо сотко баратканда эле көңүлүн тап, антпесең ал сени соттун колуна тапшырат. Сот болсо сакчыларга өткөрүп берип, зынданга каматат."
"New","40","5","26","Сага бир чындыкты айтып коёюн: акыркы тыйыныңды бермейинче, ал жактан чыкпайсың."
"New","40","5","27","Силер «ойноштук кылба»деп айтылган сөздү уккансыңар."
"New","40","5","28","А Мен силерге айтам: кимде-ким башка бирөөнүн аялын арам ой менен карап койсо, ал оюнда аны менен ойноштук кылып койду."
"New","40","5","29","Эгерде сени оң көзүң күнөөгө түртүп атса, аны оюп сал да ыргытып жибер, анткени бүт денең менен тозокко ыргытылгандан көрө, бир мүчөңдөн айрылганың артык эмеспи."
"New","40","5","30","Эгерде оң колуң күнөөгө түртүп атса, кыя чап да өзүңдөн алыс ыргыт, анткени бүт денең тозокко түшкөндөн көрө, бир мүчөңдөн ажыраганың жакшы."
"New","40","5","31","Мурда: «Кимде ким аялын коё берсе, ага ажырашуу катын жазып берсин!»деп айтылган."
"New","40","5","32","А Мен силерге айтам: ойноштук кылуудан башка себеп менен аялын коё берген адам аялын ойноштуккатүртөт. Ошондой эле күйөөдөн чыккан аялга үйлөнүү да ойноштук кылганга жатат."
"New","40","5","33","Ошондой эле силер байыркыларга карата айтылган мындай деген да сөздү уккансыңар: «Ант-убадаңды бузба! Жараткан Эгеңдин алдында берген анттарыңды аткар!»"
"New","40","5","34","А Мен силерге айтам: эч кандай ант берип, карганбагыла! «Мына, асман турат!» дебегиле, анткени асман Кудайдын тактысы."
"New","40","5","35","«Жер урсун!» дебегиле, анткени жер Кудайдын бут койгучу. Иерусалимди оозанып карганбагыла, анткени Иерусалим улуу Падыша — Кудайдын шаары."
"New","40","5","36","Башыңарды сайып да ант бербегиле, анткени андагы бир тал чачты ак же кара кылууга да кудуретиңер жетпейт."
"New","40","5","37","Бирок жообуңар түз болсун: же ооба, же жок дегиле, а мындан ашыгы — азгыруучудан."
"New","40","5","38","Силер: «Көзгө көз, тишке тиш!»деп айтылганын да уккансыңар."
"New","40","5","39","А Мен силерге айтам: силерге жамандык кылгысы келгендерге каршы чыкпагыла, оң жаагыңарга чапканга сол жаагыңарды тоскула."
"New","40","5","40","Соттошкусу келип, көйнөгүңөрдү талашкандарга, чапаныңарды да чечип бергиле."
"New","40","5","41","Силерди өзү менен бир чакырым басып барууга мажбурлагандар менен эки чакырым баргыла."
"New","40","5","42","Силерден карыз алгысы келгендерге аркаңарды салбагыла."
"New","40","5","43","Силер: «Боордошуңду сүй, бирок душманыңды жек көр!»деп айтылган сөздү уккансыңар."
"New","40","5","44","А Мен силерге айтам: душмандарыңарды сүйгүлө, силерди куугунтуктагандар үчүн сыйынгыла."
"New","40","5","45","Ошондо асмандагы Атаңардын уул-кыздары болосуңар. Анткени Анын күнү жамандарга да, жакшыларга да бирдей чыгып, жамгыры адилдерге да, адил эместерге да бирдей төгүлөт."
"New","40","5","46","Өзүңөрдү сүйгөндөрдү гана сүйсөңөр, силерге кандай сыйлык берилмек эле? Салыкчылар деле ошондой кылышат эмеспи."
"New","40","5","47","Боордошторуңарга гана сый көрсөтсөңөр, эмне өзгөчө иш кылган болосуңар? Бутпарастар деле ушундай кылышат эмеспи?"
"New","40","5","48","Силер дагы асмандагы жеткилең Атаңардай жеткилең болгула."
"New","40","6","1","Эл алдында адилсингенден сак болгула. Болбосо силерге асмандагы Атаңардан сыйлык болбойт."
"New","40","6","2","Ошондуктан кайыр-садага бергениңерди айтып, жар салбагыла. Адамдардын алдында даңкын чыгарыш үчүн эки жүздүүлөр синагогаларда жана көчөлөрдө ушундай кылышат. Силерге бир чындыкты айтып коёюн: алар мындай кылуусу менен эмитен эле сыйлыктарын толук алып бүтүштү."
"New","40","6","3","null"
"New","40","6","4","А сен кайыр берсең, даңазалабай, жашыруун бер. Оң колуңдун бергенин сол колуң билбесин. Ошондо жашыруун нерселерди да көрүп туруучу Кудай Атаң сага сыйлыгыңды берет."
"New","40","6","5","Сыйынганыңарда эки жүздүүлөрдөй болбогула: анткени алар элге көрүнүш үчүн синагогаларда, жолдордун кесилиштеринде туруп алып сыйынганды өтө жакшы көрүшөт. Силерге бир чындыкты айтып коёюн: алар сыйлыктарын алып бүтүштү."
"New","40","6","6","Сен болсо сыйынганыңда төркү үйүңө кир да, эшигиңди жаап алып, жашыруун жерлердеги Кудай Атаңа сыйын, ошондо жашыруун жерден сени көрүп турган Атаң сага сыйлыгыңды берет."
"New","40","6","7","Сыйынганыңарда, башка элдерге окшоп, маанисиз сөздөрдү кайталап, маңыздана бербегиле. Алар ушундай сыйынсак, Кудай бизди угат деп ойлошот."
"New","40","6","8","Ал эми силер алар сыяктуу болбогула, анткени Кудай Атаңар эмнеге муктаж экениңерди Андан сурай элегиңерде эле билет."
"New","40","6","9","Силер мындайча сыйынгыла: «Асмандагы Атабыз. Сенин атың урматталсын!"
"New","40","6","10","Сенин падышачылыгың келсин! Асмандагыдай эле жерде да Баары Сенин эркиңдегидей болсун!"
"New","40","6","11","Күнүмдүк наныбызды күн сайын бере көр,"
"New","40","6","12","Бизге жамандык кылгандардын Күнөөлөрүн кечиргенибиздей, Сен да биздин күнөөлөрүбүздү кечир."
"New","40","6","13","Бизди азгырыкка кирип кетүүдөн сакта да Азгыруучудан куткар»."
"New","40","6","14","Эгер силер башкалардын туура эмес иштерин кечирсеңер, анда силердикин да асмандагы Атаңар кечирет!"
"New","40","6","15","Ал эми силер башкалардыкын кечирбесеңер, анда Атаңар да силердин туура эмес иштериңерди кечирбейт!"
"New","40","6","16","Орозо тутканыңарда эки жүздүүлөрдөй болбогула. Алар орозо тутуп жатканын элге көрсөтүш үчүн кабактарын бүркөшөт. Силерге бир чындыкты айтып коёюн: алар өз сыйлыктарын эмитен эле алып алышты."
"New","40","6","17","null"
"New","40","6","18","Силер болсо адамдардын алдында эмес, жашыруун жерде да бар Атаңардын алдында орозо тутуп жатканыңарды көрсөтүү үчүн бети-башыңарды жууп, таранып-сыланып алгыла. Ошондо жашыруун нерселерди да көрүүчү Атаңар силерге сыйлыгыңарды берет."
"New","40","6","19","Байлыгыңарды жерге жыйбагыла. Жерде же күбө жеп кетет, же дат басып калат, же уурулар дубалыңды тешип, уурдап кетишет."
"New","40","6","20","Андан көрө, байлыгыңарды асманга жыйгыла. Ал жактан күбө да жей албайт, дат да баспайт, уурулар да дубалды тешип, уурдап кете алышпайт."
"New","40","6","21","Анткени байлыгың каерде болсо, эси-дартың да ошерде болот."
"New","40","6","22","Адамдын көзү — анын чырагы. Ошондуктан көзүң тунук болсо, бүт денең да жарык болот."
"New","40","6","23","Эгер көзүң арам болсо, бүт дене-боюң караңгыда калат. Демек, сендеги жарык караңгыга айланып калган болсо, ал караңгылык абдан жаман!"
"New","40","6","24","Эч бир кул эки кожоюнга бирдей кызмат кыла албайт: же бирин сыйлайт да, экинчисин жек көрөт, же бирине берилип, экинчисине көңүл кош мамиле кылат. Ошол сыяктуу Кудай менен акчага бирдей кызмат кыла албайсыңар!"
"New","40","6","25","Ошондуктан силерге айтам: «Эмне жеп, эмне ичебиз» деп, жаныңарды ойлоп, «эмне кийебиз» деп денеңерди ойлоп, түйшүк тартпагыла. Тамактан жан, кийимден дене артык да."
"New","40","6","26","Чымчыктарды карагылачы, алар эгин экпейт да орбойт, кампаларга да чогултпайт. Аларды асмандагы Атаңар багып жатат. А силердин алардан айырмаңар алда канча чоң эмеспи?"
"New","40","6","27","Кимиңер түйшүк тартып, өмүрүңөрдү бир аз болсо да узарта аласыңар?"
"New","40","6","28","Ошондой эле эмнеге кийим-кечектин камын жеп, түйшүктөнөсүңөр? Кызгалдактардын өсүп турганын карагылачы, алар эч кандай эмгек кылышпайт."
"New","40","6","29","А бирок силерге айтып коёюн: Сулайман падыша атак-даңкы чыгып турганда да алардын эч бириндей кийинген эмес."
"New","40","6","30","Эгерде бүгүн талаада өсүп, эртең мешке жагыла турган чөптү Кудай ушундай кийиндирсе, силерди андан артык кийиндирбейби, эй, ишеними аздар!"
"New","40","6","31","«Эмнени жейт болдук экен? Эмнени ичер экенбиз? Эмнени кийер экенбиз?» деп түйшүктөнбөгүлө!"
"New","40","6","32","Башка элдердин эси-дарты ушуларда, бирок силердин асмандагы Атаңар булардын баарына муктаж экениңерди билет."
"New","40","6","33","Силер баарынан мурда Кудайдын Падышачылыгы жөнүндө ойлоп, Анын каалаганын аткаргыла! Ошондо Ал силерди жанагылардын баарына жеткизет."
"New","40","6","34","Андыктан эртеңки күн үчүн түйшүк тартпагыла, себеби эртең тарта турган түйшүктөрүңөр башка, ар күндүн кыйынчылыгы өзүнө жетет."
"New","40","7","1","Өзгөлөрдү айыптабагыла, ошондо өзүңөр да айыпталбайсыңар."
"New","40","7","2","Анткени өзгөлөрдү кандай айыптасаңар, өзүңөр да ошондой айыпталасыңар. Өзгөлөргө колдонгон өлчөмүңөр өзүңөргө колдонулат."
"New","40","7","3","Эмнеге өз көзүңдөгү дөңгөчтү көрбөй, боордошуңдун көзүндөгү чамындыны көрөсүң?"
"New","40","7","4","Өз көзүңдө дөңгөч турса, боордошуңа: «Келе, көзүңдөгү чамындыны алып коёюн», — деп кантип айтасың?"
"New","40","7","5","Эй, эки жүздүү! Адегенде өз көзүңдөгү дөңгөчтү алып ташта, анан боордошуңдун көзүндөгү чамындыны кантип алышты билесиң."
"New","40","7","6","Ыйык нерселериңерди иттерге бербегиле, берметтериңерди чочколордун алдына таштабагыла; чочколор аларды тепсеп таштайт, иттер кайрылып келип, өзүңөрдү каап алат."
"New","40","7","7","Сурагыла, ошондо силерге берилет, издегиле, ошондо табасыңар, тыкылдаткыла, ошондо силерге эшик ачылат!"
"New","40","7","8","Анткени ар бир сураган алат, издеген табат, тыкылдатканга ачылат."
"New","40","7","9","Араңарда баласы нан сураса, таш бергендер барбы?"
"New","40","7","10","Балык сураса, жылан кармата салганчы?"
"New","40","7","11","Ошентип, силер жаман болсоңор да балдарыңарга жакшы нерселерди бергенди билесиңер, андан бетер асмандагы Атаңар да сурагандарга жакшы нерселерди берет."
