Testament,Book,Chapter,Verse,Content
"New","40","4","5","Ndeen Ceyɗaan yahari mo si'ire *Urusaliima seniinde, darni mo dow hoore *Wuro Seniingo,"
"New","40","4","6","vi'i mo : — To a Ɓiɗɗo Allah kam, diw gada ɗo'o faa lesdi, gam ɗum vinndaama : « Allah no vi'ey malaa'ika'en muuɗum taɓɓo ma, gam to' kosngal maaɗa fii haayre. »"
"New","40","4","7","Yeesu vi'i mo : — Deftere boo ɓesdii vi'igo : « Ta'a godo Allah Jawmiraawo maaɗa. »"
"New","40","4","8","Kadimaa Ceyɗaan yahari mo dow vaamnde townde korey, holli mo laamuuji duuniyaaru fuu e darajja ma'aji,"
"New","40","4","9","vi'i mo : — Ɗum fuu mi hokkete ɗum, kul a diccake, a sujjidanii yam."
"New","40","4","10","Ndeen Yeesu vi'i mo : — Sottu ɗo'o, aan Ceyɗaan ! Gam ɗum vinndaama : « Allah Jawmiraawo maaɗa tan cujjidantaa, kanko tan haani njagganoɗaa. »"
"New","40","4","11","Wakkaci ma'ajum Ceyɗaan woori mo, ndeen malaa'ika'en ngari to ma'ako kuwani mo."
"New","40","4","12","Nde Yeesu nani Yahayya omndaama nder kaso, o vitti lesdi *Gaaliili."
"New","40","4","13","O woori si'ire Najaratu, o yahi o jooɗii si'ire Kafarnahum wonnde fonngo maayo Gaaliili nder senndere lesdi Jaabulon e Naftalim,"
"New","40","4","14","gam ɗum hebbina voliinde nde Allah volvi gada e honnduko annabi *Ecaaya biiɗo :"
"New","40","4","15","« Onon lesɗe Jaabulon e Naftalim lesɗe gonɗe dow laawol jahoowol maayo manngo, hiirna maayo Urdun, Gaaliili, lesdi *yimɓe ɓe laataaki Yahuudu'en :"
"New","40","4","16","Jooɗiiɓe nder niɓre ngi'ii jayngol manngol. Jooɗiiɓe nder lesdi maayde niɓɓundi, jayngol yaynanii ɓe. »"
"New","40","4","17","Gada wakkaci ma'ajum, Yeesu fuɗɗi wa'ajingo e vi'a : — Tuubee, gam *laamu Allah ɓadake."
"New","40","4","18","Yeesu e tokkiti regorde maayo *Gaaliili, sey o yi'i worɓe ɗiɗo rimdaaɓe, Simon noddirteeɗo Biiturus e minyum Anndaraawus. Eɓe pera nanngirɗum maɓɓe nder maayo, gam ɓe nanngooɓe liƴƴi."
"New","40","4","19","Yeesu vi'i ɓe : — Tokkee yam, mi waɗa on waddeyɓe yimɓe to am."
"New","40","4","20","Ɗoon e ɗoon ɓe ngoori nanngirɗum liƴƴi maɓɓe, ɓe tokki mo."
"New","40","4","21","Kadimaa o yahi yeeso, o tawi woɓɓe rimdaaɓe ɗiɗo, ɓiɓɓe Jabadi, Yaakuubu e minyum Yahayya nder akali ndiyam. Kamɓe e baaba maɓɓe Jabadi, eɓe mo''ina nanngirɗum liƴƴi maɓɓe. Sey Yeesu noddi ɓe."
"New","40","4","22","Ɗoon e ɗoon ɓe ngoori akali kiin faa e baaba maɓɓe fuu, ɓe tokki mo."
"New","40","4","23","Yeesu yiilii nder lesdi *Gaaliili fuu, emo wa'ajina nder *cuuɗi-ga'ajorɗi maɓɓe, emo anndina habaru *laamu Allah, emo yamɗitina koo iri nguye nyawu e liddaari."
"New","40","4","24","Habaru ma'ako sankitii nder lesdi Siiriya fuu. Ɗum waɗi ga waddango mo woonɓe nyawuuji feere-feere, ɓe nyawu paɗɗe e ɓe ginnaaji e voosɓe. Ɓe fuu o yamɗitini ɓe."
"New","40","4","25","Yimɓe ɗuuɗɓe gada lesdi Gaaliili e bi'eteeɗum ci'e sappo e *Urusaliima e *Yahuudiya e yimɓe lesdi ngonndi fu'una maayo Urdun fuu tokki mo."
"New","40","5","1","Nde Yeesu yi'i yimɓe ɗuuɗɓe e kawrita, o ƴeenti dow vaamnde, o jooɗii. Almaajiri'en boo ngari to ma'ako."
"New","40","5","2","Sey o fuɗɗi wa'ajingo ɓe, o vi'i :"
"New","40","5","3","— Barkaa laatanto ɓeen annduɓe no tampuɓe yeeso Allah, gam kamɓe ndonata Laamu ma'ako."
"New","40","5","4","Barkaa laatanto voyooɓe, gam Allah no de'itiney ɓerɗe maɓɓe."
"New","40","5","5","Barkaa laatanto leestinɓe ko'e mu''en, gam Allah no hokkey ɓe lesdi ndi o waɗani ɓe alkawal."
"New","40","5","6","Barkaa laatanto nanooɓe veelo e ɗomka waɗgo aadilaaku, gam Allah no haarney ɓe."
"New","40","5","7","Barkaa laatanto yurmeteeɓe yimɓe, gam Allah no yurmoto ɓe."
"New","40","5","8","Barkaa laatanto laaɓa ɓerɗe'en, gam ɓe ngi'ey Allah."
"New","40","5","9","Barkaa laatanto fotnooɓe yimɓe, gam ɓe noddirte ɓiɓɓe Allah !"
"New","40","5","10","Barkaa laatanto ɓeen torraaɓe gam huugo goonga, sabu ɓe ndonii laamu Allah."
"New","40","5","11","Barkaa laatanto on to yimɓe kuɗii on, torrii on, kaadii on kaadooje kalluɗe gam am."
"New","40","5","12","Nanee belɗum, ngamee, sabu laada ɗuuɗka e reenti on toon dow, gam noon ɓe torrirnoo annabo'en aartuɓe on."
"New","40","5","13","— Onon ngoni lamɗam duuniyaaru. Ammaa to ndakam ma'ajam ittake, noye ɗam vo'inirtee ? Ɗam nafataa koo ɗume ! Sey nii ɗam rufee tan, yimɓe njaaɓa ɗam."
"New","40","5","14","Onon ngoni jayngol duuniyaaru. Ay, si'ire nyiɓaande dow ƴoolde suuɗataako."
"New","40","5","15","Fitila huɓɓataake ka hippiree tummude, sey nii ka resee dow jo'inirde fitilaaji, gam ka yaynanoo yimɓe wonɓe nder wuro fuu."
"New","40","5","16","Noon haani jayngol mooɗon yaynira yeeso yimɓe, faa ɓe ngi'a kuuɗe booɗɗe ɗe kuwoton, ɓe teddina *Baabiraawo mooɗon gonɗo toon dow asama."
"New","40","5","17","— To' on nyum mi warii fiirtugo dookaaji binndaaɗi nder *Tawreeta e defte annabo'en. Mi waraay gam fiirtugo ɗi, ammaa mi warii gam hebbitgo ɗi."
"New","40","5","18","Emi vi'a on goonga : to faa dow e lees re'aay fuu, koo toɓɓel e diidel ɓurngel famɗugo ittataake nder Tawreeta, sey to ɗum fuu ɗum heevii."
"New","40","5","19","Gam ma'ajum, koo moye huulti dooka ɓurka famɗugo nder ɗi'i dookaaji, o ekkitini woɓɓe waɗgo noon, kanko laatotoo ɓurɗo famɗugo nder *laamu Allah. Ammaa koo moye jogii ko dookaaji ɗiin mbi'i, o ekkitini woɓɓe waɗgo noon, kanko laatotoo mawɗo nder laamu Allah."
"New","40","5","20","Emi vi'a on : to aadilaaku mooɗon ɓuraay ngu *moodiɓɓe Tawreeta e *Fariisa'en, on nattataa nder laamu Allah sam."
"New","40","5","21","— On nanii ko ɗum vi'inoo maamiraaɓe meeɗen : « To' neɗɗo waɗ war-hoore. Baɗɗo war-hoore fuu no sernante. »"
"New","40","5","22","Ammaa miin, emi vi'a on : kuunƴanɗo banndum fuu, fotii sernaneego. Kuɗɗo banndum fuu, vi'i mo : « Mehereejo » fotii darneego yeeso cernoowo ɓurɗo mawnugo. Biiɗo banndum : « Bemmbo » boo, fotii nattineego yiite jahannama."
"New","40","5","23","Gam ma'ajum, to a waddii sadaka maaɗa yeeso Allah dow sakkirde, ndeen kiimtiɗaa e woodi ciya potal hakkunde maaɗa e bannda,"
"New","40","5","24","sey ndesaa sadaka maaɗa tawo, njahaa nja'afootiroyaa e bannda, ndeen mbittoya cakkaa sadaka maaɗa."
"New","40","5","25","To goɗɗo wullake ma, yawɗa siryootir e ma'ako ila on njottaaki to cernoowo. To naa noon, o yaharete to cernoowo, cernoowo boo waɗ maa nder juuɗe poliis, ɓe omndu maa nder kaso."
"New","40","5","26","Emi vi'i maa goonga : a vurtataako toon sam, sey to a biyake ko pe''aneɗaa fuu."
"New","40","5","27","— On nanii ko vi'ano : « Ta'a waɗ njeenu ! »"
"New","40","5","28","Ammaa miin emi vi'a on : daarɗo debbo e daarɗe suuno fuu, o waɗii njeenu nder ɓernde ma'ako."
"New","40","5","29","Gam ma'ajum, to yitere maaɗa nde nyaamo waɗey maa e waɗgo hakke, ɗoof nde, fer to woɗɗi ! Igga cooyaa jokko wo'oto nder ɓanndu maaɗa e nattidaa e jokkule ɓanndu maaɗa fuu nder yiite *jahannama."
"New","40","5","30","To junngo maaɗa nyaamo waɗey maa e waɗgo hakke, tay ngo, fer to woɗɗi. Igga cooyaa jokko wo'oto nder ɓanndu maaɗa e nattidaa e jokkule ɓanndu maaɗa fuu nder yiite jahannama."
"New","40","5","31","— Ɗum vi'anooma boo : « Ceerɗo debbo muuɗum fuu, sey hokka mo ɗereewol ceergal. »"
"New","40","5","32","Ammaa miin emi vi'a on : ceerɗo debbo muuɗum to naa nder njeenu nanngi mo, waɗii mo nder njeenu. Kooviiɗo ceeraaɗo boo waɗii njeenu."
"New","40","5","33","— On nanii ko maamiraaɓe meeɗen mbi'ano : « Ta'a huno dow fewre, ammaa hebbin alkawal ngal mbaɗɗaa yeeso Jawmiraawo. »"
"New","40","5","34","Ammaa miin, emi vi'a on : to' on kuno sam. To' on kunoro asama, gam ɗum jooɗorde Allah,"
"New","40","5","35","koo lesdi, gam ɗum jaaɓruɗum kosɗe ma'ako, koo *Urusaliima, gam ɗum si'ire Laamiiɗo mawɗo."
"New","40","5","36","Ta'a hunoro koo laasol hoore maaɗa, gam a waawataa raningo ngol koo ɓalingo ngol."
"New","40","5","37","E haani bolle mooɗon laatoo « ee » koo « a'aa », ɗum heƴii. To ɗum ɓurii ɗoon, ɗum ivii gada e *Ceyɗaan."
"New","40","5","38","— On nanii ɗum vi'anooma : « Yitere biyoree yitere, nyiinde biyoree nyiinde. »"
"New","40","5","39","Ammaa miin, emi vi'a on : to' on mba'ato baɗanɗo on ko halli. To goɗɗo menngake ma haɓawo nyaamo, hokku mo nano maa o menngo."
"New","40","5","40","To goɗɗo yaharii ma yeeso ceri'a gam te'etu maa toggoore, wooran mo faa e ngapaleewol maaɗa boo."
"New","40","5","41","To goɗɗo doolii ma roondanaago ɗum donngal yahago kiloomeetir go'otel, roondana mo ngal faa yahago kiloomeetirji ɗiɗi."
"New","40","5","42","Hokku toriiɗo ma. To goɗɗo ƴamii ma nyamaande, ta'a haɗ mo."
"New","40","5","43","— On nanii ɗum vi'anooma : « Ngiɗee banndiraaɓe mooɗon, nganyee wanyɓe on. »"
"New","40","5","44","Ammaa miin emi vi'a on : ngiɗee wanywanyɓe mooɗon, ndo'anee torreyɓe on."
"New","40","5","45","To on mbaɗii noon, on laatoto ɓiɓɓe *Baabiraawo mooɗon gonɗo dow asama, puɗneyɗo naange muuɗum dow vooɗɓe e halluɓe, toɓneyɗo iyoonde dow aadali'en e ɓe ngalaa aadilaaku."
"New","40","5","46","To yiɗɓe on tan ngiɗɗon, kaye laada keɓoton ? Koo *jaɓooɓe janngal maa e ngiɗi yiɗɓe ɗum'en !"
"New","40","5","47","To banndiraaɓe mooɗon tan kinnoton, goɗɗum geetum mbaɗɗon naa ? Ay koo heeferɓe maa noon mbaɗata !"
"New","40","5","48","Onon, laatee on timmuɓe kama no Baabiraawo mooɗon gonɗo toon dow asama laatorii timmuɗo."
"New","40","6","1","— Kakkilee e huugo kuuɗe mooɗon booɗɗe gam woɓɓe ngi'a, mana on. To on mbaɗii noon, on keɓataa laada yeeso *Baabiraawo mooɗon gonɗo toon dow asama."
"New","40","6","2","Gam ma'ajum, to eɗa hokka *sadaka, ta'a jaɓ goɗɗo yi'a, kama no munaafuki'en mbaɗata nder *cuuɗi-ga'ajorɗi e dow ɗate, gam yimɓe ngi'a, mana ɓe. Emi vi'a on goonga : ɓeen waɗooɓe noon ɓe aartii ɓe keɓii laada maɓɓe ɗo'o e duuniyaaru."
"New","40","6","3","Ammaa aan, to eɗa hokka sadaka, to' nano maaɗa anndu ko nyaamo maaɗa hokkata,"
"New","40","6","4","sadaka maaɗa laatoo nder suuɗeefi. Ndeen Baabiraawo maaɗa gi'oowo ko mbaɗata nder suuɗeefi, no biyete."
"New","40","6","5","— To eɗon mbaɗa *do'aare, to' on mbaɗ kama no munaafuki'en mbaɗata. Kamɓe eɓe ngiɗi do'oraago darnde nder *cuuɗi-ga'ajorɗi e dow ɗate, gam yimɓe fuu ngi'a ɓe. Emi vi'a on goonga : kamɓe ɓe aartii ɓe keɓii laada maɓɓe."
"New","40","6","6","Ammaa aan, nde mbaɗataa do'aare fuu, nattu nder suudu maaɗa, omndaa dammugal, toroɗaa *Baabiraawo maaɗa nder suuɗeefi. Ndeen Baabiraawo maaɗa, gi'oowo ko suuɗii no biyete."
"New","40","6","7","To eɗon mbaɗa do'aare, to' on ɗuɗɗin bolle mehereeje, kama no heeferɓe mbaɗata. Eɓe tammii Allah no toontoto ɓe to ɓe ɗuɗɗinii bolle."
"New","40","6","8","To' on ngemmin ɓe, gam Baabiraawo mooɗon e anndi ko ngiɗɗon ila on toraaki mo."
"New","40","6","9","To eɗon mbaɗa do'aare, mbi'ee : Yaa Baabiraawo amin gonɗo toon dow asama, innde maaɗa seniinde teddinee."
"New","40","6","10","Laamu maaɗa wara. Ko ngiɗɗaa ɗum waɗee nder duuniyaaru kama noon no ɗum wa'aretee toon dow asama."
"New","40","6","11","Hokku min nyaamannde heƴeynde min hannde."
"New","40","6","12","Ya'afana min hakkeeji amin, kama noon no min nja'aforantoo waɗaneyɓe min hakkeeji."
"New","40","6","13","Ta'a woor min, min ndo''oo nder teppinirgol hakke, ammaa hisnu min e junngo Ganyo. [Gam aan jeyi laamu e baawɗe e manngu fuu faa abadaa. Aamiin.]"
"New","40","6","14","Gam to on nja'afanake waɗanɓe on layfi, Baabiraawo mooɗon gonɗo toon dow boo no ya'afanto on."
"New","40","6","15","Ammaa to on nja'afanaaki waɗanɓe on layfi, Baabiraawo mooɗon boo ya'afantaako on hakkeeji mooɗon."
"New","40","6","16","— To eɗon cuumoo, to' on nyor geese mooɗon kama no munaafuki'en mbaɗata. Kamɓe eɓe nyora geese maɓɓe gam yimɓe annda ɓe suumiiɓe. Emi vi'a on goonga : ɓe aartii ɓe keɓii laada maɓɓe ɗo'o e duuniyaaru, timmi."
"New","40","6","17","Ammaa aan, to eɗa suumoo, sulmu yeeso maaɗa, molmitoɗaa nebbam,"
"New","40","6","18","gam to' yimɓe anndu a cuumiiɗo. *Baabiraawo maaɗa mo yi'ataake tan anndi. Baabiraawo gi'oowo ko mbaɗɗaa nder suuɗeefi oon no biyete."
"New","40","6","19","— To' on ndesan ko'e mooɗon jawdi nder duuniyaaru, to mooƴu e puunndi mbonnata ndi, to wuyɓe njevata dammuɗe natta ngujja ndi."
"New","40","6","20","Ammaa ndesanee ko'e mooɗon jawdi toon dow asama, to mooƴu e puunndi mbonnataa ndi, to wuyɓe boo mbaawataa natta ngujja ndi."
"New","40","6","21","Gam to jawdi maaɗa woni fuu, toon ɓernde maaɗa wonata."
"New","40","6","22","— Gite neɗɗo ngoni fitila ɓanndu muuɗum. To gite maaɗa e njamɗi, ɓanndu maaɗa fuu no woney nder jayngol."
"New","40","6","23","Ammaa to gite maaɗa njamɗaa, ɓanndu maaɗa fuu no woney nder niɓre. To ɗuum ko hokkata ɓanndu maaɗa jayngol laatake niɓre, ndeen kam niɓre ndeen nde niɓɓi !"
"New","40","6","24","— Walaa baawɗo jagganaago jawmiraaɓe ɗiɗo. Sey nii o wanya go'oto, o yiɗa go'oto, koo boo o mawnina go'oto, o yavoo go'oto. On mbaawataa jagganaago Allah e jawdi nder wakkaci go'otum."
"New","40","6","25","Gam ma'ajum, emi vi'a on : to' on ngaanno dow ko nyaamoton, koo ko njaroton, koo ko ɓornotooɗon. Gam yonki ɓurii nyaamdu, ɓanndu boo ɓurii kolte, koo naa noon ?"
"New","40","6","26","Ndaaree colli : ɗi aawataa, ɗi taƴataa, ɗi ngalaa beembe, ammaa *Baabiraawo mooɗon gonɗo toon dow asama e nyaamna ɗi. Onon, on ɓuraay colli darajja naa ?"
"New","40","6","27","Moye nder mooɗon gam waannaare muuɗum, waawi ɓesdango hoore muuɗum koo valnde wo'ore ?"
