Testament,Book,Chapter,Verse,Content
"New","40","2","11","Wakaingia nyumbani, wakamwona mtoto pamoja na Mariamu mama yake, wakaanguka wakasujudu; nao walipokwisha kufungua hazina zao, wakamtolea tumi, dhahabu, uvumba, na manemane."
"New","40","2","12","Nao wakiisha kuonywa katika ndoto wasimrudie Herode, wakaenda zao kwao kwa njia nyingine."
"New","40","2","13","Na hawo walipokwisha kwenda zao, malaika wu Bwami akamtokea Yusuf katika ndoto, akiuena, Ondoka, umchukue mtoto na mama yake, ukimbilie Misri, ukakae huko mpaka nikuambiapo; kwa maana Herode anataka kumtafuta mtoto amwangamize."
"New","40","2","14","Akaondoka akamchukua mtoto na mama yake usiku, akaenda zake hatta Misri;"
"New","40","2","15","akawa huko mpaka alipokufa Herode: illi litimie neno lililonenwa na Bwana kwa ujumbe wa nabii, akisema, Kutoka Misri nalimwita mwaua wangu."
"New","40","2","16","Bassi Herode, akiona ya kuwa amedhihakiwa na majusi, akaghadhabika sana, akatuma watu kuwaua watoto wote wanawaume waliokuwa Bethlehemu na viungani mwake mwote, tangu wa miaka miwili na waliopungua, kwa muda aliouhakiki kwa majusi."
"New","40","2","17","Ndipo lilipotimia neno lililonenwa na nabii Yeremia, akisema,"
"New","40","2","18","Sauti ilisikiwa Rama, Kilio, na kulalama, na maombolezo, Rahel akiwalilia watoto wake, Asikubali kufarijiwa, maana hawako."
"New","40","2","19","Hatta alipofariki Herode, malaika wa Bwana akamtokea Yusuf katika ndoto huko Misri, akinena,"
"New","40","2","20","Ondoka, umchukue mtoto na mama yake, ushike njia kwenda inchi ya Israeli: kwa maana wamekufa walioilafuta roho ya mtoto."
"New","40","2","21","Akaondoka akamchukua mtoto na mama yake, akatika inchi ya Israeli."
"New","40","2","22","Lakini aliposikia ya kwamba Arkelao anamiliki Yahudi mahali pa Herode baba yake, akaogopa kwenda huko; akaonywa katika ndoto, akaenda zake hatta pande za Galilaya,"
"New","40","2","23","akaenda, akakaa mji uliokwitwa Nazareti: illi litimie neno lililonenwa na manabii, Atakwitwa Mnazorayo."
"New","40","3","1","SIKU zile akaondokea Yohana Mbatizaji akikhubiri katika jangwa ya Yahudi, akinena,"
"New","40","3","2","Tubuni; kwa maana ufalme wa mbinguni umekaribia."
"New","40","3","3","Kwa sababu huyo ndiye aliyenenwa na nabii Isaya, akisema, Sauti yake apigae mbin jangwani, Itengenezeni njia ya Bwana, Nyosheni mapito yake."
"New","40","3","4","Yohana mwenyewe alikuwa na mavazi yake ya singa za ngamia, na mshipi wa ngozi kiunoni mwake; na chakula chake kilikuwa nzige na asali ya mwitu."
"New","40","3","5","Ndipo wakamwendea Yerusalemi, na Yahudi yote, na inchi zote za kando za Yordani;"
"New","40","3","6","wakabatizwa nae mtoni Yordani, wakiziungama dhambi zao."
"New","40","3","7","Hatta akiona wengi miongoni mwa Mafarisayo na Masadukayo wakiujia ubatizo wake, akawaambia, Uzao wa nyoka, nani aliyewaonya mkimbie ghadhabu ijayo?"
"New","40","3","8","Zaeni bassi matunda yaipasayo toba;"
"New","40","3","9","msiwaze moyoni kwamba, Tuna baba, ndiye Ibrahimu; kwa maana nawaambieni ya kwamba Mungu anaweza katika mawe haya kumwinulia Ibrahimu watoto."
"New","40","3","10","Nalo shoka limekwisha kuwekwa penye shina la miti; bassi killa mti usiozaa matunda mazuri unakatwa na kutupwa motoni."
"New","40","3","11","Mimi nawabatizeni katika maji mpate kutubu: bali yeye ajae nyuma yangu ni hodari kuliko mimi, wala sistahili hatta kuchukua viatu vyake; yeye atawabatizeni kwa Roho Mtakatifu na kwa moto."
"New","40","3","12","Pepeto lake li mkononi mwake, nae ataitakasa sana sakafu yake; atakusanya nganu yake ghalani, bali makapi atayateketeza kwa moto usiozimika."
"New","40","3","13","Ndipo Yesu akafika hatta Yordani kwa Yohana kutoka Galilaya illi abatizwe nae."
"New","40","3","14","Lakini Yohana alikuwa akimzuia, akinena, Mimi nahitaji kubatizwa na wewe, na wewe waja kwangu?"
"New","40","3","15","Yesu akajibu, akamwambia, Hayo yaache sasa: kwa kuwa hivi imetupasa kutimiza haki yote. Bassi akamwacha."
"New","40","3","16","Nae Yesu alipokwisha kubatizwa marra akapanda kutoka majini: mbingu zikamfunukia, akamwona Roho ya Mungu akishuka kama hua, akija juu yake:"
"New","40","3","17","na sauti toka mbinguni ikinena, Huyu ni Mwanangu, mpendwa wangu, ninaependezwa nae."
"New","40","4","1","NDIPO Yesu alipopandishwa na Roho hatta jangwani, illi ajaribiwe na Shetani."
"New","40","4","2","Akafunga siku arubaini mchana na usiku, baadae akaona njaa."
"New","40","4","3","Mjaribu akamjia akasema, Ukiwa ndiwe Mwana wa Mungu, amuru mawe haya yawe mikate."
"New","40","4","4","Akajibu akasema, Imeandikwa, Mtu hataishi kwa mkate tu, illa kwa killa neno litokalo katika kinywa cha Mungu."
"New","40","4","5","Kisha Shetani akamchukua hatta mji mtakatifu, akamweka juu ya mnara wa hekalu, akamwambia,"
"New","40","4","6","Ukiwa ndiwe Mwana wa Mungu, jitupe chini: kwa maana imeandikwa, Atakuagizia malaika zake: Mikononi mwao watakuchukua, Usije ukajikwaa mguu wako katika jiwe."
"New","40","4","7","Yesu akamwambia. Tena imeandikwa, Usimjaribu Bwana Mungu wako."
"New","40","4","8","Tena Shetani akamchukua hatta mlima mrefu mno, akamwonyesha milki zote za ulimwengu, na fakhari yake, akamwambia,"
"New","40","4","9","Hizi zote nitakupa, ukianguka kunisujudia."
"New","40","4","10","Ndipo Yesu akamwambia, Nenda zako, Shetani: kwa maana imeandikwa, Utamsujudia Bwana Mungu wako, nae peke yake utamwabudu."
"New","40","4","11","Kisha Shetani akamwacha; wakaja malaika wakamtumikia."
"New","40","4","12","Yesu aliposikia ya kwamba Yohana amefungwa, akaenda zake hatta Galilaya;"
"New","40","4","13","akatoka Nazareti, akaenda, akakaa Kapernaum, ulioko pwani, mipakani mwa Zabulon na Nafthalim:"
"New","40","4","14","illi litimie neno lililonenwa na Nabii Isaya, akisema,"
"New","40","4","15","Inchi ya Zabulon na inchi ya Nafthalim, Njia ya bahari ngʼambu ya Yordani, Galilaya ya mataifa,"
"New","40","4","16","Watu waliokaa gizani Waliona mwanga mkuu, Nao waliokaa katika inchi na kivuli cha mauti, Mwanga umewazukia."
"New","40","4","17","Tokea wakati huo Yesu akaanza kukhubiri, na kusema, Tubuni, maana ufalme wa mbinguni umekaribia."
"New","40","4","18","Nae Yesu akitembea kando ya bahari ya Galilaya, akaona ndugu wawili, Simon aitwae Petro, na Andrea ndugu yake, wakitupa jarife baharini; maana walikuwa wavuvi."
"New","40","4","19","Akawaambia, Nifuateni, nami nitawafanya kuwa wavuvi wii watu."
"New","40","4","20","Marra wakaziacha nyavu, wakamfuata."
"New","40","4","21","Akaendelea mbele, akaona ndugu wengine wawili. Yakob wa Zebedayo, na Yohana ndugu yake, walikuwa katika chombo pamoja na Zebedayo baba yao, wakitengeneza nyavu zao; akawaita."
"New","40","4","22","Marra wakakiacha chombo na baba yao, wakamfuata."
"New","40","4","23","Yesu akazunguka katika Galilaya yote, akifundisha katika sunagogi zao, na kuikhubiri injili ya ufalme, na kuponya ugonjwa na udhaifu wa killi namna katika watu."
"New","40","4","24","Khabari zake zikaenea katika Sham yote; wakamletea watu waliokuwa hawawezi, walioshikwa mi maradhi mbali mbali na mateso, nao wenye pepo, na wenye kifafa, na wenye kupooza; akawaponya."
"New","40","4","25","Makutano mengi wakamfuata, wakitoka Galilaya, na Dekapoli, na Yerusalemi, na Yahudi, na ngʼambu ya Yordani."
"New","40","5","1","NAE akivaona makutano, akapanda mlimani; na alipokwisha kuketi, wanafunzi wake wakamjia;"
"New","40","5","2","akafunua kinywa chake, akawafundisha, akinena,"
"New","40","5","3","Wa kheri walio maskini wa roho; maana ufalme wa mbinguni ni wao."
"New","40","5","4","Wa kheri wenye huzuni: maana hawo watafarajika."
"New","40","5","5","Wa kheri wenye upole: maana hawo watairithi inchi."
"New","40","5","6","Wa kheri wenye njaa na kiu ya haki: maana hawo watashiba."
"New","40","5","7","Wa kheri wenye rehema: maana hawo watarehemiwa."
"New","40","5","8","Wa kheri walio na moyo safi; maana hawo watamwona Mungu."
"New","40","5","9","Wa kheri wasuluhishi: maana hawo watakwitwa wana wa Mungu."
"New","40","5","10","Wa kheri wateswao kwa ajili ya haki: maana ufalme wa mbinguni ni wao."
"New","40","5","11","M kheri ninyi watakapowatukana na kuwatesa na kuwanenea killa neno baya kwa uwongo, kwa ajili yangu."
"New","40","5","12","Furahini, shangilieni: kwakuwa thawabu yenu nyingi mbinguni; kwa maana ndivyo walivyowatesa manabii waliokuwa kabla yenu."
"New","40","5","13","Ninyi ni chumvi ya dunia: lakini chumvi ikiwa imeharibika itatiwani ikolee? Haifai tena kabisa, illa kufupwa nje na kukanyagwa na watu."
"New","40","5","14","Ninyi ni nuru ya ulimwengu. Mji hauwezi kustirika ukiwa juu ya mlima."
"New","40","5","15","Wala watu hawawashi taa na kuiweka chini ya kibaba, bali juu ya kibao cha kuwekea taa; nayo yaangaza wote waliomo nyumbani."
"New","40","5","16","Vivi hivi nuru yenu iangaze mbele ya watu, wapate kuyaona matendo yenu mema, wakamtukuze Baba yenu aliye mbinguni."
"New","40","5","17","Msidhani ya kuwa nalikuja kuitangua torati au manabii; la, sikuja kutangua, bali kutimiliza."
"New","40","5","18","Kwa maana, amin nawaambieni, Mpaka mbingu na inchi zitakapoondoka, yodi moja na nukta moja ya torati haitaondoka, mpaka yote yatimie."
"New","40","5","19","Bassi mtu atakaevunja amri moja katika hizi zilizo ndogo, na kuwafundisha wafu hivi, atakwitwa mdogo kabisa katika ufalme wa mbinguni: bali mtu atakaezitenda na kufundisha, huyu afakwitwa mkubwa katika ufalme wa mbinguni."
"New","40","5","20","Maana nawaambieni, Haki yenu isipozidi kuliko haki ya waandishi na Mafarisayo, hamtaingia kamwe katika ufalme wa mbinguni."
"New","40","5","21","Mmesikia watu wa kale walivyoanibiwa, Usiue; na mtu akiua, itampasa hukumu."
"New","40","5","22","Bali mimi nawaambiem, Killa amwoneae ndugu yake ghadhabu bila sababu, itampasa hukumu; na mtu akimwambia ndugu yake, Haka, itampasa baraza; na mtu akinena, Mpumbavu, itampasa jebannum ya moto."
"New","40","5","23","Bassi ukileta sadaka yako madhbahuni, na huku ukikumbuka ya kuwa ndugu yako ana neno juu yako,"
"New","40","5","24","iache sadaka yako mbele ya madbbahu, nenda zako, kwanza patana na ndugu yako, kisha rudi utoe sadaka yako,"
"New","40","5","25","Patana na mshtaki wako upesi, wakati uwapo pamoja nae njiani; yule mshtaki asije akakupeleka kwa kadhi, kadhi akakutia mkononi mwa askari, ukatupwa kifungoni."
"New","40","5","26","Amin, nakuambia, Hutoki humo kamwe hatta uishe kulipa pesa ya mwisho."
"New","40","5","27","Mmesikia watu wa kale walivyoambiwa, Usizini:"
"New","40","5","28","Bali mimi miwaambieni, Killa mtu atazamae mwanamke kwa kumtamani, amekwisha kuzini nae moyoni mwake."
"New","40","5","29","Jicho lako la kuume likikukosesha, lingʼoe ulitupe mbali nawe: kwa maana yakufaa kiungo chako kimoja kipotee wala mwili wako mzima usitupwe katika jehannum."
"New","40","5","30","Na mkono wako wa kuume ukikukosesha, ukate uutupe mbali nawe: kwa maana yakufaa kiungo chako kimoja kipotee, wala mwili wako mzima usitupwe katika jehannum."
"New","40","5","31","Waliambiwa pia, Mtu akimwacha mkewe, na ampe khati ya talaka;"
"New","40","5","32","bali mimi nawaambieni, Killa mtu amwachae mkewe, isipokuwa kwa khabari ya asharati, amfanya kuwa mzinzi; na mtu akimwoa yule aliyeachwa, azini."
"New","40","5","33","Tena mmesikia watu wa kale walivyoambiwa, Usifanye zuli, bali mtimizie Bwana nyapo zako;"
"New","40","5","34","bali mimi nawaambieni, Usiape kabisa; hatta kwa mbingu, kwa maana ndio kiti cha enzi cha Mungu;"
"New","40","5","35","wala kwa inchi, kwa maana ndio pa kuwekea miguu yake; wala kwa Yerusalemi, kwa maana ndio mji wa Mfalme mkuu."
"New","40","5","36","Wala usiape kwa kichwa chako, maana huwezi kufanya unyele mmoja kuwa mwenpe au mwensi."
"New","40","5","37","Bali maneno yenu yawe, Ndio, ndio; Sio, sio: kwa kuwa izidiyo haya yatoka kwa yule mwovu."
"New","40","5","38","Mmesikia walivyoambiwa, Jicho kwa jicho, na jino kwa jino:"
"New","40","5","39","bali mimi nawaambieni, Msishindane na mtu mwovu; bali mtu akupigae shavu la kuume, mgeuzie na la pili."
"New","40","5","40","Na mtu atakae kukushtaki na kuitwaa kanzu yako, mwachie na joho."
"New","40","5","41","Na mtu atakaekutumikisha maili moja, nenda nae mbili."
"New","40","5","42","Akuombae, mpe; nae atakae kukopa kwako, usimpe kisogo."
"New","40","5","43","Mmesikia walivyoambiwa, Mpende jirani yako, na, Mchukie adui yako:"
"New","40","5","44","bali mimi nawaambieni, Wapendeni adui zenu, wabarikini wanaowalaani, watendeni mema wanaowachukia, waombeeni wanaowatendea ukorofi, na kuwatesa;"
"New","40","5","45","illi mpate kuwa wana wa Baba yenu aliye mbinguni: maana yeye jua lake huwazushia waovu na wema, huwanyeshea mvua wenye haki na wasio haki."
"New","40","5","46","Maana mkiwapenda wanaowapendani, mwapata thawabu gani? Hatta watoza ushuru, je, nao hawafanyi yayo hayo?"
"New","40","5","47","Tena mkiwaamkia ndugu zenu tu, mnatenda tendo gani la ziyada? Hatta wattoza ushuru, je, nao hawafanyi kama hayo?"
"New","40","5","48","Bassi mwe ninyi wakamilifu, kama Baba yenu wa mbinguni alivyo mkamilifu."
"New","40","6","1","ANGALIENI msitoe sadaka zenu mbele ya watu, kusudi mtazamwe nao: kwa maana mkifanya kama hayo, hampati thawabu kwa Baba yenu aliye mbinguni."
"New","40","6","2","Bassi wewe utoapo sadaka, usipige panda mbele yako, kama wanafiki wafanyavyo katika sunagogi na njiani, illi watukuzwe na watu. Amin, nawaambieni, Wamekwisha kupata thawabu yao."
"New","40","6","3","Bali wewe utoapo sadaka, hatta mkono wako wa kushoto usijue mkono wako wa kuume ufanyalo;"
"New","40","6","4","sadaka yako iwe kwa siri: na Baba yako aonae kwa siri atakujazi kwa dhahiri."
"New","40","6","5","Tena usalipo, usiwe kama wanafiki: kwa maana wapenda kusali wakisimama katika sunagogi na katika pembe za njia, illi waonekane na watu. Amin, nawaambieni, Wamekwisha kupata thawabu yao."
"New","40","6","6","Bali wewe usalipo, ingia chumba chako cha ndani, na ukiisha kufunga mlango wako, usali mbele ya Baba yako aliye kwa siri: na Baba yako aonae kwa siri atakujazi kwa dhahiri."
"New","40","6","7","Mkiwa katika kusali, msipayukepayuke, kama watu wa mataifa; maana wao hudhani ya kuwa watasikiwa kwa sababu ya maneno yao kuwa mengi."
"New","40","6","8","Bassi msifanane na hawo; maana Baba yenu anajua mnayohitaji kabla ninyi hamjamwomba."
"New","40","6","9","Bassi ninyi salini hivi; Baba yetu nliye mbinguni, jina lako takatifu litukuzwe,"
"New","40","6","10","Ufalme wako uje, Mapenzi yako yatimizwe, hapa duniani kama huko mbinguni."
"New","40","6","11","Utupe leo riziki zetu."
"New","40","6","12","Utusamehe deni zetu, kama sisi tunavyowasamehe wadeni wetu."
"New","40","6","13","Usitutie majaribuni, bali utuokoe na yule mwovu."
"New","40","6","14","Kwa kuwa wako ni ufalme, na nguvu, na utukufu, hatta milele. Amin. Kwa maana mkiwasamehe watu makosa yao, Baba yenu wa mbinguni atawasamehe nanyi."
"New","40","6","15","Bali msipowasamehe watu makosa yao, wala Baba yenu hatawasamehe ninyi makosa yenu."
"New","40","6","16","Tena mfungapo, msiwe kama wanafiki wenye uso wa kukunjamana: maana hujiumbua nyuso zao, illi waonekane na watu kuwa wanafunga. Amin, nawaambieni, wamekwisha kupata thawabu yao."
"New","40","6","17","Bali wewe ufungapo, jipake mafuta kichwani, unawe nso;"
"New","40","6","18","illi usionekane na watu kuwa unafunga, bali na Baba yako aliye kwa siri; na Baba yako, aonae kwa siri, atakujazi kwa dhahiri."
"New","40","6","19","Msijiwekee hazina duniani, nondo na kutu ziharibupo, na wevi huvunja na kuiba:"
"New","40","6","20","bali jiwekeeni hazina mbinguni, zisikobaribu nondo wala kutu, wala wevi hawavunji wala kuiba;"
"New","40","6","21","kwa maana ilipo hazina yenu, ndipo utakapokuwa na moyo wako."
"New","40","6","22","Taa ya mwili ni jicho; bassi jicho lako likiwa safi, mwili wako wote utakuwa na nuru."
"New","40","6","23","Lakini jicho lako likiwa ovu, mwili wako wote utakuwa na giza. Bassi ile nuru iliyomo ndani yako ikiwa giza, giza gani hilo!"
"New","40","6","24","Hakuna mtu awezae kuwatumikia bwana wawili; kwa maana atamchukia mmoja, na kumpenda wa pili; au atamshika mmoja, na kumtweza wa pili. Hamwezi kumtumikia Mungu na mamona."
"New","40","6","25","Kiva sababu hii nawaambieni, Msisumbukie maisha yenu, mleni au mnyweni; wala mwili wenu, mvaeni. Maisha je, si zaidi ya chakula, na mwili zaidi ya mavazi?"
"New","40","6","26","Waangalieni ndege wa anga, ya kwamba hawapandi, wala hawavuni, wala hawakusanyi ghalani; na Baba yenu wa mbinguni awalisha hawo. Ninyi je! si bora kupita hawo?"
"New","40","6","27","Yupi katika ninyi awezae kwa kusumbuka kujiongeza kimo chake mkono mmoja?"
"New","40","6","28","Na mavazi, ya nini kuyasumbukia? Fikirini khabari za maua ya mashamba, jinsi yameavyo; hayatendi kazi, wala hayasokoti:"
"New","40","6","29","lakini nawaambieni, ya kwamba hatta Sulemani katika utukufu wake wote hakuvikwa kama moja la hayo."
"New","40","6","30","Lakini Mungu akiyavika hivi majani ya mashamba, yaliyopo leo, na kesho hutupwa kalibuni, je, hatazidi sana kuwavika ninyi, enyi wa imani haba?"
"New","40","6","31","Msisumbuke, bassi, mkinena, Tuleni? au, Tunyweni? au, Tuvaeni?"
"New","40","6","32","Kwa maana haya yote Mataifa huyatafuta; kwa sababu Baba yenu wa mbinguni anajua ya kuwa mnahitaji haya yote."
"New","40","6","33","Bali utafuteni kwanza ufalme wa Mungu, na haki yake; na haya yote mtazidishiwa."
"New","40","6","34","Bassi msisumbukie kesho; kwa kuwa kesho itayasumbukia mambo yake. Watosba kwa siku ubaya wake."
"New","40","7","1","MSIHUKUMU, illi msihukumiwe"
"New","40","7","2","Kwa kuwa hukumu ile mhukumuyo, ndiyo mtakayohukumiwa: na kipimo kile mpimacho, ndicho mtakachopimiwa."
"New","40","7","3","Nawe, ya nini kukitazama kibanzi kilicho katika jicho la ndugu yako, na boriti iliyo katika jicho lako huiangalii?"
"New","40","7","4","Au utamwambiaje ndugu yako, Niache niondoe kibanzi katika jicho lako; na kumbe! imo boriti ndani ya jicho lako?"
"New","40","7","5","Mnaflki, iondoe kwanza ile boriti katika jicho lako; ndipo utakapoona sana hatta kukiondoa kibanzi katika jicho la ndugu yako."
"New","40","7","6","Msiwape mbwa kilicho kitakatifu, wala msitupe lulu zenu mbele ya nguruwe, wasije wakazikanyaga chini ya miguu yao, wakageuka na kuwararueni."
"New","40","7","7","Ombeni na mtapewa; tafuteni na mtaona; bisheni na mtafunguliwa:"
"New","40","7","8","kwa maaua killa aombae hupokea; nae atafutae huona, nae abishae alafunguliwa."
"New","40","7","9","Au mtu yupi katika ninyi, ambae, mwanawe akimwomba mkate, atampa jiwe?"
"New","40","7","10","Au akiomba samaki, atampa nyoka?"
"New","40","7","11","Kama ninyi, bassi, mlio waovu, mnajua kuwapa watoto wenu vipawa vyema, je! si zaidi Baba yenu aliye mbinguni atawapa mema wamwombao?"
"New","40","7","12","Bassi yo yote mtakayo kutendewa na watu, nanyi mwatendee vivyo hivyo: maana hiyo ndiyo torati na manabii."
"New","40","7","13","Ingieni kwa kupita mlango ulio mwembamba: maana ujia iendayo hatta upotevu ni pana, na mlango wake mpana, na wengi waingiao kwa mlango huo."
"New","40","7","14","Bali njia ni nyembamba iendayo hatta uzima, na mlango wake ni mwembamba: nao waionao ni wachache."
"New","40","7","15","Jihadharini na manabii wa uwongo, watu wanaowajia wamevaa mavazi ya kondoo, walakini kwa ndani ni mbwa wa mwitu wakali."
"New","40","7","16","Mtawalambua kwa matunda yao. Je, watu huchuma zabibu katika miiba, au tini katika mibaruti?"
"New","40","7","17","Vivyo hivyo killa mti mwema huzaa matunda mazuri; na mti uliopea huzaa matunda hafifu."
"New","40","7","18","Mti mwema hauwezi kuzaa matunda hafifu, wala mti uliopea kuzaa matunda mazuri."
"New","40","7","19","Killa mti usiozaa tunda zuri hukatwa ukatupwa motoni."
"New","40","7","20","Bassi kwa matunda yao mtawatambua."
"New","40","7","21","Siye killa mtu aniambiae, Bwana, Bwana, atakaeingia katika ufalme wa mbinguni; hali yeye afanyae mapenzi ya Baba yangu aliye mbinguni."
"New","40","7","22","Wengi wataniambia siku ile, Bwana, Bwana, hatukufanya unabii kwa jina lako, na kwa jina lako kufukuza pepo, na kwa jina lako kufanya miujiza mingi?"
"New","40","7","23","Ndipo nitawaambia dhahiri, Sikuwafahamu ninyi wakati wo wote: ondokeni kwangu, ninyi mtendao maovu."
"New","40","7","24","Bassi killa asikiae haya maneno yangu, na kuyafanya, nitamfananisha na mtu mwenye akili aliyejenga nyumba vake juu ya mwamba:"
"New","40","7","25","mvua ikanya, maji mengi yakaja, pepo zikavuma, zikaipiga nyumba ile, isianguke; kwa maana misingi yake imewekwa katika mwamba."
"New","40","7","26","Na killa asikiae haya maneno yangu, asiyafanye, atafananishwa na mtu mpumbavu, alivejenga nyumba yake katika mchanga;"
"New","40","7","27","mvua ikanya, maji mengi yakaja, pepo zikavuma, zikaipiga nyumba ile, ikaanguka; anguko lake likawa kubwa."
"New","40","7","28","Ikawa, Yesu alipomaliza maneno haya, makutano wakashangaa kwa mafundisho yake:"
"New","40","7","29","kwa maana alikuwa akiwafundisha kwa namna ya mwenye mamlaka, wala si kama waandishi wao."
"New","40","8","1","ALIPOSHUKA mlimani, makutano mengi walimfuata."
"New","40","8","2","Akaja mwenye ukoma akamsujudu, akinena, Bwana, ukitaka, waweza kunitakasa."
"New","40","8","3","Yesu akanyosha mkono wake, akamgusa, akinena, Nataka: takasika. Marra ukoma wake ukatakasika."
"New","40","8","4","Yesu akamwambia, Angalia, usimwambie mtu; illa enenda zako, ukajionyeshe kwa kuhani, utoe sadaka kama alivyoamuru Musa, iwe ushuhuda kwao."
"New","40","8","5","Hatta Yesu alipoingia Kapernaum, akida alimjia, akamsihi,"
"New","40","8","6","akinena, Bwana, mtumishi wangu amelala nyumbani, mgonjwa wa kupooza, anaumwa sana."
"New","40","8","7","Yesu akamwambia. Nitakuja, nimponye."
"New","40","8","8","Akida akamjibu, akasema, Si stahili yangu wewe uingie chini ya dari yangu: lakini sema neno tu, na mtumishi wangu atapona."
"New","40","8","9","Maana na mimi ni mtu chini ya mamlaka, nina askari chini yangu: nikimwambia huyu, Nenda, huenda; na huyu, Njoo, huja; au mtumwa wangu, Fanya hivi, hufanya."
"New","40","8","10","Yesu aliposikia haya, akastaajabu, akawaambia wale waliomfuata, Amin, nawaambieni, Sijaona imani kubwa kama hii, hatta katika Israeli."
