Testament,Book,Chapter,Verse,Content
"New","40","2","19","После смерти Ирода Иосифу в Египте является во сне ангел Господень"
"New","40","2","20","и говорит: «Встань, возьми ребенка с матерью и возвращайся в израильскую землю. Тех, кто хотел погубить ребенка, уже нет в живых»."
"New","40","2","21","Иосиф встал, взял ребенка с матерью и отправился в израильскую землю."
"New","40","2","22","Но когда он узнал, что вместо царя Ирода в Иудее правит его сын Архела́й, он побоялся идти туда. Получив во сне повеление, он отправился в Галилейскую область"
"New","40","2","23","и, придя туда, поселился в городе под названием Назаре́т. Так исполнилось сказанное Господом через пророков, что Его назовут Назоре́ем."
"New","40","3","1","В те дни в Иудейской пустыне появляется Иоанн Креститель."
"New","40","3","2","Он возвещает: «Покайтесь! Ведь Царство Небес уже близко!»"
"New","40","3","3","Ведь он был тот, о котором сказал пророк Иса́йя: «Голос глашатая в пустыне: „Приготовьте дорогу Господу, путь прямой проложите для Него“»."
"New","40","3","4","Этот самый Иоанн носил одежду из верблюжьего волоса и подпоясывался кожаным поясом, а пищей ему была саранча и дикий мед."
"New","40","3","5","К нему приходили все жители Иерусалима, а также всей Иудеи и окрестностей Иорда́на."
"New","40","3","6","Они признавались в грехах, а он крестил приходивших в реке Иордане."
"New","40","3","7","Увидев, что приходят к нему для крещения многие фарисеи и саддукеи, он сказал им: «Змеиное отродье! Кто внушил вам мысль, что вы избежите грядущего возмездия?"
"New","40","3","8","Докажите на деле, чего стоит ваше раскаяние!"
"New","40","3","9","Только не вздумайте говорить в душе: „Наш отец — Авраам!“ Говорю вам, Бог из этих камней может сделать детей Аврааму."
"New","40","3","10","Уже лежит наготове топор у ствола деревьев: дерево, которое не приносит хороших плодов, срубают и бросают в огонь."
"New","40","3","11","Я крещу вас всего лишь водой в знак покаяния, но Тот, кто идет за мной, сильнее меня, я недостоин даже сандалии Его нести. Он будет крестить вас Духом Святым и огнем."
"New","40","3","12","В руках у Него лопата, Он провеет зерно на току: пшеницу соберет в закрома, а мякину сожжет в огне неугасимом»."
"New","40","3","13","Тогда появляется на Иордане Иисус из Галилеи, пришедший к Иоанну для крещения."
"New","40","3","14","Иоанн сначала этому противился, говоря: «Это я нуждаюсь в том, чтобы Ты меня крестил, а Ты пришел ко мне!»"
"New","40","3","15","«Пусть теперь будет так, — возразил ему Иисус. — Этим мы исполним то, чего хочет от нас Бог». И тогда Иоанн согласился."
"New","40","3","16","Сразу после крещения Иисус вышел из воды, и вдруг раскрылись перед Ним небеса, и Он увидел, как Божий Дух, словно голубь, спускается и приближается к Нему."
"New","40","3","17","И голос с неба сказал: «Это Мой любимый Сын, в Нем Моя отрада»."
"New","40","4","1","Потом Иисус был уведен Духом в пустыню, чтобы там Его испытал дьявол."
"New","40","4","2","Иисус провел сорок дней и сорок ночей в посте и сильно проголодался."
"New","40","4","3","Дьявол, испытывавший Его, подошел и сказал Ему: «Если Ты Сын Бога, скажи, пусть эти камни станут хлебом»."
"New","40","4","4","Иисус ответил: «В Писании сказано: „Не одним лишь хлебом живет человек, но всем тем, что исходит из уст Божьих“»."
"New","40","4","5","Тогда дьявол приводит Его в святой город, ставит Его на самый верх Храма"
"New","40","4","6","и говорит Ему: «Если Ты Сын Бога, бросься вниз. Ведь в Писании сказано: „Он ангелам даст о тебе наказ — они на руках понесут Тебя, чтобы ты не споткнулся о камень“»."
"New","40","4","7","«Там сказано также: „Не испытывай Господа, Бога твоего“», — ответил Иисус."
"New","40","4","8","Снова берет Его дьявол на очень высокую гору, показывает Ему все царства мира во всем их блеске"
"New","40","4","9","и говорит Ему: «Я все это отдам Тебе, если Ты, пав на землю, поклонишься мне»."
"New","40","4","10","«Прочь, Сатана! — ответил ему тогда Иисус. — Ведь в Писании сказано: „Господу, Богу твоему, поклоняйся, и Его одного почитай“»."
"New","40","4","11","Тогда дьявол оставляет Его. Тут же пришли к Иисусу ангелы и прислуживали Ему."
"New","40","4","12","Иисус, узнав, что Иоанн брошен в тюрьму, вернулся назад в Галилею."
"New","40","4","13","Покинув Назарет, Он поселился в Капернау́ме, в городе у Галилейского моря, в земле Завуло́на и Неффалима."
"New","40","4","14","Это произошло потому, что должно было исполниться сказанное через пророка Исайю:"
"New","40","4","15","«Земля Завулона, земля Неффалима, ведущая к морю! Заиорданье! Галилея, страна язычников!"
"New","40","4","16","Народ, живущий во тьме, увидел великий свет. Для тех, кто жил под сенью смертной, свет воссиял»."
"New","40","4","17","С тех пор Иисус стал возвещать: «Покайтесь! Царство Небес уже близко!»"
"New","40","4","18","Проходя вдоль Галилейского моря, Иисус увидел двух братьев — Симона, по прозванию Петр, и его брата Андрея. Они были рыбаками и забрасывали в море сети."
"New","40","4","19","«Идите за Мной! — говорит им Иисус. — Я сделаю вас ловцами людей!»"
"New","40","4","20","Оставив сразу же сети, они последовали за Ним."
"New","40","4","21","Пройдя немного дальше, Он увидел двух других братьев — Иакова, сына Зеведе́я, и его брата Иоанна — они в лодке со своим отцом Зеведеем чинили сети. Он позвал их."
"New","40","4","22","И они, сразу же оставив лодку и отца, последовали за Ним."
"New","40","4","23","Иисус ходил по всей Галилее и учил в синагогах, возвещая Радостную Весть о Царстве и исцеляя народ от всяких болезней и недугов."
"New","40","4","24","Слава о Нем прошла по всей Сирии. К Нему приносили всех, кто страдал от разных болезней и мучительных недугов, одержимых бесами, больных падучей и парализованных. Иисус всех исцелял."
"New","40","4","25","Толпы людей из Галилеи, Десятиградия, Иерусалима, Иудеи и Заиорданья ходили за Ним следом."
"New","40","5","1","Увидев толпы народа, Иисус поднялся на гору. Он сел, и к Нему подошли ученики."
"New","40","5","2","Иисус начал их учить. Он сказал:"
"New","40","5","3","Блаженны нищие духом! Царство Небес — для них."
"New","40","5","4","Блаженны те, что скорбят! Бог их утешит."
"New","40","5","5","Блаженны кроткие! Бог им отдаст во владение землю."
"New","40","5","6","Блаженны те, что жаждут исполнения воли Господней! Жажду их Бог утолит."
"New","40","5","7","Блаженны милосердные! И к ним будет Бог милосерд."
"New","40","5","8","Блаженны те, у кого чистое сердце! Они Бога увидят."
"New","40","5","9","Блаженны те, что добиваются мира! Бог назовет их Своими сынами."
"New","40","5","10","Блаженны те, кого гонят за исполнение воли Господней! Царство Небес — для них."
"New","40","5","11","Блаженны вы, когда вас оскорбляют, преследуют и клевещут на вас, обливая вас грязью из-за Меня!"
"New","40","5","12","Радуйтесь и ликуйте! Велика ваша награда на небесах! Так гнали пророков, которые жили до вас."
"New","40","5","13","Вы — соль земли. Если соль перестанет быть соленой, чем возвратишь ей вкус?! Она ни на что не годится, ее выбрасывают вон, под ноги людям!"
"New","40","5","14","Вы — свет миру. Город, который стоит на горе, не может укрыться от глаз."
"New","40","5","15","Когда зажигают светильник, его не накрывают горшком, а ставят на подставку — и он светит всем в доме."
"New","40","5","16","Пусть так же светит свет ваш среди людей, чтобы они видели ваши добрые дела и прославляли вашего Небесного Отца."
"New","40","5","17","Не думайте, что Я пришел отменить Закон или Пророков. Не отменить Я пришел, а исполнить."
"New","40","5","18","Говорю вам: пока не исчезли земля и небо, даже мельчайшая буква, даже черточка не исчезнет в Законе. Все это сбудется!"
"New","40","5","19","Того, кто нарушит хотя бы одну из самых малых заповедей и научит этому людей, Бог назовет самым малым в Царстве Небес, а кто исполнит и других научит исполнять, того назовет великим в Царстве Небес."
"New","40","5","20","Говорю вам: если вы не будете исполнять волю Бога лучше, чем фарисеи и учителя Закона, не войдете в Царство Небес."
"New","40","5","21","Вы знаете, что предкам вашим было сказано: «Не убивай!» Тот же, кто совершит убийство, должен ответить за это перед судом."
"New","40","5","22","А Я говорю вам: даже тот, кто гневается на брата, должен ответить за это перед судом; тот, кто скажет брату: «Дурак!» — должен ответить перед Советом; тот, кто скажет: «Отступник!» — должен ответить в огне геенны."
"New","40","5","23","Если несешь ты Богу свой дар и у жертвенника припомнишь, что у брата есть на тебя обида,"
"New","40","5","24","оставь свой дар у жертвенника, сначала ступай примирись с братом и лишь потом вернись и принеси свой дар."
"New","40","5","25","Если кто-то ведет тебя в суд как ответчика, уладь ваш спор, пока есть время, по дороге. Иначе истец приведет тебя к судье, а судья отдаст тебя тюремщику и тебя бросят в тюрьму."
"New","40","5","26","Верно тебе говорю: оттуда не выйдешь, пока не уплатишь весь долг до последнего гроша."
"New","40","5","27","Вы знаете, что было сказано: «Не нарушай супружескую верность!»"
"New","40","5","28","А Я говорю вам: даже тот, кто взглянул на женщину с похотью, согрешил, нарушив мысленно верность."
"New","40","5","29","Если твой правый глаз тебя вводит в грех, вырви его и отбрось! Для тебя будет лучше, если часть твоего тела погибнет, а не все твое тело бросят в геенну."
"New","40","5","30","И если правая рука твоя вводит тебя в грех, отруби ее и отбрось! Для тебя будет лучше, если часть твоего тела погибнет, а не все твое тело будет в геенне."
"New","40","5","31","Было сказано: «Тот, кто разводится с женой, обязан дать ей письмо о разводе»."
"New","40","5","32","А Я говорю вам: всякий, кто разводится с женой, если только не по причине измены, толкает жену на грех неверности, и кто женится на разведенной, совершает тот же грех."
"New","40","5","33","И еще вы знаете, что предкам вашим было сказано: «Не давай ложных клятв, но исполняй то, в чем поклялся перед Господом!»"
"New","40","5","34","А Я говорю вам: не клянись вовсе! Ни небом, ведь оно престол Бога;"
"New","40","5","35","ни землей, ведь на ней покоятся ноги Его; ни Иерусалимом, ведь он город Великого Царя;"
"New","40","5","36","ни головой своей не клянись — ведь не можешь ты даже волос один сделать белым или черным."
"New","40","5","37","Пусть слово твое будет «да», если да, и «нет», если нет. А все, что сверх этого, — от Злодея."
"New","40","5","38","Вы знаете, что было сказано: «Глаз за глаз и зуб за зуб»."
"New","40","5","39","А Я говорю вам: не мсти тому, кто причинил тебе зло. Если ударят тебя по правой щеке, подставь и левую."
"New","40","5","40","Если кто-то рубашку хочет у тебя отсудить, пусть забирает и плащ."
"New","40","5","41","Если тебя принуждают сопровождать кого-то милю, пройди с ним две."
"New","40","5","42","Тому, кто просит, дай и от того, кто хочет занять у тебя, не отворачивайся."
"New","40","5","43","Вы знаете, что было сказано: «Люби ближнего и ненавидь врага!»"
"New","40","5","44","А Я говорю вам: любите своих врагов, молитесь за тех, кто преследует вас."
"New","40","5","45","Только так станете вы сынами своего Небесного Отца, потому что Он велит всходить солнцу и над добрыми, и над злыми и посылает дождь и для праведных, и для грешных."
"New","40","5","46","Если будете любить только тех, кто любит вас, за что вас тогда награждать? Разве сборщики податей делают не то же самое?"
"New","40","5","47","И если вы приветливы только с друзьями, что особенного вы делаете? Разве язычники поступают не так же?"
"New","40","5","48","Так будьте совершенны, как совершенен ваш Небесный Отец."
"New","40","6","1","Смотрите, не выставляйте напоказ свою набожность, чтобы привлечь внимание людей. Иначе вы не получите награды от своего Небесного Отца."
"New","40","6","2","Так вот, когда подаешь милостыню, не труби об этом во все трубы. Так делают в синагогах и на улицах святоши, для того чтобы люди осыпали их похвалами. Верно вам говорю, они сполна получают свою награду."
"New","40","6","3","А когда ты подаешь милостыню, пусть никто об этом не знает,"
"New","40","6","4","чтобы помощь твоя совершалась втайне. И тогда твой Отец, видящий все, что совершается тайно, вознаградит тебя."
"New","40","6","5","Когда молишься, не веди себя как святоши. Они любят молиться в синагогах или стоя на перекрестке, чтобы все их видели. Верно вам говорю, они сполна получают свою награду."
"New","40","6","6","А ты, когда молишься, уйди в свою комнату, закрой за собой дверь и помолись своему Отцу, который здесь с тобой незримо. И тогда твой Отец, видящий все, что совершается тайно, вознаградит тебя."
"New","40","6","7","Когда молитесь, не бубните, как язычники. Они думают, чем больше слов в молитве, тем вернее их услышит Бог."
"New","40","6","8","Не уподобляйтесь им! Ведь ваш Отец знает, что вам нужно, прежде чем вы Его попросите."
"New","40","6","9","А вы молитесь так: Отец наш на Небесах! Да будет свято имя Твое,"
"New","40","6","10","да придет Царство Твое, да исполнится и на земле воля Твоя, как на Небе."
"New","40","6","11","Дай нам сегодня насущный наш хлеб."
"New","40","6","12","И прости нам наши долги, как и мы прощаем тем, кто нам должен."
"New","40","6","13","Не подвергай нас испытанию, но защити нас от Злодея."
"New","40","6","14","Если будете прощать людям их проступки, тогда и вам простит ваш Небесный Отец."
"New","40","6","15","А если не будете прощать людям, и Отец ваш не простит вам ваши проступки."
"New","40","6","16","Когда поститесь, не будьте угрюмы, как святоши. Они ходят с унылыми лицами, чтобы все видели: они постятся. Верно вам говорю, они сполна получают свою награду."
"New","40","6","17","А ты, когда постишься, причеши волосы и умой лицо,"
"New","40","6","18","чтобы не знали люди, что ты постишься, а знал только Отец твой, который видит все, что совершается тайно. Тогда Отец твой, который видит все, что совершается тайно, вознаградит тебя."
"New","40","6","19","Не копите себе богатств на земле, где моль и ржавчина портят их и где воры, забравшись в дом, крадут."
"New","40","6","20","Вы же копите себе богатства на небе, где ни моль, ни ржавчина их не испортят и где воры, забравшись, не украдут."
"New","40","6","21","Ведь там, где богатство твое, будет и сердце твое."
"New","40","6","22","Глаза — это светильник для человека. И если глаза здоровы, весь человек полон света,"
"New","40","6","23","а если глаза больны, человек весь окутан тьмой. Но если свет, который в тебе, — тьма, то какова тогда тьма?!"
"New","40","6","24","Никто не может служить двум господам: одного он не будет любить, а другого будет; одному будет предан, а другим будет пренебрегать. Вы не можете служить и Богу, и деньгам."
"New","40","6","25","Вот почему Я говорю вам: не беспокойтесь о том, что для жизни нужны вам еда и питье, а для тела — одежда. Ведь жизнь важнее еды, а тело важнее одежды."
"New","40","6","26","Взгляните на птиц: не сеют они и не жнут, не ссыпают зерно в закрома, но их кормит ваш Небесный Отец. А разве вы не намного дороже, чем птицы?"
"New","40","6","27","Кто из вас, как бы он ни старался, может продлить свою жизнь хоть на час?"
"New","40","6","28","И об одежде что заботитесь? Посмотрите, как растут полевые лилии: не трудятся, не прядут."
"New","40","6","29","Но, говорю вам, сам Соломон, при всем своем блеске, не одевался, как любая из них."
"New","40","6","30","И если полевую траву, которая сегодня есть, а завтра будет брошена в печь, Бог так одевает, уж вас-то тем более, маловеры!"
"New","40","6","31","Итак, не твердите озабоченно: «Что нам есть?», «Что нам пить?», «Во что одеться?» —"
"New","40","6","32","это главная забота язычников. А ваш Небесный Отец знает, что вам все это нужно."
"New","40","6","33","Стремитесь прежде всего к Царству Бога и к исполнению того, что Он велит, а все остальное Он даст вам в придачу."
"New","40","6","34","Так не заботьтесь о завтрашнем дне! Завтра само о себе позаботится. Каждому дню своих довольно тревог."
"New","40","7","1","Никого не осуждайте — и вас Бог не осудит,"
"New","40","7","2","потому что каким судом судите, таким Он осудит и вас, и какой мерой мерите, такой Он отмерит и вам."
"New","40","7","3","Что же ты смотришь на соринку в глазу своего брата, а в собственном бревна не замечаешь?"
"New","40","7","4","Как ты можешь говорить своему брату: «Дай я выну соринку из твоего глаза»? Посмотри, у тебя в глазу бревно!"
"New","40","7","5","Лицемер, вынь прежде бревно из собственного глаза и тогда увидишь, как вынуть соринку из глаза брата."
"New","40","7","6","Не давайте святыни собакам — они набросятся и разорвут вас. Не сыпьте жемчуга перед свиньями — они растопчут его ногами."
"New","40","7","7","Просите — и Бог вам даст, ищите — и найдете, стучите — и Он вам отворит."
"New","40","7","8","Всякий, кто просит, получает, кто ищет, находит, и тому, кто стучит, отворяют."
"New","40","7","9","Найдется ли среди вас человек, который, когда сын попросит хлеба, даст ему камень?"
"New","40","7","10","А если попросит рыбы, даст ему змею?"
"New","40","7","11","И если вы, люди дурные, умеете дать своим детям что-то хорошее, то тем более ваш Небесный Отец одарит добром того, кто Его просит!"
"New","40","7","12","Так вот, все, что хотите, чтобы делали для вас люди, делайте для них и вы. В этом весь Закон и Пророки."
"New","40","7","13","Входите через узкие ворота, потому что широки ворота погибели и просторна дорога, туда ведущая. И тех, кто идет по ней, много."
"New","40","7","14","Как тесны ворота жизни, узка туда дорога! И мало тех, кто находит ее."
"New","40","7","15","Берегитесь лжепророков, которые приходят к вам в овечьей шкуре: под ней они хищные волки."
"New","40","7","16","Вы узна́ете их по плодам их дел. Разве собирают с терновника виноград, а с колючек инжир?"
"New","40","7","17","Так вот, хорошее дерево приносит хорошие плоды, а дерево с гнилью — плохие плоды."
"New","40","7","18","Хорошее дерево не приносит плохих плодов, а дерево с гнилью — хороших плодов."
"New","40","7","19","Всякое дерево, не приносящее хороших плодов, срубают и бросают в огонь."
"New","40","7","20","Итак, по плодам их дел вы узнаете их."
"New","40","7","21","Не всякий, кто говорит Мне: «Господь! Господь!» — войдет в Царство Небес, а только тот, кто исполняет то, что велит Мой Небесный Отец."
"New","40","7","22","Многие будут говорить Мне в тот День: «Господь! Господь! Разве не во имя Твое мы проповедовали? Разве не именем Твоим изгоняли бесов? Разве не именем Твоим совершали множество чудес?»"
"New","40","7","23","Но Я им тогда отвечу: «Я никогда вас не знал. Уходите от Меня, творящие зло!»"
"New","40","7","24","Итак, всякого, кто слушает эти слова Мои и исполняет их, можно сравнить с благоразумным человеком, который построил свой дом на скале."
"New","40","7","25","Польет дождь, разольются реки, подуют ветры, обрушатся на этот дом, но он не рухнет, потому что стоит он на камне."
"New","40","7","26","А того, кто слушает эти слова Мои, но не исполняет их, можно сравнить с безрассудным человеком, который построил свой дом на песке."
"New","40","7","27","Польет дождь, разольются реки, подуют ветры, обрушатся на дом тот, и рухнет он, и останутся от него одни развалины."
"New","40","7","28","Когда Иисус закончил Свою речь, народ дивился Его учению."
"New","40","7","29","Ведь Он учил их не так, как учителя Закона, а как человек, облеченный властью от Бога."
"New","40","8","1","Когда Иисус спустился с горы, за Ним пошло много народа."
"New","40","8","2","И вот подходит к Нему прокаженный, падает перед Ним на колени и говорит: «Господин мой! Ты ведь можешь меня очистить, стоит Тебе только захотеть!»"
"New","40","8","3","Иисус, протянув руку, прикоснулся к нему и сказал: «Да, хочу, очистись». И тут же сошла с него проказа."
"New","40","8","4","«Смотри, никому не говори, — сказал ему тогда Иисус, — а ступай к священнику, пусть он тебя осмотрит, и принеси жертву, какую повелел Моисей, чтобы все это видели»."
"New","40","8","5","Когда Иисус пришел в Капернаум, подошел к Нему, прося о помощи, римский центурион:"
"New","40","8","6","«Господин мой, у меня дома лежит слуга, разбитый параличом, он ужасно страдает»."
"New","40","8","7","«Я приду и вылечу его», — говорит ему Иисус."
"New","40","8","8","«Господин мой, — возразил Ему центурион, — я недостоин, чтобы Ты вошел под мой кров. Только повели словом — и слуга мой выздоровеет."
"New","40","8","9","Сам я человек подчиненный, но и у меня под началом есть воины. И одному я говорю: „Ступай“, — и он идет; другому: „Иди сюда“, — и он приходит; слуге говорю: „Сделай то-то“, — и он делает»."
"New","40","8","10","Иисус, выслушав его, удивился и сказал Своим спутникам: «Говорю вам истинную правду: еще ни у кого в Изра́иле Я не встречал такой веры."
"New","40","8","11","Но вот что Я говорю вам: многие придут с востока и с запада и усядутся за пиршественный стол вместе с Авраамом, Исааком и Иаковом в Царстве Небес."
"New","40","8","12","А те, кому было предназначено Царство, будут изгнаны вон, во тьму, где будет плач и зубовный скрежет."
"New","40","8","13","Ступай домой, — сказал Иисус центуриону, — и пусть будет тебе по вере твоей». И в тот же час слуга выздоровел."
"New","40","8","14","Иисус пришел к Петру в дом и увидел его тещу, лежавшую в сильном жару."
"New","40","8","15","Он коснулся ее руки, и жар тут же спал. Она встала и прислуживала Ему."
"New","40","8","16","С наступлением вечера привели к Нему множество одержимых. Иисус изгнал Своим словом нечистых духов и излечил всех больных,"
"New","40","8","17","потому что должно было исполниться сказанное через пророка Исайю: «Он взял на себя наши болезни и унес наши недуги»."
"New","40","8","18","Увидев вокруг Себя толпу народа, Иисус велел ученикам переправиться на другой берег моря."
"New","40","8","19","К Нему подошел учитель Закона и сказал: «Учитель, я готов следовать за Тобой повсюду, куда бы Ты ни шел»."
"New","40","8","20","«У лис есть норы и у птиц есть гнезда, а Сыну человеческому негде голову приклонить», — ответил Иисус."
"New","40","8","21","Другой же человек, из Его учеников, сказал Ему: «Господь, позволь, я сначала вернусь домой и похороню отца»."
"New","40","8","22","«Следуй за Мной! — говорит ему Иисус. — Пускай мертвецы хоронят своих мертвецов»."
"New","40","8","23","Иисус вошел в лодку, за Ним последовали Его ученики."
"New","40","8","24","Вдруг на море поднялась сильная буря, волны захлестывали лодку. А Он спал."
"New","40","8","25","Ученики подошли и разбудили Его. «Господь, спаси! Погибаем!» — кричали они."
