Testament,Book,Chapter,Verse,Content
"New","40","2","1","Ri alaj a Jesús xil u wäch pa ri tinimit Belén, ri cˈo pa Judea. Are chiˈ cˈo ri tat Herodes che nim takanel puwiˈ ronojel ri Judea. Xeopan cˈu jujun achijab ajnoˈjab pa ri tinimit Jerusalén, jelaˈ cˈu quepe pa relbal kˈij."
"New","40","2","2","Xquitaˈ cˈu u tzijol chilaˈ, xquibij: ¿Jawijeˈ cäriktaj wi ri nim takanel ri cätakan na pa qui wiˈ ri winak aj Israel ri cˈä teˈ xil u wäch? Xa xkil ru chˈimil pa relbal kˈij, rumal riˈ xujpe chukˈijilaxic, ―xechaˈ."
"New","40","2","3","Aretak ri tat Herodes ri nim takanel xuta waˈ, sibalaj xsach u cˈux, jeˈ xukujeˈ conojel ri niqˈuiaj winak aj Jerusalén."
"New","40","2","4","Xtakan cˈu ri nim takanel che qui siqˈuixic ri qui nimakil sacerdotes, xukujeˈ ri tijonelab re ri Pixab, xutaˈ cˈu chque jawijeˈ quil wi na u wäch ri Cristo."
"New","40","2","5","Ri e areˈ xquibij che: Pa ri tinimit Belén ri cˈo pa Judea, rumal chi ri kˈalajisal re ru Lokˈ Pixab ri Dios je waˈ xutzˈibaj:"
"New","40","2","6","Ri at tinimit Belén, at riˈ ri rech ri rulew ri Judá, machomaj chi ri at man nim tä a kˈij at chquiwäch ri kˈatal tak tzij ri e cˈo chilaˈ, rumal chi awucˈ at quel wi na jun nim cˈamal be, ri cucˈam na qui be ri nu winak aj Israel,"
"New","40","2","7","―cächaˈ, ―xecha ri tijonelab re ri Pixab. Are cˈu ri tat Herodes chelakˈal xeusiqˈuij ri ajnoˈjab, xutaˈ cˈu chque jampaˈ kas xcˈutun ri chˈimil."
"New","40","2","8","Te riˈ xeutak bi pa Belén, xubij bi chque: Jix baˈ jelaˈ, chitatabelaˈ jawijeˈ cˈo wi ri acˈal. Aretak quiriko, chixpe chubixic chwe, rech ri in xukujeˈ quineˈ na chukˈijilaxic, ―xcha chque."
"New","40","2","9","Ri ajnoˈjab xuwi xquito ri xbix chque rumal ri nim takanel, xebeˈc. Are cˈu ri chˈimil ri xquil pa relbal kˈij xnabej chquiwäch, cˈä xopan na puwiˈ ri cˈo wi ri acˈal, xtaqˈui cˈu chilaˈ."
"New","40","2","10","Ri ajnoˈjab, aretak xquil ri chˈimil, sibalaj xequicotic."
"New","40","2","11","Xeboc cˈu bi pa ri ja, xquil cˈu ri acˈal cˈo rucˈ ri al María ru nan. Xexuquiˈc, xquikˈijilaj ri acˈal. Te cˈu riˈ xquijak u wiˈ ri qui cˈolibal, xquisipaj kˈän puak, incienso, xukujeˈ mirra che ri Areˈ."
"New","40","2","12","Te cˈu riˈ xbix chque pa achicˈ chi meocˈow chi jelaˈ jawijeˈ cˈo wi ri tat Herodes. Xetzelej cˈu bi pa ri qui tinimit, xquicˈam bi jun be chic."
"New","40","2","13","Aretak e benak chi ri ajnoˈjab, xpe jun ángel ri takom lok rumal ri Dios, xucˈut rib chuwäch ri a José pa achicˈ, xubij che: Chatwalijok, chacˈama bi ri acˈal, rachiˈl ru nan, chixanimaj bic. Jix pa Egipto, chixcanaj cˈu na can chilaˈ cˈä quinbij na chiwe jampaˈ quixpetic. Je riˈ chibana rumal chi ri tat Herodes cutzucuj na u cämisaxic ri acˈal, ―xcha ri ángel che."
"New","40","2","14","Xwalij cˈu ri a José, xucˈam ri acˈal, rachiˈl ru nan, chakˈab cˈut xebel bic, xebeˈ pa Egipto."
"New","40","2","15","Chilaˈ xecˈoji wi na cˈä xcäm na ri tat Herodes. Jeˈ xbantaj waˈ rech kas jeˈ quel wi jas ri xubij ri Dios rumal ri kˈalajisal re ru Lokˈ Pixab ri cubij: “Pa Egipto xinsiqˈuij wi lok ri nu Cˈojol,” ―cächaˈ."
"New","40","2","16","Aretak ri tat Herodes xretamaj chi man are tä kas tzij ri xbix can che cumal ri ajnoˈjab, sibalaj xpe royowal. Xutak cˈu qui cämisaxic conojel ri acˈalab alabom ri tzˈakat chi quieb qui junab xukujeˈ ri mäjaˈ cätzˈakat quieb qui junab ri e cˈo pa ri tinimit Belén xukujeˈ ri e cˈo pa tak ri tinimit chunakaj ri Belén, jeˈ jas ri kˈij ri xquibij can ri ajnoˈjab."
"New","40","2","17","Xa je riˈ kas jeˈ xel wi jas ri xutzˈibaj can ri ka mam Jeremías ri kˈalajisal re ru Lokˈ Pixab ri Dios ri cubij:"
"New","40","2","18","Xtataj cˈut chi cˈo jun ri curak u chiˈ pa ri tinimit Ramá, nimalaj okˈej waˈ, nimalaj bis cäbanic. Are ri nan Raquel ri cubisoj qui wäch ri ral, ri man cuyaˈ taj cäcuˈbisax u cˈux rumal chi ya e cäminak chic ri ral,"
"New","40","2","19","―cächaˈ. Aretak cˈut cäminak chic ri tat Herodes, jun ángel ri takom lok rumal ri Dios xucˈut rib chuwäch ri a José pa achicˈ jelaˈ pa Egipto, xubij che:"
"New","40","2","20","Chatwalijok, chacˈama bi ri acˈal awucˈ, xukujeˈ ru nan, chixtzelej chi na jumul pa Israel. Xecäm cˈu conojel ri cäcaj cäquicämisaj ri acˈal, ―xcha che."
"New","40","2","21","Xwalij cˈu ri a José, xucˈam bi ri acˈal rachiˈl ru nan, xtzelej chi na jumul pa Israel."
"New","40","2","22","Aretak cˈut ri a José xuto chi are ri tat Arquelao chic cˈo che nim takanel pa Judea chuqˈuexel ri Herodes ru tat, xuxej rib xeˈ jelaˈ. Xchˈabex cˈu rumal ri Dios pa achicˈ, rumal riˈ jelaˈ xeˈ wi pa Galilea."
"New","40","2","23","Aretak xopan chilaˈ, jelaˈ xecˈol wi pa ri tinimit Nazaret. Jeˈ xbantaj waˈ rech kas jeˈ quel wi ri xquibij can ri kˈalajisal tak re ru Lokˈ Pixab ri Dios, chi ri Jesús cäbix na aj Nazaret che."
"New","40","3","1","Pa tak ri kˈij riˈ ri tat Juan Kasal Jaˈ xopan pa Judea, pa tak ri juyub ri cätzˈinowic. Tajin cutzijoj ru Lokˈ Pixab ri Dios."
"New","40","3","2","Cubij cˈu chque ri winak: Chiqˈuexa ri iwanimaˈ, chiqˈuexa ri i chomanic, rumal chi xa jubikˈ chic man cuchaplej ru takanic ri Dios, ―xcha chque."
"New","40","3","3","We tat Juan riˈ are waˈ ri xtzˈibax can chrij ojer rumal ri ka mam Isaías, ri kˈalajisal re ru Lokˈ Pixab ri Dios ri cubij: Cˈo jun ri co cächˈaw pa tak ri juyub ri quetzˈinowic, cubij: “Chibana u banic ri nim be ri cäbin wi ri Kajaw. Chisucˈumaj, chibana sibalaj jicom che,”"
"New","40","3","4","―xcha ri ka mam Isaías. Are cˈu ri tat Juan xucoj atzˈiak ri banom rucˈ ri rismal jun awaj, camello u biˈ, tzˈum cˈu ru pas. Xa sacˈ xukujeˈ uwal cheˈ xutijo."
"New","40","3","5","Xepe cˈu ri winak aj Jerusalén, xukujeˈ ri e cˈo pa tak niqˈuiaj tak tinimit chic re Judea xukujeˈ ri e cˈo chunakaj ri nimaˈ Jordán, xeopan cˈu rucˈ ri tat Juan chutatabexic ri cubij."
"New","40","3","6","Aretak xquikˈalajisaj ri qui mac, xban cˈu qui kasnaˈ rumal ri tat Juan pa ri nimaˈ Jordán."
"New","40","3","7","Aretak cˈut xril ri tat Juan chi e qˈuia chque ri tataˈib fariseos xukujeˈ ri tataˈib saduceos xepetic rech cäban qui kasnaˈ, xubij chque: ¡Ri alak subanelab tak winak! ¿Jachin cˈu ri xbin chech alak chi rajwaxic canimaj alak chuwäch ri nimalaj royowal ri Dios ri cäpetic?"
"New","40","3","8","Bana baˈ alak ri takal u banic, ri cukˈalajisaj chi kas tzij xqˈuextaj ri animaˈ alak, ri chomanic alak."
"New","40","3","9","Mächaplej cˈu alak u bixic pa animaˈ alak: “Ri uj, uj rachalaxic can ri ka mam Abraham.” Quinbij cˈu chech alak chi ri Dios cäcowinic cuban chque tak we abaj riˈ chi e rachalaxic can ri ka mam Abraham."
"New","40","3","10","Cämic riˈ tajin cäcoj ri iquiäj che tak ri qui xeraˈ ri cheˈ rech quetˈoyic. Ronojel cheˈ ri man cuya tä utzalaj u wäch, cätˈoy cˈu na waˈ, cäporox na pa ri kˈakˈ."
"New","40","3","11","Ri in kas tzij quinban kasnaˈ alak rucˈ joron, cˈutbal waˈ chi qˈuexom chi animaˈ alak, qˈuexom chi ri chomanic alak. Cäpe chi cˈu na jun chic ri cuban na kasnaˈ alak rucˈ ri Lokˈalaj Espíritu xukujeˈ rucˈ kˈakˈ. Ri Areˈ nim na u kˈij chnuwäch in, nim cˈu na u banic. Man takal tä chwe in chi quinquir ru cˈamal u xajäb."
"New","40","3","12","Ri Areˈ are jas jun achi ri cujoskˈij ru trico. Rucˈam chi ru pala, cujopij cˈu na ri trico, cutas che ri pajo. Cucˈol na ri trico pa ri cˈuja. Are cˈu ri pajo cuporoj na pa jun kˈakˈ ri man cächup tä chic, ―xcha chque."
"New","40","3","13","Xel cˈu lok ri Jesús pa Galilea, xopan chuchiˈ ri nimaˈ Jordán ri cˈo wi ri tat Juan rech cäban u kasnaˈ rumal."
"New","40","3","14","Man xraj tä cˈu ri tat Juan, xane xubij che ri Jesús: Ri in man takal tä chwe chi quinban kasnaˈ la. Rajwaxic ne chi ri lal cäban la nu kasnaˈ in, ―cächaˈ. ¿Jas che xpe la wucˈ in? ―xcha che ri Jesús."
"New","40","3","15","Xubij cˈu ri Jesús che: Che we chanim riˈ, chaya chwe chi jeˈ quinban waˈ. Are cˈu waˈ takalic rech cäkaˈno jachique ri cätakan wi ri Dios, ―xcha che. Ri tat Juan cˈut xunimaj ri xubij."
"New","40","3","16","Aretak cˈut xbantaj u kasnaˈ ri Jesús, xel lok ri Areˈ pa ri jaˈ. ¡Chanim xjakjob ri caj! Ri Jesús cˈut xril ri Lokˈalaj Espíritu xkaj lok puwiˈ ri Areˈ, jeˈ u banic jun palomäx."
"New","40","3","17","Te riˈ xtataj cˈut chi cächˈaw lok jun chicaj ri xubij: Are ri Lokˈalaj nu Cˈojol waˈ. Cäquicot ri wanimaˈ rumal, ―xchaˈ."
"New","40","4","1","Te cˈu riˈ ri Lokˈalaj Espíritu xucˈam bi ri Jesús pa tak juyub ri quetzˈinowic, rech cätakchiˈx che mac chilaˈ rumal ri Itzel."
"New","40","4","2","Cawinak kˈij, cawinak akˈab xcˈoji chilaˈ, man cˈo tä cˈu jas ri xutijo. Te cˈu riˈ sibalaj xnumic."
"New","40","4","3","Xpe cˈu ri Itzel, xopan rucˈ ri Jesús rech cutakchiˈj ri Areˈ che mac, xubij che: We kas tzij chi lal u Cˈojol ri Dios, takan la chque tak we abaj riˈ chi cäcaˈn na wa, ―xcha che."
"New","40","4","4","Xchˈaw ri Jesús, xubij che: Ru Lokˈ Pixab ri Dios ri Tzˈibtalic cubij: “Man xak tä xuwi rumal ri wa quecˈasi na ri winak, xane xukujeˈ rumal ronojel ru Tzij ri Dios,” ―cächaˈ, ―xcha ri Jesús che."
"New","40","4","5","Ri Itzel xucˈam bi ri Jesús pa ri lokˈalaj tinimit Jerusalén, xupakba cˈu puwiˈ ri nimalaj rachoch Dios."
"New","40","4","6","Te riˈ xubij che: We kas tzij chi lal u Cˈojol ri Dios, qˈuiäka bi ib la iquim, rumal chi ru Lokˈ Pixab ri Dios ri Tzˈibtalic cubij: Ri Dios queutak na lok ri ángeles awucˈ che a chajixic. Catquichap na che ra kˈab che a toˈic rech man cachakˈij tä rawakan cho abaj,"
"New","40","4","7","―cächaˈ, ―xcha ri Itzel che. Ri Jesús xchˈawic, xubij che: Xukujeˈ cubij ru Lokˈ Pixab ri Dios ri Tzˈibtalic: “Mayac royowal ri Awajaw, ri a Dios,” ―cächaˈ, ―xcha che."
"New","40","4","8","Te cˈu riˈ ri Itzel xucˈam bi ri Jesús puwiˈ jun nimalaj juyub. Xeucˈut cˈu conojel tak ri tinimit ajuwächulew chuwäch ri Areˈ, xukujeˈ ri qui kˈinomal."
"New","40","4","9","Xubij cˈu che ri Jesús: Ronojel waˈ quinya che la, we cäxuqui la, quinkˈijilaj la, ―xcha che."
"New","40","4","10","Xchˈaw ri Jesús, xubij che: Jat, Satanás, chatel chnuwäch rumal chi ru Lokˈ Pixab ri Dios ri Tzˈibtalic cubij: “Chakˈijilaj ri Awajaw ri a Dios, xuwi cˈu ri Areˈ chapatänij,” ―cächaˈ, ―xcha che."
"New","40","4","11","Xel cˈu bi ri Itzel rucˈ ri Jesús. Xepe cˈu jujun ángeles rech quepatänin che ri Areˈ."
"New","40","4","12","Ri Jesús, aretak xuto chi cˈo ri tat Juan pa cheˈ, xeˈ pa Galilea."
"New","40","4","13","Man xcanaj tä cˈu can pa ri tinimit Nazaret, xane xa xcˈoji pa Capernaum, jun tinimit Romano waˈ ri cˈo chiˈ ri mar chquinakaj ri ojer tak tinimit Zabulón rucˈ Neftalí."
"New","40","4","14","Jeˈ xbantaj waˈ rech kas jeˈ quel wi jas ri xutzˈibaj can ri ka mam Isaías ri kˈalajisal re ru Lokˈ Pixab ri Dios ri cubij:"
"New","40","4","15","Winak aj Zabulón, winak aj Neftalí, ix riˈ ri nakaj ix cˈo wi che ri mar, chˈäkäp che ri nimaˈ Jordán, chilaˈ pa Galilea jawijeˈ e cˈo wi winak ri man aj Israel taj."
"New","40","4","16","Ri winak ri jeˈ ta ne e cˈo pa kˈekum xquil jun nimalaj sakil. E areˈ winak waˈ ri e cˈo pa ri qui mac, ri e cˈo cho ri cämical, xpe jun nimalaj sakil pa qui wiˈ,"
"New","40","4","17","―xcha ri ka mam Isaías. Cˈä te riˈ cˈut ri Jesús xuchaplej u tzijoxic ru Lokˈ Pixab ri Dios, xubij cˈu chque ri winak: Chiqˈuexa ri iwanimaˈ, chiqˈuexa ri i chomanic, rumal chi xa jubikˈ chic man cuchaplej ru takanic ri Dios, ―xcha chque ri winak."
"New","40","4","18","Ocˈowem cuban ri Jesús chuchiˈ ri mar re Galilea, xeril cˈu quieb achijab cachalal quib. Ri jun are ri tat Simón ri xukujeˈ cäbix Pedro che, ri jun chic are ri tat Andrés. Tajin cäquiqˈuiäk bi jun cˈat chapäbal cär pa ri cho rumal chi e chapal tak cär ri e areˈ."
"New","40","4","19","Ri Jesús xubij chque: Chixsaˈj wucˈ. Quinban cˈu na chiwe chi quixoc che qui mulixic winak che qui qˈuexwäch ri cär, ―xcha chque."
"New","40","4","20","Chanim xquiya can ri qui cˈat, xebeˈ rucˈ ri Jesús."
"New","40","4","21","Ocˈowinak chi apan jubikˈ ri Jesús, xeril chi cˈu quieb achijab chic cachalal quib. E areˈ ri tat Jacobo rachiˈl ri tat Juan. E u cˈojol ri tat Zebedeo waˈ. E cˈo pa jun barco cachiˈl ri qui tat, tajin cäquicˈojoj cˈu ri qui cˈat. Xesiqˈuix cˈu rumal ri Jesús."
"New","40","4","22","Ri e areˈ cˈut chanim xquiya can ri barco rucˈ ri Zebedeo ri qui tat, xebeˈ rucˈ ri Jesús."
"New","40","4","23","Ri Jesús xbin pa conojel tak ri tinimit re Galilea, xuya tijonic chque ri winak pa tak ri rachoch Dios. Xutzijoj ri Utzalaj Tzij re ri Evangelio chrij ru takanic ri Dios pa qui wiˈ ri winak. Xukujeˈ xucunaj ronojel u wäch yabil ri cˈo chque."
"New","40","4","24","Xtataj cˈu u tzijol ri Jesús cumal ri winak pa conojel tak ri tinimit re Siria. Ri winak cˈut xequicˈam lok conojel ri qui rikom cˈäx rumal qˈuia u wäch cˈäxcˈol, yabil, kˈoxom. Xequicˈam lok ri e cˈo itzel tak espíritus chque, xukujeˈ ri winak ri man utz tä chi qui jolom rumal chi e elinak chˈuj, xequicˈam cˈu lok ri cäminak qui cuerpo. Ri Jesús cˈut xeucunaj conojel."
"New","40","4","25","E qˈuia winak cˈut aj Galilea xebeˈ rucˈ ri Jesús. Xukujeˈ e cˈo winak aj Decápolis, aj Jerusalén, aj Judea, e cˈo cˈu ri xepe chˈäkäp che ri nimaˈ Jordán."
"New","40","5","1","Aretak ri Jesús xeril ri qˈuialaj winak, xpaki puwiˈ ri juyub, xtˈuyi chilaˈ. Xquimulij cˈu quib ru tijoxelab rucˈ."
"New","40","5","2","Ri Jesús xuchaplej qui tijoxic, je waˈ xubij chque:"
"New","40","5","3","Utz que ri cäquinaˈ pa canimaˈ chi cˈo ri rajwaxic chque ri cäpe chilaˈ chicaj. Ri Dios cˈut cätakan na pa qui wiˈ."
"New","40","5","4","Utz que ri quebisonic rumal chi ri Dios cäcuˈbisan na qui cˈux."
"New","40","5","5","Utz que ri man cäcaˈn tä nimal. Ri e areˈ cˈut cäquechbej na ri ulew ri u bim ri Dios chi cuya chque."
"New","40","5","6","Utz que ri quenumic, ri cächakiˈj qui chiˈ che jun cˈaslemal jicom. Are cˈu ri Dios cäyoˈw na waˈ chque."
"New","40","5","7","Utz que ri quel qui cˈux chque niqˈuiaj winak chic. Ri Dios cˈut cutokˈobisaj na qui wäch ri e areˈ."
"New","40","5","8","Utz que ri sak canimaˈ. Ri e areˈ cˈut cäquil na u wäch ri Dios."
"New","40","5","9","Utz que ri cäquitzucuj u yaˈic utzil chquixol ri winak. Ri Dios cubij na chi e areˈ ralcˈual ri Areˈ."
"New","40","5","10","Utz que ri quetzelax qui wäch rumal ru banic ri jicomal cho ri Dios. Ri Dios cˈut cätakan na pa qui wiˈ."
"New","40","5","11","Utz iwe ix aretak cäban cˈäx chiwe cumal ri winak, quixyokˈ cumal, cäquibij ronojel u wäch ri man kas tzij taj chiwij, xa rumal chi quixcojon chwe in."
"New","40","5","12","Chixquicot baˈ, chixtzeˈnok rumal chi quicˈam na jun nimalaj tojbal iwe chilaˈ chicaj. Je cˈu cˈäx waˈ xban chque ri kˈalajisal tak re ru Lokˈ Pixab ri Dios ri xecˈoji can ojer, ―xcha ri Jesús."
"New","40","5","13","Ri ix, jeˈ ta ne ix atzˈam chque ri winak cho ruwächulew. We cˈu man cˈo chic u tzayil ri atzˈam, ¿jas ta cˈu lo cäban che rech cˈo chi cupatänij? Man cˈo tä chi u patän riˈ, xane xa cäqˈuiäk na apanok, cätacˈalex cˈu na cumal ri winak."
"New","40","5","14","Ri ix, jeˈ ta ne ix sakil chque ri winak cho ruwächulew jeˈ jas jun tinimit ri cˈo puwiˈ jun juyub, ri amakˈel cäkˈalajinic."
"New","40","5","15","Man cätzij tä jun chäj, te cˈu riˈ cäyiˈ chuxeˈ jun coxon, xane xa cäyiˈ riˈ pa jun cˈolibal chicaj rech cätunun pa qui wiˈ conojel ri e cˈo pa ri ja."
"New","40","5","16","Je waˈ chibana ix xukujeˈ, chibanaˈ chi ri sakil ri cˈo iwucˈ cätunun chquiwäch ri winak. Je riˈ rech aretak cäquil ri utzil ri quibano, cäquiya u kˈij ri i Tat ri cˈo chilaˈ chicaj."
"New","40","5","17","Michomaj ix chi in petinak che resaxic ri Pixab ri xutzˈibaj can ri ka mam Moisés, o ri qui tijonic ri kˈalajisal tak re ru Lokˈ Pixab ri Dios. Man in petinak tä che resaxic, xane in petinak chubixic ri kas u banic ri Pixab xukujeˈ ri qui tijonic ri kˈalajisal tak re ru Lokˈ Pixab ri Dios."
"New","40","5","18","Kas tzij quinbij chiwe, man cˈo tä quesax na che ri Pixab, xane xa ronojel cäbantaj na. Cˈä mäjok cäsach u wäch ri caj ulew, man cˈo tä jun punto, man cˈo tä jun alaj tzˈib ri quesax na che ri Pixab."
"New","40","5","19","Rumal riˈ jachin ri man cunimaj tä jun chque ri takanic re ri Pixab, pune are ri man nim tä u banic, xukujeˈ cucˈut chquiwäch niqˈuiaj winak chic chi man kas rajwaxic taj cänimax waˈ, ri areˈ man nim taj quil wi na chquixol ri winak ri cätakan na ri Dios pa qui wiˈ. Are cˈu ri winak ri cunimaj ri Pixab, xukujeˈ cucˈut chquiwäch niqˈuiaj winak chic chi cäquinimaj waˈ, kas nim na u banic waˈ chquixol ri winak ri cätakan na ri Dios pa qui wiˈ."
"New","40","5","20","Quinbij cˈu chiwe, chi we man jicom na ri i cˈaslemal ix chuwäch ri qui cˈaslemal ri tataˈib fariseos xukujeˈ ri tijonelab re ri Pixab, man quixoc tä riˈ chquixol ri winak ri cätakan na ri Dios pa qui wiˈ."
"New","40","5","21","Ri ix i tom chi xbix chque ri ka mam ojer: “Mixcämisanic, apachin cˈu ri cäcämisanic cäkˈat na tzij puwiˈ,” ―cächaˈ."
"New","40","5","22","Are cˈu ri in quinbij chiwe chi jachin ri cuyac royowal chrij ri rachalal cäkˈat na tzij puwiˈ. Jachin ri cˈäx cächˈaw che ri rachalal cäkˈat na tzij puwiˈ cumal ri kˈatal tak tzij. Xukujeˈ jachin ri cubij che ri rachalal chi xa are jun con, chi man cˈo tä chi u patän, queˈ na riˈ pa ri kˈakˈ."
"New","40","5","23","Rumal cˈu riˈ, we cacˈam bi ri a sipanic cho ri taˈbal tokˈob, chilaˈ cˈut cänaˈtaj chawe chi cˈo jun cˈäx ri cunaˈ ri awachalal chawij, chaya can ri a sipanic cho ri taˈbal tokˈob. Jat na rucˈ ri awachalal rech catutzir rucˈ nabe, te cˈu riˈ cuyaˈ cattzelej cho ri taˈbal tokˈob chuyaˈic ra sipanic cho ri Dios."
"New","40","5","24",""
"New","40","5","25","We cˈo jun winak cuban u cˈulel chawe, catucˈam cˈu bi pa ri kˈatbal tzij, chatutzir na rucˈ pa ri be rech man catujach tä pu kˈab ri kˈatal tzij. We ta mat je riˈ, ri kˈatal tzij catujach na pa qui kˈab ri mayor, ri mayor cˈut catquicoj na pa cheˈ."
"New","40","5","26","Kas tzij baˈ ri quinbij chawe chi man cˈo tä awelic lok chilaˈ cˈä catoj na ronojel ri a multa, ―xcha ri Jesús."
"New","40","5","27","Ri ix i tom chi xbix can nabe: “Maban ri nimalaj mac ri äwas u banic chrij ra cˈulaj,” ―cächaˈ."
"New","40","5","28","Are cˈu ri in quinbij chiwe, chi jachin ri cucaˈyej jun ixok, xak xuwi rucˈ ru rayixic u wäch xmacun riˈ rucˈ pa ranimaˈ, ―cächa ri Jesús."
"New","40","5","29","We ri awakˈäch re ri awiquiäkˈab cubano chi catzak pa mac, chawesaj, chaqˈuiäka apanok. Are utz na chawe we quel jun chˈäkap che ra cuerpo, chuwäch waˈ chi ronojel ra cuerpo cäqˈuiäk bi pa ri kˈakˈ."
