Testament,Book,Chapter,Verse,Content
"New","40","2","1","Gaafa Herodis hayyuu lafa Yihudaa, Yesus dira Betlihem ka lafa Yihudaa keessatti dhalate. Yoma sun adoo hinturinuu jarii waan urjii beeku tokko gara ilaboruutii Yerusaalem dhufee, “Daa'iimii hayyuu Yihudii ta'u ka dhalate mee? Urjii isaa ilaboruutti agarreetti isa ulfeessuu dhumnee” jedhe."
"New","40","2","2",""
"New","40","2","3","Waan kana dhageennaan, Herodisii fi namii Yerusaalem cuftii rifate."
"New","40","2","4","Innii qaallolee gugurdoo fi jara seera beeku walti yaamee fulaa silaa Kiristoon itti dhalatu gaafate."
"New","40","2","5","Warrii, “Dira Betlihem ka lafa Yihudaa keessa jiru, raagii barreessee,"
"New","40","2","6","‘Ee'ee Betlihem, ta lafa Yihudaa keessaa, atin hayyoota Yihudaa keessaa maandhaanittii, si keessaa nama gosa tiyya Israa'el bulchutti ba'a’ ” jedhe."
"New","40","2","7","Jennaan Herodis jara ilaboruutii dhufe kaan dhossaan walti yaamee, yo urjiin mullatte irraa hubate."
"New","40","2","8","Gara Betlihem warra ergee, “Beenaa, gurba akka dansaa barbaadaa, yo agartan qoonqoo natti ergaa, akka anilleen dhaqee isa ulfeessu” jedhe."
"New","40","2","9","Jecha Hayyuu kaan dhageennaan warri yaasumaa karaatti dacha'e, urjiin warrii ilaboruutti arge taan warruma dura deemtee qajeelchitee fulaa gurbaan jiru gubbatti ejjite."
"New","40","2","10","Urjii arginaan guddoo gammadanii qiliixaman."
"New","40","2","11","Mana duudanii gurbaa fi Maariyam haadha isaa arginaan, isa duratti jiganii isaa sagadanii, subba ufii bananii warqii, hixaanaa fi qumbii kennaaniif."
"New","40","2","12","Oobjuuni Waaqii, “Herodisitti hindacha'inaa” warraan jennaan ka'anii, karaa dhibiin lafa ufiitti galan."
"New","40","2","13","Eegii warrii yaa'e, ergamaan Aabboo Waaqaa oobjuun Yoseefiitti dhufee, “Herodis gurbaa barbaadee ijjeessuu fedhaa, ka'ii, gurbaa fi haadha fuudhii lafa Gibxii dhaqii, haga anin sitti himuutti achuma taa'i” jedheen."
"New","40","2","14","Jennaan Yoseef haadhaa fi gurbaallee fuudhee ka'ee halkaniin lafa Gibxiitti baqate."
"New","40","2","15","Haga Herodis hindu'in cufaa achi taa'e. Wantii kunin akkuma dubbii durii Aabboon afaan raagatiin himee taate, akka qoonqoon, “Anin lafa Gibxii keessaa ilma kiyya ya yaame” jettu guutamtuuf."
"New","40","2","16","Herodis akka jarii ilaboruutii dhufe kaan isa sobe arginaan guddoo dallanee, waan ganna daa'imaa jara ilaboruutii dhufe kaan irraa hubateef nama ergee, “Ijoollee dhiiraa ta Betlihem keessa jirtuu fi ta reera sun keessaa, ta ganna lamaa asii cufa fixaa” jedhe."
"New","40","2","17","Duuba akkanaan wantii raagii Ermiyas,"
"New","40","2","18","“Qoonqoo laaleeffachaa fi boo'a guddoo, Raama keessatti dhaga'an; Raahel ilmaan ufiitii boottee, waan isiin cufa raawwatteef irraa hafuu dadhabde” jedhe kaan cuftii guutamtee."
"New","40","2","19","Eegii Herodis du'e, ergamaan Aabboo lafa Gibxii keessatti oobjuun Yosefiitti mullatee,"
"New","40","2","20","“Ka'ii, gurbaa fi haadha fuudhii, lafa Isra'elitti gali; warrii gurbaa ijjeessuu fedhe namuu ya dhumee” jedheen."
"New","40","2","21","Jennaan Yosef ka'ee gurbaa fi haadha fuudhee lafa Israa'elitti gale."
"New","40","2","22","Ammoo Yoseef akka Arkelaawos fulaa abbaa ufii Herodis lafa Yihudaa fidu dhageennaan achi dhaquu sodaate. Oobjuun itti himnaan gara lafa Galiilaa gore,"
"New","40","2","23","deemee, dira Naazireeti jedhanitti qubatee, akka wantii durii raagootii isaan, “Nama Naaziretii” jedhan jettu guutamtu."
"New","40","3","1","Bara sun Yoh. aannisiin nama cuuphuu lafa gammoojjii ta Yihudaa dhufee nama barsiisee,"
"New","40","3","2","“Mootummaan Waaqaa ya dhi'aattee cubbuu irraa deebi'aa!” jedhe."
"New","40","3","3","Raagi Isaayas waan Yoh. aannis dubbatee, “Qoonqoon nama lafa gammoojjii keessaa iyyuu, ‘Karaa Aabboo kurfeessaa, daandii isaa qajeelchaa’ jetti!” jedhe."
"New","40","3","4","Yoh. aannis wayaa rifeensa gaalaa irraa midhaasan uyyifatee, gurdaa gogaa hidhatee, awwaanisaa fi damma nyaata."
"New","40","3","5","Namii Yerusaalem jiruu, ka Yihudaatii fi ka arddaa Yordanos cuftii gara Yoh. aannis yaa'e."
"New","40","3","6","Warrii cubbuu ufii himanaan innii galaana Yordanos keessatti warra cuuphe."
"New","40","3","7","Fariisotaa fi Saduqootii hedduun aadaa cuuphamaa fudhachuu dhumnaan, Yoh. aannis warraan, “Isan ilmaan bofaa-buutii, eentu dallansuu hegerii duraa baqadhaa isaniin jedhe?"
"New","40","3","8","Midhaan cubbuu irraa deebi'uu teessan agarsiisu baasaa."
"New","40","3","9","‘Abbaan keenna Abrahaam’ jettanii waan jalaa baatan ufii hinse'inaa, Waaqii dhakaayyee tana keessaa ilmaan Abrahaam yaasuu danda'aa."
"New","40","3","10","Ammumaa Agaraa yayyuu hidda mukaa jala kaa'an; muka midhaan dansaa hinbaamne cufaa muranitti ibidda keessatti jissan."
"New","40","3","11","Akka isan cubbuu irraa deebitan, anin bisaaniin isan cuupha; ka faana tiyya dhufu ammoo ka narra jiru, ka anin seemsaa kophee isaallee qabachuu hinmalle. Innii hafuura Qulqulloo fi ibiddaan isan cuupha."
"New","40","3","12","Hafareen harka isaa keessa jirti. Oobdii ufii inqulqulleessa, dargaayyee walti qabee kodhootti naqa, qola ammoo ibidda haga jiru hindhaamnetti naqa” jedhe."
"New","40","3","13","Jennaan Yesus Galiilaa ba'ee, Yordanos dhufee, akka Yoh. aannis isa cuuphu gara Yoh. aannis dhaqe."
"New","40","3","14","Yoh. aannis ammoo isa dhowwuu fedhee, “Atin akkam gara kiyya dhuftee, ‘Na cuuphi’ naan jetta? Ufuufuu sitti na cuuphuu malee” jedhe."
"New","40","3","15","Yesus ammoo, “Amma hataatuu, karaa kanaan waan Waaqii fedhu cufaa guunnaa” jedhe. Jennaan Yoh. aannis “Eejedhe” jedheen."
"New","40","3","16","Akkuma Yesus cuuphamee bisaan keessaa ba'een, gubbaan Waaqaa isaa banamtee, innii hafuura Waaqaa ka bifa sabaliisaa qabu, ka isa irra taa'u arge."
"New","40","3","17","Qoonqoon Waaqaa gubbaa dhuftee, “Kunin ilma kiyya ka anin jaaladhu, innii guddoo na gammachiisa” jette."
"New","40","4","1","Jennaan hafuurii, akka sheexanii laallatu Yesus lafa gammoojjii geesse."
"New","40","4","2","Innii guyyaa afuratamaatii fi halkan afurtamaa sagalee malee taa'ee jennaan, beela'e."
"New","40","4","3","Jennaan sheexanii dhufee, “Atin yo dhuguma ilma Waaqaa taate, dhakaa kanaan, ‘Qixxaa ta'i’ jedhi” jedheen."
"New","40","4","4","Yesus ammoo deebisee, “Barreessii qulqulloo keessatti ‘Namii qixxaa callaan hinjiraatu, dubbii afaan Waaqaa keessaa baatu cufaan jiraataa’ waan jedhaa la barreessan” jedheen."
"New","40","4","5","Jennaan sheexanii dira Qulqulloo isa geessee, fiixee mana Waaqaa gubbaa isa baasee,"
"New","40","4","6","“Atin yo dhuguma ilma Waaqaa taate, arma irraa gad ufi dhiis, waan barreessiin, ‘Waaqii ergamtoota ufii sii erga, warrii akka dhakaan miila kankee hindhoomne harka ufiitiin ol si qaba’ jettuuf” jedheen."
"New","40","4","7","Yesus deebisee, “Ammallee barreessiin, ‘Aabboo Waaqaa kankee hinlaallatin’ jetti” jedheen."
"New","40","4","8","Ammallee sheexanii gaara guddaa tokko isa korsiisee, guddinna lafa cufaatii fi dansooma isii garsiisee,"
"New","40","4","9","“Yo atin gad jettee naa sagadde waan kana cufaa anin sii kenna” jedheen."
"New","40","4","10","Jennaan Yesus, “Sheexana na biraa deem! Barreessiin ‘Aabboo Waaqaa kankee callaa sagadii, isuma callaa Waaqeffadhi!’ jettii” jedhe."
"New","40","4","11","Jennaan sheexanii isa lakkissee, ergamtootii dhuftee isa qarqaarte."
"New","40","4","12","Akka Yoh. aannis qaban dhageennaan Yesus Galiilaatti deebi'e."
"New","40","4","13","Naazireetii ba'ee Qifirnaahom dhaqee dhaattuu galaanaa lafa Zebuloonii fi Niftaalem keessa taa'e."
"New","40","4","14","Tulleen akka wantii raagii Isaayaas ta,"
"New","40","4","15","“Lafa Zebuloonii fi lafa Niftaalem, gara galaana, moggaa Yordanos, Galiilaa ta gosa dhibii!"
"New","40","4","16","Namii dukana keessa taa'uu ya ibsee guddoo arge; warra gandidduu du'aa keessa tataa'uu ibseen ya itti mullatte” jettu guutamtuuf."
"New","40","4","17","Guyyaa sunii jalqabee Yesus, “Mootummaan Waaqaa ya dhi'aattee Cubbuu irraa deebi'aa!” jedhe. Oduu dansaa haasa'e."
"New","40","4","18","Adoo Yesus dhaattuu galaana Galiilaa deemuu, obbooleeyyan lama, Simoon ka Phexros jedhanii fi obbooleessa isaa Indriiyas ka xuruuraa qurxummii gaalana keessatti darbachuutti jiru arge; warrii guurtuu qurxummiiti."
"New","40","4","19","Innii warra yaamee, “Na gula koottaa! Anin guurtuu namaa isan tolchaa” jedheen."
"New","40","4","20","Yoma sun xuruuraa lakkisanii isa gula yaa'an."
"New","40","4","21","Yesus artii deemnaan ilmaan Zabdewos ta obbooleeyyanii lamaan, Yaaqoobii fi Yoh. aannis ka abbaa isanii Zabdewos waliin hoboloo keessa tataanii xuruuraa isannii midhaaffatan argee yaamee,"
"New","40","4","22","jennaan warrii yoma sun hoboloo fi abbaa ufii lakkisee isa gula yaa'e."
"New","40","4","23","Yesus lafa Galiilaa cufa keessa dedeemee manneen Waldeennaa keessatti nama barsiisee, oduu dansaa mootummaa Waaqaa himee, dhukkubaa fi dhibee cufaa nama fayyise."
"New","40","4","24","Tanaaf gurrii isaa lafa Sooriyaa cufa ga'ee, nama fayyadhaabee gaargale ka dhukkuba gosa gosaa qabu, ka jinnii qabu, ka gaggabduu qabuu fi ka naafateellee cufa ittiin dhufnaanii warra cufa fayyise."
"New","40","4","25","Gumiin guddoon dira kudhanii, ta Galiilaa, ta Yerusaalemii lafa Yihudatii fi ta gama Yordanos keessaalleen cuftii kaatee isa gula yaate."
"New","40","5","1","Yesus gumii arginaan gaara koree gubbaa taa'e. Jennaan jarii isaa gara isaa dhufee,"
"New","40","5","2","innii warra barsiisee."
"New","40","5","3","“Warri akka jireenna afuuraatiin hiyyeeyyii ta'an garaa keessatti ufi beeku warra badhaadhe; mootummaan Waaqaa ta warraatii!"
"New","40","5","4","Warrii waan hamtuu laaleffatu ka badhaadhe, Waaqii garaa warraa jabeessaa!"
"New","40","5","5","Warrii ufi diqqeessu ka badhaadhe, lafa dhaalaa!"
"New","40","5","6","Warrii qajeelumaa jedhee beela'ee dheebotuu ka badhaadhe, warrii akkanaa inquufaa!"
"New","40","5","7","Warrii naasuu namaa qabuu ka badhaadhe, warraa ina'anii!"
"New","40","5","8","Warrii garaa qulqulloo qabuu ka badhaadhe, Waaqaa inargaa!"
"New","40","5","9","Warrii nagaa tolchu ka badhaadhe, ilmaan Waaqaa jedhaniinii!"
"New","40","5","10","Warrii dhugaaf gaargalchan ka badhaadhe, mootumaan Waaqaa ta warraatii!"
"New","40","5","11","Yo namii marroo tiyyaaf dharaan isan arrabsee, himatee, isan gaargalechee, waan hamtuu cufa isaniin jedhee, isan ya badhaatan."
"New","40","5","12","Yo sun gammadaa qiliixamaa; gatiin teessan ta gubbaa jirtu waan guddoo, marroo raagoota duriillee akkuma kana gaargalchaniifi” jedheen."
"New","40","5","13","Yesus ammalle, “Isan soodda lafaati, soodda yo innii bushaa'e, yo alaatti gadgatanii miilaan irra ejaajjatan malee, maaniin kura itti deebisan? Waan tokkoollee wa hinba'u."
"New","40","5","14","Isan ibsee lafaati, dirii gaara gubbaa jiru hinda'atu,"
"New","40","5","15","Ibsee bobeessanii qorii itti hingombisani, akka namii mana keessa jiru cuftii argu olfannisan” jedeen."
"New","40","5","16","“Akkasuma ibseen teessan ha nama duratti ibsituu, akka hujiin teessan dansaan mullattee Abbaa keessan ka gubbaa jiru guddisan” jedheen."
"New","40","5","17","Yesus, “Waan anin barsiisa seeraatii fi ka raagaa balleessuu dhufe hinse'inaa. Anin akka balleessuu hindhumnee, akka qixxeesuuf dhufe."
"New","40","5","18","Dhugumaa, waan anin isaniin jedhuu, haga lafaa fi gubbaan dabartuutti, haga seerii cuftii guutamuutti cophi seeraa tokkoolleen hindabru."
"New","40","5","19","Tanaaf namii seera didiqqaa kana tokko caphsee ammallee akkasuma namaallee barsiisee, mootummaa Waaqaa keessatti maandhaa ta'a. Namii ammoo seera guutee, akkasuma namaallee barsiise, mootummaa Waaqaa keessaalleetti hangafa ta'a."
"New","40","5","20","Anin isanitti himaa, yo qajeelummaan teessan ta jara seera beekuutii fi ta Fariisotaa irra hinjirree, dandeettanii mootummaa Waaqaa hinargattan” jedeen."
"New","40","5","21","“Akka warra duriitiin ‘Nama hinijjeesinaa, nama nama ijjeesu cufaa fuula warra wa muruu duratti itti muran’ jedhan, ya dhageettan."
"New","40","5","22","Ammoo waan anin amma isanitti himuu, namii obbooleessa ufiitti dallanu murtii argachuu male. Nama obbooleessa ufii arrabsu, kora itti baasuu malan; ammallee nama obbooleessa ufii tuffatee, ‘Daallee dabaa!’ jedhuun, ibidda qilee ka barabaraa keessa buusuu malan."
"New","40","5","23","Tanaaf yo akka galata Waaqaa galchitu, fulaa sooriyoo itti qalan dhuftee, akka obbooleessii kankee garaa keessa si hinquumne qaabattee, fulaa sooriyoo sunitti,"
"New","40","5","24","waan galataa baaftu lakkisii qaraa fiixee ka'ii deemii, obbooleessa kankee araara kadhadhu, achiin duuba deebi'ii galata kankee baas."
"New","40","5","25","Yo namii si himatee koraatti si yaaman, hurrisii waldhaqiin yokaan innii jaaroleetti si kenneetti, jaarroleen warra waraanaatti si kennitee, warrii waraanaalleen mana hidhansaa keessa si buusaa."
"New","40","5","26","Dhugumaa, waan anin siin jedhuu, haga beessee cufa baaftuutti hidhaansa keessaa hinbaatu” jedheen."
"New","40","5","27","“Malaa akka durii ‘gaarayyuu hinbaratinaa’ jedhan ya dhageettan."
"New","40","5","28","Ammoo waan anin isaniin jedhuu namii dharraan nadheen millatu yaayyuu garaa ufii keessatti waan hamtuu tolche."
"New","40","5","29","Yo iltii tantee mirgittiin si wallachifte, ufi keessaa baasii gati! Fulaa nafa kankee cufaa ibidda keessa buusan, yo ila tokko dhabde irra sii jirtii."
"New","40","5","30","Ammallee yo harkii kankee mirgichii si wallaalchise, ufirraa kutii gati! Fulaa nafa kankee cufaa ibidda keessa buusan, yo harka tokko dhabde irra sii jirtii” jedheen."
"New","40","5","31","“Ammallee durii, ‘Namii niitii ufii lakkisuu fedhu ha waraqata lakkisuun kennuufii’ ya jedhan."
"New","40","5","32","Waan ammoo anin isanitti himuu, namii niitii ufii ta dhiira dhibii hinbaraatin lakkise, ya cubbuu keessa isii seensise; namii isii fuudhuulleen ya cubbuu hojjate” jedheen."
"New","40","5","33","“Akka warra duriitiin, ‘Dharaan hinkakatinaa’ jedhan, ammallee ‘akka kakuu teessan Waaqaa duratti guutaa’ jedhan ya dhageettan."
"New","40","5","34","Ammoo waan anin isanitti himuu, diqqumaallee hinkakatinaa! Maaliif yo jettanii gubbaan barcumaa Waaqaatii,"
"New","40","5","35","laftii, fulaa Waaqii miila irra dhaabatu; Yerusaalemiilleen dira Hayyuu guddaati."
"New","40","5","36","Ammallee mataa keessaniilleen hinkakatinaa, rifeensa keessan tokkoollee dandeettanii hinadeesitanii, yokaan hingurraattesitanii."
"New","40","5","37","Wantii isan jettan cuftii ha ‘Ee'eetii-hiyyootii’ callaa taatuu, wantii tana irraa gore waan sheexana keessaa ba'aat” jedheen."
"New","40","5","38","“Akka durii ‘Nama ila namaa basse, ila isaallee ha baassanii; ka ilkaan nama cabse, ka isaallee ha cabsanii’ jedhan ya dhageettan."
"New","40","5","39","Ammoo waan anin amma isanitti himuu, nama waan hamtuu isan tolchu haaloo hinfuudhinaa. Yo boqoo mirgittii si dhabanaasan bitaattiillee itti garagalfadhu."
"New","40","5","40","Ammallee yo namii tokko si himatee hubbaara kankee sirraa baafatee, kootiillee baafadhuuf."
"New","40","5","41","Ammallee yo namii si dabsee irreen haga gabaabaa si deemsisee haga fagoo gula deem."
"New","40","5","42","Nama wa si kadhatuu kenni; ka wa si liqeefatuu indhowwatin” jedhe."
"New","40","5","43","“Ammallee akka durii, ‘Obbooleessa kankee jaaladhuu, nyaapha kankee jibbi!’ Jedhan ya dhageettan."
"New","40","5","44","Waan anin ammoo amma isanitti himuu, akka ilmaan Abbaa keessan ka gubbaa jiru taatan, nyaapha keessan jaaladhaa Nama isan gaargalchuu Waaqaa kadhadhaa."
"New","40","5","45","Innii aduu nama hamaamaa fi dadansaallee baaseetti, bokkaallee nama qajeelaa fi nama qajeelaa hinta'iniillee rooba."
"New","40","5","46","Yo nama isan jaalatu callaa jaalattan gatii maal Waaqaa irraa argattan? Warrii qaraaxa guuruulleen akkasuma tolchaanittii?"
"New","40","5","47","Yo obbooleeyyan teessan callaa nagaa fuutan, nama dhibii maan irra jirtan? Warrii Waaqaa hinbeenneelleen akkasuma tolchani!"
"New","40","5","48","Isan akkuma abbaan keessan ka gubbaa jiru qixxee, qixxee ta'uu maltan” jedhe."
"New","40","6","1","Yesus, “Nama ufi garsiisuufi jettani akka hujii teessan dansaa namii argu fuula namaa duratti hintolchine ufi Eegadhaa! Yo akkas tolchitan Abbaa keessan ka gubbaa jiru galata irraa hinargattan."
"New","40","6","2","Tanaaf yo hiyyeessa qarqaartu, magalata ufi duratti hindha'an, akka namii kijibaan akka namii silaa warra guddisuuf, manneen waldeenaatiif karaa keessaalleetti tolchu. Anin dhuguma isanitti himaa warrii sun gatii ufii ya argate."
"New","40","6","3","Ammoo yo hiyyeessa qarqaartan harkii bitaachii waan harkii mirgichii tolchu hinbeekin!"
"New","40","6","4","Akka qarqaarsii kee waan dhossaa ta'uu, duuba Abbaan kee ka waan atin dhossaan tolchitu argu galata sii baasaa” jedhe."
"New","40","6","5","Yesus ammallee dubbatee, “Yo Waaqaa kadhattan, akka nama kijibuu hinta'inaa! Wantii akkanaatiif warrii akka namii warra argu manneen waldeennaa keessaaf dhaattuu karaa ejaajjee kadhachuu fedha. Dhugumaa, waan anin isaniin jedhuu, warrii sun gatii ufii ya argate."
"New","40","6","6","Atin ammoo yo Waaqaa kadhattu mana kee keessa seennii, balbala cufadhuu Abbaa kee ka dhosaa jiru kadhaadhu! Abbaan kee ka waan atin dhossaan tolchitu arguu galata sii baasaa."
"New","40","6","7","Kadhachaa keessatti akka warra Waaqaa hinbeennee hinta'inaa, dubbii homaa hinbaane hindheeresinaa; warrii waan marroo dubbii hedduutiif kadhachaa dhaga'aniif se'a."
"New","40","6","8","Akka warraa hinta'inaa! Abbaan keessan adoo isan homaa jechuu baataniillee waan isan feetan cufaa inbeeka."
"New","40","6","9","Duuba yo kadhattan, ‘Abbaa keenna ka Waaqaa gubbaa jirtu; maqaa kankee qulqulloo ha guddisanii;"
"New","40","6","10","Mootummaan tantee ha dhuftuu; fedhii tantee lafatti ha guutanii akkuma Waaqaa gubbaalleetti guutan."
"New","40","6","11","Soora teenna ta ardhaa nuu kenni."
"New","40","6","12","Cubbuu teenna nuu araaraam, akkuma nulleen nama nutti cubbamee araaraamne."
"New","40","6","13","Ilaallachaa nuttiin hindhufini, waan hamtuu nurraa dhowwi; Ameen’ ” Jedhaa kadhadhaa."
"New","40","6","14","“Yo isan wallaala namaa araaramtan, Abbaan keessan ka Waaqaa gubbaalleen isanii araaramaa."
"New","40","6","15","Ammoo yo isan wallaala namaa hinarraaramne, Abbaan keessaniilleen wallaala isanii hinarraaramu” jedhe."
"New","40","6","16","Yesus, “Yo Waaqaa kadhachaaf agabdan, akka warra kijibaa fuula hin yakkatinaa! Warrii akka namii agabuu warraa arguuf fuula yakkata. Dhugumaa, waan anin isaniin jedhuu warrii sun gatii ufii ya argate."
"New","40","6","17","Atin ammoo yo agabdu fuula dhiqadhuu, mataa filadhu,"
"New","40","6","18","akka namii agabuu tantee hingarre; akka Waaqii dhossaa jiru callaan si argu! Abbaan kankee ka waan dhossaallee argu galata sii baasaa” jedhe."
"New","40","6","19","Yesus ammoo, “Horii keessan lafa hinkeeyyatinaa, fulaa dholdholee fi dandiin hin nyaaneef, yokaan fulaa hattuun cabsitee hin hanneef Waaqaa bira ol keeyyadhaa!"
"New","40","6","20",""
"New","40","6","21","Fulaa horiin keessan jiru garaan keessaniilleen jira” jedhe."
"New","40","6","22","Yesus, “Iltii ibsee nafaatii; yo iltii tantee dansaa taate, naaf kankee cuftii ibsee qaba."
"New","40","6","23","Ammoo yo iltii tantee dansaa hinta'in, naaf kee cuftii indukkanaa. Tanaaf yo ibseen si keessa jirtu dukkanoofte dukkantii in guddaatti” jedhe."
"New","40","6","24","Yesus ammallee, “Namii tokkoolleen danda'ee abbootii lama hinhojjatu, wantii akkanaatiif, heger tokko jibbeetti kaan jaalata, yokaan tokkoon waldhaqeetti kaaniin waldhaba, Waaqaa fi horii hojjachuu indandeettan;"
"New","40","6","25","Tanaaf anin isanitti himaa jireenna yokaan nyaataa dhugaatiin, yokaan waan nafatti uyyifattan hindhindhisinaa. Jireennii liqimsaa irra hinjiru? Yokaan naafii wayaa irra hinjiru?"
"New","40","6","26","Simphirree laalaa; midhaan hinfacaaftu, hinmurtu, yokaan kodhootti hingalchitu; ammoo Abbaa keessan ka gubbaa jirutti isiillee soora, isan simphirree irra hinjirtanii?"
"New","40","6","27","Isan keessaa eennuutti adoo dhindhiseellee, danda'ee ganna jireenna isaa irratti haga gabaabaa yokaan dheera ufii irratti dhundhuma tokko darachuu dandaa?"
"New","40","6","28","Maaf waan uyyifattan dhindhistan? Me akka daraaraan diidaa ba'u herregaa; innii hinhojjatu yokaan wayaa hindhatu,"
"New","40","6","29","ammoo waan anin isaniin jedhu, Solomoonniilleen guddinna ufii keessatti wayaa akka daraaraa midhaaddu hinuyyifanne."
"New","40","6","30","Waaqii yo buuyyoo ardha jirtu ta bor ibiddatti gatan akkana uyyise, innii hagas irra isanii hinuyyisuu? Dhugeeffachan teessan akkam waan diqqoo!"
"New","40","6","31","Tanaaf dhindhistanii, ‘Maan nyaanna? Maan dhunna? Yokaan Maan uyyifanna?’ jettanii hin yaada'inaa!"
"New","40","6","32","Warrii Waaqaa hinbeenne waan kana cufa barbaada! Abbaan keessan ka gubbaa jiru akka isan waan kana cufa feetan inbeeka."
"New","40","6","33","Ammoo qaraa fiixee qajeeluma moottumma Waaqaa barbaadaa, duuba waan isanii barbaachisaa cufaa isanii kennanii."
"New","40","6","34","Tanaaf waan bor hindhindhinsinaa, waan bor, haborummaan ufi dhindhistuutii; guyyaan cuftii gaargala ufii qaba” jedhe."
"New","40","7","1","Yesus, “Namatti hinmurinaa akka isaniilleetti hinmure;"
"New","40","7","2","Muritii isan namatti murtaniin isaniilleetti muran! Ammallee kiila isan safartaniin isaniillee safaran."
"New","40","7","3","Atin maaf filliida ila obbooleessa keetii keessa jiru laalta ka ufiiftuu jirma ila tantee keessa jiru hinargine?"
"New","40","7","4","Yokaan akkam dandeettee obbooleessa keetiin, ‘Filliida ila keessaa sii fuudha’ jetta, ka ila teetuu keessa jirmii jiru?"
"New","40","7","5","Kijibaa! Akka ila obbooleessaa keetii keessaa filliida fuutuu qaraa fiixee jirma ila tantee keessaa fudhadhu, achiin duuba akka dansaa lafa argitaa” jedhe."
"New","40","7","6","“Gargaltee akka isanuma hin nyaanneWaan qulqulloo saree hinkennina. Ammallee dooqa booyyee dura hinbuusinaa, akka isiin miilaan irra hinejaajjanne” jedhe."
"New","40","7","7","Yesus, “Kadhadhaa, isanii kennaanii; barbaadaa inargattanii; balbala dhadhaa'aa, isan duraa banaanii."
"New","40","7","8","Namii kadhatuu inargata, namii barbaadu inarga, ammallee nama balbala dhadha'uu inbananiif."
"New","40","7","9","Eentu yo ilmii isaa qixxaa kadhate dhakaa kennaaf?"
"New","40","7","10","Yokaan yo innii qurxummii kadhate bofa kennaaf?"
"New","40","7","11","Yo isanuu ka hammeenna qabdan waan dansaa ilmaan teessanii kennuu beettanii, Abbaan keessan warra isa kadhatuu hagas irra waan dansaa kenna!"
