Testament,Book,Chapter,Verse,Content
"New","40","3","11","Nene nowabatitsa kwa ghamatsi kulangusa ka mtsileka nzambi tsenu. Lekeni ayo iyakutsa kuchughu kwangu kana ingupfu kubita nene, nene sibamighwa bae hata kughala imikwabatsa yake. Ayo katsowabatitsa kwa Ghumuhe Mwenzeluka na kwa ghumoto."
"New","40","3","12","Lungo lwake lwe ukubetela lwa mmoko mwake. Naye katsokunga uhemba na kuwika mkano, na katsolakatsa mikumvi mne ghumoto ing'aghutsimika bae.”"
"New","40","3","13","Kuya Yesu kalawa Galilaya, kaghenda ghumto Yoridani kubatisighwa na Yohane."
"New","40","3","14","Lekeni Yohane tsakabama yamghome, kalonga, “Nene nobamighwa nibatitsighwe naghwe, naghwe konitsila nene?”"
"New","40","3","15","Yesu kamwidika, “Uleke sambi iwe pfipfo. Kwaapfila twobamighwa kughatenda aghala ghose ghobama Imulungu.” Kuya Yohane katoghola."
"New","40","3","16","Yesu hayamalitse kubatisighwa, bahala kalawa mmatsi. Baho lilanga lipfughuka, kamwona Ghumuhe ghwe Imulungu kohulumka ka njiwa na kumtsila mchanya mwake."
"New","40","3","17","Kuya litsi kulawa kulanga lilonga, “Ayuno Imwanangu iyoninoghela, noghelighwa naye.”"
"New","40","4","1","Kuya Yesu kalongotsighwa na Ghumuhe we Imulungu mbaka kunyika yaghetsighwe na Yehile."
"New","40","4","2","Tsakafunga ukuja ghamatsuwa alubaini chilo na misi, kuya tsakona nzala."
"New","40","4","3","Baho Setani kamghendela, kamlongela, “Ka ghweghwe kwa Imwana we Imulungu, ghalongele ghamabwe ghano ghawe pfighate.”"
"New","40","4","4","Yesu kamwidika, “Yandikighwa mne Ghamaandiko Mahenzeluka. ‘Imunu ng'odaha bae kuwa mghima kwa chijo chiliyeka, ila kwa chila imbuli iyolonga Imulungu.’ ”"
"New","40","4","5","Kuya Setani kamsola Yesu mbaka Yerusalemu, ghumji ghwenzeluke, kamwika mchiswili ghendo mwe Ing'anda ye Imulungu."
"New","40","4","6","Kuya kamlongela, “Ka ghweghwe kwa Imwana we Imulungu, wilaghatse hasi, kwaapfila yandikighwa, ‘Imulungu katsowalaghitsa wamalaika wake, nawo watsokukinda kwa ghamoko ghawo, uleke kwilagha mne ghamabwe.’ ”"
"New","40","4","7","Yesu kamwidika, “Pfipfila yandikighwa, ‘Uleke kumghetsa Imtwatsa Imulungu wako.’ ”"
"New","40","4","8","Kuya Setani kamsola keli mbaka mne chidando chitali ng'ani, kamlangusa undewa wose we isi na ukulu wose we isi."
"New","40","4","9","Kuya kamlongela, “Ung'enama hambele hangu na kunitamanila, nitsokwing'a ghano ghose.”"
"New","40","4","10","Yesu kamlongela, “Ghenda Setani! Kwaapfila yandikighwa, ‘Umtamanile Imtwatsa Imulungu wako, umtumikile yeye yaliyeka!’ ”"
"New","40","4","11","Kuya Setani kamleka Yesu, na wamalaika watsa wamtumikila."
"New","40","4","12","Yesu hayahulike Yohane wamwika mchifungo, koka Galilaya."
"New","40","4","13","Kalawa Natsareti, kaghenda kukala Kaperinaumu, isi iili habehi ne tsimbu lya Galilaya, na iibakane ne isi ya Sabuloni na ya Nafutali."
"New","40","4","14","Achino chitendeka ili achila chayalongile nabii Isaya chitimile,"
"New","40","4","15","“Isi ya Sabuloni na isi ya Nafutali, inzila ya kughendela mna bahali, kumwambu mwe Yoridani. Galilaya, isi ye iwanu iwali si Wayahudi!"
"New","40","4","16","“Iwanu iwokala mchisi watsakona ghumwanga. Awala iwokala mne isi ye chimbeho che lifwa ghumwanga ghutsowamwemwesela.”"
"New","40","4","17","Kulawa matsuwa agho Yesu kanza kuwapetela usenga wake, “Mleke kutenda nzambi, kwaapfila undewa wa kulanga wa habehi.”"
"New","40","4","18","Yesu hayang'ali yoghenda mmbalimbali mwe tsimbu lya Galilaya, kawona iwandughu weli, Simoni iyakemighwe Petiri na ndughu yake Andereya. Tsawang'ali wolowa iwasomba kwa nyapfu mne tsimbu lya."
"New","40","4","19","Yesu kawalongela, “Mniwinze, nani nitsowatenda muwe iwalowa we iwanu.”"
"New","40","4","20","Bahala watsileka nyapfu tsawo, wamuwinza."
"New","40","4","21","Haghendile hambele chidogho, kawona iwandughu wangi weli, Jakobu imwana we Sebedayo na ndughu yake Yohane. Tsawakala mne mnumbwi hamwe na aba wawo Sebedayo, wotenda nyapfu tsawo. Yesu kawakema,"
"New","40","4","22","bahala waghuleka mnumbwi na aba wawo, wamuwinza."
"New","40","4","23","Yesu tsakanga Galilaya yose, kalangulitsa mne tsing'anda tse ukulombela, kawapetela iwanu Imbuli Inoghile ye Undewa we Imulungu na kawahonetsa iwanu wane matamu ghose."
"New","40","4","24","Mbuli tsake tsenela mne isi yose ya Siriya, apfo iwanu wamghalila iwatamu wose, iwoghula utamu wowose, awala iwodununzika, wane pfinyamkela, iwakughwa chisala na awala iwaholole, naye kawahonetsa."
"New","40","4","25","Na iwanu wengi wamuwinza kulawa Galilaya, isi tsa Dekapoli, Yerusalemu, Yudeya ne isi ili kumwambu mwa ghumto Yoridani."
"New","40","5","1","Yesu hawonile mtingano ghwe iwanu, kagheluka mchidunda, kuya kakala hasi. Iwanang'ina wake wamghendela,"
"New","40","5","2","naye kandusa kuwalangulitsa,"
"New","40","5","3","Wabweda iwanu wala iwomuhuwila Imulungu, kwaapfila Undewa we kulanga wawo."
"New","40","5","4","Wabweda awala wane usungu, kwaapfila watsokanzighwa."
"New","40","5","5","Wabweda awala iwahole, kwaapfila watsoihala iisi."
"New","40","5","6","Wabweda awala wane inzala ne ing'ilu ya kutenda ghayobama Imulungu, kwaapfila Imulungu katsowaghutitsa."
"New","40","5","7","Wabweda awala wane libatsi, kwaapfila Imulungu katsowonela libatsi."
"New","40","5","8","Wabweda awala wane imimoyo inoghile, kwaapfila watsomwona Imulungu."
"New","40","5","9","Wabweda awala iwalamulitsi, kwaapfila watsokemighwa iwana we Imulungu."
"New","40","5","10","Wabweda awala iwodununzika kwa kutenda aghala ghayobama Imulungu, kwaapfila undewa wa kulanga wawo."
"New","40","5","11","“Mbweda iwanu hawatsomlighani na kumdununzani na kumlongani pfihile kwa ughutsu, kwaapfila mwemwe mwoniwinza nene."
"New","40","5","12","Mdeng'e na kudeng'elela kwaapfila ghweko lyenu kulu likighwa kulanga, apfi pfipfo manabii wa ghumwande we Imulungu pfawadununzike hala ng'ana mwemwe mwelekighwe."
"New","40","5","13","“Mwemwe mwa imunyu ye isi. Lekeni imunyu ing'ahinyika, angu mtsoghuma choni mbaka ikole keli? Yahela sang'ano bae, apfo yakwasighwa kunze na iwanu woibayugha."
"New","40","5","14","“Mwemwe mwa ghumwanga ghwe iisi. Kaye ing'awa mchidando ng'aidaha bae kwipfisa."
"New","40","5","15","Iwanu ng'awotuwa bae chitasa na kuchighubika ne iseghe, ila wochika hanu ha kwikila chitasa, nacho chowamulikila iwanu wose iwali mng'anda."
"New","40","5","16","Pfipfila namwe ghumwanga ghwenu ghumulike hambele he iwanu, nawo waghone ghala ighanoghile ighamtenda, wamtunitse Aba wenu iyali kulanga."
"New","40","5","17","“Mleke kupfikitsa ka nene nitsa kuleghusa Ghamalaghitso gha Musa au pfitabu pfe manabii we Imulungu. Sitsile bae kuleghusa, ila nitsa kutimilitsa."
"New","40","5","18","Nowalongelani ghendo, mbaka lilanga ne isi hapfitsohupa, kuduhu imbuli ndodo mne Ghamalaghitso iitsoleghusighwa mbaka ghose ghatimile."
"New","40","5","19","Imunu wowose iyolema kukinda laghitso dodo kulawa mne Ghamalaghitso ghano na kuwalangulitsa iwanu wangi watende pfipfo, ayo katsokuwa mdodo mne undewa wa kulanga. Lekeni ayula iyokinda Ghamalaghitso na kuwalangulitsa iwanu watende pfipfo, ayo katsokemighwa mkulu mne undewa wa kulanga."
"New","40","5","20","Nowalongelani ghendo, ka ng'amtenda bae ghobama Imulungu kubita pfawotenda Mafarisayo na iwolangulitsa Ghamalaghitso, ng'amtsokwingila bae mne undewa wa kulanga."
"New","40","5","21","“Muhulika iwanu wa ghumwande pfawalongelighwe, ‘Mleke kukoma, na imunu wowose ang'akoma katsohighighwa.’"
"New","40","5","22","Lekeni nene nowalongelani ghendo, imunu wowose iyomwonela maya ndughu yake, katsohighighwa. Na ayula iyombetsa ndughu yake katsoghalighwa kune libaratsa, na ayula iyomkema ndughu yake, ‘Mbotsi!’ ayo kahabehi ukwingila mne ghumoto ghwa jehanamu."
"New","40","5","23","Ka komlapfila Imulungu wako nambiko hanu ha kutambikila, na kwokumbuka tsakwisonga na ndughu yako,"
"New","40","5","24","tanu uileke nambiko yako hanu aho, ughende wikelamlitse na ndughu yako, kuya uye uilapfe nambiko yako."
"New","40","5","25","“Wilamle ne imunu iyakughalile kune libaratsa. Utende apfo mng'ali mnzila, hela katsokughala kwe imlamulitsi na imlamulitsi katsokughala kwe asikali mkulu, naye katsokwika mchifungo."
"New","40","5","26","Nokungela ghendo, ng'utsolawa bae mbaka ulihe sendi yose."
"New","40","5","27","“Muhulika tsailongighwa, ‘Mleke ughoni.’"
"New","40","5","28","Lekeni nene nowalongelani, imunu wowose iyomlolesa ipinga kwa kumbama, ayo ma katenda naye ughoni mmoyo mwake."
"New","40","5","29","Ka inenge yako ya kujilo yokuhonza utende ghehile, uing'ole uyase kutali naghwe. Ng'apfu kwaghisa chilungo chako chimwe, kubita kululeka lukuli lwako lwose lwasighwe mne ghumoto ghwa jehanamu."
"New","40","5","30","Na ghumoko ghwako ghwa kujilo ka wokuhonza utende ghehile, ughane, ughwase kutali naghwe. Ng'apfu kwaghisa chilungo chimwe, kubita kululeka lukuli lwako lwose lwasighwe mne ghumoto ghwa Jehanamu."
"New","40","5","31","“Tsailongighwa, ‘Imunu wowose iyomleka mwehe wake kobamighwa yamwing'e talaka.’"
"New","40","5","32","Lekeni nene nomlongelani, imunu wowose iyomleka mwehe wake, ila kwaapfila katenda ughoni, komtenda yawe mghoni, na imunu wowose iyomkwela ipinga yalekighwe, naye kotenda utsinzi."
"New","40","5","33","“Kuya muhulika iwanu wa ghumwande pfawalongelighwe, ‘Uleke kubena lilaghano, ila ukindilise lilaghano lyako kwe Imtwatsa.’"
"New","40","5","34","Lekeni nene nomlongelani, mleke kwilaha, wala kwa kulanga, kwaapfila acho chighoda che undewa we Imulungu,"
"New","40","5","35","au kwilaha kwe isi, kwaapfila aho hanu he ukwikila ghamaghulu ghake, wala kwa Yerusalemu, kwaapfila agho ghumji ghwe Imndewa Mkulu."
"New","40","5","36","Wala mleke kwilaha kwa litwi, kwaapfila ng'amdaha bae kulutenda lupfili lumwe luwe lutselu au lutitu."
"New","40","5","37","Mng'alonga ‘Ona,’ iwe ‘Ona,’ na mng'alonga ‘Bae,’ iwe ‘Bae.’ Ichinu chochose kubita agha, cholawa kwa Yehile."
"New","40","5","38","“Muhulika tsailongighwa, ‘Inenge kwa inenge, na tsino kwa tsino.’"
"New","40","5","39","Lekeni nene nowalongelani, mleke kwihisanya ne imunu yehile. Imunu ang'akutowa kanza lya kujilo, pfipfila umleke yakutowe kanza lya kumoso."
"New","40","5","40","Na imunu ang'abama kukughala kune libaratsa ili asole lighwanda lyako, mleke asole na likoti lyako pfipfila."
"New","40","5","41","Ka imunu kokubama umghalile mtsigho ghwake kwa utali wa chilomita imwe, umghalile kwa chilomita mbili."
"New","40","5","42","Umwing'e ayula iyokulomba, na ayula iyobama kukukopa uleke kumwima."
"New","40","5","43","“Muhulika tsailongighwa, ‘Mnoghele miyagho, na umhile mwihile wako.’"
"New","40","5","44","Lekeni nene nowalongelani, muwanoghele iwehile wenu na muwalombele awala iwomdununzani,"
"New","40","5","45","ili muwe iwana wa Aba wenu iyali kulanga. Kwaapfila litsuwa lyake lyowamwemwesela iwanu iwehile na iwanu iwanoghile, naye kowatowela imvula iwanu iwanoghile na iwanu iwehile."
"New","40","5","46","Ka mwowanoghela iwanu wala iwomnoghelani mwemwe waliheka, mtsopata ghweko lyachi? Apfi iwasola kodi ng'awotenda pfipfo bae?"
"New","40","5","47","Na ka mwowalamsa ndughu tsenu waliyeka, mtenda choni chikulu kubita iwanu wangi? Angu iwanu ing'awommanya Imulungu ng'awotenda pfipfo bae?"
"New","40","5","48","Muwe watimilifu, ka Aba wenu iyali kulanga pfayali mtimilifu."
"New","40","6","1","“Mwalangitse, mleke kutenda ghanoghile hambele he iwanu ili wamwoneni. Mng'atenda apfo, ng'amtsopata ghweko bae kulawa kwa Aba wenu iyali kulanga."
"New","40","6","2","“Apfo hauweng'a iwahingwa chinu chochose, uleke kwilangusa kwe iwanu. Uleke kutenda ka wang'enye pfawotenda mne tsing'anda tse ukulombela na mne tsinzila, ili iwanu wawatoghole. Nowalongelani ghendo, ma wabokela ghweko lyawo lyose."
"New","40","6","3","Lekeni ghweghwe haumwapfila mhingwa, ghumoko ghwako ghwa kumoso ghuleke kumanya achila ichitenda ghumoko ghwako ghwa kujilo."
"New","40","6","4","Ulapfe chinyelenyele. Na Aba wako iyakona ighafisike, katsokughweka."
"New","40","6","5","“Na hamlomba, mleke kwighala ne iwang'enye! Kwaapfila wawo wonoghela kwima mne tsing'anda tse ukulombela na mnzila ili iwanu wawone. Nowalongelani ghendo, ma wabokela ghweko lyawo lyose."
"New","40","6","6","Lekeni haulomba, wingile mne chiheleto chako, uhinde libani lyako, umlombe Aba wako yang'akoneka. Kuya Aba wako iyakona aghala ighapfisike, katsokughweka."
"New","40","6","7","“Hamlomba, mleke kulonga chaka ka iwanu ing'awommanya Imulungu pfowotenda. Kwaapfila wopfikitsa imilungu yawo itsowahulika kwa mbuli tsawo nyingi."
"New","40","6","8","Apfo mleke kwighala nawo. Kwaapfila Aba wenu komanya achila chambama ng'ana mumlombe bae."
"New","40","6","9","Lekeni mwemwe mlombe apfi, ‘Aba wetu yuli kulanga, Taghwa lyako litunyighwe,"
"New","40","6","10","Undewa wako utse ghaubama ghatendeke mne isi ka kulanga."
"New","40","6","11","Utwing'e leloli ichijo chetu cha chila litsuwa,"
"New","40","6","12","Utuleghusile ghamatotso ghetu, ka twetwe pfatuwaleghusila awala iwatutendile ghamatotso."
"New","40","6","13","Uleke kutwingitsa mne ghamaghetso, ila utukombole na ayula Yehile. Kwaapfila ghamatsuwa ghose, ukulu una ghweghwe na ingupfu na utunitso. Amina.’"
"New","40","6","14","“Mng'awaleghusila iwanu ghamatotso ghawo, na Aba wenu iyali kulanga pfipfila katsowaleghusila ghamatotso ghenu."
"New","40","6","15","Lekeni ka ng'amuwaleghusila bae iwanu ghamatotso ghawo, naye Aba wenu iyali kulanga ng'atsowaleghusila bae ghamatotso ghenu."
"New","40","6","16","“Hamfunga ukuja, mleke kwighala ne iwang'enye iwotenda pfihanga pfawo ka wana usungu ili woneke wafunga ukuja. Nowalongelani ghendo, ma wabokela ghweko lyawo."
"New","40","6","17","Lekeni haufunga ukuja, ubake ghamafuta mwitwi mwako na uchihopfughe chihanga chako,"
"New","40","6","18","ili iwanu waleke kumanya ka kufunga, ila yamanye Aba wako yaliyeka yang'akoneka. Na Aba wako iyakona ighapfisike katsokughweka."
"New","40","6","19","“Mleke ukwika tsimali tsenu muisi, amwo iwang'onyo ne ing'angagha pfotsihinya, na iwabapfi wobomola ne ukwiba."
"New","40","6","20","Lekeni mwike tsimali tsenu kulanga, ako ing'angagha ne iwang'onyo ng'awotsihinya bae, ne iwabapfi ng'awodaha bae kubomola ne ukwiba."
"New","40","6","21","Kwaapfila hala hane tsimali tsako, ghumoyo ghwako ghutsokala baho."
"New","40","6","22","“Tsinenge tsitso ichitasa cha lukuli. Ka nenge tsako tsinogha, lukuli lwako lwose lutsakuwa mne ghumwanga."
"New","40","6","23","Lekeni ka tsinenge tsako tsiha, lukuli lwako lwose lutsakuwa mchisi. Apfo ka ghumwanga ighuli mghati mwako ghwa ichisi, acho ambe chisi chikulu!"
"New","40","6","24","“Haduhu imunu iyodaha kuwatumikila iwatwatsa weli, kwaapfila katsomhila yumwe na kumnoghela yungi, au katsomuwinza yumwe na kumbetsa yungi. Ng'amdaha bae kumtumikila Imulungu na tsimali."
"New","40","6","25","“Apfo nowalongelani, mleke kusumbukila ipfijo au pfokunwa pfambama ili mkale waghima. Wala ng'uli tsenu tsitsopfala choni. Angu ughima ng'aunoghile bae kubita ichijo? Na lukuli ng'alunoghile bae kubita lighwanda?"
"New","40","6","26","Mlole wapfideghe iwali kulanga, ng'awohanda bae, wala ng'awopfuna bae, wala kwika mkano na Aba wenu iyali kulanga kowaghutitsa! Angu mwemwe ng'amnoghile bae kubita wapfideghe?"
"New","40","6","27","Yuhi mna mwemwe kwa kwisumbula imwenyegho kodaha ukwongetsa utali wake?"
"New","40","6","28","“Ule lelo mwosumbukila ghamaghwanda? Mghalole ghamaluwa ighali kumghunda pfaghokula. Ng'aghosang'ana bae wala ukwitendela ghamaghwanda."
"New","40","6","29","Na nene nomlongelani, hata Selemani imwenyegho mne tsimali tsake tsose, ng'apfasighwe bae pfinoghile ka luwa limwe mna ghamaluwa ghano."
"New","40","6","30","Lelo ka Imulungu koipfatsa apfo imitsani ye kwibagho, leloli yabaha, na ilupfi yakwasighwa mmoto, angu Imulungu ng'atsompfatsani mwemwe bae? Pfii mwemwe yamtoghola chidogho!"
"New","40","6","31","Apfo mleke kwisumbula, mwolonga, ‘Tutsakuja choni?’ au ‘Tutsakunwa choni?’ au ‘Tutsopfala choni?’"
"New","40","6","32","Kwaapfila iwanu ing'awammanyile Imulungu woghasumbukila agho ghose, na Aba wenu iyali kulanga komanya ka mwoghabama agho ghose."
"New","40","6","33","Lekeni tanu muubame undewa we Imulungu, na mtende aghala ghobama Imulungu, naye katsomwing'ani agho ghose."
"New","40","6","34","Apfo mleke kughasumbukila gha ilupfi, kwaapfila gha ilupfi ghatsesumbukila ghenyegho. Chila litsuwa lyesumbukila lyenyegho."
"New","40","7","1","“Mleke kuwahigha iwanu wangi, hela namwe mtsohighighwa ne Imulungu,"
"New","40","7","2","kwaapfila pfamuwahigha iwanu wangi, namwe pfipfila mtsohighighwa pfipfo, na chamuwahighila iwanu wangi, Imulungu katsotumila chicho kuwahighani mwemwe."
"New","40","7","3","“Ule ulola chibanzi ichili mnenge mwa ndughu yako, na baho ng'ulyona bae libiki ilili mnenge mwako?"
"New","40","7","4","Apfi udahatse kumlongela ndughu yako, ‘Uleke nikulapfe chibanzi ichili mnenge mwako,’ aku mnenge mwako mwenyegho mna libiki?"
"New","40","7","5","Kwa mng'enye ghweghwe! Tanu ulapfe libiki ilili mnenge mwako, kuya kutsodaha kulola pfinoghile na kulapfa chibanzi ichili mnenge mwa ndughu yako."
