Testament,Book,Chapter,Verse,Content
"New","40","3","16","Kui Jeesus oli ristitud, väljus ta kohe veest, ja ennäe, taevas avanes ning ta nägi Jumala Vaimu otsekui tuvi alla laskumas ja tema peale tulemas."
"New","40","3","17","Ning taevast kostis hääl: „See on minu armas Poeg, kelle üle mul on hea meel!“"
"New","40","4","1","Siis juhtis Vaim Jeesuse kõrbe kuradi kiusata."
"New","40","4","2","Kui ta oli nelikümmend päeva ja nelikümmend ööd paastunud, tuli talle nälg."
"New","40","4","3","Talle lähenes kiusaja ning ütles: „Kui sa oled Jumala Poeg, siis käsi sellel kivil siin muutuda leivaks!“"
"New","40","4","4","Jeesus vastas: „Kirjutatud on: „Inimene ei ela üksnes leivast, vaid igast sõnast, mis lähtub Jumala suust.“ “"
"New","40","4","5","Siis viis kurat ta pühasse linna, pani seisma templi katusele"
"New","40","4","6","ja ütles: „Kui sa oled Jumala Poeg, siis kukuta end siit alla! Sest kirjutatud on: „Sinu pärast annab ta oma inglitele käsu ja nemad kannavad sind kätel, et sa oma jalga vastu kivi ei lööks.“ “"
"New","40","4","7","Jeesus vastas talle: „Samuti on kirjutatud: „Ära pane Issandat, oma Jumalat, proovile!“ “"
"New","40","4","8","Veel võttis kurat ta kaasa väga kõrge mäe otsa ja näitas talle kõiki maailma kuningriike ja nende hiilgust."
"New","40","4","9","„Need kõik ma annan sulle,“ ütles ta, „kui sa ainult maha langed ja mind ülistad.“"
"New","40","4","10","Siis ütles Jeesus talle: „Hoia minust eemale, saatan! Kirjutatud on: „Kummarda Issandat, oma Jumalat, ja teeni ainult teda!“ “"
"New","40","4","11","Siis jättis kurat ta rahule. Seejärel tulid tema juurde inglid ja teenisid teda."
"New","40","4","12","Kui Jeesus kuulis, et Johannes on kinni võetud, läks ta tagasi Galileasse."
"New","40","4","13","Ta lahkus Naatsaretist ja asus elama Kapernauma, mis on järve ääres Sebuloni ja Naftali aladel."
"New","40","4","14","Nõnda läks täide, mis oli öeldud prohvet Jesaja suu läbi:"
"New","40","4","15","„Sebulonimaa ja Naftalimaa, teel mere äärde, piki Jordanit, rahvaste Galilea,"
"New","40","4","16","rahvas, kes elab pimeduses, on suurt valgust näinud; neile, kes on elanud surma varjus, on koitnud valgus.“"
"New","40","4","17","Sellest ajast peale hakkas Jeesus kuulutama: „Parandage meelt, sest taevariik on lähedal!“"
"New","40","4","18","Kõndides Galilea mere rannal, nägi Jeesus kaht venda, Siimonit, hüüdnimega Peetrus, ja tema venda Andreast võrku merre heitmas, sest nad olid kalurid."
"New","40","4","19","Jeesus ütles neile: „Järgnege mulle ja ma teen teist inimestepüüdjad!“"
"New","40","4","20","Nad jätsid kohe oma võrgud ja järgnesid talle."
"New","40","4","21","Sealt edasi minnes nägi ta veel kaht venda, Sebedeuse poega Jaakobust ja tema venda Johannest koos isaga paadis võrke parandamas. Jeesus kutsus ka neid."
"New","40","4","22","Kohe jätsid nad paadi ja isa maha ning järgnesid talle."
"New","40","4","23","Ja Jeesus rändas ringi kogu Galileas, õpetas sünagoogides, kuulutas evangeeliumi Kuningriigist ning tervendas rahvast igasugustest haigustest ja hädadest."
"New","40","4","24","Kuuldus temast levis kogu Süürias ning tema juurde toodi kõik, kes kannatasid mitmesuguste haiguste ja valude käes, kurjadest vaimudest vaevatuid, langetõbiseid ja halvatuid – ning tema tegi nad terveks."
"New","40","4","25","Ja Jeesuse kannul käis suur rahvahulk Galileast, Dekapolisest, Jeruusalemmast, Juudamaalt ja Jordani tagant."
"New","40","5","1","Kui Jeesus nägi rahvahulka, läks ta üles mäele, ja kui ta oli maha istunud, tulid jüngrid tema juurde."
"New","40","5","2","Ta hakkas neid õpetama:"
"New","40","5","3","„Õnnistatud on vaimust vaesed, sest nende päralt on taevariik."
"New","40","5","4","Õnnistatud on kurvad, sest neid lohutatakse."
"New","40","5","5","Õnnistatud on tasased, sest nemad pärivad maa."
"New","40","5","6","Õnnistatud on need, kellel on nälg ja janu õiguse järele, sest nad saavad külluslikult."
"New","40","5","7","Õnnistatud on halastajad, sest nende peale halastatakse."
"New","40","5","8","Õnnistatud on puhtad südamelt, sest nemad näevad Jumalat."
"New","40","5","9","Õnnistatud on rahutegijad, sest neid hüütakse Jumala lasteks."
"New","40","5","10","Õnnistatud on need, keda õiguse pärast taga kiusatakse, sest nende päralt on taevariik."
"New","40","5","11","Õnnistatud olete teie, kui teid minu pärast teotatakse, taga kiusatakse ja teie kohta kõiksugu kurje asju valetatakse."
"New","40","5","12","Rõõmutsege ja hõisake, sest teie tasu on suur taevas! Samal viisil on taga kiusatud ka prohveteid enne teid."
"New","40","5","13","Teie olete maa sool. Aga kui sool kaotab maitse, kuidas teha seda soolaseks? See ei kõlba enam millekski ja visatakse välja inimeste tallata."
"New","40","5","14","Teie olete maailma valgus. Linn, mis on mäe otsas, ei jää märkamatuks."
"New","40","5","15","Samuti ei süüta keegi lampi, et panna see vaka alla, vaid ikka lambijalale; siis särab see kõigile majasolijatele."
"New","40","5","16","Nõnda paistku teiegi valgus inimestele, et nad näeksid teie häid tegusid ja kiidaksid teie Isa, kes on taevas."
"New","40","5","17","Ärge arvake, et ma olen tulnud Seadust või Prohveteid tühistama – ma ei ole tulnud neid tühistama, vaid täide viima!"
"New","40","5","18","Tõesti, ma ütlen teile, enne kaovad taevas ja maa, aga Seadusest ei kao ükski täht ega kriips, enne kui kõik on sündinud."
"New","40","5","19","Seepärast, kes vähimatki käsusõnadest rikub ja õpetab teisi sama tegema, seda hüütakse vähimaks taevariigis; aga kes neid täidab ja õpetab, seda hüütakse suureks taevariigis."
"New","40","5","20","Ma ütlen teile, kui teie pole kirjatundjatest ja variseridest õigemad, siis te ei pääse taevariiki."
"New","40","5","21","Te olete kuulnud, et muistsele põlvele on öeldud: „Sa ei tohi tappa! Ja igaüks, kes tapab, peab minema kohtu alla.“"
"New","40","5","22","Kuid mina ütlen teile, et igaüks, kes oma venna peale viha kannab, peab minema kohtu alla. Aga kes oma vennale ütleb: „Tühine!“, peab minema ülemkohtu alla, ja kes ütleb: „Loll!“, peab minema põrgutulle."
"New","40","5","23","Seepärast, kui sa oma anni ohvrialtarile tood ja seal sulle meenub, et su vennal on midagi sinu vastu,"
"New","40","5","24","siis jäta oma ohver altari ette ja mine lepi enne ära oma vennaga. Alles siis tule ja too oma ohvriand."
"New","40","5","25","Ole järeleandlik oma vastasega, kes sind kohtusse viib. Lepi temaga ära, kuni te veel teel olete, et ta ei annaks sind kohtuniku kätte ja kohtunik kohtuteenri kätte ja sind ei heidetaks vangi!"
"New","40","5","26","Tõesti, ma ütlen sulle, sa ei pääse sealt enne, kuni sa oled tagasi maksnud viimsegi veeringu."
"New","40","5","27","Te olete kuulnud, et on öeldud „Sa ei tohi abielu rikkuda!“"
"New","40","5","28","Kuid mina ütlen teile, et igaüks, kes võõrast naist vaatab teda himustades, on oma südames temaga juba abielu rikkunud."
"New","40","5","29","Kui aga su parem silm ahvatleb sind patule, siis võta see välja ja viska ära. Sul on parem kaotada üks ihuliige kui olla terve ihuga heidetud põrgusse."
"New","40","5","30","Ja kui su parem käsi ahvatleb sind patule, siis raiu see küljest ja viska ära, sest sul on parem kaotada üks ihuliige kui minna terve ihuga põrgusse."
"New","40","5","31","Öeldud on: „Kes oma naisest lahutab, andku talle lahutustunnistus!“"
"New","40","5","32","Kuid mina ütlen teile, et igaüks, kes lahutab oma naisest muul põhjusel kui abielurikkumine, teeb temast abielurikkuja. Ja kes abiellub lahutatud naisega, rikub abielu."
"New","40","5","33","Samuti olete kuulnud, et muistsele põlvele on öeldud: „Ära murra oma vandetõotusi, vaid täida oma lubadused Issandale!“"
"New","40","5","34","Kuid mina ütlen teile, et te ei vannuks üldse: ei taeva nimel, sest see on Jumala troon;"
"New","40","5","35","ega maa nimel, sest see on tema jalgealune järg; ega Jeruusalemma nimel, sest see on suure Kuninga linn!"
"New","40","5","36","Ära vannu ka oma pea nimel, sest ise ei saa ühtegi juuksekarva mustaks või valgeks teha."
"New","40","5","37","Teie „jah“ olgu „jah“ ja teie „ei“ olgu „ei“. Kõik, mis sellele lisatakse, on kurjast."
"New","40","5","38","Te olete kuulnud, et on öeldud: „Silm silma ja hammas hamba vastu!“"
"New","40","5","39","Kuid mina ütlen teile, ärge hakake vastu inimesele, kes teile kurja teeb! Kui keegi lööb sind paremale põsele, keera ka vasak tema poole!"
"New","40","5","40","Ja sellele, kes tahab sind kohtusse kaevata ja su särgi võtta, anna ka kuub!"
"New","40","5","41","Ja kui keegi sunnib sind käima ühe miili, mine temaga kaks!"
"New","40","5","42","Anna, kui sinult palutakse, ja ära keeldu, kui sinult tahetakse laenata!"
"New","40","5","43","Te olete kuulnud, et on öeldud: „Armasta oma ligimest ja vihka oma vaenlast!“"
"New","40","5","44","Kuid mina ütlen teile, armastage oma vaenlasi ja palvetage nende eest, kes teid taga kiusavad."
"New","40","5","45","Siis te olete tõesti oma taevase Isa lapsed; sest tema laseb oma päikesel tõusta nii kurjade kui heade üle ning vihma sadada ühtviisi õiglaste ja ülekohtuste peale."
"New","40","5","46","Sest kui te armastate neid, kes teid armastavad, mis tasu te siis ootate? Eks maksukogujad tee ju sama?"
"New","40","5","47","Ja kui te ainult oma sõpru lahkelt tervitate, mis selles erilist on? Eks paganadki tee sedasama?"
"New","40","5","48","Seepärast olge täiuslikud, nagu teie taevane Isa on täiuslik!"
"New","40","6","1","Vaadake, et te oma häid tegusid ei teeks inimestele näitamise pärast, muidu ei ole teil tasu oma Isalt, kes on taevas!"
"New","40","6","2","Kui sa nüüd annad neile, kel puudus, siis ära kuuluta sellest pasunahüüuga, nagu silmakirjatsejad teevad sünagoogides ja tänavail, et inimesed neid kiidaksid. Tõesti, ma ütlen teile, neil on oma tasu juba käes!"
"New","40","6","3","Aga kui sina annad, ärgu su vasak käsi teadku, mida su parem käsi teeb!"
"New","40","6","4","Jäägu su heategu salajasse, ja su Isa, kes näeb salajasse, tasub sulle."
"New","40","6","5","Ja kui te palvetate, siis ärge olge nagu silmakirjatsejad, kes armastavad palvetada sünagoogides ja tänavanurkadel, et olla inimestele nähtavad! Tõesti, ma ütlen teile, neil on oma tasu juba käes!"
"New","40","6","6","Aga kui sina palvetad, siis mine oma kambrisse, sule uks ja palveta oma Isa poole salajas. Ja sinu Isa, kes näeb salajasse, tasub sulle!"
"New","40","6","7","Palvetades ärge lobisege nagu paganad, kes arvavad, et neid võetakse kuulda nende sõnarohkuse tõttu."
"New","40","6","8","Ärge saage nende sarnaseks! Teie Isa ju teab, mida te vajate, enne kui te temalt palute."
"New","40","6","9","Palvetage siis nõnda: Meie Isa, kes sa oled taevas! Pühitsetud olgu sinu nimi!"
"New","40","6","10","Sinu riik tulgu, sinu tahtmine sündigu nagu taevas, nõnda ka maa peal!"
"New","40","6","11","Meie igapäevast leiba anna meile tänapäev!"
"New","40","6","12","Ja anna meile andeks meie võlad, nagu meiegi andeks anname oma võlglastele!"
"New","40","6","13","Ja ära saada meid kiusatusse, vaid päästa meid ära kurjast! Sest sinu päralt on riik ja vägi ja au igavesti. Aamen."
"New","40","6","14","Sest kui te annate teistele andeks nende eksimused, siis annab ka teie Isa, kes on taevas, teile andeks."
"New","40","6","15","Kui te aga ei anna teistele andeks, siis ei anna ka teie Isa teie eksimusi teile andeks."
"New","40","6","16","Kui te paastute, siis ärge olge mornid nagu silmakirjatsejad, kes teevad sellise näo, et inimestele oleks nähtav nende paastumine. Tõesti, ma ütlen teile, neil on oma tasu juba käes!"
"New","40","6","17","Aga kui sina paastud, siis korrasta oma juuksed ja pese nägu,"
"New","40","6","18","et su paastumine ei oleks nähtav inimestele, vaid su Isale, kes on varjatud. Ja su Isa, kes näeb varjatutki, tasub sulle avalikult!"
"New","40","6","19","Ärge koguge endale varandust maa peale, kus koi ja rooste seda hävitavad ja kuhu vargad sisse murravad ja varastavad!"
"New","40","6","20","Koguge endile varandust taevasse, kus koi ega rooste seda ei hävita ja kuhu vargad sisse ei murra ega varasta."
"New","40","6","21","Sest kus on su varandus, seal on ka su süda!"
"New","40","6","22","Silm on ihu lamp. Kui su silm on hea, on su ihu täidetud valgusega."
"New","40","6","23","Aga kui su silm on kuri, on su ihu täidetud pimedusega. Kui valgus sinu sees on pime, kui suur on siis pimedus?"
"New","40","6","24","Keegi ei saa teenida kahte isandat, sest ta kas vihkab üht ja armastab teist või kiindub ühesse ja jälestab teist. Teiegi ei saa teenida korraga Jumalat ja mammonat."
"New","40","6","25","Seepärast ma ütlen teile, ärge muretsege oma elu pärast, mida süüa või juua, ega ihu pärast, mida selga panna! Eks elu ole enam kui toit ja ihu enam kui rõivad?"
"New","40","6","26","Vaadake linde taevas! Nad ei külva ega lõika ega kogu aita saaki, ning teie taevane Isa toidab neid. Kui palju enam väärt nendest olete teie!"
"New","40","6","27","Aga kes teie seast suudaks muretsemisega ennast ühe küünragi pikemaks teha?"
"New","40","6","28","Ja miks te muretsete riiete pärast? Pange tähele, kuidas kasvavad lilled aasal! Nad ei näe vaeva ketramisega,"
"New","40","6","29","kuid ma ütlen teile, et isegi Saalomon kogu oma hiilguses ei olnud riietatud nii nagu igaüks neist."
"New","40","6","30","Kui aga Jumal riietab rohu väljal nii, mis täna on siin ja homme heidetakse tulle, kui palju enam ta riietab siis teid, te nõdrausulised!"
"New","40","6","31","Ärge siis enam muretsege, öeldes: „Mida me sööme?“ või „Mida me joome?“ või „Mida me selga paneme?“"
"New","40","6","32","Selle pärast muretsevad paganad. Teie taevane Isa teab ju, et te seda kõike vajate."
"New","40","6","33","Aga otsige esmalt Jumala riiki ja tema õigust, siis seda kõike antakse teile pealegi!"
"New","40","6","34","Ärge siis muretsege homse pärast, sest homme muretseb ise enda eest. Igale päevale piisab oma vaevast."
"New","40","7","1","Ärge mõistke kohut, et teie üle ei mõistetaks kohut!"
"New","40","7","2","Sest samamoodi, nagu teie teiste üle kohut mõistate, mõistetakse kohut teiegi üle, ja nõnda nagu teie teistele mõõdate, mõõdetakse teile."
"New","40","7","3","Miks sa näed pindu oma venna silmas, aga palki enda silmas ei märka?"
"New","40","7","4","Või kuidas sa võid oma vennale öelda: „Lase ma tõmban pinnu sinu silmast välja!“ ja sul endal on silmas palk?"
"New","40","7","5","Silmakirjatseja, tõmba esmalt palk oma silmast välja, ja siis sa näed ka pindu oma venna silmast välja tõmmata!"
"New","40","7","6","Ärge andke koertele seda, mis on püha, ärge heitke oma pärleid sigade ette! Et nad neid ei tallaks jalgade alla ega pöörduks tagasi ja teid tükkideks ei rebiks!"
"New","40","7","7","Küsige, ja teile antakse; otsige, ja te leiate; koputage uksele, ja teile avatakse!"
"New","40","7","8","Igaüks, kes palub, see saab; kes otsib, see leiab; ja kes koputab, sellele avatakse."
"New","40","7","9","Kas teie seas on kedagi, kes annaks oma pojale kivi, kui poeg palub temalt leiba?"
"New","40","7","10","Või annaks mao, kui poeg palub temalt kala?"
"New","40","7","11","Kui nüüd teie, kes te olete kurjad, oskate anda häid ande oma lastele, kui palju enam teie Isa taevas annab häid asju neile, kes teda paluvad!"
"New","40","7","12","Kõike siis, mida te iganes tahate, et inimesed teile teeksid, tehke ka neile! See ongi Seaduse ja Prohvetite sõnumi sisu."
"New","40","7","13","Minge sisse kitsast väravast, sest lai on värav ja avar on tee, mis viib hukatusse, ja palju on neid, kes sealtkaudu lähevad."
"New","40","7","14","Kuid väike on värav ja kitsas on tee, mis viib ellu, ja vähe on neid, kes selle leiavad."
"New","40","7","15","Hoiduge valeprohvetitest, kes tulevad teie juurde lambanahas, aga tegelikult on nad aplad hundid."
"New","40","7","16","Te tunnete nad ära nende viljast. Ei korjata ju viinamarju kibuvitstest ega viigimarju ohakaist?"
"New","40","7","17","Nii kannab siis iga hea puu head vilja, aga halb puu halba vilja."
"New","40","7","18","Hea puu ei saa kanda halba vilja ega halb puu kanda head vilja."
"New","40","7","19","Iga puu, mis ei kanna head vilja, raiutakse maha ja visatakse tulle."
"New","40","7","20","Seega te tunnete nad ära nende viljast!"
"New","40","7","21","Mitte igaüks, kes mulle ütleb: „Issand, Issand!“, ei saa taevariiki. Saab vaid see, kes teeb mu Isa tahtmist, kes on taevas."
"New","40","7","22","Paljud ütlevad mulle sel päeval: „Issand, Issand, kas me ei ole sinu nimel prohveteerinud ega ajanud sinu nimel välja kurje vaime ega teinud sinu nimel palju imesid?“"
"New","40","7","23","Siis ma tunnistan neile: „Ma ei ole teid kunagi tundnud. Minge ära, te ülekohtutegijad!“"
"New","40","7","24","Seepärast igaüks, kes neid mu sõnu kuuleb ja nende järgi teeb, on kui arukas mees, kes ehitas oma maja kaljule."
"New","40","7","25","Kui sadas paduvihma, tõusid marutuul ja tulvavesi ning langesid selle maja peale, siis see ei varisenud, sest see oli rajatud kaljule."
"New","40","7","26","Ent igaüks, kes neid mu sõnu kuuleb, aga nende järgi ei tee, on võrreldav rumala mehega, kes ehitas oma maja liivale."
"New","40","7","27","Kui sadas paduvihma, tõusid marutuul ja tulvavesi ning langesid maja peale, siis see varises ja selle häving oli suur.“"
"New","40","7","28","Kui Jeesus need kõned lõpetas, oli rahvas tema õpetusest vapustatud,"
"New","40","7","29","sest ta õpetas nagu see, kellel on meelevald, aga mitte nagu kirjatundjad."
"New","40","8","1","Kui Jeesus tuli mäelt alla, järgnes talle suur rahvahulk."
"New","40","8","2","Tema juurde astus pidalitõbine, põlvitas ta ette ja ütles: „Issand, kui sa tahad, siis sa võid mu puhtaks teha!“"
"New","40","8","3","Jeesus sirutas käe, puudutas teda ja ütles: „Ma tahan, saa puhtaks!“ Ja mees sai otsekohe pidalitõvest puhtaks."
"New","40","8","4","Siis ütles Jeesus talle: „Vaata, et sa sellest kellelegi ei räägi, vaid mine näita ennast preestrile ja vii neile tunnistuseks ohvriand, nagu Mooses on käskinud!“"
"New","40","8","5","Kui Jeesus jõudis Kapernauma, tuli ta juurde sadakonna ülem ja palus abi:"
"New","40","8","6","„Issand, mu teener lebab kodus halvatuna suurtes piinades!“"
"New","40","8","7","„Kas ma pean tulema ja ta terveks tegema?“ küsis Jeesus."
"New","40","8","8","„Issand,“ vastas sadakonna ülem talle, „ma ei ole väärt, et sina minu katuse alla tuleksid. Anna vaid käsk ja mu teener paraneb!"
"New","40","8","9","Mina ise olen ju samuti võimu alla seatud ja minule alluvad sõdurid. Kui ma ütlen ühele neist: „Mine!“, siis ta läheb. Ma ütlen teisele: „Tule!“ ja ta tuleb. Ma ütlen oma teenrile: „Tee seda!“ ja ta teeb.“"
"New","40","8","10","Seda kuuldes Jeesus imestas ja ütles neile, kes ta järel käisid: „Tõesti, ma ütlen teile, sellist usku ei ole ma leidnud Iisraelis veel kellelgi."
"New","40","8","11","Ma ütlen teile, et paljud tulevad idast ja läänest ning istuvad taevariigis pidulauda koos Aabrahami, Iisaki ja Jaakobiga."
"New","40","8","12","Kuningriigi sünnijärgsed alamad aga heidetakse välja pimedusse, kus on ulgumine ja hammaste kiristamine.“"
"New","40","8","13","Nüüd ütles Jeesus sadakonna ülemale: „Mine! Sündigu sulle nõnda, nagu sa oled uskunud!“ Ülema teener sai samal tunnil terveks."
"New","40","8","14","Kui Jeesus jõudis Peetruse majja, nägi ta tema ämma voodis lebamas palavikus."
"New","40","8","15","Jeesus võttis naisel käest kinni, ja palavik lahkus temast, ning ta tõusis üles ja kattis talle laua."
