Testament,Book,Chapter,Verse,Content
"Old","1","4","11","Niha tu ji aliyê axê ve bûyî naletî. Ew axa ku devê xwe vekir û xwîna birayê te ji destê te qebûl kir."
"Old","1","4","12","Axa ku tu dajoyî, wê ji niha û pêve ber nede te. Tê li ser rûyê erdê bibî bêwar û eware.”"
"Old","1","4","13","Qayîn ji Xudan re got: “Cezayê min bi qasî ku nayê ragirtin giran e."
"Old","1","4","14","Îro tu ji vê axê berî min didî. Êdî ezê ji hizûra te dûr bikevim û li rûyê erdê bibim bêwar û eware. Kî min bibîne, wê min bikuje.”"
"Old","1","4","15","Li ser vê yekê Xudan jê re got: “Kî te bikuje, wê heft caran tol jê bê standin.” Piştre Xudan nîşanek bi Qayîn ve danî ku tu kes wî nekuje."
"Old","1","4","16","Qayîn ji hizûra Xudan derket û çû li rojhilatê Bexçeyê Êdenê, li herêma Nodê bi cih bû."
"Old","1","4","17","Qayîn çû ba jina xwe, jina wî bi zaro ma û Henox anî. Wê gavê Qayîn bajarek ava dikir. Wî navê kurê xwe Henox li bajêr kir."
"Old","1","4","18","Ji Henox re Îrad çêbû. Îrad bû bavê Mehûyaêl, Mehûyaêl bû bavê Metûşaêl û Metûşaêl jî bû bavê Lamex."
"Old","1","4","19","Lamex du jin ji xwe re anîn. Navê yekê Eda û navê ya din Sîlla bû."
"Old","1","4","20","Ji Edayê re Yaval çêbû. Ew bavkalê wan kesan bû ku di konan de rûdiniştin û xweyê keriyan bûn."
"Old","1","4","21","Navê birayê wî Yûval bû. Ew bavkalê wan kesan bû ku li çengê û li bilûrê dixistin."
"Old","1","4","22","Ji Sîllayê re Tûval-Qayîn çêbû. Tûval-Qayîn tûnc û hesin dikuta û amûrên cûr bi cûr çêdikirin. Naema, xwişka Tûval-Qayîn bû."
"Old","1","4","23","Lamex ji jinên xwe re got: “Ya Eda û Sîlla, guhdariya dengê min bikin! Ya jinên Lamex, guhên xwe bidin peyvên min! Ji ber ku wî ez birîndar kirim, min zilamekî kuşt, Zilamekî ciwan ê ku ez êşandim."
"Old","1","4","24","Heke heft caran tola Qayîn bê standin, Wê heftê û heft caran tola Lamex bê standin.”"
"Old","1","4","25","Adem dîsa çû ba jina xwe. Wê kurek anî û navê wî Şêt danî û got: “Xwedê di cihê Habîlê ku Qayîn kuşt de, kurekî din da min.”"
"Old","1","4","26","Kurekî Şêt jî çêbû û wî navê Enoş lê kir. Gazîkirina navê Xudan wê demê destpê kir."
"Old","1","5","1","Qeyda ziriyeta Adem ev e: Wê rojê gava Xwedê Adem afirand, wî kir ku ew bişibe wî."
"Old","1","5","2","Wî ew nêr û mê afirandin, pîroz û bereket kirin. Roja ku wî ew afirandin, wî navê wan “Mirov” danî."
"Old","1","5","3","Gava Adem sed û sî salî bû, kurekî wî yê mîna wî û di sûretê wî de çêbû. Wî navê wî Şêt danî."
"Old","1","5","4","Piştî bûyîna Şêt, Adem heşt sed salên din ma û kur û keçên wî yên din çêbûn."
"Old","1","5","5","Adem bi tevahî neh sed û sî sal kir û mir."
"Old","1","5","6","Gava Şêt sed û pênc salî bû kurê wî Enoş çêbû."
"Old","1","5","7","Piştî ku Şêt bû bavê Enoş, ew heşt sed û heft salên din ma û kur û keçên wî yên din çêbûn."
"Old","1","5","8","Şêt bi tevahî neh sed û duwanzdeh sal kir û mir."
"Old","1","5","9","Gava Enoş nod salî bû, kurê wî Qênan çêbû."
"Old","1","5","10","Piştî ku Enoş bû bavê Qênan, ew heşt sed û panzdeh sal ma û kur û keçên wî yên din çêbûn."
"Old","1","5","11","Enoş bi tevahî neh sed û pênc sal kir û mir."
"Old","1","5","12","Gava Qênan heftê salî bû, kurê wî Mahalalêl çêbû."
"Old","1","5","13","Piştî ku Qênan bû bavê Mahalalêl, ew heşt sed û çil sal ma û kur û keçên wî yên din çêbûn."
"Old","1","5","14","Qênan bi tevahî neh sed û deh sal kir û mir."
"Old","1","5","15","Gava Mahalalêl şêst û pênc salî bû, kurê wî Yered çêbû."
"Old","1","5","16","Piştî ku Mahalalêl bû bavê Yered, ew heşt sed û sî sal ma û bû bavê kur û keçên din."
"Old","1","5","17","Mahalalêl bi tevahî heşt sed û nod û pênc sal kir û mir."
"Old","1","5","18","Gava Yered sed û şêst û du salî bû, kurê wî Henox çêbû."
"Old","1","5","19","Piştî ku Yered bû bavê Henox, ew heşt sed sal ma û kur û keçên wî yên din çêbûn."
"Old","1","5","20","Yered bi tevahî neh sed û şêst û du sal kir û mir."
"Old","1","5","21","Gava Henox şêst û pênc salî bû, kurê wî Metûşelah çêbû."
"Old","1","5","22","Piştî ku Henox bû bavê Metûşelah, Henox sê sed sal bi Xwedê re meşiya, kur û keçên wî yên din çêbûn."
"Old","1","5","23","Henox bi tevahî sê sed û şêst û pênc sal kir."
"Old","1","5","24","Henox bi Xwedê re diçû û êdî nehat dîtin, çimkî Xwedê ew hilkişandibû."
"Old","1","5","25","Gava Metûşelah sed û heştê û heft salî bû, kurê wî Lamex çêbû."
"Old","1","5","26","Piştî ku Metûşelah bû bavê Lamex, ew heft sed û heştê û du sal ma û kur û keçên wî yên din çêbûn."
"Old","1","5","27","Metûşelah bi tevahî neh sed û şêst û neh sal kir û mir."
"Old","1","5","28","Gava Lamex sed û heştê û du salî bû, kurekî wî çêbû."
"Old","1","5","29","Wî navê wî Nûh danî û got: “Wê me ji xebat û eziyeta êşdar û vê axa ku Xudan nalet kiriye, rihet bike.”"
"Old","1","5","30","Piştî ku Lamex bû bavê Nûh, ew pênc sed û nod û pênc sal ma û bû bavê kur û keçên din."
"Old","1","5","31","Lamex bi tevahî heft sed û heftê û heft sal kir û mir."
"Old","1","5","32","Gava Nûh pênc sed sal kir, ew bû bavê Sam, Ham û Yefet."
"Old","1","6","1","Gava mirov li ser rûyê erdê zêde bûn û keçên wan çêbûn,"
"Old","1","6","2","hebûnên ezmanî dîtin ku keçên mirovan bedew in û bi yên ku ecibandin re zewicîn."
"Old","1","6","3","Xudan got: “Wê Ruhê min her û her bi mirov re nemîne, çimkî ew xwîn û goşt e û wê jiyana wî sed û bîst sal be.”"
"Old","1","6","4","Di wan rojan de û piştre jî, dema hebûnên ezmanî keçên mirovan ji xwe re anîn û zarokên wan çêbûn, Nefîlî li ser rûyê erdê hebûn. Ew mêrxasên dema berê û mêrên bi nav û deng bûn."
"Old","1","6","5","Xudan dît ku xerabiya mirovan li dinyayê gelekî zêde bûye û fikrên dilê wan jî herdem li ser xerabiyê ne."
"Old","1","6","6","Xudan ji afirandina mirovan poşman bû û dilê wî êşiya."
"Old","1","6","7","Xudan got: “Ezê mirovên ku min afirandine, tevî heywan, afirîdên bi erdê ve dişêlin û teyrên ezmanan ji ser rûyê erdê rakim. Çimkî ez poşman bûm ku min ew afirandin.”"
"Old","1","6","8","Lê dilê Xudan bi Nûh xweş bû."
"Old","1","6","9","Serpêhatiya Nûh ev e: Nûh mirovekî rast û di nav nifşê xwe de kamil bû û bi Xwedê re diçû."
"Old","1","6","10","Sê kurên Nûh hebûn: Sam, Ham û Yefet."
"Old","1","6","11","Di çavê Xwedê de dinya xera bûbû û bi zordariyê tije bûbû."
"Old","1","6","12","Xwedê dît ku dinya çawa xera bûye, li ser rûyê erdê hemû beşer ji rê derketibû."
"Old","1","6","13","Xwedê ji Nûh re got: “Dawiya hemû beşerê hat ber min. Çimkî ji rûyê wan zordarî zêde bû. Ezê tevli wan, rûyê erdê jî tune bikim."
"Old","1","6","14","Tu ji dara goferê gemiyekê ji xwe re çêke û di hundirê wê de odeyan çêke. Hundir û derveyê wê qîr bike."
"Old","1","6","15","Divê tu gemiyê bi vî awayî çêkî: Wê dirêjahiya wê sê sed, berfirehiya wê pêncî û bilindahiya wê sî gaz be."
"Old","1","6","16","Banê gemiyê jî çêke û bi qasî gazekî kûlekekê jî tê de veke. Derî bixe tenişta gemiyê û qatên jêrîn, navîn û jorîn çêke."
"Old","1","6","17","Va ye, ezê li ser rûyê erdê tofanê rakim û hemû jîndarên di bin ezmanan de ku hilma jiyanê bi wan re heye tune bikim. Wê her bedena li ser rûyê erdê helak bibe."
"Old","1","6","18","Lê ezê bi te re peymanekê çêkim. Tu bi kurên xwe, bi jina xwe û bi bûkên xwe re li gemiyê siwar bibe."
"Old","1","6","19","Ji bo ku bi te re sax bimînin, tu ji her cureyên jîndaran, ji hemû beşerê cotekî, yek nêr, yek mê, bi xwe re bixe gemiyê."
"Old","1","6","20","Wê ji her cureyên teyran, heywan û afirîdên ku bi erdê ve dişêlin cotek bên ba te ku sax bimînin."
"Old","1","6","21","Ji xwe re û ji wan re her cure xurek bibe nav gemiyê û bike qût.”"
"Old","1","6","22","Nûh ev yek kir. Wî her tiştê Xwedê lê emir kiribû, pêk anî."
"Old","1","7","1","Xudan ji Nûh re got: “Tu û hemû mala xwe bikevin gemiyê, çimkî di nav vî nifşî de min tu rast dîtî."
"Old","1","7","2","Ji hemû heywanên ku helal in heft cot nêr û mê, ji yên heram cotek nêr û mê"
"Old","1","7","3","û ji her cure teyrên ezmanan heft cot nêr û mê hilde ku hebûna xwe li ser tevahiya rûyê erdê berdewam bike."
"Old","1","7","4","Çimkî piştî heft rojan, ezê çil şev û çil rojan baranê bibarînim û hemû jîndarên ku min çêkirine, ji ser rûyê erdê rakim.”"
"Old","1","7","5","Nûh her tiştê Xwedê lê emir kiribû, pêk anî."
"Old","1","7","6","Gava ava tofanê li ser erdê rabû, Nûh şeş sed salî bû."
"Old","1","7","7","Nûh bi kurên xwe, bi jina xwe û bi bûkên xwe re ket gemiyê ku ji tofanê rizgar bibin."
"Old","1","7","8","Cotên heywanên helal û heram, cotên teyran û cotên hemû afirîdên ku bi erdê ve dişêlin,"
"Old","1","7","9","cot bi cot nêr û mê hatin ba Nûh û ketin gemiyê, çawa ku Xwedê li Nûh emir kiribû."
"Old","1","7","10","Piştî heft rojan tofan rabû."
"Old","1","7","11","Di şeş sed saliya Nûh de, di roja hivdehê meha diduyan de hemû kaniyên kûrahiya erdê derbûn û kulekên ezmanan vebûn."
"Old","1","7","12","Çil roj û çil şev baran bariya."
"Old","1","7","13","Hema wê rojê Nûh bi kurên xwe Sam, Ham û Yefet, bi jina xwe û bi her sê bûkên xwe re ket gemiyê."
"Old","1","7","14","Bi wan re li gorî cureyên xwe hemû heywanên kovî, hemû heywanên kedî, hemû afirîdên ku bi erdê ve dişêlin û her cureyên teyran ketin gemiyê."
"Old","1","7","15","Ji hemû beşera ku hilma jiyanê bi wan re hebû, cot bi cot hatin ba Nûh û ketin gemiyê."
"Old","1","7","16","Çawa ku Xwedê li Nûh emir kiribû, ji hemû beşerê, heywanên nêr û mê ketin gemiyê. Xudan derî lê girt."
"Old","1","7","17","Tofan çil rojan berdewam kir. Av gelekî zêde bû û gemî ji erdê bilind kir."
"Old","1","7","18","Her ku diçû av zêdetir dibû. Gemî jî bi ser avê ket."
"Old","1","7","19","Av ewqas bilind bû ku hemû çiyayên di bin tevahiya ezmên de nixamtin."
"Old","1","7","20","Av panzdeh gaz bi ser çiyayan ket."
"Old","1","7","21","Hemû beşera ku li ser rûyê erdê tevdigere helak bû; teyr, heywanên kedî, heywanên çolê, afirîdên dişêlin û hemû mirov."
"Old","1","7","22","Hemû yên ku hilma jiyanê di pozê wan de hebû, li ser rûyê erdê mirin."
"Old","1","7","23","Her jîndarên li ser rûyê erdê hatin rakirin. Ji mirovan bigire heta heywanan, heta afirîdên ku dişêlin û heta teyrên ezmanan jî, ji ser rûyê erdê hatin rakirin. Tenê Nûh û yên pê re siwarê gemiyê bûbûn, rizgar bûn."
"Old","1","7","24","Av sed û pêncî rojan li ser erdê ma."
"Old","1","8","1","Xwedê Nûh û hemû heywanên kedî û kovî yên ku pê re di gemiyê de bûn bi bîr anî, bi ser rûyê erdê ve bayek rakir û av nizim bû."
"Old","1","8","2","Kaniyên kûrahiyê û kulekên ezmanan hatin girtin. Baran sekinî."
"Old","1","8","3","Hêdî hêdî av ji rûyê erdê kişiya û piştî sed û pêncî rojan av kêm bû."
"Old","1","8","4","Di roja hivdehê meha heftan de gemî li ser çiyayên Araratê rûnişt."
"Old","1","8","5","Heta meha dehan her ku diçû av kêm bû. Di roja pêşî ya meha dehan de serê çiyayan xuya bûn."
"Old","1","8","6","Piştî çil rojan Nûh pencereya ku di gemiyê de çêkiribû vekir"
"Old","1","8","7","û qijak berda derve. Heta ku av ziwa bû qijak vir ve û wê ve firiya."
"Old","1","8","8","Nûh kevok berda ku bibîne av kişiyaye yan na"
"Old","1","8","9","lê kevokê cihekî ku lê deyne nedît, çimkî av hê li ser tevahiya rûyê erdê bû. Kevok vegeriya ba Nûh. Wî destê xwe dirêj kir, kevok hilda û anî gemiyê, ba xwe."
"Old","1","8","10","Nûh heft rojên din jî sekinî û careke din kevok berda."
"Old","1","8","11","Êvarê kevok zivirî û va ye pelekî zeytûna ter di nav nikulê xwe de bû. Nûh fêm kir ku av ji ser rûyê erdê kişiyaye."
"Old","1","8","12","Heft rojên din ma û dîsa kevok şand. Lê vê carê kevok venegeriya."
"Old","1","8","13","Gava Nûh şeş sed û yek salî bû, di roja pêşî ya meha pêşî de, av kişiya û nema. Nûh banê gemiyê vekir û erd ziwa bûye."
"Old","1","8","14","Di roja bîst û heftê meha diduyan de, erd bi tevahî ziwa bû."
"Old","1","8","15","Xwedê ji Nûh re got:"
"Old","1","8","16","“Tu bi jina xwe, kurên xwe û bûkên xwe re ji gemiyê derkeve."
"Old","1","8","17","Ji hemû beşerê, bi xwe re ji her cureyê jîndaran; teyr, heywan û hemû afirîdên ku dişêlin derxe derve ku ew li dinyayê belav bibin, zêde û berdar bibin.”"
"Old","1","8","18","Nûh bi jina xwe, kurên xwe û bûkên xwe re ji gemiyê derket."
"Old","1","8","19","Hemû heywan, hemû afirîdên dişêlin û hemû teyr li gorî cureyên xwe ji gemiyê derketin."
"Old","1","8","20","Nûh ji Xudan re gorîgehek çêkir û ji hemû heywan û teyrên paqij, qurbanên şewitandinê pêşkêş kirin."
"Old","1","8","21","Xudan bi bêhna xweş a qurbanên şewitandinê kêfxweş bû û got: “Tevî ku meyla dilê mirov ji zarokatiyê ve bi ser xerabiyê ve ye, êdî ezê careke din ji ber mirovan vê axê nalet nekim. Wekî min niha kir, êdî ezê careke din her jîndarî tune nekim."
"Old","1","8","22","“Heta ku dinya hebe, Wê çandinî û dirûn, Sarî û germî, Havîn û zivistan, Şev û roj hebe.”"
"Old","1","9","1","Xwedê Nûh û kurên wî pîroz û bereket kirin. Ji wan re got: “Zêde û berdar bibin, dinyayê dagirin."
"Old","1","9","2","Wê hemû heywanên erdê û teyrên ezmanan ji we bitirsin û bibizdin. Min hemû afirîdên ku bi erdê ve dişêlin û masiyên deryayan kirin bin destê we."
