Testament,Book,Chapter,Verse,Content
"Old","1","2","1","Tako budu dovršena nebesa i zemlja sa svom svojom vojskom."
"Old","1","2","2","I do sedmog dana Bog dovrši djelo koje načini. I sedmog se dana odmarao od cijelog djela koje je stvorio."
"Old","1","2","3","I Bog blagoslovi sedmi dan i posveti, jer se tad odmarao od sveg svoga djela koje učini."
"Old","1","2","4","Ovo je povijest nebesa i zemlje, što postaše u vremenima kad ih je Gospod Bog načinio."
"Old","1","2","5","Kad još ne bijaše izrasla ni jedna slamka na zemlji, niti bilo koja biljka na polju, jer Gospod Bog još ne bijaše pustio da kiša padne na zemlju, niti je bilo ljudi da zemlju obrađuju,"
"Old","1","2","6","a magla se nadvijala nad zemljom i vlažila svu površinu zemaljsku."
"Old","1","2","7","Tad Gospod Bog stvori čovjeka od praha zemaljskog i dah života mu udahnu u nozdrve, i tako čovjek posta živo biće."
"Old","1","2","8","I Gospod Bog zasadi jedan vrt u Edenu, na istoku, i čovjeka kojeg je stvorio postavi tamo."
"Old","1","2","9","I Gospod Bog načini da izraste mnoštvo stabala iz zemlje, ljupka izgleda a dobra za hranu, i stablo života usred vrta i stablo spoznaje dobra i zla."
"Old","1","2","10","Rijeka je izvirala iz Edena da navodnjava vrt; tu se dijelila na četiri glavna toka."
"Old","1","2","11","Prvi se zove Pišon; to je onaj što teče oko čitave zemlje havilske u kojoj ima zlata."
"Old","1","2","12","I zlato ove zemlje je dobro; odatle dolaze bdelija i oniks."
"Old","1","2","13","Drugi tok se zove Gihon, on teče oko cijele zemlje Kuš."
"Old","1","2","14","Treći tok se zove Tigris, to je onaj što teče istočno od Ašura. A četvrti tok je Eufrat."
"Old","1","2","15","I Gospod Bog uze čovjeka i postavi ga u edenski vrt da bi ga obrađivao i čuvao."
"Old","1","2","16","I Gospod Bog naredi čovjeku: „Sa svakog stabla smiješ jesti,"
"Old","1","2","17","ali sa stabla spoznaje dobra i zla ti je zabranjeno jesti; jer onog dana kada okusiš njegov plod zasigurno ćeš umrijeti!”"
"Old","1","2","18","I Gospod Bog reče: „Nije dobro da čovjek bude sam: želim mu stvoriti odgovarajuću pomoćnicu!”"
"Old","1","2","19","I Gospod Bog dovede sve životinje polja i sve ptice nebeske koje je od zemlje stvorio, čovjeku, da vidi kako će ih zvati. I onako kako čovjek nazove živa bića, tako će se zvati."
"Old","1","2","20","Tad čovjek svoj stoci i svakoj ptici nebeskoj te životinjama polja nadjene ime; ali za čovjeka se ne nađe pomoćnice koja će mu odgovarati."
"Old","1","2","21","Tad Gospod Bog pusti da dubok san padne na čovjeka i dok je spavao izvadi mu jedno rebro a ranu zatvori mesom."
"Old","1","2","22","I Gospod Bog oblikova rebro, što ga je čovjeku izvadio, te od njega načini ženu i dovede je njemu."
"Old","1","2","23","Tad reče čovjek: „To je napokon kost moje kosti i meso moga mesa! Neka se zove žena; jer od čovjeka je uzeta!”"
"Old","1","2","24","Zbog toga će čovjek napuštati majku svoju i oca da prione uz ženu i da budu jedno tijelo."
"Old","1","2","25","I oboje bijahu goli, čovjek i žena njegova, i ne stidješe se."
"Old","1","3","1","Ali zmija bijaše prepredenija no sve životinje što ih stvori Gospod Bog. Ona reče ženi: „Zar je Bog stvarno rekao da ne smijete jesti plodove sa stabala u vrtu?”"
"Old","1","3","2","Tada žena odgovori zmiji: „Plodove sa stabala u vrtu smijemo jesti;"
"Old","1","3","3","ali za plod stabla usred vrta Bog kaza: ‘Ne jedite ga i ne dirajte da ne biste umrli!’”"
"Old","1","3","4","Tada zmija reče ženi: „Nipošto nećete umrijeti!"
"Old","1","3","5","Nego Bog zna da će vam se onoga dana kada ga budete jeli oči otvoriti i da ćete postati poput Boga te spoznati šta je dobro a šta zlo!”"
"Old","1","3","6","I žena vidje da je stablo dobro za jelo, da mami oči i da je primamljivo jer daruje mudrost, uze plod sa njega i pojede ga, te dade ploda i mužu, koji je bio s njom, i on je jeo."
"Old","1","3","7","Tad im se otvoriše oči i oni shvatiše da su goli. Spletu lišća smokve i naprave sebi pregače."
"Old","1","3","8","I čuše glas Gospoda Boga, koji je šetao vrtom u hladovini dana. I čovjek i žena se sakriše pred licem Božijim između stabala u vrtu."
"Old","1","3","9","Tad Gospod Bog pozva čovjeka i upita: „Gdje si?”"
"Old","1","3","10","A on odgovori: „Čuo sam tvoj glas u vrtu te se prepadoh jer sam go, zato sam se sakrio!”"
"Old","1","3","11","A On reče: „Ko ti je rekao da si go? Jesi li to jeo sa stabla s kojeg sam ti zabranio da jedeš!”"
"Old","1","3","12","Tada čovjek odvrati: „Žena koju si postavio do mene dade mi ploda sa stabla pa sam jeo!”"
"Old","1","3","13","Tad Gospod Bog reče ženi: „Zašto si to uradila?” Žena odgovori: „Zmija me zavela i ja sam jela!”"
"Old","1","3","14","Tada Gospod Bog reče zmiji: „Pošto si to učinila, bit ćeš prokleta više no sva stoka i životinje polja! Na stomaku ćeš puzati i prašinu jesti čitavog života."
"Old","1","3","15","I neprijateljstvo ću posijati između tebe i žene, tvoga sjemena i sjemena njenoga! On će ti glavu razdrobiti a ti ćeš ujedati za petu!”"
"Old","1","3","16","A ženi reče: „Muke trudnoće tvoje groznima ću učiniti; u mukama ćeš djecu rađati. Žudnja će te mužu tjerati a on će vladati nad tobom!”"
"Old","1","3","17","A čovjeku On reče: „Zato što si se pokorio glasu žene svoje i jeo sa stabla, iako sam ti naredio: ‘Ne smiješ jesti sa njega!’ Neka je prokleta zemlja zbog tebe! Mučno ćeš se hraniti od nje život cijeli."
"Old","1","3","18","Trnje i korov će ti rađati a ti ćeš jesti bilje polja."
"Old","1","3","19","U znoju lica svoga hljeb svoj ćeš jesti, dok se opet ne vratiš prahu zemaljskom, jer iz njega si uzet, jer prah si i prahu ćeš se vratiti.”"
"Old","1","3","20","I čovjek svojoj ženi dade ime Eva; zato što je ona majka svih živih."
"Old","1","3","21","I Gospod Bog načini Adamu i njegovoj ženi odjeću od koža i obuče ih."
"Old","1","3","22","I Gospod Bog reče: „Evo, čovjek je postao poput nas jer je spoznao zlo i dobro; ali bi on sada mogao ruku ispružiti i jesti sa stabla života i vječno živjeti!”"
"Old","1","3","23","Zato ga Gospod Bog istjera iz vrta Eden, i posla da obrađuje zemlju iz koje je uzet."
"Old","1","3","24","I On protjera čovjeka i pusti da istočno od vrta Eden logoruju kerubini i plameni mač koji se okretao k svakoj strani, kako bi čuvali put k stablu života."
"Old","1","4","1","I Adam spozna svoju ženu Evu a ona zatrudnje i rodi Kajina, pa reče: „Dobila sam muško dijete s Božijom pomoći!”"
"Old","1","4","2","Zatim rodi njegovog brata Abela. Abel posta pastir a Kajin zemljoradnik."
"Old","1","4","3","I desi se nakon određenog vremena, da Kajin Gospodu prinese žrtvu od plodova zemlje."
"Old","1","4","4","A i Abel prinese žrtvu od prvine svojih ovaca i njihova loja. I Gospod pogleda Abela i njegovu žrtvu;"
"Old","1","4","5","ali ne skrenu pogleda na Kajina i njegovu žrtvu. Tada se Kajin strašno naljuti i pognu svoje čelo."
"Old","1","4","6","I Gospod reče Kajinu: „Zašto si tako ljut i zašto je spušteno čelo tvoje?"
"Old","1","4","7","Zar nije ovako: Kad dobro činiš onda smiješ uzdignuti lice svoje? Ako li ne činiš dobro, onda grijeh vreba pred tvojim vratima i njegova požuda je uperena protiv tebe; ali ti treba da nad njim vladaš!”"
"Old","1","4","8","I Kajin je razgovarao sa svojim bratom Abelom, ali desi se kada su bili na polju, da Kajin skoči na svoga brata Abela te ga ubi."
"Old","1","4","9","Tada Gospod upita Kajina: „Gdje je tvoj brat Abel?” A on odgovori: „Ne znam! Zar sam ja čuvar brata svoga?”"
"Old","1","4","10","Ali On nastavi: „Šta si učinio? Slušaj! Krv tvoga brata me doziva iz zemlje!"
"Old","1","4","11","I neka si sada proklet na zemlji, koja usta svoja otvori da primi krv tvoga brata iz ruke tvoje!"
"Old","1","4","12","Kada zemlju budeš obrađivao, ona ti neće davati svoj plod; lutalica i skitalica ćeš na zemlji biti!”"
"Old","1","4","13","I Kajin odvrati Gospodu: „Moja kazna je preteška za me!"
"Old","1","4","14","Gle, danas me tjeraš sa zemlje i moram se od tebe skrivati, lutalica i skitalica na zemlji biti, i ko god me nađe može me ubiti”"
"Old","1","4","15","Tada progovori Gospod: „Ne! Ko ubije Kajina sedam će puta težom kaznom biti kažnjen!” I Gospod stavi znak na Kajina da ga ko, našavši ga, ne ubije."
"Old","1","4","16","I Kajin se udalji od lica Gospodnjeg te se nastani u zemlji Nod istočno od Edena."
"Old","1","4","17","I Kajin spozna svoju ženu te ona zatrudnje i rodi Henoka. I on podiže grad i nazva ga po imenu svoga sina Henok."
"Old","1","4","18","Henoku se pak rodi Irad, a Iradu se rodi Mehujaela; Mehujael zače Metušaela, a od Metušaela poteče Lamek."
"Old","1","4","19","Lamek pak uze dvije žene. Jedna se zvala Ada a druga Sila."
"Old","1","4","20","Ada rodi Jabala; on posta otac onih što stanuju u šatorima i pastira."
"Old","1","4","21","A brat mu se zvao Jubal. On posta otac svih što sviraju liru i sviralu."
"Old","1","4","22","Sila rodi Tubal-Kajina, praoca svih zanatlija što rade s bakrom i željezom. Tubal-Kajinova sestra zvaše se Naama."
"Old","1","4","23","I Lamek reče svojim ženama: „Ada i Sila, počujte moj glas! Vi žene Lamekove, čujte moju besjedu! Jednog čovjeka ja ubih, jer me ranio, mladog čovjeka, jer me udario!"
"Old","1","4","24","Jer za Kajina je osveta sedmerostruka a za Lameka sedamdeset i sedam puta!”"
"Old","1","4","25","I Adam ponovo spozna svoju ženu te ona rodi sina i nazva ga Šet. Ona reče: „Bog mi umjesto Abela dade drugo dijete, jer ga je Kajin ubio.”"
"Old","1","4","26","I Šetu se rodi sin koga on nazva Enoš. Tada se počelo zazivati ime Gospodnje."
"Old","1","5","1","Ovo je povijest Adamova roda. Kada je Bog stvorio čovjeka, On učini da bude Njemu sličan;"
"Old","1","5","2","kao muško i žensko ih stvori; blagoslovio ih i dao im ime „čovjek”, na dan kada ih je načinio."
"Old","1","5","3","Adamu je bilo stotinu i trideset godina kada je dobio sina, sebi sličnog, po svojoj prilici, i nazvao ga Šet."
"Old","1","5","4","Nakon što mu se rodio Šet, Adam je živio još osam stotina godina i imao još sinova i kćeri."
"Old","1","5","5","Čitav Adamov životni vijek iznosio je devet stotina i trideset godina, a potom je umro."
"Old","1","5","6","Šetu je bilo stotinu i pet godina kada mu se rodio Enoš;"
"Old","1","5","7","Nakon što mu se rodio Enoš, Šet je živio još osam stotina i sedam godina i imao još sinova i kćeri."
"Old","1","5","8","Šetov životni vijek iznosio je devet stotina i dvanaest godina, a potom je umro."
"Old","1","5","9","Enošu je bilo devedeset godina kada mu se rodio Kenan;"
"Old","1","5","10","Nakon što mu se rodio Kenan, Enoš je živio još osam stotina i petnaest godina i imao još sinova i kćeri,"
"Old","1","5","11","i Enošov životni vijek je iznosio devet stotina i pet godina. Potom je umro."
"Old","1","5","12","Kenanu je bilo sedamdeset godina kada mu se rodi Mahalel;"
"Old","1","5","13","Nakon što mu se rodio Mahalel, Kenan je živio još osam stotina i četrdeset godina i imao je još sinova i kćeri."
"Old","1","5","14","Kenanov životni vijek iznosio je devet stotina i deset godina. Potom je umro."
"Old","1","5","15","Mahalelu je bilo šezdeset i pet godina kada mu se rodi Jered."
"Old","1","5","16","Nakon što mu se rodio Jered, Mahalel je živio još osam stotina i trideset godina i imao još sinova i kćeri."
"Old","1","5","17","Mahalelov životni vijek je iznosio osam stotina devedeset i pet godina. Potom je umro."
"Old","1","5","18","Jeredu je bilo stotinu šezdeset i dvije godine kada mu se rodi Henok."
"Old","1","5","19","Nakon što mu se rodio Henok, Jered je živio još osam stotina godina i imao još sinova i kćeri."
"Old","1","5","20","Životni vijek Jeredov je iznosio devet stotina šezdeset i dvije godine. Potom je umro."
"Old","1","5","21","Henoku je bilo šezdeset i pet godina kada mu se rodi Metušalah;"
"Old","1","5","22","Nakon što mu se rodio Metušalah, Henok je hodio s Bogom tri stotine godina i imao još sinova i kćeri."
"Old","1","5","23","Životni vijek Henokov iznosio je tri stotine šezdeset i pet godina."
"Old","1","5","24","I Henok je hodio s Bogom. Onda ga ne bijaše više, jer ga je Bog uzeo."
"Old","1","5","25","Metušalahu je bilo stotinu osamdeset i sedam godina kada mu se rodi Lamek."
"Old","1","5","26","Nakon što mu se rodio Lamek, Metušalah je živio još sedam stotina osamdeset i dvije godine i imao još sinova i kćeri."
"Old","1","5","27","Životni vijek Metušalahov je iznosio devet stotina šezdeset i devet godina. Potom je umro."
"Old","1","5","28","Lameku je bilo stotinu osamdeset i dvije godine kada mu se rodi sin."
"Old","1","5","29","On mu dade ime Noa, govoreći: „Ovaj će nam utjehu stvarati od posla i muke ruku naših što izvire iz zemlje koju je Gospod prokleo!”"
"Old","1","5","30","Nakon što mu se rodio Noa, Lamek je živio još pet stotina devedeset i pet godina i imao još sinova i kćeri."
"Old","1","5","31","Životni vijek Lamekov je iznosio sedam stotina sedamdeset i sedam godina. Potom je umro."
"Old","1","5","32","Noa je imao pet stotina godina kada mu se rodiše sinovi Šem, Ham i Jafet."
"Old","1","6","1","Kada se ljudi počeše razmnožavati po zemlji i kad im se rodiše kćeri,"
"Old","1","6","2","tad opaze sinovi Božiji da su kćeri ljudske lijepe, i za žene uzeše one koje su im se dopadale."
"Old","1","6","3","Onda reče Gospod: „Moj duh neće vječno ostati u čovjeku, jer on je samo meso, neka mu životni vijek bude stotinu i dvadeset godina!”"
"Old","1","6","4","Tih dana su Nefilimi bili na zemlji, i kasnije, sve dok su sinovi Božiji odlazili kćerima ljudskim i dok su im one rađale djecu. To su oni od davnina po moći znameniti ljudi."
"Old","1","6","5","Ali kada je Gospod vidio da je čovječija zloba na zemlji ogromna i da mu je sva žudnja u mislima i u srcu vazda samo zlo,"
"Old","1","6","6","Gospod se pokaja što je čovjeka stvorio na zemlji i rastuži Mu se srce."
"Old","1","6","7","I Gospod reče: „Želim ljude koje stvorih izbrisati sa lica zemlje, sve od čovjeka do stoke, preko gmazova do ptica nebeskih: jer se pokajah što ih stvorih!”"
"Old","1","6","8","Ali Noa pak nađe milost u očima Gospoda."
"Old","1","6","9","Ovo je povijest Noina: Noa, pravednik, bijaše bezgrešan među svojim suvremenicima: Noa je hodio s Bogom."
"Old","1","6","10","Noi su se rodila tri sina: Šem, Ham i Jafet."
"Old","1","6","11","Ali zemlja bijaše iskvarena pred Bogom i ispunjena nepravdom."
"Old","1","6","12","I Bog pogleda zemlju i vidje da je bila iskvarena: jer sve živo na zemlji bijaše izopačilo svoje puteve."
"Old","1","6","13","Tad Gospod reče Noi: „Odlučio sam da načinim kraj svim bićima; jer kroz njih je zemlja ispunjena nepravdom, i gle, zajedno sa zemljom Ja ću ih uništiti!"
"Old","1","6","14","Napravi sebi lađu od smolastog drveta; podijeli je na pregrade i obloži smolom s vanjske i unutarnje strane."
"Old","1","6","15","A ovako ćeš je praviti: neka lađa bude trista lakata dugačka, pedeset široka, a trideset visoka."
"Old","1","6","16","Otvor načini na lađi za svjetlo, neka bude jedan lakat od vrha. Vrata lađe izradi bočno; neka ima donji, srednji i gornji sprat."
"Old","1","6","17","Jer gle, ja ću pustiti vodenu bujicu na zemlju kako bi sve živo, što dašak života u sebi ima, uništio pod cijelim nebom; sve što je na zemlji mora nestati."
"Old","1","6","18","Ali s tobom ću sklopiti savez; a ti ćeš ići u lađu, ti, tvoji sinovi i tvoja žena, te žene tvojih sinova."
"Old","1","6","19","A od svega što živi, od svih bića, po dvoje uvedi u lađu, da s tobom ostanu u životu, i to neka budu po jedan mužjak i jedna ženka;"
"Old","1","6","20","od svih vrsta ptica i svake vrste životinja i od svih glista zemaljskih po njihovoj vrsti, od svih stvorenja neka po dvoje krene s tobom, kako bi u životu ostali."
"Old","1","6","21","Ti pak uzmi svakojake hrane i čuvaj je kod sebe, da tebi i njima služi kao hrana!”"
"Old","1","6","22","I Noa učini tako; on učini sve onako kako mu je Bog naredio."
"Old","1","7","1","Onda Gospod reče Noi: „Uđi u lađu sa cijelom svojom porodicom! Jer tebe jedinog nađoh pravednog u ovom vremenu."
"Old","1","7","2","Uzmi od svih čistih životinja po sedam parova, ženki i mužjaka; a od nečistih životinja uzmi samo po jedan par, mužjaka i njegovu ženku;"
"Old","1","7","3","I od ptica nebeskih uzmi po sedam parova, mužjaka i ženku, da na cijeloj zemlji potomci prežive."
"Old","1","7","4","Jer ću za sedam dana pustiti kiše da padaju po zemlji, četrdeset dana i četrdeset noći, i sve što postoji, sve što stvorih, izbrisat ću sa lica zemljina.”"
"Old","1","7","5","I Noa učini sve što mu je Gospod naredio."
"Old","1","7","6","Noi je bilo šest stotina godina kad vode potopa navališe na zemlju."
"Old","1","7","7","Tad se Noa sa svojim sinovima i ženom, i sa ženama svojih sinova, skloni u lađu pred vodama potopa."
"Old","1","7","8","Od čistih životinja i od onih nečistih, od ptica i od svega što puže zemljom,"
"Old","1","7","9","mužjaci i ženke uđoše u Noinu lađu, onako kako Bog bijaše naredio Noi."
"Old","1","7","10","I nakon sedam dana vode potopa stigoše na zemlju."
"Old","1","7","11","U šeststotoj godini Noina života, na sedamnaesti dan drugog mjeseca, izliše se svi izvori bezdana i prozori nebesa se otvoriše."
"Old","1","7","12","I kiša je lila po zemlji četrdeset dana i četrdeset noći."
"Old","1","7","13","Istog dana Noa uđe u lađu sa Šemom, Hamom i Jafetom, svojim sinovima, sa svojom ženom i s tri žene njegovih sinova,"
"Old","1","7","14","s njima i svim divljim životinjama, po svojim vrstama, i sa stokom, po svojim vrstama, s gmazovima i svime što puže zemljom, po svojim vrstama, pticama nebeskim, po svojim vrstama, svim pernatim pticama."
"Old","1","7","15","I uđoše u lađu s Noom, dvoje po dvoje, sve živo što je u sebi imalo dašak života."
"Old","1","7","16","I oni što uđoše, mužjaci i ženke, od svih bića, dođoše kako im je Bog naredio. I Gospod zatvori za njima vrata."
"Old","1","7","17","I potop ostade četrdeset dana na zemlji, i vode nadođoše i podigoše lađu visoko iznad zemlje."
"Old","1","7","18","I vode postaše tako silne i toliko nabujaše da je lađa zaplovila po površini."
"Old","1","7","19","Vode toliko navališe da prekriše sva visoka brda pod cijelim nebesima,"
"Old","1","7","20","i vode se popeše još petnaest lakata iznad poplavljenih planina."
"Old","1","7","21","Tad uginu sve što živi, sve što se micalo na zemlji: ptice, stoka i divlje životinje, sve što se kretalo po zemlji, i svi ljudi:"
"Old","1","7","22","i umrije sve što je imalo dašak životni na zemlji suhoj."
"Old","1","7","23","On istrijebi sve što je postojalo na zemlji: čovjeka, stoku, gmazove i ptice nebeske – sve sa zemlje izbrisa; samo Noa ostade i ono što je bilo s njim u lađi."
"Old","1","7","24","I vode stajahu nad zemljom još stotinu i pedeset dana."
"Old","1","8","1","Onda se Bog sjeti Noe, svih životinja i stoke što bijaše u njegovoj lađi i pokrenu vjetar nad zemljom i vode se povukoše."
"Old","1","8","2","I izvori bezdana se zatvoriše uz prozore nebesa, i kiša sa nebesa prestade."
"Old","1","8","3","I vode se počeše povlačiti sa zemlje i nakon stotinu i pedeset dana opadoše."
"Old","1","8","4","I lađa se spusti na brdo Ararat, sedamnaestog dana sedmog mjeseca."
"Old","1","8","5","I vode se sve više povlačiše do desetog mjeseca; prvog dana desetog mjeseca se nazreše vrhovi planina."
"Old","1","8","6","I nakon četrdeset dana Noa otvori prozor koji je napravio na lađi,"
"Old","1","8","7","i posla gavrana, a on je odlijetao i dolijetao sve dok se nije isušila voda na zemlji."
"Old","1","8","8","Zatim posla golubicu da ispita da li se voda povukla sa zemlje."
"Old","1","8","9","Ali golubica ne nađe mjesto nogama te se vrati njemu u lađu; jer bijaše još voda na cijeloj površini zemlje. Tad on pruži ruku te uhvati golubicu i vrati je kod sebe u lađu."
"Old","1","8","10","I čekao je još sedam dana te ponovo pusti golubicu sa lađe."
"Old","1","8","11","I golubica se predvečer vrati i gle, u kljunu je nosila svjež maslinov list! Tad Noa dozna da su se vode povukle sa zemlje."
"Old","1","8","12","I sačeka još sedam dana pa ponovo pusti golubicu, a ona mu se više ne vrati."
"Old","1","8","13","I šest stotina i prve godine, prvog dana prvog mjeseca, vode se sa zemlje potpuno isušiše. I Noa skloni krov sa lađe i pogleda, kad gle, površina zemaljska bijaše suha!"
"Old","1","8","14","I drugog mjeseca, dvadeset i sedmog dana, bijaše zemlja sasvim suha."
"Old","1","8","15","Tad Gospod reče Noi:"
"Old","1","8","16","„Izađi iz lađe, ti i tvoja žena, sinovi tvoji i žene njihove s tobom!"
"Old","1","8","17","Sve životinje koje su kod tebe, sva živa bića: ptice, stoka i svi gmazovi što zemljom pužu – neka izađu s tobom i neka zemljom vrve i neka se plode, neka se zemljom šire!”"
"Old","1","8","18","Tako Noa izađe sa svojim sinovima i ženom te ženama njegovih sinova."
"Old","1","8","19","Sve životinje, svi gmazovi i ptice, sve što se kretalo na zemlji, po svojoj vrsti, napusti lađu."
"Old","1","8","20","A Noa tad izgradi Gospodu žrtvenik, uze od svih čistih životinja i ptica, te žrtvova paljenice pred njim."
"Old","1","8","21","I Gospod osjeti prijatan miris i reče u svome srcu: „Nikada više neću zemlju proklinjati zbog čovjeka, iako je žudnja čovjekova srca zla već od njegove mladosti: niti ću ikada više uništiti sva živa stvorenja, kako sam učinio."
"Old","1","8","22","Sve dok zemlja postoji, sjetva i žetva, studen i vrućina, dan i noć, prestajati neće.”"
"Old","1","9","1","I Bog blagoslovi Nou i njegove sinove te im reče: „Plodite se i množite i zemlju napunite!"
"Old","1","9","2","Neka sve životinje zemaljske i ptice nebeske pred vama obuzima strah i trepet, sve što gmiže zemljom i sve ribe morske: vašim rukama ih predajem!"
"Old","1","9","3","Sve što se miče i živi, neka vam bude hrana: poput zelenog bilja što sam vam darovao."
"Old","1","9","4","Samo ne smijete jesti meso dok je njegov život, krv njegova, još u njemu!"
"Old","1","9","5","Za vašu ću krv tražiti račun, od svake zvijeri i od čovjeka ću ga zahtijevati, pa i od brata njegova ću tražiti račun za život ljudski."
"Old","1","9","6","Ko krv čovjekovu prolije, njegova će krv od ljudi biti prolivena: jer je na sliku Božiju stvoren čovjek."
"Old","1","9","7","Vi se rađajte, množite se i širite zemljom, da brojni postanete na njoj!”"
"Old","1","9","8","I Bog reče Noi i sinovima njegovim:"
"Old","1","9","9","„Gle, savez ja sklapam s vama i s potomcima vašim poslije vas,"
"Old","1","9","10","sa svim živim bićima kod vas: s pticama, stokom i svim životinjama zemaljskim kraj vas, sa svime što izađe iz lađe, sa svim stvorenjima na zemlji."
"Old","1","9","11","I utemeljit ću svoj savez s vama, da ubuduće nikada više živa bića ne budu istrijebljena od voda potopa, i da nikad više neće potop zemlju opustošiti.”"
"Old","1","9","12","I Bog reče: „Ovo je znak saveza koji uspostavljam između mene i vas, svih živih bića uz vas, za sva buduća pokoljenja:"
"Old","1","9","13","Svoju dugu ja postavljam u oblake, neka je ona znak saveza između mene i zemlje."
"Old","1","9","14","Kada oblake skupim nad zemljom i duga se pojavi u njima,"
"Old","1","9","15","tada ću se prisjetiti svoga saveza, između mene i vas, i svega živog, da ubuduće vode ne prerastu u potop."
"Old","1","9","16","Neka zato duga bude u oblacima, da je vidim i da se prisjetim vječnoga saveza između Boga i svih živih bića na zemlji!”"
"Old","1","9","17","I Bog poruči Noi: „To je znak saveza koji sam sklopio između mene i svega živog što je na zemlji.”"
"Old","1","9","18","Tri Noina sina koja izađoše iz lađe bijahu, Šem, Ham i Jafet. Ham je praotac Kanaanaca."
"Old","1","9","19","Ovo su trojica Noinih sinova. Od njih je sva zemlja naseljena."
"Old","1","9","20","Noa posta zemljoradnik i zasadi vinograd."
"Old","1","9","21","Ali kada je kušao vina, opio se i razgolitio u svome šatoru."
"Old","1","9","22","I Ham, praotac Kanaanaca vidio je razgolićenog oca te to ispriča svojoj braći vani."
"Old","1","9","23","Tada Šem i Jafet prebace haljine preko svojih ramena, i natraške se približe ocu i prekriju njegovu golotinju. Skretali su svoj pogled da oca ne vide golog."
