Testament,Book,Chapter,Verse,Content
"New","40","1","24","كي فْطَن يوسَف من الرْقاد، دار كيما قاللو مْلاك الرَب وأَدّا معاه مَرتو،"
"New","40","1","25","بَصَّح ما دْخَلش عليها حَتّى زَيّدَت وْلَد وسَمّاه يَسوع."
"New","40","2","1","بَعد ما زاد يَسوع في بيت لَحم اليَهودِيّة في يامات هيرودَس السَلطان، هام مَجوس من المَشرَق وَصلو لأورشَليم،"
"New","40","2","2","يْقولو: ""وين راه سَلطان اليْهود اللي زاد؟ خاطَر شَفنا النَجمة مْتاعو فالمَشرَق وجينا نَسَّجدولو""."
"New","40","2","3","كي سْمَع السَلطان هيرودَس، تْقَلَّق، هُوَ وكامَل أورشَليم،"
"New","40","2","4","ولَم كامَل رِيّاس رْجال الدين وكُتّاب الشَعب، باش يَعرَف منهُم وين يْزيد المَسيح."
"New","40","2","5","جاوبوه: ""في بيت لَحم اليَهودِيّة، خاطَر كْتَب عليه النَبي:"
"New","40","2","6","""وأَنتِ يا بيت لَحم، بْلاد من اليَهودِيّة، ما راكيش كامَل مَهيونة ما بين الرِيّاس مْتاع اليَهودِيّة، خاطَر مَنَّك يَخرُج قايَد، هُوَ اللي يَرعا شَعبي إِسرائيل""""."
"New","40","2","7","هِمّالا، عَيَّط هيرودَس للمَجوس فالسَر وتَبَّت مَنهُم على الوَقت الصْحيح اللي بانَت فيه النَجمة،"
"New","40","2","8","وبْعَتهُم لبيت لَحم وقال: ""روحو، وتَبّتو الخْبَر على الصْغير مْليح، وكي تَلقاوَه، قولولي باش أَنا تاني نْروح نَسجَدلو""."
"New","40","2","9","بَعدما سَمعو واش قال السَلطان، راحو، وهاي وين النَجمة اللي شافوها فالمَشرَق جات تَتمَشا سابقَتهُم حَتّى وَصلَت وحَبسَت فوق المْكان اللي كان فيه الصْغير."
"New","40","2","10","كي شافو النَجمة، فَرحو المَجوس بَزّاف بَزّاف،"
"New","40","2","11","وكي دَخلو للدار، شافو الصْغير مع مَريَم يَمّاه ورَكعو ساجدينلو، وحَلّو رْزايَمهُم وعْطاولو هْديّات: دْهَب وبْخور وريحة."
"New","40","2","12","ورَجعو لبْلادهُم من طْريق واحَدُخرى بَعدما عَرفو فالمْنام باللي ما لازَمش يْوَلّيو عَند هيرودَس."
"New","40","2","13","بَعدما راحو المَجوس، ضْهَر مْلاك الرَب ليوسَف فالمْنام يْقول: ""نوض وأَدّي الصْغير ويَمّاه وأَهرَب لمَصَر وأَبْقا تَمّة حَتّى وين نْقولَك، خاطَر هيرودَس رايَح يْحَوَّس على الوْلَد الصْغير باش يَقُّتلو""."
"New","40","2","14","ناض يوسَف وأَدّا الوْلَد الصْغير ويَمّاه فالليل وراح لمَصَر،"
"New","40","2","15","وقْعَد تَمّة حَتّى مات هيرودَس، باش يْتَم كْلام الرَب اللي قالو النَبي: ""عَيَّطت لوْليدي بَرّا من مَصَر""."
"New","40","2","16","هِمّالا، كي عْرَف هيرودَس باللي المَجوس تْمَسخرو بيه، تْغَشَّش بَزّاف وبْعَت يُقتَل كامَل الدْراري اللي في بيت لَحم وجْوايَهها من عامين للتَحت، على حْساب الوَقت اللي تَبّتو من المَجوس."
"New","40","2","17","داك الوَقت تْحَقَّق كْلام النَبي إرميا اللي يْقول:"
"New","40","2","18","""صوت اتَّسمَع فالرامة، بْكا وشَكاية بَزّاف، راحيل تَبكي على وْلادها وما حَبَّتش تَتعَزّا خاطَر ما وَلاّوش كاينين""."
"New","40","2","19","كي مات هيرودَس، ضْهَر مْلاك الرَب فالمْنام ليوسَف في مَصَر،"
"New","40","2","20","يْقول: ""نوض وأَدّي الوْلَد الصْغير ويَمّاه وروح لبْلاد إِسرائيل خاطَر هَدوك اللي كانو يْحَوّسو يَقُّتلو الوْلَد الصْغير ماتو""."
"New","40","2","21","ناض يوسَف وأَدّا الوْلَد ويَمّاه ودْخَل لبْلاد إِسرائيل."
"New","40","2","22","بَصَّح كي سْمَع باللي أَرخيلاوَس وَلاّ سَلطان اليَهودِيّة في مْكان باباه هيرودَس، خاف يْروح لتَمّة، وراح لجْوايَه الجْليل على حْساب ما أَتَّوحالو فالمْنام،"
"New","40","2","23","وجا يَسكُن في مْدينة يْسَمّيوها الناصرة، وهَكدا تَم كْلام الأَنبيا: ""رايَح يَتسَمّا ناصري""."
"New","40","3","1","في هَدوك اليامات، ضْهَر يوحَنّا المَعمَدان يْبَشَّر فالخْلا مْتاع اليَهوديّة،"
"New","40","3","2","ويْقول: ""توبو، خاطَر قَرَّب مَلَكوت السْما"""
"New","40","3","3","يوحَنّا هُوَ اللي هْدَر عليه النَبي إِشعِيا يْقول: ""صوت يْعَيَّط فالخْلا: ""وَجّدو طْريق الرَب، سَلّسو طُرقانو"""""
"New","40","3","4","يوحَنّا كانَت عَندو لَبسة مْتاع هْبَر الجْمَل ويْحَزَّم الكْلاوي مْتاعو بسَبتة مْتاع الجَلد، ياكُل الجْراد والعْسَل الحُر."
"New","40","3","5","كانو يَخُّرجو ليه ناس أورشَليم وكامَل اليَهودِيّة وجْوايَه واد الأُردُن،"
"New","40","3","6","وكان يْعَمَّدهُم في واد الأُردُن وهومَ يْستَعرفو بدْنوبهُم."
"New","40","3","7","كي شاف فَرّيسيّين وصَدّوقيّين بَزّاف يْجيو باش يْعَمَّدهُم قالَلهُم: ""يا وْلاد اللْفاعي، شْكون وَرّالكُم تَهَّربو من الزْعاف اللي جاي؟"
"New","40","3","8","بَيّنو فْعال تْليق بالتوبة،"
"New","40","3","9","وما تَحَّسبوش تْقولو في قْلوبكُم: ""عَندنا بابانا إِبراهيم""، خاطَر نْقولَلكُم باللي الله يَقدَر مَن هاد الحْجَر يْخَرَّج وْلاد لإِبراهيم."
"New","40","3","10","الفاس راهو نْحَط عَند عْروق السْجَر، كُل سَجرة ما تْجيبش غَلّة مْليحة تْنَقطَع وتَتَّرما فالنار،"
"New","40","3","11","أَنا نْعَمَّدكُم فالما للتوبة، بَصَّح اللي يْجي مورايَ، قْوي عْليَّ وأَنا ما نَستاهَلش نَرفَد سَبّاطو. هُوَ يْعَمَّدكُم فالروح القُدّوس وفالنار،"
"New","40","3","12","شايَد المَدرة في يَدّو، يَفرَز النادَر مْتاعو، ويْلَم القَمح مْتاعو فالمَخزَن، بَصَّح التْبَن يَحَّرقو في نار ما تَطفاش."""
"New","40","3","13","داك الساع، جا يَسوع من الجْليل لواد الأَردُن عَند يوحَنّا باش يْعَمّدو،"
"New","40","3","14","يوحَنّا ما قْبَلش وقال: ""أَنا اللي نَسحَق تْعَمَّدني وأَنتَ جيت لعَندي؟"""
"New","40","3","15","جاوَب يَسوع وقاللو: ""خَلّي دُرك، خاطَر هَكدا اللي يْليق بينا نْديرو بالتْمام كُل صْلاح"" ويوحَنّا خَلاّه."
"New","40","3","16","كي تْعَمَّد يَسوع، طْلَع تَم تَم من الما، وهاو وين نْحَلَّت على جالو السْما وشاف روح الله هابَط كي الحْمامة وجاي عليه،"
"New","40","3","17","وصوت جاي من السْما يْقول: ""هَدا هُوَ وْليدي الحْبيب اللي هُوَ فَرحتي""."
"New","40","4","1","أومبَعد، تْڤَوَّد يَسوع بالروح القُدّوس للخْلا باش يْجَرّبو إِبليس."
"New","40","4","2","وبَعدما صام رَبعين نْهار ورَبعين ليل، مْعَ الأَخَّر جاع."
"New","40","4","3","أَتدَنّا ليه الغاوي وقاللو: ""إيلا كُنت بْن الله، قول لهاد الحْجَر يْوَلّيو خُبز"""
"New","40","4","4","جاوبو يَسوع: ""مَكتوب: ""الإِنسان ما يْعيشش بالخُبز بَرك، بَصَّح بكُل كَلمة تُخرَج مَن فُم الله."""""
"New","40","4","5","أومبَعد، أَدّاه إِبليس للمْدينة المْقَدّسة، وحَطّو فوق العْلو مْتاع المَعبَد،"
"New","40","4","6","وقاللو: ""إيلا كُنت بْن الله، أَرمي روحَك للتَحت خاطَر مَكتوب: ""يْوَصّي المَلايكة مْتاعو عليك، ويَرَّفدوك على يَدّيهُم تْعود تَزدَم رَجلَك في حَجرة."""""
"New","40","4","7","قاللو يَسوع: ""مَكتوب تاني: ""ما تْجَرَّبَش الرَب إِلَهَك"""""
"New","40","4","8","زاد أَدّاه إِبليس فوق جْبَل عالي بَزّاف ووَرّالو كامَل مَملَكات الدَنيا والمَجد مْتاعهُم،"
"New","40","4","9","وقاللو: ""هاد الحاجات كامَل نَعطيهُملَك لو كان تَركَع ساجَد قُدّامي."""
"New","40","4","10","هِمّالا قاللو يَسوع: ""بَعَّد يا شيطان! خاطَر مَكتوب: ""تَسجَد للرَب إِلَهَك وتَعَّبدو غير هُوَ."""""
"New","40","4","11","داك الساع، خَلاّه إِبليس، وجاو مَلايكة عَندو وبْداو يَخَّدموه."
"New","40","4","12","كي سْمَع يَسوع باللي أَدّاو يوحَنّا المَعمَدان للحَبس، راح للجْليل."
"New","40","4","13","خَلاّ الناصرة وسْكَن في كَفرناحوم اللي جايّة عَند البْحَر في بْلاد زَبولون ونَفتاليم،"
"New","40","4","14","باش يْتَم كْلام النَبي إِشعِيا اللي قال:"
"New","40","4","15","""بْلاد زَبولون وبْلاد نَفتاليم، طْريق البْحَر، البْلاد اللي مور واد الأُردُن، الجْليل اللي يَسَّكنوها اللي ماشي يْهود،"
"New","40","4","16","الشَعب القاعَد فالضَلمة شاف نور كْبير، والقاعدين في بْلاد الموت وضَلّها، شْرَق عْليهم نور."""
"New","40","4","17","من داك الوَقت، بْدا يَسوع يْبَرَّح ويْقول: ""توبو خاطَر مَلَكوت السْما قَرَّب."""
"New","40","4","18","كي كان يَسوع ماشي على شَط بْحَر الجْليل، شاف زوج خاوة، سَمعان اللي يْعَيّطولو بُطرُس وخوه أَندراوَس، يَرميو شَبكة فالبْحَر خاطَر كانو صِيّادين،"
"New","40","4","19","وقالَلهُم: ""تَبّعوني ونْرَجَّعكُم تْصَيّدو الناس"""
"New","40","4","20","تَم تَم، خَلاّو الشْبَك وتَبّعوه."
"New","40","4","21","زاد بَعَّد من تَم وشاف زوج خاوة واحَدُخرين، يَعقوب بَن زَبَدي وخوه يوحَنّا، فالفْلوكة مع باباهُم زَبَدي يْرَقّعو فالشْبَك مْتاعهُم وعَيَّطَلهُم."
"New","40","4","22","تَم تَم خَلاّو الفْلوكة وباباهُم وتَبّعوه."
"New","40","4","23","أومبَعد، راح يَسوع يْطَوَّف كامَل الجْليل، يْدَرَّس في مْجامَعهُم ويْبَرَّح ببْشارة المَلَكوت ويَشفي كُل مَرض وكُل عيب فالشَعب."
"New","40","4","24","وْصَل خَبرو لكامَل سورِية، وجابولو كامَل المَرضى اللي عَندهُم مَرض وَلاّ وْجاع مَن كُل نوع، المَسكونين، واللي عَندهُم الصْريع والمَشلولين وشفاهُم."
"New","40","4","25","وراح معاه غاشي كْبير جاي من الجْليل والعَشرمدايَن وأورشَليم واليَهودِيّة ومور واد الأُردُن."
"New","40","5","1","كي شاف يَسوع الغاشي، طْلَع للجْبَل. وكي قْعَد، أَدَّناو ليه التابعين مْتاعو،"
"New","40","5","2","وبَدا يْدَرَّس فيهُم وقال:"
"New","40","5","3","""يا سَعد الڤْلالين فالروح خاطَر مَلَكوت السْما ليهُم."
"New","40","5","4","يا سَعد الحْزانى خاطَر رايحين يَتعَزّاو."
"New","40","5","5","يا سَعد الحْنان خاطَر رايحين يَوَّرتو الأَرض."
"New","40","5","6","يا سَعد الجيعانين والعَطشانين للصْلاح، خاطَر رايحين يَشَّبعو،"
"New","40","5","7","يا سَعد الرُحَما خاطَر رايحين يْنالو الرَحمة،"
"New","40","5","8","يا سَعد اللي قَلبهُم صافي خاطَر رايحين يْشوفو الله،"
"New","40","5","9","يا سَعد اللي يْسَبّبو السْلام خاطَر رايحين يَتسَمّاو ""وْلاد الله""،"
"New","40","5","10","يا سَعد اللي راهُم مَحڤورين على جال الصْلاح، خاطَر مَلكوت السْما ليهُم،"
"New","40","5","11","يا سَعدكُم كُل ما يْعايروكُم ويَحَّڤروكُم، ويْقولو عليكُم بالكْدَب كُل دوني على جالي،"
"New","40","5","12","أَفَّرحو وأَسَّعدو خاطَر آجَركُم كْبير فالسْما، خاطَر هَكدا حَڤرو الأَنبيا اللي كانو قْبَلكُم."
"New","40","5","13","أَنتومَ المَلح مْتاع الأَرض، لو كان المَلح يْوَلّي بلا بَنّة، باش يَتمَلَّح؟ ما يْزيد يَصلَح لحَتّى شي، غير يَتَّرما بَرّا ويَعَّفسوه الناس."
"New","40","5","14","أَنتومَ نور الدَنيا. مْدينة جايّة فوق جْبَل ما تَقدَرش تَتخَبّا،"
"New","40","5","15","ما يَشَّعلوش شَمعة ويْحَطّوها تَحت ماعون، يْحَطّوها فالشَندال وتْضَوّي على كامَل اللي فالدار."
"New","40","5","16","هَكدا لازَم يْضَوّي نوركُم قُدّام الناس، باش يْشوفو فْعالكُم المْلاح ويْسَبّحو باباكُم اللي فالسْما."
"New","40","5","17","ما تَحَّسبوش باللي جيت باش نْهَد الشَريعة وَلاّ كْلام الأَنبيا. ما جيتش نْهَد، جيت نْكَمّل."
"New","40","5","18","خاطَر نْقولَلكُم الصَح، قْبَل ما تْزول السْما والأَرض، ما رايَح يْزول حَتّى حَرف وَلاّ نُقطة من الشَريعة، حَتّى يَصرا كُل شي."
"New","40","5","19","على هَدا، لو كان واحَد يْنَحّي واحدة من هاد الفْرايَض الصْغار ويْعَلَّم الناس يْديرو هَكدا، رايَح يَتسَمّا الصْغير في مَلَكوت السْما، بَصَّح اللي يْطَبَّق ويْعَلَّم، هَداك رايَح يَتسَمّا كْبير في مَلَكوت السْما."
"New","40","5","20","راني نْقولَلكُم باللي، لو كان ما يْزيدش صْلاحكُم على صْلاح الكُتّاب والفَرّيسِيّين، ما تَدُّخلوش لمَلَكوت السْما."
"New","40","5","21","سْمَعتو باللي تْقال للقْدَم: ""ما تُقتَلش، واللي يُقتَل يَستاهَل يْجوز فالشْرَع"""
"New","40","5","22","بَصَّح أَنا نْقولَلكُم، كُل واحَد يَتغَشَّش على خوه يَستاهَل يْجوز فالشْرَع، واللي يْقول لخوه: ""يا الجايَح""، يَستاهَل يْجوز فالمَجلَس الديني، واللي يْقول: ""مَهبول""، يَستاهَل نار جَهنَّمة."
"New","40","5","23","هِمّالا، إيلا جيت تْمَد الهِبة مْتاعَك على المَدبَح وتْفَكَّرت باللي خوك يْسال حاجة عَندَك،"
"New","40","5","24","خَلّي تَمّة الهِبة مْتاعَك قُدَّام المَدبَح، وروح قْبَل أَتصالَح مع خوك، داك الساع أَرواح وقَدَّم الهِبة مْتاعَك."
"New","40","5","25","أَتصالَح بالخَف مع عْدوك، كي تْكون مازالَك معاه فالطْريق، يْعود يْسَلّمَك العْدو للقاضي، والقاضي يْسَلّمَك للشُرطي وتَتَّرما فالحَبس."
"New","40","5","26","نْقولَك الصَح، ما تُخرَجش من تَمّة حَتّى تْخَلَّص الصوردي الأَخّراني."
"New","40","5","27","سْمَعتو باللي تْقال: ""ما تَزنيش""،"
"New","40","5","28","بَصَّح أَنا نقولَلكُم: كُل واحَد يْشوف مْرا باش يْتشَهّاها، راهو زْنا معاها في قَلبو."
"New","40","5","29","وَلاّ كانَت عينَك اليْمنى تْعَتّرَك، قَلَّعها وأَرميها بْعيد عليك، خاطَر تَنهلَك حاجة من داتَك خير لَك من اللي تَتَّرما داتَك كامَلة في جَهَنَّمة."
"New","40","5","30","وَلاّ كانَت يَدَّك اليْمنى تْعَتّرَك، قَطَّعها وأَرميها بْعيد عليك، خاطَر تْنَهلَك حاجة من داتَك خير لَك من اللي تْروح داتَك كامَلة لجَهَنَّمة."
"New","40","5","31","وتْقال: ""اللي يْحَاوَز مَرتو، لازَم يَعطيها وَرقة الطْلاق""."
"New","40","5","32","بَصَّح أَنا نْقولَلكُم باللي كُل واحَد يْحَاوَز مَرتو على سَبّة من غير الفَسق، يَتسَبَّبلها باش تَزني، واللي يَتزَوَّج بواحدة مْطَلّقة، راه يَزني."
"New","40","5","33","وسْمَعتو تاني باللي تْقال للقْدَم: ""ما تَحنَتش اليْمين، ولازَم تْوَفّي بيْمينَك للرَب""،"
"New","40","5","34","بَصَّح أَنا نْقولَلكُم: ما تَحَّلفوش كامَل، لا بالسْما خاطَر هيَّ عَرش الله،"
"New","40","5","35","لا بالأَرض خاطَر عليها يْحَطّ رَجليه، لا بأورشَليم، خاطَر هيَّ مْدينة السَلطان الكْبير."
"New","40","5","36","ما تَحلَفش براسَك خاطَر ما تَقدَرش تْرَجَّع شَعرة واحدة بيضة ولاَّ كَحلة."
"New","40","5","37","لازَم يْكون كْلامكُم إيه، إيه، لالا، لالا، الزْيادة على هَدا من الدوني."
"New","40","5","38","سْمَعتو باللي تْقال: ""عين بعين وسَنّة بسَنّة""،"
"New","40","5","39","بَصَّح أَنا نْقولَلكُم ما تْقاوموش المَشرار، بَصَّح اللي يْسَقّلَك على خَدَّك اليْمين، وَرّيلو الخَد الآخُر تاني."
"New","40","5","40","اللي يْحَب يَدّيك للشْرَع باش يَدّيلَك جَلاّبتَك، خَلّيلو البَرنوس تاني،"
"New","40","5","41","واللي يَطلَب منَّك تَمشي معاه مْية مِترة، أَمشي معاه ميتين،"
"New","40","5","42","اللي يَطلَب منَّك أَعطيه،وما تْرَدش اللي يْحَب يْسَلَّف مَنَّك."
"New","40","5","43","سْمَعتو باللي تْقال: ""تْحَب قْريبَك وتَكرَه عْدوك""،"
"New","40","5","44","بَصَّح أَنا نْقولَلكُم: حَبُّو عَديانكُم، وصَلّيو للي يَحَّڤروكُم،"
"New","40","5","45","باش تْكونو وْلاد باباكُم اللي فالسْما، خاطَر هُوَ يْطَلَّع شَمسو على المَشرارين والمْلاح، ويْطَيَّح الشْتا على الصالحين واللي ماشي صالحين."
"New","40","5","46","خاطَر وَلاّ تْحَبّو اللي يْحَبّوكُم، واش من الآجَر عَندكُم؟ المَكّاسين ماشي هومَ تاني يْديرو هَكدا؟"
"New","40","5","47","وَلاّ تْسَلّمو غير على خاوَتكُم، واش من الخير راكُم تْديرو؟ الكُفّار ماشي هومَ تاني يْديرو هَكدا؟"
"New","40","5","48","هِمَّالا كونو كاملين كيما باباكُم السْماوي كامَل."
"New","40","6","1","بَلاكو تْبَيّنو صْلاحكُم قُدّام الناس باش يْشوفوكُم، وَلاّ ماكاش ما يْكونش عَندكُم آجَر عَند باباكُم اللي فالسْما."
"New","40","6","2","كي تْصَدَّق ما تْبَوَّقش قُدّامَك كيما يْديرو المُنافقين فالمْجامَع وفالزْنَق باش يَشُّكروهُم الناس. نْقولَلكُم الصَح: راهُم أَدّاو الآجَر مْتاعهُم."
"New","40","6","3","أَنتَ كي تْصَدَّق، ما لازَمش تَعرَف يَدَّك اليْسرى واش تْدير اليْمنى،"
"New","40","6","4","باش تْكون الصَدَقة مْتاعَك فالسَر وباباك اللي يْشوف فالسَر يْجازيك."
"New","40","6","5","وكي تْصَلّيو، ما تْكونوش كيما المُنافقين، خاطَر يْحَبّو يَوَّقفو يْصَلّيو فالمْجامَع وفالشْوَك مْتاع الزْنَق باش يْبانو للناس، نْقولَلكُم الصَح: راهُم أَدّاو الآجَر مْتاعهُم."
"New","40","6","6","بَصَّح أَنتَ كي تْصَلّي، أَدخُل للبيت الدَخلانِيّة مْتاعَك، وأَغلَق الباب، وصَلّي لباباك اللي راهو فالسَر، وباباك اللي يْشوف فالسَر يْجازيك."
"New","40","6","7","وكي تْصَلّيو، ما تَبقاوش تْعاودو فالكْلام باطَل كيما يْديرو الكُفّار. خاطَر يَحَّسبو باللي من كَترة كْلامهُم، يُستَجابَلهُم."
"New","40","6","8","ما تْكونوش كيما هومَ، خاطَر باباكُم يَعرَف واش تَسَّحقو قْبَل ما تَطَّلبو مَنُّو."
"New","40","6","9","هِمّالا أَنتومَ صَلّيو هَكدا: ""بابانا اللي فالسْما، يْتقَدَّس آسمَك،"
"New","40","6","10","يْجي مَلَكوتَك، يَندار مُرادَك كيما راهو فالسْما، هَكداك تاني على الأَرض."
"New","40","6","11","خُبزنا مْتاع اليوم أَعطيلنا اليوم،"
"New","40","6","12","أَغفَرَّلنا دْنوبنا كيما حْنا تاني نَغَّفرو للي يَغَّلطو فينا،"
"New","40","6","13","وما تَدّيناش للغْواية، بَصَّح نَجّينا من الحيلي""."
"New","40","6","14","خاطَر وَلاّ سْمَحتو للناس الغَلطات مْتاعهُم، باباكُم السْماوي يَسمَحَّلكُم تاني،"
"New","40","6","15","بَصَّح لو كان ما تَسَّمحوش للناس، باباكُم تاني ما يَسمَحَّلكُمش الغَلطات مْتاعكُم."
"New","40","6","16","كي تْصومو ما تْكونوش كيما المُنافقين، مَغمومين، خاطَر يْبَدّلو وْجوههُم باش يْبانو للناس صايمين. نْقولَلكُم الصَح، راهُم أَدَّاو الآجَر مْتاعهُم،"
"New","40","6","17","بَصَّح أَنتَ كي تْصوم، أَدهَن راسَك وأَغسَل وَجهَك،"
"New","40","6","18","باش ما تْبانش للناس صايَم، بَصَّح لباباك اللي راه فالسَر، وباباك اللي راه يْشوف فالسَر يْجازيك."
"New","40","6","19","ما تْلَمّوش لروحكُم كْنوز فالأَرض وين العَتّة والصْديد يْفَسّدو، ووين السَرّاقين يَتُّقبو ويَسَّرقو،"
"New","40","6","20","بَصَّح، لَمّو كْنوز فالسْما وين لا عَتّة وَلا صْديد يْفَسّدو، ووين السَرّاقين ما يَتَّقبو ما يَسَّرقو،"
"New","40","6","21","خاطَر وين يْكون الكَنز مْتاعَك، تَم تاني يْكون قَلبَك."
"New","40","6","22","قَنديل الدات هيَ العين. وَلاّ كانَت عينَك صْحيحة، داتَك كامَل تْكون ضاوية،"
"New","40","6","23","وَلاّ كانَت عينَك ماشي صْحيحة، داتَك كامَل تْكون مَضلامة. وَلاّ كان النور اللي فيك ضْلام، شْحال يْكون كْبير هَداك الضْلام!"
"New","40","6","24","حَتّى واحَد ما يَقدَر يَخدَم زوج سْياد، خاطَر يا يَكرَه واحَد ويْحَب الآخُر، يا يَتعَلَّق بواحَد ويَحڤَر الآخُر. ما تَقَّدروش تَخَّدمو الله والمال."
"New","40","6","25","على هَدا نْقولَلكُم: ما تْخَمّموش على حْياتكُم واش تاكلو وَلاّ واش تَشَّربو، وَلاّ على داتكُم واش تَلَّبسو. الحْياة ماشي كْتَر من الماكلة والدات كْتَر من اللَبسة؟"
"New","40","6","26","مَيّزو طْيور السْما، ما يَزَّرعو، ما يَحَّصدو، ما يْلَمّو فالمْخازَن، وباباكُم اللي فالسْما يْطَعَّمهُم. أَنتومَ ما تَسواوش كْتَر مَنهُم؟"
"New","40","6","27","شْكون فيكُم يَقدَر يْزيد بالتَخمام مْتاعو ساعة في عَمرو؟"
"New","40","6","28","ووَعلاش تْخَمّمو على اللَبسة؟ أَتّعَلّمو من السيسان مْتاع الحْواش كيفاش يْنوض؟ ما يَخدَم ما يَنسَج،"
"New","40","6","29","بَصَّح نْقولَلكُم: سُلَيمان في كامَل عَزّو ما لْبَسش كيما واحَد فيهُم."
"New","40","6","30","وَلاّ الحْشيش مْتاع الحْواش اللي اليوم راهو كايَن وغُدوة يَتَّرما فالكوشة، الله يْلَبّسو هَكدا، ماشي أَنتومَ كْتَر، يا قْلال الإيمان؟"
"New","40","6","31","هِمّالا ما تْخَمّموش وتْقولو: ""واش ناكلو؟ وَلاَّ واش نَشَّربو؟ وَلاَّ واش نَلَّبسو؟"
"New","40","6","32","خاطَر هاد الشي كامَل، الكُفّار هومَ اللي يْحَوّسو عليه. خاطَر باباكُم السْماوي يَعرَف باللي تَسَّحقو هاد الشي كامَل."
"New","40","6","33","حَوّسو قْبَل على مَلَكوت الله والصْلاح مْتاعو، وهاد الشي كامَل يَنزادَلكُم."
"New","40","6","34","هِمَّالا ما تْخَمّموش على غُدوة، خاطَر غُدوة يْخَمَّم على روحو. كُل يوم يَكفيه هَمّو""."
"New","40","7","1","ما تَحَّكموش باش ما يَتَّحكَمش عليكُم،"
"New","40","7","2","خاطَر يَتَّحكَم عليكُم بالحُكم اللي تَحَّكمو بيه، ويَتكَيَّلَلكُم بالكيلة اللي تْكَّيّلو بيها."
"New","40","7","3","وَعلاش تْشوف التَخشة اللي في عين خوك بَصَّح ما تْفيقش للحَطبة اللي في عينَك؟"
"New","40","7","4","وَلاّ كيفاش تْقول لخوك: ""خَلّيني، رايَح نْخَرَّج التَخشة من عينَك وأَنتَ عَندَك حَطبة في عينَك"""
"New","40","7","5","مُنافَق، خَرَّج قْبَل الحَطبة من عينَك، داك الساع تْشوف مْليح باش تْخَرَّج التَخشة من عين خوك."
