Testament,Book,Chapter,Verse,Content
"New","40","1","19","Josef, ihr Verlobter, war ein Mann mit aufrechter Gesinnung. Er nahm sich vor, die Verlobung aufzulösen, wollte es jedoch heimlich tun, um Maria nicht bloßzustellen."
"New","40","1","20","Während er sich noch mit diesem Gedanken trug, erschien ihm im Traum ein Engel des Herrn und sagte zu ihm: »Josef, Sohn Davids, zögere nicht, Maria als deine Frau zu dir zu nehmen! Denn das Kind, das sie erwartet, ist vom Heiligen Geist."
"New","40","1","21","Sie wird einen Sohn zur Welt bringen. Dem sollst du den Namen Jesus geben, denn er wird sein Volk von aller Schuld befreien.«"
"New","40","1","22","Das alles ist geschehen, weil sich erfüllen sollte, was der Herr durch den Propheten vorausgesagt hatte:"
"New","40","1","23","»Seht, die Jungfrau wird schwanger werden und einen Sohn zur Welt bringen, und man wird ihm den Namen Immanuel geben.« (Immanuel bedeutet: »Gott ist mit uns«.)"
"New","40","1","24","Als Josef aufwachte, folgte er der Weisung, die ihm der Engel des Herrn gegeben hatte, und nahm Maria als seine Frau zu sich."
"New","40","1","25","Er hatte jedoch keinen Verkehr mit ihr, bis sie einen Sohn geboren hatte. Josef gab ihm den Namen Jesus."
"New","40","2","1","Jesus wurde zur Zeit des Königs Herodes in Betlehem, ´einer Stadt` in Judäa, geboren. Bald darauf kamen Sterndeuter aus ´einem Land im` Osten nach Jerusalem."
"New","40","2","2","»Wo ist der König der Juden, der kürzlich geboren wurde?«, fragten sie. »Wir haben seinen Stern aufgehen sehen und sind gekommen, um ihm Ehre zu erweisen.«"
"New","40","2","3","Als König Herodes das hörte, erschrak er und mit ihm ganz Jerusalem."
"New","40","2","4","Er rief alle führenden Priester und alle Schriftgelehrten des jüdischen Volkes zusammen und erkundigte sich bei ihnen, wo der Messias geboren werden sollte."
"New","40","2","5","»In Betlehem in Judäa«, antworteten sie, »denn so ist es in der Schrift durch den Propheten vorausgesagt:"
"New","40","2","6","›Und du, Betlehem im Land Juda, du bist keineswegs die unbedeutendste unter den Städten Judas; denn aus dir wird ein Fürst hervorgehen, der mein Volk Israel führen wird wie ein Hirte seine Herde.‹«"
"New","40","2","7","Da rief Herodes die Sterndeuter heimlich zu sich und ließ sich von ihnen den genauen Zeitpunkt angeben, an dem der Stern zum ersten Mal erschienen war."
"New","40","2","8","Daraufhin schickte er sie nach Betlehem. »Geht und erkundigt euch genau nach dem Kind«, sagte er, »und gebt mir Bescheid, sobald ihr es gefunden habt. Dann kann auch ich hingehen und ihm Ehre erweisen.«"
"New","40","2","9","Mit diesen Anweisungen des Königs machten sie sich auf den Weg. Und der Stern, den sie hatten aufgehen sehen, zog vor ihnen her, bis er schließlich über dem Ort stehen blieb, wo das Kind war."
"New","40","2","10","Als sie den Stern sahen, waren sie überglücklich."
"New","40","2","11","Sie gingen in das Haus und fanden dort das Kind und seine Mutter Maria. Da warfen sie sich vor ihm nieder und erwiesen ihm Ehre. Dann holten sie die Schätze hervor, die sie mitgebracht hatten, und gaben sie ihm: Gold, Weihrauch und Myrrhe."
"New","40","2","12","In einem Traum erhielten sie daraufhin die Weisung, nicht zu Herodes zurückzukehren. Deshalb reisten sie auf einem anderen Weg wieder in ihr Land."
"New","40","2","13","Als die Sterndeuter abgereist waren, erschien Josef im Traum ein Engel des Herrn und sagte: »Steh auf, nimm das Kind und seine Mutter und flieh nach Ägypten! Bleib dort, bis ich dir neue Anweisungen gebe. Denn Herodes wird das Kind suchen lassen, weil er es umbringen will.«"
"New","40","2","14","Da stand Josef mitten in der Nacht auf und machte sich mit dem Kind und dessen Mutter auf den Weg nach Ägypten."
"New","40","2","15","Dort blieb er bis zum Tod des Herodes. So erfüllte sich, was der Herr durch den Propheten vorausgesagt hatte: »Aus Ägypten habe ich meinen Sohn gerufen.«"
"New","40","2","16","Als Herodes merkte, dass die Sterndeuter ihn getäuscht hatten, war er außer sich vor Zorn. Er schickte ´seine Leute` nach Betlehem und ließ in ´den Familien` der Stadt und der ganzen Umgebung alle Söhne im Alter von zwei Jahren und darunter töten. Das entsprach dem Zeitpunkt, den er von den Sterndeutern in Erfahrung gebracht hatte."
"New","40","2","17","Damals erfüllte sich, was durch den Propheten Jeremia vorausgesagt worden war:"
"New","40","2","18","»Ein Geschrei ist in Rama zu hören, lautes Weinen und Klagen: Rahel weint um ihre Kinder und will sich nicht trösten lassen, denn sie sind nicht mehr da.«"
"New","40","2","19","Als Herodes gestorben war, hatte Josef in Ägypten einen Traum; darin erschien ihm ein Engel des Herrn"
"New","40","2","20","und sagte: »Steh auf, nimm das Kind und seine Mutter und geh wieder nach Israel! Denn die, die dem Kind nach dem Leben trachteten, sind tot.«"
"New","40","2","21","Da stand Josef auf und kehrte mit dem Kind und dessen Mutter nach Israel zurück."
"New","40","2","22","Doch er fürchtete sich davor, nach Judäa zu ziehen, weil er hörte, dass dort als Nachfolger von Herodes dessen Sohn Archelaus regierte. Auf eine Weisung hin, die er im Traum erhielt, ging er in das Gebiet von Galiläa."
"New","40","2","23","Dort ließ er sich in der Stadt Nazaret nieder. Auf diese Weise erfüllte sich, was durch die Propheten vorausgesagt worden war: Er sollte Nazarener genannt werden."
"New","40","3","1","In jener Zeit trat Johannes der Täufer in der Wüste von Judäa auf und verkündete:"
"New","40","3","2","»Kehrt um! Denn das Himmelreich ist nahe.«"
"New","40","3","3","Johannes war der, von dem der Prophet Jesaja sagt: »Hört, eine Stimme ruft in der Wüste: ›Bereitet dem Herrn den Weg! Ebnet seine Pfade!‹«"
"New","40","3","4","Johannes trug ein Gewand aus Kamelhaar und um seine Hüften einen Ledergürtel; Heuschrecken und wilder Honig waren seine Nahrung."
"New","40","3","5","Die Einwohner Jerusalems sowie die Bevölkerung von ganz Judäa und von der gesamten Jordangegend gingen zu ihm in die Wüste;"
"New","40","3","6","sie bekannten ihre Sünden und ließen sich im Jordan von ihm taufen."
"New","40","3","7","Es kamen auch viele Pharisäer und Sadduzäer zu Johannes, um sich taufen zu lassen. Zu ihnen sagte er: »Ihr Schlangenbrut! Wer hat euch auf den Gedanken gebracht, ihr könntet dem kommenden Gericht entgehen?"
"New","40","3","8","Bringt Frucht, die zeigt, dass es euch mit der Umkehr ernst ist,"
"New","40","3","9","und meint nicht, ihr könntet euch darauf berufen, dass ihr Abraham zum Vater habt. Ich sage euch: Gott kann Abraham aus diesen Steinen hier Kinder erwecken."
"New","40","3","10","Die Axt ist schon an die Wurzel der Bäume gelegt, und jeder Baum, der keine guten Früchte bringt, wird umgehauen und ins Feuer geworfen."
"New","40","3","11","Ich taufe euch mit Wasser ´als Bestätigung` für eure Umkehr. Der aber, der nach mir kommt, ist stärker als ich; ich bin es nicht einmal wert, ihm die Sandalen auszuziehen. Er wird euch mit dem Heiligen Geist und mit Feuer taufen."
"New","40","3","12","Er hat die Worfschaufel in der Hand und wird damit die Spreu vom Weizen trennen. Den Weizen wird er in die Scheune bringen, die Spreu aber wird er in nie erlöschendem Feuer verbrennen.«"
"New","40","3","13","Auch Jesus kam aus Galiläa an den Jordan zu Johannes, um sich von ihm taufen zu lassen."
"New","40","3","14","Johannes wehrte sich entschieden dagegen: » Ich hätte es nötig, mich von dir taufen zu lassen, und du kommst zu mir?«"
"New","40","3","15","Aber Jesus gab ihm zur Antwort: »Lass es für diesmal geschehen! Es ist richtig so, denn wir sollen alles erfüllen, was Gottes Gerechtigkeit fordert.« Da willigte Johannes ein."
"New","40","3","16","In dem Augenblick, als Jesus nach seiner Taufe aus dem Wasser stieg, öffnete sich über ihm der Himmel, und er sah den Geist Gottes wie eine Taube auf sich herabkommen."
"New","40","3","17","Und aus dem Himmel sprach eine Stimme: »Dies ist mein geliebter Sohn, an ihm habe ich Freude.«"
"New","40","4","1","Danach wurde Jesus vom Geist ´Gottes` in die Wüste geführt, weil er dort vom Teufel versucht werden sollte."
"New","40","4","2","Nachdem er vierzig Tage und Nächte gefastet hatte, war er sehr hungrig."
"New","40","4","3","Da trat der Versucher an ihn heran und sagte: »Wenn du Gottes Sohn bist, dann befiehl, dass diese Steine hier zu Brot werden!«"
"New","40","4","4","Aber Jesus gab ihm zur Antwort: »Es heißt in der Schrift: ›Der Mensch lebt nicht nur von Brot, sondern von jedem Wort, das aus Gottes Mund kommt.‹ «"
"New","40","4","5","Daraufhin ging der Teufel mit ihm in die Heilige Stadt, stellte ihn auf einen Vorsprung des Tempeldaches"
"New","40","4","6","und sagte: »Wenn du Gottes Sohn bist, dann stürz dich hinunter! Denn es heißt in der Schrift: ›Er wird dir seine Engel schicken; sie werden dich auf ihren Händen tragen, damit du mit deinem Fuß nicht an einen Stein stößt.‹ «"
"New","40","4","7","Jesus entgegnete: »In der Schrift heißt es aber auch: ›Du sollst den Herrn, deinen Gott, nicht herausfordern!‹ «"
"New","40","4","8","Schließlich ging der Teufel mit ihm auf einen sehr hohen Berg, zeigte ihm alle Reiche der Welt mit ihrer Herrlichkeit"
"New","40","4","9","und sagte: »Das alles will ich dir geben, wenn du dich vor mir niederwirfst und mich anbetest.«"
"New","40","4","10","Darauf sagte Jesus zu ihm: »Weg mit dir, Satan! Denn es heißt in der Schrift: ›Den Herrn, deinen Gott, sollst du anbeten; ihm allein sollst du dienen.‹ «"
"New","40","4","11","Da ließ der Teufel von ihm ab. Und Engel kamen zu ihm und dienten ihm."
"New","40","4","12","Als Jesus hörte, dass Johannes gefangen genommen worden war, zog er sich nach Galiläa zurück."
"New","40","4","13","Allerdings blieb er nicht in Nazaret, sondern wohnte von da an in Kafarnaum, ´einer Stadt` am See, im Gebiet von Sebulon und Naftali."
"New","40","4","14","So erfüllte sich, was durch den Propheten Jesaja vorausgesagt worden war:"
"New","40","4","15","»Das Land Sebulon und das Land Naftali, das Gebiet gegen den See hin, die Gegend jenseits des Jordans, das Galiläa der ´heidnischen` Völker –"
"New","40","4","16","das Volk, das in der Finsternis lebt, sieht ein großes Licht; über denen, die im Land der Todesschatten wohnen, ist ein helles Licht aufgegangen.«"
"New","40","4","17","Von da an begann Jesus zu verkünden: »Kehrt um! Denn das Himmelreich ist nahe.«"
"New","40","4","18","Als Jesus am See von Galiläa entlangging, sah er zwei Fischer, die auf dem See ihr Netz auswarfen. Es waren Brüder, Simon, auch Petrus genannt, und Andreas."
"New","40","4","19","Jesus sagte zu ihnen: »Kommt, folgt mir nach! Ich will euch zu Menschenfischern machen.«"
"New","40","4","20","Sofort ließen sie ihre Netze liegen und folgten ihm."
"New","40","4","21","Als er von dort weiterging, sah er wieder zwei Brüder, Jakobus, den Sohn des Zebedäus, und Johannes; sie waren mit ihrem Vater Zebedäus im Boot und brachten ihre Netze in Ordnung. Jesus forderte sie auf, mit ihm zu kommen."
"New","40","4","22","Und sofort ließen sie das Boot und ihren Vater zurück und folgten Jesus."
"New","40","4","23","Jesus zog durch ganz Galiläa; er lehrte in den Synagogen, verkündete die Botschaft vom Reich ´Gottes` und heilte alle Kranken und Leidenden im Volk."
"New","40","4","24","So wurde er ´über Galiläa hinaus` in ganz Syrien bekannt. Man brachte alle Leidenden zu ihm, Menschen, die von den verschiedensten Krankheiten und Beschwerden geplagt waren, auch Besessene, Epileptiker und Gelähmte, und er machte sie gesund."
"New","40","4","25","Große Menschenmengen folgten ihm aus Galiläa und dem Zehnstädtegebiet, aus Jerusalem und Judäa und aus der Gegend jenseits des Jordans."
"New","40","5","1","Als Jesus die Menschenmenge sah, stieg er auf einen Berg. Er setzte sich, seine Jünger versammelten sich um ihn,"
"New","40","5","2","und er begann sie zu lehren."
"New","40","5","3","Er sagte: »Glücklich zu preisen sind die, die arm sind vor Gott; denn ihnen gehört das Himmelreich."
"New","40","5","4","Glücklich zu preisen sind die, die trauern; denn sie werden getröstet werden."
"New","40","5","5","Glücklich zu preisen sind die Sanftmütigen; denn sie werden die Erde als Besitz erhalten."
"New","40","5","6","Glücklich zu preisen sind die, die nach der Gerechtigkeit hungern und dürsten; denn sie werden satt werden."
"New","40","5","7","Glücklich zu preisen sind die Barmherzigen; denn sie werden Erbarmen finden."
"New","40","5","8","Glücklich zu preisen sind die, die ein reines Herz haben; denn sie werden Gott sehen."
"New","40","5","9","Glücklich zu preisen sind die, die Frieden stiften; denn sie werden Söhne Gottes genannt werden."
"New","40","5","10","Glücklich zu preisen sind die, die um der Gerechtigkeit willen verfolgt werden; denn ihnen gehört das Himmelreich."
"New","40","5","11","Glücklich zu preisen seid ihr, wenn man euch um meinetwillen beschimpft und verfolgt und euch zu Unrecht die schlimmsten Dinge nachsagt."
"New","40","5","12","Freut euch und jubelt! Denn im Himmel wartet eine große Belohnung auf euch. Genauso hat man ja vor euch schon die Propheten verfolgt.«"
"New","40","5","13","»Ihr seid das Salz der Erde. Wenn jedoch das Salz seine Kraft verliert, womit soll man sie ihm wiedergeben? Es taugt zu nichts anderem mehr, als weggeworfen und von den Leuten zertreten zu werden."
"New","40","5","14","Ihr seid das Licht der Welt. Eine Stadt, die auf einem Berg liegt, kann nicht verborgen bleiben."
"New","40","5","15","Auch zündet niemand eine Lampe an und stellt sie dann unter ein Gefäß. Im Gegenteil: Man stellt sie auf den Lampenständer, damit sie allen im Haus Licht gibt."
"New","40","5","16","So soll auch euer Licht vor den Menschen leuchten: Sie sollen eure guten Werke sehen und euren Vater im Himmel preisen.«"
"New","40","5","17","»Denkt nicht, ich sei gekommen, um das Gesetz oder die Propheten außer Kraft zu setzen. Ich bin nicht gekommen, um außer Kraft zu setzen, sondern um zu erfüllen."
"New","40","5","18","Denn ich sage euch: Solange Himmel und Erde nicht vergehen, wird auch kein einziger Buchstabe und nicht ein einziges Strichlein vom Gesetz vergehen; alles muss sich erfüllen."
"New","40","5","19","Wer darum eines dieser Gebote – und wäre es das geringste – für ungültig erklärt und die Menschen in diesem Sinn lehrt, der gilt im Himmelreich als der Geringste. Wer aber danach handelt und entsprechend lehrt, der gilt viel im Himmelreich."
"New","40","5","20","Denn ich sage euch: Wenn euer Leben der Gerechtigkeit Gottes nicht besser entspricht als das der Schriftgelehrten und Pharisäer, werdet ihr mit Sicherheit nicht ins Himmelreich kommen.«"
"New","40","5","21","»Ihr wisst, dass zu den Vorfahren gesagt worden ist: ›Du sollst keinen Mord begehen! Wer einen Mord begeht, soll vor Gericht gestellt werden.‹"
"New","40","5","22","Ich aber sage euch: Jeder, der auf seinen Bruder zornig ist, gehört vor Gericht. Wer zu seinem Bruder sagt: ›Du Dummkopf‹, der gehört vor den Hohen Rat. Und wer zu ihm sagt: ›Du Idiot ‹, der gehört ins Feuer der Hölle."
"New","40","5","23","Wenn du also deine Gabe zum Altar bringst und dir dort einfällt, dass dein Bruder etwas gegen dich hat,"
"New","40","5","24","dann lass deine Gabe dort vor dem Altar; geh und versöhne dich zuerst mit deinem Bruder! Danach komm und bring ´Gott` deine Gabe dar."
"New","40","5","25","Wenn du jemand eine Schuld zu bezahlen hast, dann einige dich mit ihm, solange du noch mit ihm auf dem Weg ´zum Gericht` bist. Tu es schnell, sonst übergibt er dich dem Richter, und dieser übergibt dich dem Gerichtsdiener, und du wirst ins Gefängnis geworfen."
"New","40","5","26","Ich sage dir: Du wirst von dort nicht herauskommen, bevor du alles bis auf den letzten Heller bezahlt hast.«"
"New","40","5","27","»Ihr wisst, dass es heißt: ›Du sollst nicht die Ehe brechen!‹"
"New","40","5","28","Ich aber sage euch: Jeder, der eine Frau mit begehrlichem Blick ansieht, hat damit in seinem Herzen schon Ehebruch mit ihr begangen."
"New","40","5","29","Wenn du durch dein rechtes Auge zu Fall kommst, dann reiß es aus und wirf es weg! Es ist besser, du verlierst eines deiner Glieder, als dass du mit unversehrtem Körper in die Hölle geworfen wirst."
"New","40","5","30","Und wenn du durch deine rechte Hand zu Fall kommst, dann hau sie ab und wirf sie weg! Es ist besser, du verlierst eines deiner Glieder, als dass du mit unversehrtem Körper in die Hölle kommst.«"
"New","40","5","31","»Es heißt: ›Wer sich von seiner Frau scheiden will, muss ihr eine Scheidungsurkunde aushändigen.‹"
"New","40","5","32","Ich aber sage euch: Jeder, der sich von seiner Frau scheidet – es sei denn, dass sie ihm untreu geworden ist –, treibt sie in den Ehebruch; und wer eine geschiedene Frau heiratet, begeht ebenfalls Ehebruch.«"
"New","40","5","33","»Ihr wisst auch, dass zu den Vorfahren gesagt worden ist: ›Einen Eid darfst du nicht brechen; du sollst alles halten, was du dem Herrn geschworen hast.‹"
"New","40","5","34","Ich aber sage euch: Ihr sollt überhaupt nicht schwören, weder beim Himmel, denn er ist Gottes Thron,"
"New","40","5","35","noch bei der Erde, denn sie ist der Schemel seiner Füße, noch bei Jerusalem, denn sie ist die Stadt des großen Königs."
"New","40","5","36","Nicht einmal mit deinem eigenen Kopf sollst du dich verbürgen, wenn du schwörst; denn du bist nicht in der Lage, auch nur ein einziges deiner Haare weiß oder schwarz werden zu lassen."
"New","40","5","37","Euer Ja sei ein Ja und euer Nein ein Nein; jedes weitere Wort ist vom Bösen.«"
"New","40","5","38","»Ihr wisst, dass es heißt: ›Auge um Auge, Zahn um Zahn.‹"
"New","40","5","39","Ich aber sage euch: Setzt euch nicht zur Wehr gegen den, der euch etwas Böses antut. Im Gegenteil: Wenn dich jemand auf die rechte Backe schlägt, dann halt ihm auch die linke hin."
"New","40","5","40","Wenn einer mit dir vor Gericht gehen will, um zu erreichen, dass er dein Hemd bekommt, dann lass ihm auch den Mantel."
"New","40","5","41","Und wenn jemand von dir verlangt, eine Meile mit ihm zu gehen, dann geh zwei mit ihm."
"New","40","5","42","Gib dem, der dich bittet, und weise den nicht ab, der etwas von dir ausleihen möchte.«"
"New","40","5","43","»Ihr wisst, dass es heißt: ›Du sollst deine Mitmenschen lieben, und du sollst deine Feinde hassen.‹"
"New","40","5","44","Ich aber sage euch: Liebt eure Feinde, und betet für die, die euch verfolgen."
"New","40","5","45","Damit erweist ihr euch als Söhne eures Vaters im Himmel. Denn er lässt seine Sonne über Bösen und Guten aufgehen und lässt es regnen für Gerechte und Ungerechte."
"New","40","5","46","Wenn ihr ´nur` die liebt, die euch Liebe erweisen, was für einen Lohn habt ihr dafür zu erwarten? Tun das nicht sogar ´Leute wie` die Zolleinnehmer?"
"New","40","5","47","Und wenn ihr nur zu euren Brüdern freundlich seid, was tut ihr damit Besonderes? Tun das nicht sogar die Heiden, ´die Gott nicht kennen`?"
"New","40","5","48","Ihr aber sollt vollkommen sein, wie euer Vater im Himmel vollkommen ist.«"
"New","40","6","1","»Hütet euch, eure Frömmigkeit vor den Menschen zur Schau zu stellen! Sonst habt ihr von eurem Vater im Himmel keinen Lohn mehr zu erwarten.«"
"New","40","6","2","»Wenn du zum Beispiel den Armen etwas gibst, lass es nicht vor dir her mit Posaunen ankündigen, wie es die Heuchler in den Synagogen und auf den Gassen tun, um von den Leuten geehrt zu werden. Ich sage euch: Sie haben ihren Lohn damit schon erhalten."
"New","40","6","3","Wenn du den Armen etwas gibst, soll deine linke Hand nicht wissen, was die rechte tut."
"New","40","6","4","Was du gibst, soll verborgen bleiben. Dann wird dein Vater, der ins Verborgene sieht, dich belohnen.«"
"New","40","6","5","»Und wenn ihr betet, macht es nicht wie die Heuchler, die sich zum Gebet gern in die Synagogen und an die Straßenecken stellen, um von den Leuten gesehen zu werden. Ich sage euch: Sie haben ihren Lohn damit schon erhalten."
"New","40","6","6","Wenn du beten willst, geh in dein Zimmer, schließ die Tür, und dann bete zu deinem Vater, der ´auch` im Verborgenen ´gegenwärtig` ist; und dein Vater, der ins Verborgene sieht, wird dich belohnen."
"New","40","6","7","Beim Beten sollt ihr nicht leere Worte aneinander reihen wie die Heiden, ´die Gott nicht kennen`. Sie meinen, sie werden erhört, wenn sie viele Worte machen."
"New","40","6","8","Macht es nicht wie sie, denn euer Vater weiß, was ihr braucht, und zwar schon bevor ihr ihn darum bittet."
"New","40","6","9","Ihr sollt so beten: Unser Vater im Himmel! Dein Name werde geheiligt,"
"New","40","6","10","dein Reich komme, dein Wille geschehe auf der Erde, wie er im Himmel geschieht."
"New","40","6","11","Gib uns heute unser tägliches Brot."
"New","40","6","12","Und vergib uns unsere Schuld, wie auch wir denen vergeben haben, die an uns schuldig wurden."
"New","40","6","13","Und lass uns nicht in Versuchung geraten, sondern errette uns vor dem Bösen."
"New","40","6","14","Wenn ihr den Menschen ihre Verfehlungen vergebt, wird euer Vater im Himmel euch auch vergeben."
"New","40","6","15","Wenn ihr aber den Menschen nicht vergebt, wird euer Vater ´im Himmel` euch eure Verfehlungen auch nicht vergeben.«"
"New","40","6","16","»Wenn ihr fastet, setzt keine Leidensmiene auf wie die Heuchler. Sie vernachlässigen ihr Aussehen, damit die Leute ihnen ansehen, dass sie fasten. Ich sage euch: Sie haben ihren Lohn damit schon erhalten."
"New","40","6","17","Wenn du fastest, pflege dein Haar und wasche dir das Gesicht ´wie sonst auch`,"
"New","40","6","18","damit die Leute dir nicht ansehen, dass du fastest; nur dein Vater, der ´auch` im Verborgenen ´gegenwärtig` ist, ´soll es wissen`. Dann wird dein Vater, der ins Verborgene sieht, dich belohnen.«"
"New","40","6","19","»Sammelt euch keine Reichtümer hier auf der Erde, wo Motten und Rost sie zerfressen und wo Diebe einbrechen und sie stehlen."
"New","40","6","20","Sammelt euch stattdessen Reichtümer im Himmel, wo weder Motten noch Rost sie zerfressen und wo auch keine Diebe einbrechen und sie stehlen."
"New","40","6","21","Denn wo dein Reichtum ist, da wird auch dein Herz sein.«"
"New","40","6","22","»Das Auge gibt dem Körper Licht. Ist dein Auge gut, dann ist dein ganzer Körper im Licht."
"New","40","6","23","Ist dein Auge jedoch schlecht, dann ist dein ganzer Körper im Finstern. Wenn nun das Licht in dir Finsternis ist, was für eine Finsternis wird das sein!«"
"New","40","6","24","»Ein Mensch kann nicht zwei Herren dienen. Er wird dem einen ergeben sein und den anderen abweisen. Für den einen wird er sich ganz einsetzen, und den anderen wird er verachten. Ihr könnt nicht Gott dienen und zugleich dem Mammon.«"
"New","40","6","25","»Deshalb sage ich euch: Macht euch keine Sorgen um das, was ihr an Essen und Trinken zum Leben und an Kleidung für euren Körper braucht. Ist das Leben nicht wichtiger als die Nahrung, und ist der Körper nicht wichtiger als die Kleidung?"
"New","40","6","26","Seht euch die Vögel an! Sie säen nicht, sie ernten nicht, sie sammeln keine Vorräte, und euer Vater im Himmel ernährt sie doch. Seid ihr nicht viel mehr wert als sie?"
"New","40","6","27","Wer von euch kann dadurch, dass er sich Sorgen macht, sein Leben auch nur um eine einzige Stunde verlängern?"
"New","40","6","28","Und warum macht ihr euch Sorgen um eure Kleidung? Seht euch die Lilien auf dem Feld an und lernt von ihnen! Sie wachsen, ohne sich abzumühen und ohne zu spinnen ´und zu weben`."
"New","40","6","29","Und doch sage ich euch: Sogar Salomo in all seiner Pracht war nicht so schön gekleidet wie eine von ihnen."
"New","40","6","30","Wenn Gott die Feldblumen, die heute blühen und morgen ins Feuer geworfen werden, so herrlich kleidet, wird er sich dann nicht erst recht um euch kümmern, ihr Kleingläubigen?"
"New","40","6","31","Macht euch also keine Sorgen! Fragt nicht: Was sollen wir essen? Was sollen wir trinken? Was sollen wir anziehen?"
"New","40","6","32","Denn um diese Dinge geht es den Heiden, ´die Gott nicht kennen`. Euer Vater im Himmel aber weiß, dass ihr das alles braucht."
"New","40","6","33","Es soll euch zuerst um Gottes Reich und Gottes Gerechtigkeit gehen, dann wird euch das Übrige alles dazugegeben."
"New","40","6","34","Macht euch keine Sorgen um den nächsten Tag! Der nächste Tag wird für sich selbst sorgen. Es genügt, dass jeder Tag seine eigene Last mit sich bringt. «"
"New","40","7","1","»Verurteilt niemand, damit auch ihr nicht verurteilt werdet."
"New","40","7","2","Denn so, wie ihr über andere urteilt, werdet ihr selbst beurteilt werden, und mit dem Maß, das ihr bei anderen anlegt, werdet ihr selbst gemessen werden."
"New","40","7","3","Wie kommt es, dass du den Splitter im Auge deines Bruders siehst, aber den Balken in deinem eigenen Auge nicht bemerkst?"
"New","40","7","4","Wie kannst du zu deinem Bruder sagen: ›Halt still! Ich will dir den Splitter aus dem Auge ziehen‹ – und dabei sitzt ein Balken in deinem eigenen Auge?"
"New","40","7","5","Du Heuchler! Zieh zuerst den Balken aus deinem eigenen Auge; dann wirst du klar sehen und kannst den Splitter aus dem Auge deines Bruders ziehen.«"
"New","40","7","6","»Gebt das Heilige nicht den Hunden, werft eure Perlen nicht vor die Schweine! Sie könnten sonst eure Perlen zertrampeln und sich dann gegen euch selbst wenden und euch zerreißen.«"
"New","40","7","7","»Bittet, und es wird euch gegeben; sucht, und ihr werdet finden; klopft an, und es wird euch geöffnet."
"New","40","7","8","Denn jeder, der bittet, empfängt, und wer sucht, findet, und wer anklopft, dem wird geöffnet."
"New","40","7","9","Oder würde jemand unter euch seinem Kind einen Stein geben, wenn es ihn um Brot bittet?"
"New","40","7","10","Würde er ihm eine Schlange geben, wenn es ihn um einen Fisch bittet?"
"New","40","7","11","Wenn also ihr, die ihr doch böse seid, das nötige Verständnis habt, um euren Kindern gute Dinge zu geben, wie viel mehr wird dann euer Vater im Himmel denen Gutes geben, die ihn darum bitten.«"
"New","40","7","12","»Behandelt eure Mitmenschen in allem so, wie ihr selbst von ihnen behandelt werden wollt. Das ist es, was das Gesetz und die Propheten fordern. «"
"New","40","7","13","»Geht durch das enge Tor! Denn das weite Tor und der breite Weg führen ins Verderben, und viele sind auf diesem Weg."
"New","40","7","14","Doch das enge Tor und der schmale Weg führen ins Leben, und nur wenige finden diesen Weg.«"
"New","40","7","15","»Hütet euch vor den falschen Propheten! Sie kommen im Schafskleid zu euch, in Wirklichkeit aber sind sie reißende Wölfe."
"New","40","7","16","An ihren Früchten werdet ihr sie erkennen. Erntet man etwa Trauben von Dornbüschen oder Feigen von Disteln?"
