Testament,Book,Chapter,Verse,Content
"New","40","2","1","Yesus dilahirkan di kota Betlehem, di Yudea, pada saat Herodes memerintah sebagai raja. Setelah Yesus lahir, beberapa orang majus dari Timur datang ke Yerusalem."
"New","40","2","2","Mereka bertanya kepada orang-orang, “Di manakah anak yang telah lahir untuk menjadi raja orang Yahudi itu? Kami telah melihat bintang di Timur yang menunjukkan bahwa Ia sudah lahir. Kami datang untuk menyembah Dia.”"
"New","40","2","3","Ketika Raja Herodes mendengar hal itu, ia marah, demikian juga setiap penduduk di Yerusalem."
"New","40","2","4","Kemudian Herodes mengadakan pertemuan dengan semua imam kepala bangsa Yahudi dan guru-guru Taurat. Ia bertanya kepada mereka di mana Kristus akan dilahirkan."
"New","40","2","5","Jawab mereka kepadanya, “Di kota Betlehem, di Yudea, seperti yang telah dituliskan oleh Nabi Mikha:"
"New","40","2","6","‘Betlehem, di tanah Yehuda, engkau termasuk kota penting di antara para penguasa Yehuda, karena dari kotamu akan dilahirkan seorang penguasa, yang akan memimpin Israel, bangsa-Ku.’”"
"New","40","2","7","Kemudian Herodes mengadakan pertemuan rahasia dengan orang-orang majus dari Timur itu. Dari mereka, ia mengetahui dengan tepat kapan bintang itu pertama kali terlihat oleh mereka."
"New","40","2","8","Lalu ia mengutus mereka ke Betlehem. Katanya, “Pergi dan carilah Anak itu dengan teliti. Jika kamu sudah menemukan Dia, beritahukan kepadaku, supaya aku juga dapat pergi untuk menyembah-Nya.”"
"New","40","2","9","Setelah mendengar perintah sang raja, pergilah mereka. Mereka lihat bintang yang sama, yang telah dilihat ketika bintang itu pertama kali muncul, kemudian mereka mengikutinya. Bintang itu berjalan mendahului mereka hingga berhenti di atas tempat di mana Anak itu berada."
"New","40","2","10","Ketika mereka melihat bintang itu sudah berhenti, mereka sangat bersukacita."
"New","40","2","11","Orang-orang majus itu masuk ke dalam rumah di mana Anak itu berada bersama Maria, ibu-Nya. Mereka sujud dan menyembah Dia. Lalu mereka membuka tempat penyimpanan harta mereka dan mempersembahkan hadiah yang mereka bawa untuk Anak itu, yaitu emas, kemenyan dan mur."
"New","40","2","12","Dan Allah mengingatkan orang-orang majus itu melalui mimpi supaya mereka tidak kembali kepada Herodes. Jadi, pulanglah mereka ke negeri asal mereka masing-masing melalui jalan yang berbeda."
"New","40","2","13","Sesudah orang-orang majus itu pergi, malaikat Tuhan mendatangi Yusuf dalam mimpi. Malaikat itu berkata, “Bangunlah, bawalah Anak itu bersama ibu-Nya, dan bersembunyilah ke Mesir, karena Herodes akan mencari Anak itu untuk dibunuh. Tinggallah di Mesir sampai Aku menyuruhmu untuk kembali lagi.”"
"New","40","2","14","Jadi, Yusuf bersiap-siap dan berangkat ke Mesir pada malam itu juga bersama Anak itu serta ibu-Nya."
"New","40","2","15","Yusuf tinggal di Mesir sampai Herodes meninggal. Hal itu terjadi agar genaplah firman Tuhan yang telah dikatakan melalui Nabi Hosea: “Aku memanggil Anak-Ku untuk keluar dari Mesir.”"
"New","40","2","16","Ketika Herodes tahu bahwa orang-orang majus itu telah memperdayainya, ia menjadi sangat marah. Kemudian ia memberi perintah untuk membunuh semua anak laki-laki di Betlehem dan di seluruh wilayah sekitarnya yang berumur dua tahun dan ke bawah. Herodes tahu dari orang-orang majus kapan anak itu lahir, yaitu dua tahun sebelumnya ketika mereka pertama kali melihat bintang itu."
"New","40","2","17","Peristiwa ini menggenapi firman Allah melalui Nabi Yeremia:"
"New","40","2","18","“Terdengar suara di Rama, yaitu tangisan dan ratapan kesedihan. Rahel menangisi anak-anaknya, dan ia tidak mau dihibur karena anak-anaknya sudah meninggal.”"
"New","40","2","19","Yusuf masih berada di Mesir ketika Herodes meninggal. Lalu datanglah seorang malaikat Tuhan kepada Yusuf dalam mimpinya."
"New","40","2","20","Kata malaikat kepada Yusuf, “Bangunlah! Bawalah Anak itu dan ibu-Nya kembali ke tanah Israel, karena orang-orang yang berusaha membunuh Anak itu sekarang sudah mati.”"
"New","40","2","21","Lalu Yusuf membawa Anak itu dan ibu-Nya kembali ke Israel."
"New","40","2","22","Tetapi Yusuf mendengar bahwa Arkhelaus sekarang menjadi raja di Yudea menggantikan Herodes, ayahnya. Jadi, Yusuf takut untuk pergi ke sana. Karena itu, setelah diperingati Allah melalui mimpi, ia pergi ke daerah Galilea."
"New","40","2","23","Ia pergi ke kota yang bernama Nazaret dan tinggal di sana. Hal ini menggenapi perkataan Allah melalui para nabi: Ia akan disebut “Orang Nazaret”."
"New","40","3","1","Pada hari-hari itu, Yohanes Pembaptis mulai memberitakan pesan Allah kepada orang-orang. Ia pergi ke padang belantara di wilayah Yudea."
"New","40","3","2","Yohanes berseru, “Bertobatlah karena Kerajaan Allah sudah sangat dekat.”"
"New","40","3","3","Yohanes adalah orang yang dimaksudkan oleh Nabi Yesaya ketika ia berkata: “Ada seorang yang berseru-seru di padang belantara, ‘Siapkanlah jalan bagi Tuhan. Buatlah jalan yang lurus bagi Dia.’”"
"New","40","3","4","Pakaian Yohanes terbuat dari bulu unta dan ikat pinggangnya dari kulit, sedangkan makanannya adalah belalang dan madu hutan."
"New","40","3","5","Banyak orang berbondong-bondong dari Yerusalem, dari seluruh wilayah Yudea dan dari seluruh daerah di sepanjang sungai Yordan datang kepada Yohanes."
"New","40","3","6","Mereka mengakui perbuatan-perbuatan buruk yang telah mereka lakukan, dan Yohanes membaptis mereka di sungai Yordan."
"New","40","3","7","Tetapi ketika Yohanes melihat ada banyak orang Farisi dan Saduki yang datang ke tempat di mana ia membaptis, ia berkata kepada mereka, “Hai keturunan ular berbisa! Siapakah yang memperingatkan kamu untuk lari dari hukuman Allah yang akan datang?"
"New","40","3","8","Bertobatlah! Tunjukkanlah pertobatanmu melalui cara hidupmu."
"New","40","3","9","Aku tahu apa yang kamu pikirkan, kamu ingin berkata bahwa, ‘Abraham adalah bapa kami!’ Itu tidak ada artinya karena aku berkata kepadamu, Allah dapat menjadikan anak-anak bagi Abraham dari batu-batu ini!"
"New","40","3","10","Sesungguhnya, kapak sudah disiapkan untuk menebang pohon-pohon hingga akar-akarnya. Setiap pohon yang tidak menghasilkan buah yang baik akan ditebang dan dibuang ke dalam api."
"New","40","3","11","Aku membaptiskan kamu dengan air untuk menunjukkan bahwa kamu telah mengubah hati dan hidupmu. Tetapi nanti akan datang Seorang yang lebih besar daripada aku. Aku tidak layak untuk melepaskan sandal-Nya. Ia akan membaptis kamu dengan Roh Kudus dan api."
"New","40","3","12","Ia sudah siap untuk memisahkan bagian panen yang baik dari yang tidak berguna. Ia akan memasukan gandum yang baik ke dalam lumbung, tapi Ia akan membakar sekamnya dengan api yang tak terpadamkan.”"
"New","40","3","13","Kemudian Yesus datang dari Galilea ke sungai Yordan. Ia menemui Yohanes, meminta Yohanes untuk membaptiskan-Nya."
"New","40","3","14","Tetapi Yohanes berusaha mencegah-Nya. Yohanes berkata, “Mengapa Engkau yang datang kepadaku untuk dibaptis? Akulah yang seharusnya dibaptiskan Engkau!”"
"New","40","3","15","Yesus menjawab, “Biarlah hal ini terjadi sekarang, karena demikianlah seharusnya kita memenuhi semua yang diinginkan Allah.” Lalu Yohanes pun setuju."
"New","40","3","16","Jadi, Yesus dibaptis. Begitu Ia keluar dari air, langit terbuka dan Ia melihat Roh Allah turun ke atas-Nya seperti seekor burung merpati."
"New","40","3","17","Terdengarlah suara dari surga yang berkata, “Inilah Anak-Ku yang Kukasihi. Aku sangat berkenan kepada-Nya.”"
"New","40","4","1","Kemudian Roh Kudus membawa Yesus ke padang belantara untuk dicobai oleh Iblis."
"New","40","4","2","Setelah berpuasa selama 40 hari dan 40 malam, Yesus merasa lapar."
"New","40","4","3","Iblis datang untuk mencobai-Nya dan berkata, “Jika Engkau adalah Anak Allah, suruhlah batu-batu ini supaya menjadi roti.”"
"New","40","4","4","Jawab Yesus, “Dalam Kitab Suci tertulis, ‘Manusia tidak hanya hidup dari roti saja, tetapi bergantung pada setiap kata yang diucapkan oleh Allah.’”"
"New","40","4","5","Kemudian Iblis membawa Yesus ke kota suci Yerusalem dan menuntun-Nya ke atas puncak bangunan Bait Allah."
"New","40","4","6","Iblis berkata kepada Yesus, “Jika Engkau adalah Anak Allah, jatuhkanlah diri-Mu dari puncak bangunan ini, karena ada tertulis: ‘Allah akan menyuruh malaikat-malaikat-Nya untuk menolongmu, dan tangan mereka akan menangkapmu, sehingga kakimu tidak akan menghantam batu.’”"
"New","40","4","7","Jawab Yesus, “Ada juga tertulis, ‘Janganlah engkau mencobai Tuhan, Allahmu.’”"
"New","40","4","8","Kemudian Iblis membawa Yesus ke puncak gunung yang tinggi. Ia menunjukkan kepada-Nya semua kerajaan di dunia dengan segala kemewahannya."
"New","40","4","9","Iblis berkata, “Jika Engkau mau sujud dan menyembah aku, maka semuanya ini akan kuberikan kepada-Mu.”"
"New","40","4","10","Yesus berkata kepadanya, “Pergilah dari hadapan-Ku, Setan! Dalam Kitab Suci ada tertulis, ‘Kamu harus menyembah Tuhan, Allahmu. Kepada-Nya saja kamu berbakti!’”"
"New","40","4","11","Jadi, Iblis meninggalkan Yesus. Setelah itu, datanglah para malaikat untuk melayani Dia."
"New","40","4","12","Ketika Yesus mendengar bahwa Yohanes telah dijebloskan ke dalam penjara, Ia lalu kembali ke Galilea."
"New","40","4","13","Tetapi Ia tidak menetap di kota Nazaret. Ia pindah ke kota Kapernaum dekat danau Galilea, di daerah Zebulon dan Naftali."
"New","40","4","14","Yesus melakukan ini supaya genaplah apa yang dikatakan oleh Nabi Yesaya:"
"New","40","4","15","“Dengarlah, tanah Zebulon dan tanah Naftali, tanah sepanjang jalan menuju ke laut, daerahnya sampai ke seberang Sungai Yordan, Galilea, tempat bangsa-bangsa lain tinggal."
"New","40","4","16","Orang yang hidup dalam kegelapan rohani, telah melihat terang yang besar. Keselamatan telah tiba seperti fajar hari bagi mereka yang hidup di tanah yang gelap seperti kematian.”"
"New","40","4","17","Sejak saat itu, Yesus mulai memberitakan pesan ini kepada orang-orang, “Bertobatlah, karena Kerajaan Allah sudah dekat!”"
"New","40","4","18","Ketika Yesus sedang berjalan di tepi Danau Galilea, Ia melihat dua orang bersaudara, yaitu Simon, yang disebut Petrus dan Andreas saudaranya. Mereka adalah nelayan dan mereka sedang menebarkan jala ke danau untuk menangkap ikan."
"New","40","4","19","Kata-Nya kepada mereka, “Mari, ikutlah Aku. Aku akan membuat kalian nelayan yang berbeda, penjala manusia, bukan ikan.”"
"New","40","4","20","Seketika itu juga Simon dan Andreas meninggalkan jala mereka dan mengikuti Yesus."
"New","40","4","21","Yesus terus melanjutkan perjalanan-Nya di tepi Danau Galilea. Di sana, Ia melihat dua orang bersaudara lainnya, yaitu Yakobus dan Yohanes. Mereka berdua adalah anak-anak Zebedeus. Saat itu, mereka berada di dalam perahu bersama ayah mereka dan sedang persiapkan jala untuk menangkap ikan. Yesus juga memanggil kedua bersaudara itu untuk mengikuti Dia."
"New","40","4","22","Jadi, Yakobus dan Yohanes segera meninggalkan perahu dan ayah mereka, lalu mengikut Yesus."
"New","40","4","23","Yesus pergi ke seluruh daerah di Galilea dan mengajar di rumah-rumah ibadah serta memberitakan Kabar Baik tentang Kerajaan Allah. Ia juga menyembuhkan orang-orang dari segala macam penyakit yang mereka derita."
"New","40","4","24","Berita tentang Dia tersebar ke seluruh wilayah Siria sehingga orang-orang membawa semua orang yang sakit kepada-Nya. Orang-orang yang dibawa kepada Yesus itu menderita berbagai macam penyakit dan penderitaan. Ada yang dikuasai roh jahat, ada yang menderita penyakit ayan dan ada juga yang lumpuh. Yesus menyembuhkan mereka semua."
"New","40","4","25","Banyak orang yang mengikut Yesus. Mereka berasal dari Galilea, Dekapolis, Yerusalem, Yudea dan dari seberang Sungai Yordan."
"New","40","5","1","Ketika Yesus melihat kumpulan orang banyak itu, Ia naik ke bukit dan duduk. Para pengikut-Nya ikut datang dan berkumpul di sekeliling-Nya."
"New","40","5","2","Lalu Ia mulai mengajar mereka, kata-Nya:"
"New","40","5","3","“Betapa bahagianya orang yang tahu bahwa mereka mempunyai kebutuhan rohani, karena Kerajaan Allah adalah milik mereka."
"New","40","5","4","Betapa bahagianya orang yang berdukacita sekarang, karena Allah akan menghibur mereka."
"New","40","5","5","Betapa bahagianya orang yang rendah hati, karena mereka akan menerima tanah yang telah dijanjikan Allah."
"New","40","5","6","Betapa bahagianya orang yang berhasrat untuk melakukan keadilan, karena Allah akan memuaskan mereka."
"New","40","5","7","Betapa bahagianya orang yang memiliki belas kasihan kepada orang lain, karena Allah akan memberikan belas kasihan kepada mereka."
"New","40","5","8","Betapa bahagianya orang yang mempunyai hati yang murni, karena mereka akan melihat Allah."
"New","40","5","9","Betapa bahagianya orang yang mengusahakan perdamaian, karena mereka akan disebut anak-anak Allah."
"New","40","5","10","Betapa bahagianya orang yang dianiaya karena melakukan kebenaran, karena mereka sudah menjadi warga Kerajaan Allah."
"New","40","5","11","Betapa bahagianya kamu yang dihina, dianiaya dan difitnah dengan segala macam kejahatan oleh karena Aku."
"New","40","5","12","Berbahagialah dan bergembiralah karena berkat besar sudah tersedia untuk kamu di surga. Dan ingatlah bahwa nabi-nabi yang hidup sebelum kamu juga mengalami penganiayaan seperti itu.”"
"New","40","5","13","“Kamu adalah garam dunia. Tetapi kalau garam telah kehilangan rasa asinnya, tidak ada lagi yang bisa membuatnya asin. Garam itu tidak ada gunanya lagi kecuali dibuang untuk diinjak-injak orang."
"New","40","5","14","Kamu adalah terang dunia. Kota yang terletak di atas bukit tidak dapat disembunyikan."
"New","40","5","15","Tidak ada orang yang menyalakan lilin lalu menutupinya dengan ember. Sebaliknya, ia akan meletakkannya di atas tempat lilin. Dengan demikian, setiap orang yang ada dalam rumah itu akan mendapatkan sinarnya."
"New","40","5","16","Demikianlah, kamu harus menjadi terang bagi orang lain. Hiduplah supaya orang lain dapat melihat hal baik yang kamu perbuat sehingga mereka akan memuliakan Bapamu yang di surga.”"
"New","40","5","17","“Janganlah kamu menyangka Aku datang untuk menghapus hukum Taurat Musa atau ajaran nabi-nabi. Aku bukan datang untuk menghapus ajaran-ajaran itu, tetapi untuk melaksanakannya dan menunjukkan arti yang sesungguhnya."
"New","40","5","18","Ketahuilah bahwa selama langit dan bumi masih ada, tidak ada apa pun dari hukum Taurat yang akan dihilangkan. Bahkan tidak ada satu huruf atau satu titik pun yang akan dihapuskan dari hukum Taurat hingga semua yang telah dijanjikan digenapi."
"New","40","5","19","Jika ada orang melanggar salah satu perintah hukum Taurat, meskipun yang dianggap tidak penting dan mengajar orang lain untuk tidak mematuhinya, maka orang itu akan menjadi orang yang paling tidak berguna di Kerajaan Allah. Akan tetapi, orang yang patuh pada hukum Taurat dan mengajar orang lain untuk mematuhinya maka orang seperti itu akan terpandang di Kerajaan Allah."
"New","40","5","20","Aku berkata kepadamu bahwa kamu harus mematuhi hukum itu dan hidup lebih benar daripada para guru Taurat dan orang Farisi. Jika kamu tidak menyenangkan Allah lebih daripada mereka, maka kamu tidak akan masuk ke dalam Kerajaan Allah.”"
"New","40","5","21","“Kamu telah mendengar apa yang dikatakan kepada leluhur kita dahulu, yaitu, ‘Jangan membunuh. Jika orang membunuh, ia akan dihukum.’"
"New","40","5","22","Akan tetapi, Aku berkata kepadamu, janganlah marah kepada saudaramu karena kamu akan dihukum. Dan jika kamu menghina orang lain, kamu akan dibawa ke pengadilan tinggi. Dan jika kamu mengatakan kepada orang lain ‘bodoh’, kamu akan ada dalam bahaya api neraka."
"New","40","5","23","Jika kamu sedang memberikan persembahan di depan mezbah dan tiba-tiba kamu teringat ada saudaramu yang sedang marah kepadamu,"
"New","40","5","24","tinggalkanlah persembahanmu itu, dan pergilah berdamai dengan saudaramu. Sesudah itu, barulah kamu pergi untuk memberikan persembahanmu."
"New","40","5","25","Jika ada orang membawamu ke pengadilan, berusahalah berdamai dengan dia secepat mungkin. Berdamailah dengannya sebelum sampai ke pengadilan. Jika tidak, maka ia akan menyerahkanmu kepada hakim, lalu hakim akan menyerahkanmu kepada petugas penjara yang akan memenjarakan kamu."
"New","40","5","26","Dan Aku berkata kepadamu, kamu tidak akan keluar dari penjara itu sampai kamu selesai membayar semua utangmu.”"
"New","40","5","27","“Kamu telah mendengar hukum yang mengatakan, ‘Jangan berzinah.’"
"New","40","5","28","Tetapi Aku berkata kepadamu, jika ada laki-laki yang memandang perempuan dan ingin melakukan dosa percabulan dengan dia, maka orang itu sudah berzinah dengan perempuan itu dalam pikirannya."
"New","40","5","29","Jika mata kananmu membuat kamu berdosa, cungkillah itu dan buanglah. Lebih baik kamu kehilangan satu anggota tubuhmu daripada seluruh tubuhmu dibuang ke neraka."
"New","40","5","30","Jika tangan kananmu membuat kamu berdosa, potonglah itu dan buanglah. Lebih baik kamu kehilangan satu bagian tubuhmu daripada seluruh tubuhmu dibuang ke neraka.”"
"New","40","5","31","“Ada juga hukum yang mengatakan, ‘Setiap orang yang menceraikan istrinya harus berikan surat cerai.’"
"New","40","5","32","Akan tetapi, Aku berkata kepadamu bahwa laki-laki tidak harus menceraikan istrinya, kecuali jika istrinya sudah menyeleweng. Jika ia menceraikannya meskipun istrinya tidak berbuat dosa, ia membuat istrinya menjadi korban perzinahan. Dan siapa pun yang mengawini perempuan yang diceraikannya itu, juga melakukan dosa perzinahan.”"
"New","40","5","33","“Kamu telah mendengar apa yang dikatakan kepada leluhur kita dahulu, ‘Jika kamu bersumpah, janganlah melanggarnya. Lakukan sumpah yang kamu buat kepada Tuhan.’"
"New","40","5","34","Tetapi Aku berkata kepadamu: Jika kamu bersumpah, janganlah bersumpah demi nama surga, sebab surga adalah takhta Allah."
"New","40","5","35","Jangan bersumpah demi nama bumi, sebab bumi adalah tempat tumpuan kaki Allah. Jangan bersumpah demi nama Yerusalem, sebab Yerusalem adalah kota milik Raja Besar."
"New","40","5","36","Bahkan jangan bersumpah demi kepalamu sendiri, sebab kamu tidak mempunyai kuasa untuk membuat satu rambut di kepalamu menjadi hitam atau putih."
"New","40","5","37","Katakanlah ‘ya’, jika maksudmu adalah ‘ya’. Dan katakanlah ‘tidak’, jika maksudmu adalah ‘tidak’. Jika kamu berkata lebih dari itu, maka itu berasal dari si Jahat.”"
"New","40","5","38","“Kamu telah mendengar hukum yang mengatakan, ‘Mata ganti mata, dan gigi ganti gigi.’"
"New","40","5","39","Akan tetapi, Aku berkata kepadamu, janganlah melawan orang yang ingin mencelakaimu. Jika mereka memukul pipi kananmu, berikan juga pipi kirimu."
"New","40","5","40","Jika ada orang yang menuntutmu ke pengadilan dan mengambil bajumu, biarkanlah mereka mengambil mantelmu juga."
"New","40","5","41","Jika ada seorang prajurit memaksamu untuk berjalan sejauh satu kilometer dengannya, jalanlah dengannya sejauh dua kilometer."
"New","40","5","42","Berilah kepada orang yang memohon sesuatu darimu. Janganlah menolak orang yang mau meminjam darimu.”"
"New","40","5","43","“Kamu telah mendengar hukum yang mengatakan, ‘Kasihilah tetanggamu’ dan ‘bencilah musuhmu.’"
"New","40","5","44","Tetapi Aku berkata kepadamu, kasihilah musuh-musuhmu dan berdoalah bagi mereka yang menganiaya kamu."
"New","40","5","45","Jika kamu lakukan hal itu, kamu sungguh-sungguh menjadi anak Bapamu yang di surga. Karena Bapamu membuat matahari bersinar bagi orang yang baik dan juga orang yang jahat. Bapamu juga menurunkan hujan bagi orang benar dan orang yang tidak benar."
"New","40","5","46","Jika kamu hanya mengasihi orang yang mengasihimu, mengapa kamu harus mendapatkan upah karena hal itu? Bahkan pemungut pajak pun juga melakukan hal itu."
"New","40","5","47","Dan jika kamu hanya berbuat baik kepada teman-temanmu, kamu tidak lebih baik daripada orang lain. Bahkan orang yang tidak mengenal Allah juga berbuat baik kepada teman-temannya."
"New","40","5","48","Maksud-Ku adalah bahwa kamu harus terus bertumbuh dalam kasih hingga kamu bisa mempunyai kasih yang sempurna seperti Bapamu di surga.”"
"New","40","6","1","“Hati-hatilah! Janganlah pamerkan perbuatan baikmu di depan orang-orang lain supaya mereka memperhatikanmu. Jika kamu lakukan itu, kamu tidak akan menerima upah dari Bapamu di surga."
"New","40","6","2","Apabila kamu memberi kepada mereka yang miskin, jangan umumkan kalau kamu memberi. Janganlah seperti orang yang munafik. Ketika mereka memberi kepada orang miskin di rumah ibadah dan di jalan-jalan, mereka memastikan agar semua orang sedang lihat. Mereka ingin supaya dipuji orang. Ketahuilah, itulah semua upah yang akan mereka dapat."
"New","40","6","3","Jadi, jika kamu memberi kepada orang miskin, berilah dengan diam-diam."
"New","40","6","4","Pemberianmu haruslah dilakukan secara tersembunyi. Bapamu dapat melihat apa yang dilakukan secara tersembunyi, dan Ia akan memberi upah kepadamu.”"
"New","40","6","5","“Ketika kamu berdoa, janganlah seperti orang munafik. Mereka suka berdoa di mana orang bisa melihat mereka, berdiri di rumah ibadah atau di sudut-sudut jalan. Ketahuilah, itulah semua upah yang akan mereka dapat."
"New","40","6","6","Namun, jika kamu berdoa, masuklah ke kamarmu dan tutuplah pintu. Lalu berdoalah kepada Bapamu. Ia ada di sana di tempat yang tersembunyi itu. Ia bisa melihat apa yang dilakukan secara tersembunyi, dan Ia akan memberi upah kepadamu."
"New","40","6","7","Dan jika kamu berdoa, janganlah seperti orang yang tidak mengenal Allah. Mereka mengucapkan kata-kata yang sama berulang-ulang. Mereka pikir bahwa dengan banyaknya kata-kata, allah mereka akan mendengar doa mereka."
"New","40","6","8","Janganlah seperti mereka, sebab Bapamu tahu apa yang kamu perlukan, bahkan sebelum kamu minta pada-Nya."
"New","40","6","9","Karena itu, berdoalah demikian: ‘Bapa kami yang di surga, kami berdoa supaya nama-Mu selalu dikuduskan."
"New","40","6","10","Kami berdoa supaya kerajaan-Mu datang, dan jadilah kehendak-Mu di bumi seperti di surga."
"New","40","6","11","Berilah kami makanan yang kami butuh hari ini."
"New","40","6","12","Ampunilah dosa kami, seperti kami juga mengampuni orang yang bersalah kepada kami."
"New","40","6","13","Jangan biarkan kami dicobai, tetapi selamatkanlah kami dari yang jahat. [Sebab Engkaulah yang mempunyai Kerajaan, kuasa, dan kemuliaan sampai selama-lamanya. Amin.]’"
"New","40","6","14","Ya, jika kamu mengampuni orang lain karena kesalahan yang mereka lakukan kepadamu, Bapamu yang di surga juga akan mengampuni kesalahanmu."
"New","40","6","15","Tetapi jika kamu tidak mengampuni orang lain, maka Bapamu yang di surga juga tidak akan mengampuni kesalahan yang kamu lakukan.”"
"New","40","6","16","“Apabila kamu berpuasa, janganlah tunjukkan wajahmu yang murung seperti orang munafik. Mereka menunjukkan wajah yang menyedihkan supaya orang tahu kalau mereka sedang berpuasa. Ketahuilah, itulah semua upah yang akan mereka dapat."
"New","40","6","17","Jadi, jika kamu berpuasa, cucilah mukamu dan tunjukkanlah muka yang wajar."
"New","40","6","18","Dengan demikian, tidak ada orang yang tahu bahwa kamu sedang berpuasa selain Bapamu. Ia lihat apa yang kamu lakukan secara tersembunyi, dan Ia akan memberi upah kepadamu.”"
"New","40","6","19","“Janganlah menimbun harta benda bagi dirimu sendiri di bumi ini. Rayap dan karat akan merusakinya. Dan pencuri dapat masuk ke rumahmu dan mencurinya."
"New","40","6","20","Sebaliknya, simpanlah hartamu di surga. Harta di surga tidak bisa dirusak oleh rayap dan karat, dan pencuri tidak dapat masuk untuk mencurinya."
"New","40","6","21","Di mana hartamu berada, di situlah hatimu berada.”"
"New","40","6","22","“Caramu melihat seseorang menunjukkan siapa kamu sebenarnya. Jika kamu perhatikan seseorang tanpa mementingkan dirimu sendiri, kamu akan penuh dengan terang."
"New","40","6","23","Jika kamu lihat seseorang dengan serakah, kamu akan penuh dengan kegelapan. Dan jika semua yang terlihat padamu itu gelap, kamu benar-benar penuh dengan kegelapan.”"
"New","40","6","24","“Kamu tidak bisa bekerja untuk dua majikan pada waktu yang sama. Kamu akan membenci majikan yang satu dan menyukai majikan lainnya, atau kamu akan patuh pada majikan yang satu dan tidak peduli dengan majikan lainnya. Kamu tidak dapat melayani Allah dan uang pada waktu yang sama.”"
