Testament,Book,Chapter,Verse,Content
"New","40","6","25","Preto vám radím: netrápte sa o to, čo budete jesť a piť, aby ste žili, ani o to, do čoho zaodejete svoje telo. Či nie je život viac ako jedlo a telo viac ako šaty?"
"New","40","6","26","Pozrite sa na vtáky: nesejú ani nežnú, nezhromažďujú obilie do sýpok, a predsa ich nebeský Otec živí. Či nie ste omnoho cennejší ako ony?"
"New","40","6","27","Je medzi vami niekto, kto by si vlastnou snahou vedel čo i len o kúsok predĺžiť svoj život?"
"New","40","6","28","A prečo sa tak veľmi trápite s oblečením? Uvažujte o poľných kvetoch: nepracujú, nepradú,"
"New","40","6","29","a predsa ani Šalamún vo svojom kráľovskom majestáte nebol oblečený tak ako hociktorý z nich."
"New","40","6","30","Ak teda Boh zaodieva do takej nádhery obyčajné poľné kvietky, ktoré dnes hýria farbami a zajtra zhoria v ohni, nepostará sa skôr o vás? To mu tak málo dôverujete?"
"New","40","6","31","Preto sa netrápte a nespytujte: Čo budeme jesť? Čo budeme piť? Čo si oblečieme?"
"New","40","6","32","Ľudia, ktorí nepoznajú Boha, sami seba znepokojujú takýmito otázkami a trápia sa pre ne. Ale vy máte nebeského Otca, a ten dobre vie, čo potrebujete."
"New","40","6","33","Hľadajte najprv Božie kráľovstvo a jeho spravodlivosť a všetko toto vám bude pridané."
"New","40","6","34","Netrápte sa teda o každú maličkosť, ktorú prinesie zajtrajšok, lebo každý deň má dosť svojich starostí a Boh vám s nimi pomôže aj zajtra.“"
"New","40","7","1","„Nesúďte iných, aby ste neboli súdení."
"New","40","7","2","Lebo spôsobom, akým súdite druhých, budete súdení aj vy. Akou mierou meriate, takou bude Boh merať vás."
"New","40","7","3","Prečo sa staráš o smietku v oku svojho blížneho, ale brvno vo vlastnom oku si si nevšimol?"
"New","40","7","4","Ako môžeš povedať inému: Dovoľ, aby som ti vybral z oka smietku!, a pritom ti neprekáža brvno vo vlastnom oku?"
"New","40","7","5","Ty pokrytec! Najprv odstráň brvno zo svojho oka, lebo až potom budeš dobre vidieť, aby si mohol vybrať smietku z oka svojho blížneho."
"New","40","7","6","Je zbytočné vysvetľovať Božie pravdy tým, ktorí nimi pohŕdajú. Nehádžte perly sviniam! Čo sa stane? Perly pošliapu a vás napadnú.“"
"New","40","7","7","„Proste a dostanete, hľadajte a nájdete, klopte a otvorí sa vám."
"New","40","7","8","Lebo kto prosí, dostane, kto hľadá, nájde a kto klope, tomu otvoria."
"New","40","7","9","Keby ktoréhokoľvek z vás poprosilo vlastné dieťa o kus chleba, dali by ste mu snáď kameň?"
"New","40","7","10","Alebo by ste mu namiesto ryby dali hada?"
"New","40","7","11","Ak teda vy, hoci ste hriešni, viete dávať svojim deťom dobré veci, o čo skôr ich dá nebeský Otec tým, ktorí ho o to prosia!"
"New","40","7","12","Správajte sa k ľuďom tak, ako chcete, aby sa oni správali k vám. To je to, čo hovorí Zákon i Proroci.“"
"New","40","7","13","„Do neba sa dá vojsť iba úzkou bránou. Priestranná brána a široká cesta vedú do záhuby, a predsa si ju vyberá a kráča po nej mnoho ľudí."
"New","40","7","14","Dvere a cesta do života sú úzke a len málo je tých, ktorí ich nájdu.“"
"New","40","7","15","„Dajte si pozor na falošných prorokov: prichádzajú k vám preoblečení za bezbranné ovce, ale v skutočnosti sú to draví vlci."
"New","40","7","16","Môžete ich spoznať podľa ovocia, ktoré nesú. Azda sa oberá hrozno z tŕnia a figy z bodľačia?"
"New","40","7","17","Dobrý strom rodí dobré ovocie a zlý strom zlé ovocie."
"New","40","7","18","Dobrý strom predsa nemôže rodiť zlé ovocie ani zlý strom dobré."
"New","40","7","19","Každý strom, ktorý nenesie dobré ovocie, vytnú a spália."
"New","40","7","20","Teda podľa ich činov ich poznáte.“"
"New","40","7","21","„Na to, aby sa človek dostal do nebeského kráľovstva, nestačí, že sa ku mne hlási a oslovuje ma Pane! Pane! Rozhodujúce je, či koná vôľu môjho Otca, ktorý je v nebesiach."
"New","40","7","22","V deň posledného súdu mnohí povedia: Pane, Pane, či sme nehovorili v tvojom mene? Nevyháňali sme démonov v tvojom mene? Nerobili sme v tvojom mene mnohé zázraky?"
"New","40","7","23","Ale ja im odpoviem: Nikdy som vás nepoznal. Choďte odo mňa preč, lebo ste páchali zlé veci!“"
"New","40","7","24","„Každého, kto počúva moje slová a koná podľa nich, môžeme prirovnať k prezieravému človeku, ktorý si postavil dom na skale."
"New","40","7","25","Keď sa spustil lejak, privalila sa povodeň a prudká víchrica sa oprela do jeho múrov, dom sa nezrútil, lebo mal základy postavené na skale."
"New","40","7","26","Ale toho, kto počúva moje slová, no nekoná podľa nich, môžeme prirovnať k nerozumnému človeku, ktorý si postavil dom na piesku."
"New","40","7","27","Spustil sa lejak, privalila sa povodeň, prudká víchrica sa oprela do múrov jeho domu – a dom s veľkým rachotom spadol.“"
"New","40","7","28","Keď Ježiš dohovoril, ľudia nad jeho učením žasli."
"New","40","7","29","Ježiš totiž, na rozdiel od ich náboženských učiteľov, učil ako niekto, kto má autoritu."
"New","40","8","1","Keď Ježiš zostúpil z vrchu, išiel za ním veľký dav ľudí."
"New","40","8","2","Vtedy sa k nemu priblížil malomocný, kľakol si pred neho a povedal: „Pane, keby si chcel, mohol by si ma uzdraviť!“"
"New","40","8","3","Ježiš vystrel ruku, dotkol sa ho a povedal: „Áno, chcem. Buď zdravý.“ A po malomocenstve nezostalo ani stopy."
"New","40","8","4","Ježiš mu povedal: „Nikomu nič nehovor, ale choď, ukáž sa kňazovi a obetuj dar, ako to nariadil Mojžiš – na dôkaz, že si zdravý.“"
"New","40","8","5","Keď Ježiš prišiel do Kafarnauma, pristúpil k nemu rímsky stotník a prosil ho:"
"New","40","8","6","„Pane, môj sluha leží doma ochrnutý a má veľké bolesti.“"
"New","40","8","7","Ježiš mu odpovedal: „Prídem a uzdravím ho.“"
"New","40","8","8","Ale stotník namietal: „Pane, nie som hodný, aby si vošiel pod moju strechu. No stačí tvoje slovo a bude zdravý."
