Testament,Book,Chapter,Verse,Content
"New","52","4","7","Ntakhara Muluku hánitchanne hiyo wi n’tchare onyala, nyenya wéla."
"New","52","4","8","Ntakhara awe yowo onanyemula ela, hananyemula mutchu, nyenya Muluku, yowo anovahani nyuwo Munepáwe Wawéla."
"New","52","4","9","Nyenya volocha sosivelana wa anna honakhweleya wi murepeliwe; ntakhara awohusihani ti Muluku, wi musivelane mukina ni mukhwawe;"
"New","52","4","10","ntakhara mwáwerelatho ela anna othene a m’Makedoniya mothe mwene."
"New","52","4","11","Nyenya ninnochényeryani, anna, mwáchevosha wopwaha, ni wi mwereryashe okhala ómála ni wera sa nyuwo anene ni ophara muteko ni matányu, ntoko nólénlahuni;"
"New","52","4","12","wi mwecheke mweparipari murima wa amalapo awo, ni okhala óhiháwelelaru etchu."
"New","52","4","13","Nyenya hannakhwela, anna, wi mukhale óhisuwela salipaorupa’wo; wi muni munleke ntoko akinako aya awo, yawo ehikhanleno oweheryerya."
"New","52","4","14","Vawi naroromela wi Yesu ákhwa, avinya, wawihihátho Muluku anarwa‐akusha vamoha ni Yowo yawo enakona mwa Yesu."
"New","52","4","15","Vawi ela n’nalocha wa nyuwo m’masu a Apwiya, wi yehu n’ri akumi, awikhalelaru ophiyerya orwatho wa Apwiya, hanrwa‐náhólela alipa‐orupa’wo."
"New","52","4","16","Vawi Apwiya anarwa‐akhuruwa wirimu mwanene mekhiye ni ekutcho, ni masu a mungelo mtokotoko, n’nipeka na Muluku; nave yawo yákhwile mwa Apwiya enarwa‐epacherya ovinya;"
"New","52","5","1","Nyenya sa mahiku yawo ni ilukuluku hiho, anna, hinakhweleya wi nikahorepelani."
"New","52","5","2","Vawi nyuwo mekhinyu munnasuwela phama wi nihiku na Apwiya n’ni‐nrwe ntoko mulipa‐wiya ohiyu."
"New","52","5","3","Vavo eniriaya eloche, Murechele ni ohúkhuwa, vavo yotolosha yophachuwa’vo tiniriaya yáphachuwele, ntoko masóso a muthiana órupala; nave herwa‐evuluwaru."
"New","52","5","4","Nyenya nyuwo, anna, hamuri mwipiphini, wi nihiku nlo n’ni‐norweleni ntoko mulipa‐wiya;"
"New","52","5","5","ntakhara nyuwo othene mwa anamwane a omwaleya, ni anamwane a othana;"
"New","52","5","6","hanri a ohiyu, nari a epiphi; ntakhara yela nihirupe ntoko akinako aya awo nto, nyenya nlipeleleke, nave nihihapaliwe."
"New","52","5","7","Ntakhara yawo enarupa ’wo enarupa ohiyu; nave yawo enahapaliwa’wo enahapaliwa ohiyu."
"New","52","5","8","Nyenya hiyo n’riahu a othana nihihapaliwe, niwanre ya va nakhopeni ya nroromelo ni osivela; ni echipwatcha yeyo eri oweheryerya wa ovulushiwa."
"New","52","5","9","Vawi Muluku hánithanlile hiyo wi nlawihe esara, nyenya wi nákhele ovulushiwa mwa Apwiyahu Yesu Kristu,"
"New","52","5","10","yowo ákhwile mu nipuroni mwa hiyo, wi, nari nlipelelaka, nari nrupaka, n’rwe‐nikhale akumi vamoha ni Yowo."
"New","52","5","11","Mwa ela lopolanani, nave mwitchukelele mukina ni mukhwawe, ntoko munerelanyu."
"New","52","5","12","Nyenya, anna, ninnovekani, suwelani yawo enapharasha muteko mwa nyuwo, ekhala atokwene anyu mwa Apwiya, enovahani nruku;"
"New","52","5","13","nave mwachichimiheke mopwahasha musivela, ntakhara a muteko aya. Khalani m’murecheleni mwa nyuwo mekhinyu."
"New","52","5","14","Nyenya ninnochényeryani nyuwo anna, mwávaheke nruku óhithokororya, mwalipiheke awova m’murima, khomálihani alipa‐ochétcheya, ni ovilelano othene."
"New","52","5","15","Vareryani wi mukina ahimwerele yonanara mukhwawe yowo ámwerenle yonanara; nyenya mahiku othene mutchareke yorera, wa akhwinyu, ni wa othene."
"New","52","5","16","Hakalalani mahiku othene;"
"New","52","5","17","Vekelani mohihiyeryerya;"
"New","52","5","18","Mu sothe sene thamalani; ntakhara ela ti yotchuna ya Muluku ya wa nyuwo, mwa Kristu Yesu."
"New","52","5","19","Muhishipihe Munepa owo;"
"New","52","5","20","Muhinyemule wulumelela masu;"
"New","52","5","21","Ereryani sothe sene, khapelelani yorera eyo,"
"New","52","5","22","Mwasepáni woneya wothene wa yonanara."
"New","52","5","23","Nave Muluku a murecheleru awéliheni nyuwo mothe mwene; nave munepa anyu ni okumi anyu ni mwíli anyu sikhapeleliwe sampurukuméne, sohikhalano murala aniriye arwe Apwiyahu Yesu Kristu."
"New","52","5","24","Yowo onawitchanani ori óroromeleya, yowotho onarwa‐erano."
"New","52","5","25","Anna mwanivekelelani hiyo."
"New","52","5","26","Lochelani anna othene ni onula wawéla."
"New","52","5","27","Kinnolupelelani wa Apwiya wi ekarata ela yalakhanyiwe wa anna othene."
"New","52","5","28","Ikharari sa Apwiyahu Yesu Kristu sikhale ni nyuwo. Amen."
"New","53","1","1","Paulo, ni Silvano, ni Timoteo wa muloko wa aTesalonika mwa Muluku Atithihu ni Apwiya Yesu Kristu:"
"New","53","1","2","Ikharari wa nyuwo ni murechele wa wa Muluku Atithi ni Apwiya Yesu Kristu."
"New","53","1","3","Ninnamuthamala Muluku mahiku othene ntakhara a nyuwo, anna, ntoko onaphwanelelaya; ntakhara wi nroromelo nanyu ninnannuwasha, nave osivela wa nyuwo othene onnácha, mukina ni mukhwawe;"
"New","53","1","4","wawihihá wi hiyo mkhatihu ninnithamalano sa nyuwo m’miloko ya Muluku, ntakhara a ovilela wanyu, ni nroromelo nanyu, muhóshiwa wanyu wothene ni masóso awo munonanyu;"
"New","53","1","5","ti olipiherya wothoriha wekhaikhai ya Muluku; wi mwáhalakhanyeryiwa óphwanelela omwene wa Muluku, yowotho munonelanyu masóso;"
"New","53","1","6","ntakhara ti wekhaikhai wa Muluku ókokiherya yohósha wa yawo enohóshani,"
"New","53","1","7","ni wa nyuwo munona yohósha witchúwa vamoha ni hiyo, vawupululuwa Apwiya Yesu orwela wirimu vamoha ni angelo a ikuru sawe,"
"New","53","1","8","mu nikalume na moro, ni wunla ekuhu wa yawo ehinamusuwela Muluku, ni yawo ehiniwelela Mitchaka Yaphama ya Apwiyahu Yesu;"
"New","53","1","9","yawo eni‐erwe‐elakiwe, ti opahuwa wohimala wawámwalanya ni ethoi ya Apwiya, ni o nchichimiho na ikuru sawe,"
"New","53","1","10","aniriye arwe‐aphiye ochichimihiwa mwa awéla murima awe, ni okhala ótikhiniwa mwa othene yawo enaroromela (ntakhara mwároromela namonáhu a wa nyuwo) mu nihiku nenle."
"New","53","1","11","Mwawihihá ninnovekelelanitho mahiku othene, wi Muluku ahu awereni nyuwo óphwanelela witchaniwa wanyu, ni okhwánya yomurerela yothene, ni muteko wa nroromelo mu ikuru;"
"New","53","1","12","wi nsina na Apwiyahu Yesu nchichimihiwe mwa nyuwo, ni nyuwo mwa Yowo, ntoko mwa ikharari sa Muluku ahu ni Apwiya Yesu Kristu."
"New","53","2","1","Nave, ninnovekani anna, ntakhara a marwelo awe a Apwiyahu Yesu Kristu, ni othukumana wahu vamoha mwa Yowo;"
"New","53","2","2","wi muhákuveke ochikinyeya murima ni oyeha wupuwelela wanyu, nari wopopihiwa, mwa munepa nari mwa masu; nari mwa ekarata, ntoko yeyo erempwe ti hiyo,"
"New","53","2","3","wi ntoko nihiku na Apwiya n’rimphiya, Mutchu ahowokeniru, wi hanrwa, nyenya omwaryeya iwo olike ophiya, úpululuwe mutchu óhiléleya,"
"New","53","2","4","mwana épahuwelo, yowo onaványa?-?nano, írumiha va sothe sene hiho sineriwa sa Muluku, nari sothamaleya; wawihihá wi ntoko anamkilathi mu’mpa ya Muluku, isoniherya mekhiye wi ti Muluku."
"New","53","2","5","Nna hamunupuwelaru, wi káriaka ni nyuwo, kihákuvale ovinya’vo, káholélani iha?"
"New","53","2","6","Nave vano munnasuwela yeyo enamuhíha, wi úpululuwe yowo m’mahiku awe a yowo mekhiye."
"New","53","2","7","Ntakhara yawiphíni yohiléleya yopacheryerya wereya; vavaru vari ómuhíha hihano, ophiyerya amvíhale’vo véri vaya."
"New","53","2","8","Nave vavo onarwa‐upululiwa óhiléleya owo, yowo Apwiya aniriye arwe‐amkokhole ni munepa wa va’wanoni vawe, nave onarwa‐amtolosha ni woneya wa marwelo awe;"
"New","53","2","9","ti yawo orwa wawe ori ntoko werano waya wa Satana, mwikuru sothe sene, ni ineneryo ni sotikiniha sawotha;"
"New","53","2","10","ni owoka wothene wohikhala wekhaikhai wa alipa‐opahuwáwo, ntakhara osivela weparipari heyákhenle, wi yawo yavulushiwe."
"New","53","2","11","Nave va nthowa nenla Muluku annarumiha wa yawo sawereya sohuweliha, wi eroromele wotha;"
"New","53","2","12","wi othene ethorihiwe yawo yahároromenle eparipari, nyenya yámuhakalalano hiho ihikhanle sekhaikhai."
"New","53","2","13","Nyenya hiyo ninnaphwanelela omuthamala Muluku mahiku othene ntakhara a nyuwo, anna ósiveliwa ti Apwiya, wi Muluku áhothanlani nyuwo opacherya vopacherya, mwakhele ovulushiwa mwa méliheryo a Munepa ni nroromelo neparipari;"
"New","53","2","14","wiwo mwítchaneliwanyu’wo mwa Mitchaka ahu Yaphama, wi mwakhele nchichimiho na Apwiyahu Yesu Kristu."
"New","53","2","15","Va nthowa nenla nto, anna, mwithipeleni, khapelelashani ikano hiho nohusihalahuni, nari mwa masu, nari mwa ekarata ahu."
"New","53","2","16","Nave Apwiyahu Yesu Kristu, ni Muluku Atithihu yowo ánsivenle anivaha otheya wohimala ni oweheryerya worera mwa ikharari,"
"New","53","2","17","tanáhakalalihe mirimányu, ni wokilathihani nyuwo m’muteko wothene ni masu othene aphama."
"New","53","3","1","Vokutchula vaya, anna, munivekeleleke, wi masu a Apwiya yakuveyeke, ochichimihiweke, ntoko muneranyuno;"
"New","53","3","2","nave wi nákihiwe m’matani mwa atchu óhiphwanelela ni ónanara; ntakhara othene hanono nroromelo."
"New","53","3","3","Nyenya Apwiya tororomeleya yowo ani ókilathiheni nyuwo, anolipelelani omuhíha ónanara owo;"
"New","53","3","4","nyenya ninnaroromela mwa Apwiya sa nyuwo, wi munnerano, navetho munarwa‐mwerano hiho n’nolamulelahuni."
"New","53","3","5","Nave Apwiya ahóle phama mirimányu wi evolowe musivela wa Muluku ni mwivilelelo ya Kristu."
"New","53","3","6","Nave ninnolamulelani, anna, mu nsina na Apwiyahu Yesu Kristu, wi mwímwalanye ni munna mukina yowo onecha mohithoriheya, yowo ohinatchara ekano yeyo ákhenliye wa hiyo."
"New","53","3","7","Ntakhara munnasuwela mkhatinyu mummo munaphwanelelanyu ontakiherya hiyo;"
"New","53","3","8","ntakhara henári óhithoriheya mwa nyuwo; nari henánlye epau siyo va ntatani na mutchu mukina, nyenya ni wukhuwa ni weteteya, náphanrahu muteko ohiyu ni othana, wi n’námvelihe mukina a nyuwo;"
"New","53","3","9","tahi wi hinanono olamulelo, nyenya wi níveléle mekhihu nikhale wa nyuwo yotakiheryányu, wi mwahintakiheryeke hiyo."
"New","53","3","10","Ntakhara náriahu ni nyuwo náholamulelani ela, Mutchu áhikhwelaka ophara muteko, ahilyetho."
"New","53","3","11","Ntakhara ninniwa sa akina mwa nyuwo wi ennecha mohithoriheya, óhiphararu muteko, nyenya taweteteya vakina ni vakina."
"New","53","3","12","Nyenya awihiha ala ninnálamulela ni wáchényerya mwa Apwiya Yesu Kristu, wi ephareke muteko mómála, nave elyeke yólya yawaya‐yawaya."
"New","53","3","13","Nyenya nyuwo, anna, muhivele vawera saphama."
"New","53","3","14","Nyenya mukina áhiwelela masu ahu mwikarata ela, muróreni yowo, wi muhátáneno, wi muru omúle."
"New","53","3","15","Nyenya muhimwere mwichani, nyenya m’mukhovelele ntoko munna."
"New","53","3","16","Nave Apwiya a murecheleru anivahe hiyo murechele mahiku othene, mothe mwene’mmo. Apwiya akhale ni nyuwo othene."
"New","53","3","17","Olochela ni ntata naka Paulo; tiri eneneryo mwikarata sothe sene; ti orepa waka."
"New","53","3","18","Ikharari sa Apwiyahu Yesu Kristu sikhale ni nyuwo othene. Amen."
"New","54","1","1","Paulo murummwa a Kristu Yesu ntoko mwa nlamulo na Muluku Mvulusháhu, nna Kristu Yesu, oweheryerya wahu:"
"New","54","1","2","wa Timoteo mwanaka‐nakasha mu nroromelo: Namutchucha, ikharari, murechele sa wa Muluku Atithi ni wa Kristu Yesu Apwiyahu."
"New","54","1","3","Ntoko kóchényenryaka weyo wi wikhaleleru mu Efeso, miyo kiyaka o Makedoniya, kinihihátho, wi wálamulele akina awo wi ehihusihe etchu ekina,"
"New","54","1","4","nari ehithokororye miaha yatheru, ni walakhanyerya wohihiyeryerya wa mahimo a makholo, ti yawo enarosha okohana, tahi sa onahota wa Muluku yowo ori mu nroromelo;"
"New","54","1","5","nyenya makutchuwelo a malamulo ti osivela worwela m’murima wawéla ni yawupusherya‐ya‐murima yorera ni nroromelo nohiwoka;"
"New","54","1","6","hiho, akina vothekela yáhapuwa otchara masu achapuwa;"
"New","54","1","7","ekhweleka okhala ahusiha a malamulo nari ehisuwelaka hiho enalochaya, nari hiho enachichimiheryaya iha."
"New","54","1","8","Nyenya munnasuwela wi malamulo taphama, mutchu érano ntoko mwa malamulo,"
"New","54","1","9","n’suwelaka ela wi, nlamulo hannapakeliwa mutchu ékhaikhai, nyenya óhiléleya ni óhiwelela malamulo, óhithamalela, ni ótcheka, óhichichimiha ni amuroho, awipha atithi ni awipha amai, awipha akhwaya,"
"New","54","1","10","óraruwa, awera sonanara ni alopwana, awiya atchu, awotha, ólipela sawotha, nave wári etchu ekina yoványanano ohusiha wokwasulela;"
"New","54","1","11","ntoko mwa Mitchaka Yaphama ya nchichimiho na Muluku nochichimiheya nenlo ákinnyeryenryiye."
"New","54","1","12","Kinnamuthamala Yowo anakivaha miyo ikuru, ti Kristu Yesu."
"New","54","1","13","Apwiyahu, wi ákera óroromeleya, akiyathi wuruméla, nari khalai káriaka ópwalu, ni óhochahocha, ni elomwe; nyenya ákimorela ikharari, ntakhara káherano ni ohisuwela, óhiroromela;"
"New","54","1","14","nyenya ikharari sa Apwiyahu sáháchasharu vamoha ni nroromelo ni osivela wiwo ori mwa Kristu Yesu."
"New","54","1","15","Masu ala ari óroromeleya ni óphwanelela tchiri wi yakheliwe, wi Kristu árwa velaponi ya vathi wavulusha alipa‐otcheka; a yala miyo kipwahile;"
"New","54","1","16","nyenya mwa ela ákimorela ikharari, wi mwa miyo, opacherya, Yesu Kristu ónihe oleva wawe wothene okhale yotakiherya ya wa yawo enirwe‐emuroromele Yowo muhólo ophiyerya okumi wohimala."
"New","54","1","17","Nave wa Mwene óhikutchuwa, óhúcha, óhoneya, Muluku a vamekhayaru, okhale mahala ni nchichimiho, ophiyerya ilukuluk sa ilukuluku. Amen."
"New","54","1","18","Nlamulo nla kinavelélaka wa weyo mwanaka Timoteo, wi, ntoko sawuluma sóhónlaya weyo khalai, owaneno ekhocho yaphama;"
"New","54","1","19","ni okhalano nroromelo ni yawupusherya‐ya‐murima yorera, yeyo akina yákankhaya, nroromelo naya tináriménlaya;"
"New","54","1","20","a yawo ti Humenayo ni Alesandro, yawo kávelénlaka wa Satana, wi ehuserye ohuluma sopwalu."
"New","54","2","1","Kinnachényerya nto vopacherya vene, wi yeriweke mathamalelo, mavekelo, mépeseryo, ni othamala, ntakhara a atchu othene;"
"New","54","2","2","ntakhara a mamwene ni othene yawo enalamulela; wi mukumini mwahu nikhale ómála ni awitchachala vomuchichimiha Muluku, mochichimiheya tchiri."
"New","54","2","3","Vawi ela ti yorera ni yawakheleya va mithoni va Muluku Mvulusháhu:"
"New","54","2","4","Yowo anakhwela wi atchu othene evuluwe, wi ephiye voróra eparipari."
"New","54","2","5","Ntakhara vari Muluku mmoha, ni awakiha mmoha véri va Muluku ni atchu, ti mutchu, Kristu Yesu."
"New","54","2","6","Yowo ívelénle mekhiye wi akhale wopola mu nipuroni mwa othene;"
"New","54","2","7","namona mwilukuluku aya; yowo kiyátheryiwaka mulipa‐olaleyerya awe ni murummwa (kinalocha eparipari, nkinotharu miyo), muhusiha a amalapo mu nroromelo ni mwiparipari."
"New","54","2","8","Va nthowa nenla kinnakhwela wi alopwana awo evekeleke m’mapuroni mothe mwene, ni oweliha mata awéla, ehina‐khalano esara nari wakhulana."
"New","54","2","9","Mummotho, athiana yiwarihe mekhaya ni yowara yophwanela, ni wuliwa muru, ni wíhíha; tahi ni mihi óvathanyiwa, ni mivira nari ni iracho, nari malaya a esisapo aya yowalamela;"
"New","54","2","10","nyenya (yeyo enarerela athiana yawo enemyeryerya omuthamala Muluku), mwa miteko yaphama."
"New","54","2","11","Muthiana ahuserye okhala chú ni wiwelela wothe wene."
"New","54","2","12","Nyenya miyo nkinemya wi muthiana ahusiheke, nari omulamulela mulopwana; nyenya akhaleke chú."
"New","54","2","13","Ntakhara Adamu tápachenrye opachushiwa, vavo nto Hava;"
"New","54","2","14","nave Adamu háwokiwe, nyenya muthiana owo áwokiwiye avolowa mu sotcheka;"
"New","54","2","15","nyenya anarwa‐avulushiwa voyara mwana, íkhalela mu nroromelo ni osivela ni wéla vamoha ni wíhíha."
"New","54","3","1","Masu ala ari óroromeleya, mutchu átchunaka onahota wa wa mulipa‐oweherya, onnakhwela muteko waphama."
"New","54","3","2","Nave onnaphwanelela wi mulipa‐oweherya ahikhaleno murala, mulopwana a muthiana mmoha, awikhapelela, awíhíha, óthoriheya, ósivela ówakhela alecho, ówerya ohusiha;"
"New","54","3","3","tahi óhapaliwa, nari amarápwa; nyenya awitchachala, óhikhala marapwa, óhitchunasha muhakhu;"
"New","54","3","4","óthoriha phama empáwéne, ókhalano anamwane awe óléleya ni óchichimiheya wothene."
"New","54","3","5","Nyenya mutchu áhisuwela othoriha empáwe, ani akhapelele hai muloko wa Muluku?"
"New","54","3","6","Ahikhale óphucha, wi vawirumiha oni ommorele mulachu wa musaserya."
"New","54","3","7","Onnaphwanelelatho wi amalapo awo eweryeke omwerela namona aphama; wi oni ommorele muroho, ni murákho wa musaserya."
"New","54","3","8","Mwawihihátho alipa‐oruméla ekhale óchichimiheya, óhirera mwaha, óhiwuryasha vinyo, óhikhalano nrima notakhala;"
"New","54","3","9","ókhalano yawiphíni ya nroromelo mu yawupusherya‐ya‐murima yeparipari."
"New","54","3","10","Nyenya yawotho epacherye wehiwa; vavo nto eruméleke, ehikhalenoru nthowa."
"New","54","3","11","Mwawihihátho athiana ekhale óchichimiheya, óhisasa, awikhapelela, óroromeleya mu sothe sene."
"New","54","3","12","Alipa‐oruméla ekhale mulopwana a muthiana mmoha, awathoriha phama anamwane aya, ni a’mpa mwaya ene."
"New","54","3","13","Ntakhara yawo enaruméla phama ennitothela mekhaya ovuwa waphama, ni wumihasha murima mu nroromelo na mwa Kristu Yesu."
"New","54","3","14","Kinnorepelani iha ni oweheryerya orwa wa weyo vahilekenle,"
"New","54","3","15","nyenya kalekela, wi osuwele ophwanelela waya vokhala mu’mpa ya Muluku, ti muloko wa Muluku mukumi, nivacha ni mushéryo weparipari."
"New","54","3","16","Nave vawemyeryerya yawiphíni yomwerela Muluku nchichimiho wi tiri etokotoko; Yowo óneiye m’mwílini, áhériwa ékhaikhai m’munepani, áhoniwa ti angelo, alaleyiwa mwa amalapo, óroromeliwa mwilaponi ya vathi, awakheliwa mu nchichimiho."
"New","54","4","1","Nyenya Munepa annalocha molochasha, wi m’mahiku ókutchula akina enarwa‐eriha nroromelo, ni othokororya minepa yohuweliha ni sohusiha sa masololo,"
"New","54","4","2","mu woneya wowoka wa yawo enalocha sawotha, óhisiwa mu yawupusherya‐ya‐murima aya ntoko ni muthipo wa moro;"
"New","54","4","3","óhíha othela, óhíha sólya sikina, hiho Muluku ápachunshiye wi alipa‐ororomela ni ósuwelasha eparipari yakhele ni mathamalelo."
"New","54","4","4","Ntakhara sopachushiwa sothene sa Muluku ti saphama, nave heyavovo etchu yeyo, enaphwanela oyeheya,"
"New","54","4","5","yakheliwaru ni othamala; ntakhara ennélihiwa ni masu a Muluku ni ovekela."
"New","54","4","6","Wawupusheryaru anna itchu iha, onakhalá mulipa‐oruméla aphama a Kristu Yesu, óphuwiwa m’masu yawo a nroromelo, ni mathoriheryo aphama yawo wátchanrá;"
"New","54","4","7","nyenya miaha yatheru‐theru ni ya athiana awuluvala okhocheke. Nave olemeyeno wera machichimiheryo:"
"New","54","4","8","Ntakhara olemeyano sa mwíli orino yawiphwanyerya ekhani, nyenya machichimiheryo enniphwanyerya sothe sene. Ntakhara ennakhalano nlakano nokumi yola, n’nokumi onórwa owo."
"New","54","4","9","Masu ala tororomeleya ni ophwanelela wakheliwa wothene."
"New","54","4","10","Ntakhara volipelela yeyo ninnapharasha muteko ni wereryasha, ntakhara oweheryerya wahu tinriahuno wa Muluku mukumi, yowo ori Mvulusha a atchu othene, tchiriene a alipa‐ororomela."
"New","54","4","11","Lamulela iha, navetho ohusihe."
"New","54","4","12","Mutchu ahinyemule onamwaneá; nyenya okhale yotakiherya wa yawo enaroromela awo, m’masu, m’makhalelo, musivela, mu nroromelo, mu wéla murima."
"New","54","4","13","Ophiyerya kiniriaka kirwe miyo, othokororyeke walakhanya, okhomáliha, othoriherya."
"New","54","4","14","Ohithanye yamahala yeyo eri mwa weyo, wávahiwá mwa olochela, vamoha ni othateya wa mata a atokwene."
"New","54","4","15","Iha othokororyashe, mwa iha wikhalele; wi wunnuwa wá murima woneye wa othene."
"New","54","4","16","Wiweheryerye mekhá, ni mahusiheryo awo. Wikhalelekeru mu iha; ntakhara oniriá wereke iha onarwa‐wivulusha mekhá ni yawo enawiwa weyo."
"New","54","5","1","Mutokwene ohimulopole, nyenya omuchényerye ntoko atithi; amiravo ntoko anna;"
"New","54","5","2","athiana atokwene ntoko asamai; athiana akhani ntoko arokora, ni wéla murima wothene."
"New","54","5","3","Wachichimiheke anámukhwele yawo ari anámukhwele tchiriene."
"New","54","5","4","Nyenya námukhwele mukina árinono anamwane nari asuluawe yawo epacherye ohuserya wachichimiha a mu emusi aya, ni wakokiherya yawo yáyanre; ntakhara ela ti yawakheleya va mithoni va Muluku."
"New","54","5","5","Nyenya yowo ori námukhwele tchiriene, ímuhiyiwa mekhiye, anamuroromela Muluku, anikhalelaru m’mathamalelo ni m’mawekelo ohiyu ni othana."
"New","54","5","6","Nyenya yowo onatchara somuhakalaliha ohókhwa, nari ari mukumi."
"New","54","5","7","Nave iha olamulele, wi ehikhaleno murala."
"New","54","5","8","Nyenya mukina áhivakulelaka empáwesha, tchiriene yawo a mu emusi awe yowo takhonchiye nroromelo, nave tanananariye ompwaha yowo ohinaroromela."
"New","54","5","9","Ahalakhanyeryiwe námukhwele ahiphiyenrye miyakha makhumi mathanu na nimoha, akhanle muthiana a mulopwana mmoha,"
"New","54","5","10","óvuwa ni miteko yaphama; áphuwale anamwane, ári awahayiha alecho, ávanse manani a awéla murima, ákhavihenrye óhóshiwa, átchanreru miteko yothene yaphama."
"New","54","5","11","Nyenya anámukhwele akhani wakhocheke; ntakhara enapacheryaya omwerela elomwe Kristu tanakhwelaya otheliwa;"
"New","54","5","12","ariayano oványa, ntakhara yáriha nroromelo naya nopacherya."
"New","54","5","13","Nave ennahuserya’votho okhala oyere, awecha nílapo; nyenya tahi oyereru, nyenyatho ennalocha itherutheru, enerano sikinako saya, awuluma sohiphwanelela."
"New","54","5","14","Va nthowa nenla kini anámukhwele akhani etheliweke, yayareke anamwane, ethokororyeke empa, óhimvaha ekari mwichani owo yonyemula;"
"New","54","5","15","ntakhara akina yápacherya ohapuwa ni omutchara Satana."
"New","54","5","16","Khwino muthiana mukina óroromela árinono anámukhwele, yowo ákhaviheryeke, nave muloko’wo ohihokoliwe; wi wakhaviheryeke yawo ari anámukhwele tchiri."
"New","54","5","17","Atokwene óthoriha phama yeriweke óphwanelela óchichimihiwa waweriwano wili, tchiriene yawo enúkhuwasha m’masu ni muhusiha."
"New","54","5","18","Ntakhara sorempwa sini, Ohinaphuta enyope yeyo enipitcha trigu. Nave, Mulipa‐muteko annaphwanela wakhela wawe."
"New","54","5","19","Ohinákhela yomuhelela mutokwene, nyenya vakhale anamona eli nari araru."
"New","54","5","20","Yawo enatcheka wasameleke va mithoni va othene, wi akinako aya awo yoveke."
"New","54","5","21","Kinnawerela namona va mithoni va Muluku, ni Kristu Yesu, ni angelo óthanliwa, wi okhapelele iha mohithanlela, ohinerano etchu ntoko mwa nthalu."
"New","54","5","22","Ohákuveke wiyathi mata va mutchu, nari ohátáneno sonanara sa anene; wikhapelele mekhá awéla murima."
"New","54","5","23","Ohikhaletho owurya mahiru, nyenya owuryeke vinyo vakhani, ntakhara a m’mirimani mwá ni sokhulumuwa sa hiho inorwela wili wili."
"New","54","5","24","Sotcheka sa atchu akina sohoneya khuluwi, sinnahóla oya o mulachuni; nyenya akinatho sinnátchara."
"New","54","5","25","Mwawihihátho vari miteko yorera yeyo yóneiye khalai; nave mikina yeyo ehikhanle yawihiha henawerya okhuweya."
"New","54","6","1","Othene yawo ari akapuro a mu nipisini ewere asápwiya a yawo mekhaya óphwanelela óchichimihiwa wothe wene, wi nsina na Muluku ni mahusiheryo sihereliwe opwalu."
"New","54","6","2","Nave yawo arinono asápwiya óroromela, ehávevule, ntakhara ari anna; nyenya tchiriene yáruméle, ntakhara ari óroromela ni ósiveliwa, awátánano va yorera eyo. Iha wahusiha, nave okhomáliheke."
"New","54","6","3","Mutchu ahusiha sikina, ahinemyeryeryaru masu ókumi awo a Apwiyahu Yesu Kristu, ni mahusiheryo yawo ari ntoko mwa mathamalelo:"
"New","54","6","4","yowo ohírumiha, ahisuwelakaru, nyenya onnáluwela murima sokoha ni soványana sa masu, wiwo onarwela nrima, owana, sopwalu, manyiheryo ónanara;"
"New","54","6","5","oványana watherutheru wa atchu ópahuwa miruku ni óvíheryiwa ekhaikhai, awera wi mathamalelo tanaphwanyerya etchu."
"New","54","6","6","Nyenya mathamalelo vamoha ni wítchála tanaphwanyeryaya etchu vatokotoko;"
"New","54","6","7","ntakhara hinákunshe etchu nivolowaka elapo ya vathi, navetho hannawerya orowano etchu n’navinyahu’vo vava;"
"New","54","6","8","nyenya n’nakhalahuno sólya ni sawikhunelano, iha sinikhwáne."
"New","54","6","9","Nyenya yawo enatchuna okhala amuhakhu ennamorela muwehiwa ni m’murákhoni, ni m’minkhela minchipale yolosowa ni yawichela, sawihiha ntoko hiho inanéliha atchu mupahuwa ni m’marimélelo."
"New","54","6","10","Ntakhara mutathári wa sonanara sothe sene ti osivela wa va’charama; wiwo akina yákhalenlaya minkhela, yáhuwela, eriha nroromelo yihoma ni masóso manchipale."
"New","54","6","11","Nyenya weyo, mutchu a Muluku we, tchawa iha; otchare ekhaikhai, mathamalelo, nroromelo, osivela, evilelelo, witchachala."
"New","54","6","12","Wanano ekhocho yaphama ya nroromelo, pharasha okumi wohimala, yowo wítchaneliwá, nave wohemyeryerya wemyeryerya waphama va mithoni va anamona anchipale."
"New","54","6","13","Kinnolamulela va mithoni va Muluku, yowo anavaha itchu sothe sene okumi, ni Kristu Yesu, yowo érenle namona wemyeryerya waphama wa Pontio Pilato;"
"New","54","6","14","wi okhapelele nlamulo nlo, nohikhalano nthepa, nohikhalano murala, ophiyerya woneya wa Apwiyahu Yesu Kristu;"
"New","54","6","15","nenlo aniriye arwe‐onihe m’mahiku a Yowo mekhiye, yowo ori Mwanene Ikuru óréla ni a va mekhiye, ti Mwene a mamwene ni Pwiya a asápwiya;"
"New","54","6","16","Yowo mkhatiye orinono okumi wohimala, yowo anakhala mu omwaléla wohiweryeya opisherya’wo; yowo mutchu ahámonniye, nari hanaweryaru omona; wa Yowo okhale nchichimiho ni ikuru sohimala. Amen."
