Testament,Book,Chapter,Verse,Content
"New","40","2","19","Ачан Ирод ӧлдӱ, Саабидӓн бир ангил Мысырда Иосифӓ дӱшӱндӓ гӧрӱндӱ"
"New","40","2","20","да деди: «Калк, ал Ушаа хем анасыны да гит Израил мемлекетинӓ, зерӓ ӧлдӱлӓр оннар, ангылары аарардылар Ушаан йашамасыны алмаа»."
"New","40","2","21","Иосиф калкты, алды Ушаа хем Онун анасыны да гитти Израил мемлекетинӓ."
"New","40","2","22","Ама ишидип, ани Иудейада Архелай падишахлык едер кенди бобасынын, Иродун, еринӓ, коркту орайы гитмӓӓ. Дӱшӱндӓ хабер каблетти да Галилейа ерлеринӓ гитти."
"New","40","2","23","Гелди, ерлешти Назарет касабасында, ки таманнансын, не сӧленмишти пророклардан, ани Она Назаретли денеӂек."
"New","40","3","1","О вакыт гелер Иоан Ваатизедиӂи Иудейанын чолуна да насаат едер,"
"New","40","3","2","дейип: «Дӧнӱн Аллаха гӱнахларыныздан, зерӓ йаклашты Гӧк Падишахлыы!»"
"New","40","3","3","Иоан одур, кимин ичин хаберледийди пророк Исайа: «Бааранын сеси чол ердӓ ишидилер: „Саабийӓ йолу хазырлайын, йолӂаазлары узладын“»."
"New","40","3","4","Иоан гиийимнийди девӓ йапаасындан рубайлан хем кушаныкты деридӓн кайышлан. Онун имееси — чекиргелӓр хем кыр ары балы."
"New","40","3","5","Инсаннар Иерусалимдӓн, бӱтӱн Иудейадан хем Иорданын долайларындан чыкардылар она."
"New","40","3","6","Ваатиз олардылар ондан Иордан дересиндӓ, ачыклайарак кенди гӱнахларыны."
"New","40","3","7","Ачан Иоан гӧрдӱ чок фарисей хем садукей, ани она гелӓрдилӓр, ваатиз олсуннар дейни, о деди оннара: «Йылан йаврулары, ким ӱӱретти сизи, качасыныз Аллахын гелӓр ӱфкесиндӓн?"
"New","40","3","8","Йапын йакышыклы мейва, гӧрӱнсӱн, ани дӧндӱнӱз Аллаха гӱнахларыныздан."
"New","40","3","9","Бошуна дӱшӱнмейин, дейип: „Бизим бобамыз — Авраам“, зерӓ сӧлеерим сизӓ, ани Аллах бу ташлардан вар насыл йапсын ушак Авраама."
"New","40","3","10","Артык наӂак фиданнарын кӧкӱндӓ саплы дурэр. Хербир фидан, ани гетирмеер ии мейва, кесилеӂек да атешӓ атылаӂэк."
"New","40","3","11","Бӓн сизи суйлан ваатиз едерим, гӧстерилсин, ани дӧндӱнӱз Аллаха гӱнахларыныздан, ама бендӓн сора гелӓн — бендӓн таа каави. Бӓн диилим йакышыклы ташымаа Онун айак капларыны. О сизи Айоз Духлан хем атешлӓн ваатиз едеӂек."
"New","40","3","12","Онун елиндӓ кӱрек, О паклайаӂэк тыназыны. Боодайы топлайаӂэк амбара, ама плӓвайы йакаӂэк сӱӱнмӓз атештӓ»."
"New","40","3","13","О вакыт Иисус гелди Галилейадан Иордан дересинӓ Иоана, ваатиз олсун ондан дейни."
"New","40","3","14","Иоан дургударды Ону, дейип: «Бӓн лӓӓзым Сендӓн ваатиз олайым, Сӓн са бана гелерсин?»"
"New","40","3","15","Ама Иисус она ӂувап етти: «Брак шинди, зерӓ бӧлӓ дӱшер, таманнайалым хепсини, не доору». Озаман Иоан бракты Ону, ваатиз олсун."
"New","40","3","16","Ачан Иисус ваатиз олду да чыкты су ичиндӓн, гӧк ачылды да Иоан гӧрдӱ Аллахын Духуну, Ангысы инӓрди бир гугуш гиби хем конарды Иисусун ӱстӱнӓ."
"New","40","3","17","Гӧктӓн ишидилди бир сес, ани деди: «Будур Беним севгили Оолум, Онда Беним ислеелиим»."
"New","40","4","1","Озаман Иисус Айоз Духлан чола гӧтӱрӱлдӱ, ки диаволдан дененилмиш олсун."
"New","40","4","2","Иисус кырк гӱн хем кырк геӂӓ оруч тутту да сонда аӂыкты."
"New","40","4","3","Денейиӂи, Она йаклашып, деди: «Еер Сӓн Аллахын Оолусайдын, сымарла бу ташлара, екмек олсуннар»."
"New","40","4","4","Иисус ӂувап етти: «Йазылы, ани „Адам йашамээр салт екмеклӓн, ама хербир сӧзлӓн, ани чыкэр Аллахын аазындан“»."
"New","40","4","5","Сора алэр Ону диавол айоз касабайа да койэр Айоз бина сачаана,"
"New","40","4","6","да деер Она: «Еер Сӓн Аллахын Оолусайдын, атыл ерӓ, зерӓ йазылы: „Аллах Кенди ангиллеринӓ сымарлайаӂэк, Сени баксыннар“ хем „Сени куӂак алаӂэклар, урулмайасын айааннан бир таша дейни“»."
"New","40","4","7","Иисус деди: «Хеп ӧлӓ йазылы вар: „Денӓмӓ сенин Сааби Аллахыны“»."
"New","40","4","8","Сора диавол Ону бир пек ӱӱсек байыр ӱстӱнӓ гӧтӱрдӱ. Гӧстерди Она дӱннейин хепси падишахлыкларыны хем оннарын метинниини да деди:"
"New","40","4","9","«Буннары хепсини Сана вереӂӓм, еер, дӱшӱп, бана баш иилдӓрсӓн»."
"New","40","4","10","Озаман Иисус ӂувап етти она: «Чекил Бендӓн, шейтан, зерӓ вар йазылы: „Баш иилт Сенин Сааби Аллахына хем салт Она измет ет“»."
"New","40","4","11","Озаман диавол Ону бракты. Ангиллӓр, гелип, измет етмӓӓ Иисуса башладылар."
"New","40","4","12","Иисус ачан ишитти, ани Иоан капана койулду, дӧндӱ геери Галилейайа."
"New","40","4","13","Бракып Назарети, гелди да ерлешти Капернаум касабасында, гӧл бойунда, Завулон хем Неффалимин ерлериндӓ,"
"New","40","4","14","ки таманнансын, не хаберленмишти пророк Исайадан, ангысы деер:"
"New","40","4","15","«Завулонун хем Неффалимин ерлери гӧл бойунда, Иордан ашыры, Галилейа, нередӓ йабанӂылар йашээрлар!"
"New","40","4","16","Каранныкта йашайан инсан гӧрдӱ бӱӱк шафк. Ӧлӱм гӧлгесинин мемлекетиндӓ йашайаннара шафк дууду»."
"New","40","4","17","Ондан сора Иисус башлады насаат етмӓӓ хем демӓӓ: «Дӧнӱн Аллаха гӱнахларыныздан, зерӓ йаклашты Гӧк Падишахлыы»."
"New","40","4","18","Ачан Иисус гечӓрди Галилейа гӧлӱн бойундан, гӧрдӱ ики кардаш: Симону, ангысына дейӓрдилӓр Петри, хем Андрейи, онун кардашыны, ангылары атарды сӱзмейи су ичинӓ, чӱнкӱ оннар балыкчыйды."
"New","40","4","19","Иисус деди оннара: «Гелин Беним ардыма, сизи инсан тутаннары йапаӂам»."
"New","40","4","20","Оннар чабук бракты сӱзмелери да гитти Онун ардына."
"New","40","4","21","Гидип орадан таа илери, гӧрдӱ башка ики кардаш: Иакову, Зеведейин оолуну, хем Иоаны, онун кардашыны, ангылары кенди бобаларыннан, Зеведейлӓн, кайык ичиндӓ сӱзмелерини тертиплӓрди. Оннары да чаарды."
"New","40","4","22","Оннар чабук бракты кайыы хем бобаларыны да гитти Онун ардына."
"New","40","4","23","Иисус гезӓрди бӱтӱн Галилейада хем ӱӱредӓрди инсаны синагогаларда, насаат едерӓк Гӧк Падишахлыы ичин Ии Хабери. Алыштырарды хертӱрлӱ хасталыктан хем дерттӓн инсаны."
"New","40","4","24","Онун ичин хабер даалды бӱтӱн Сирийа ерлериндӓ. Она гетирӓрдилӓр хепсини, ким зеетленӓрди хертӱрлӱ хасталыктан, аарыдан, фена духлардан, кара хасталыктан хем паралич хасталыындан. Оннара саалык верӓрди."
"New","40","4","25","Онун ардына гидӓрди чок инсан Галилейадан, Декаполистӓн, Иерусалимдӓн, Иудейадан хем Иорданын ӧбӱр тарафындан."
"New","40","5","1","Иисус ачан гӧрдӱ инсаны, пинди байыр ӱстӱнӓ да, отурдуктан сора, Она йаклаштылар Онун ӱӱрениӂилери."
"New","40","5","2","О сора башлады лафетмӓӓ да бутӱрлӱ ӱӱретмӓӓ:"
"New","40","5","3","«Мутлу духлан фукаара оланнара, зерӓ Аллахын Падишахлыы оннарын олаӂэк!"
"New","40","5","4","Мутлу аалайаннара, зерӓ оннар иилендирилеӂек!"
"New","40","5","5","Мутлу йаваш оланнара, зерӓ оннар ерин мирасчылары олаӂэк!"
"New","40","5","6","Мутлу аач хем сусуз оланнара доорулук ичин, зерӓ оннар дойунаӂэк!"
"New","40","5","7","Мутлу аӂыйаннара, зерӓ оннар аӂыйанылмыш олаӂэк!"
"New","40","5","8","Мутлу темиз ӱреклилерӓ, зерӓ оннар Аллахы гӧреӂек!"
"New","40","5","9","Мутлу барыштырыӂылара, зерӓ оннара денеӂек Аллахын ооллары!"
"New","40","5","10","Мутлу доорулук ичин кооланмыш оланнара, зерӓ Гӧк Падишахлыы оннарын олаӂэк!"
"New","40","5","11","Мутлу сизӓ, ачан сизи инсан фена лафедер хем коолээр хем хертӱрлӱ йалан лафларлан Беним ичин кӧтӱлеер!"
"New","40","5","12","Севинин хем шенненин, зерӓ бӱӱктӱр сизин ӧдеениз гӧклердӓ. Хеп ӧлӓ коолардылар пророклары, сиздӓн илери."
"New","40","5","13","Сизсиниз ерин тузу. Ама еер туз кайбедӓрсейди дадыны, несой вар насыл ону енидӓн тузлу йапмаа? Озаман бишей ичин йарамаз. Калэр саде атылсын дышары, ки инсан ону айаклан чиинесин."
"New","40","5","14","Сизсиниз — дӱннейин айдынныы. Касаба, ани дурэр байыр ӱстӱндӓ, йок насыл саклансын."
"New","40","5","15","Инсан тутуштурмээр шафкы, ки койсун ону бир кап алтына, ама койэрлар кандиллик ӱстӱнӓ, ки айдыннык етсин хепсинӓ, ким ичердӓ."
"New","40","5","16","Хеп ӧлӓ шафк етсин сизин дӓ айдынныыныз инсанын ӧнӱндӓ, ки оннар, гӧрӱп ии ишлеринизи, метиннесиннӓр сизин Гӧктеки Бобанызы."
"New","40","5","17","Санмайасыныз, ани Бӓн гелдим йок етмӓӓ Айоз Закону еки пророклары. Гелмедим йок едейим, ама таманнайым."
"New","40","5","18","Зерӓ доору сӧлеерим сизӓ: окадар вакыт, некадар гӧк хем ер гечмейеӂек, гечмейеӂек бир дӓ нокта, бир дӓ чизги Закондан, хепси таманнанмайынӂа."
"New","40","5","19","Ӧлӓ ки, ким буннардан ен кӱчӱк сымарламайы басаӂэк да ӧлӓ башкасыны да ӱӱредеӂек, она денеӂек ен кӱчӱк Гӧк Падишахлыында. Ама хепси, ким таманнайаӂэк хем башкасыны да ӧлӓ ӱӱредеӂек, она ен бӱӱк Гӧк Падишахлыында денеӂек."
"New","40","5","20","Зерӓ сизӓ сӧлеерим: еер сизин доорулуунуз гечмӓрсейди билгичлерин хем фарисейлерин доорулукларыны, озаман хич биртӱрлӱ билӓ гирмейеӂениз Гӧк Падишахлыына."
"New","40","5","21","Ишиттиниз, ани евел вакыттан инсаннара сӧленди: „Ӧлдӱрмейӓсин. Херкез, ким ӧлдӱреӂек, дааваланмыш олаӂэк“."
"New","40","5","22","Ама Бӓн деерим сизӓ, ани херкез, ким ӱфкеленер кардашына, даавалы олаӂэк. Ким деер кардашына: „Рака“, Синедриондан дааваланаӂэк, ама ким деер: „Ахмак“, дааваланаӂэк атештӓ йанмаа ӂендемдӓ."
"New","40","5","23","Ӧлӓ ки, ачан сӓн курбаннаа гетирерсин баашышыны да орада аклына гетирӓрсейдин, ани сенин кардашын кӱсӱлӱ сана,"
"New","40","5","24","брак курбанныын ӧнӱндӓ баашышыны, илкин гит да барыш кардашыннан, сора гел да гетир баашышыны."
"New","40","5","25","Аннаш сенин каршы дураныннан некадар тез, онуннан таа йолда булунаркан, ки каршы дуранын вермесин сени дааваӂынын елинӓ, дааваӂы да зынданӂыйа, да капамасыннар сени биртӱрлӱ зындана."
"New","40","5","26","Доору сӧлеерим сана, ани чыкамайаӂан орадан, ӧдӓмейинӂӓ битки кодранты."
"New","40","5","27","Ишиттиниз, не сӧленди /евел вакыттан инсаннара/: „Ороспулук йапмайасын“."
"New","40","5","28","Ама Бӓн деерим сизӓ: ким бакэр бир карыйа майыллыклан, артык ӱреендӓ ороспулук йапэр онуннан."
"New","40","5","29","Еер саа гӧзӱн гӱнаха дӱшӱрӓрсӓ сени, чыкар ону да сыбыт. Таа ислӓӓ кайбедӓсин бир ек гӱӱдендӓн, некадар бӱтӱн гӱӱдӓннӓн ӂендемӓ атыласын."
"New","40","5","30","Еер саа елин гӱнаха дӱшӱрӓрсӓ сени, кес ону да сыбыт. Таа ислӓӓ кайбедӓсин бир ек гӱӱдендӓн, некадар бӱтӱн гӱӱдӓннӓн ӂендемӓ гидӓсин."
"New","40","5","31","Хеп ӧлӓ сӧленмиш: „Херкез, ким айырылэр карысындан, она айырылмак кийады версин“."
"New","40","5","32","Ама Бӓн деерим: херкез, ким айырылэр карысындан хайырсызлыктан башка бетерӓ, верер колайлык она ороспулук йапсын. Хем херкез, ким евленер коӂасындан айырылмыш карыйа, ороспулук йапэр."
"New","40","5","33","Хеп ӧлӓ ишиттиниз, не сӧленди евел вакыттан инсаннара: „Йалан емин етмейӓсин, ама таманнайасын Аллахын ӧнӱндӓ, не емин еттин“."
"New","40","5","34","Ама Бӓн сизӓ деерим: хич емин етмейин, не гӧклӓн, зерӓ о Аллахын чорбаӂылык скемнеси,"
"New","40","5","35","не ерлӓн, зерӓ о Аллахын айак скемнеси, не дӓ Иерусалимнӓн, зерӓ о бӱӱк Падишахын касабасы."
"New","40","5","36","Емин етмӓ кенди башына, зерӓ йапамээрсын бир дӓ сачыны кара йада бийаз."
"New","40","5","37","Ко олсун сизин лафыныз: „Еер ӧлӓйсӓ — ӧлӓ. Еер олмазса — олмаз“. Не буннардан зеедӓ, о йарамаздан гелер."
"New","40","5","38","Ишиттиниз, не сӧленди: „Гӧз — гӧз ичин, диш — диш ичин“."
"New","40","5","39","Ама Бӓн сизӓ деерим: дурмайын каршы фена йапаннара, ама ким урэр сенин саа йанаана, чевир она сол йанааны да."
"New","40","5","40","Ким сениннӓн даавалашмаа истеер, ки алсын гӧлмеени, вер она ӱст рубаны да."
"New","40","5","41","Зорларсайды биркимсей сени, гидӓсин онуннан бин адым, гит ики бин."
"New","40","5","42","Ким истеер сендӓн, вер она. Дӧнмӓ арканы она, ким истеер ӧдӱнч сендӓн."
"New","40","5","43","Ишиттиниз, не сӧленди: „Севӓсин йакын оланыны, ама душманындан азетмейӓсин“."
"New","40","5","44","Ама Бӓн сизӓ деерим: душманнарынызы севин, /бетва еденнери иисӧзлейин. Йапын иилик оннара, ким азетмеер сиздӓн,/ дуа един оннар ичин, ким /гӱӂендирер хем/ коолээр сизи,"
"New","40","5","45","Гӧктеки Бобанын ооллары оласыныз дейни. Зерӓ О йапэр, ки гӱн дуусун ниӂӓ ии оланнара, хеп ӧлӓ фена оланнара да. Верер йаамур доору оланнара, хеп ӧлӓ кӧтӱ оланнара да."
"New","40","5","46","Еер севӓрсейдиниз салт оннары, ким сизи север, не ӧдек беклеерсиниз? Йапмээр мы буну харччылар да?"
"New","40","5","47","Еер селӓм верӓрсейдиниз саде кенди кардашларыныза, не ӱстӱн иш йапэрсыныз? Аӂаба тайфӓннар да хеп бӧлӓ йапмээрлар мы?"
"New","40","5","48","Онуштан, олун таман, ниӂӓ сизин Гӧктеки Бобаныз таман."
"New","40","6","1","Бакын, йапмайасыныз иилик инсаннарын ӧнӱндӓ гӧстермӓк ичин, зерӓ олмайаӂэк сизӓ ӧдек Гӧктеки Бобаныздан."
"New","40","6","2","Ӧлӓ ки, ачан йапэрсын бир йардым, ӧтмӓ, ниӂӓ йапэрлар икиӱзлӱлӓр синагогаларда хем сокакларда, инсан оннары мететсин дейни. Доору сӧлеерим сизӓ, оннар шиндӓн сора каблетти ӧдеклерини."
"New","40","6","3","Ачан сӓн иилик йапэрсын, билмесин сол елин, не йапэр саа елин."
"New","40","6","4","Сенин иилиин саклы йапылсын, да Бобан, ани гӧрер, не йапылы саклыда, ӧдейеӂек сана /ачыкта/."
"New","40","6","5","Ачан дуа едерсин, олма ниӂӓ икиӱзлӱлӓр, ангылары беенерлӓр дуа етмӓӓ айакча синагогалар ичиндӓ хем сокак кӧшелериндӓ, инсан гӧрсӱн дейни. Доору сӧлеерим сизӓ, оннар шиндӓн сора каблетти ӧдеклерини."
"New","40","6","6","Ама сӓн, ачан дуа едерсин, гир кенди ичеринӓ, капа капуйу, дуа ет Бобана, ани саклы ердӓ, да Бобан, ани гӧрер, не йапылэр саклыда, ӧдейеӂек сана /ачыкта/."
"New","40","6","7","Ачан дуа едерсиниз, сӧлӓмейиниз зеедӓ лафлар, ниӂӓ йапэрлар тайфӓннар, ангылары санэр, ани чок лафлар бетеринӓ сесленмиш олаӂэклар."
"New","40","6","8","Бензӓмейин оннара, зерӓ сизин Бобаныз билер, не лӓӓзым сизӓ таа сиз истӓмедийнӓн."
"New","40","6","9","Тӓ несой лӓӓзым дуа едӓсиниз: Ей, гӧклердӓ олан Бобамыз: Ко айозлансын Сенин адын."
"New","40","6","10","Ко гелсин Сенин Падишахлыын. Ко олсун Сенин истедиин, ниӂӓ гӧктӓ, ӧлӓ ердӓ дӓ."
"New","40","6","11","Вер бизӓ бӱӱн хергӱнкӱ екмеемизи."
"New","40","6","12","Баашла бизим борчларымызы: Ниӂӓ биз дӓ баашлээрыз бизӓ борчлу оланнары."
"New","40","6","13","Гӧтӱрмӓ бизи денемейӓ: Ама куртар кӧтӱ оландан: /Зерӓ Сениндир Падишахлык, кудрет хем метинник Дивечтӓн дивеӂӓ. Амин./"
"New","40","6","14","Еер сиз баашларсайдыныз инсанын кабаатларыны, Гӧктеки Бобаныз да баашлайаӂэк сизин кабаатларынызы."
"New","40","6","15","Ама еер сиз баашламарсайдыныз инсанын кабаатларыны, Гӧктеки Бобаныз да баашламайаӂэк сизин кабаатларынызы."
"New","40","6","16","Ачан оруч тутэрсыныз, гӱӂеник дурмайын, ниӂӓ икиӱзлӱлӓр. Оннар гӱчлендирерлӓр ӱзлерини, ки инсана гӧстерилсиннӓр, ани оруч тутэрлар. Доору сӧлеерим сизӓ, ани оннар шиндӓн сора каблеттилӓр ӧдеклерини."
"New","40","6","17","Ама сӓн, ачан оруч тутэрсын, йаала башыны хем йыка ӱзӱнӱ,"
"New","40","6","18","гӧстерилӓсин оруч тутан диил инсанын, ама Бобанын ӧнӱндӓ, ани саклы ердӓ булунэр. Бобан, ани гӧрер, не йапылы саклыда, сана ӧдек верир /ачыкта/."
"New","40","6","19","Топламайын зенгинник бу ер ӱстӱндӓ, нередӓ кӱф хем гӱвӓ ийер хем нередӓ хырсызлар казып-чалэр."
"New","40","6","20","Топлайын зенгинник гӧктӓ, нередӓ гӱвӓ хем кӱф имеер, хем нередӓ хырсызлар казып чалмээр."
"New","40","6","21","Зерӓ нередӓ сизин зенгиннииниз, орада сизин ӱреениз дӓ олаӂэк."
"New","40","6","22","Гӧз — гӱӱденин айдынныы. Еер сенин гӧзӱн саа оларсайды, бӱтӱн гӱӱдӓн айдынныкта олаӂэк."
"New","40","6","23","Ама сенин гӧзӱн кӧтӱсейди, бӱтӱн гӱӱдӓн каранныкта калаӂэк. Ӧлӓ ки, еер айдыннык, ани вар сендӓ, караннык оларсайды, не бӱӱктӱр бу караннык!"
"New","40","6","24","Кимсей йок насыл измет етсин ики чорбаӂыйа. Зерӓ бирисини беенӓрсейди, ӧбӱрӱнӱ беенмӓз. Бириси ичин чалышкан оларсайды, ӧбӱрӱ ичин касаветсиз олур. Йок насыл измет едӓсиниз хем Аллаха, хем зенгиннӓӓ."
"New","40","6","25","Онуштан деерим сизӓ: кахырланмайын йашаманыз ичин, дӱшӱнмейин, не ийеӂениз, не ичеӂениз хем не гӱӱденизӓ гиийеӂениз. Диил ми йашамак таа паалы, некадар имӓк, хем гӱӱдӓ таа паалы, некадар руба?"
"New","40","6","26","Бакын гӧк кушларына. Оннар не екер, не бичер, не дӓ амбара топлээр, ама Гӧктеки Бобаныз оннары дойурэр. Аӂаба диил мисиниз сиз таа паалы оннардан?"
"New","40","6","27","Хем ким сиздӓн, артык кахырланып, вар насыл еклесин баарлем бир ендезӓ кенди бойуна?"
"New","40","6","28","Руба ичин нечин кахырланэрсыныз? Йа бакын, несой бӱӱйер кыр замбаклары. Оннар не зааметленер, не докуйэр."
"New","40","6","29","Ама деерим сизӓ: артык Соломон бӱтӱн донаклыында гиинӓмеди, ниӂӓ оннарын бириси."
"New","40","6","30","Чӱнкӱ Аллах бӧлӓ гиидирер кыр отуну, ани бӱӱн вар, ама йаарын атешӓ атылаӂэк, аӂаба таа чок гиидирмейеӂек ми сизи, аз инанӂылар?"
"New","40","6","31","Кахырланмайын хем демейин: „Не ийеӂез?“ хем „Не ичеӂез?“ еки: „Не гиийеӂез?“"
"New","40","6","32","Зерӓ хепсини буннары тайфӓннар аарээр. Гӧктеки Бобаныз билер, ани хепси буннар лӓӓзым сизӓ."
"New","40","6","33","Хепсиндӓн ӧнӂӓ аарайын Аллахын Падишахлыыны хем Онун доорулууну, хепси калан ишлӓр дӓ верилеӂек сизӓ."
"New","40","6","34","Кахырланмайын йаарынкы гӱн ичин, зерӓ йаарынкы гӱн гелер кенди кахырларыннан. Етӓр бӱӱнкӱ гӱнӱн зааметлери."
"New","40","7","1","Даава кесмейин, да Аллах сизӓ даава кесмейеӂек."
