Testament,Book,Chapter,Verse,Content
"New","40","1","23","“Manalä wayapacta lisï wamla patayu licalilculmi walaśhta ishyacun'a. Paytam ‘Emanuel’ nipäcun'a”. Cay ninan “Dios ya'anchicwanmi cayan” ninanmi."
"New","40","1","24","Ñä chay puñuśhancäpi José lichcälulmi Diospa anjilnin nishannuy Mariacta walminpä puśhacula."
"New","40","1","25","Caynu puśhaculpis manam cuscachu puñula, aśhta ishyacunancama. Ishyacüluptinñatacmi “Jesuswan” śhutichäla."
"New","40","2","1","Chay timpu Judeap Belen malcanta Herodes gubirnayaptinmi Jesus näsimula. Chaymi chay Jerusalen malcaman śhapämula sïlućhu uyllurcunäta lical tantiä nunacuna, inti yalamunan-lädu calu malcäpi."
"New","40","2","2","Ćhaycälimulmi tapula: “¿Mayćhümi cacullan Israel malcap mandänin näsï iñachaca? Juc lusirum camalaycachimun cay-lädućhu näsishanta. Chayta licälälimulmi śhapämulá un'ulacuycul alawapäcunäpä” nil."
"New","40","2","3","Chay nïta uyalïlulmi Herodes jucmanyacüśha śhun'unpis timpucuyaptin mana limaliyta nïtac imanayta atipalachu. Jinaptinmi Jerusalenćhu llapan nunacunaca jucmanyacüśha cacuyalcäla."
"New","40","2","4","Caynu cayalmi Herodes chay üralla puydï sasirdüticunätawan camachicuyta yaćhachicünincunacta ayalcachil tapula: “Salbacüca ¿mayćhütan näsinan cañä?” nil."
"New","40","2","5","Niptinmi: “ ‘Judeap Belen malcanćhümi’ niyan. Chaynümi Diospa unay willacüninpa isquirbishanćhu nin:"
"New","40","2","6","‘Am Belen malca, masqui Judäpa malcancunapi mas tacsalla cayaptiquipis, Israelpa puydï mandacünin ampïtam yalamun'a’ nilmi niyan” nila."
"New","40","2","7","Chay niyta uyalilculmi Herodes pacallap ayachimula chay uyllurwan tantiäcunäta imay chay lusiruca licalimuśhantapis tuquicta yaćhalpunanpä."
"New","40","2","8","Willaycuptinñatacmi Herodes Belen malcäman caćhala: “Canan ashipämuy chay walaśhchäta mayćhu caśhantapis, willaycälimaptiqui ya'apis alawä linäpä” nil."
"New","40","2","9","Chaynu nilcuptinmi liculcäla. Chay licapäcuśhan lusirümi lila paycunap ñawpäninta aśhta chay iñachaca caśhancäcama. Chay caśhancäpa altunćhu śhaycüta licälälilmi alli-allicta cushicälälila."
"New","40","2","10",""
"New","40","2","11","Chay wasiman yaycunanpämi chayćhu cayäñä walaśhchaca maman Mariawan. Chayćhümi iñachap puntanman un'ulacaycälil alawapäcula. Jinalculmi babulchancunaćhu apapäcuśhan sumä ćhaniyu üructa, insinsiucta mirra nishanta upäcula."
"New","40","2","12","Chaypïta Dios suyñuyninćhu “Yan'al-lätac Herodesninpa cutiyalcanquiman” niptinmi juc caminupña malcanta cuticulcäla."
"New","40","2","13","Chaynu cuticulcaptinmi Josëta suyñuyninćhu Diospa caćha anjilnin nila: “Herodesmi walaśhchäta wañuchinanpä ashichinan cayan. Chayurá canallan śhalcuculcul mamantinta Egiptoman ayichiy. Chayćhümi willanaccama camunqui” nil."
"New","40","2","14","Chaymi chay tuta üra, José śhalcuculcul walaśhchätawan mamantinta puśhaculcul Egipto malcäta liculcäla."
"New","40","2","15","Chayćhümi yaćhapäcula Herodes wañunancama. Lluy caycuna caynu lulacacüla Diospa unay willacünin “Egipto malcapïtam chulïta ayacamú” nil nishancänümi."
"New","40","2","16","Chay uyllurwan tantiäcunaca upanta lulaśhanta Herodes tantiacülulmi alli-allicta rabyala. Chaymi ishcay wataña tantiäcunäman lusiruca licalïmuśha captin, Belenćhüpis muyülïninćhüpis ishcay watapi ulayman walaśhcunäta lluy wañuchinanpä caćhala."
"New","40","2","17","Lluy caycunam pasala Diospa unay willacünin Jeremias nishannuy:"
"New","40","2","18","“Rama malcaćhümi wa'acuyta, awćhuyta uyalí. Chayćhu llapa wawincuna manaña captinmi Raquel mamay-taytayta awćhucuñä” nil."
"New","40","2","19","Chay Egipto malcaćhu José yaćhayällaptinlämi Herodes wañucula. Jinaptinmi Josëta suyñuyninćhu Diospa caćha anjilnin nila:"
"New","40","2","20","“Canan śhalcul, walaśhchäta, mamantawan puśhaculcul Israel malcayquita cutiy. Chay wañuchiyta munäcunaca ñam wañucunña” nil."
"New","40","2","21","Chay niycullaptinmi walaśhcäta mamantinta puśhaculcul cuticamula Israel malcanman."
"New","40","2","22","Chay Judea malca Herodespa chulin Arquelaop maquinćhu caśhanta yaćhälulmi José manchacula chayman ćhayta. Jinaptinmi suyñuyninćhu willaptin Galileap malcancunaman licula."
"New","40","2","23","Chayman ćhälulmi Nazaret malcaman pasacula chayćhu yaćhananpä. Caycuna lulacacüla Diospa unay willacünincuna Jesusta “Nazaret malcayu nuna nipäcun'am” nil nishancänümi."
"New","40","3","1","Chay timpum Judeap chunyäninman Bawtisä Juan ćhämula caynüta willacuśhtin:"
"New","40","3","2","“Diosninchicpa gubirnunćhu canapä timpu jananchicćhüñamari cayan. ¡Chayurá juchayquipi wanaculcul payman cutipämuy!” nil."
"New","40","3","3","Paypïmi Diospa unay willacünin Isaias isquirbishanćhu niyan: “Chunyäninćhu ayaycaćhäcäta uyalipäcuy: ‘Taytanchic ćhämunanpä sumäta allichaculcay. Ñatac paypa pulinanta tuquicta lulapäcuy’ ” nil."
"New","40","3","4","Chay Bawtisä Juan'a camïllu uywap millwanpïta luläśha müdanawanmi müdacula; utapi luläśha waćhacuwanmi ćhulaculapis. Langusta culucunallacta urunwaycunap mishquincunallactam miculapis."
"New","40","3","5","Chay caśhancämanmi achca nunacuna limaśhanta uyalï śhapämula intirupïta: Jerusalenpïta, jinantin Judeap malcancunapïtapis, aśhta Jordan mayup lädunćhu lluy malcacunapïtapis."
"New","40","3","6","Chayćhu juchancunacta lluy willapacücunätam chay Jordan mayućhu bawtisala."
"New","40","3","7","Chayman achca fariseo caśhtacuna, saduseo caśhtacuna bawtisachicü śhapämuptinmi Juan nila: “¡Pasaypi culibray caśhtacuna! ¿pitá nishulanqui ‘¡Diospa castigun janayquićhüñam cayan ayicunayquipä!’ nil?"
"New","40","3","8","Juchayquicunapi wanaculcäśhayquitari camalachipäcuy."
"New","40","3","9","‘Abrahampa ayllun caynïwanmi Diosninchicpa allinña cá’ ¿niyanquichun, imam? Dios munal'a cay lumicunapïtapis Abrampa ayllunman muyuchinmanmi."
"New","40","3","10","Canan'a jaćhacunäta sapipi cuchunanpá paypa ächan listuñam cayan. Mana alli wayuyniyu jaćhactamari wicapalcachil cañan'a."
"New","40","3","11","“Ya'a rasunpa juchayqui wanacücunätam yacullawan bawtisapäcuc. Ipäta śhamücämi ichá ya'apïta mas munayniyu captin nï śhucuyninta apaycunalläpäpis cächu. Paymari Chuya Ispirituwanpis ninawanpis bawtisapäcuśhunqui."
"New","40","3","12","Ñatac trïgucta waywachï nunanümari pay'a śhayämun, lluy nunacunäta cäraycunanpämi. Waywalcachilmi trïgucta pilwanman ćhulaycun'a; amuntañatacmi wiñay simpri nina waläcäman jitaycun'a” nin."
"New","40","3","13","Ñatac Jesusmi Galileapïta śhamula Juan bawtisaśhan Jordan mayüćhu bawtisachicunanpä."
"New","40","3","14","Chayćhümi Juan mana munalachu “¿Imanuypatan bawtisacman aśhwanpa amlä bawtisamänayqui cayaptin?” nil."
"New","40","3","15","Niptinmi Jesus: “Cananpá chaynu caycunan. Dios mandamäśhanchicta lulaycunanchicmi cayan” nin. Niptinmi Juan bawtisala."
"New","40","3","16","Chay yacupi Jesus yalayämuśhanćhümi, janay pachaca quićhacacüluptin, Diospa Chuya Ispiritun juc palumanu janäninman lataycayämüta licälun."
"New","40","3","17","Chaypïtam Tayta Dios nilpamula: “Pay cuyay chulïpïta ¡maynu cushisham cayá!” nil."
"New","40","4","1","Chaypïtam Chuya Ispiritu chunyäninman Jesusta puśhala, chayćhu Satanaśh mana allinman palpuyta ñacachinanpä."
"New","40","4","2","Chayćhu Jesus tawa ćhunca muyun, tawa ćhunca tuta ayunayaptinmi micanäcuyäla."
"New","40","4","3","Chaynu cayaptinmi Satanaśh Jesusta nila: “Diospa Chulin rasunpa cayal'a, cay lumicunäta tantaman muyuchiy” nil."
"New","40","4","4","Niptinmi: “Isquirbisham cayan: ‘Manam tantallawanchu nunaca cawsanchic. Aśhwan Diospa lluy nimäśhanchiccämi cawsachimanchic’ nil” nila."
"New","40","4","5","Jinaptinmi Satanaśhca puśhala Jerusalenćhu Diospa chuya wasinpa chupquinman. Chayman ćhaycachilmi nila:"
"New","40","4","6","“Diospa Chulin cayal'a, má, caypïta palpuy luliman. ¿Manachun Diospa isquirbishanćhu: ‘Diosmi anjilnincunacta anman caćhamun'a. Jinaptinmi maquinwan chalapäcuśhunqui, chay lumicunäman nï ćhaquiquipis jaluycunanpä’ nil niyan-ari?”"
"New","40","4","7","Chaynu niptinmi: “Chaynütacmi Diospa isquirbishanćhüpis niyan: ‘Tayta Diosniquita munayniquiman'a ama jicutaychu’ nil” nila."
"New","40","4","8","Chaypïtam Satanaśh jatun ulup uma chupquinman puśhalcul jinantin malcacunäta lluy cänintinta licachila."
"New","40","4","9","Jinalculmi nila: “Lluy cay licaśhayquitam uycülucman, puntäman un'ulacuycul alawamaptiqui'a” nil."
"New","40","4","10","Niptinmi: “¡Wayra licuy Satanaśh! Diospa isquirbishanćhümi niyan: ‘Tayta Diosllayquita alaway; payllactatac sirbiy’ nil” nila."
"New","40","4","11","Niycüluptinmi Satanaśhca caćhaycüla. Jinaptinmi Diospa anjilnincuna Jesusta yanapä śhapämula."
"New","40","4","12","Ñatac “Bawtisä Juantam carsilcäman wićhälälin” nïta Jesus uyalïlulmi Galilea-läduman cutila."
"New","40","4","13","Chaymi Nazaretman ćhaycul ućhap manyan Capernaum malcaćhu yaćhamü licula. Chay cala Zabulonpa Neftalïpa caśhtancunap culindanćhümi."
"New","40","4","14","Cay lulacäla Diospa willacünin Isaias unay isquirbishannümi:"
"New","40","4","15","“Zabulon caśhtap, Neftalí caśhtap malcancunaćhu yaćhäcuna, ućhap manyanćhu yaćhäcuna, Jordan mayup wic-lädu chimpa patanćhu yaćhäcuna, cay Galilea yanawyayä tutapäćhu Diosta mana lisïcunämi, sumä acchïta licälälin. Cay wañuycäpa jananćhüña yaćhäcunämanmi cawsayca ćhämun” nil."
"New","40","4","16",""
"New","40","4","17","Chayman ćhäśhanpïtam Jesus willacula: “Juchayquipi wanaculcay. Diospa gubirnun janayquićhüñamari cayan” nil."
"New","40","4","18","Chay Galilea ućhap manyanpa liyalmi Jesus licälun wawi-caśha Simon Pedroctawan Andresta, challwa chalä-cama capäcul chalacunwan challwacta chalayalcäta."
"New","40","4","19","Chayćhümi nila: “Acuchun ya'awan lishun. Cananpïtá yaćhachishayqui cay challwa juntupäcuśhayquinu nunacunäta Diospä juntupämunayquipämi” nil."
"New","40","4","20","Nilcuptin-pachallam challwa chalacuncunactapis caćhaycul Jesuswan liculcäla."
"New","40","4","21","Chaypi liyalcalmi juc barcućhu Zebedeoctapis chulin Jacoboctawan Juantapis barcunćhu challwa chalacunta allichayalcäta licälul ayälun."
"New","40","4","22","Chaynu ayäluptin-pachamari barcuntapis, taytantapis caćhaycul Jesuswan liculcäla."
"New","40","4","23","Jesusmi jinantin Galileap malcancunaćhu pulila, juntunaculcänan wasicunaćhu yaćhachishtin, Diospa gubirnunpa allin willacuyninta willacuśhtin, llapa ishyäcunactapis lluy sänachishtin."
"New","40","4","24","Caynu lluy lulaśhancunämi intiru Siriap calu malcancunamanpis miläla. Chaymi imaymana ishyaywan ishyä nunacunactapis, Satanaśhpa gänaśha nunacunactapis, wañupaywan cäcunactapis, latacunactapis apapämuptin Jesus lluyta sänachila."
"New","40","4","25","Chaymi jinantin Galilea malcacunäpi, Decapolis malcacunapïpis, Jerusalen malcapïpis, Judeap malcancunapïpis, aśhta Jordan mayup wic-lädu chimpanćhu cä malcacunapïpis achca nunacuna Jesusman śhapämul aticulcäla."
"New","40","5","1","Jesus caynu achca nunacuna atishanta licalmi uluncascaman ishpila. Chayćhu täcuyaptinmi llapa yaćhapacünincuna aśhuycälila muyülïninman."
"New","40","5","2","Chayćhümi yaćhachiyta allaycula cay nil:"
"New","40","5","3","“Cushiculcächun śhun'unćhu waccha cäcunaca. Paycunapämi Diospa lluy cänin unanchäśha cayan."
"New","40","5","4","Cushiculcächun wa'acücunaca. Diosmi paycunacta cunsuylan'a."
"New","40","5","5","Cushiculcächun allin śhun'uyücuna. Jinantin pachätam ćhasquiycun'a."
"New","40","5","6","Cushiculcächun mayanpis micanäśhanu yacunäśhanu Diospa munaśhanta lulay munäcuna. Paycunactam Dios maćhaycachin'a."
"New","40","5","7","Cushiculcächun nuna-masinta llaquipaycücunaca. Paycunactam Dios llaquipaycun'a."
"New","40","5","8","Cushiculcächun chuya śhun'uyücunaca. Paycunam quiquin Dioswan tincun'a."
"New","40","5","9","Cushiculcächun jawca cawsayta talichïcunaca. Paycuná ‘Diospa chulin’ nipäcuśham can'a."
"New","40","5","10","Cushiculcächun allincäta lulaśhan-laycu ñacäcunaca. Paycunapämi Diospa gubirnun."
"New","40","5","11","Cushiculcay ya'a-laycu palapäcuśhuptiqui, aticaćhapäcuśhuptiqui, imaymana artiwan ruydupapäcuśhuptiquipis."
"New","40","5","12","Chaynütacmi unaypis Diospa unay willacünincunacta lulapäcula. Chayurá allicta cushiculcay. Paycunanüpis amcuna janay pachäćhu sumä jatun primiuctam ćhasquipäcunqui."
"New","40","5","13","“Ñatac caćhinuymi capäcunqui cay pachäćhu. Chay caćhica amyäśha cayal'a, ¿imanuypatá caśhan allin caćhiman muyunman? Caynu amyälul'a manañamá imapäpis bälinñachu. Jinaptinmi waśhaman wicapäluptin, jalutacüśha can'a."
"New","40","5","14","“Ñatac amcuna capäcunqui juc acchinümi cay pachäpä. Má, nimay, ulup jananćhu cä malca ¿imanuypatan pacäśha canman?"
"New","40","5","15","Ñatac manamá juc acchicta walaycachinchic mancawan pacaycunapächu. Aśhwanpa altu ćhulacunmanmi ćhulcunchic lluyta acchimunanpä."
"New","40","5","16","Chaynütac-ari amcunapis acchinuy capäcuy nunacunäpä, cay allin lulayniquita lical janay pachäćhu Diosninchicta altuman julapäcunanpä."
"New","40","5","17","“Ama nipämaychu ‘Pay'a Moisespa camachicuynintawan Diospa unay willacünincuna nishanta chincächïćha śhamula’ nil. Chaypächu manam śhamulá, aśhwanpa chaycunacta lluy ishpilpachinäpämi."
"New","40","5","18","Rasunpa, sïluca allpaca caśhancamá, camachicuycäpi manam juc litrallapis, nï uchuc unanchaycuśhallapis chincachishachu can'a aśhta lluyta lulaycunäcama."
"New","40","5","19","Mayanpis cay camachicuyta mana cäsucuycul juccunätapis mana cäsucuyta yaćhachïcätá, Diospa gubirnunćhümi mana cäpa licaśha can'a. Ñatac mayanpis cäsucul, juccunactapis yaćhachïcunätam ichá Diospa gubirnunćhu altuman juluycuśha can'a."
"New","40","5","20","“Rasunpa, chay fariseocunäpïtawan, camachicuyta yaćhachicücunäpïta, mas allinninpälämi Tayta Dios licaycuśhunayqui cayan. Chaynu mana cayal'a paypa gubirnunman manam imaypis yaycapäcunquichu."
"New","40","5","21","“Uyalipäculanquim unay awilunchiccunacta ‘Amam nunacta wañuchinquichu; pipis wañuchïcá cäraycuśham can'a’ nishanta."
"New","40","5","22","Ya'añatacmi ichá niycälic, pipis nuna-masinpä piñacücäpis, cäraycuśhatacmá can'a. Mayanpis nuna-masinta ‘mana bälï’ nïcätapis Cunsïjup Awturidänincunam cäraycun'a. Ñatac nuna-masinta paläcätapis wiñay simpri nina waläcämi alcayan."
"New","40","5","23","“Chayurá Diospa ima unayquitapis apayäśhayquićhu nuna-masiquita jucnüpa licaśhayquita yalpälul'a, masqui quiquin uycunayquićhülä cayalpis,"
"New","40","5","24","chayllaćhu caćhaycul pampachaśhunayquipä mañacü cutiy. Jinalcul-lämi cutimunqui Diosman uycunayquipä."
"New","40","5","25","“Chayurá ćhïnishüniquiwanpis pampachachicuy manaläpis mismishancama masqui fisman liyalcalpis. Chayman ćhächishuptiquim ichá fisca wardiacunap maquinman ćhulaycul carsilman jitaycachishunqui."
"New","40","5","26","Rasunpa chaypi manamá imaypis yalamunquichu mänu cayniquita limpiu pägamunayquicama."
"New","40","5","27","“Uyalipäculanquitacmi ‘Amam mansibaculcanquichu’ nishanta."
"New","40","5","28","Ya'añatacmi ichá niycälic, mayanpis walmicta licälul ‘Wicwan puñuycüman’ nishallanwanpis ñam śhun'unćhu mansibacülunña."
"New","40","5","29","Chayurá allï ñawiqui juchaman jitaycuy munaśhuptiqui'a, jululcul wicapäluy. Mas allinmi canman churchu cawsaypis, nina waläcäman jinantin cuirpuyquita jitaycuśhunayquipïtá."
"New","40","5","30","Ñatac allï maquiqui juchaman jitaycuy munaśhuptiqui'a, cuchulcul wicapäluy. Mas allinmi canman cutu maqui cawsaypis, nina waläcäman jinantin cuirpuyquita jitaycachicuśhayquipïtá."
"New","40","5","31","“Chaynütacmi uyalipäculanqui: ‘Mayanpis walminpi laquicuyta munäca, laquicuchun papilta lulanacuycul camachicuy mañaśhanmannuy’ nishanta."
"New","40","5","32","Ya'añatacmi ichá niycälic, walmin mana mansibacuyaptin yan'alpi laquicücá, jinaśhanwan mansibädumanñam walminta muyüchin. Chaynütacmi chay walmiwan cuscäcäpis mansibädumanña muyun."
"New","40","5","33","“Chaynütacmi uyalipäculanqui awilunchiccunacta: ‘Diosninchicpa śhutinta tistigupä śhaycaycachil limalicuśhallanchictam lulananchic prisïsan’ nishanta. [¿Icha juccunacta ćhulaycul Diospa śhutinta manachun tistigupä ćhulayanqui, imatá?] Janay pachäta śhaycaycachilpis manamá ayinquichu Tayta Dios chayćhu cayaptin'a. Cay pachällacta śhaycaycachiptiquipis cayćhüpis Dios ćhaquinta ćhulaycunanmi. Jerusalenllacta ćhulaycuptiquipis chaypis malcantacmá. Masqui quiquiquip umallayquita tistigupänu śhaycaycachiptiquipis [ima munayniyümi canqui imallactapis tacyalpachinayquipä]; manamá ächallayquita yuläman nï yanaman muyuchinallayquipäpis munayniqui canchu. [Tayta Diosllamari imactapis atipäcá.] Chayurá ima nicuptiquipis Tayta Diosmi tistigu cayan. Chayurá manam imallactapis limalicuyniquićhu tistigupä śhaycaycachiyta ashinquimanchu."
"New","40","5","34",""
"New","40","5","35",""
"New","40","5","36",""
"New","40","5","37","Aśhwanpa juc pasä limälla capäcunquiman ‘aw’ ütac ‘manam’ nillal. Limalicuyniquiman masta yapacuycá achatupïmi śhamun."
"New","40","5","38","“Amcuna unay uyalipäculanquim: ‘Imactapis lulamäśhanman tincüta cutiycachisha cachun: ñawipis licalcuśhanmannuy, quilupis quichquilcuśhanmannuy’ nïta."
"New","40","5","39","Ya'añatacmi ichá niycälic: mana allinta lulaśhüniquicunacta ama cutichicuychu. Aśhwanpa cäraćhu lapyaśhuptiqui, juc-lädu cärayquitapis camaycuy."
"New","40","5","40","Mayanpis quijalcul camisayquitapis waycayta munaśhuptiqui'a, uycüluy punchuyquitapis apacunanpälä."
"New","40","5","41","Mayanpis juc kilumitrucama, alafirsa carganta apachipäcuśhuptiqui'a, apapuy ishcay kilumitrucamalä."
"New","40","5","42","Mayanpis pishipacü ‘uycamay’ nishuptiqui'a uycuytac. Mayanpis mañaculcäśhuptiqui'a amatac mićha caychu."
"New","40","5","43","“Unay uyalipäculanquitacmi: ‘Nuna-masiquita cuyacuywan licaycuy. Ćhïnishüniquitañatac ćhïniy’ nishanta."
"New","40","5","44","Ya'añatacmi ichá niycälic: Cuyapäcuy ćhïnishüniquicunäta. Amcunapi mana allin limäcunäpäpis ‘Allinca anwan caycuchun’ niycäliy. Ćhïnicüniquicunapäpis allinta lulaycälipuy. Tumpäniquicunapäpis wañuchishunayquipä aticaćhäniquicunapäpis mañaculcay-ari."
"New","40","5","45","Chayta lulalmi janay pacha Diospa chulincuna caśhayquita camalächipäcunqui. Paymi intïta tamyäta allin mana allin nunapäpis uycamanchic."
"New","40","5","46","Sïchuśh sintinaculcäśhallayquiwan cuyanaculcaptiqui'a ¿ima allintatan lulaycuyanqui? Piyurnin jucha-sapacunäpis lulawshï-masincunacta cuyanmi."
"New","40","5","47","Apanaculcäśhallayquiwan limaycanacul ‘mas allinninlämi cayá’ ¿niyanquichun imatá? Chaynüllá lulapäcunmi Diosta mana lisïcunäpis."
"New","40","5","48","Tayta Diosniqui tucuy śhun'unwan cuyaycuśhannuy amcunapis caycäliy."
"New","40","6","1","“Ama allin lulaycunacta lulayalcaychu nunacunaca lical alawaśhunallayquipä. Chaynüta lulaptiqui'a altu sïlućhu cä Diosninchic manam primiucta uśhunquiñachu."
"New","40","6","2","“Chaymi pishipacücunäta imallacta uyculpis ama llamadayänayquichu chay ishcay cära nunacunänu juntunaculcänan wasicunaćhüpis, läsacunaćhüpis lluypa ñawquin allinpa licachicuyllawan lulaśhancänu'a. Rasunpa, chay lulaśhanwan'a lluy alawaycuśha cananta ćhasquiycunñamari."
"New","40","6","3","Amcunaćhüñatacmi ichá, Tayta Diosllap ñawquillan yanapaycunayqui; ichü maquiqui uycuśhantapis allï maquillayquipis manam yaćhananchu."
"New","40","6","4","Chay pacaläśhacta licä Tayta Diosmi lluypa ñawquin allinpa licaycuśhunqui."
"New","40","6","5","“Ñatac Dioswan amam aläjapa limanquichu chay ishcay cära nunacunänu'a. Maynümi nunacunäwan allinpa licachicuyninwan juntunaculcänan wasicunaćhüpis läsacunaćhüpis śhaycapacuycul mañacuypi wañupaculcan. Rasunpa, chay lulaśhanwan'a lluy alawaycuśha cananta ćhasquiycunñam."
"New","40","6","6","Amcunaćhüñatacmi ichá, mañacul'a wasiquita wićhacalcamul śhun'uyquićhu lluy pacaläśhancunäta lisï Taytallayquita mañacunqui. Chay pacaläśhancäta licä Tayta Diosmi lluypa ñawquin allinpa licaycuśhunqui."
"New","40","6","7","Ñatac Diosta mañacul'a ama limaychu yan'al cutipalcul cutipalcul limaśhallayquitá, Diosta mana lisï nunacunanu'a. Chaycuna chaynu mañaculcan ‘Achcacta limaptí Dios uyaliman'am’ nïcänuymi."
"New","40","6","8","Amam paycunanu'a lulapäcunquichu. Manaläpis mañacuptiquim Dios'a yaćhanña ima pishipaculcäśhayquitapis."
"New","40","6","9","“Chayurá mañaculcanquiman caynümi: Janay pachäćhu cä Tayta Diosnillá, amllamá altuman juluśha canqui."
"New","40","6","10","Gubirnuyqui śhaycamuchun. Janay pachäćhu lulaśhayquinu, cay pachäćhüpis munayniqui lulaśha cachun."
"New","40","6","11","Canan muyunpä micuyta uycälillämay. Ama-ari pishiycachillämaychu."
"New","40","6","12","Mana allin lulamänïcunäta pampachäśhämannu juchäcunacta pampachaycälillämay."
"New","40","6","13","Mana allin lulaycunaman palpapäcunäpä ama-ari caćhaycälillämaychu. Aśhwanpa chaypi licaycälillämay. ˻Ñatac jinantin pachäpis maquillayquićhümi cayan. Amllam cayanqui sumä munayniyücäpis. Amllatacmi wiñay simpripä altuman juluycuśhapis cayanqui. Chaynu callächun˼ nil."
"New","40","6","14","Chayurá mana allin lulaśhüniquicunacta pampachaycäliptiquim janay pachäćhu cä Taytayqui Diospis pampachaycälishunqui."
"New","40","6","15","Mana pampachapäcuptiquim ichá mana pampachapäcuśhunquitacchu."
"New","40","6","16","“Ñatac ayunal ama lawtïtuculcaychu chay ishcay cära nunacunänu'a. Paycuna micuypi wañüśhanuy taplaycaćhapäcun nunacunawan licachiculcänallanpämi. Rasunpa allinpa licaycuśha canallantá ćhasquiycälinñam."
"New","40","6","17","Amcunaćhüñatacmi ichá umayquicunacta ñächapacalcäliy cärayquicunactapis pa'apacalcäliy"
"New","40","6","18","ayunaśhayquita nunacunäman mana tantiachipäcunayquipä. Chaymi ima pacaläśhantapis licä Taytayqui lluypa ñawquin allinpa licaycuśhunqui."
"New","40","6","19","“Amatacmi lägaculcanquichu cay pachäćhu cäcunallactá. Chaycunacta puyucunallam ismuycunallam camacan. Suwacunallam yaycul suwapäcun."
"New","40","6","20","Aśhwanpari janay pachäpä lägaculcay. Chayćhu'a manam imaypis puyun'achu, nï ismun'achu, nï suwapis yaycun'achu."
"New","40","6","21","Mayćhümi cäniqui cayan, chayćhümá pinsayniquipis muspayniquipis cayan."
