Testament,Book,Chapter,Verse,Content
"New","40","1","24","Prebudivši se pa Jožef iz spanja, storí, kakor mu je angelj Gospodov ukazal, in vzeme ženo svojo."
"New","40","1","25","In ni je poznal, dokler ni rodila sina svojega prvenca; in dá mu ime Jezus."
"New","40","2","1","Ko se je pa Jezus v Betlehemu Judejskem rodil, v dnéh Heroda kralja, glej, pridejo od vzhoda modrijani v Jeruzalem,"
"New","40","2","2","Govoreč: Kje je kralj Judovski, ki se je rodil? Kajti videli smo zvezdo njegovo na vzhodu, pa smo prišli, da mu se poklonimo."
"New","40","2","3","Slišavši pa to kralj Herod, prestraši se, in ves Jeruzalem ž njim."
"New","40","2","4","In zbravši vse vélike duhovne in ljudske pismarje, povpraševal jih je, kje se ima Kristus roditi."
"New","40","2","5","Oni mu pa rekó: V Betlehemu Judejskem; kajti tako je napisal prerok:"
"New","40","2","6","""In ti, Betlehem, zemlja Judova, nikakor nisi najmanji med knezi Judovimi; kajti iz tebe bo izšel vojvoda, kteri bo pasel narod moj Izraelski."""
"New","40","2","7","Tedaj pokliče Herod skrivaj modrijane, in pozvé od njih na tanko, kedaj se je zvezda prikazala."
"New","40","2","8","In poslavši jih v Betlehem, reče: Pojdite in na tanko izprašajte za dete; a ko ga najdete, sporočite mi, da tudi jaz pridem in mu se poklonim."
"New","40","2","9","Oni pa, zaslišavši kralja, odidejo. In glej, zvezda, ktero so bili videli na vzhodu, šla je pred njimi, dokler ni prišla in se ustavila nad mestom, kjer je bilo dete."
"New","40","2","10","Ko pa ugledajo zvezdo, razveselé se z zeló velikim veseljem."
"New","40","2","11","In pridejo v hišo, in najdejo dete z Marijo materjo njegovo; in padejo, ter mu se poklonijo; in odpró zaklade svoje, ter mu prinesó darove: zlato in kadilo in miro."
"New","40","2","12","In opomenjeni v spanji, naj se ne vračajo k Herodu, odidejo po drugej poti v svoj kraj."
"New","40","2","13","Ko so pa oni odpotovali, glej, prikaže se angelj Gospodov Jožefu v spanji, govoreč: Vstani in vzemi dete in mater njegovo, pa beži v Egipet, in bodi tam, dokler ti ne povem; kajti Herod bo iskal deteta, da bi ga pogubil."
"New","40","2","14","On pa vstane in vzeme dete in mater njegovo po noči, in odide v Egipet."
"New","40","2","15","In bil je tam do Herodove smrti; da se izpolni, kar je rekel Gospod po preroku, kteri pravi: ""Iz Egipta sem poklical sina svojega."""
"New","40","2","16","Tedaj se Herod, videvši, da so ga modrijani prekanili, zeló raztogotí, ter pošlje in pomori po Betlehemu in po vseh predelih njegovih vse otročiče po dve leti in niže, po času, ki ga je na tanko pozvedel od modrijanov."
"New","40","2","17","Tedaj se je izpolnilo, kar je rekel prerok Jeremija, govoreč:"
"New","40","2","18","""Glas se je slišal v Rami, mnogo jokú in veka in krika; Rahel je plakala za svojimi otroci, in ni se hotela utolažiti, ker jih ni."""
"New","40","2","19","Ko je pa Herod umrl, glej, prikaže se v spanji angelj Gospodov Jožefu v Egiptu,"
"New","40","2","20","Govoreč: Vstani in vzemi dete in mater njegovo, in pojdi v zemljo Izraelsko; kajti pomrli so, kteri so iskali detetove duše."
"New","40","2","21","On pa vstane in vzeme dete in mater njegovo, in pride v zemljo Izraelsko."
"New","40","2","22","Slišavši pa, da kraljuje v Judeji Arhelaj mesto Heroda očeta svojega, zbojí se tje iti; opomenjen pa v spanji, odide v predele Galilejske."
"New","40","2","23","In prišedši tje, nastani se v mestu, ktero se imenuje Nazaret; da se izpolni, kar je rečeno po prerokih: ""Nazarečan se bo imenoval."""
"New","40","3","1","V tisti dnéh pa pride Janez Krstnik, ter je v puščavi Judejskej oznanjeval,"
"New","40","3","2","In govoril: Spokorite se; kajti približalo se je nebeško kraljestvo."
"New","40","3","3","Kajti ta je, za kogar je povedal prerok Izaija, govoreč: ""Glas vpijočega v puščavi: Pripravite pot Gospodu; poravnajte steze njegove."""
"New","40","3","4","On pa, Janez, imel je obleko svojo iz kamelje dlake, in pas usnjat okoli ledja svojega; a živež njegov je bil: kobilice in med divji."
"New","40","3","5","Tedaj je izhajal k njemu ves Jeruzalem in vsa Judeja in vsa okolica Jordanska."
"New","40","3","6","In on jih je krščeval v Jordanu, in izpovedovali so grehe svoje."
"New","40","3","7","Ko pa vidi mnogo Farizejev in Saducejev, da gredó h krstu njegovemu, reče jim: Gadja zalega! kdo vam je pokazal, kako ubežite prihodnjej jezi?"
"New","40","3","8","Rodite torej vreden sad pokore."
"New","40","3","9","In ne domišljujte si, da bi govorili v sebi: Abrahama imamo za očeta; kajti pravim vam, da more Bog iz tega kamenja obuditi Abrahamu sinove."
"New","40","3","10","Uže pa stojí tudi sekira drevju pri korenini: vsako drevo torej, ktero ne rodí dobrega sadú, posekalo se bo in vrglo na ogenj."
"New","40","3","11","Jaz vas krščujem z vodo za pokoro; a ta, ki gre za menoj, močneji je od mene, kteremu nisem vreden obutala ponesti. On vas bo krstil z Duhom svetim in ognjem."
"New","40","3","12","Njemu je lopata v roki njegovej, in očedil bo gumno svoje, in pospravil bo pšenico svojo v žitnico, a plevo bo spalil z neugasljivim ognjem."
"New","40","3","13","Tedaj pride Jezus iz Galileje k Janezu na Jordan, da ga on krsti."
"New","40","3","14","Janez mu je pa branil, govoreč: Meni je treba, da me ti krstiš, pa hodiš ti k meni?"
"New","40","3","15","Jezus pa odgovorí in mu reče: Pusti sedaj! kajti tako nam je treba izpolniti vsako pravico. Tedaj ga pustí."
"New","40","3","16","In krstivši se Jezus, stopi precej iz vode; in glej, nebesa mu se odpró, in Duha Božjega vidi, da shaja ko golob, in pride na-nj."
"New","40","3","17","In glej, glas z nebes, govoreč: Ta je sin moj ljubljeni, kteri je po mojej volji."
"New","40","4","1","Tedaj odpelje Duh Jezusa v puščavo, da ga izkuša hudič."
"New","40","4","2","In postivši se štirideset dnî in štirideset nočî, postane naposled lačen."
"New","40","4","3","Pa pristopi k njemu izkušnjavec, in reče: Če si sin Božji, reci, naj postane to kamenje kruh."
"New","40","4","4","On pa odgovorí in reče: Pisano je: ""Ne bo živel človek o samem kruhu, nego o vsakej besedi, ktera izhaja iz ust Božjih."""
"New","40","4","5","Tedaj ga vzeme hudič v sveto mesto, in postavi ga na vrh tempeljna,"
"New","40","4","6","In reče mu: Če si sin Božji, vrzi se dol; kajti pisano je: ""Angeljem svojim bo zapovedal za te, in vzeli te bodo na roke, da se kje z nogo svojo ne udariš o kamen."""
"New","40","4","7","Reče mu Jezus: Zopet je pisano: ""Ne izkušaj Gospoda Boga svojega."""
"New","40","4","8","Zopet ga vzeme hudič na zeló visoko goro, in pokaže mu vsa kraljestva sveta in njih slavo,"
"New","40","4","9","In reče mu: Vse to bom tebi dal, če padeš in mi se pokloniš."
"New","40","4","10","Tedaj mu reče Jezus: Poberi se, satan! kajti pisano je: ""Poklanjaj se Gospodu Bogu svojemu, in njemu edinemu služi."""
"New","40","4","11","Tedaj ga hudič pustí; in glej, angelji pristopijo, ter so mu stregli."
"New","40","4","12","Slišavši pa Jezus, da je Janez izdan, odide v Galilejo."
"New","40","4","13","In zapustivši Nazaret, pride in se nastani v Kapernaumu pri morji, v predelih Zabulona in Neftalima."
"New","40","4","14","Da se izpolni, kar je rečeno po preroku Izaiji, kteri pravi:"
"New","40","4","15","""Zemlja Zabulonova in zemlja Neftalimova, na poti k morju za Jordanom, poganska Galileja,"
"New","40","4","16","Narod, ki je sedel v temi, videl je veliko svetlobo; in kteri so sedeli v smrtnej deželi in senci, zasvetila jim je luč."""
"New","40","4","17","Odtlej je jel Jezus učiti in praviti: Spokorite se; kajti približalo se je nebeško kraljestvo."
"New","40","4","18","Hodé pa Jezus ob morji Galilejskem, ugleda dva brata, Simona, ki se imenuje Peter, in Andreja brata njegovega, da mečeta mreže v morje; bila sta namreč ribiča."
"New","40","4","19","In reče jima: Pojdita za menoj, in naredil bom, da bosta lovca ljudî."
"New","40","4","20","Ona pa precej popustita mreže, in odideta za njim."
"New","40","4","21","In odšedši odtod dalje, ugleda druga dva brata, Jakoba sina Zebedejevega, in Janeza brata njegovega, v ladji z Zebedejem nju očetom, da krpata mreže svoje; in pokliče ju."
"New","40","4","22","Ona pa precej popustita ladjo in očeta svojega, in odideta za njim."
"New","40","4","23","In hodil je Jezus okoli po vsej Galileji, učeč po njih shajališčih, in oznanjujoč evangelj kraljestva, in uzdravljajoč vsako bolezen in vsako slabost med narodom."
"New","40","4","24","In glas o njem izide po vsej Siriji, in prinesó mu vse bolnike, z različnimi boleznimi in mukami, in obsedence, in mesečne, in mrtvoudne; in ozdravi jih."
"New","40","4","25","In za njim je šlo mnogo ljudstva iz Galileje, in iz Deseterih mest, in iz Jeruzalema, in iz Judeje, in z one strani Jordana."
"New","40","5","1","Ko pa vidi ljudstvo, stopi na goro; in ko se je usedel, pristopijo k njemu učenci njegovi."
"New","40","5","2","Pa odpre usta svoja, ter jih je učil, govoreč;"
"New","40","5","3","Blagor ubogim v duhu; ker njih je nebeško kraljestvo."
"New","40","5","4","Blagor jim, kteri žalujejo; ker oni se bodo utolažili."
"New","40","5","5","Blagor krotkim; ker oni bodo podedovali zemljo."
"New","40","5","6","Blagor lačnim in žejnim pravice; ker oni se bodo nasitili."
"New","40","5","7","Blagor usmiljenim; ker oni bodo usmiljenje našli."
"New","40","5","8","Blagor jim, kteri so čistega srca; ker oni bodo Boga videli."
"New","40","5","9","Blagor mirovitim; ker oni se bodo sinovi Božji imenovali."
"New","40","5","10","Blagor pregnanim za voljo pravice; ker njih je nebeško kraljestvo."
"New","40","5","11","Blagor vam, kedar vas zasramoté in preženó in rekó vse hudo zoper vas, za voljo mene, pa lažejo."
"New","40","5","12","Radujte se in veselite, ker je plačilo vaše v nebesih veliko. Kajti tako so pregnali preroke, ki so bili pred vami."
"New","40","5","13","Vi ste sol zemlji. Če pa sol znorí, s čim se bo osolila? Za nič več ni, razen da se iztrese ven, in jo ljudje poteptajo."
"New","40","5","14","Vi ste svetilo svetu. Mesto, ktero stojí vrhu gore, ne more se skriti."
"New","40","5","15","Tudi ne užigajo sveče in jo devljejo pod mernik, nego na svečnik: ter sveti vsem, kteri so v hiši."
"New","40","5","16","Tako naj se sveti vaše svetilo pred ljudmi, da vidijo vaša dobra dela, in slavé očeta vašega, ki je na nebesih."
"New","40","5","17","Ne mislite, da sem prišel podirat postavo ali preroke; nisem prišel podirat, nego izpolnjevat."
"New","40","5","18","Resnično vam pravim: Dokler ne prejde nebo in zemlja, ne bo izginila ne najmanja črka ali pičica iz postave, dokler se vse ne zgodí."
"New","40","5","19","Kdorkoli torej eno najmanjih teh zapovedi popači, in ljudí tako naučí, imenoval se bo v nebeškem kraljestvu najmanji; kdorkoli jo pa izpolni, in naučí, ta se bo velik imenoval v nebeškem kraljestvu."
"New","40","5","20","Kajti pravim vam, da če ne bo pravičnost vaša veča, nego pismarjev in Farizejev, ne boste prišli v nebeško kraljestvo."
"New","40","5","21","Slišali ste, da je rečeno starim: Ne ubij; kdor pa ubije, kriv bo sodbe."
"New","40","5","22","A jaz vam pravim, da vsak, kdor se brez razloga jezí na brata svojega, kriv bo sodbe; kdorkoli pa reče bratu svojemu: Raka! kriv bo zbora; a kdorkoli reče: Prismoda! kriv bo peklenskega ognja."
"New","40","5","23","Če torej prineseš dar svoj k oltarju, in se tam spomeniš, da ima brat tvoj nekaj zoper tebe:"
"New","40","5","24","Pusti dar svoj tam pred oltarjem, pa pojdi, pomiri se poprej z bratom svojim, in potem pridi in prinesi dar svoj."
"New","40","5","25","Sprijazni se z zopernikom svojim naglo, dokler si ž njim na poti, da te zopernik ne izročí sodniku, in te sodnik ne izročí hlapcu, in ne boš vržen v ječo."
"New","40","5","26","Resnično ti pravim: Ne boš izšel odtod, dokler ne plačaš zadnjega solda."
"New","40","5","27","Slišali ste, da je rečeno starim: Ne prešestvuj."
"New","40","5","28","A jaz vam pravim, da vsak, kdor pogleda na ženo, da je poželí, prešestvoval je uže ž njo v srcu svojem."
"New","40","5","29","Če te pa oko tvoje desno pohujšuje, izderi ga, in vrzi od sebe; kajti bolje ti je, da pogine eden udov tvojih, nego da bo vse telo tvoje vrženo v pekel."
"New","40","5","30","In če te desna tvoja roka pohujšuje, odseci jo, in vrzi od sebe; kajti bolje ti je, da pogine eden udov tvojih, nego da bo vse telo tvoje vrženo v pekel."
"New","40","5","31","Rečeno je pa: Kdorkoli popustí ženo svojo, naj jej dá ločilno pismo."
"New","40","5","32","A jaz vam pravim, da kdorkoli popustí ženo svojo, razen za voljo prešestvovanja, zapeljuje jo v prešestvovanje; in kdorkoli popuščeno vzeme, prešestvuje."
"New","40","5","33","Zopet ste slišali, da je rečeno starim: Ne prisegaj po krivem; izpolni pa Gospodu prisege svoje."
"New","40","5","34","A jaz vam pravim, da ne prisegajte nikakor: ne pri nebu, ker je prestol Božji;"
"New","40","5","35","Ne pri zemlji, ker je podnožje nogam njegovim; ne pri Jeruzalemu, ker je mesto vélikega kralja."
"New","40","5","36","Tudi pri glavi svojej ne prisegaj, ker ne moreš ne enega lasú narediti belega ali črnega."
"New","40","5","37","Govorica vaša pa bodi: Dá, dá; ne, ne. Kar je pa več od tega, to je od hudega."
"New","40","5","38","Slišali ste, da je rečeno starim: Oko za oko, in zob za zob."
"New","40","5","39","A jaz vam pravim, da se ne upirajte hudemu: nego če te kdo udari po desnem licu, nastavi mu tudi drugo;"
"New","40","5","40","In kdor se hoče s teboj pravdati, in suknjo tvojo vzeti, pustí mu tudi plašč;"
"New","40","5","41","In če te kdo prisili eno miljo, pojdi ž njim dve."
"New","40","5","42","Kdor te prosi, daj mu; in kdor hoče od tebe na posodbo, ne odreci mu."
"New","40","5","43","Slišali ste, da je rečeno: Ljubi bližnjega svojega, in sovraži sovažnika svojega."
"New","40","5","44","A jaz vam pravim: Ljubite sovražnike svoje; blagoslovite tiste, kteri vas preklinjajo; delajte dobro tistim, kteri vas mrzé; in molite za tiste, kteri vas stiskajo in preganjajo:"
"New","40","5","45","Da boste sinovi očeta svojega, ki je na nebesih. Kajti on veleva solncu svojemu, da vzhaja nad hudobnimi in dobrimi, in daje dež pravičnim in nepravičnim."
"New","40","5","46","Kajti če ljubite tiste, kteri ljubijo vas, kakošno plačilo boste imeli? Ne delajo li tega tudi mitarji?"
"New","40","5","47","In če ljubite samo brate svoje, kaj delate preveč? Ne delajo li tudi mitarji tako?"
"New","40","5","48","Bodite vi torej popolni, kakor je popoln oče vaš, ki je na nebesih."
"New","40","6","1","Pazite, da ne boste dajali miloščine svoje pred ljudmi, da bi vas oni videli; sicer nimate plačila pri očetu svojem, ki je na nebesih."
"New","40","6","2","Kedar torej daješ miloščino, ne trobi pred seboj, kakor delajo hinavci po shajališčih in po ulicah, da jih hvalijo ljudjé. Resnično vam pravim: Prejeli so plačilo svoje."
"New","40","6","3","Ti pa, kedar daješ miloščino, ne vé naj levica tvoja, kaj dela desnica tvoja:"
"New","40","6","4","Da bo miloščina tvoja na skrivnem. In oče tvoj, ki vidi na skrivnem, on ti bo povrnil očitno."
"New","40","6","5","In kedar moliš, ne bodi kakor hinavci, da radi po shajališčih in po uličnih oglih stojé in molijo, da se pokažejo ljudém. Resnično vam pravim, da so prejeli plačilo svoje."
"New","40","6","6","Ti pa, kedar moliš, vnidi v hram svoj, in zapri duri svoje, ter se pomoli očetu svojemu na skrivnem. In oče tvoj, ki vidi na skrivnem, povrnil ti bo očitno."
"New","40","6","7","Kedar pa molite, ne govorite mnogo, kakor pogani; kajti oni mislijo, da bodo uslišani za voljo obilnih besed svojih."
"New","40","6","8","Ne primerjajte se torej njim; kajti oče vaš vé, česa vam je treba, predno ga vi prosite."
"New","40","6","9","Zatorej molite vi takole: Oče naš, ki si na nebesih; posveti se ime tvoje;"
"New","40","6","10","Pridi kraljestvo tvoje; zgodi se volja tvoja, kakor na nebu, tudi na zemlji;"
"New","40","6","11","Kruh naš vsakdanji daj nam danes;"
"New","40","6","12","In odpusti nam dolge naše, kakor tudi mi odpuščamo dolžnikom svojim;"
"New","40","6","13","In ne vpelji nas v izkušnjavo, nego reši nas zlega; ker tvoje je kraljestvo in moč in slava na vekomaj. Amen."
"New","40","6","14","Kajti če odpuščate ljudém njih grehe, odpustil bo tudi vam oče vaš nebeški."
"New","40","6","15","Če pa ne odpuščate ljudém njih grehov, tudi oče vaš ne bo odpustil vaših grehov."
"New","40","6","16","Kedar se pa postite, ne bodite žalostni, kakor hinavci; ker grdé obraze svoje, da se pokažejo ljudém, da se postijo. Resnično vam pravim, da so prejeli plačilo svoje."
"New","40","6","17","Ti pa, kedar se postiš, namaži glavo svojo, in obraz svoj umij:"
"New","40","6","18","Da te ne bodo videli ljudjé, da se postiš, nego oče tvoj, ki je na skrivnem. In oče tvoj, ki vidi na skrivnem, povrnil ti bo očitno."
"New","40","6","19","Ne nabirajte si zakladov na zemlji, kjer molj in rja razjeda, in kjer tatovi podkopujejo in kradejo."
"New","40","6","20","Nego nabirajte si zaklade na nebu, kjer ne molj ne rja ne razjeda, in kjer tatovi ne podkopujejo in ne kradejo."
"New","40","6","21","Kajti kjer je zaklad vaš, tam bo tudi srce vaše."
"New","40","6","22","Sveča telesu je oko. Če je torej oko tvoje prosto, svetlo bo vse telo tvoje;"
"New","40","6","23","Če je pa oko tvoje hudobno, temno bo vse telo tvoje. Če je torej luč, ki je v tebi, tema, kakošna bo ta tema?"
"New","40","6","24","Nikdor ne more dvema gospodoma služiti: kajti ali bo enega mrzil, in drugega ljubil; ali enega cenil, in drugega zaničeval. Ne morete Bogu služiti in mamonu."
"New","40","6","25","Za to vam pravim: Ne skrbite za življenje svoje, kaj boste jedli in kaj boste pili; tudi ne za telo svoje, kaj boste oblekli. Mar ni življenje več, kakor hrana; in telo več, kakor obleka?"
"New","40","6","26","Poglejte na tice nebeške, da ne sejejo in ne žanjejo in tudi ne spravljajo v žitnice, in oče vaš nebeški jih živí. Mar niste vi mnogo bolji od njih?"
"New","40","6","27","Kdo od vas pa skrbeč, more postavi svojej primakniti en komolec?"
"New","40","6","28","In za obleko kaj skrbite? Poglejte na lilije na polji, kako rastejo; ne trudijo se in ne predejo."
"New","40","6","29","Pravim vam pa, da se tudi Solomon v vsej slavi svojej ni oblekel, kakor teh ena."
"New","40","6","30","Če pa travo na polji, ktera danes stojí, in jutri se meče v peč, Bog tako oblači, mar ne mnogo bolj vas, maloverni?"
"New","40","6","31","Ne skrbite torej, in ne govorite: Kaj bomo jedli? ali kaj bomo pili? ali kaj bomo oblekli?"
"New","40","6","32","Kajti vsega tega iščejo pogani. Saj oče vaš nebeški vé, da vsega tega potrebujete."
"New","40","6","33","Nego iščite najprej kraljestva Božjega in pravice njegove, in vse to vam se bo pridalo."
"New","40","6","34","Ne skrbite torej za jutri; kajti jutri bo skrbel za svoje. Dosti ima dan svojega zlega."
"New","40","7","1","Ne sodite, da vam se ne bo sodilo."
"New","40","7","2","Kajti s kakoršno sodbo sodite, sodili bodo vam; in s kakoršno mero merite, odmerjalo se bo vam."
"New","40","7","3","Kaj pa vidiš troho v očesu brata svojega, bruna pa v očesu svojem ne čutiš?"
"New","40","7","4","Ali kako porečeš bratu svojemu: Čaj, da izderem troho iz očesa tvojega, in glej, bruno je v očesu tvojem?"
"New","40","7","5","Hinavec! izderi poprej bruno iz očesa svojega, in tedaj boš videl izdreti troho iz očesa brata svojega."
"New","40","7","6","Ne dajte svetega psom; in ne pomečite biserjev svojih pred svinje, da jih ne poteptajo z nogami svojimi, in se obrnejo, ter vas raztrgajo."
"New","40","7","7","Prosite, in dalo vam se bo; iščite, in našli boste; trkajte, in odprlo vam se bo."
"New","40","7","8","Kajti vsak, kdor prosi, prejema; in kdor išče, nahaja; in kdor trka, odpiralo mu se bo."
"New","40","7","9","Ali kdo izmed vas je človek, kogar če prosi sin njegov kruha, da mu bo dal kamen?"
"New","40","7","10","In če prosi ribe, da mu bo dal kačo?"
"New","40","7","11","Če torej vi, ki ste hudobni, znate dobre darove dajati otrokom svojim, koliko več bo dal oče vaš, ki je na nebesih, dobrega tistim, kteri ga prosijo?"
"New","40","7","12","Vse torej, kar hočete, da ljudjé vam storé, tako storite tudi vi njim; kajti to je postava in preroki."
"New","40","7","13","Vnidite skozi tesna vrata. Kajti prostorna so vrata, in široka je pot, ktera pelje v pogubo, in mnogo jih je, kteri po njej hodijo."
"New","40","7","14","Kajti tesna so vrata, in ozka je pot, ktera pelje v življenje, in malo jih je, kteri jo najdejo."
"New","40","7","15","Varujte se pa lažnjivih prerokov, kteri prihajajo k vam v ovčjih oblačilih, znotrej so pa grabljivi volkovi."
"New","40","7","16","Po njih sadovih jih boste poznali. Bere li se s trnja grozdje, ali z osata smokve?"
"New","40","7","17","Tako vsako dobro drevo dober sad rodi; slabo drevo pa slab sad rodí."
"New","40","7","18","Dobro drevo ne more slabega sadú roditi, in slabo drevo ne more dobrega sadú roditi."
"New","40","7","19","Vsako drevo, ktero ne rodí dobrega sadú, posekalo se bo in vrglo na ogenj."
"New","40","7","20","Torej po njih sadovih jih boste poznali."
"New","40","7","21","Ne bo prišel vsak, kdor mi pravi: Gospod! Gospod! v nebeško kraljestvo; nego kdor izpolnjuje voljo očeta mojega, ki je na nebesih."
"New","40","7","22","Veliko mi jih poreče tisti dan: Gospod! Gospod! ali nismo v tvoje ime prerokovali, in s tvojim imenom hudičev izganjali, in s tvojim imenom mnogo čudežev storili?"
"New","40","7","23","In tedaj jim bom povedal: Nikoli vas nisem poznal; pojdite od mene, hudodelniki!"
"New","40","7","24","Vsak torej, kdor sliši te moje besede in po njih dela, njega bom primeril modremu možu, kteri je sezidal hišo svojo na skali."
"New","40","7","25","In padla je ploha, in prišle so reke, in zapuhali so vetrovi in se zagnali v tisto hišo, in ni padla: kajti bila je postavljena na skalo."
"New","40","7","26","In vsak, kdor sliši te moje besede, in po njih ne dela, podoben bo neumnemu možu, kteri je sezidal hišo svojo na pesku."
"New","40","7","27","In padla je ploha, in prišle so reke, in zapuhali so vetrovi in udarili v tisto hišo, in padla je: in pad nje je bil grozen."
"New","40","7","28","In zgodí se, ko je končal Jezus te Besede, čudilo se je ljudstvo nauku njegovemu;"
"New","40","7","29","Kajti učil jih je, kakor kdor ima oblast, a ne kakor pismarji."
"New","40","8","1","In ko je stopil z gore, šlo je za njim mnogo ljudstva."
"New","40","8","2","In glej, gobavec pride, ter mu se je poklanjal, govoreč: Gospod! če hočeš, moreš me očistiti."
"New","40","8","3","In stegnivši Jezus roko, dotakne se ga, govoreč: Hočem, očisti se! In precej mu se je očistila goba."
"New","40","8","4","In reče mu Jezus: Glej, da nikomur ne poveš; nego pojdi, pokaži se duhovnu, in prinesi dar, ki ga je ukazal Mojzes, njim za pričo."
"New","40","8","5","Ko pa vnide Jezus v Kapernaum, pristopi k njemu stotnik, proseč ga,"
"New","40","8","6","In govoreč: Gospod! hlapec moj leží domá božjasten in se grozno muči."
"New","40","8","7","In Jezus mu reče: Jaz bom prišel in ga bom uzdravil."
"New","40","8","8","In stotnik odgovorí, in reče: Gospod! nisem vreden, da vnideš pod streho mojo; nego reci le besedo, in hlapec moj bo ozdravel."
"New","40","8","9","Kajti tudi jaz sem človek pod oblastjo, in imam pod seboj vojake. Pa velim temu: Pojdi! in gre; in drugemu: Pridi! in pride; in hlapcu svojemu: Stóri to! in storí."
"New","40","8","10","Slišavši pa to Jezus, začudi se, in reče tistim, ki so šli za njim: Resnično vam pravim, tudi v Izraelu nisem našel tolike vere."
"New","40","8","11","Pravim vam pa, da jih bo mnogo prišlo od vzhoda in zahoda, in sedeli bodo z Abrahamom in Izakom v nebeškem kraljestvu;"
"New","40","8","12","A sinovi kraljestva se bodo izgnali v najkrajnjo temo: tam bo jok in škripanje z zobmí."
"New","40","8","13","In Jezus reče stotniku: Pojdi, in kakor si veroval, naj ti se zgodí. In hlapec njegov je ozdravel od tega časa."
"New","40","8","14","In Jezus pride v Petrov dom, in vidi taščo njegovo, da leží in jo trese mrzlica."
"New","40","8","15","In dotakne se njene roke, in mrzlica jo pustí; in vstala je, ter jim je stregla."
"New","40","8","16","Ko se je pa zvečerilo, prinesó mu mnogo obsedencev; pa izžene duhove z besedo, in uzdravi vse bolnike."
"New","40","8","17","Da se izpolni, kar je rečeno po preroku Izaiji, kteri pravi: ""On je vzel slabosti naše, in ponesel je bolezni."""
"New","40","8","18","Ko pa vidi Jezus mnogo ljudstva okoli sebe, ukaže iti na drugo stran."
"New","40","8","19","Pa pristopi k njemu en pismar in mu reče: Učenik! šel bom za teboj, kamorkoli odideš."
"New","40","8","20","In reče mu Jezus: Lisice imajo brloge, in tice nebeške gnezda; a sin človečji nima kje glave nasloniti."
"New","40","8","21","A nekdo drugi učencev njegovih mu reče: Gospod! dovoli mi najprej, da grem in pokopljem očeta svojega."
"New","40","8","22","Jezus mu pa reče: Pojdi za menoj, in pustí, naj mrliči pokopljejo mrliče svoje."
"New","40","8","23","Ter stopi v ladjo, in za njim vstopijo učenci njegovi."
