Testament,Book,Chapter,Verse,Content
"New","40","2","11","s belépve a házba, megtalálták a gyermeket Máriával, az ő anyjával együtt s leborulva hódoltak néki. Majd kirakták kincseiket s arany, tömjén s mirhaajándékot adtak néki."
"New","40","2","12","Megintetvén azonban álmukban, hogy Heródeshez vissza ne térjenek, más utat választva mentek hazájukba."
"New","40","2","13","Amint eltávoztak, az Úrnak angyala megjelent Józsefnek álmában s azt mondta: Kelj fel! Vedd a kis gyermeket anyjával együtt; fuss Egyiptomba s maradj ott, amíg szólítlak, mert Heródes a kis gyermek élete ellen tör."
"New","40","2","14","S József felkelt. Éjszaka idején magához vette a gyermeket anyjával együtt s elment Egyiptomba."
"New","40","2","15","0tt is maradt Heródes holtáig, hogy. beteljesedjék az Úrnak mondása, aki a próféta által így szólott: Egyiptomból hívtam ki az én fiamat."
"New","40","2","16","Heródes látván hogy a bölcsek kijátszottak, nagy haragra lobbant s elküldvén szolgáit, Betlehemben és annak környékén megöletett minden kétéves és azon alul levő kis gyermeket, a bölcsektől megtudakolt pontos idő szerint."
"New","40","2","17","Ekkor teljesedett be a Jeremiás próféta mondása:"
"New","40","2","18","Kiáltás hallatszott Rámában, Nagy keserves sírás-rívás és jajgatás. Rákél siratta fiait és nem tudott megvigasztalódni, mert nincsenek."
"New","40","2","19","Hogy aztán Heródes meghalt, az Úrnak angyala megjelent Józsefnek álmában s azt mondta:"
"New","40","2","20","Kelj fel! Vedd a kis gyermeket anyjával együtt s eredj Izrael földjére, mert meghaltak, akik a gyermeknek életére törtek."
"New","40","2","21","S József felkelt. Magához vette a kis gyermeket anyjával együtt s elment Izrael földjére."
"New","40","2","22","De mikor meghallotta, hogy Arkelaus foglalta el atyjának, Heródesnek trónját Judeában, nem mert odamenni, hanem megintetvén álmában, Galilea felé vette útját."
"New","40","2","23","S odajutván, Názáretnek városában telepedett le, hogy beteljesedjék a próféta mondása: Názáreti lesz a neve."
"New","40","3","1","Ez időtájt lépett fel Avató János és hirdette az igét Judeának pusztájában,"
"New","40","3","2","mondván: Térjetek meg! Közel a mennyország!"
"New","40","3","3","Róla mondotta ugyanis Ézsaiás próféta: Kiáltó szava a pusztában: Készítsétek az Úr útját, Egyengessétek ösvényét!"
"New","40","3","4","János teveszőrruhát s dereka körül bőrövet viselt. Eledele sáska és vadméz volt."
"New","40","3","5","S hozzáözönlött Jeruzsálemnek, egész Judeának és a Jordán egész vidékének népe."
"New","40","3","6","Ő pedig a bűn-vallókat beavatta a Jordán vizébe."
"New","40","3","7","De mikor látta, hogy a farizeusok és a szadduceusok seregestől tódulnak hozzá beavatás végett, azt mondotta nékik: Viperafajzat! Ki adott jelt nektek, hogy fussatok a kitörőben levő harag elöl?"
"New","40","3","8","Teremjetek megtéréshez méltó gyümölcsöt"
"New","40","3","9","és ne hivalkodjatok azzal, hogy: A mi atyánk Ábrahám! Bizony mondom nektek, az Isten e kövekből is támaszthat fiákat Ábrahámnak."
"New","40","3","10","A fejsze már a fáknak gyökerén van. Amely fa nem terem jó gyümölcsöt, kivágatik és tűzre vettetik."
"New","40","3","11","Én csak vízbe avatlak titeket megtérés okáért; de aki én utánam jön, hatalmasabb nálam. Én, arra sem vagyok méltó, hogy utána vigyem saruját. Ő majd a Szent Lélek tüzébe avat be titeket."
"New","40","3","12","Kezében a szóró lapát, megtisztítja szérűjét, csűrbe hordja gabonáját, a polyvát ellenben megégeti olthatatlan tűzben."
"New","40","3","13","Eközben jött Jézus Galileából Jánoshoz a Jordán mellé beavatás végett."
"New","40","3","14","Ámde János elébe állt és azt mondta néki: Néked kell engemet a vízbe avatnod és te jössz én hozzám?"
"New","40","3","15","Jézus azt felelte néki: Engedj most ez egyszer! Illő dolog, hogy betöltsünk minden igazságot. Engedett hát neki."
"New","40","3","16","És Jézus beavattatván, azonnal kijött a vízből. S ím, az ég megnyílt felette és látta az Isten Lelkét, amint galambformában lerepült s rászállott."
"New","40","3","17","S felhangzott az égi szózat: Ez az én kedves fiam, én gyönyörűségem!"
"New","40","4","1","Aztán Jézus, Szent Lélektől hajtva, elment a pusztába, hogy az ördög megkísértse."
"New","40","4","2","S negyven napon s negyven éjjen át tartó böjt után, végre megéhezett."
"New","40","4","3","Ekkor a kísértő odajött hozzá és azt mondotta néki: Ha „Isten fia vagy, mondd, váljanak e kövek kenyérré."
"New","40","4","4","Ő azonban azt felelte: Meg van írva: Nemcsak kenyérrel él az ember, hanem minden Isten szájából származó igével."
"New","40","4","5","Ezután az ördög magával vitte öt a szent városba s a templom ormára állatva,"
"New","40","4","6","azt mondotta néki: Ha Isten fia vagy, vesd le magad innét! Meg van írva: Angyalai, az ő parancsolatjára kezükön hordoznak, hogy meg ne üsd lábadat a kőbe."
"New","40","4","7","Jézus azt felelte néki: Az is meg van írva: Ne kísértsd az Urat, a te Istenedet!"
"New","40","4","8","Végtére az ördög magával vitte őt egy igen-igen magas hegyre s megmutatván néki a világnak minden királyságát és azoknak dicsőségét,"
"New","40","4","9","azt mondotta néki: Néked adom mindezt, ha térdre borulva, engemet imádsz."
"New","40","4","10","Jézus azt felelte néki: Eredj sátán! Meg van írva: Az Urat, a te Istenedet imádd és csak neki szolgálj!"
"New","40","4","11","Erre az ördög elhagyta. Az angyalok pedig odajöttek és szolgáltak néki."
"New","40","4","12","Ámde, mikor Jézus meghallotta, hogy Jánost elfogták, visszatért Galileába"
"New","40","4","13","s búcsút mondva Názáretnek, útra kelt s letelepedett a tóparti Kapernaumban, Zebulon és Náftáli vidékén,"
"New","40","4","14","hogy beteljesedjék Ézsaiás próféta mondása:"
"New","40","4","15","Zebulon földje! Naftáli földje! Tó útja, túl a Jordánon! Pagonyok Galileája!"
"New","40","4","16","A sötétségben ülő nép nagy világosságot látott és a halál árnyékországának lakosaira fény derült."
"New","40","4","17","Ettől fogva kezdte Jézus hirdetni az igét: Térjetek meg! Közel a mennyország!"
"New","40","4","18","Majd a galileai tó partján járva, két testvért látott, Simont, másik nevén Pétert és Andrást, annak testvérét, amint hálójukat a tóba vetették, mert halászok voltak"
"New","40","4","19","s azt mondotta nékik: Kövessetek engem! Emberhalászokká teszlek."
"New","40","4","20","S azok tüstént otthagyván a hálót, követték."
"New","40","4","21","Majd tovább haladva, más két testvért látott, Jakabot, a Zebedeus fiát és Jánost, annak testvérét, amint a hajóban atyjukkal, Zebedeussal hálójukat javítgatták s azokat is hívta."
"New","40","4","22","Azok pedig tüstént otthagyván a hajót és atyjukat, követték Jézust."
"New","40","4","23","És bejárta egész Galileát. Tanított zsinagógáikban. Hirdette az Isten országának evangéliomát s meggyógyított minden betegséget és nyavalyát a nép között."
"New","40","4","24","És híre elterjedt egész Szíriában. Hozzá vittek minden nyomorultat, különféle nyavalyában és kórságban sínylődőket, ördöngösöket, holdkórosokat, gutaütötteket s ő meggyógyította azokat."
"New","40","4","25","S Galileából, Dekapoliszból, Jeruzsálemből, Judeából s a Jordánon túlról egész sereg nép követte."
"New","40","5","1","Mikor pedig a sok népet látta, felment a hegyre, s amint leült, hozzámentek a tanítványai."
"New","40","5","2","S ő megnyitván ajkát, tanította őket, mondván:"
"New","40","5","3","Boldogok a szegények - lélekben. Övék a mennyország."
"New","40","5","4","Boldogok a kesergők. Ők megvigasztaltatnak."
"New","40","5","5","Boldogok a szelídek. Övék a föld öröksége."
"New","40","5","6","Boldogok, akik éhezik és szomjúhozzák az igazságot. Ők megelégíttetnek."
"New","40","5","7","Boldogok az irgalmasok. Ők irgalmat nyernek."
"New","40","5","8","Boldogok a tiszta szívűek. Ők meglátják Istent."
"New","40","5","9","Boldogok a békeszerzők. Ők Isten fiainak hívatnak."
"New","40","5","10","Boldogok az igazságért üldözöttek. Övék a mennyország."
"New","40","5","11","Boldogok vagytok, ha szidalmaznak és üldöznek titeket s hazugmódra minden rosszat rátok fognak én miattam."
"New","40","5","12","Örüljetek és örvendezzetek! Jutalmatok bőséges a mennyben. Épp így üldözték elődeiteket, a prófétákat is."
"New","40","5","13","Ti vagytok a földnek sava. Ha a só elveszti ízét, mivel sózunk? Nem való az másra, csakhogy kidobják és megtapodják."
"New","40","5","14","Ti vagytok a világnak világossága. A hegyen épült város nem rejtőzhetik el."
"New","40","5","15","A meggyújtott mécset nem teszik a véka alá, hanem a tartóba s világít a ház egész népének."
"New","40","5","16","Úgy ragyogjon a ti világosságtok az emberek előtt, hogy lássák jó tetteiteket s dicsőítsék mennyei Atyátokat."
"New","40","5","17","Ne gondoljátok, hogy eltörölni jöttem a törvényt A avagy a prófétákat. Nem eltörölni, hanem inkább betölteni jöttem."
"New","40","5","18","Bizony mondom nektek: míg az ég és a föld elmúlik, egy betűcske, avagy egy pontocska el nem múlik a törvényből, amíg az egészen be nem teljesedik."
"New","40","5","19","Azért, aki csak egyet is töröl e legkisebb parancsolatokból és a népet úgy tanítja, az legkisebb lesz a mennyországban. De aki megtartja és tanítja azokat, az nagy lesz a mennyországban."
"New","40","5","20","Mert azt mondom nektek: ha a ti igazságotok nem lesz különb, mint az írástudóké s a farizeusoké, nem mentek a mennyországba."
"New","40","5","21","Hallottátok, hogy megmondatott az ősöknek: Ne ölj! Mert aki öl, méltó az ítéletre."
"New","40","5","22","Én pedig azt mondom nektek: aki haragszik a testvérére, méltó az ítéletre, aki azt mondja a testvérének: hülye, méltó a főtörvényszékre, és aki azt mondja: bolond, méltó a gyehenna1 tüzére."
"New","40","5","23","Azért, ha ajándékoddal az oltárhoz járulsz és ott eszedbe jut, hogy a te testvérednek panasza van reád,"
"New","40","5","24","hagyd ott az oltárnál a te ajándékodat és menj, békélj meg előbb testvéreddel s aztán jer és vidd fel a te ajándékodat."
"New","40","5","25","Légy jóakarója a te ellenfelednek idejekorán, míg úton vagy vele, hogy a te ellenfeled valamiképpen a bíró, a bíró pedig a poroszló kezébe ne adjon, s börtönbe ne kerülj."
"New","40","5","26","Bizony mondom néked: nem jössz ki onnét, míg meg nem fizetted az utolsó fillért is."
"New","40","5","27","Hallottátok, hogy megmondatott az ősöknek: Ne törj házasságot!"
"New","40","5","28","Én pedig azt mondom nektek: aki aljas kívánságból tekint az asszonyra, már házasságtörést követett el vele a szívében."
"New","40","5","29","Azért, ha a te jobb szemed megbotránkoztat tégedet, vájd ki, dobd el. Jobb, ha egy tagod pusztul el s nem az egész tested jut a gyehennára."
"New","40","5","30","Ha pedig a te jobb kezed botránkoztat meg tégedet, vágd le, dobd el. Jobb, ha egy tagod pusztul el s nem az egész tested jut a gyehennára."
"New","40","5","31","Megmondatott az is: Aki elbocsátja feleségét, adjon néki válólevelet."
"New","40","5","32","Én pedig azt mondom nektek: aki elbocsátja feleségét, a házasságtörés esetét kivéve, házasságtörővé teszi azt s aki elbocsátott asszonyt vesz el, házasságtörést követ el."
"New","40","5","33","Szintén hallottátok, hogy megmondatott az ősöknek: Ne esküdjél hamisan; az Úrnak tett esküdet azonban megtartsad!"
"New","40","5","34","Én pedig azt mondom nektek: egyáltalán ne esküdjetek, sem az égre, mert az az Istennek királyi széke,"
"New","40","5","35","sem a földre, mert az az ő lábának zsámolya, sem Jeruzsálemre, mert az a nagy király városa."
"New","40","5","36","A fejedre se esküdjél, mert égy hajszálat sem tudsz fehérré vagy feketévé tenni!"
"New","40","5","37","A ti beszédetek: Úgy, úgy! Nem, nem! legyen; mert ami ezen felül van, az a gonosztól van."
"New","40","5","38","Hallottátok, hogy megmondatott: Szemet szemért, fogat fogért."
"New","40","5","39","Én pedig azt mondom nektek: Ne álljatok ellent a gonosznak, hanem annak, aki jobb felől arcul üt, tartsd oda a másik orcádat is,"
"New","40","5","40","s annak, aki perli az ingedet, add oda a köntösödet is."
"New","40","5","41","Azzal pedig, aki egy mértföldnyire erőltet, menj kettőre."
"New","40","5","42","Aki kér, annak adj s el ne fordulj a kölcsönkérőtől."
"New","40","5","43","Hallottátok, hogy megmondatott: Szeresd felebarátodat és gyűlöld ellenségedet."
"New","40","5","44","Én pedig azt mondom nektek: Szeressétek ellenségeiteket. Áldjátok azokat, akik átkoznak, jót tegyetek azokkal, akik gyűlölnek s imádkozzatok azokért, akik rágalmaznak és üldöznek titeket,"
"New","40","5","45","hogy mennyei Atyátok fiai legyetek, hisz ő feltámasztja napját gonoszokra, s jókra és esőt ad igazaknak, s hamisaknak egyaránt!"
"New","40","5","46","Mert ha csak azokat szeretitek, akik titeket szeretnek, mi a jutalmatok? Nem igy tesznek-e a vámszedők is?"
"New","40","5","47","S ha ti csak a testvéreiteket köszöntitek, mi különös dolgot cselekesztek? Nem így tesznek-e a pogányok is?"
"New","40","5","48","Legyetek azért tökéletesek, mint a ti mennyei Atyátok tökéletes."
"New","40","6","1","Vigyázzatok! Igazságtok dolgát ember előtt ne gyakoroljátok csak azért, hogy lássák, mert különben nem lesz jutalmatok a ti mennyei Atyátoknál."
"New","40","6","2","Azért, ha alamizsnát osztogatsz, ne kürtöltess magad előtt zsinagóga- s utcaszerte, mint a képmutatók szokták, hogy a világ megdicsérje őket. Bizony mondom nektek: megkapták a jutalmukat."
"New","40","6","3","Hanem, - alamizsnát osztogatva, ne tudja a te balkezed, mit cselekszik a jobb,"
"New","40","6","4","hogy a te alamizsnád titokban maradjon. Akkor titkon látó Atyád megfizet teneked."
"New","40","6","5","És ha imádkozol, ne légy olyan, mint a képmutatók, akik a zsinagógákban és az utcák szegletein állva szeretnek imádkozni, hogy a világ lássa. Bizony mondom nektek: megkapták a jutalmukat."
"New","40","6","6","Te, ha imádkozol, menj belső szobádba s az ajtót bezárva, imádkozzál titkon lévő Atyádhoz s titkon látó Atyád megfizet teneked."
"New","40","6","7","S imádkozván, szót szóra ne halmozzatok, mint a pogányok, akik azt hiszik, hogy szószaporitásukért hallgattatnak meg."
"New","40","6","8","Ne utánozzátok őket, mert Atyátok tudja, mielőtt kérnétek, mire van szükségtek."
"New","40","6","9","Ti azért így imádkozzatok: Mi mennyei Atyánk! Szenteltessék meg a te neved."
"New","40","6","10","Jöjjön el a te országod. Legyen meg a te akaratod, Mint a mennyben, a földön is."
"New","40","6","11","Add meg nekünk a mi mindennapi kenyerünket ma."
"New","40","6","12","Bocsásd meg a vétkeinket, amint mi is megbocsátunk az ellenünk vétkezőknek"
"New","40","6","13","S ne hozz kísértésbe minket, hanem szabadíts meg a gonosztól, Mert tiéd az ország, a hatalom s a dicsőség mindörökké Ámen."
"New","40","6","14","Ha megbocsátjátok az embereknek az ő vétkeiket, mennyei Atyátok is megbocsát tinéktek."
"New","40","6","15","De ha nem bocsátjátok meg az embereknek az ő vétkeiket, Atyátok sem bocsátja meg a ti vétkeiteket."
"New","40","6","16","Ha pedig bőjtöltök, ne legyen komor a nézéstek, mint a képmutatóké, akik látatlanná teszik az arcukat, hogy lássa a világ a böjtölésüket. Bizony mondom nektek: megkapták a jutalmukat."
"New","40","6","17","Te azért, ha bőjtölsz, kend meg a fejedet s mosd meg az orcádat,"
"New","40","6","18","hogy ne ember lássa a bőjtölésedet, hanem titkon lévő Atyád, akkor titkon lévő Atyád megfizet teneked."
"New","40","6","19","Ne gyűjtsetek földi kincset. Rozsda és moly megemészti, tolvaj kiássa, ellopja."
"New","40","6","20","Mennyei kincset gyűjtsetek. Azt nem emészti meg sem rozsda, sem moly, tolvaj sem ássa ki s lopja el."
"New","40","6","21","Mert ahol a kincsed, ott a szíved is."
"New","40","6","22","A test világa a szem. Ha szemed ép, egész tested világos lesz."
"New","40","6","23","De ha szemed hibás, egész tested sötétségbe borul. Már pedig, ha benső világosságod sötétség, mily nagy akkor a sötétség!"
"New","40","6","24","Senki sem szolgálhat két úrnak, mert ha az egyiket gyűlöli, a másikat szereti, - ha az egyikhez ragaszkodik, a másikat utálja. Nem szolgálhattok Istennek és a pénzbálványnak."
"New","40","6","25","Azért azt mondom tinéktek: Ne aggasszon titeket az élet gondja, mit egyetek, mit igyatok; sem a testnek gondja, mivel ruházkodjatok. Hát nem különb-e az élet, mintsem az eledel és a test, mintsem a ruházat?"
"New","40","6","26","Nézzétek az égnek madarait! Lám! azok nem vetnek, nem aratnak, csűrbe sem takarnak és a ti mennyei Atyátok mégis gondot visel róluk. Nem vagytok-e ti sokkal különbek azoknál?"
"New","40","6","27","Hát mélyítek, tudja merő aggódással megtoldani életének hosszát csak egy arasszal is?"
"New","40","6","28","S mit aggódtok a ruházat miatt? Figyeljétek meg a mezőnek liliomait, hogyan növekednek. Nem küszködnek, nem is fonnak"
"New","40","6","29","és mégis azt mondom nektek: Salamon teljes dicsőségében sem ruházkodott úgy, mint akármelyikük."
"New","40","6","30","Ha az Isten így ruházza a mezőnek füvét, amely ma van, holnap tűzre kerül, mennyivel inkább titeket, ti kicsinyhitüek!"
"New","40","6","31","Ne kérdjétek hát aggódva: mit együnk, mit igyunk, mivel ruházkodjunk?"
"New","40","6","32","Ilyesmiken pogány töri fejét. Mennyei Atyátok tudja, hogy minderre szükségetek van."
"New","40","6","33","Hanem: keressétek minden előtt az Isten országát és igazságát s mindez ráadatik nektek."
"New","40","6","34","Ne aggasszon hát titeket a holnapnak gondja! A holnap gondoskodik magáról. Elég a napnak a maga napi gondja."
"New","40","7","1","Ne ítéljetek, hogy ne ítéltessetek."
"New","40","7","2","Mert amilyen ítélettel ítéltek, olyannal Ítéltettek és amilyen mértékkel mértek, olyannal mérnek nektek."
"New","40","7","3","Ugye meglátod a szálkát testvéred szemében s a gerendát a magad szemében nem veszed észre?"
"New","40","7","4","S hogy mondhatod testvérednek: Hadd vessem ki a szálkát szemedből, ha gerenda van a te szemedben?"
"New","40","7","5","Képmutató! Vesd ki előbb a gerendát a magad szeméből és aztán láss hozzá, hogy kivesd a szálkát testvéred szeméből."
"New","40","7","6","Ne adjátok azt, ami szent, az ebeknek. Gyöngyeiteket se szórjátok disznók elé, hogy meg ne tapossák és nektek fordulva, meg ne szaggassanak titeket."
"New","40","7","7","Kérjetek és kaptok! Keressetek és találtok! Zörgessetek s ajtót nyitnak nektek!"
"New","40","7","8","Mert aki kér, az kap, aki keres, talál, s aki zörget, annak ajtót nyitnak."
"New","40","7","9","Avagy mélyítek ad követ a fiának, ha az kenyeret kér?"
"New","40","7","10","S ha halat kér, kígyót ad-e néki?"
"New","40","7","11","Ha tehát ti, gonoszlétetekre, tudtok jó ajándékot adni a fiaitoknak, mennyivel inkább ad mennyei Atyátok jókat azoknak, akik kérnek tőle."
"New","40","7","12","Azért: amit másoktól kívántok, hogy megtegyék nektek, hasonlóképp ti is megtegyétek nékik, mert ez a törvény és a próféták."
"New","40","7","13","Menjetek be a szűk kapun. Tágas kapu és széles út visz a kárhozatba s sokan járnak azon."
"New","40","7","14","Szűk kapu s keskeny út visz az életre és kevesen vannak, akik megtalálják."
"New","40","7","15","Őrizkedjetek a hamis prófétáktól! Báránybőrbe bújva A jönnek tihozzátok, de belül ragadozó farkasok."
"New","40","7","16","Gyümölcsükről ismeritek meg őket. Vajon lehet-e szőlőt szedni a tövisről, vagy fügét a bojtorjánról?"
"New","40","7","17","Úgy van. Minden jó fa jó gyümölcsöt terem; a korhadt fa pedig rossz gyümölcsöt terem."
"New","40","7","18","A jó fa nem teremhet rossz gyümölcsöt, a korhadt fa sem teremhet jó gyümölcsöt."
"New","40","7","19","Amely fa nem terem jó gyümölcsöt, kivágatik és tűzre vettetik."
"New","40","7","20","Gyümölcsükről ismeritek meg hát őket."
"New","40","7","21","Nem az megy a mennyországba, aki azt mondja énnekem: Uram! Uram! - hanem aki az én mennyei Atyámnak akaratját teszi."
"New","40","7","22","Sokan mondják majd énnekem ama nagy napon: Uram! Uram! - nem a te nevedben prófétáltunk-e, nem a te nevedben űztünk-e ördögöket s nem a te nevedben míveltünk-e sok hatalmas dolgot?"
"New","40","7","23","És én akkor értésükre adom: sohasem ismertelek titeket! El innét, el színem elől, gonosztevők!"
"New","40","7","24","Azért, aki hallgatja beszédemet és megtartja, hasonló A a bölcs emberhez, aki kősziklára építette házát."
"New","40","7","25","Megeredt az eső, kiöntött az árviz, dühöngött a szél is s nekivágott ama háznak - és az mégsem omlott össze, mert kősziklán épült."
"New","40","7","26","Viszont, aki hallgatja e beszédemet, de nem tartja meg, hasonló a bolond emberhez, aki fövényre építette házát."
"New","40","7","27","Megeredt az eső, kiöntött az árviz, dühöngött a szél is s nekivágott ama háznak, és az összeomlott, - rom lett."
"New","40","7","28","Mikor Jézus bevégezte e beszédét, a nép álmélkodott tanításán,"
"New","40","7","29","mert az ő tanítása hatalmas volt s nem olyan, mint az írástudóké."
"New","40","8","1","Amint aztán alájött a hegyről s a sok nép követte,"
"New","40","8","2","jött egy poklos ember s e szókkal borult le előtte: Uram! Ha akarod, meg tudsz tisztítani!"
"New","40","8","3","S ő kezét kinyújtván, megérintette őt s azt mondta: Akarom. Tisztulj meg! S poklossága nyomban lement róla."
"New","40","8","4","Jézus pedig azt mondotta néki: Vigyázz! Meg ne mondd senkinek, hanem eredj, mutasd meg magad a papnak s vidd fel a Mózes rendelte áldozati ajándékot, bizonyságképpen ellenük."
"New","40","8","5","Majd, mikor bevonult Kapernáumba, egy százados ezzel a kéréssel fordult őhozzá:"
"New","40","8","6","Uram! Az én szolgám gutaütésben fekszik odahaza és szörnyen kínlódik."
"New","40","8","7","Jézus azt mondotta néki: Elmegyek és meggyógyítom."
"New","40","8","8","A százados azonban így felelt: Uram! Nem vagyok méltó, hogy hajlékomba jöjj. Elég, ha szólsz s meggyógyul a szolgám."
"New","40","8","9","Mert én is hatalom alá vetett ember vagyok, sőt magam is rendelkezem katonákkal s ha azt mondom az egyiknek: Eredj, - megy; a másiknak pedig: Jer! - jön. Vagy az én szolgámnak: Tedd ezt! - megteszi."
"New","40","8","10","Ennek hallatára, Jézus elcsodálkozott és azt mondta kísérőinek: Bizony mondom nektek: ilyen hitet Izraelben nem találtam."
"New","40","8","11","Azért azt mondom tinéktek: sokan jönnek keletről s nyugatról és letelepednek Ábrahámmal, Izsákkal s Jákobbal a mennyországban;"
"New","40","8","12","az ország fiai ellenben kivettetnek a külső sötétségre. Lesz ott sírás és fogcsikorgatás!"
"New","40","8","13","A századosnak viszont azt mondta: Menj! Legyen a te hited szerint! S meggyógyult szolgája abban az órában."
"New","40","8","14","Jézus pedig bement a Péter házába s látván, hogy az ő napaasszonya ágynak esett és a hideg leli,"
"New","40","8","15","megfogta a kezét s a hideglelés elhagyta. Felkelt és kiszolgálta őt."
"New","40","8","16","Estefelé aztán sok őrdöngőst hoztak hozzá s kiűzte az ördögöket igéjével és meggyógyított minden beteget,"
"New","40","8","17","hogy beteljesedjék Ézsaiás próféta mondása: Vállalta gyengeségünket S hordozta betegségünket"
"New","40","8","18","De mert Jézus maga körül egész sereg népet látott, megparancsolta, hogy evezzenek át a túlsó partra."
"New","40","8","19","Ekkor meg egy írástudó jött hozzá és azt mondta néki: Mester! Bárhova mégy, követlek tégedet."
"New","40","8","20","Jézus így válaszolt néki: A rókának barlangja, az égi madárnak fészke van; de az emberfiának nincs, ahová a fejét lehajtsa."
"New","40","8","21","Egy másik tanítványa pedig azt mondotta néki: Uram! Engedd meg, hogy előbb elmenjek s eltemessem az atyámat."
"New","40","8","22","Jézus azt felelte néki: Kövess engemet. Hadd temessék el a halottak halottaikat!"
"New","40","8","23","S hajóra szállt. Tanítványai követték."
"New","40","8","24","Hanem olyan háborgás támadt a tavon, hogy a hullámok a hajón átcsaptak s ő aludt."
"New","40","8","25","Ekkor odamentek hozzá a tanítványai s felköltötték, mondván: Uram! Segíts, mert elveszünk."
"New","40","8","26","Ő azonban azt felelte nékik: Mit féltek kicsinyhitüek! S felkelt, megdorgálta a szelet, a tavat és nagy csendesség lett."
"New","40","8","27","Az emberek pedig álmélkodva mondták: Kicsoda ez, hogy a szél is, tó is engedelmeskednek néki?"
