Testament,Book,Chapter,Verse,Content
"New","40","3","8","Tunjukkanlah pertobatan kalian dengan perbuatan kalian,"
"New","40","3","9","dan janganlah berpikir dengan sombong kepada diri kalian sendiri, ‘Abraham adalah nenek moyang kami.’ Saya katakan kepada kalian, bahwa Allah bisa menjadikan batu-batu ini menjadi anak-anak Abraham."
"New","40","3","10","Nyatanya kapak, sudah siap untuk menebang pohon buah-buahan. Setiap pohon yang tidak menghasilkan buah yang baik akan ditebang dan dibuang ke dalam api."
"New","40","3","11","Benar, saya memang membaptis kalian dengan air untuk menunjukkan pertobatan kalian, tetapi sesudah saya, akan datang seseorang yang lebih besar dariku. Aku bahkan tidak layak untuk melepaskan alas kaki-Nya. Dan dia akan membaptis kalian dengan Roh Kudus dan dengan api."
"New","40","3","12","Alat penampi sudah ada di tangan-Nya. Dia akan membersihkan tempat pengirikan gandum dan mengumpulkan gandum ke dalam lumbung, tetapi kulit-kulit sekamnya akan dibakar dengan api yang tidak dapat dipadamkan.”"
"New","40","3","13","Kemudian datanglah Yesus dari Galilea ke Sungai Yordan untuk dibaptis oleh Yohanes."
"New","40","3","14","Namun Yohanes mencoba membujuk Yesus agar mengubah pikiran-Nya. Katanya, “Akulah yang perlu Engkau baptis, bukan saya yang membaptis Engkau!”"
"New","40","3","15","Jawab Yesus, “Baptislah Aku, sebab baik bagi kita berdua untuk melakukan perbuatan yang benar dalam pandangan Allah.” Maka Yohanes pun mengikuti perkataan Yesus."
"New","40","3","16","Segera sesudah dibaptis, Yesus keluar dari air. Langit terbuka, dan dia melihat Roh Allah yang seperti seekor burung merpati turun ke atas-Nya."
"New","40","3","17","Kemudian terdengarlah suara dari surga yang berkata, “Inilah anak yang Aku kasihi, yang menyenangkan Aku.”"
"New","40","4","1","Kemudian Yesus dibawa oleh Roh ke padang gurun untuk dicobai oleh iblis."
"New","40","4","2","Sesudah berpuasa selama empat puluh hari dan empat puluh malam, maka Yesuspun merasa lapar."
"New","40","4","3","Lalu datanglah si Pencoba dan berkata kepada-Nya, “Jika Engkau sungguh-sungguh Anak Allah, maka perintahkanlah agar batu-batu ini berubah menjadi roti.”"
"New","40","4","4","Jawab Yesus kepadanya, “Seperti yang tertulis dalam Kitab Suci, ‘Manusia tidak hidup hanya karena makan roti saja, tetapi oleh karena setiap kata yang keluar dari mulut Allah.’”"
"New","40","4","5","Lalu Iblis membawa-Nya ke kota kudus, dan menempatkan-Nya di bagian atas Rumah Allah."
"New","40","4","6","“Jika Engkau benar-benar Anak Allah, lemparkanlah diri-Mu,” katanya kepada Yesus. “Seperti yang tertulis dalam Kitab Suci, ‘Dia akan memerintahkan malaikat-malaikat-Nya untuk menjaga-Mu dari kecelakaan. Mereka akan menangkap-Mu sehingga Engkau tidak akan tersandung oleh batu.’”"
"New","40","4","7","Jawab Yesus, “Tetapi Kitab Suci juga menjawab, ‘Jangan menguji Tuhan Allahmu.’”"
"New","40","4","8","Lalu Iblis membawa Yesus ke sebuah puncak gunung yang sangat tinggi dan memperlihatkan kepada-Nya semua kerajaan yang ada di dunia ini dengan keagungan mereka."
"New","40","4","9","Dan berkatalah Iblis kepada-Nya, “Akan saya berikan semua ini jika Engkau mau sujud dan menyembahku.”"
"New","40","4","10","“Pergilah, Iblis!” jawab Yesus. “Seperti yang tertulis dalam Kitab Suci, ‘Haruslah engkau hanya menyembah dan melayani Allah saja.’”"
"New","40","4","11","Lalu Iblis meninggalkan Yesus, dan para malaikat datang dan merawat-Nya."
"New","40","4","12","Ketika kabar tentang penangkapan Yohanes Pembaptis sampai kepada Yesus, maka kembalilah Dia ke Galilea."
"New","40","4","13","Yesus pindah dari Nazaret ke Kapernaum dan tinggal di daerah pantai di tepi laut di antara wilayah Zebulon dan Naftali."
"New","40","4","14","Hal ini menggenapi nubuatan yang disampaikan oleh Nabi Yesaya,"
"New","40","4","15","“Di wilayah Zebulon dan Naftali, di jalan menuju ke laut, di seberang Sungai Yordan, di Galilea tempat tinggal para orang asing:"
"New","40","4","16","Oprang-orang yang tinggal dalam kegelapan sudah melihat suatu terang yang besar, fajar sudah mulai terbit atas mereka yang hidup di wilayah bayang-bayang kematian.”"
"New","40","4","17","Sejak saat itu Yesus mulai menyerukan pesannya, “Bertobatlah, sebab Kerajaan Surga sudah tiba!”"
"New","40","4","18","Ketika Yesus berjalan di tepi laut Galilea, Dia melihat dua orang bersaudara, yaitu Simon, yang dipanggil dengan nama Petrus, dan saudaranya, Andreas, sedang menebarkan jala di laut. Pekerjaan mereka adalah nelayan."
"New","40","4","19","“Mari datang, dan ikutlah Aku, dan Aku akan mengajari kalian cara menjala manusia,” kata-Nya kepada mereka."
"New","40","4","20","Maka mereka dengan segera meninggalkan jala mereka dan mengikuti Dia."
"New","40","4","21","Sementara Yesus terus berjalan, Dia kembali melihat dua orang bersaudara lainnya, Yakobus dan Yohanes. Mereka sedang ada di dalam perahu bersama dengan Zebedeus, ayah mereka, sedang memperbaiki jala. Yesus memanggil mereka untuk mengikuti Dia."
"New","40","4","22","Dan mereka segera meninggalkan kapal dan ayah mereka, dan mengikuti Dia."
"New","40","4","23","Yesus berjalan mengelilingi seluruh Galilea, mengajar di sinagoge-sinagoge, memberitakan kabar baik tentang Kerajaan Surga, dan menyembuhkan banyak orang dari segala jenis penyakit mereka."
"New","40","4","24","Berita tentang Dia dengan segera tersebar di seluruh provinsi Siria. Orang-orang membawa siapa saja yang sedang sakit kepada-Nya, mereka yang menderita kejang, dirasuk setan, sakit mental, lumpuh, dan Yesus menyembuhkan mereka semua."
"New","40","4","25","Orang banyak yang besar jumlahnya mengikuti Yesus dari Galilea, Dekapolis, Yerusalem, Yudea, bahkan dari daerah seberang sungai Yordan."
"New","40","5","1","Ketika Yesus melihat rombongan orang mengikuti Dia, maka naiklah dia ke atas sebuah bukit. Di sana Yesus duduk bersama dengan murid-murid-Nya."
"New","40","5","2","Dan mulai mengajar mereka, katanya:"
"New","40","5","3","“Berbahagialah mereka yang mengetahui bahwa mereka miskin rohani sebab punya merekalah kerajaan surga."
"New","40","5","4","Berbahagialah mereka yang saat ini berdukacita, sebab mereka akan menerima penghiburan."
"New","40","5","5","Berbahagialah mereka yang baik hati sebab mereka yang akan mewarisi bumi ini."
"New","40","5","6","Berbahagialah mereka yang keinginan terbesar mereka adalah melakukan apa yang benar, sebab mereka akan merasa puas."
"New","40","5","7","Berbahagialah orang yang penyayang, karena mereka akan diperlihatkan belas kasihan."
"New","40","5","8","Berbahagialah mereka yang memiliki pikiran murni, sebab merekalah yang akan melihat Allah."
"New","40","5","9","Berbahagialah mereka yang bekerja untuk mendatangkan kedamaian, sebab mereka akan disebut anak-anak Allah."
"New","40","5","10","Berbahagialah mereka yang menderita karena hidup benar, sebab kerajaan Allah adalah milik mereka."
"New","40","5","11","Berbahagialah kamu ketika orang-orang menghina dan menganiaya kamu, dan menuduhmu melakukan segala macam kejahatan karena Aku."
"New","40","5","12","Bersukacitalah, benar-benar bergembiralah, sebab kamu akan menerima imbalan di surga — sebab mereka juga menganiaya nabi-nabi yang hidup sebelum kamu dengan cara yang sama.”"
"New","40","5","13","“Kalian bisa diumpamakan seperti garam, yang bisa memberi rasa asin pada dunia, tetapi jika garam itu menjadi tidak ada rasa, bagaimana bisa membuatkan kembali memiliki rasa? Garam itu menjadi sesuatu yang tidak berguna, yang akhirnya dibuang dan diinjak-injak."
"New","40","5","14","Kalian juga bisa diumpamakan seperti terang bagi dunia ini. Seperti kota yang dibangun di atas bukit, sehingga tidak mungkin tidak terlihat."
"New","40","5","15","Tidak seorangpun menyalakan sebatang lilin lalu meletakkannya di bawah ember. Tetapi pasti diletakkan di atas tempat lilin sehingga lilin itu memberikan cahaya kepada semua orang yang ada di dalam rumah."
"New","40","5","16","Dengan cara yang sama, kamu harus membiarkan terang kamu bersinar di hadapan orang-orang sehingga mereka bisa melihat perbuatan-perbuatan baikmu dan memuji Bapamu yang ada di surga."
"New","40","5","17","Jangan berpikir bahwa Aku datang untuk meniadakan hukum Taurat ataupun tulisan para nabi. Aku datang bukan untuk meniadakannya, tetapi untuk memenuhinya."
"New","40","5","18","Aku pastikan kepada kalian, bahwa sampai surga dan bumi ini berakhir, tidak satu huruf atau tanda baca yang sudah tertulis dalam hukum Taurat akan dibatalkan sampai segala sesuatunya tergenapi."
"New","40","5","19","Jadi siapapun yang mengabaikan perintah yang dianggap paling tidak penting, dan mengajarkan kepada orang lain untuk berlaku demikian, maka dia juga akan menjadi orang yang paling tidak penting di dalam kerajaan surga, tetapi barangsiapa yang melakukan dan mengajarkan perintah-perintah ini, akan dianggap orang yang luar biasa di kerajaan surga."
"New","40","5","20","Aku katakan kepadamu, jika cara hidup moralmu tidak lebih benar daripada para guru agama dan orang-orang Farisi, kamu tidak akan bisa masuk dalam kerajaan surga."
"New","40","5","21","Kalian sudah mendengar bahwa hukum Taurat berkata kepada nenek moyang kita, ‘Janganlah membunuh, dan setiap orang yang membunuh akan diadili dan dihukum.’"
"New","40","5","22","Tetapi Aku katakan kepada kalian, siapapun yang marah kepada saudaranya akan dinyatakan bersalah. Dan siapapun yang menyebut saudaranya bodoh haruslah dihadapkan ke pengadilan, tetapi siapapun yang dengan perkataan jelas mencari maki saudaranya harus bersiap menghadapi api Gehena."
"New","40","5","23","Dan jika kamu sedang di depan mezbah untuk membawa persembahanmu, dan kamu teringat bahwa ada seseorang yang sedang berseteru denganmu,"
"New","40","5","24","maka tinggalkanlah persembahanmu itu dan berdamailah dengannya, dan sesudah itu barulah kamu datang kembali untuk memberikan persembahanmu itu."
"New","40","5","25","Jika kamu sedang berhadapan di pengadilan dengan musuhmu, segeralah kamu membereskan masalahmu dengan dia dan berdamailah. Jika tidak, musuhmu bisa saja menyerahkanmu ke tangan hakim, dan hakim akan menyerahkanmu kepada petugas pengadilan, dan kamu akan masuk ke dalam penjara."
"New","40","5","26","Biar Saya beritahu yang sebenarnya kepadamu, kamu tidak akan keluar dari dalam penjara sampai kamu melunasi denda yang sudah ditetapkan oleh hakim itu."
"New","40","5","27","Kalian juga sudah mendengar di dalam hukum Taurat, ‘Jangan berzina.’"
"New","40","5","28","Tetapi Aku katakan ini kepada kalian, siapapun yang melihat dengan penuh hasrat birahi kepada seorang perempuan, sudah melakukan berzina dengan perempuan itu di dalam pikirannya."
"New","40","5","29","Jika salah satu matamu menyebabkan kamu berdosa, cungkillah mata itu keluar dan buanglah, sebab lebih baik kamu kehilangan salah satu anggota tubuhmu dari pada seluruh tubuhmu dilemparkan ke dalam api Gehena."
"New","40","5","30","Jika salah satu tanganmu menyebabkan kamu melakukan dosa, potonglah dan buanglah itu, sebab lebih baik bagimu kehilangan salah satu anggota tubuhmu dari pada seluruh tubuhmu dilemparkan ke dalam api Gehena."
"New","40","5","31","Hukum juga mengatakan, ‘Jika seorang laki-laki menceraikan istrinya, ia harus memberinya surat cerai.’"
"New","40","5","32","Tetapi Aku berkata kepadamu bahwa siapa pun yang menceraikan istrinya kecuali karena amoralitas seksual menyebabkan dia berzinah, dan siapa pun menikahi wanita yang diceraikan melakukan perzinahan."
"New","40","5","33","Kalian juga sudah mendengar, hukum Taurat berkata kepada nenek moyang kita, ‘Janganlah mengucapkan sumpah palsu. Sebaliknya, tepatilah sumpah yang sudah pernah kamu ucapkan kepada Tuhan.’"
"New","40","5","34","Tetapi Aku katakan kepada kalian, jangan pernah mengatakan sumpah sama sekali. Jangan bersumpah demi surga, sebab di sanalah Allah bertahta."
"New","40","5","35","Jangan bersumpah demi bumi, sebab bumi adalah tempat Allah meletakkan kaki-Nya. Jangan bersumpah demi Yerusalem, sebab kota itu adalah kota milik Raja Besar."
"New","40","5","36","Bahkan jangan bersumpah demi kepalamu, sebab kamu bahkan tidak mampu membuat sehelai rambutmu pun berubah dari hitam ke putih."
"New","40","5","37","Cukup katakan ‘ya’ jika kamu maksudkan ‘ya’ atau katakan ‘tidak’ jika kamu maksud ‘tidak’ — sebab menambahkan sesuatu yang lebih dari itu berasal dari si jahat."
"New","40","5","38","Kalian sudah mendengar hukum Taurat berkata, ‘Mata ganti mata, dan gigi ganti gigi.’"
"New","40","5","39","Tetapi Aku katakan kepadamu, janganlah membalas orang yang berbuat jahat. Jika ada yang menampar pipi kananmu, biarkan mereka menampar pipi kirimu juga."
"New","40","5","40","Jika seorang pergi ke pengadilan karena ingin mengambil pakaianmu, berilah juga mantelmu."
"New","40","5","41","Jika seseorang memaksamu berjalan sepanjang satu kilometer, berjalanlah bersama dengannya sepanjang dua kilometer."
"New","40","5","42","Berikanlah barang yang diminta dari kamu, dan janganlah menolak mereka yang ingin meminjam darimu."
"New","40","5","43","Kalian sudah mendengar bahwa dalam hukum Taurat ada tertulis, ‘Kasihilah tetanggamu dan bencilah musuhmu.’"
"New","40","5","44","Tetapi Aku berkata kepada kalian, kasihilah musuh kalian dan berdoalah untuk mereka yang menganiaya kalian,"
"New","40","5","45","supaya kamu menjadi anak-anak Bapa surgawimu. Sebab matahari yang Dia ciptakan juga menerangi baik orang baik maupun orang jahat, dan hujan yang Dia turunkan juga jatuh untuk mereka yang melakukan perbuatan yang benar dan yang tidak benar."
"New","40","5","46","Sebab jika kalian hanya mengasihi orang yang mengasihi kamu, imbalan apa yang akan kamu dapat dari Allah? Sebab penagih pajak pun bisa melakukan hal itu."
"New","40","5","47","Jika kamu hanya berbuat baik kepada anggota keluargamu, apa bedanya kamu dengan orang-orang lain? Bahkan orang-orang yang tidak peduli dengan Allah juga melakukannya!"
"New","40","5","48","Tumbuh dan menjadi benar-benar dapat dipercaya, seperti Bapa surgawi kalian dapat dipercaya.”"
"New","40","6","1","“Pastikanlah kamu tidak melakukan perbuatan baikmu di hadapan semua orang hanya agar mereka bisa melihatnya. Jika kamu melakukannya dengan maksud seperti itu, maka Bapamu yang di surga tidak akan memberi kepadamu upah dari perbuatanmu itu."
"New","40","6","2","Dan ketika kamu memberi kepada orang-orang miskin, janganlah seperti para orang munafik yang meniupkan terompet mereka sendiri untuk mengumumkan semua perbuatan yang mereka lakukan di rumah-rumah ibadat dan di jalan-jalan agar orang-orang lain memuji mereka. Biar Aku beritahu kepadamu yang sebenarnya, mereka sudah mendapatkan upah mereka."
"New","40","6","3","Sebab itu, jika kamu memberikan kepada orang miskin, janganlah orang lain sampai tahu pemberianmu, sama seperti tangan kirimu tidak tahu apa yang diperbuat oleh tangan kananmu."
"New","40","6","4","Dengan demikian, pemberianmu itu hanya akan diketahui oleh Bapamu yang di surga, yang melihat hal-hal yang tersembunyi dan akan memberi upah kepadamu."
"New","40","6","5","Dan ketika kamu sedang berdoa, janganlah berdoa seperti orang-orang munafik, sebab mereka suka berdiri dan berdoa di rumah-rumah ibadat dan di sudut-sudut jalan agar orang-orang bisa melihat mereka. Yakinlah, mereka sudah mendapat upah mereka."
"New","40","6","6","Tetapi kamu, jika kamu berdoa, masuklah ke dalam dan tutuplah pintu, dan berdoalah kepada Bapamu secara pribadi, dan Bapamu yang melihat di tempat-tempat tersembunyi, akan memberi upah kepadamu."
"New","40","6","7","Dan ketika kamu berdoa, janganlah berceloteh tanpa arti seperti yang dilakukan orang yang tidak mengenal Allah, yang berpikir bahwa mereka akan didengar hanya karena ucapan doa mereka yang berulang-ulang."
"New","40","6","8","Janganlah meniru mereka, sebab Bapamu yang di surga tahu yang kamu butuhkan bahkan sebelum kamu memintanya."
"New","40","6","9","Tetapi berdoalah seperti ini:"
"New","40","6","10","Bapa surgawi kami, biarlah nama-Mu dihormati. Biarlah kerajaan-Mu datang! Dan kehendak-Mu terjadi di atas bumi ini seperti di dalam surga."
"New","40","6","11","Berikanlah kepada kami makanan yang kami butuhkan pada hari ini."
"New","40","6","12","Ampunilah dosa-dosa kami, seperti kami juga mengampuni mereka yang berdosa kepada kami."
"New","40","6","13","Janganlah kami dicobai untuk melakukan perbuatan yang salah, dan selamatkanlah kami dari yang jahat."
"New","40","6","14","Sebab jika kamu memaafkan mereka yang berdosa kepada kamu, maka Bapa surgawimu juga akan memaafkan kamu."
"New","40","6","15","Tetapi jika kamu tidak mau memaafkan mereka yang berdosa kepadamu, maka Bapamu yang di surga juga tidak akan mengampuni dosa-dosamu."
"New","40","6","16","Ketika kamu berpuasa, janganlah seperti orang-orang munafik yang membuat roman wajahnya menjadi muram dan membuat diri mereka tampak menderita sehingga orang-orang bisa melihat bahwa mereka sedang berpuasa. Aku katakan sejujurnya, bahwa mereka sudah mendapatkan upah mereka, yaitu pujian dari orang-orang."
"New","40","6","17","Sebaliknya, jika kamu berpuasa, cucilah mukamu dan tampilah dengan wajah cerah,"
"New","40","6","18","sehingga orang-orang tidak melihat bahwa kamu sedang berpuasa, dan Bapa surgawimu yang tidak terlihat namun melihat segala sesuatu yang dilakukan secara diam-diam akan memberi upah kepadamu."
"New","40","6","19","Janganlah kamu menimbun kekayaan di atas bumi ini dimana ngengat dan karat akan merusaknya, dan pencuri membongkar masuk dan mencurinya."
"New","40","6","20","Sebaliknya, kumpulkanlah kekayaanmu di surga, dimana ngengat dan karat tidak merusaknya, dan para pencuri tidak membongkar masuk dan mencurinya."
"New","40","6","21","Sebab hal yang paling kamu hargai menunjukkan siapa dirimu yang sebenarnya."
"New","40","6","22","Mata seumpama pelita yang menerangi tubuh. Jika matamu sehat, maka seluruh tubuhmu juga akan bercahaya."
"New","40","6","23","Tetapi jika matamu hanya melihat yang jahat, maka seluruh tubuhmu juga akan ada dalam gelap. Jika matamu yang seharusnya terang menjadi gelap, betapa gelapnya kegelapan itu."
"New","40","6","24","Tidak seorangpun bisa melayani dua majikan. Kamu pasti akan membenci yang satu dan menyayangi yang lain, atau kamu akan mengabdi kepada yang satu dan merendahkan yang lain. Kamu tidak bisa melayani Allah dan uang bersama-sama."
"New","40","6","25","Itu sebabnya Aku katakan kepadamu untuk tidak kuatir tentang hidupmu. Jangan kamu kuatir tentang apa yang harus kamu makan, ataupun minum, ataupun pakaian yang harus kamu pakai. Bukankah hidup ini lebih dari sekadar makan, dan tubuh lebih dari sekedar pakaian?"
"New","40","6","26","Lihatlah burung-burung — mereka tidak menabur ataupun menuai ataupun menyimpan makanan di lumbung-lumbung, tetapi Bapa surgawimu memberi mereka makan. Tidakkah kamu lebih berharga dari pada mereka?"
"New","40","6","27","Siapakah di antara kamu dengan merasa kuatir bisa menambah satu menit dari hidup kalian?"
"New","40","6","28","Dan mengapa kamu kuatir tentang pakaian? Lihatlah bunga-bunga yang indah di padang. Lihat cara mereka bertumbuh, mereka tidak bekerja keras, mereka tidak menenun benang."
"New","40","6","29","Tetapi Aku beritahu kamu, bahkan Raja Salomo dengan semua lemegahannya tidaklah berpakaian seindah bunga-bunga itu."
"New","40","6","30","Jika Allah mendekorasi padang-padang seperti ini, rumput yang ada di sini hari ini dan besok dibuang ke dalam api, tidakkah Dia akan berbuat lebih lagi kepadamu, hai kamu yang sedikit sekali percaya?"
"New","40","6","31","Jadi janganlah kuatir dan berkata, ‘Apa yang akan kami makan?’ atau ‘Apa yang akan kami minum?’ atau ‘Baju apa yang akan kami pakai?’"
"New","40","6","32","Semua hal ini dikejar oleh orang-orang yang tidak mengenal Allah, tetapi Bapa surgawimu tahu semua hal yang kamu butuhkan."
"New","40","6","33","Tetapi carilah kerajaan-Nya terlebih dahulu, dan cara hidup-Nya yang benar, maka segalanya yang lain akan diberikan kepadamu."
"New","40","6","34","Maka janganlah kamu kuatir tentang hari esok, sebab hari esok punya kekuatirannya sendiri. Ada cukuplah banyak jahat setiap hari.”"
"New","40","7","1","“Janganlah kamu menghakimi orang lain, agar kamu juga tidak akan dihakimi."
