Testament,Book,Chapter,Verse,Content
"New","40","1","25","Te'uu malee haga isiin ilma deettutti akka niiti'iititti isii bira hin geenne. Yoseef maqaa isaa Yesuus jedheen."
"New","40","2","1","Bara Heroodis mooticha te'eeru, qachaa Beetelemii, ka Yihudaa keessaatitti Yesuus dhalate. Achiin duuba adoo hin turin beekkoleen urjii qorqortu karaa baya adu'uutii gara Yerusaalemii dhufanee,"
"New","40","2","2","“Mucaan mootii Yihudootaa te'iisaaf dhalate, eessa jira? Nuuti urjii isaa karaa aduun baatutti dhagginee, isatti sagadiisaaf dhunneerra” jedhanee iyyaafatane."
"New","40","2","3","Mootichi Heroodis yennaa waan kana dhage'e rifate; worri Yerusaalemii martille isa woliin rifate."
"New","40","2","4","Inni mootolee hayyootaatii fi barsiisota Seeraa wolitti qabee, “Masiihiin eessatti dhalata?” jedhee isaan gaafate."
"New","40","2","5","Isaan, “Beetelemii Yihudaa keessaatitti dhalata; raagichi:"
"New","40","2","6","‘Ati Beetelemiin Yihudaa keessaa! Qachoota gugurdaa Yihudaa keessaa mara caalaa ijjumaayyuu hin diqqaattu; sababille ka kolbaa tiyya Israa'el bulchu bulchaan si keessaa baya’ jedhee barreesseera” jedhaneen."
"New","40","2","7","Heroodis dhossa'aan worra urjii qorqoru san waamee yennaa urjiin itti mudhatte isaan irraa gaafatee hubate."
"New","40","2","8","Achiin duuba, “Dhaqa'aatii, marroo muca'aa miidhassa'aa qorqora'a; yennaa isa dhaggitane, anille dhaqee akka sagaduuf anatti hima'a” jedhee, gara Beetelemii isaan erge."
"New","40","2","9","Isaan yennaa waan mootichi jedhe dhage'ane, ka'anee yaa'ane; karaa irralle'etti urjiin isaan karaa aduun baatutti dhaggane tuun, addee mucaan jiru san gubba'atti haga dhaabbattutti isaaniin dura ideente."
"New","40","2","10","Isaan yennaa urjii dhaggane, akka malee gammadane."
"New","40","2","11","Mana seenanee, mucaa haadha isaa Maariyaam woliin dhagganee, gad jiganee isaaf sagadane. Achiin duuba subba ifii bananee worqii, hixaanaa fi qumbii isaaf kennane."
"New","40","2","12","Achiin duuba isaan gara Heroodisii akka hin deebineef, Waaqi oojju'uun waan isaan if eegachiiseef, karaa dhibi'iin gara biyya ifii deebi'ane."
"New","40","2","13","Eega beekkoleen sun gara biyya ifii deebi'ane, ergamaan Gootta'aa oojju'uun Yoseefitti mudhatee, “Heroodis mucaa ijjeesiisaaf waan barbaaduuf, ka'iitii, muca'aa fi haadha isaa fudhadhuu gara biyya Gibxi'ii baqadhu; haga ani sitti himutti achi turi” jedheen."
"New","40","2","14","Maarre Yoseef ka'ee, muca'aa fi haadhaa muca'aa fuudhee, gara biyya Gibxi'ii halkanuma san deeme."
"New","40","2","15","Haga Heroodis du'u achi ture; Goottaan afaan raaga'aatiin, “Ani biyya Gibxi'iitii mucaa kiyya waame” jedhee wonni dubbateeru akka muummottuuf tun teete."
"New","40","2","16","Worri urjii qorqoru akka isa sobe yennaa hubate, Heroodis akka malee aare. Yennaa urjiin itti mudhatte worra urjii qorqoru irraa akka gaafatee hubatetti, ijoollee Beetelem keessaatii fi adaala isi'ii maraa, ta woggaa lamaa yookiin achii gadii loltoota ifii ergee ijjeesisiise."
"New","40","2","17","Akka kanaan wonni raagichi Ermiyaas jedhe muummotte;"
"New","40","2","18","wonni inni raagalle, “Qoonqoon Raama'atti dhage'ante, qoonqoo wiiccifataa fi booyaa ti. Raahel ijoollee ifiitiif bootte; ijoolleen isi'ii waan dhumatteef, jajjabaachuu didde” ka jedhu."
"New","40","2","19","Heroodis du'een duuba, ergamaan Gootta'aa biyya Gibxi'ii keessatti oojju'uun Yoseefitti mudhatee,"
"New","40","2","20","“Worri mucaa ijjeesiisaaf barbaadu waan du'eef, ka'iitii, muca'aa fi haadha isaa fudhadhuutii, gara biyya Israa'elii deebi'i” jedheen."
"New","40","2","21","Maarre Yoseef ka'ee, muca'aa fi haadha muca'aa fudhatee, gara biyya Israa'elii deebi'e."
"New","40","2","22","Arkelaawoos addee abbaa ifii Heroodisii biyya Yihuda'aa akka bulchiisatti jiru yennaa dhage'e ammoo, Yoseef achi deemiisa sodaate. Oojju'uun gorfamee, gara lafa Galiila'aa dhaqee,"
"New","40","2","23","raagoti marroo Yesuusiitiif, “Inni Naazireticha hin jedhama” wonni jette akka muummottu qachaa Naazireti jedhamu dhaqee le'e."
"New","40","3","1","Bara san Yohaannisiin cuuphaan goomolee biyya Yihuda'aa keessa lallabaa dhufee,"
"New","40","3","2","“Mootummaan ol-gubba'aa waan dhikaatteeef cubbuu irraa deebi'aa!” jedhe."
"New","40","3","3","Isaayaasiin raagichi, “Nami tokko goomolee keessaa iyyaa, ‘Karaa Gootta'aaf qopheessa'a; daandii inni irra deemu qajeelcha'a!’ ” yennaa jedhe inni marroo Yohaannisii dubbate."
"New","40","3","4","Uffanni Yohaannisii rifeensa gaalaa irraa dhowameeraayyu; inni hidha ifii teephaan hidhate; sagaleen isaalle awwaannisaa fi damma hollaa ti."
"New","40","3","5","Yerusaalem irraa, Yihudaa irraa, biyya cinaa laga Yordaanosii mara irraa kolbaan gara isaa dhutte."
"New","40","3","6","Isaan cubbuu ifii dhugaa baasanee, laga Yordaanosiitiitti harka Yohaannisiititti cuuphamane."
"New","40","3","7","Yohaannis Fariisaayotaa fi Saduqoota hedduu cuphamiisaaf gara isaa dhufiisatti jirtu yennaa dhagge, “Isin ilmaan buuti'ii! Akka isin mufii Waaqaa ta isinitti dhufaartu jalaa baqattanu eennutti isinitti hime?"
"New","40","3","8","Cubbuu teessan irraa akka deebitane waan mudhisu tolcha'a."
"New","40","3","9","Abbaan keenna Abrahaam jedhiisi isin hin baasa hin seyina'a. Waaqi dhakoota kana fuudhee Abrahaamiif ilmaan tolchiisa akka dande'u ani isinitti hima."
"New","40","3","10","Agaraan mukoota hiddatti muriisaaf qophoweera; muki midhaan dansaa hin buunne muramee ibiddatti hin gatama."
"New","40","3","11","Akka isin cubbuu irraa deebitane mudhisiisaaf ani bisaaniin isin cuupha, ka ana duubaan dhufaaru ammoo Ayyaana Woyyichaa fi ibiddaan isin cuupha. Inni guddoo ana caala; ani kophee isaatuu ba'atiisaafille nama te'uu moti."
"New","40","3","12","Inni eeddummee ifii keessatti midhaan qulleessiisaaf horooroo harkatti qabateera; midhaan qulleessee gootara'atti hin galcha; hicaacee ammoo ibiddaa hin dhaanneen guba” isaaniin jedhe."
"New","40","3","13","Yesuus yennaa san Yohaannisiin cuuphaan akka isa cuuphuuf gara laga Yordaanosii dhufe."
"New","40","3","14","Yohaannis ammoo, “Ani si'iin cuuphamu'uu male, ati maaf gara kiyya dhutta?” jedhee isa dhoogge."
"New","40","3","15","Yesuus ammoo deebisee, “Karaa kanaan balchummaa mara muummessu'uu waan malleef, amma ana dhoogguu lakkisi” jedheen; achiin duuba Yohaannis lakkise."
"New","40","3","16","Yesuus cuuphamee bisaan keessaa akkuma bayeen, ol-gubbaan banantee Ayyaanni Waaqaa saphaliisa fakkaatee gad dhufee isa irra bu'uun dhagge."
"New","40","3","17","Ol-gubbaa irraa qoonqoon, “Kun Ilma kiyya jaallatama'a, ka ani guddoo isatti gammadeeru” jette."
"New","40","4","1","Achiin duuba akka Yesuus Seexanaan ataabamu Ayyaanni Woyyichi gara goomole'ee geesse."
"New","40","4","2","Yesuus guyyaa afurtamaa fi halkan afurtama laameen duuba beelote."
"New","40","4","3","Achiin duuba Seexanni gara isaa dhufee, “Ati Ilma Waaqaa yoo teete, dhakaan kun daabboo akka te'u ajaji” jedhe."
"New","40","4","4","Yesuus ammoo, “Barreeffam Woyyichi, ‘Jecha afaan Waaqaa keessaa bawu maraan malee, nami sagalee calla'aan hin le'u’ jedha” jedhee deebise."
"New","40","4","5","Achiin duuba Seexanni gara Qachaa Woyyichaa gara Yerusaalemii Yesuus geessee, qaccee guutuu Galma Waaqaa gubbaa isa dhaabbachiisee,"
"New","40","4","6","Barreeffam Woyyichi, ‘Miilli keeti dhaka'aan akka hin gufanne, akka isaan harka ifiitiin si kiphanuuf, ergantoota ifii hin erga’ waan jedhuuf, Ilma Waaqaa yoo teete asi irraa gad if darbi” jedheen."
"New","40","4","7","Yesuus deebisee, Barreeffam Woyyichi, “ ‘Goottaa Waaqa keeti haga hin ilaalin’ jedha” jedheen."
"New","40","4","8","Achiin duuba Seexanni gaara dheeraa tokko gubba'atti isa baasee, mootummoota biyya lafaa mara, ulfinna isaanii mara woliin itti mudhisee,"
"New","40","4","9","“Gad jiddee yoo anaaf sagadde, waan kana maraa si'iif hin kenna” jedheen."
"New","40","4","10","Yesuus deebisee, “Seexana, bayyadhu! Barreeffam Woyyichi, ‘Goottaa Waaqa keetiif sagadi, isa callaa tajaajili’ jedha” jedheen."
"New","40","4","11","Achiin duuba Seexanni Yesuus lakkisee deeme; ergantooti Waaqaalle dhufanee isa tajaajilane."
"New","40","4","12","Yesuus hidhama Yohaannisii yennaa dhage'e, gara Galiila'aa deebi'e."
"New","40","4","13","Qachaa Naaziretii lakkisee, lafa Zabilooniitii fi Niftaalem keessa, cinaa abbaayaa Galiila'aa, qachaa Qifirnaahom keessa le'e."
"New","40","4","14","Wonni Isaayaasiin raagichi raagee,"
"New","40","4","15","“Lafa Zabilooniitii fi lafa Niftaalemii, Yordaanosiin gama, karaa gara abbaaya'aa geessu gubbaa jirtu, Galiilaa, lafa worra Yihudootaa hin te'inii!"
"New","40","4","16","kolbaan dukkana keessa leete, ifa guddaa dhaggite. worra lafa gaaddisa du'aa keessa le'uuf, ifi ife” jedhe akka muummottuuf tun teete."
"New","40","4","17","Yennaa sanii jalqabee Yesuus, “Mootummaan Waaqaa waan dhikaatteef, cubbuu teessan irraa deebi'a'a!” jedhee lallabiisa jalqabe."
"New","40","4","18","Yesuus abbaayaa Galiila'aa qarqaraan adoo dabaruu, guurtuu qurximmi'ii ka te'ane obboleeyyan lamaan: Simoon ka Pheexroos jedhamee fi Indiryaasiin obboleessi Simoonii caccoo abbaaya'atti afanuun dhagge."
"New","40","4","19","Yesuus isaaniin, “Na hordofa'a! Ani guurtuu namaa isin tolcha” jedhe."
"New","40","4","20","Isaan yennuma san caccoota ifii lakkisaanee isa hordofane."
"New","40","4","21","Inni akkuma achii deemeen, obboleeyyan lamaan Yaaqoobii fi Yohaannis, ilmaan Zabdewoosii dhagge. Isaan hoboloo ifii keessatti abbaa ifii Zabdewoos woliin caccoota ifii subbiisatti jiraniiyyu. Yesuus isaan waame;"
"New","40","4","22","isaanille yennuma san hobolo'oo fi abbaa ifii lakkisanee, isa hordofane."
"New","40","4","23","Yesuus manoota waaqeffannaa Yihudootaa keessatti barsiisaa, Oduu Gammadaa ta marroo mootummaa Waaqaa lallabaa, dhibe'ee fi dhukkuba adda addaa mara irraa kolbaa fayyisaa Galiilaa duudii keessa deddeeme."
"New","40","4","24","Gurri isaa biyya Sooriya'aa maratti dhage'ame; waan kanaaf worra dhibameeru, dhukkuba adda addaatii fi dhibe'een farru, worra ayyaanni hamaan qabeeru, worra gaggaadduu qabuu fi worra laashoweeru mara kolbaan gara isaa fidde. Yesuusille isaan fayyise."
"New","40","4","25","Achiin duuba gumiin hedduun Galiilaa irraa, Qachaa qachoota Kudhan jedhamu irraa, Yerusaalem irraa, Yihudaa irraa, Yordaanosiin gamalle'ee isa hordofane."
"New","40","5","1","Yesuus yennaa gumii hedduu dhagge, gaaratti ol bayee tee'e; barattooti isaalle gara isaa dhufane."
"New","40","5","2","Achiin duuba inni isaan barsiisiisa jalqabee:"
"New","40","5","3","“Worri le'ii Ayyaanaatiin hiyyeeyyii akka te'ane itti dhage'antu gammaduu; mootummaan Waaqaa ta isaanii ti!"
"New","40","5","4","Worri gadde gammaduu; Waaqi isaan hin jajjabeessa!"
"New","40","5","5","Worri ifi gad qabu gammaduu; isaan lafa hin dhaalan!"
"New","40","5","6","“Worri balchummaa beelotuu fi dheebotu gammaduu; Waaqi isaan hin quussa."
"New","40","5","7","Worri namaaf mararfatu gammaduu; Waaqi isaaniif hin mararfata!"
"New","40","5","8","Worri gadhaa qullu'uu gammaduu; isaan Waaqa hin dhaggan!"
"New","40","5","9","Worri nageya buusu gammaduu; isaan ijoolee Waaqaa hin jedhaman!"
"New","40","5","10","Worri balchumma'aaf miidhamu gammaduu; mootummaan Waaqaa ta isaanii ti!"
"New","40","5","11","“Sababa kiyyaaf jettee yennaa kolbaan isin arrassitee, isin miitee, dharaan gurra isin balleessite gammmada'a."
"New","40","5","12","Isaan raagota worra isiniin duraatuu akkasuma miidhane. Gatiin teessan ol-gubba'atti guddoo waan teeteef, gammada'aatii ilillisa'a” isaaniin jedhe."
"New","40","5","13","Yesuus itti dabalee, “Isin soodda lafaa ti; ammoo sooddi yoo kuraa ifii dhabe, attam deebi'ee kurawuu dande'a? Alatti gatamee miilaan dhiitama malee, womaa bu'aa hin qabu."
"New","40","5","14","“Isin ifa biyya lafaa ti. Qachaan gaara gubba'atti ijaarame dhokatiisa hin dande'u."
"New","40","5","15","Eennulle ifa issee, akka nama mana keessa jiru maraaf ifa kennu, waan ifi irra keyamu irra keya malee, gonbisoo jala hin keyu."
"New","40","5","16","Akkasuma akka kolbaan hujii dansaa teessan dhaggitee Abbaa keessan ka ol-gubbaa jiru ulfeessitu, ifi keessan nama duudii duratti ifuu ti” jedheen."
"New","40","5","17","“Ani Seeraa fi barsiisa raagotaa diigiisa dhufe hin seyina'a. Ani barsiisa isaanii muummessiisaa dhufe malee, diigiisaaf hin dhunne."
"New","40","5","18","Ani dhugumaan isinitti hima, haga ol-gubba'aa fi latti dabartutti Seera keessaa qubeen takkaan, bixxilleen adoo hin muummoyin hin baddu."
"New","40","5","19","Tanaaf nami ajajoota kana keessaa ka irra diqqa'aa tokko diigee, akka diiganu namoota barsiisu, mootummaa Waaqaa keessatti ka irra diqqaatu hin jedhama; nami ajajoota kana eegee akka eeganu barsiisu ammoo, mootummaa Waaqaa keessatti guddaa hin jedhama."
"New","40","5","20","Ani isinitti hima, balchummaan teessan balchummaa worra barsiisota Seeraatii fi Fariisaayotaa yoo caalte malee, mootummaa Waaqaatitti ijjumaa hin galtanu” isaaniin jedhe."
"New","40","5","21","“‘Hin ijjeesin; nami nama ijjeesse mura'aaf dhikaata’ jedhamee worra duriititti akka himameeru dhageettaneertan."
"New","40","5","22","Ani ammoo isinitti hima, eennulle sababa malee obboleessa yookiin obboleettii ifiititti yoo mufate mura'aaf dhikaata; obboleessa ifiitiin, “Gowwa'a!” yoo jedhe, kora mura'aa dura dhikaata; obboleessa ifiitiin, ‘Daallee!’ yoo jedhe gara muraa qilee ibiddaa dhikaata."
"New","40","5","23","Maarre kennansa keeti Waaqaa dhikeessiisaaf addee ciincaa itti ciincessanutti fiddee, waan obboleessi keeti sitti quuqameeru yoo qaabatte,"
"New","40","5","24","kennansa keeti achuma addee ciinca'aa duratti lakkisiitii, dhaqii obboleessa keeti woliin araaramii, achiin duuba deebi'iitii kennansa keeti dhikeessi."
"New","40","5","25","Nama si himate tokko woliin gara mura'aa adoo ideentuu dafii karaa irratti isa woliin wolii gali. Achi geettee jennaan, abbaan mura'aa ka si hidhutti dabarsee si kennee, ka si hidhu mana hidha'aatitti si galcha."
"New","40","5","26","Ani dhugumaan sitti hima, waan sitti murame keessaa saantimiin cadduulle adoo hin hafin haga kaffaltutti ijjumaa hin baatu” jedhe."
"New","40","5","27","Yesuus, “ ‘Hin gaarayyeefatin’ akka jedhame dhageettaneertan."
"New","40","5","28","Ani ammoo isinitti hima: nami ila halcha'aatiin dubartii ilaale, gadhaa ifii keessatti isii gaarayyeeffateera."
"New","40","5","29","Ilti teeti ta middaa yoo cubbuu si hujachiitte, ifi keessaa baasiitii gati; nafi keeti duudiin gara qile'ee gatamu'uu mannaa, nafa keeti keessaa tokko fafoottu si'iif woyya."
"New","40","5","30","Harki keeti ka middaa yoo cubbuu si hujachiise, ifi irraa kutiitii gati; nafi keeti duudiin gara qile'ee deemu'uu mannaa, nafa keeti keessaa tokko dhabuu si'iif woyya” jedhe."
"New","40","5","31","Ammalle Yesuus, “ ‘Nami niitii lakkisu mara woraqata lakkeessaa barreessee isi'iif kennuu ti’ jedhameeraayyu."
"New","40","5","32","Ani ammoo isiniin jedha, yoo isiin gaarayyeffatte malee, nami niitii ifii lakkisu, akka isiin gaarayyeeffattu hin godha; nami isii fuudhelle hin gaarayyeeffata” jedhe."
"New","40","5","33","Yesuus, “Ammalle, ‘Dharaan hin kakatina'a; waan Gootta'aaf kakattane ammoo godha'a’ akka worra duriitiin jedhame isin dhageettaneertan."
"New","40","5","34","Ani ammoo isinitti hima, ijjumaa hin kakatina'a. Ol-gubbaan barcumaa mootummaa Waaqaa waan teeteef, ol-gubba'aan yookiin,"
"New","40","5","35","lattille waan ijjata miila isaa teeteef lafaan hin kakatina'a; qachaa mootii gudda'aa waan teeteef Yerusaalemille'een hin kakatina'a."
"New","40","5","36","Rifeensa tokkocha adii yookiin gurraacha godhiisa waan hin dandeenneef, mataa keetille'een hin kakatin."
"New","40","5","37","Dubbiin teessan ‘Ee’ yoo teete ‘Ee’, yookiin ‘Waawwoo’ yoo teete ‘Waawwoo’ teetuu ti; wonni kana irra caale seexana irraa dhutte” jedhe."
"New","40","5","38","“‘Ilti, ilaaf; ilkaan, ilkaaniif’ akka jedhame isin dhageettaneertan."
"New","40","5","39","Ani ammoo isinitti hima: nama si yakke haluu hin bayin. Nami tokko yoo boqoo middaa si dhabanaase, taanille itti garagalchi;"
"New","40","5","40","nami tokko shaamisii teeti fudhatiisaaf barbaadee yoo si himate, kootii teetille kenniif."
"New","40","5","41","Nami tokko hunnaan kiloo meetra tokko akka ati woliin deentu yoo si tolche, kiloo meetra lama woliin deemi."
"New","40","5","42","Nama si kadhatuuf kenni; nama si irraa liqeeffatiisaaf barbaadu hin dhooggatin” jedhe."
"New","40","5","43","Yesuus, “ ‘Ollaa keeti jaalladhu, diinota keeti jibbi’ akka jedhame dhageettaneertan."
"New","40","5","44","Ani ammoo isinitti hima: diinota keessan jaalladha'a; worra isin miidhuufille daadimadha'a."
"New","40","5","45","Tana yoo gootane ijoollee Abbaa keessan ka ol-gubba'aa hin teetan; inni aduu ifii worra hama'aa fi dansa'aafille hin baasa; worra balchootaa fi balchoota hin te'iniifille hin roobisiisa."
"New","40","5","46","Worra isin jaallatu callaa yoo jaallattane, gatii maan qaddan ree? Cubbaaleyyiinuu sanuma godha!"
"New","40","5","47","Obboleeyyan teessan callaa nageya o'aa yoo fuutane, worra dhibii caalaa isin maan gootane? Worri Yihudoota hin te'inille sanuma godhan!"
"New","40","5","48","Abbaan keessan ka ol-gubba'aa mijuu akka te'e, isinille mijuu te'a'a” jedhe."
"New","40","6","1","Yesuus, “Nami akka isin dhagguuf jettanee hujii dansaa isaan duratti akka hin hunye ifi eeggadha'a! Akkas yoo gootane, Abbaa keessan ka ol-gubbaa jiru biraa gatii hin qaddanu."
"New","40","6","2","“Hiyyeeyyi'iif yennaa arjoontanu, akka worri kijibu kolbaan akka isaan galateeffattuuf, Mana Waaqeffannaa Yihudootaa keessaa fi karaa irratti godhanu, ifi mudhisiisaaf hin godhina'a. Ani dhugumaan isinitti hima, isaan gatii ifii dhaggataneeran."
"New","40","6","3","Ati yennaa arjoontu ammoo, waan harki keeti middichi godhiisatti jiru harki keeti bitaachinuu hin beekin."
"New","40","6","4","Maarre arjoom keeti dhossa'aan te'uu ti; Abbaan keeti ka waan ati dhossa'aan tolchitu dhaggu, gatii si'iif hin kenna."
"New","40","6","5","“Isin yennaa daadimattanu, akka worra kijibuu hin te'ina'a! Isaan worri dhibiin akka isaan dhagguuf, Galma Waaqaa keessaa fi woldeennaa karaa gugurda'aatitti dhaabbatanee daadimatiisa jaallatan. Ani dhugumaan isinitti hima, isaan gatii ifii dhaggataneeran."
"New","40","6","6","Ati ammoo yennaa daadimattu, gara kolloo teetii seen, balbala cufadhuu, gara Abbaa keeti ka addee dhokatte jiruu daadimadhu. Abbaan keetille, ka waan ati dhossa'aan huju dhaggu, gatii teeti si'iif hin kenna."
"New","40","6","7","“Yennaa daadimattanu akka worra Yihudoota hin te'inii, jecha bu'aa hin qanne itti hin deddeebi'ina'a; isaan heddummaa jechoota isaaniitiif, waaqi waan isaaniif dhage'u seyan."
"New","40","6","8","Isin ammoo akkka isaanii hin te'ina'a. Abbaan keessan waan isin barbaachisu isin adoo isa hin gaafatinuu hin beeka."
"New","40","6","9","“Tanaaf, yennaa daadimattanu, ‘Abbaa keenna ka ol-gubbaa jirtu, Maqaan keeti woyyoomuu;"
"New","40","6","10","mootummaan teeti dhuttuu; fedhiin teeti akkuma ol-gubba'atti teete, lafalle'etti teetuu."
"New","40","6","11","Sagalee guyyuma guyya'aan nuu barbaachittu adha nuu kenni."
"New","40","6","12","Akkuma nuuti worra nu yakkuuf araarannu, yakkaa teenna nuu araarami."
"New","40","6","13","Hamaalessa irraa nu eegi malee, ataabe'etti nu hin galchin. [mootummaan, hunni, ulfinnille baruma baraan keetuma. Ameen]’ jedha'a."
"New","40","6","14","“Yoo isin yakkaa namootaaf araarattane, Abbaan keeessan ka ol-gubbaa jiru isiniif hin araarama."
"New","40","6","15","Yoo isin yakkaa namootaaf hin araaramin ammoo, Abbaan keessan ka ol-gubbaa jiru yakka teessan isiniif hin araaramu” jedhe."
"New","40","6","16","Yesuus, “Yennaa laantanu, akka worri kijibu tolchu fuula keessan hin addeessina'a. Laamuu isaanii namooti akka dhagganuuf isaan ifi addeessan. Ani dhugumaan isinitti hima, isaan gatii ifii fudhataneeran."
"New","40","6","17","Ati ammoo yennaa laantu, fuula keeti dhiqadhu, mataa keetille iffadhu!"
"New","40","6","18","Tanaaf laamiisa keeti, Abbaa keeti ka addee dhokatte jiru qofatti beeka malee, worri dhibiin beekuu hin dande'u. Abbaan keetille, ka waan ati dhossa'aan hujju dhaggu, gatii teeti si'iif hin kenna” jedhe."
"New","40","6","19","Yesuus dabalee, “Addee qooqqanna'aa fi ciillayiisi balleessutti, hattuulle cassittee seentee hattutti, as lafa tana irratti karra teessan hin kuufatina'a."
"New","40","6","20","Ammoo addee qooqqanna'aa fi ciillayiisi dande'ee hin balleessine, hattuulle cassitee seentee hatuu hin dandenne, ol-gubba'atti karra teessan kuufadha'a."
"New","40","6","21","Yennaa mara addee karri teessan jirtu gadhaan keessanille jira."
"New","40","6","22","Yesuus, “Ilti ifa nafaa ti; ilti teeti fayyaa yoo teete, nafi keeti duudiin ifaalessa hin te'a;"
"New","40","6","23","ilti teeti fayyaa yoo dhadde ammoo, nafi keeti duudiin dukkana te'a; ifi sitti jiru dukkana yoo te'e, dukkanti attam attam guddattu ree!” jedhe."
"New","40","6","24","Yesuus itti dabalee, “Nami tokko garbicha goottolee lamaa te'iisaaf hin dande'u; tokkocha hin jibba, kaan hin jaallata; yookiin tokkocha ulfeessee kaan tuffata. Akkasuma Waaqaa fi beese'eef tajaajiluu hin dande'u” jedhe."
"New","40","6","25","“Tanaaf ani isinitti hima, jiruu teessaniif maan nyaanna, yookiin maan unna, yookiin marroo nafa keessanii, maan uffanna jettanee hin yaadina'a. Jiruun sagalee, nafi woyaa hin caaluu?"
"New","40","6","26","Sinbirroota ilaala'a; isaan midhaan hin facaasanu yookiin haamanee gootara'atti hin galachanu; Abbaan keessan ka ol-gubbaa jiru isaan nyaachisa. Isin guddoo sinbirroota hin caaltanuu ree?"
"New","40","6","27","Isin keessaa nami yaadiisaan, bara jiruu ifii irratti guyyuma tokkolle ka dande'ee dabalatu jiraa?"
"New","40","6","28","“‘Marroo woya'aa maaf yaaddan ree? Daraaroti attam akka guddatanu ilaala'a; isaan hin hujatanu yookiin woyaa ifiif hin dhowatanu."
"New","40","6","29","Te'uu malee, Solomooniin mootichinuu ulfinna ifii maraan daraarota san keessaa akka tokkochaa woyaa akka hin uffatin isinitti hima."
