Testament,Book,Chapter,Verse,Content
"New","40","2","5","«Иудейӑри Вифлеем хулинче, – тенӗ ӑна вӗсем, – мӗншӗн тесен Турӑ пророка ҫапла ҫыртарнӑ:"
"New","40","2","6","„Эсӗ те, Вифлеем, Иуда ҫӗрӗ, Иудӑн аслӑ хулисенчен нимӗнпе те кая мар: мӗншӗн тесен санӑн ҫыннусенчен Ҫулпуҫӗ тухӗ, Вӑл Манӑн халӑхӑн, Израиль халӑхӗн, Кӗтӳҫи пулӗ“»."
"New","40","2","7","Вара Ирод ӑсчахсене вӑрттӑн чӗнсе илтерсе вӗсенчен ҫав ҫӑлтӑр курӑннӑ тӗрӗс вӑхӑта ыйтса пӗлнӗ."
"New","40","2","8","«Кайӑр та пӗчӗк Ача ҫинчен тӗплӗн тӗпчесе ыйтса пӗлӗр. Ӑна тупсан вара мана килсе калӑр, эпӗ те кайса пуҫҫапам Ӑна», – тенӗ Ирод вӗсене Вифлеем хулине кайма хушса."
"New","40","2","9","Патша хушнине итлесе ӑсчахсем кайнӑ. Ҫул ҫинче каллех хайхи хӗвел тухӑҫӗнче асӑрханӑ ҫӑлтӑр курӑннӑ. Ҫав ҫӑлтӑр вӗсем умӗнче куҫса пынӑ-пынӑ та, пӗчӗк Ача тӗлне ҫитсен, тӑпах чарӑннӑ."
"New","40","2","10","Ҫӑлтӑра курсан вӗсем питӗ савӑнса-хӗпӗртесе кайнӑ."
"New","40","2","11","Вара пӳрте кӗнӗ те пӗчӗк Ачапа Унӑн Амӑшне Марияна курнӑ. Вӗсем Ачана чӗркуҫленсех пуҫҫапнӑ, унтан хутаҫӗсенчен кӑларса Ӑна ылтӑн, ладан, смирна парнеленӗ."
"New","40","2","12","Каярахпа Турӑ вӗсене тӗлӗк кӑтартса Ирод патне тавӑрӑнма юраманни ҫинчен пӗлтернӗ. Вара ӑсчахсем хӑйсен ҫӗрне урӑх ҫулпа тавӑрӑннӑ."
"New","40","2","13","Ӑсчахсем кайсан Хуҫа Туррӑмӑрӑн ангелӗ Иосифа тӗлӗкре курӑнса ҫапла каланӑ: «Тӑр та пӗчӗк Ачапа Амӑшне илсе Египет ҫӗр-шывне тар. Эпӗ систериччен ҫавӑнтах пурӑн, мӗншӗн тесен Ирод пӗчӗк Ачана шыраса тупса вӗлерттересшӗн»."
"New","40","2","14","Иосиф тӑнӑ та пӗчӗк Ачапа Унӑн Амӑшне илсе ҫӗр варринчех Египета тухса кайнӑ;"
"New","40","2","15","вара Ирод виличченех унта пурӑннӑ. Ҫапла Хуҫа Турӑ пророк урлӑ: «Ывӑлӑма Эпӗ Египетран чӗнсе илтӗм», – тесе калани пурнӑҫланнӑ."
"New","40","2","16","Ӑсчахсем хӑйне улталанине ӑнланса илсен Ирод пит ҫилленсе кайнӑ. Вара вӑл, ӑсчахсенчен тӗпчесе пӗлнӗ вӑхӑт тӑрӑх, Вифлеемпа унӑн таврашӗнче ҫуралнӑ иккӗри тата икӗ ҫултан кӗҫӗнрех пӗчӗк ачасене пурне те вӗлерсе тухма хушнӑ."
"New","40","2","17","Ҫапла майпа Турӑ Иеремия пророк урлӑ калани пурнӑҫланнӑ. Вӑл ҫапла каланӑ пулнӑ:"
"New","40","2","18","«Рама хулинче сасӑпах макӑрни, хыттӑн ӳлени, татӑлса йӗни илтӗнет. Ку вӑл ачисем ҫукран лӑпланаймасӑр йӗрекен Рахиль сасси»."
"New","40","2","19","Ирод вилсен вара Египетра Хуҫа Туррӑмӑрӑн ангелӗ Иосифа тӗлӗкре курӑннӑ та"
"New","40","2","20","ҫапла каланӑ: «Ача чунне шыракансем вилчӗҫ ӗнтӗ, ҫавӑнпа тӑр та, Ачапа Амӑшне илсе, Израиль ҫӗрне кай»."
"New","40","2","21","Иосиф тӑнӑ та, Ачапа Амӑшне илсе, Израиль ҫӗрне тавӑрӑннӑ."
"New","40","2","22","Анчах та Иудейӑра Ирод ывӑлӗ Архелай ашшӗ вырӑнӗнче патшара ларнине пӗлсен Иосиф унта тавӑрӑнма шикленнӗ. Вара, Турӑ хӑйне тӗлӗкре пӗлтернине итлесе, Галилейӑна кайнӑ."
"New","40","2","23","Унта вӑл хӑйӗн ҫемйипе Назарет ятлӑ хулара пурӑнма пуҫланӑ. Ҫапла Турӑ пророксем урлӑ: «Турӑ Суйласа илнине Назорей тейӗҫ», – тесе калани пурнӑҫланнӑ."
"New","40","3","1","Ҫав кунсенче Шыва кӗртекен Иоанн халӑх хушшине тухнӑ, вӑл Иудея пуш хирӗнче ӳкӗтлесе вӗрентнӗ."
"New","40","3","2","«Ҫӳлти Патшалӑх ҫывхарчӗ ӗнтӗ, ҫавӑнпа та ӳкӗнӗр», – тенӗ вӑл ҫынсене."
"New","40","3","3","Исаия пророках ун ҫинчен ҫапла каланӑ пулнӑ: «Пуш хирте чӗнекенӗн сасси илтӗнет: „Хуҫамӑр валли ҫул хатӗрлӗр, Вӑл утас ҫулсене тӳрлетӗр!“»"
"New","40","3","4","Ҫӳрессе Иоанн тӗве ҫӑмӗнчен тунӑ тумтир тӑхӑнса, пилӗкне чӗн пиҫиххи ҫыхса ҫӳренӗ. Ҫиессе вӑл хӗрлӗ шӑрчӑк тата хӑвӑлсенче тупкаланӑ пыл ҫисе пурӑннӑ."
"New","40","3","5","Ун патне Иерусалимран, пӗтӗм Иудейӑран тата Иордан шывӗ таврашӗнчен ҫынсем пырсах тӑнӑ."
"New","40","3","6","Иоанн вӗсене ҫылӑхӗсенчен ӳкӗнтерсе Иорданра шыва кӗртнӗ."
"New","40","3","7","Фарисейсемпе саддукейсенчен чылайӑшӗ хӑй патне шыва кӗме пынине асӑрхасан Иоанн вӗсене ҫапла каланӑ: «Эй, ҫӗлен ҫурисем! Ҫитес ҫилӗрен тарса хӑтӑлма кам вӗрентрӗ сире?"
"New","40","3","8","Эппин хӑвӑр ҫылӑхран ӳкӗннине тивӗҫлӗ ӗҫпе ҫирӗплетсех тӑрӑр."
"New","40","3","9","„Пирӗн мӑн асатте – Авраам!“ – текен шухӑшпа киленсе ан пурӑнӑр. Калатӑп сире: Турӑ ҫак чулсенчен те Авраам ачисем тума пултарать."
"New","40","3","10","Акӑ пуртӑ та йывӑҫ тымарӗ ҫумӗнчех выртать. Ырӑ ҫимӗҫ кӳмен кирек епле йывӑҫа та касса вута пӑрахаҫҫӗ."
"New","40","3","11","Эпӗ сире ӳкӗнтерсе шывпа тӗне кӗртетӗп. Анчах та ман хыҫҫӑн Килекенни манран хӑватлӑрах, эпӗ Унӑн пушмакне хывма та тивӗҫлӗ мар. Вӑл сире Святой Сывлӑшпа тата вутпа тӗне кӗртӗ."
"New","40","3","12","Кӗреҫи те Унӑн Хӑйӗн аллинчех. Вӑл йӗтемӗнчи туллине сӑвӑрса тасатӗ те ӑна Хӑйӗн кӗлетне пухса хурӗ, арпи-улӑмне вара сӳнми вутра ҫунтарса ярӗ»."
"New","40","3","13","Ҫавӑн чухне, Хӑйне Иоанн шыва кӗрттӗр тесе, Иисус Галилейӑран Иордан хӗррине пынӑ."
"New","40","3","14","«Санӑн мана шыва кӗртмелле, Эсӗ вара Ху ман патӑма килтӗн-и?» – тесе хирӗҫленӗ малтанах Иоанн."
"New","40","3","15","Анчах та Иисус ӑна хуравласа каланӑ: «Ҫапла пулмалла та, Турӑ хушнине йӑлтах пирӗн ҫапла пурнӑҫламалла». Иоанн вара шыва кӗртме килӗшнӗ."
"New","40","3","16","Иоанн шыва кӗртнӗ хыҫҫӑнах Иисус ҫырана тухнӑ. Акӑ ӗнтӗ Ун тӗлӗнче тӳпе уҫӑлса кайнӑ та, Иоанн Турӑ Сывлӑшӗ Иисус ҫине кӑвакарчӑн пек курӑнса аннине асӑрханӑ."
"New","40","3","17","Акӑ, тӳперен ҫапла сасӑ илтӗнсе кайнӑ: «Ҫакӑ Манӑн савнӑ Ывӑлӑм, Манӑн ырӑ кӑмӑлӑм Унра»."
"New","40","4","1","Ҫавӑн хыҫҫӑн Сывлӑш Иисуса шуйттан илӗртӗвӗпе тӗрӗслеме пуш хире ертсе кайнӑ."
"New","40","4","2","Унта Иисус хӗрӗх кун та хӗрӗх каҫ типӗ тытнӑ, юлашкинчен Унӑн ҫиесси килнӗ."
"New","40","4","3","Хайхи шуйттан, илӗртсе тӗрӗслекен, Ун патне пынӑ та ҫапла каланӑ: «Эсӗ Турӑ Ывӑлӗ пулсан ҫак чулсене ҫӑкӑр пулма хуш»."
"New","40","4","4","«Ҫырнинче ҫапла каланӑ, – тавӑрнӑ ӑна Иисус, – ҫын ҫӑкӑрпа кӑна пурӑнмасть, Турӑ ҫӑварӗнчен тухакан кашни сӑмахпах пурӑнать»."
"New","40","4","5","Унтан шуйттан Ӑна Иерусалима илсе кайнӑ та Турӑ Ҫурчӗ тӑррине тӑратса"
"New","40","4","6","ҫапла каланӑ: «Эсӗ Турӑ Ывӑлӗ пулсан ҫакӑнтан сик. Ҫырнинче каланӑ вӗт-ха: „Турӑ Хӑйӗн ангелӗсене Сана упрама хушӗ, урупа чултан такӑнасран вӗсем Сана алӑ ҫинче ҫӗклесе ҫӳрӗҫ“»."
"New","40","4","7","Иисус ӑна ҫапла тавӑрнӑ: «„Хӑвӑн Хуҫа Турруна илӗртсе ан тӗрӗсле“, – тесе те ҫырнӑ вӗт»."
"New","40","4","8","Унтан шуйттан Иисуса питӗ ҫӳллӗ ту ҫине илсе кайнӑ та Ӑна тӗнчери мӗн пур патшалӑхсене, вӗсен чапне-илемне кӑтартнӑ."
"New","40","4","9","«Эсӗ мана чӗркуҫленсе пуҫҫапсан ҫаксене йӑлтах Сана паратӑп», – тенӗ Ӑна шуйттан."
"New","40","4","10","Вара Иисус ӑна ҫапла хуравланӑ: «Кай Ман патӑмран, шуйттан! Ҫырнинче: „Хуҫа Турруна кӑна пуҫҫап, пӗр Уншӑн анчах ӗҫлесе тӑр“, – тенӗ вӗт»."
"New","40","4","11","Вара шуйттан Иисус патӗнчен кайнӑ, ҫавӑнтах ангелсем пынӑ та Уншӑн ӗҫлесе тӑма тытӑннӑ."
"New","40","4","12","Иоана тытса хупнине илтсен Иисус Галилея ҫӗрне кайнӑ."
"New","40","4","13","Вӑл Завулонпа Неффалим тӑрӑхне, тинӗс хӗрринчи Капернаум хулине, Назаретран пурӑнма куҫнӑ."
"New","40","4","14","Ҫак ӗҫ Исаия пророк сӑмахӗсем пурнӑҫланма пулса иртнӗ. Вӑл ҫапла каланӑ пулнӑ:"
"New","40","4","15","«Тинӗс еннелле выртакан ҫул ҫинчи, Иордан леш енчи Завулонпа Неффалим ҫӗрӗ, чӑн Турра пӗлмен Галилея!"
"New","40","4","16","Ҫавӑнта тӗттӗмре пурӑннӑ халӑх хӑватлӑ ҫутӑ курчӗ! Вилӗм ҫӗрӗнче, вилӗм тӗттӗмлӗхӗнче пурӑнакансемшӗн ҫутӑ килчӗ»."
"New","40","4","17","Ҫавӑнтан вара Иисус ӳкӗтлесе вӗрентме пуҫланӑ. «Ҫӳлти Патшалӑх ҫывхарчӗ ӗнтӗ, ҫавӑнпа та ӳкӗнӗр!» – тесе вӗрентнӗ Вӑл."
"New","40","4","18","Пӗррехинче Иисус Галилея тинӗсӗ хӗррипе иртсе пынӑ. Ҫавӑн чухне Вӑл тинӗсе сӗреке-тетел пӑрахакан икӗ пӗртӑвана – Петр текен Симонпа унӑн шӑллӗне Андрея – курнӑ. Вӗсем пулӑҫӑсем пулнӑ."
"New","40","4","19","Иисус вӗсене ҫапла каланӑ: «Ман хыҫҫӑн пыракансем пулӑр, Эпӗ сире этем чунӗсене тытакансем тӑвӑп»."
"New","40","4","20","Вӗсем вара ҫав самантрах сӗреке-тетелӗсене хӑварса Ун хыҫҫӑн кайнӑ."
"New","40","4","21","Пырсан-пырсан Вӑл тата икӗ пӗртӑвана – Иаковпа унӑн шӑллӗне Иоана – курнӑ. Вӗсем Зеведей ывӑлӗсем пулнӑ, ашшӗпе пӗрле кимӗ ҫинче сӗреке-тетелӗсене юсаса тӑнӑ, Иисус вӗсене те Хӑйпе пӗрле чӗннӗ."
"New","40","4","22","Вӗсем вара ҫав самантрах киммине хӑварнӑ та, ашшӗнчен уйӑрӑлса, Иисус хыҫҫӑн кайнӑ."
"New","40","4","23","Иисус пӗтӗм Галилея ҫӗрӗ тӑрӑх ҫӳренӗ. Вӑл унти синагогӑсенче вӗрентнӗ, Ҫӳлти Патшалӑх ҫинчен Ырӑ Хыпар пӗлтернӗ, халӑха тӗрлӗ чир-чӗртен, халсӑрлӑхран сыватнӑ."
"New","40","4","24","Ҫавӑнпа пӗтӗм Сири ҫӗрӗнче Ун ҫинчен хыпар сарӑлнӑ. Ун патне мӗн пур халсӑр пулнисене, чир-чӗрлисене, тытамаклисене, усал ернисене, уйӑх ҫапнисене тата паралич ҫапнисене иле-иле пынӑ. Иисус вӗсене сыватнӑ."
"New","40","4","25","Унӑн хыҫӗнчен Галилейӑран, Вунхула ҫӗрӗнчен, Иерусалимран, Иудейӑран, Иордан леш енчи ҫӗрсенчен килнӗ темӗн чухлӗ халӑх ҫӳренӗ."
"New","40","5","1","Иисус, халӑх йышлӑн пухӑннине курсан, ту ҫине улӑхнӑ. Вӑл ларсан, вӗренекенӗсем Ун патне пуҫтарӑннӑ."
"New","40","5","2","Иисус вӗсене ҫапла каласа вӗрентме пуҫланӑ:"
"New","40","5","3","«Чун-чӗм кӗлмӗҫисем телейлӗ, вӗсене Ҫӳлти Патшалӑх пулӗ."
"New","40","5","4","Йӗрекенсем телейлӗ, вӗсем лӑпланӗҫ."
"New","40","5","5","Йӑваш кӑмӑллисем телейлӗ, вӗсене ҫӗр тивӗ."
"New","40","5","6","Тӳрӗлӗхе выҫӑхса ҫитнӗ пек, ӑш хыпса ҫитнӗ пек шыракансем телейлӗ: вӗсем тӑранӗҫ."
"New","40","5","7","Хӗрхенме пӗлекенсем телейлӗ, вӗсене те хӗрхенӗҫ."
"New","40","5","8","Таса чунлисем телейлӗ, вӗсем Турра курӗҫ."
"New","40","5","9","Килӗшӳ кӳрекенсем телейлӗ, вӗсене Турӑ ывӑлӗсем тейӗҫ."
"New","40","5","10","Тӳрӗлӗхшӗн хӗсӗрленине тӳсекенсем телейлӗ, вӗсене Ҫӳлти Патшалӑх пулӗ."
"New","40","5","11","Сире Ман пирки хурласан, хӗсӗрлесен, сӑлтавсӑрах тӗрлӗ сӑлтав тупса усал сӑмахпа хӑртсан, эсир телейлӗ."
"New","40","5","12","Ӗлӗк пурӑннӑ пророксене те ҫавнашкалах хӗсӗрленӗ. Ҫавӑнпа та савӑнса хӗпӗртӗр: тӳпере сире пысӑк сӑвап пулӗ»."
"New","40","5","13","«Эсир – тӗнче тӑварӗ. Тӑвар хӑй хӑватне ҫухатсан, епле ӑна тӑварлӑ тӑвӑн? Вӑл ӗнтӗ ниме юрӑхсӑр, ӑна ҫын ури айӗнче таптанма кӑна кӑларса тӑкмалла."
"New","40","5","14","Эсир – тӗнче ҫути. Ту ҫинче ларакан хула курӑнмасӑр юлмӗ."
"New","40","5","15","Ҫутаткӑҫа та ҫутсан чӳлмекпе хупламаҫҫӗ; пӳртрисене пурне те ҫутӑ пултӑр тесе ӑна ҫутаткӑҫ лартмалли ҫине вырнаҫтараҫҫӗ."
"New","40","5","16","Ҫапла сирӗн ҫуттӑр та ҫынсем хушшинче ҫутаттӑр, вӗсем, сирӗн ырӑ ӗҫӗрсене курса, Ҫӳлти Аҫӑра мухтаччӑр»."
"New","40","5","17","«Эпӗ пророксен сӑмахӗсене е Моисей саккунне пӑсма килнӗ тесе ан шухӑшлӑр. Эпӗ пӑсма килмен, туса ҫитерме килнӗ."
"New","40","5","18","Чӑн калатӑп сире: ҫӗрпе пӗлӗт пӗтиччен, ҫырнинче калани пӗтӗмпех пурнӑҫланиччен саккунри пӗр сас палли те, пӗр йӗр те пӗтмӗ."
"New","40","5","19","Кам ҫак ансат пил-хушусенчен пӗрне те пулин пӑсать, ҫынсене те ҫаплах тума вӗрентет, ҫавна Ҫӳлти Патшалӑхра кӗҫӗнни тейӗҫ. Кам пил-хушусене пурнӑҫлать, ҫынсене те ҫаплах тума вӗрентет, ҫавна Ҫӳлти Патшалӑхра асли тейӗҫ."
"New","40","5","20","Калатӑп сире: сирӗн тӳрӗлӗхӗр фарисейсемпе саккун вӗрентӳҫисен тӳрӗлӗхӗнчен тӗрӗсрех пулмасан, эсир Ҫӳлти Патшалӑха кӗреймӗр»."
"New","40","5","21","«„Ан вӗлер, ҫынна вӗлерекен суда тивӗҫлӗ“, – тесе авалах каланине эсир илтнӗ."
"New","40","5","22","Эпӗ вара сире калатӑп: хӑй тӑванне сӑлтавсӑр ҫилленекен кашни ҫынах суда тивӗҫлӗ. Кам хӑй тӑванне „ухмах“ тет, ҫав синедрион судне тивӗҫлӗ. Кам хӑй тӑванне „ирсӗр“ тет, ҫав тамӑк вутне тивӗҫлӗ."
"New","40","5","23","Ҫапла вара, эсӗ Турра парне кӳмелли вырӑна пырсан, тӑвану сана кӳреннине аса илсен,"
"New","40","5","24","парнӳне унтах, парне вырӑнӗ умӗнчех, хурса хӑвар та тӑванупа кайса ҫураҫ. Вара тин тавӑрӑнса парнӳне кӳр."
"New","40","5","25","Хупа судлашас текенпе ҫул ҫинчех ҫураҫ. Ахальлӗн вӑл сана судья аллине парӗ, судья сана тӗрмене хуптарма хуралҫӑ аллине парӗ."
"New","40","5","26","Чӑн калатӑп сана: юлашки пусна парса хӑвармасӑр та унтан тухаймӑн»."
"New","40","5","27","«„Мӑшӑрна ан ултала“, – тесе авалах каланине эсир илтнӗ ӗнтӗ."
"New","40","5","28","Эпӗ вара сире калатӑп: хӗрарӑм ҫине аскӑннӑн пӑхакан кашни ҫын хӑйӗн чунӗнче мӑшӑрне улталать."
"New","40","5","29","Сана сылтӑм куҫу ҫылӑх тума илӗртет пулсан, ӑна чавса кӑлар та ывӑтса яр. Мӗншӗн тесен ӳт-пӗвӗн пӗр пайне пӗтерни саншӑн пӗтӗм ӳт-пӗве тамӑка пӑрахнинчен лайӑхрах."
"New","40","5","30","Сана сылтӑм аллу ҫылӑх тума илӗртет пулсан, ӑна кас та ывӑтса яр. Мӗншӗн тесен ӳт-пӗвӗн пӗр пайне пӗтерни саншӑн пӗтӗм ӳт-пӗве тамӑка пӑрахнинчен лайӑхрах."
"New","40","5","31","„Кам хӑй арӑмне уйӑрса ярать, ҫавӑн арӑмне уйӑрӑлу хучӗ памалла“, – тенӗ тата авалах."
"New","40","5","32","Эпӗ вара сире калатӑп: кам хӑй арӑмне аскӑн ӗҫпе айӑпа кӗмен ҫӗртех уйӑрса ярать, ҫав ӑна мӑшӑра улталас ҫул ҫине тӑратать. Уйӑрӑлнӑ хӗрарӑма качча илни те мӑшӑра улталаниех пулать»."
"New","40","5","33","«Тата эсир авалах каланӑ ҫак сӑмахсене те илтнӗ ӗнтӗ: „Тупа тунинчен ан ирт, Хуҫа Турӑ умӗнче тупа тунине пурнӑҫла“."
"New","40","5","34","Эпӗ вара сире калатӑп: нимӗн ячӗпе те тупа ан ту. Пӗлӗтпе те тупа ан ту, вӑл Туррӑн престолӗ."
"New","40","5","35","Ҫӗрпе те тупа ан ту, вӑл Турӑ ури айӗн кантармалӑхӗ. Иерусалимпа та тупа ан ту, вӑл аслӑ Патша хули."
"New","40","5","36","Пуҫупа та тупа ан ту, эсӗ пӗр ҫӳҫ пӗрчин тӗсне те улӑштарма пултараймастӑн."
"New","40","5","37","Сирӗн мӗн калани те ҫакӑ ҫеҫ пултӑр: „ҫапла, ҫапла“; „ҫук, ҫук“. Ҫак сӑмахсенчен ытлашшине вара шуйттан калаттарать»."
"New","40","5","38","«„Куҫшӑн – куҫ, шӑлшӑн – шӑл“, – тенине эсир илтнӗ ӗнтӗ."
"New","40","5","39","Эпӗ вара сире калатӑп: усала усалпа ан тавӑр. Хӑвна сылтӑм енчен ҫупса яракана тепӗр енне ҫавӑрса пар."
"New","40","5","40","Кам санпа судлашса кӗпӳне туртса илесшӗн, ӑна ҫиелти тумтирне те пар."
"New","40","5","41","Кам сана хӑйпе пӗрле пӗр ҫухрӑм уттарать, унпа пӗрле иккӗ кай."
"New","40","5","42","Хӑвӑнтан ыйтакана пар, кивҫен илес текенрен ан пӑрӑн»."
"New","40","5","43","«„Хӑвна ҫывӑх ҫыннуна юрат, тӑшманна кураймасӑр тӑр“, – тенине эсир илтнӗ ӗнтӗ."
"New","40","5","44","Эпӗ вара сире калатӑп: тӑшманӑрсене юратӑр, хӑвӑра ылханакансене ырӑ сунӑр, хӑвӑра курайман ҫынсене ырӑ тӑвӑр, хӑвӑра кӳрентерекен тата хӗсӗрлекен ҫынсемшӗн кӗлтӑвӑр."
"New","40","5","45","Вара эсир Ҫӳлти Аҫӑрӑн ачисем пулӑр. Вӑл Хӑйӗн хӗвелне усаллисем ҫине те, ыррисем ҫине те пӑхтарать; ҫумӑрне тӳрӗ пурӑнакансем ҫине те, тӳрӗ мар пурӑнакансем ҫине те ҫутарать."
"New","40","5","46","Хӑвӑра савакансене кӑна юрататӑр пулсан, эсир сӑвапа тивӗҫлӗ-и-ха? Налук пухакансем те ҫаплах тумаҫҫӗ-им?"
"New","40","5","47","Хӑвӑр тӑванӑрсене анчах саламлатӑр пулсан, эсир кирлинчен ытла мӗнех тӑватӑр? Урӑх халӑх ҫыннисем те ҫаплах тумаҫҫӗ-им?"
"New","40","5","48","Ҫапла вара, Ҫӳлти Аҫӑр епле паха, эсир те ҫапла паха пулӑр»."
"New","40","6","1","«Асӑрханӑр, чухӑнсене пулӑшас ӗҫе ҫынна кӑтартасшӑн ан тӑвӑр, унсӑрӑн сире Ҫӳлти Аҫӑртан сӑвап пулмӗ."
"New","40","6","2","Хӑйсене ҫынсем мухтаччӑр тесе, икӗ питлисем синагогӑсемпе урамсенче шӑв-шав кӑларса чухӑнсене пулӑшанҫи тӑваҫҫӗ. Ӗнтӗ эсӗ вӗсем пек ан пул. Чӑн калатӑп сире: илнӗ мухтавӗ вӗсен кунти пурӑнӑҫра кӑна."
"New","40","6","3","Эсӗ вара чухӑнсене пулӑшнине ан палӑрт: сылтӑм аллу мӗн тунине сулахаййи ан пӗлтӗр. Вара вӑрттӑн тунине те куракан Аҫу сана уҫҫӑнах тавӑрса парӗ»."
"New","40","6","4",""
"New","40","6","5","«Турра кӗлтунӑ чухне те икӗ питлӗ ҫынсем пек ан пул. Пурте курччӑр тесе, вӗсем синагогӑсенче, урам тӑваткалӗсенче тӑрса кӗлтума юратаҫҫӗ. Чӑн калатӑп сире: илнӗ мухтавӗ вӗсен кунти пурӑнӑҫра кӑна."
