Testament,Book,Chapter,Verse,Content
"New","40","2","4","Edhe si mbëlodhi gjithë krye-priftërit’ edhe shkronjësit’ e gjëndëjesë, pyeste të marrë vesh prej atyre, ku lint Krishti."
"New","40","2","5","Edhe ata i thanë ati: Ndë Vithleemë të Judhesë, sepse kështu është shkruarë nga an’ e profitit:"
"New","40","2","6","“Edhe ti Vithleemë, dheu i Judhesë, nukë je fare e vogëlë ndër zotërinjt të Judhesë; sepse prej teje do të dalë një i parë, i cili do të kullosnjë llauzinë tim Israilnë”."
"New","40","2","7","Atëhere Irodhi thirri fshehurazi magjishtarëtë, e mori vesh mirë nga ata kohën’ e yllit që ishte dukurë; edhe si i dërgoi ata ndë Vithleemë, tha:"
"New","40","2","8","Shkoni e vëshgoni mirë për dialënë; edhe si ta gjeni, m’ epni zë, që të vinj edhe un’ e t’i falem ati."
"New","40","2","9","Edhe ata si dëgjuanë mbëretinë vanë; edhe ja ylli që panë ndë të lindurit diellit te shkonte përpara atyre, gjersa erdhi e qëndroj sipër tek ishte diali."
"New","40","2","10","Edhe ata kur panë yllinë, u gëzuanë me gëzim të math fort."
"New","40","2","11","Edhe si erthnë ndë shtëpit, gjetnë dialënë bashkë me t’ëmën’ e ti Marinë, edhe ranë mbë dhe e iu falnë ati, edhe si hapnë thesarët’ e tyre, i prunë ati dhurëti, ar’ e kënem e smyrnë."
"New","40","2","12","Edhe si iu dëftye atyre nga Perëndia nd’ ëndërrë të mos këthenënë tek Irodhi, iknë e vanë nga një tiatër’ udhë ndë vënt të tyre."
"New","40","2","13","Edhe passi iknë ata, ja një ëngjëll’ i Zotit tek i duketë nd’ ëndërrë Josifit, tuke thënë: Ngreu e merr me vetëhe dialën’ edhe t’ëmën’ e ati, edhe ik ndë Misirë; edhe rri atie gjer kur të të them tyj; sepse Irodhi do të kërkonjë dialënë që ta prishnjë."
"New","40","2","14","Edhe ay u ngrit e mori me vetëhe dialën’ edhe t’ëmën’ e ati natënë, edhe iku ndë Misirë."
"New","40","2","15","Edhe ndenji atie gjer mbë vdekëjet të Irodhit; që të mbushetë ç’është thënë nga Zoti me anë të profitit, që thotë: “Nga Misiri thirra tem bir.”"
"New","40","2","16","Atëhere Irodhi, kur pa se u gënjye nga Magjishtarëtë, u zemërua fort, edhe dërgoj e vrau gjithë dielmtë që ishinë ndë Vithleemë, e ndëpër gjithë sinoret’ e asaj, që mbë dy vieç e poshtë, pas kohësë që mori vesh mirë nga magjishtarëtë."
"New","40","2","17","Atëhere u mbush ç’është thënë nga profiti Jeremi, që thotë:"
"New","40","2","18","“Zë u dëgjua ndë Rama, vajë e të qjarë e gjëmë shumë; Rahilla qjante dielmt’ e saj, edhe nukë donte të ngushullonej. sepse nukë janë.”"
"New","40","2","19","Edhe Irodhi si vdiq, ja ëngjëll’ i Zotit tek i duketë nd’ ëndërrë Josifit ndë Misirë, e i thotë:"
"New","40","2","20","Ngreu e merr me vetëhe dialën’ edhe t’ëmën’ e ati, edhe ecë ndë dhe të Israilit; sepse ata që kërkoninë jetën’ e dialit kanë vdekurë."
"New","40","2","21","Edhe ay u ngrit e mori me vetëhe dialën’ edhe t’ëmën’ e ati, edhe erdhi ndë dhe të Israilit."
"New","40","2","22","Po kur dëgjoj, se Arqellau mbëretëron ndë Judhet ndë vënt të Irodhit t’et, pat frikë të vejë atie; edhe si iu dëftye ati nga Perëndia nd’ ëndërrë, iku nd’ anët të Galilesë."
"New","40","2","23","Edhe erdhi e nguli ndë një qytet që thuhetë Nazaret; që të mbushetë ç’është thënë nga profitëritë, se Nazoreas do të qjuhetë."
"New","40","3","1","Edhe nd’ ato dit vien Joann Pagëzori tuke leçiturë ndë shkretëtirët të Judhesë, e tuke thënë:"
"New","40","3","2","Pendohi, sepse u afrua mbëretëria e qiejevet."
"New","40","3","3","Sepse kyj ësht’ ay që u fol nga profiti Isaj, që thotë: “Zëri ati që bërtet ndë shkretëtirët. Bëni gati udhën’ e Zotit: bëni rrugat’e ati të drejta.”"
"New","40","3","4","Edhe ay Ioanni kishte të veshurit’ e ti prej qimesh kamillësë, edhe bres të lëkurtë për mesin’ e ati; edhe ushqimi ati ishte karkaleca e mialt’ i egrë."
"New","40","3","5","Atëhere dilte jashtë tek ay Jerusalimi edhe gjithë Judhea, edhe gjith’ anëtë qark Jordhanit."
"New","40","3","6","Edhe pagëzoneshinë ndë Jordhan nga ay, tuke rrëfyerë fajet’ e tyre."
"New","40","3","7","Edhe kur pa se po vinjënë shumë vetë nga Farisejt’ e nga Sadhdhuqejtë mbë pagëzimt të ti, u tha atyre: “Këlysh nepërkash, cili u dëfteu juve të ikni nga zemërimi që vien?"
"New","40","3","8","Bëni pra pemë të vëjetura për pendim."
"New","40","3","9","Edhe mos u duketë të thoni me vetëhenë tuaj, se “Atë kemi Avraamnë”; sepse po u them juve, se Perëndia munt të ngrerë dielm Avraamit nga këta gurë."
"New","40","3","10","E ndashti edhe sopata rri përmbi rrëzët të drurëvet; çdo dru pra që s’bën pemë të mirë pritetë, edhe hidhetë ndë ziarr."
"New","40","3","11","Un’ u pagëzonj juve me ujë për pendim; po ay që vien pas meje është më i fortë se unë, të cilit nukë jam i zoti t’i mbanj këpucëtë; ay do t’u pagëzonjë juve me Frymë të Shënjtëruar’ e me ziarr."
"New","40","3","12","Ay ka lopatënë ndë dorë të ti, edhe do të qëronjë lëmën’ e ti, edhe do të mbëledhë grurin’ e ti ndë grunart, po kashtënë do ta diegë me ziarr të pashuarë.”"
"New","40","3","13","Atëherë Jisuj vien nga Galilea ndë Jordhan te Joanni, që të pagëzonetë nga ai."
"New","40","3","14","Po Joanni e ndalon atë, tuke thënë: “Unë kam nevojë të pagëzonem prej teje, e ti vien tek unë?”"
"New","40","3","15","Edhe Jisuj u përgjeq e i tha: “Le ndashti; sepse kështu na gjan neve të mbushmë çdo drejtëri.” Atëhere e lë atë."
"New","40","3","16","Edhe Jisuj si u pagëzua përnjëherë dolli nga ujëtë; edhe ja tek u hapnë qiejetë, edhe pa Frymën’ e Perëndisë tuke sbriturë posi pëllump, e tuke ardhurë mbi atë."
"New","40","3","17","Edhe ja tek u dëgjua një zë nga qiejetë që thoshte: “Kyj është biri im i dashurë, që e kam pëlqyerë.”"
"New","40","4","1","Atëhere Jisuj u pru ndë shkretëritë nga Fryma, që të ngitetë prej diallit."
"New","40","4","2","Edhe si agjëroj dyzet dit e dyzet net, pastaj i erdhi uri."
"New","40","4","3","Edhe ay që nget erdhi tek ay e tha: “Ndë je i bir’ i Perëndisë, thuaj të bënenë bukë këta gurë.”"
"New","40","4","4","Po ay u përgjeq e tha: “Është shkruarë se ‘Njeriu nukë rron me bukë vetëmë, po me çdo farë fiale që del nga goj’ e Perëndisë.”"
"New","40","4","5","Atëhere dialli e merr me vetëhe ndë qytet të shënjtëruarë, edhe e vuri përmbi fletëzët të hieroresë, edhe i thot’ ati:"
"New","40","4","6","“Ndë je i bir’i Perëndisë, hidhu poshtë; sepse është shkruarë: “Se do t’urdhëronjë ëngjëjt’ e ti për tyj” edhe “Do të ngrenë tyj mbi duart, që të mos përpiekç këmbënë tënde mbë gur.”"
"New","40","4","7","Jisuj i tha ati: Përsëri është shkruarë: “Të mos ngaç Zotinë Perëndinë tënt.”"
"New","40","4","8","Përsëri dialli e merr me vetëhe nbë një mal shumë të lartë, e i dëfteu gjithë mbëretërit’ e botësë edhe lavdin’e atyre, e i thotë:"
"New","40","4","9","“Të gjitha këto do të t’i ap tyj, ndë rënç të më faleç.”"
"New","40","4","10","Atëhere Jisuj i thot’ati: “Ik prej meje, Satana; sepse është shkruarë: “Zotit Perëndisë tënt do t’ i faleç, edhe vetëm’ ati do t’i luteç.”"
"New","40","4","11","Atëhere dialli e lë atë; edhe ja ëngjëjtë tek erdhë përanë e i shërbeninë."
"New","40","4","12","Edhe Jisuj kur dëgjoj se Joanni u dha ndër duar, iku ndë Galilet."
"New","40","4","13","Edhe si la Nazaretinë, erdhi e ndenji ndë Kapernaum që është përanë detit, ndë sinoret të Zavullonit edhe të Nefthalinit,"
"New","40","4","14","Që të mbushetë ç’është thënë nga profiti Isaj që thotë:"
"New","40","4","15","“Dheu Zavullon edhe dheu Nefthalim, mb’ udhë të detit përtej Jordhanit, Galilea e kombevet;"
"New","40","4","16","Llauzi që rrinte nd’ errësirë, pa dritë të madhe, edhe mb’ ata që rrininë ndë vënt e ndë hijet të vdekëjesë lindi dritë.”"
"New","40","4","17","Që atëhere Jisuj zuri të leçisë e të thotë: “Pendohi, sepse u afërua mbëretëri’ e qiejevet.”"
"New","40","4","18","Edhe Jisuj tek ecëte përanë detit Galilesë, pa dy vëllezër, Simonë që thuhej Pietrë, edhe Andhrenë, të vëllan’e ati, tuke hedhurë rrietë ndë det; sepse ishinë peshkatarë."
"New","40","4","19","Edhe u thot’atyre: “Ejani prapa meje, edhe do t’ u bënj juve peshkatarë njerëzish.”"
"New","40","4","20","Edhe ata përnjëherë lanë rrietatë, e vanë pas ati."
"New","40","4","21","Edhe si vate më tej, pa dy vëllezër të tierë, Jakovinë të birin’ e Zevedheut, edhe Joanninë të vëllan’e ati, ndë lundrët bashke me Zevedhenë t’an’ e tyre, tuke ndrequrë rrjetat’ e tyre, edhe i thiri ata."
"New","40","4","22","Edhe ata përnjëherë lanë lundrën’ e tyre, edhe vanë pas ati."
"New","40","4","23","Edhe Jisuj vinte përqark gjithë Galilesë, tuke mësuarë ndëpër sinagogjit t’atyre, edhe tuke leçitur’ ungjillin’ e mbëretërisë, edhe tuke shëruarë çdo sëmundë e çdo lëngatë ndë llaust."
"New","40","4","24","Edhe i vate zëri ati ndëpër gjithë Syrinë, edhe bininë tek ay gjith’ata që kishinë keq, përmbajturë prej çdo farë sëmundash e mundimesh, edhe të diallosurë, e të zënë nga lëngat’ e hënësë, e ulogë; edhe i shëroj ata."
"New","40","4","25","Edhe i vanë pas shumë gjëndëje nga Galilea e nga Dhekapoli e nga Jerusalimi e nga Judhea, edhe që përtej Jordhanit."
"New","40","5","1","Edhe ay kur pa gjëndëjenë, hipi ndë malt, edhe si ndenji, i erthnë përanë nxënësit’e ati."
"New","40","5","2","Edhe atëhere hapi gojën’ e ti, e i mësonte tuke thënë:"
"New","40","5","3","Lum ata që janë të vobegjitë ndë shpirt; sepse e atyre është mbëretëri’ e qiejevet."
"New","40","5","4","Lum ata që bënjënë vajë; sepse ata do të ngushëllonenë."
"New","40","5","5","Lum ata që janë të butë; sepse ata do të trashëgonjënë dhenë."
"New","40","5","6","Lum ata që kanë uri e et për drejtërinë, sepse ata do të nginjenë."
"New","40","5","7","Lum ata që janë të përdëllyershim; sepse ata do të përdëllenenë."
"New","40","5","8","Lum ata që kanë zemërë të qëruarë; sepse ata do të shohënë Perëndinë."
"New","40","5","9","Lum ata që bënjënë paqtim; sepse ata do të qjuhenë bij Perëndie."
"New","40","5","10","Lum ata që ndiqenë për punë drejtërie; sepse e atyreve është mbëretëri’ e qiejevet."
"New","40","5","11","Të lumurë jeni ju, kur t’u shpërnderonjën’ e t’u ndiekënë, e të thonë kundrë juve çdo farë fiale të keqe me të rreme për punë time."
"New","40","5","12","Gëzohi e gasmohi, sepse paga juaj është e shumë ndë qiejet; sepse kështu ndoqnë edhe profitëritë që qenë përpara jush."
"New","40","5","13","Ju jeni kryp’e dheut; po ndë u prishtë krypa, me se do të krypetë? As për farë gjëje s’vëjen më. përveç të hidhetë jashtë, edhe të shkeletë nga njerëzitë."
"New","40","5","14","Ju jeni drit’ e botësë. Një qytet që është mbi mal nukë munt të fshihetë."
"New","40","5","15","As nukë ndesnjënë kandilinë, edhe e vënë atë ndënë shinikt, po e vënë mbi kandilert, edhe ndrit mbë gjith’ata që janë ndë shtëpit."
"New","40","5","16","Kështu le të ndritnjë drita juaj përpara njerëzet, që të shohënë punëtë tuaja të miratë, e të lavduronjën’ Atinë tuaj që është ndë qiejet."
"New","40","5","17","Mos kujtoni se erdha të prish nomnë a profitëritë; nuk’ erdha të prish, po të mbush."
"New","40","5","18","Sepse me të vërtetë po u them juve, gjersa të shkonjë qielli edhe dheu, një iotë a një pikë nukë do të shkonjë nga nomi, gjersa të bënenë të gjitha."
"New","40","5","19","Ay pra që të sgjithnjë një nga këto porosit’ e vogëla, edhe të mësonjë kështu njerëzitë, i vogëlë do të qjuhetë ndë mbëretërit të qiejevet; po ay që të bënjë e të mësonjë, kyj do të qjuhetë i math ndë mbëretërit të qiejevet."
"New","40","5","20","Sepse po u them juve, se ndë mos tepëroftë drejtëria juaj më tepërë se shkronjësëvet e Farisevet, nukë do të hyni ndë mbëretërit të qiejevet."
"New","40","5","21","Dëgjuatë se u është thënë të moçimëvet: “Mos vraç”, edhe ay që të vrasë, do të jetë fajtuar ndë gjyqt."
"New","40","5","22","Po unë po u them juve, se kushdo që zemëronetë kot me të vëllan’ e ti, do të jetë fajtuar ndë gjyqt; edhe ay që t’i thotë të vëllatë: Raka, do të jete fajtuar ndë bashkëndenjiet; edhe ay që t’i thotë: I marrë, do të jetë fajtuar për ndë gjehenë të ziarrit."
"New","40","5","23","Ndë prufç pra dhurëtinë tënde ndë theroret, edhe atie kujtone, se yt vëlla diç ka kundrë teje,"
"New","40","5","24","ler’ atie dhurëtinë tënde përpara theroresë, edhe shko e paqtonu më përpara me tët vëlla, edhe atëhere si të vinjç bierë dhurëtinë tënde."
"New","40","5","25","Ndrequ shpejt me kundrë-gjyqësinë tënt, gjersa të jesh mb’udhë bashkë me atë; se kundrë-gjyqësi mos t’ apë ndonjëherë n’dorë të gjyqtarit, edhe gjyqtari të ep n’ndorë të shërbëtorit, e do të hidheç ndë burk."
"New","40","5","26","Me të vërtetë po të them tyj: Nukë do të dalç andej, gjersa të paguanjç asprën’ e funçime."
"New","40","5","27","Dëgjuatë se u është thënë [të moçimëvet]:"
"New","40","5","28","“Mos kurvëronjç”. Po unë po u them juve, se kushdo që vë re grua me dëshërim, e ka kurvëruar’ atë ndë zemërët të ti."
"New","40","5","29","Edhe ndë të skandhalistë syri yt i diathti, nxire atë e hidhe prej teje; sepse është mirë për tyj të humbasë një nga copat’e trupit tënt, edhe të mos hidhetë gjithë trupi yt ndë gjehenë."
"New","40","5","30","Edhe ndë të skandhalistë dora jote e diathta, preje atë, edhe hidhe prej teje; sepse ëshë mirë për tyj të humbasë një nga copat’e trupit tënt, edhe të mos hidhetë gjithë trupi yt ndë gjehenë."
"New","40","5","31","Edhe është thënë, se ay që të lëshonjë gruan’e ti, le t’i apë asaj kartën’ e ndarëjesë."
"New","40","5","32","Po unë po u them juve, se ay që të lëshonjë gruan’ e ti, veç për fialë kurvërie, e bën atë të kurvëronjë; edhe ay që të marrë grua të ndarë, kurvëron."
"New","40","5","33","Përsëri dëgjuatë se u është thënë të moçimëvet: Mos bënjç be me të rreme, po t’apç prapa Zotit bet’ e tua."
"New","40","5","34","Po unë po u them juve, të mos bëni be fare; as për qiellinë, sepse është fron’ i Perëndisë,"
"New","40","5","35","As për dhenë, sepse është vëndi që vë këmbet’e tia; as për Jerusalimnë, sepse është qytet i mbëretit math;"
"New","40","5","36","As për kryet tat të mos bënjç be, sepse nukë munt të bënjç një qime të bardhë a të zezë."
"New","40","5","37","Po le të jetë fiala juaj: Po, po; Jo, jo; sepse e tepëra e këtyreve është nga i ligu."
"New","40","5","38","Dëgjuatë se ëshë thënë: “Sy ndë vënt të syrit, edhe dhëmp ndë vënt të dhëmbit”."
"New","40","5","39","Po unë po u them juve, të mos i dilni kundrë të ligut; po ay që të bierë tyj një shuplakë nofullës sate së diathtësë, këthej ati edhe tiatrënë."
"New","40","5","40","Edhe ay që do të gjykonetë me tyj, e të marrë këmishënë tënde, ler’-i ati edhe rrobënë."
"New","40","5","41","Edhe ay që të marrë angari tyj një mil, ecë bashkë me atë dy."
"New","40","5","42","Epi ati që lypën prej teje; edhe mos i këthe fialënë mbë nj’anë ati që do të huhetë prej teje."
"New","40","5","43","Dëgjuatë se është thënë: “Të duaç të afërminë tënt”, edhe t’i kesh mëri arëmikut tënt."
"New","40","5","44","Po unë po u them juve: Doni arëmiqtë tuaj, bekoni ata që u mallëkonjënë juve, bëni mirë atyre që u kanë mëri juve, edhe fali për ata që u bënjënë keq e u ndiekënë juve."
"New","40","5","45","Që të bëhi të bijt’ e Atit tuaj që është ndë qiejet, sepse ay bën diellin’ e ti të lintnjë mbi të liq e mbi të mirë, edhe lëshon shinë mbi të drejt’ e mbi të shtrëmburë."
"New","40","5","46","Sepse ndë daçi ata që u duanë juve, çfarë page keni? Nukë bënjënë këtë edhe kumerqarëtë?"
"New","40","5","47","Edhe ndë përshëndeçi vetëmë vëllezëritë tuaj, ç’tepërë bëni? Nukë bënjënë kështu edhe kumerqarëtë?"
"New","40","5","48","Bëhi pra ju të sosurë, sikundrë Ati juaj që është ndë qiejet ësht’ i sosurë."
"New","40","6","1","Shikoni të mos bëni elejmosinënë tuaj përpara njerëzish, që të shiheni nga ata, sepse ndë qoftë, nukë keni pagë nga Ati juaj që është ndë qiejet."
"New","40","6","2","Kur të bënjç pra elejmosinënë, mos vërshëllenjç përpara teje, sikundrë bënjën’ ipokritëritë ndëpër sinagogjit’ e ndëpër udhët, që të lavduronenë nga njerëzitë; me të vërtetë po u them juve, se ata e kanë marrë pagën’ e tyre."
"New","40","6","3","Po ti kur të bënjç elejmosinënë, le të mos e marrë vesh e mëngjëra jote se ç’bën e djathta jote;"
"New","40","6","4","Që të jetë elejmosina jote fshehurazi; edhe yt’ Atë që sheh fshehurazi, ay do të ta shpaguanjë tyj faqeza."
"New","40","6","5","Edhe kur të falesh, mos ij posi ipokritëritë; sepse ata duanë të falenë tuke ndenjurë ndëpër sinagogjit e ndëpër cepet të rrugavet, që të dukenë nga njerëzitë; me të vërtetë po u them’ juve se ata e kanë marrë pagën e tyre."
"New","40","6","6","Po ti, kur të faleç, hyrë ndë dhomët tënde, edhe mbyll derënë tënde, e iu fal tyt Et që është fshehurazi, edhe yt Atë që sheh fshehurazi, do ta paguanjë tyj faqeza."
"New","40","6","7","Edhe kur të faleni, mos thoni fialë të tepëra, posi gjëntarëtë; sepse ata kujtonjënë, se me fialët’ e shuma të tyre do të dëgjonenë."
"New","40","6","8","Mos u gjani pra atyre, sepse Ati juaj e di për ç’gjë keni nevojë, përpara se të lypni prej ati."
"New","40","6","9","Po ju fali kështu: Ati ynë që je ndë qiejet, u shënjtëroft’ emëri yt;"
"New","40","6","10","Arthtë mbëretëria jote; u bëftë dashurimi yt, si ndë qiell, edhe mbë dhet."
"New","40","6","11","Bukënë tonë të përditëshmen’ ep-na neve sot."
"New","40","6","12","Edhe fal-na fajetë tona, sikundrë edhe neve ua falmë fajtorëvet tanë."
"New","40","6","13","Edhe mos na shtjerë ndë ngasie, po shpëto-na nga i ligu; sepse jotia është mbëretëria e fuqia e lavdia ndë jetët të jetëvet. Amin."
"New","40","6","14","Sepse nd’ ua falçi njerëzvet fajet’ e atyre, do t’ua falë edhe juve Ati juaj qiellori."
"New","40","6","15","Po ndë mos ua falçi njerëzëvet fajet’ e atyre, as Ati juaj nukë do të falë fajetë tuaja."
"New","40","6","16","Edhe kur t’ agjëroni, mos bëhi të vrërëtë, posi ipokritëritë; sepse ata prishnjënë faqet’ e tyre, që të dukenë ndër njerëzit se agjëronjënë. Me të vërtetë po u them juve, se ata e kanë marrë pagën’e tyre."
"New","40","6","17","Po ti kur të agjëronjç, lyej kryetë tat, edhe laj faqet e tua;"
"New","40","6","18","Që të mos dukeç te njerëzit se agjëron, po tek yt Atë, që është fshehurazi; edhe yt Atë që shesh fshehurazi, do ta paguanjë tyj faqeza."
"New","40","6","19","Mos mbëlithni thesarë mbë dhet për ju, atie ku krymbi edhe ndryshku i prish, edhe atie ku viedhësitë rëmonjën’ edhe viedhënë,"
"New","40","6","20","Po mbëlithni thesarë ndë qiell për ju, atie ku nuk’ i prish as krymp as ndryshk, edhe atie ku viedhësitë nukë rëmojn’ as viedhënë."
"New","40","6","21","Sepse tek është thesari juaj, atie do të jetë edhe zemëra juaj."
"New","40","6","22","Kandil’ i trupit është syri; ndë qoftë pra se syri yt ësht’ i këthiellëtë, gjithë trupi yt do të jetë i ndriçim;"
"New","40","6","23","Po ndë qoftë se syri yt ësht’ i lik, gjithë trupi yt do të jet’ i errëtë. Ndë qoftë pra se drita që gjëndetë te ti ësht’ errësirë, errësira sa e madhe do të jetë?"
"New","40","6","24","Asnjë s’munt t’u shërbenjë dy zotërinjve, sepse a njërit do t’i ketë mëri, edhe tiatrinë do ta dojë; a njërit do t’i ngjitetë prapa, edhe tiatërit do t’i këthenjë krahëtë. Nukë munt t’i shërbeni Perëndisë edhe Mammonajt."
"New","40","6","25","Përandaj po u them juve: Mos mendoni për jetënë tuaj, ç’të hani a ç’të pini; as për trupinë tuaj, ç’të vishni: a nuk’ është jeta më e nderçime se ushqimi, edhe trupi se të veshuritë?"
"New","40","6","26","Vështroni shpesët’e qiellit, se nukë mbiellënë, as nukë korrënë, as nukë mbëledhënë ndë grunarë, edhe Ati juaj qiellori i ushqen; a nukë ndani ju më tepërë se ata?"
"New","40","6","27","Po cili nga ju tuke pasurë kujdes, munt të shtonjë një kut ndë shtat të ti?"
"New","40","6","28","Edhe ç’mendoni për të veshuritë? Vështroni lulet’e arësë, si rritenë; as mundonenë, as dredhënë."
"New","40","6","29","Po u them juve, se as Sollomoni me gjithë lavdin’e ti nukë qe veshurë posi një nga këto."
"New","40","6","30","Po ndë qoftë se barin’e arësë, që sot është, e nesërë hidhetë ndë furrë, Perëndia e vesh kështu, nukë do t’u veshë juve shumë më tepërë, o besë-pakë?"
"New","40","6","31","Mos mendohi pra, tuke thënë: Ç’të hamë a ç’të pimë a ç’të veshmë?"
"New","40","6","32","Sepse gjithë këto i kërkonjënë kombetë; sepse Ati juaj qiellori e di, se keni nevojë për gjithë këto. Po kërkoni më përpara mbëretërin’ e Perëndisë, edhe drejtërin’e ati; edhe këto të gjitha do t’u shtonenë juve."
"New","40","6","33","Mos mendohi pra për të nesërmenë, sepse e nesërmja do të ketë mendim për punët’e saja; mjaft është mbë ditën’ e keqeja e asaj."
"New","40","7","1","Mos gjykoni, që të mos gjykoneni,"
"New","40","7","2","Sepse me çfarë gjyqi gjykoni, do të gjykoneni; edhe me çfarë matësi matni, do t’ua masënë përsëri."
"New","40","7","3","Edhe përse shikon lëmishtenë që është ndë syt tyt vëllaj, edhe tranë që është ndë syt tënt nuk’e ndien?"
"New","40","7","4","A si do t’i thuaç tyt vëllaj: Le të nxier lëmishtenë nga syri yt, edhe ja trari tek është ndë syt tënt?"
"New","40","7","5","Ipokrit, nxir më përpara tranë nga syri yt, edhe atëherë do të shohç mirë të nxierç lëmishtenë nga syri tyt vëllaj."
"New","40","7","6","Mos epni gjën’ e shënjtëruarë qenvet, as mos hithni margaritarëtë tuaj përpara derravet, se mos i shkelnjën’ ata me këmbët’ e tyre, edhe pastaj këthenen’ e u shkelnjën’ edhe juve."
"New","40","7","7","Lypni, edhe do t’u epetë juve; kërkoni edhe do të gjeni; trokollini, edhe do t’u hapetë juve;"
"New","40","7","8","Sepse kushdo që lypën merr, edhe ay që kërkon gjen, edhe ati që trokollin do t’i hapetë."
"New","40","7","9","A cili ësht’ay njeri nga ju, ndë lyptë i biri bukë, mos do t’i apë ati gur?"
